Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-12-03 19:00:56,0.0,17.22,795.84,18.74,21.54,68.08
2019-12-03 20:00:56,0.0,23.31,1082.21,28.28,30.47,51.0
2019-12-03 21:00:56,0.0,20.13,477.71,29.71,32.9,42.32
2019-12-03 22:00:56,0.0,20.74,409.55,37.47,39.91,39.12
2019-12-03 23:00:56,0.0,18.87,409.32,20.45,21.96,59.2
2019-12-04 00:00:56,0.0,21.35,938.14,25.79,27.56,43.87
2019-12-04 01:00:56,0.0,36.03,1981.99,45.64,48.35,19.88
2019-12-04 02:00:56,0.0,45.12,1955.73,54.08,56.4,14.34
2019-12-04 03:00:56,0.0,27.03,637.28,28.35,29.0,56.22
2019-12-04 04:00:56,0.0,17.68,239.31,6.28,7.34,77.86
2019-12-04 05:00:56,0.0,15.63,214.0,3.13,5.14,81.27
2019-12-04 06:00:56,0.0,14.67,226.97,4.37,5.23,74.01
2019-12-04 07:00:56,0.0,15.24,264.64,10.08,11.72,62.17
2019-12-04 08:00:56,0.0,17.32,280.25,27.87,30.09,45.44
2019-12-04 09:00:56,0.0,17.4,319.46,12.28,15.89,70.25
2019-12-04 10:00:56,0.0,18.83,375.89,8.04,14.14,64.84
2019-12-04 11:00:56,0.0,15.03,471.39,25.9,33.27,47.53
2019-12-04 12:00:56,0.0,0.0,529.58,30.82,41.94,46.88
2019-12-04 13:00:56,0.0,6.85,572.21,0.0,0.0,47.4
2019-12-04 14:00:56,45.43,2.84,557.69,31.65,37.42,52.9
2019-12-04 15:00:56,30.78,0.0,591.88,26.8,30.2,57.65
2019-12-04 16:00:56,20.46,6.32,646.96,41.47,48.46,40.67
2019-12-04 17:00:56,14.72,8.49,740.14,46.97,59.95,22.61
2019-12-04 18:00:56,11.86,10.07,1027.07,36.12,40.71,19.07
2019-12-04 19:00:56,10.43,15.84,836.05,38.43,41.4,30.47
2019-12-04 20:00:56,9.72,14.22,884.59,32.71,37.42,31.95
2019-12-04 21:00:56,9.36,13.27,633.08,33.72,38.15,35.51
2019-12-04 22:00:56,9.18,11.65,564.04,24.69,26.66,41.06
2019-12-04 23:00:56,9.09,10.55,533.03,13.22,16.05,58.15
2019-12-05 00:00:56,0.0,13.81,400.21,3.93,6.23,72.68
2019-12-05 01:00:56,0.0,9.38,418.61,1.46,4.71,67.39
2019-12-05 02:00:56,0.0,8.21,377.39,1.71,4.13,74.92
2019-12-05 03:00:56,0.0,7.7,381.75,2.0,4.74,73.68
2019-12-05 04:00:56,0.0,7.45,506.62,2.28,4.36,80.99
2019-12-05 05:00:56,0.0,6.89,369.09,0.91,3.43,87.03
2019-12-05 06:00:56,0.0,6.83,363.51,2.3,3.75,91.24
2019-12-05 07:00:56,0.0,6.99,358.84,0.8,2.88,89.55
2019-12-05 08:00:56,0.0,6.89,477.96,6.26,8.54,79.15
2019-12-05 09:00:56,0.0,7.17,419.87,4.74,8.03,90.63
2019-12-05 10:00:56,0.0,7.03,812.35,15.9,20.43,56.12
2019-12-05 11:00:56,0.0,7.59,1172.75,28.95,34.94,38.33
2019-12-05 12:00:56,0.0,13.93,0.0,41.5,69.08,25.85
2019-12-05 13:00:56,0.0,10.57,881.84,29.21,37.18,40.57
2019-12-05 14:00:56,0.0,11.05,976.69,26.46,35.18,33.5
2019-12-05 15:00:56,0.0,12.44,679.99,20.55,26.15,55.6
2019-12-05 16:00:56,0.0,12.17,588.55,19.61,24.65,52.71
2019-12-05 17:00:56,0.0,12.4,538.65,12.58,16.79,66.24
2019-12-05 18:00:56,0.0,12.29,602.36,11.55,15.99,61.72
2019-12-05 19:00:56,0.0,12.26,522.72,8.99,10.85,66.57
2019-12-05 20:00:56,0.0,11.73,535.33,6.56,9.49,63.16
2019-12-05 21:00:56,0.0,11.23,537.14,5.96,7.97,55.35
2019-12-05 22:00:56,0.0,10.62,558.09,6.07,7.83,52.72
2019-12-05 23:00:56,0.0,10.97,517.6,5.65,9.6,47.58
2019-12-06 00:00:56,0.0,11.48,573.41,8.52,10.26,49.94
2019-12-06 01:00:56,0.0,13.02,755.26,12.03,13.66,42.29
2019-12-06 02:00:56,0.0,13.35,808.18,14.83,17.17,38.42
2019-12-06 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 04:00:56,18.73,0.0,0.0,33.36,33.41,43.32
2019-12-06 05:00:56,15.79,0.0,0.0,4.68,5.48,52.08
2019-12-06 06:00:56,12.4,0.0,0.0,4.43,6.06,49.82
2019-12-06 07:00:56,10.69,0.0,0.0,7.22,9.09,51.78
2019-12-06 08:00:56,9.85,3.01,0.0,11.95,14.3,43.0
2019-12-06 09:00:56,9.42,0.64,0.0,18.98,30.13,20.61
2019-12-06 10:00:56,9.21,0.0,0.0,22.95,38.55,15.9
2019-12-06 11:00:56,9.11,0.0,0.0,22.95,32.4,37.82
2019-12-06 12:00:56,0.0,0.0,0.0,32.78,45.72,25.71
2019-12-06 13:00:56,0.0,0.0,0.0,26.39,34.27,34.18
2019-12-06 14:00:56,0.0,0.0,0.0,21.63,27.9,50.79
2019-12-06 15:00:56,0.0,0.19,4.96,21.4,26.0,48.7
2019-12-06 16:00:56,9.51,11.92,446.29,18.04,22.58,43.8
2019-12-06 17:00:56,9.35,14.82,0.0,21.64,27.18,25.58
2019-12-06 18:00:56,10.98,22.89,0.0,39.57,47.91,11.12
2019-12-06 19:00:56,10.56,25.63,0.0,41.88,48.42,13.29
2019-12-06 20:00:56,9.78,32.62,0.0,45.54,54.17,12.65
2019-12-06 21:00:56,9.39,35.6,0.0,45.6,49.54,14.25
2019-12-06 22:00:56,9.2,25.93,0.0,22.16,25.19,43.96
2019-12-06 23:00:56,9.1,17.99,0.0,10.17,11.94,51.92
2019-12-07 00:00:56,0.0,15.89,0.0,12.86,14.72,44.95
2019-12-07 01:00:56,0.0,15.3,0.0,10.03,11.4,50.61
2019-12-07 02:00:56,0.0,15.62,0.0,12.05,13.48,44.87
2019-12-07 03:00:56,0.0,21.39,0.0,25.5,27.88,29.22
2019-12-07 04:00:56,0.0,20.84,0.0,21.63,22.67,34.62
2019-12-07 05:00:56,0.0,21.63,0.0,23.38,24.63,33.84
2019-12-07 06:00:56,0.0,23.4,0.0,37.21,38.54,18.24
2019-12-07 07:00:56,0.0,32.51,0.0,50.46,65.62,2.94
2019-12-07 08:00:56,0.0,45.54,0.0,50.84,59.12,9.63
2019-12-07 09:00:56,0.0,41.91,0.0,34.47,42.9,25.23
2019-12-07 10:00:56,0.0,35.73,0.0,20.87,28.04,39.79
2019-12-07 11:00:56,0.0,29.33,0.0,15.74,25.75,46.11
2019-12-07 12:00:56,0.0,23.9,0.0,23.53,42.09,37.99
2019-12-07 13:00:56,0.0,29.1,0.0,24.73,40.98,45.07
2019-12-07 14:00:56,0.0,33.01,0.0,24.84,38.1,54.98
2019-12-07 15:00:56,0.0,29.87,0.0,20.8,28.71,69.05
2019-12-07 16:00:56,0.0,24.99,0.0,22.77,32.39,60.35
2019-12-07 17:00:56,0.0,20.63,0.0,29.17,39.98,44.89
2019-12-07 18:00:56,0.0,18.69,0.0,26.45,30.69,40.09
2019-12-07 19:00:56,0.0,41.36,0.0,25.72,29.32,44.16
2019-12-07 20:00:56,0.0,37.76,0.0,44.04,48.9,28.4
2019-12-07 21:00:56,0.0,30.98,0.0,23.82,25.81,58.78
2019-12-07 22:00:56,0.0,25.7,0.0,18.5,20.18,59.62
2019-12-07 23:00:56,0.0,40.57,0.0,38.39,40.21,32.94
2019-12-08 00:00:56,0.0,59.31,0.0,65.38,75.75,6.89
2019-12-08 01:00:56,0.0,33.49,0.0,34.23,36.73,56.68
2019-12-08 02:00:56,0.0,17.98,0.0,3.19,4.93,82.47
2019-12-08 03:00:56,0.0,24.02,0.0,29.77,31.45,44.38
2019-12-08 04:00:56,0.0,17.41,0.0,17.15,18.52,68.31
2019-12-08 05:00:56,0.0,16.09,0.0,14.83,17.32,56.38
2019-12-08 06:00:56,0.0,13.67,0.0,7.41,9.29,58.75
2019-12-08 07:00:56,0.0,12.56,0.0,8.05,8.77,59.5
2019-12-08 08:00:56,0.0,11.89,0.0,5.31,6.83,64.71
2019-12-08 09:00:56,0.0,23.27,0.0,10.04,12.97,60.37
2019-12-08 10:00:56,0.0,31.94,0.0,14.62,19.41,51.84
2019-12-08 11:00:56,0.0,16.7,0.0,14.95,23.8,50.22
2019-12-08 12:00:56,0.0,14.97,0.0,30.8,45.35,46.22
2019-12-08 13:00:56,0.0,15.52,0.0,25.32,33.11,54.02
2019-12-08 14:00:56,0.0,24.64,0.0,28.07,38.91,47.11
2019-12-08 15:00:56,0.0,40.64,0.0,40.58,58.21,40.07
2019-12-08 16:00:56,0.0,30.23,0.0,36.23,46.74,50.55
2019-12-08 17:00:56,0.0,21.01,0.0,30.84,36.88,40.32
2019-12-08 18:00:56,0.0,21.99,0.0,39.17,45.22,26.22
2019-12-08 19:00:56,0.0,24.81,0.0,44.41,51.11,26.73
2019-12-08 20:00:56,0.0,19.95,0.0,12.52,14.33,63.44
2019-12-08 21:00:56,0.0,22.33,0.0,16.28,18.42,55.94
2019-12-08 22:00:56,0.0,24.51,0.0,24.17,25.89,46.56
2019-12-08 23:00:56,0.0,21.96,0.0,34.61,38.08,77.14
2019-12-09 00:00:56,0.0,23.53,0.0,33.26,35.52,14.91
2019-12-09 01:00:56,0.0,22.27,0.0,21.91,23.17,42.56
2019-12-09 02:00:56,0.0,15.06,0.0,9.45,10.88,70.61
2019-12-09 03:00:56,0.0,13.25,0.0,4.13,5.69,83.01
2019-12-09 04:00:56,0.0,13.9,0.0,6.3,8.33,70.62
2019-12-09 05:00:56,0.0,10.68,0.0,0.52,3.62,89.49
2019-12-09 06:00:56,0.0,9.55,0.0,0.75,1.31,89.29
2019-12-09 07:00:56,0.0,10.08,0.0,0.25,2.98,83.31
2019-12-09 08:00:56,0.0,10.92,0.0,2.52,4.2,83.9
2019-12-09 09:00:56,0.0,11.41,0.0,1.56,3.97,83.21
2019-12-09 10:00:56,0.0,10.58,0.0,2.22,5.1,86.99
2019-12-09 11:00:56,0.0,9.7,0.0,1.45,3.78,86.87
2019-12-09 12:00:56,0.0,9.47,0.0,4.38,6.35,83.82
2019-12-09 13:00:56,0.0,9.03,0.0,3.77,5.9,85.82
2019-12-09 14:00:56,0.0,9.01,0.0,6.04,7.43,85.63
2019-12-09 15:00:56,0.0,9.28,0.0,4.61,7.64,82.42
2019-12-09 16:00:56,0.0,9.02,0.0,5.58,10.21,73.48
2019-12-09 17:00:56,0.0,8.5,0.0,9.53,11.85,56.87
2019-12-09 18:00:56,0.0,8.98,0.0,11.32,13.64,54.78
2019-12-09 19:00:56,0.0,10.48,0.0,26.19,33.04,32.37
2019-12-09 20:00:56,0.0,9.88,0.0,39.31,43.22,16.59
2019-12-09 21:00:56,0.0,10.24,0.0,41.87,63.13,3.2
2019-12-09 22:00:56,0.0,8.65,0.0,35.29,52.72,19.52
2019-12-09 23:00:56,0.0,7.64,0.0,19.38,22.01,42.51
2019-12-10 00:00:56,0.0,7.47,0.0,6.66,8.21,51.6
2019-12-10 01:00:56,0.0,7.48,0.0,9.79,15.12,39.31
2019-12-10 02:00:56,0.0,7.61,0.0,14.68,15.79,35.38
2019-12-10 03:00:56,0.0,8.42,0.0,42.55,45.88,6.29
2019-12-10 04:00:56,0.0,8.47,0.0,38.3,43.76,15.37
2019-12-10 05:00:56,0.0,8.52,0.0,32.59,34.68,17.51
2019-12-10 06:00:56,0.0,8.8,0.0,25.36,28.39,24.75
2019-12-10 07:00:56,0.0,8.18,0.0,3.27,4.82,59.33
2019-12-10 08:00:56,0.0,9.04,0.0,3.02,4.94,76.41
2019-12-10 09:00:56,0.0,9.28,0.0,5.08,8.59,63.75
2019-12-10 10:00:56,0.0,11.21,0.0,6.3,10.51,62.19
2019-12-10 11:00:56,0.0,13.26,0.0,20.94,34.66,46.58
2019-12-10 12:00:56,0.0,15.46,0.0,18.35,30.19,49.81
2019-12-10 13:00:56,0.0,14.72,0.0,22.96,34.14,47.0
2019-12-10 14:00:56,0.0,18.13,0.0,18.1,26.42,54.64
2019-12-10 15:00:56,0.0,27.32,0.0,18.03,29.36,52.14
2019-12-10 16:00:56,0.0,16.73,0.0,8.12,14.81,69.51
2019-12-10 17:00:56,0.0,15.46,0.0,20.63,28.6,49.47
2019-12-10 18:00:56,0.0,13.02,0.0,14.22,17.64,47.81
2019-12-10 19:00:56,0.0,12.6,0.0,7.04,9.34,58.96
2019-12-10 20:00:56,0.0,12.33,0.0,7.18,9.83,59.72
2019-12-10 21:00:56,0.0,11.75,0.0,3.84,5.78,65.55
2019-12-10 22:00:56,0.0,10.56,0.0,3.75,5.81,70.75
2019-12-10 23:00:56,0.0,10.07,0.0,4.15,5.9,70.43
2019-12-11 00:00:56,0.0,9.62,0.0,5.9,7.18,64.7
2019-12-11 01:00:56,0.0,11.21,0.0,6.7,8.78,62.69
2019-12-11 02:00:56,0.0,11.87,0.0,10.88,13.63,57.1
2019-12-11 03:00:56,0.0,10.25,0.0,5.12,6.2,64.86
2019-12-11 04:00:56,0.0,10.57,0.0,7.55,8.47,59.01
2019-12-11 05:00:56,0.0,10.29,0.0,10.82,13.06,50.75
2019-12-11 06:00:56,0.0,11.43,0.0,14.84,17.41,44.87
2019-12-11 07:00:56,0.0,10.38,0.0,10.26,12.35,62.41
2019-12-11 08:00:56,0.0,9.06,0.0,5.67,8.01,77.79
2019-12-11 09:00:56,0.0,8.62,0.0,5.14,8.74,76.14
2019-12-11 10:00:56,0.0,8.81,0.0,5.34,8.15,77.57
2019-12-11 11:00:56,0.0,10.02,0.0,8.97,13.47,68.6
2019-12-11 12:00:56,0.0,9.86,0.0,8.27,11.31,74.13
2019-12-11 13:00:56,0.0,9.25,0.0,4.9,8.54,79.94
2019-12-11 14:00:56,0.0,8.8,0.0,5.35,6.59,80.22
2019-12-11 15:00:56,0.0,8.98,0.0,4.14,5.71,81.96
2019-12-11 16:00:56,0.0,0.0,0.0,3.91,7.26,82.94
2019-12-11 17:00:56,0.0,9.07,0.0,3.96,7.14,84.94
2019-12-11 18:00:56,0.0,8.32,0.0,5.24,7.6,84.36
2019-12-11 19:00:56,0.0,7.84,0.0,4.22,7.39,80.98
2019-12-11 20:00:56,0.0,7.07,0.0,4.05,7.1,84.28
2019-12-11 21:00:56,0.0,6.49,0.0,4.13,7.06,85.2
2019-12-11 22:00:56,0.0,6.81,0.0,3.79,5.83,87.58
2019-12-11 23:00:56,0.0,6.78,0.0,4.56,5.5,90.32
2019-12-12 00:00:56,0.0,6.59,0.0,2.53,5.91,90.15
2019-12-12 01:00:56,0.0,0.0,0.0,2.59,5.27,90.2
2019-12-12 02:00:56,0.0,6.77,0.0,1.83,5.48,88.28
2019-12-12 03:00:56,0.0,7.17,0.0,2.51,5.6,86.79
2019-12-12 04:00:56,0.0,6.9,0.0,1.79,5.54,111.32
2019-12-12 05:00:56,0.0,0.0,0.0,2.35,5.4,88.06
2019-12-12 06:00:56,0.0,0.0,0.0,2.07,3.37,88.07
2019-12-12 07:00:56,0.0,0.0,0.0,1.57,4.72,89.23
2019-12-12 08:00:56,0.0,0.0,0.0,1.87,5.31,91.12
2019-12-12 09:00:56,0.0,0.0,0.0,2.84,4.91,87.8
2019-12-12 10:00:56,0.0,0.0,0.0,3.08,5.45,87.22
2019-12-12 11:00:56,0.0,0.0,0.0,1.95,4.75,88.92
2019-12-12 12:00:56,0.0,0.0,0.0,4.07,6.11,87.04
2019-12-12 13:00:56,0.0,5.89,0.0,3.09,4.86,97.98
2019-12-12 14:00:56,0.0,6.49,0.0,3.02,5.62,86.59
2019-12-12 15:00:56,0.0,6.79,0.0,3.38,5.6,82.0
2019-12-12 16:00:56,0.0,6.94,0.0,4.13,7.18,79.51
2019-12-12 17:00:56,0.0,6.86,0.0,5.08,6.55,77.79
2019-12-12 18:00:56,0.0,7.84,0.0,3.15,6.76,74.32
2019-12-12 19:00:56,0.0,6.63,0.0,5.09,7.9,71.41
2019-12-12 20:00:56,0.0,8.25,0.0,17.27,23.09,35.92
2019-12-12 21:00:56,0.0,8.94,0.0,26.61,30.03,32.34
2019-12-12 22:00:56,0.0,8.76,0.0,25.44,31.54,54.35
2019-12-12 23:00:56,0.0,6.3,0.0,15.08,17.0,76.23
2019-12-13 00:00:56,0.0,6.84,0.0,8.96,12.06,76.9
2019-12-13 01:00:56,0.0,6.28,0.0,7.13,9.44,77.52
2019-12-13 02:00:56,0.0,8.67,0.0,7.33,9.87,73.03
2019-12-13 03:00:56,0.0,7.45,0.0,4.89,7.93,65.46
2019-12-13 04:00:56,0.0,7.0,0.0,4.86,7.54,69.79
2019-12-13 05:00:56,0.0,8.17,0.0,8.95,10.48,57.7
2019-12-13 06:00:56,0.0,7.85,0.0,5.12,8.52,70.5
2019-12-13 07:00:56,0.0,8.0,0.0,5.89,8.79,57.33
2019-12-13 08:00:56,0.0,8.38,0.0,9.14,12.44,67.89
2019-12-13 09:00:56,0.0,9.31,0.0,9.07,13.74,62.8
2019-12-13 10:00:56,0.0,8.96,0.0,10.91,15.8,61.78
2019-12-13 11:00:56,0.0,14.63,0.0,19.07,26.67,46.17
2019-12-13 12:00:56,0.0,11.59,0.0,18.47,23.95,63.85
2019-12-13 13:00:56,0.0,14.62,0.0,17.15,24.91,50.04
2019-12-13 14:00:56,0.0,37.16,0.0,37.05,60.49,25.07
2019-12-13 15:00:56,0.0,16.32,0.0,28.08,38.32,44.45
2019-12-13 16:00:56,0.0,10.09,0.0,14.08,20.13,65.1
2019-12-13 17:00:56,0.0,10.07,0.0,21.85,31.94,55.15
2019-12-13 18:00:56,0.0,7.98,0.0,11.43,15.42,76.18
2019-12-13 19:00:56,0.0,7.72,0.0,10.15,13.26,76.09
2019-12-13 20:00:56,0.0,7.09,0.0,7.81,11.31,75.71
2019-12-13 21:00:56,0.0,6.69,0.0,6.33,8.51,74.94
2019-12-13 22:00:56,0.0,6.75,0.0,4.22,6.17,80.38
2019-12-13 23:00:56,0.0,6.67,0.0,4.42,6.7,80.69
2019-12-14 00:00:56,0.0,6.13,0.0,5.82,6.92,81.72
2019-12-14 01:00:56,0.0,6.2,0.0,4.48,8.09,76.9
2019-12-14 02:00:56,0.0,8.06,0.0,14.19,17.17,62.52
2019-12-14 03:00:56,0.0,6.64,0.0,9.56,12.79,55.03
2019-12-14 04:00:56,0.0,6.99,0.0,7.52,8.45,68.72
2019-12-14 05:00:56,0.0,6.43,0.0,4.79,8.15,68.45
2019-12-14 06:00:56,0.0,6.21,0.0,4.39,6.19,72.15
2019-12-14 07:00:56,0.0,5.87,0.0,4.0,7.62,70.96
2019-12-14 08:00:56,0.0,5.9,0.0,4.93,7.54,74.56
2019-12-14 09:00:56,0.0,5.86,0.0,3.35,5.1,88.89
2019-12-14 10:00:56,0.0,5.69,0.0,2.82,5.45,91.9
2019-12-14 11:00:56,0.0,5.41,0.0,3.65,6.25,86.89
2019-12-14 12:00:56,0.0,5.31,0.0,4.35,6.07,89.59
2019-12-14 13:00:56,0.0,5.87,0.0,3.58,6.55,94.82
2019-12-14 14:00:56,0.0,5.92,0.0,2.94,6.37,90.74
2019-12-14 15:00:56,0.0,6.02,0.0,3.4,7.2,81.77
2019-12-14 16:00:56,0.0,6.4,0.0,15.95,21.79,45.05
2019-12-14 17:00:56,0.0,6.62,0.0,15.5,18.81,40.23
2019-12-14 18:00:56,0.0,7.41,0.0,24.4,29.69,39.49
2019-12-14 19:00:56,0.0,7.32,0.0,12.72,14.92,78.84
2019-12-14 20:00:56,0.0,7.66,0.0,10.01,13.62,72.05
2019-12-14 21:00:56,0.0,6.88,0.0,9.53,13.78,67.59
2019-12-14 22:00:56,0.0,6.88,0.0,5.87,7.75,62.12
2019-12-14 23:00:56,0.0,6.97,0.0,6.88,9.89,55.32
2019-12-15 00:00:56,0.0,6.56,0.0,6.22,8.62,63.14
2019-12-15 01:00:56,0.0,6.61,0.0,5.29,9.66,71.37
2019-12-15 02:00:56,0.0,6.95,0.0,10.43,13.48,51.47
2019-12-15 03:00:56,0.0,7.0,0.0,12.28,16.69,53.85
2019-12-15 04:00:56,0.0,6.76,0.0,6.8,8.52,67.95
2019-12-15 05:00:56,0.0,6.78,0.0,4.96,8.72,64.03
2019-12-15 06:00:56,0.0,7.92,0.0,15.14,17.84,56.57
2019-12-15 07:00:56,0.0,7.14,0.0,7.79,10.03,79.01
2019-12-15 08:00:56,0.0,6.81,0.0,7.41,11.35,75.62
2019-12-15 09:00:56,0.0,6.69,0.0,4.71,7.53,71.81
2019-12-15 10:00:56,0.0,8.46,0.0,6.41,10.52,59.77
2019-12-15 11:00:56,0.0,8.13,0.0,11.06,15.02,69.02
2019-12-15 12:00:56,0.0,9.55,0.0,16.31,24.33,63.37
2019-12-15 13:00:56,0.0,9.74,0.0,17.01,24.85,62.22
2019-12-15 14:00:56,0.0,15.14,0.0,21.77,29.09,62.33
2019-12-15 15:00:56,0.0,11.88,0.0,19.97,25.04,67.2
2019-12-15 16:00:56,0.0,9.92,0.0,17.04,22.97,63.95
2019-12-15 17:00:56,0.0,9.75,0.0,22.89,27.77,54.18
2019-12-15 18:00:56,0.0,9.79,0.0,18.92,22.0,48.98
2019-12-15 19:00:56,0.0,8.64,0.0,16.3,19.46,58.65
2019-12-15 20:00:56,0.0,12.57,0.0,12.76,15.43,61.64
2019-12-15 21:00:56,0.0,8.82,0.0,9.24,12.86,59.2
2019-12-15 22:00:56,0.0,9.21,0.0,11.34,13.48,43.79
2019-12-15 23:00:56,0.0,9.87,0.0,12.21,16.15,54.27
2019-12-16 00:00:56,0.0,8.39,0.0,10.38,12.36,60.29
2019-12-16 01:00:56,0.0,9.15,0.0,11.33,14.39,55.37
2019-12-16 02:00:56,0.0,8.55,0.0,9.73,13.31,51.62
2019-12-16 03:00:56,0.0,8.12,0.0,6.63,10.08,61.9
2019-12-16 04:00:56,0.0,6.95,0.0,6.64,9.82,66.94
2019-12-16 05:00:56,0.0,7.14,0.0,5.59,7.8,69.52
2019-12-16 06:00:56,0.0,7.25,0.0,5.67,7.06,69.86
2019-12-16 07:00:56,0.0,9.78,0.0,16.72,22.09,40.5
2019-12-16 08:00:56,0.0,12.66,0.0,14.03,17.59,56.41
2019-12-16 09:00:56,0.0,8.03,0.0,12.57,15.8,66.8
2019-12-16 10:00:56,0.0,10.12,0.0,6.65,11.9,58.27
2019-12-16 11:00:56,0.0,11.01,0.0,10.03,15.79,50.79
2019-12-16 12:00:56,0.0,18.37,0.0,27.21,39.99,41.46
2019-12-16 13:00:56,0.0,24.12,0.0,29.78,42.88,45.53
2019-12-16 14:00:56,0.0,22.3,0.0,22.68,32.86,60.18
2019-12-16 15:00:56,0.0,19.16,0.0,25.53,35.73,57.28
2019-12-16 16:00:56,11.05,23.09,0.0,38.13,49.81,44.75
2019-12-16 17:00:56,0.0,17.48,0.0,46.73,57.41,23.19
2019-12-16 18:00:56,0.0,17.14,0.0,48.34,54.06,20.01
2019-12-16 19:00:56,0.0,18.17,0.0,40.04,44.32,37.89
2019-12-16 20:00:56,0.0,17.59,0.0,31.2,32.96,53.77
2019-12-16 21:00:56,0.0,16.87,0.0,21.67,25.0,67.54
2019-12-16 22:00:56,0.0,16.87,0.0,15.27,17.78,59.38
2019-12-16 23:00:56,0.0,16.98,0.0,14.76,17.44,50.18
2019-12-17 00:00:56,0.0,17.1,0.0,14.63,16.86,54.22
2019-12-17 01:00:56,0.0,17.45,0.0,16.82,20.21,21.64
2019-12-17 02:00:56,0.0,17.05,0.0,29.66,33.27,4.56
2019-12-17 03:00:56,0.0,18.4,0.0,40.68,50.81,2.52
2019-12-17 04:00:56,0.0,18.08,0.0,46.09,52.62,13.22
2019-12-17 05:00:56,0.0,22.63,0.0,44.03,47.35,9.76
2019-12-17 06:00:56,0.0,19.32,0.0,40.25,42.99,29.3
2019-12-17 07:00:56,0.0,18.06,0.0,28.29,30.58,46.4
2019-12-17 08:00:56,0.0,18.9,0.0,22.49,25.22,41.21
2019-12-17 09:00:56,0.0,19.32,0.0,18.29,21.78,47.73
2019-12-17 10:00:56,0.0,20.68,0.0,12.11,17.09,45.36
2019-12-17 11:00:56,0.0,21.08,0.0,13.75,19.53,43.11
2019-12-17 12:00:56,0.0,27.01,0.0,31.59,52.3,34.14
2019-12-17 13:00:56,0.0,27.51,0.0,28.99,47.42,37.99
2019-12-17 14:00:56,0.0,25.98,0.0,26.76,39.92,49.22
2019-12-17 15:00:56,0.0,25.46,0.0,33.93,46.74,44.7
2019-12-17 16:00:56,0.0,24.34,0.0,35.3,47.22,41.96
2019-12-17 17:00:56,0.0,21.31,0.0,32.57,38.19,37.81
2019-12-17 18:00:56,0.0,19.57,0.0,24.79,27.68,47.1
2019-12-17 19:00:56,0.0,19.25,0.0,18.39,20.08,68.51
2019-12-17 20:00:56,0.0,18.57,0.0,11.93,14.55,75.69
2019-12-17 21:00:56,0.0,18.35,0.0,5.72,8.99,75.76
2019-12-17 22:00:56,0.0,18.66,0.0,1.19,4.62,77.59
2019-12-17 23:00:56,0.0,18.27,0.0,0.77,3.46,74.85
2019-12-18 00:00:56,0.0,18.69,0.0,1.4,5.28,66.07
2019-12-18 01:00:56,0.0,17.55,0.0,1.73,5.66,57.89
2019-12-18 02:00:56,0.0,20.54,0.0,14.89,18.6,24.09
2019-12-18 03:00:56,0.0,22.37,0.0,22.27,25.38,21.37
2019-12-18 04:00:56,0.0,19.18,0.0,18.37,21.24,39.03
2019-12-18 05:00:56,0.0,20.63,0.0,17.86,19.91,42.62
2019-12-18 06:00:56,0.0,22.54,0.0,18.85,21.15,31.43
2019-12-18 07:00:56,0.0,22.31,0.0,21.85,25.35,22.04
2019-12-18 08:00:56,0.0,25.61,0.0,27.68,35.47,13.32
2019-12-18 09:00:56,0.0,33.64,0.0,30.97,55.17,6.35
2019-12-18 10:00:56,0.0,25.18,0.0,35.58,52.51,12.27
2019-12-18 11:00:56,0.0,31.37,0.0,36.41,72.63,12.78
2019-12-18 12:00:56,0.0,30.36,0.0,56.2,89.56,17.26
2019-12-18 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18 14:00:56,0.0,34.69,0.0,52.33,75.79,23.87
2019-12-18 15:00:56,0.0,34.52,0.0,58.28,76.56,30.07
2019-12-18 16:00:56,0.0,35.36,0.0,39.71,61.89,26.96
2019-12-18 17:00:56,0.0,28.36,0.0,44.91,61.23,14.55
2019-12-18 18:00:56,0.0,22.75,0.0,46.57,56.32,8.89
2019-12-18 19:00:56,0.0,19.88,0.0,48.23,52.07,29.79
2019-12-18 20:00:56,0.0,19.89,0.0,40.65,43.75,24.34
2019-12-18 21:00:56,0.0,19.47,0.0,36.14,39.67,34.16
2019-12-18 22:00:56,0.0,18.72,0.0,25.5,28.5,47.3
2019-12-18 23:00:56,0.0,19.03,0.0,21.34,23.74,36.76
2019-12-19 00:00:56,0.0,25.31,0.0,28.45,36.08,7.48
2019-12-19 01:00:56,0.0,32.37,0.0,33.56,48.64,4.6
2019-12-19 02:00:56,0.0,32.15,0.0,41.02,52.95,2.35
2019-12-19 03:00:56,0.0,31.69,0.0,40.62,47.45,10.89
2019-12-19 04:00:56,0.0,21.0,0.0,37.12,40.72,36.14
2019-12-19 05:00:56,0.0,18.53,0.0,26.6,29.04,39.32
2019-12-19 06:00:56,0.0,21.08,0.0,18.59,21.16,29.52
2019-12-19 07:00:56,0.0,24.01,0.0,20.47,25.36,19.66
2019-12-19 08:00:56,0.0,19.44,0.0,19.06,22.68,34.03
2019-12-19 09:00:56,0.0,25.61,0.0,18.57,26.36,26.63
2019-12-19 10:00:56,0.0,24.29,0.0,11.9,22.03,31.69
