Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-04-13 16:00:56,21.13,0.0,16.82,0.0,0.0,0.0
2018-04-13 17:00:56,32.7,0.0,15.77,0.0,0.0,0.0
2018-04-13 18:00:56,41.39,0.0,14.83,0.0,0.0,0.0
2018-04-13 19:00:56,42.32,0.0,14.4,0.0,0.0,0.0
2018-04-13 20:00:56,51.33,0.0,13.81,0.0,0.0,0.0
2018-04-13 21:00:56,55.78,0.0,12.49,0.0,0.0,0.0
2018-04-13 22:00:56,48.76,0.0,9.54,0.0,0.0,0.0
2018-04-13 23:00:56,34.34,0.0,6.3,0.0,0.0,0.0
2018-04-14 00:00:56,41.22,0.0,4.81,0.0,0.0,0.0
2018-04-14 01:00:56,36.96,0.0,4.6,0.0,0.0,0.0
2018-04-14 02:00:56,35.84,0.0,4.4,0.0,0.0,0.0
2018-04-14 03:00:56,58.51,0.0,6.98,0.0,0.0,0.0
2018-04-14 04:00:56,88.01,0.0,14.02,0.0,0.0,0.0
2018-04-14 05:00:56,92.07,0.0,16.2,0.0,0.0,0.0
2018-04-14 06:00:56,99.57,0.0,18.07,0.0,0.0,0.0
2018-04-14 07:00:56,89.16,0.0,19.15,0.0,0.0,0.0
2018-04-14 08:00:56,77.39,0.0,19.22,0.0,0.0,0.0
2018-04-14 09:00:56,101.04,0.0,20.18,0.0,0.0,0.0
2018-04-14 10:00:56,87.69,0.0,20.59,0.0,0.0,0.0
2018-04-14 11:00:56,78.44,0.0,18.65,0.0,0.0,0.0
2018-04-14 12:00:56,51.88,0.0,17.05,0.0,0.0,0.0
2018-04-14 13:00:56,70.58,0.0,14.77,0.0,0.0,0.0
2018-04-14 14:00:56,83.58,0.0,14.4,0.0,0.0,0.0
2018-04-14 15:00:56,67.08,0.0,16.96,0.0,0.0,0.0
2018-04-14 16:00:56,40.02,0.0,17.81,0.0,0.0,0.0
2018-04-14 17:00:56,45.17,0.0,18.14,0.0,0.0,0.0
2018-04-14 18:00:56,60.34,0.0,18.0,0.0,0.0,0.0
2018-04-14 19:00:56,47.63,0.0,18.03,0.0,0.0,0.0
2018-04-14 20:00:56,56.5,0.0,17.59,0.0,0.0,0.0
2018-04-14 21:00:56,59.72,0.0,16.37,0.0,0.0,0.0
2018-04-14 22:00:56,64.13,0.0,14.88,0.0,0.0,0.0
2018-04-14 23:00:56,75.19,0.0,12.8,0.0,0.0,0.0
2018-04-15 00:00:56,37.84,0.0,12.36,0.0,0.0,0.0
2018-04-15 01:00:56,61.78,0.0,11.51,0.0,0.0,0.0
2018-04-15 02:00:56,45.23,0.0,10.95,0.0,0.0,0.0
2018-04-15 03:00:56,30.69,0.0,10.84,0.0,0.0,0.0
2018-04-15 04:00:56,36.88,0.0,12.86,0.0,0.0,0.0
2018-04-15 05:00:56,32.88,0.0,13.16,0.0,0.0,0.0
2018-04-15 06:00:56,42.52,0.0,13.55,0.0,0.0,0.0
2018-04-15 07:00:56,46.58,0.0,12.98,0.0,0.0,0.0
2018-04-15 08:00:56,31.77,0.0,12.8,0.0,0.0,0.0
2018-04-15 09:00:56,30.43,0.0,12.86,0.0,0.0,0.0
2018-04-15 10:00:56,40.5,0.0,12.03,0.0,0.0,0.0
2018-04-15 11:00:56,51.64,0.0,11.32,0.0,0.0,0.0
2018-04-15 12:00:56,20.57,0.0,10.78,0.0,0.0,0.0
2018-04-15 13:00:56,25.85,0.0,9.68,0.0,0.0,0.0
2018-04-15 14:00:56,39.5,0.0,10.89,0.0,0.0,0.0
2018-04-15 15:00:56,38.48,0.0,14.47,0.0,0.0,0.0
2018-04-15 16:00:56,32.3,0.0,15.55,0.0,0.0,0.0
2018-04-15 17:00:56,48.31,0.0,16.39,0.0,0.0,0.0
2018-04-15 18:00:56,36.21,0.0,18.0,0.0,0.0,0.0
2018-04-15 19:00:56,43.87,0.0,18.14,0.0,0.0,0.0
2018-04-15 20:00:56,30.67,0.0,16.5,0.0,0.0,0.0
2018-04-15 21:00:56,41.95,0.0,14.8,0.0,0.0,0.0
2018-04-15 22:00:56,54.95,0.0,13.9,0.0,0.0,0.0
2018-04-15 23:00:56,34.14,0.0,13.07,0.0,0.0,0.0
2018-04-16 00:00:56,38.35,0.0,11.94,0.0,0.0,0.0
2018-04-16 01:00:56,28.83,0.0,11.23,0.0,0.0,0.0
2018-04-16 02:00:56,42.16,0.0,9.86,0.0,0.0,0.0
2018-04-16 03:00:56,46.41,0.0,8.58,0.0,0.0,0.0
2018-04-16 04:00:56,53.95,0.0,8.82,0.0,0.0,0.0
2018-04-16 05:00:56,47.99,0.0,9.81,0.0,0.0,0.0
2018-04-16 06:00:56,66.58,0.0,10.13,0.0,0.0,0.0
2018-04-16 07:00:56,54.27,0.0,9.86,0.0,0.0,0.0
2018-04-16 08:00:56,37.01,0.0,8.73,0.0,0.0,0.0
2018-04-16 09:00:56,58.52,0.0,8.92,0.0,0.0,0.0
2018-04-16 10:00:56,72.22,0.0,9.31,0.0,0.0,0.0
2018-04-16 11:00:56,82.45,0.0,9.88,0.0,0.0,0.0
2018-04-16 12:00:56,82.29,0.0,9.32,0.0,0.0,0.0
2018-04-16 13:00:56,86.71,0.0,10.35,0.0,0.0,0.0
2018-04-16 14:00:56,70.27,0.0,15.1,0.0,0.0,0.0
2018-04-16 15:00:56,57.99,0.0,16.21,0.0,0.0,0.0
2018-04-16 16:00:56,50.77,0.0,17.87,0.0,0.0,0.0
2018-04-16 17:00:56,47.16,0.0,18.51,0.0,0.0,0.0
2018-04-16 18:00:56,73.03,0.0,18.11,0.0,0.0,0.0
2018-04-16 19:00:56,25.12,0.0,17.4,0.0,0.0,0.0
2018-04-16 20:00:56,48.19,0.0,16.56,0.0,0.0,0.0
2018-04-16 21:00:56,52.37,0.0,17.72,0.0,0.0,0.0
2018-04-16 22:00:56,91.9,0.0,17.72,0.0,0.0,0.0
2018-04-16 23:00:56,111.47,0.0,17.85,0.0,0.0,0.0
2018-04-17 00:00:56,60.05,0.0,16.87,0.0,0.0,0.0
2018-04-17 01:00:56,54.79,0.0,14.35,0.0,0.0,0.0
2018-04-17 02:00:56,64.06,0.0,11.88,0.0,0.0,0.0
2018-04-17 03:00:56,60.07,0.0,11.57,0.0,0.0,0.0
2018-04-17 04:00:56,78.93,0.0,11.89,0.0,0.0,0.0
2018-04-17 05:00:56,58.91,0.0,12.05,0.0,0.0,0.0
2018-04-17 06:00:56,44.46,0.0,10.94,0.0,0.0,0.0
2018-04-17 07:00:56,41.56,0.0,10.96,0.0,0.0,0.0
2018-04-17 08:00:56,69.72,0.0,11.7,0.0,0.0,0.0
2018-04-17 09:00:56,79.86,0.0,12.64,0.0,0.0,0.0
2018-04-17 10:00:56,84.15,0.0,12.17,0.0,0.0,0.0
2018-04-17 11:00:56,66.11,0.0,11.89,0.0,0.0,0.0
2018-04-17 12:00:56,35.32,0.0,11.09,0.0,0.0,0.0
2018-04-17 13:00:56,19.21,0.0,10.63,0.0,0.0,0.0
2018-04-17 14:00:56,50.94,0.0,12.74,0.0,0.0,0.0
2018-04-17 15:00:56,61.82,0.0,12.48,0.0,0.0,0.0
2018-04-17 16:00:56,17.65,0.0,12.03,0.0,0.0,0.0
2018-04-17 17:00:56,23.91,0.0,13.2,0.0,0.0,0.0
2018-04-17 18:00:56,45.52,0.0,14.15,0.0,0.0,0.0
2018-04-17 19:00:56,44.16,0.0,14.77,0.0,0.0,0.0
2018-04-17 20:00:56,49.2,0.0,15.36,0.0,0.0,0.0
2018-04-17 21:00:56,45.5,0.0,14.47,0.0,0.0,0.0
2018-04-17 22:00:56,32.08,0.0,12.59,0.0,0.0,0.0
2018-04-17 23:00:56,49.21,0.0,9.23,0.0,0.0,0.0
2018-04-18 00:00:56,35.06,0.0,7.73,0.0,0.0,0.0
2018-04-18 01:00:56,47.03,0.0,7.31,0.0,0.0,0.0
2018-04-18 02:00:56,36.62,0.0,7.01,0.0,0.0,0.0
2018-04-18 03:00:56,35.79,0.0,6.93,0.0,0.0,0.0
2018-04-18 04:00:56,47.61,0.0,10.4,0.0,0.0,0.0
2018-04-18 05:00:56,65.06,0.0,11.82,0.0,0.0,0.0
2018-04-18 06:00:56,70.41,0.0,13.1,0.0,0.0,0.0
2018-04-18 07:00:56,59.75,0.0,13.28,0.0,0.0,0.0
2018-04-18 08:00:56,61.41,0.0,13.44,0.0,0.0,0.0
2018-04-18 09:00:56,66.53,0.0,13.64,0.0,0.0,0.0
2018-04-18 10:00:56,77.93,0.0,12.92,0.0,0.0,0.0
2018-04-18 11:00:56,63.1,0.0,11.59,0.0,0.0,0.0
2018-04-18 12:00:56,29.45,0.0,10.89,0.0,0.0,0.0
2018-04-18 13:00:56,26.98,0.0,9.55,0.0,0.0,0.0
2018-04-18 14:00:56,39.7,0.0,10.8,0.0,0.0,0.0
2018-04-18 15:00:56,41.51,0.0,14.14,0.0,0.0,0.0
2018-04-18 16:00:56,78.04,0.0,14.26,0.0,0.0,0.0
2018-04-18 17:00:56,47.2,0.0,14.52,0.0,0.0,0.0
2018-04-18 18:00:56,35.49,0.0,14.16,0.0,0.0,0.0
2018-04-18 19:00:56,62.97,0.0,15.92,0.0,0.0,0.0
2018-04-18 20:00:56,43.96,0.0,16.34,0.0,0.0,0.0
2018-04-18 21:00:56,54.32,0.0,15.66,0.0,0.0,0.0
2018-04-18 22:00:56,49.09,0.0,15.44,0.0,0.0,0.0
2018-04-18 23:00:56,48.52,0.0,13.48,0.0,0.0,0.0
2018-04-19 00:00:56,51.73,0.0,11.44,0.0,0.0,0.0
2018-04-19 01:00:56,40.42,0.0,9.91,0.0,0.0,0.0
2018-04-19 02:00:56,24.22,0.0,9.69,0.0,0.0,0.0
2018-04-19 03:00:56,38.54,0.0,9.93,0.0,0.0,0.0
2018-04-19 04:00:56,37.65,0.0,13.56,0.0,0.0,0.0
2018-04-19 05:00:56,37.7,0.0,14.07,0.0,0.0,0.0
2018-04-19 06:00:56,26.84,0.0,12.7,0.0,0.0,0.0
2018-04-19 07:00:56,35.4,0.0,12.15,0.0,0.0,0.0
2018-04-19 08:00:56,22.68,0.0,11.23,0.0,0.0,0.0
2018-04-19 09:00:56,35.83,0.0,11.03,0.0,0.0,0.0
2018-04-19 10:00:56,34.51,0.0,11.49,0.0,0.0,0.0
2018-04-19 11:00:56,13.12,0.0,11.35,0.0,0.0,0.0
2018-04-19 12:00:56,47.36,0.0,10.78,0.0,0.0,0.0
2018-04-19 13:00:56,30.69,0.0,10.8,0.0,0.0,0.0
2018-04-19 14:00:56,42.15,0.0,10.7,0.0,0.0,0.0
2018-04-19 15:00:56,27.56,0.0,10.08,0.0,0.0,0.0
2018-04-19 16:00:56,25.79,0.0,13.14,0.0,0.0,0.0
2018-04-19 17:00:56,25.79,0.0,16.11,0.0,0.0,0.0
2018-04-19 18:00:56,50.69,0.0,18.06,0.0,0.0,0.0
2018-04-19 19:00:56,24.09,0.0,18.15,0.0,0.0,0.0
2018-04-19 20:00:56,43.52,0.0,16.95,0.0,0.0,0.0
2018-04-19 21:00:56,38.5,0.0,17.28,0.0,0.0,0.0
2018-04-19 22:00:56,51.0,0.0,16.93,0.0,0.0,0.0
2018-04-19 23:00:56,25.63,0.0,16.08,0.0,0.0,0.0
2018-04-20 00:00:56,45.75,0.0,13.5,0.0,0.0,0.0
2018-04-20 01:00:56,26.3,0.0,12.25,0.0,0.0,0.0
2018-04-20 02:00:56,26.81,0.0,12.03,0.0,0.0,0.0
2018-04-20 03:00:56,21.16,0.0,11.18,0.0,0.0,0.0
2018-04-20 04:00:56,22.42,0.0,8.5,0.0,0.0,0.0
2018-04-20 05:00:56,23.25,0.0,8.13,0.0,0.0,0.0
2018-04-20 06:00:56,19.18,0.0,8.28,0.0,0.0,0.0
2018-04-20 07:00:56,10.29,0.0,7.26,0.0,0.0,0.0
2018-04-20 08:00:56,20.0,0.0,7.64,0.0,0.0,0.0
2018-04-20 09:00:56,18.69,0.0,8.12,0.0,0.0,0.0
2018-04-20 10:00:56,9.69,0.0,7.52,0.0,0.0,0.0
2018-04-20 11:00:56,36.96,0.0,7.42,0.0,0.0,0.0
2018-04-20 12:00:56,15.25,0.0,6.88,0.0,0.0,0.0
2018-04-20 13:00:56,24.85,0.0,7.33,0.0,0.0,0.0
2018-04-20 14:00:56,36.86,0.0,9.8,0.0,0.0,0.0
2018-04-20 15:00:56,26.97,0.0,12.0,0.0,0.0,0.0
2018-04-20 16:00:56,70.11,0.0,12.1,0.0,0.0,0.0
2018-04-20 17:00:56,57.99,0.0,9.21,0.0,0.0,0.0
2018-04-20 18:00:56,36.83,0.0,10.56,0.0,0.0,0.0
2018-04-20 19:00:56,19.33,0.0,12.48,0.0,0.0,0.0
2018-04-20 20:00:56,43.1,0.0,11.46,0.0,0.0,0.0
2018-04-20 21:00:56,28.9,0.0,7.52,0.0,0.0,0.0
2018-04-20 22:00:56,31.35,0.0,5.91,0.0,0.0,0.0
2018-04-20 23:00:56,30.15,0.0,5.07,0.0,0.0,0.0
2018-04-21 00:00:56,39.96,0.0,4.69,0.0,0.0,0.0
2018-04-21 01:00:56,21.5,0.0,4.48,0.0,0.0,0.0
2018-04-21 02:00:56,14.88,0.0,3.89,0.0,0.0,0.0
2018-04-21 03:00:56,29.17,0.0,5.47,0.0,0.0,0.0
2018-04-21 04:00:56,11.83,0.0,11.63,0.0,0.0,0.0
2018-04-21 05:00:56,12.74,0.0,12.75,0.0,0.0,0.0
2018-04-21 06:00:56,6.28,0.0,11.93,0.0,0.0,0.0
2018-04-21 07:00:56,21.11,0.0,11.62,0.0,0.0,0.0
2018-04-21 08:00:56,22.42,0.0,11.18,0.0,0.0,0.0
2018-04-21 09:00:56,10.42,0.0,10.4,0.0,0.0,0.0
2018-04-21 10:00:56,13.33,0.0,10.12,0.0,0.0,0.0
2018-04-21 11:00:56,16.65,0.0,10.34,0.0,0.0,0.0
2018-04-21 12:00:56,21.78,0.0,9.2,0.0,0.0,0.0
2018-04-21 13:00:56,30.04,0.0,8.03,0.0,0.0,0.0
2018-04-21 14:00:56,35.1,0.0,7.85,0.0,0.0,0.0
2018-04-21 15:00:56,53.49,0.0,9.78,0.0,0.0,0.0
2018-04-21 16:00:56,25.23,0.0,12.86,0.0,0.0,0.0
2018-04-21 17:00:56,80.3,0.0,13.14,0.0,0.0,0.0
2018-04-21 18:00:56,68.82,0.0,13.29,0.0,0.0,0.0
2018-04-21 19:00:56,56.89,0.0,12.93,0.0,0.0,0.0
2018-04-21 20:00:56,43.06,0.0,14.85,0.0,0.0,0.0
2018-04-21 21:00:56,32.6,0.0,14.71,0.0,0.0,0.0
2018-04-21 22:00:56,34.59,0.0,12.98,0.0,0.0,0.0
2018-04-21 23:00:56,50.68,0.0,10.57,0.0,0.0,0.0
2018-04-22 00:00:56,38.02,0.0,10.27,0.0,0.0,0.0
2018-04-22 01:00:56,31.51,0.0,10.52,0.0,0.0,0.0
2018-04-22 02:00:56,28.64,0.0,10.64,0.0,0.0,0.0
2018-04-22 03:00:56,18.1,0.0,9.71,0.0,0.0,0.0
2018-04-22 04:00:56,15.09,0.0,8.96,0.0,0.0,0.0
2018-04-22 05:00:56,21.51,0.0,8.37,0.0,0.0,0.0
2018-04-22 06:00:56,29.41,0.0,8.92,0.0,0.0,0.0
2018-04-22 07:00:56,13.87,0.0,8.37,0.0,0.0,0.0
2018-04-22 08:00:56,30.48,0.0,7.92,0.0,0.0,0.0
2018-04-22 09:00:56,15.99,0.0,8.22,0.0,0.0,0.0
2018-04-22 10:00:56,22.45,0.0,7.4,0.0,0.0,0.0
2018-04-22 11:00:56,12.83,0.0,6.53,0.0,0.0,0.0
2018-04-22 12:00:56,27.4,0.0,4.96,0.0,0.0,0.0
2018-04-22 13:00:56,30.25,0.0,4.54,0.0,0.0,0.0
2018-04-22 14:00:56,41.61,0.0,6.16,0.0,0.0,0.0
2018-04-22 15:00:56,56.03,0.0,9.48,0.0,0.0,0.0
2018-04-22 16:00:56,82.35,0.0,10.15,0.0,0.0,0.0
2018-04-22 17:00:56,63.42,0.0,10.8,0.0,0.0,0.0
2018-04-22 18:00:56,95.71,0.0,12.36,0.0,0.0,0.0
2018-04-22 19:00:56,88.39,0.0,11.57,0.0,0.0,0.0
2018-04-22 20:00:56,50.54,0.0,12.15,0.0,0.0,0.0
2018-04-22 21:00:56,40.37,0.0,13.11,0.0,0.0,0.0
2018-04-22 22:00:56,31.38,0.0,12.54,0.0,0.0,0.0
2018-04-22 23:00:56,24.25,0.0,10.66,0.0,0.0,0.0
2018-04-23 00:00:56,31.78,0.0,9.67,0.0,0.0,0.0
2018-04-23 01:00:56,24.62,0.0,9.77,0.0,0.0,0.0
2018-04-23 02:00:56,21.62,0.0,10.59,0.0,0.0,0.0
2018-04-23 03:00:56,46.5,0.0,10.28,0.0,0.0,0.0
2018-04-23 04:00:56,44.12,0.0,11.51,0.0,0.0,0.0
2018-04-23 05:00:56,49.99,0.0,13.15,0.0,0.0,0.0
2018-04-23 06:00:56,66.76,0.0,13.29,0.0,0.0,0.0
2018-04-23 07:00:56,51.19,0.0,13.93,0.0,0.0,0.0
2018-04-23 08:00:56,41.2,0.0,13.48,0.0,0.0,0.0
2018-04-23 09:00:56,51.83,0.0,13.25,0.0,0.0,0.0
2018-04-23 10:00:56,77.36,0.0,17.09,0.0,0.0,0.0
2018-04-23 11:00:56,57.42,0.0,15.57,0.0,0.0,0.0
2018-04-23 12:00:56,40.61,0.0,14.77,0.0,0.0,0.0
2018-04-23 13:00:56,68.81,0.0,13.87,0.0,0.0,0.0
2018-04-23 14:00:56,66.03,0.0,15.77,0.0,0.0,0.0
2018-04-23 15:00:56,45.32,0.0,15.41,0.0,0.0,0.0
2018-04-23 16:00:56,29.04,0.0,15.58,0.0,0.0,0.0
2018-04-23 17:00:56,24.75,0.0,15.7,0.0,0.0,0.0
2018-04-23 18:00:56,48.56,0.0,14.56,0.0,0.0,0.0
2018-04-23 19:00:56,37.07,0.0,14.53,0.0,0.0,0.0
2018-04-23 20:00:56,34.98,0.0,13.55,0.0,0.0,0.0
2018-04-23 21:00:56,36.25,0.0,13.53,0.0,0.0,0.0
2018-04-23 22:00:56,35.59,0.0,14.28,0.0,0.0,0.0
2018-04-23 23:00:56,40.33,0.0,14.81,0.0,0.0,0.0
2018-04-24 00:00:56,33.27,0.0,14.16,0.0,0.0,0.0
2018-04-24 01:00:56,35.65,0.0,13.02,0.0,0.0,0.0
2018-04-24 02:00:56,32.66,0.0,11.33,0.0,0.0,0.0
2018-04-24 03:00:56,53.91,0.0,11.17,0.0,0.0,0.0
2018-04-24 04:00:56,29.4,0.0,12.92,0.0,0.0,0.0
2018-04-24 05:00:56,39.65,0.0,13.2,0.0,0.0,0.0
2018-04-24 06:00:56,61.87,0.0,14.62,0.0,0.0,0.0
2018-04-24 07:00:56,51.34,0.0,15.34,0.0,0.0,0.0
2018-04-24 08:00:56,47.4,0.0,14.15,0.0,0.0,0.0
2018-04-24 09:00:56,55.52,0.0,14.55,0.0,0.0,0.0
2018-04-24 10:00:56,64.06,0.0,14.36,0.0,0.0,0.0
2018-04-24 11:00:56,52.41,0.0,13.52,0.0,0.0,0.0
2018-04-24 12:00:56,28.03,0.0,12.45,0.0,0.0,0.0
2018-04-24 13:00:56,39.05,0.0,13.82,0.0,0.0,0.0
2018-04-24 14:00:56,32.35,0.0,14.22,0.0,0.0,0.0
2018-04-24 15:00:56,50.96,0.0,13.26,0.0,0.0,0.0
2018-04-24 16:00:56,33.34,0.0,13.33,0.0,0.0,0.0
2018-04-24 17:00:56,19.0,0.0,13.79,0.0,0.0,0.0
2018-04-24 18:00:56,31.15,0.0,14.51,0.0,0.0,0.0
2018-04-24 19:00:56,49.28,0.0,13.41,0.0,0.0,0.0
2018-04-24 20:00:56,25.21,0.0,12.07,0.0,0.0,0.0
2018-04-24 21:00:56,26.77,0.0,13.64,0.0,0.0,0.0
2018-04-24 22:00:56,24.33,0.0,14.8,0.0,0.0,0.0
2018-04-24 23:00:56,37.46,0.0,14.22,0.0,0.0,0.0
2018-04-25 00:00:56,32.08,0.0,16.02,0.0,0.0,0.0
2018-04-25 01:00:56,22.45,0.0,14.98,0.0,0.0,0.0
2018-04-25 02:00:56,18.26,0.0,13.93,0.0,0.0,0.0
2018-04-25 03:00:56,19.84,0.0,12.5,0.0,0.0,0.0
2018-04-25 04:00:56,40.66,0.0,11.62,0.0,0.0,0.0
2018-04-25 05:00:56,78.78,0.0,12.13,0.0,0.0,0.0
2018-04-25 06:00:56,67.43,0.0,14.1,0.0,0.0,0.0
2018-04-25 07:00:56,87.45,0.0,16.6,0.0,0.0,0.0
2018-04-25 08:00:56,77.74,0.0,15.16,0.0,0.0,0.0
2018-04-25 09:00:56,58.53,0.0,14.51,0.0,0.0,0.0
2018-04-25 10:00:56,85.21,0.0,13.05,0.0,0.0,0.0
2018-04-25 11:00:56,76.27,0.0,11.66,0.0,0.0,0.0
2018-04-25 12:00:56,31.34,0.0,10.24,0.0,0.0,0.0
2018-04-25 13:00:56,32.96,0.0,11.34,0.0,0.0,0.0
2018-04-25 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 17:00:56,185.95,0.0,0.0,0.0,0.0,0.0
2018-04-25 18:00:56,64.19,0.0,9.0,0.0,0.0,0.0
2018-04-25 19:00:56,45.83,0.0,16.18,0.0,0.0,0.0
2018-04-25 20:00:56,39.24,0.0,28.15,0.0,0.0,0.0
2018-04-25 21:00:56,17.51,0.0,36.92,0.0,0.0,0.0
2018-04-25 22:00:56,13.44,0.0,45.04,0.0,0.0,0.0
2018-04-25 23:00:56,28.08,0.0,53.27,0.0,0.0,0.0
2018-04-26 00:00:56,28.17,0.0,54.36,0.0,0.0,0.0
2018-04-26 01:00:56,52.5,0.0,60.84,0.0,0.0,0.0
2018-04-26 02:00:56,97.35,0.0,67.47,0.0,0.0,0.0
2018-04-26 03:00:56,104.14,0.0,49.46,0.0,0.0,0.0
2018-04-26 04:00:56,92.12,0.0,18.13,0.0,0.0,0.0
2018-04-26 05:00:56,74.35,0.0,20.06,0.0,0.0,0.0
2018-04-26 06:00:56,55.5,0.0,20.2,0.0,0.0,0.0
2018-04-26 07:00:56,93.36,0.0,23.64,0.0,0.0,0.0
2018-04-26 08:00:56,105.15,0.0,27.4,0.0,0.0,0.0
2018-04-26 09:00:56,94.83,0.0,29.35,0.0,0.0,0.0
2018-04-26 10:00:56,91.28,0.0,28.76,0.0,0.0,0.0
2018-04-26 11:00:56,42.38,0.0,30.14,0.0,0.0,0.0
2018-04-26 12:00:56,39.06,0.0,28.66,0.0,0.0,0.0
2018-04-26 13:00:56,7.82,0.0,27.93,0.0,0.0,0.0
2018-04-26 14:00:56,37.9,0.0,28.31,0.0,0.0,0.0
2018-04-26 15:00:56,48.96,0.0,25.71,0.0,0.0,0.0
2018-04-26 16:00:56,43.16,0.0,25.75,0.0,0.0,0.0
2018-04-26 17:00:56,34.01,0.0,27.49,0.0,0.0,0.0
2018-04-26 18:00:56,35.45,0.0,28.98,0.0,0.0,0.0
2018-04-26 19:00:56,35.42,0.0,30.5,0.0,0.0,0.0
2018-04-26 20:00:56,40.53,0.0,31.29,0.0,0.0,0.0
2018-04-26 21:00:56,25.1,0.0,32.02,0.0,0.0,0.0
2018-04-26 22:00:56,32.13,0.0,34.78,0.0,0.0,0.0
2018-04-26 23:00:56,44.93,0.0,35.28,0.0,0.0,0.0
2018-04-27 00:00:56,43.74,0.0,0.0,0.0,0.0,0.0
2018-04-27 01:00:56,37.05,0.0,0.0,0.0,0.0,0.0
2018-04-27 02:00:56,48.14,0.0,0.0,0.0,0.0,0.0
2018-04-27 03:00:56,60.89,0.0,0.0,0.0,0.0,0.0
2018-04-27 04:00:56,90.78,0.0,10.5,0.0,0.0,0.0
2018-04-27 05:00:56,82.65,0.0,7.89,0.0,0.0,0.0
2018-04-27 06:00:56,60.29,0.0,6.2,0.0,0.0,0.0
2018-04-27 07:00:56,62.43,0.0,4.8,0.0,0.0,0.0
2018-04-27 08:00:56,46.26,0.0,5.46,0.0,0.0,0.0
2018-04-27 09:00:56,57.96,0.0,6.55,0.0,0.0,0.0
2018-04-27 10:00:56,49.3,0.0,6.64,0.0,0.0,0.0
2018-04-27 11:00:56,57.87,0.0,7.06,0.0,0.0,0.0
2018-04-27 12:00:56,34.13,0.0,8.06,0.0,0.0,0.0
2018-04-27 13:00:56,41.13,0.0,11.47,0.0,0.0,0.0
2018-04-27 14:00:56,53.63,0.0,10.6,0.0,0.0,0.0
2018-04-27 15:00:56,54.07,0.0,10.28,0.0,0.0,0.0
2018-04-27 16:00:56,84.01,0.0,11.56,0.0,0.0,0.0
2018-04-27 17:00:56,55.65,0.0,12.67,0.0,0.0,0.0
2018-04-27 18:00:56,38.81,0.0,12.02,0.0,0.0,0.0
2018-04-27 19:00:56,38.25,0.0,12.15,0.0,0.0,0.0
2018-04-27 20:00:56,64.05,0.0,12.31,0.0,0.0,0.0
2018-04-27 21:00:56,53.73,0.0,12.36,0.0,0.0,0.0
2018-04-27 22:00:56,65.87,0.0,13.45,0.0,0.0,0.0
2018-04-27 23:00:56,30.61,0.0,13.65,0.0,0.0,0.0
2018-04-28 00:00:56,31.65,0.0,15.46,0.0,0.0,0.0
2018-04-28 01:00:56,51.01,0.0,15.71,0.0,0.0,0.0
2018-04-28 02:00:56,28.74,0.0,16.56,0.0,0.0,0.0
2018-04-28 03:00:56,44.82,0.0,15.77,0.0,0.0,0.0
2018-04-28 04:00:56,38.77,0.0,11.33,0.0,0.0,0.0
2018-04-28 05:00:56,25.11,0.0,10.21,0.0,0.0,0.0
2018-04-28 06:00:56,28.17,0.0,9.94,0.0,0.0,0.0
2018-04-28 07:00:56,30.36,0.0,9.41,0.0,0.0,0.0
2018-04-28 08:00:56,39.08,0.0,8.97,0.0,0.0,0.0
2018-04-28 09:00:56,45.57,0.0,8.51,0.0,0.0,0.0
2018-04-28 10:00:56,33.66,0.0,9.2,0.0,0.0,0.0
2018-04-28 11:00:56,24.54,0.0,12.26,0.0,0.0,0.0
2018-04-28 12:00:56,30.67,0.0,12.39,0.0,0.0,0.0
2018-04-28 13:00:56,33.58,0.0,11.06,0.0,0.0,0.0
2018-04-28 14:00:56,85.41,0.0,9.18,0.0,0.0,0.0
2018-04-28 15:00:56,73.04,0.0,9.42,0.0,0.0,0.0
2018-04-28 16:00:56,78.14,0.0,10.01,0.0,0.0,0.0
2018-04-28 17:00:56,70.86,0.0,9.7,0.0,0.0,0.0
2018-04-28 18:00:56,53.39,0.0,8.49,0.0,0.0,0.0
2018-04-28 19:00:56,52.74,0.0,9.99,0.0,0.0,0.0
2018-04-28 20:00:56,56.04,0.0,10.72,0.0,0.0,0.0
2018-04-28 21:00:56,50.86,0.0,11.09,0.0,0.0,0.0
2018-04-28 22:00:56,31.03,0.0,11.88,0.0,0.0,0.0
2018-04-28 23:00:56,50.32,0.0,13.08,0.0,0.0,0.0
2018-04-29 00:00:56,36.18,0.0,14.66,0.0,0.0,0.0
2018-04-29 01:00:56,54.88,0.0,14.45,0.0,0.0,0.0
2018-04-29 02:00:56,34.57,0.0,15.38,0.0,0.0,0.0
2018-04-29 03:00:56,34.57,0.0,15.08,0.0,0.0,0.0
2018-04-29 04:00:56,48.57,0.0,14.39,0.0,0.0,0.0
2018-04-29 05:00:56,36.84,0.0,14.28,0.0,0.0,0.0
2018-04-29 06:00:56,51.32,0.0,15.88,0.0,0.0,0.0
2018-04-29 07:00:56,55.71,0.0,16.02,0.0,0.0,0.0
