Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2019-03-16 04:00:56,14.25,2.35,6.39,139.36,2.92,5.28
2019-03-16 05:00:56,21.75,2.33,6.71,136.09,2.99,5.33
2019-03-16 06:00:56,13.91,2.37,7.31,111.79,3.02,5.38
2019-03-16 07:00:56,11.16,2.32,7.1,98.73,3.11,5.42
2019-03-16 08:00:56,16.59,2.36,7.32,144.62,3.02,5.38
2019-03-16 09:00:56,35.31,2.26,7.83,290.87,2.95,5.21
2019-03-16 10:00:56,44.41,2.33,9.53,394.79,3.05,5.38
2019-03-16 11:00:56,26.37,2.43,12.82,337.76,3.16,5.58
2019-03-16 12:00:56,37.53,2.43,14.48,292.1,2.83,5.25
2019-03-16 13:00:56,23.15,2.29,19.69,255.3,2.99,5.28
2019-03-16 14:00:56,28.12,2.29,32.11,246.27,3.05,5.34
2019-03-16 15:00:56,31.72,2.32,13.62,226.63,3.08,5.41
2019-03-16 16:00:56,22.75,2.21,10.57,205.36,3.16,5.37
2019-03-16 17:00:56,15.25,2.3,9.16,187.12,3.03,5.33
2019-03-16 18:00:56,22.85,2.32,7.21,166.68,3.08,5.41
2019-03-16 19:00:56,18.15,2.35,7.48,151.6,2.98,5.33
2019-03-16 20:00:56,23.25,2.34,7.76,162.47,3.02,5.37
2019-03-16 21:00:56,30.94,2.38,8.94,189.44,2.97,5.35
2019-03-16 22:00:56,28.91,2.35,9.85,198.19,3.03,5.37
2019-03-16 23:00:56,25.97,2.34,9.61,215.1,3.01,5.35
2019-03-17 00:00:56,25.44,2.35,10.11,278.11,3.09,5.45
2019-03-17 01:00:56,39.31,2.24,9.5,347.2,3.12,5.36
2019-03-17 02:00:56,49.16,2.31,10.66,518.85,3.03,5.35
2019-03-17 03:00:56,53.04,2.31,10.8,503.0,2.99,5.29
2019-03-17 04:00:56,23.37,2.37,10.6,529.55,2.94,5.31
2019-03-17 05:00:56,34.66,2.33,9.87,505.99,3.01,5.35
2019-03-17 06:00:56,23.94,2.37,8.58,431.53,2.97,5.33
2019-03-17 07:00:56,22.0,2.28,9.09,383.26,2.99,5.28
2019-03-17 08:00:56,21.97,2.33,8.73,343.02,3.1,5.44
2019-03-17 09:00:56,21.4,2.43,8.45,340.75,2.88,5.31
2019-03-17 10:00:56,35.18,2.34,8.51,371.98,3.01,5.35
2019-03-17 11:00:56,71.47,2.43,9.55,391.74,3.07,5.5
2019-03-17 12:00:56,54.78,2.44,8.39,376.89,2.9,5.34
2019-03-17 13:00:56,47.47,2.28,8.18,347.26,3.06,5.34
2019-03-17 14:00:56,30.66,2.31,7.51,310.02,3.09,5.4
2019-03-17 15:00:56,19.88,2.34,7.43,272.66,3.06,5.4
2019-03-17 16:00:56,16.03,2.44,6.89,254.88,2.91,5.36
2019-03-17 17:00:56,16.94,2.34,7.29,242.55,3.05,5.38
2019-03-17 18:00:56,14.97,2.4,6.86,231.01,3.09,5.49
2019-03-17 19:00:56,14.09,2.34,7.34,221.39,3.04,5.38
2019-03-17 20:00:56,17.28,2.42,6.06,229.22,3.21,5.62
2019-03-17 21:00:56,25.6,2.44,6.16,219.64,3.01,5.45
2019-03-17 22:00:56,12.97,2.33,6.4,206.2,3.12,5.45
2019-03-17 23:00:56,12.43,2.38,5.9,224.39,3.03,5.41
2019-03-18 00:00:56,26.56,2.34,5.71,313.58,3.0,5.34
2019-03-18 01:00:56,43.34,2.31,7.02,394.05,3.0,5.31
2019-03-18 02:00:56,22.97,2.35,7.65,382.34,2.98,5.33
2019-03-18 03:00:56,21.91,2.27,8.55,350.9,3.12,5.39
2019-03-18 04:00:56,19.0,2.36,8.47,315.61,3.05,5.41
2019-03-18 05:00:56,19.12,2.35,8.42,284.81,3.01,5.36
2019-03-18 06:00:56,22.91,2.33,8.01,268.59,3.03,5.36
2019-03-18 07:00:56,20.09,2.38,7.15,291.23,2.95,5.33
2019-03-18 08:00:56,23.0,2.31,7.4,310.19,3.06,5.36
2019-03-18 09:00:56,23.25,2.38,7.99,333.75,2.99,5.37
2019-03-18 10:00:56,30.63,2.33,7.99,322.59,3.14,5.47
2019-03-18 11:00:56,19.25,2.38,8.08,284.31,3.0,5.38
2019-03-18 12:00:56,27.07,2.38,7.6,256.82,2.95,5.32
2019-03-18 13:00:56,28.71,2.43,7.66,227.48,2.98,5.41
2019-03-18 14:00:56,20.96,2.38,7.43,199.57,3.15,5.53
2019-03-18 15:00:56,20.04,2.36,6.49,182.47,2.98,5.33
2019-03-18 16:00:56,20.89,2.28,6.77,161.56,3.05,5.34
2019-03-18 17:00:56,18.0,2.33,5.87,150.26,3.03,5.36
2019-03-18 18:00:56,17.96,2.33,6.19,144.41,3.03,5.37
2019-03-18 19:00:56,17.37,2.19,6.28,149.17,3.15,5.34
2019-03-18 20:00:56,27.33,2.33,6.13,169.84,3.05,5.38
2019-03-18 21:00:56,36.04,2.39,6.07,209.2,2.95,5.34
2019-03-18 22:00:56,36.89,2.35,6.49,234.17,3.05,5.4
2019-03-18 23:00:56,33.74,2.31,7.47,229.7,3.03,5.34
2019-03-19 00:00:56,26.73,2.38,7.72,214.58,2.91,5.29
2019-03-19 01:00:56,19.29,2.31,8.55,210.07,2.96,5.27
2019-03-19 02:00:56,26.63,2.41,8.28,196.84,2.98,5.39
2019-03-19 03:00:56,17.07,2.28,7.3,168.56,3.01,5.29
2019-03-19 04:00:56,19.18,2.42,7.25,166.79,2.97,5.38
2019-03-19 05:00:56,23.82,2.33,6.53,199.74,3.0,5.33
2019-03-19 06:00:56,18.78,2.32,6.12,216.41,3.01,5.34
2019-03-19 07:00:56,13.18,2.35,6.24,193.94,3.05,5.39
2019-03-19 08:00:56,18.84,2.4,6.41,249.6,2.85,5.26
2019-03-19 09:00:56,41.18,2.36,6.48,388.66,3.09,5.45
2019-03-19 10:00:56,45.49,2.39,6.15,390.47,2.96,5.35
2019-03-19 11:00:56,31.82,2.32,6.18,338.96,2.97,5.29
2019-03-19 12:00:56,26.78,2.37,6.44,277.45,2.94,5.3
2019-03-19 13:00:56,20.89,2.44,6.42,227.92,3.04,5.48
2019-03-19 14:00:56,18.15,2.33,6.35,196.11,3.09,5.42
2019-03-19 15:00:56,22.04,2.3,6.08,173.19,2.94,5.24
2019-03-19 16:00:56,22.82,2.37,6.42,156.02,3.02,5.39
2019-03-19 17:00:56,17.93,2.36,6.59,143.35,2.85,5.21
2019-03-19 18:00:56,16.04,2.32,6.49,131.01,3.04,5.36
2019-03-19 19:00:56,17.15,2.37,6.75,124.97,3.01,5.38
2019-03-19 20:00:56,20.78,2.34,6.52,124.88,3.05,5.4
2019-03-19 21:00:56,15.18,2.32,5.68,121.91,3.04,5.36
2019-03-19 22:00:56,20.04,2.37,5.44,111.68,2.92,5.29
2019-03-19 23:00:56,20.74,2.43,5.77,100.16,3.0,5.43
2019-03-20 00:00:56,13.86,2.28,4.93,91.18,3.08,5.36
2019-03-20 01:00:56,10.04,2.24,5.11,82.31,3.16,5.4
2019-03-20 02:00:56,11.11,2.27,5.23,72.52,3.03,5.31
2019-03-20 03:00:56,13.89,2.37,5.36,65.8,3.02,5.39
2019-03-20 04:00:56,11.07,2.33,5.55,75.19,2.95,5.28
2019-03-20 05:00:56,13.0,2.51,5.31,73.89,2.92,5.43
2019-03-20 06:00:56,13.18,2.39,5.59,75.09,2.92,5.31
2019-03-20 07:00:56,18.07,2.28,5.26,79.29,3.15,5.43
2019-03-20 08:00:56,20.0,2.28,5.51,108.35,3.18,5.46
2019-03-20 09:00:56,21.35,2.32,5.74,165.97,3.07,5.38
2019-03-20 10:00:56,57.07,2.33,5.73,248.58,3.07,5.41
2019-03-20 11:00:56,58.6,2.35,5.84,267.67,3.0,5.35
2019-03-20 12:00:56,48.26,2.37,6.06,271.46,3.03,5.4
2019-03-20 13:00:56,54.45,2.33,6.34,259.46,3.04,5.37
2019-03-20 14:00:56,39.74,2.29,7.48,231.25,3.05,5.34
2019-03-20 15:00:56,33.22,2.34,9.16,202.24,2.91,5.24
2019-03-20 16:00:56,38.78,2.27,8.99,185.16,3.06,5.33
2019-03-20 17:00:56,33.26,2.35,10.37,173.66,3.0,5.36
2019-03-20 18:00:56,39.63,2.33,9.58,164.95,2.94,5.27
2019-03-20 19:00:56,30.37,2.36,10.56,169.69,3.07,5.43
2019-03-20 20:00:56,40.44,2.4,10.9,207.07,2.89,5.29
2019-03-20 21:00:56,52.66,2.41,9.13,262.48,3.01,5.42
2019-03-20 22:00:56,69.19,2.27,8.39,299.84,3.18,5.45
2019-03-20 23:00:56,47.71,2.35,9.27,284.11,3.02,5.38
2019-03-21 00:00:56,40.34,2.29,9.06,311.34,3.1,5.39
2019-03-21 01:00:56,49.67,2.32,8.82,311.23,3.08,5.4
2019-03-21 02:00:56,40.71,2.4,9.09,289.97,2.92,5.31
2019-03-21 03:00:56,32.78,2.39,8.79,253.85,3.15,5.54
2019-03-21 04:00:56,27.04,2.35,8.24,215.52,3.17,5.52
2019-03-21 05:00:56,28.18,2.35,8.36,191.51,2.98,5.33
2019-03-21 06:00:56,32.89,2.35,8.61,177.73,3.0,5.35
2019-03-21 07:00:56,30.0,2.46,8.19,165.82,2.9,5.36
2019-03-21 08:00:56,30.37,2.44,8.5,165.97,3.02,5.46
2019-03-21 09:00:56,40.48,2.35,8.76,199.48,3.02,5.37
2019-03-21 10:00:56,52.6,2.45,10.58,218.23,2.99,5.44
2019-03-21 11:00:56,41.63,2.42,12.42,205.0,3.04,5.46
2019-03-21 12:00:56,32.48,2.37,11.58,187.73,2.98,5.35
2019-03-21 13:00:56,44.38,2.31,10.91,173.42,3.06,5.37
2019-03-21 14:00:56,28.0,2.36,10.83,163.45,3.01,5.37
2019-03-21 15:00:56,27.89,2.4,9.84,153.66,2.91,5.31
2019-03-21 16:00:56,25.22,2.39,8.94,146.48,3.0,5.39
2019-03-21 17:00:56,30.74,2.26,10.7,135.87,3.16,5.43
2019-03-21 18:00:56,24.07,2.35,10.02,130.3,2.98,5.32
2019-03-21 19:00:56,25.93,2.29,9.42,125.61,3.09,5.38
2019-03-21 20:00:56,24.44,2.37,10.2,136.44,3.04,5.41
2019-03-21 21:00:56,37.54,2.37,10.6,233.47,3.02,5.39
2019-03-21 22:00:56,77.16,2.32,10.3,337.33,2.97,5.29
2019-03-21 23:00:56,54.49,2.41,10.22,376.68,3.12,5.53
2019-03-22 00:00:56,40.76,2.45,10.3,375.21,2.98,5.43
2019-03-22 01:00:56,34.04,2.31,10.18,365.45,3.02,5.33
2019-03-22 02:00:56,34.74,2.28,9.72,324.84,3.09,5.37
2019-03-22 03:00:56,28.04,2.31,9.49,273.61,3.01,5.33
2019-03-22 04:00:56,28.71,2.33,9.06,235.24,3.03,5.36
2019-03-22 05:00:56,21.07,2.39,8.11,198.8,2.85,5.24
2019-03-22 06:00:56,23.33,2.37,8.47,184.58,3.07,5.44
2019-03-22 07:00:56,31.85,2.31,8.33,195.83,2.99,5.3
2019-03-22 08:00:56,28.07,2.4,7.83,192.78,2.89,5.3
2019-03-22 09:00:56,30.7,2.39,8.77,208.45,3.02,5.41
2019-03-22 10:00:56,48.52,2.3,9.49,235.0,2.99,5.29
2019-03-22 11:00:56,35.52,2.32,10.66,218.65,3.06,5.39
2019-03-22 12:00:56,23.04,2.26,9.6,199.79,3.14,5.4
2019-03-22 13:00:56,24.04,2.39,9.65,182.73,3.07,5.46
2019-03-22 14:00:56,24.96,2.45,8.98,169.18,2.92,5.37
2019-03-22 15:00:56,24.15,2.39,8.79,161.65,3.09,5.49
2019-03-22 16:00:56,27.78,2.33,9.23,150.5,2.98,5.31
2019-03-22 17:00:56,22.0,2.35,10.35,132.48,3.04,5.39
2019-03-22 18:00:56,22.04,2.33,10.26,122.86,3.04,5.37
2019-03-22 19:00:56,22.67,2.33,8.2,113.91,3.08,5.41
2019-03-22 20:00:56,14.22,2.35,8.17,107.01,3.19,5.54
2019-03-22 21:00:56,20.33,2.33,9.39,121.32,3.02,5.36
2019-03-22 22:00:56,29.07,2.35,9.32,152.22,3.03,5.38
2019-03-22 23:00:56,31.0,2.28,8.93,167.36,3.21,5.49
2019-03-23 00:00:56,30.83,2.26,9.74,174.27,3.15,5.41
2019-03-23 01:00:56,25.85,2.39,8.24,169.51,3.0,5.39
2019-03-23 02:00:56,21.89,2.34,7.74,162.31,3.13,5.47
2019-03-23 03:00:56,19.22,2.32,7.7,153.39,2.99,5.31
2019-03-23 04:00:56,24.82,2.31,7.56,143.58,3.09,5.4
2019-03-23 05:00:56,20.11,2.31,7.56,136.44,3.05,5.36
2019-03-23 06:00:56,22.93,2.34,7.16,127.19,3.05,5.38
2019-03-23 07:00:56,21.18,2.41,6.56,125.02,3.04,5.45
2019-03-23 08:00:56,25.89,2.32,6.5,119.7,3.13,5.45
2019-03-23 09:00:56,23.4,2.45,7.36,133.82,3.07,5.52
2019-03-23 10:00:56,34.4,2.27,11.5,185.61,3.01,5.28
2019-03-23 11:00:56,44.56,2.25,11.76,198.47,3.03,5.28
2019-03-23 12:00:56,32.78,2.39,10.53,189.31,2.95,5.34
2019-03-23 13:00:56,27.15,2.36,9.63,179.69,2.96,5.32
2019-03-23 14:00:56,30.89,2.43,9.44,173.06,2.98,5.41
2019-03-23 15:00:56,27.78,2.27,10.52,167.43,3.09,5.35
2019-03-23 16:00:56,22.18,2.3,11.54,161.61,2.9,5.2
2019-03-23 17:00:56,26.93,2.38,10.27,151.35,3.03,5.4
2019-03-23 18:00:56,25.07,2.28,8.25,133.96,2.95,5.23
2019-03-23 19:00:56,26.78,2.34,8.77,116.09,3.04,5.38
2019-03-23 20:00:56,21.18,2.34,9.55,102.07,3.17,5.51
2019-03-23 21:00:56,27.5,2.35,11.42,80.89,2.97,5.32
2019-03-23 22:00:56,66.93,2.32,6.52,52.41,3.07,5.39
2019-03-23 23:00:56,64.6,2.34,6.42,34.48,3.05,5.4
2019-03-24 00:00:56,53.8,2.35,6.52,24.97,3.04,5.39
2019-03-24 01:00:56,48.18,2.41,5.79,5.71,2.84,5.25
2019-03-24 02:00:56,52.05,2.32,5.65,0.0,3.08,5.4
2019-03-24 03:00:56,26.45,2.44,5.86,0.0,2.91,5.35
2019-03-24 04:00:56,12.18,2.34,6.29,0.28,3.14,5.48
2019-03-24 05:00:56,16.49,2.41,6.59,0.0,2.94,5.34
2019-03-24 06:00:56,3.04,2.35,7.22,0.0,2.96,5.3
2019-03-24 07:00:56,4.18,2.37,8.05,3.49,3.03,5.4
2019-03-24 08:00:56,9.11,2.34,10.12,17.52,2.93,5.27
2019-03-24 09:00:56,12.18,2.35,10.85,29.62,3.06,5.41
2019-03-24 10:00:56,16.93,2.37,11.05,45.97,2.93,5.3
2019-03-24 11:00:56,14.82,2.34,9.83,59.91,3.02,5.36
2019-03-24 12:00:56,10.04,2.4,9.44,63.77,2.95,5.35
2019-03-24 13:00:56,11.07,2.38,7.92,73.26,2.96,5.34
2019-03-24 14:00:56,12.96,2.38,7.56,76.39,2.8,5.18
2019-03-24 15:00:56,12.18,2.35,6.58,82.2,3.03,5.37
2019-03-24 16:00:56,17.0,2.41,3.78,84.24,2.85,5.26
2019-03-24 17:00:56,16.93,2.39,3.46,78.49,2.97,5.36
2019-03-24 18:00:56,15.11,2.29,3.45,74.67,3.02,5.32
2019-03-24 19:00:56,17.85,2.34,3.37,70.43,3.06,5.4
2019-03-24 20:00:56,14.07,2.41,3.54,62.88,2.81,5.23
2019-03-24 21:00:56,16.22,2.34,4.94,68.63,3.17,5.5
2019-03-24 22:00:56,21.85,2.42,4.71,74.77,3.06,5.48
2019-03-24 23:00:56,17.96,2.33,6.4,77.85,3.0,5.33
2019-03-25 00:00:56,17.03,2.43,5.63,93.0,3.0,5.44
2019-03-25 01:00:56,17.96,2.39,6.08,91.34,2.92,5.31
2019-03-25 02:00:56,16.85,2.27,5.76,92.45,3.17,5.43
2019-03-25 03:00:56,12.93,2.31,4.1,88.28,3.02,5.34
2019-03-25 04:00:56,10.96,2.33,4.23,93.59,3.12,5.45
2019-03-25 05:00:56,10.22,2.36,4.44,120.26,3.05,5.41
2019-03-25 06:00:56,15.82,2.31,4.36,143.54,3.06,5.36
2019-03-25 07:00:56,11.18,2.33,4.67,163.65,3.06,5.4
2019-03-25 08:00:56,16.15,2.26,5.26,189.25,2.99,5.25
2019-03-25 09:00:56,20.81,2.33,7.11,311.6,2.98,5.31
2019-03-25 10:00:56,41.56,2.28,6.85,334.53,3.16,5.44
2019-03-25 11:00:56,29.93,2.31,6.98,310.85,3.08,5.39
2019-03-25 12:00:56,27.6,2.32,6.71,270.19,3.13,5.45
2019-03-25 13:00:56,17.44,2.34,5.69,238.65,3.08,5.42
2019-03-25 14:00:56,28.96,2.36,6.64,212.29,3.11,5.47
2019-03-25 15:00:56,27.85,2.24,9.0,188.06,3.0,5.24
2019-03-25 16:00:56,24.18,2.35,9.55,171.86,2.97,5.32
2019-03-25 17:00:56,29.22,2.39,23.08,178.04,3.13,5.51
2019-03-25 18:00:56,34.67,2.36,27.51,185.47,2.96,5.32
2019-03-25 19:00:56,25.89,2.35,27.99,192.85,3.16,5.51
2019-03-25 20:00:56,23.55,2.36,33.29,209.31,2.97,5.33
2019-03-25 21:00:56,38.0,2.23,31.91,220.92,3.02,5.25
2019-03-25 22:00:56,38.15,2.42,20.2,256.09,2.87,5.29
2019-03-25 23:00:56,41.38,2.38,20.84,261.51,2.96,5.34
2019-03-26 00:00:56,25.0,2.32,13.88,259.29,3.08,5.4
2019-03-26 01:00:56,24.93,2.38,11.66,273.04,2.98,5.36
2019-03-26 02:00:56,23.07,2.38,10.56,262.95,2.93,5.31
2019-03-26 03:00:56,24.34,2.35,8.54,232.2,2.92,5.27
2019-03-26 04:00:56,7.33,2.29,7.78,214.2,2.98,5.28
2019-03-26 05:00:56,16.18,2.27,8.1,219.44,2.93,5.2
2019-03-26 06:00:56,20.85,2.36,8.03,277.36,2.87,5.22
2019-03-26 07:00:56,17.07,2.32,7.52,259.69,3.08,5.4
2019-03-26 08:00:56,19.73,2.28,8.39,295.28,3.1,5.39
2019-03-26 09:00:56,39.95,2.36,8.94,398.65,2.97,5.34
2019-03-26 10:00:56,64.74,2.35,13.87,501.67,2.94,5.3
2019-03-26 11:00:56,57.63,2.35,10.68,487.76,2.97,5.32
2019-03-26 12:00:56,48.4,2.33,12.09,465.52,2.96,5.3
2019-03-26 13:00:56,58.56,2.34,12.07,440.9,2.96,5.3
2019-03-26 14:00:56,46.74,2.26,10.86,401.56,3.17,5.43
2019-03-26 15:00:56,39.34,2.29,10.01,349.67,3.07,5.36
2019-03-26 16:00:56,22.0,2.39,9.73,294.08,2.89,5.28
2019-03-26 17:00:56,22.15,2.26,9.97,255.0,3.14,5.4
2019-03-26 18:00:56,26.04,2.32,9.66,230.36,3.15,5.46
2019-03-26 19:00:56,26.71,2.4,8.82,211.65,3.01,5.41
2019-03-26 20:00:56,19.84,2.4,10.08,202.85,2.98,5.38
2019-03-26 21:00:56,41.89,2.35,13.21,212.85,3.0,5.34
2019-03-26 22:00:56,38.27,2.38,11.13,219.06,3.06,5.43
2019-03-26 23:00:56,19.29,2.4,9.74,214.67,3.05,5.45
2019-03-27 00:00:56,27.03,2.33,12.21,233.61,2.92,5.24
2019-03-27 01:00:56,27.96,2.31,13.95,262.6,3.19,5.49
2019-03-27 02:00:56,26.78,2.43,9.21,234.05,2.91,5.34
2019-03-27 03:00:56,21.04,2.33,8.44,236.58,2.83,5.16
2019-03-27 04:00:56,22.04,2.24,9.28,238.77,3.09,5.33
2019-03-27 05:00:56,22.96,2.45,8.33,223.37,2.88,5.33
2019-03-27 06:00:56,22.51,2.31,8.04,231.08,2.94,5.25
2019-03-27 07:00:56,35.93,2.41,8.24,225.19,2.96,5.37
2019-03-27 08:00:56,34.18,2.29,8.31,230.83,3.01,5.3
2019-03-27 09:00:56,39.15,2.32,8.4,238.77,2.98,5.3
2019-03-27 10:00:56,42.78,2.26,12.89,241.39,3.0,5.26
2019-03-27 11:00:56,37.11,2.3,13.11,238.06,3.08,5.37
2019-03-27 12:00:56,39.56,2.41,11.04,224.36,3.0,5.41
2019-03-27 13:00:56,28.11,2.36,10.33,190.1,3.01,5.37
2019-03-27 14:00:56,31.0,2.34,9.79,168.87,3.0,5.34
2019-03-27 15:00:56,30.93,2.24,8.45,153.04,3.07,5.3
2019-03-27 16:00:56,29.04,2.39,8.08,145.12,2.98,5.37
2019-03-27 17:00:56,30.0,2.37,7.06,132.66,2.92,5.29
2019-03-27 18:00:56,29.85,2.36,6.76,119.81,2.96,5.33
2019-03-27 19:00:56,25.93,2.39,7.29,112.0,2.98,5.37
2019-03-27 20:00:56,23.96,2.28,7.54,109.34,2.98,5.26
2019-03-27 21:00:56,23.26,2.37,7.73,129.32,3.0,5.37
2019-03-27 22:00:56,30.44,2.31,10.97,150.36,3.0,5.31
2019-03-27 23:00:56,41.63,2.38,10.33,188.59,2.95,5.33
2019-03-28 00:00:56,31.93,2.43,9.38,198.98,3.04,5.46
2019-03-28 01:00:56,29.82,2.42,7.93,183.61,2.95,5.37
2019-03-28 02:00:56,25.04,2.28,7.43,166.88,3.2,5.47
2019-03-28 03:00:56,26.11,2.2,7.13,156.58,3.12,5.32
2019-03-28 04:00:56,29.0,2.28,7.28,152.12,3.19,5.48
2019-03-28 05:00:56,29.07,2.34,8.12,157.4,2.9,5.24
2019-03-28 06:00:56,30.89,2.24,7.83,152.36,3.14,5.38
2019-03-28 07:00:56,28.04,2.33,7.53,150.28,3.12,5.45
2019-03-28 08:00:56,29.18,2.36,7.29,148.39,3.01,5.37
2019-03-28 09:00:56,34.15,2.38,7.84,147.0,2.98,5.36
2019-03-28 10:00:56,38.26,2.35,13.42,162.93,2.93,5.28
2019-03-28 11:00:56,45.0,2.38,13.0,180.59,2.95,5.33
2019-03-28 12:00:56,44.63,2.43,11.77,187.69,2.89,5.32
2019-03-28 13:00:56,35.15,2.4,10.46,185.47,2.98,5.38
2019-03-28 14:00:56,38.89,2.27,11.41,178.28,3.22,5.48
2019-03-28 15:00:56,36.18,2.34,9.68,174.29,2.9,5.25
2019-03-28 16:00:56,40.89,2.29,9.75,174.95,3.06,5.35
2019-03-28 17:00:56,38.33,2.31,12.08,184.6,2.99,5.3
2019-03-28 18:00:56,46.74,2.36,11.1,195.17,3.01,5.37
2019-03-28 19:00:56,39.96,2.27,9.08,205.92,3.08,5.34
2019-03-28 20:00:56,40.14,2.39,10.79,269.72,2.97,5.36
2019-03-28 21:00:56,70.07,2.34,12.97,370.63,2.98,5.33
2019-03-28 22:00:56,70.86,2.41,12.31,413.04,3.0,5.41
2019-03-28 23:00:56,40.89,2.39,8.84,399.01,3.04,5.43
2019-03-29 00:00:56,38.14,2.39,11.53,412.43,3.02,5.41
2019-03-29 01:00:56,41.45,2.41,13.35,393.77,2.99,5.4
2019-03-29 02:00:56,27.04,2.37,10.89,373.02,2.92,5.29
2019-03-29 03:00:56,27.96,2.26,9.63,355.38,2.99,5.25
2019-03-29 04:00:56,26.6,2.32,6.59,292.92,3.18,5.5
2019-03-29 05:00:56,15.89,2.28,6.4,232.47,3.06,5.35
2019-03-29 06:00:56,13.22,2.34,7.73,215.33,3.02,5.35
2019-03-29 07:00:56,19.0,2.35,7.94,199.88,3.04,5.39
2019-03-29 08:00:56,18.89,2.33,6.72,142.73,3.07,5.4
2019-03-29 09:00:56,15.96,2.42,7.22,116.01,3.0,5.42
2019-03-29 10:00:56,15.7,2.36,6.94,107.93,3.03,5.4
2019-03-29 11:00:56,33.34,2.44,6.79,90.66,2.92,5.36
2019-03-29 12:00:56,16.18,2.36,8.03,73.78,3.12,5.48
2019-03-29 13:00:56,21.04,2.44,6.09,60.99,2.9,5.34
2019-03-29 14:00:56,21.89,2.39,5.49,52.03,2.88,5.27
2019-03-29 15:00:56,19.0,2.32,6.71,48.32,2.99,5.32
2019-03-29 16:00:56,19.26,2.39,5.68,47.19,3.05,5.44
2019-03-29 17:00:56,26.0,2.29,4.91,39.9,3.05,5.34
2019-03-29 18:00:56,25.63,2.32,4.74,34.5,2.9,5.22
2019-03-29 19:00:56,16.7,2.35,4.45,28.63,3.03,5.38
2019-03-29 20:00:56,34.67,2.35,5.13,27.47,3.13,5.48
2019-03-29 21:00:56,25.89,2.36,6.42,32.76,3.04,5.4
2019-03-29 22:00:56,22.89,2.32,8.03,45.87,3.03,5.35
2019-03-29 23:00:56,20.0,2.32,7.99,70.68,3.02,5.34
2019-03-30 00:00:56,19.76,2.34,7.93,80.3,3.13,5.47
2019-03-30 01:00:56,12.89,2.37,6.72,71.34,2.99,5.37
2019-03-30 02:00:56,10.22,2.34,6.2,62.01,3.1,5.44
2019-03-30 03:00:56,16.11,2.34,6.87,70.69,3.11,5.46
2019-03-30 04:00:56,18.89,2.4,6.89,78.35,2.95,5.34
2019-03-30 05:00:56,15.82,2.36,6.72,83.4,2.87,5.23
2019-03-30 06:00:56,11.11,2.37,8.03,67.29,3.01,5.38
2019-03-30 07:00:56,14.11,2.37,8.76,55.92,3.0,5.37
2019-03-30 08:00:56,16.89,2.32,8.78,48.44,3.14,5.46
2019-03-30 09:00:56,13.89,2.34,8.84,52.01,2.98,5.32
2019-03-30 10:00:56,11.07,2.39,7.13,59.74,2.98,5.37
2019-03-30 11:00:56,13.22,2.36,5.86,62.05,3.0,5.36
2019-03-30 12:00:56,18.71,2.39,5.94,58.61,2.98,5.38
2019-03-30 13:00:56,11.22,2.42,6.49,57.1,2.92,5.35
2019-03-30 14:00:56,16.93,2.38,7.26,53.82,3.06,5.44
2019-03-30 15:00:56,14.93,2.39,8.66,52.03,3.01,5.4
2019-03-30 16:00:56,13.11,2.28,8.71,61.16,3.12,5.39
2019-03-30 17:00:56,16.07,2.28,8.45,67.67,3.05,5.33
2019-03-30 18:00:56,18.0,2.21,7.73,72.08,3.05,5.26
2019-03-30 19:00:56,0.0,2.33,7.71,71.93,3.06,5.39
2019-03-30 20:00:56,0.0,2.39,7.78,65.71,2.96,5.35
2019-03-30 21:00:56,18.15,2.27,9.35,66.55,3.09,5.36
2019-03-30 22:00:56,21.74,2.32,11.36,87.9,3.09,5.41
2019-03-30 23:00:56,15.22,2.39,9.21,86.86,3.03,5.42
2019-03-31 00:00:56,20.86,2.33,10.71,91.16,3.06,5.38
2019-03-31 01:00:56,17.04,2.32,10.22,99.9,3.13,5.45
2019-03-31 02:00:56,18.0,2.34,10.6,108.59,3.05,5.39
2019-03-31 03:00:56,18.11,2.33,10.65,133.16,2.98,5.31
2019-03-31 04:00:56,21.04,2.35,11.88,156.96,2.95,5.29
2019-03-31 05:00:56,21.89,2.36,10.13,151.68,3.01,5.37
2019-03-31 06:00:56,18.93,2.33,10.08,134.76,3.0,5.33
2019-03-31 07:00:56,17.07,2.42,9.87,137.45,2.96,5.38
2019-03-31 08:00:56,19.0,2.36,10.82,122.8,2.99,5.35
2019-03-31 09:00:56,19.0,2.28,12.12,104.95,3.03,5.31
2019-03-31 10:00:56,18.85,2.26,12.53,86.53,3.16,5.42
2019-03-31 11:00:56,15.07,2.36,11.17,76.61,2.85,5.21
2019-03-31 12:00:56,17.07,2.39,10.32,72.14,2.91,5.3
2019-03-31 13:00:56,18.82,2.38,8.71,70.47,2.94,5.32
2019-03-31 14:00:56,14.07,2.29,7.17,73.49,3.1,5.39
2019-03-31 15:00:56,16.15,2.34,7.91,78.66,2.88,5.22
2019-03-31 16:00:56,19.96,2.43,6.96,84.24,2.9,5.33
2019-03-31 17:00:56,18.82,2.43,4.42,79.01,3.0,5.43
2019-03-31 18:00:56,14.33,2.4,4.19,73.59,2.89,5.3
2019-03-31 19:00:56,22.74,2.26,4.6,64.9,3.16,5.42
