Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-01-02 03:00:56,12.05,5.52,186.98,7.65,13.2
2020-01-02 04:00:56,10.7,5.38,180.2,7.72,13.36
2020-01-02 05:00:56,6.53,5.3,170.54,7.61,13.15
2020-01-02 06:00:56,10.48,5.24,162.03,7.69,13.35
2020-01-02 07:00:56,5.51,5.06,148.73,7.69,13.28
2020-01-02 08:00:56,7.55,4.82,141.73,7.64,13.19
2020-01-02 09:00:56,7.49,4.65,138.61,7.65,13.19
2020-01-02 10:00:56,8.51,4.4,137.1,7.62,13.16
2020-01-02 11:00:56,9.54,4.21,132.7,7.73,13.33
2020-01-02 12:00:56,12.93,4.11,135.06,7.7,13.31
2020-01-02 13:00:56,10.44,3.97,131.76,7.65,13.16
2020-01-02 14:00:56,5.86,4.1,131.94,7.65,13.13
2020-01-02 15:00:56,6.66,4.44,138.4,7.63,13.26
2020-01-02 16:00:56,10.03,4.6,140.03,7.63,13.27
2020-01-02 17:00:56,1.8,4.87,141.96,7.69,13.26
2020-01-02 18:00:56,51.36,5.1,141.4,7.66,13.2
2020-01-02 19:00:56,10.81,5.07,144.14,7.61,13.12
2020-01-02 20:00:56,7.08,5.04,149.89,7.71,13.31
2020-01-02 21:00:56,32.11,5.29,150.93,7.64,13.13
2020-01-02 22:00:56,10.62,5.28,152.14,7.62,13.13
2020-01-02 23:00:56,57.06,5.17,148.77,7.61,13.17
2020-01-03 00:00:56,51.55,5.1,149.64,7.6,13.04
2020-01-03 01:00:56,12.72,4.9,148.49,7.64,13.24
2020-01-03 02:00:56,7.37,4.84,146.29,7.7,13.39
2020-01-03 03:00:56,9.2,4.71,146.47,7.63,13.18
2020-01-03 04:00:56,6.19,4.59,143.1,7.7,13.32
2020-01-03 05:00:56,7.72,4.4,142.09,7.65,13.24
2020-01-03 06:00:56,31.48,4.2,154.03,7.66,13.34
2020-01-03 07:00:56,11.94,4.5,170.28,7.59,13.16
2020-01-03 08:00:56,9.47,4.42,209.31,7.64,13.27
2020-01-03 09:00:56,10.5,4.37,230.47,7.67,13.25
2020-01-03 10:00:56,10.1,4.16,232.83,7.73,13.36
2020-01-03 11:00:56,10.58,3.99,244.78,7.68,13.25
2020-01-03 12:00:56,38.02,4.04,241.46,7.78,13.42
2020-01-03 13:00:56,14.02,3.91,230.79,7.64,13.29
2020-01-03 14:00:56,7.47,4.04,226.43,7.63,13.21
2020-01-03 15:00:56,2.82,4.45,223.84,7.6,13.18
2020-01-03 16:00:56,5.18,4.77,219.71,7.65,13.23
2020-01-03 17:00:56,0.58,5.07,216.67,7.63,13.18
2020-01-03 18:00:56,11.93,5.21,215.99,7.69,13.32
2020-01-03 19:00:56,6.59,5.09,228.63,7.59,13.04
2020-01-03 20:00:56,6.69,5.09,263.09,7.61,13.16
2020-01-03 21:00:56,7.48,5.46,281.44,7.71,13.29
2020-01-03 22:00:56,8.71,5.67,313.38,7.66,13.31
2020-01-03 23:00:56,7.04,6.05,313.14,7.66,13.34
2020-01-04 00:00:56,13.84,6.14,327.69,7.69,13.28
2020-01-04 01:00:56,9.26,6.13,331.53,7.71,13.36
2020-01-04 02:00:56,11.73,5.94,336.17,7.61,13.17
2020-01-04 03:00:56,8.66,5.79,332.24,7.66,13.24
2020-01-04 04:00:56,6.21,5.37,309.01,7.63,13.18
2020-01-04 05:00:56,1.41,5.15,291.94,7.71,13.39
2020-01-04 06:00:56,30.5,4.86,295.13,7.61,13.14
2020-01-04 07:00:56,8.6,4.68,284.87,7.65,13.28
2020-01-04 08:00:56,7.94,4.48,285.65,7.74,13.37
2020-01-04 09:00:56,8.94,4.41,295.07,7.73,13.44
2020-01-04 10:00:56,7.82,4.38,313.08,7.64,13.24
2020-01-04 11:00:56,9.49,4.27,321.95,7.67,13.28
2020-01-04 12:00:56,10.0,4.3,307.0,7.68,13.44
2020-01-04 13:00:56,12.13,4.38,305.63,7.65,13.15
2020-01-04 14:00:56,8.48,4.95,296.29,7.65,13.31
2020-01-04 15:00:56,7.99,5.55,288.29,7.63,13.16
2020-01-04 16:00:56,7.4,6.13,286.13,7.67,13.25
2020-01-04 17:00:56,4.21,6.34,291.16,7.66,13.29
2020-01-04 18:00:56,13.24,6.43,302.25,7.57,13.08
2020-01-04 19:00:56,11.22,6.38,347.77,7.66,13.25
2020-01-04 20:00:56,9.81,6.46,376.41,7.66,13.21
2020-01-04 21:00:56,7.75,6.8,372.23,7.67,13.18
2020-01-04 22:00:56,5.51,6.96,461.1,7.65,13.19
2020-01-04 23:00:56,0.46,7.13,499.61,7.66,13.3
2020-01-05 00:00:56,10.5,7.13,633.39,7.66,13.29
2020-01-05 01:00:56,6.84,6.97,689.02,7.63,13.13
2020-01-05 02:00:56,2.24,6.62,893.86,7.64,13.13
2020-01-05 03:00:56,6.49,6.24,880.36,7.61,13.2
2020-01-05 04:00:56,6.7,5.91,828.79,7.62,13.2
2020-01-05 05:00:56,0.48,5.83,752.82,7.63,13.21
2020-01-05 06:00:56,9.34,5.87,684.19,7.65,13.26
2020-01-05 07:00:56,8.55,5.64,639.61,7.68,13.28
2020-01-05 08:00:56,10.04,5.38,602.14,7.65,13.31
2020-01-05 09:00:56,8.02,5.3,578.78,7.69,13.27
2020-01-05 10:00:56,1.42,5.36,564.66,7.64,13.23
2020-01-05 11:00:56,8.66,5.12,586.71,7.67,13.32
2020-01-05 12:00:56,40.99,5.07,634.49,7.69,13.36
2020-01-05 13:00:56,17.61,5.09,659.69,7.64,13.22
2020-01-05 14:00:56,8.89,5.14,660.41,7.57,13.16
2020-01-05 15:00:56,8.25,5.53,654.15,7.57,13.08
2020-01-05 16:00:56,2.32,5.95,645.19,7.65,13.33
2020-01-05 17:00:56,0.51,6.41,636.18,7.6,13.22
2020-01-05 18:00:56,13.97,6.55,644.09,7.57,13.09
2020-01-05 19:00:56,9.61,6.69,660.16,7.65,13.31
2020-01-05 20:00:56,8.59,6.89,683.82,7.6,13.13
2020-01-05 21:00:56,11.06,7.31,699.16,7.64,13.23
2020-01-05 22:00:56,10.1,7.55,661.34,7.66,13.22
2020-01-05 23:00:56,8.11,7.62,645.48,7.63,13.21
2020-01-06 00:00:56,10.4,7.45,591.51,7.67,13.39
2020-01-06 01:00:56,4.91,7.39,530.78,7.58,13.11
2020-01-06 02:00:56,0.76,7.14,476.97,7.62,13.25
2020-01-06 03:00:56,0.3,6.87,418.34,7.62,13.18
2020-01-06 04:00:56,2.23,6.4,367.07,7.61,13.2
2020-01-06 05:00:56,4.76,6.1,324.46,7.64,13.28
2020-01-06 06:00:56,11.81,6.04,295.53,7.68,13.34
2020-01-06 07:00:56,8.45,5.87,267.76,7.54,13.05
2020-01-06 08:00:56,5.98,5.65,250.1,7.62,13.14
2020-01-06 09:00:56,9.59,5.35,234.91,7.6,13.14
2020-01-06 10:00:56,11.1,5.12,223.23,7.55,13.07
2020-01-06 11:00:56,2.52,4.91,198.63,8.6,15.04
2020-01-06 12:00:56,24.91,4.76,209.18,7.71,13.42
2020-01-06 13:00:56,11.32,4.5,199.95,7.59,13.19
2020-01-06 14:00:56,8.11,4.28,189.85,7.57,13.2
2020-01-06 15:00:56,9.05,4.12,184.71,7.56,13.11
2020-01-06 16:00:56,8.85,4.07,188.19,7.63,13.19
2020-01-06 17:00:56,0.96,4.08,191.63,7.58,13.18
2020-01-06 18:00:56,62.74,4.26,191.43,7.57,13.11
2020-01-06 19:00:56,12.85,4.27,193.03,7.59,13.2
2020-01-06 20:00:56,9.33,4.17,198.21,7.54,13.01
2020-01-06 21:00:56,12.2,4.22,199.75,7.61,13.13
2020-01-06 22:00:56,4.8,4.29,200.26,7.63,13.22
2020-01-06 23:00:56,1.88,4.14,198.81,7.59,13.2
2020-01-07 00:00:56,33.97,4.29,195.07,7.6,13.24
2020-01-07 01:00:56,17.45,4.42,194.49,8.56,14.73
2020-01-07 02:00:56,0.0,4.35,200.84,7.65,13.21
2020-01-07 03:00:56,0.0,4.53,208.65,7.6,13.14
2020-01-07 04:00:56,0.0,4.73,204.65,7.57,13.16
2020-01-07 05:00:56,3.72,4.76,200.38,7.62,13.15
2020-01-07 06:00:56,14.3,4.87,200.27,7.6,13.2
2020-01-07 07:00:56,7.32,4.96,190.77,7.64,13.19
2020-01-07 08:00:56,3.85,5.19,180.87,7.61,13.26
2020-01-07 09:00:56,3.14,5.3,176.83,7.66,13.26
2020-01-07 10:00:56,8.5,5.62,174.82,7.61,13.14
2020-01-07 11:00:56,8.42,5.32,179.32,7.69,13.33
2020-01-07 12:00:56,27.38,5.45,183.64,7.64,13.19
2020-01-07 13:00:56,10.39,5.41,201.46,7.62,13.14
2020-01-07 14:00:56,9.18,5.48,200.96,7.6,13.2
2020-01-07 15:00:56,9.76,5.37,197.08,7.68,13.23
2020-01-07 16:00:56,10.95,5.39,191.44,7.65,13.32
2020-01-07 17:00:56,5.47,5.39,190.73,7.63,13.16
2020-01-07 18:00:56,3.71,5.66,189.63,7.68,13.36
2020-01-07 19:00:56,6.34,5.82,188.99,7.65,13.29
2020-01-07 20:00:56,9.04,6.06,200.28,7.71,13.35
2020-01-07 21:00:56,12.12,6.21,202.43,7.58,13.05
2020-01-07 22:00:56,8.27,6.14,202.53,7.71,13.35
2020-01-07 23:00:56,7.4,6.33,204.56,7.66,13.25
2020-01-08 00:00:56,23.9,6.34,212.06,7.7,13.29
2020-01-08 01:00:56,8.79,6.44,216.89,7.61,13.2
2020-01-08 02:00:56,5.58,6.48,215.19,7.66,13.24
2020-01-08 03:00:56,2.19,6.45,199.47,7.66,13.2
2020-01-08 04:00:56,5.25,6.21,194.85,7.64,13.23
2020-01-08 05:00:56,1.04,6.16,187.85,7.67,13.23
2020-01-08 06:00:56,4.18,6.1,177.02,7.6,13.17
2020-01-08 07:00:56,1.62,6.29,166.09,7.72,13.35
2020-01-08 08:00:56,3.69,6.22,160.74,7.68,13.28
2020-01-08 09:00:56,10.09,5.9,175.57,7.7,13.42
2020-01-08 10:00:56,5.45,5.69,194.46,7.67,13.3
2020-01-08 11:00:56,3.85,5.77,196.47,7.71,13.28
2020-01-08 12:00:56,14.29,5.84,190.3,7.66,13.25
2020-01-08 13:00:56,12.58,5.48,185.94,7.75,13.34
2020-01-08 14:00:56,8.73,5.29,185.4,7.63,13.15
2020-01-08 15:00:56,6.71,5.27,186.58,7.64,13.07
2020-01-08 16:00:56,0.49,5.37,184.57,7.54,12.99
2020-01-08 17:00:56,0.83,5.78,184.18,7.68,13.23
2020-01-08 18:00:56,5.04,6.23,188.41,7.64,13.15
2020-01-08 19:00:56,5.95,6.53,194.19,7.7,13.34
2020-01-08 20:00:56,145.74,6.84,206.62,7.62,13.17
2020-01-08 21:00:56,186.21,6.89,209.0,7.59,13.11
2020-01-08 22:00:56,16.25,7.01,225.43,7.69,13.28
2020-01-08 23:00:56,5.53,6.89,234.46,7.71,13.32
2020-01-09 00:00:56,19.94,6.94,219.89,7.64,13.23
2020-01-09 01:00:56,18.35,6.77,202.96,7.59,13.19
2020-01-09 02:00:56,2.29,6.43,189.04,7.59,13.22
2020-01-09 03:00:56,0.15,6.24,184.46,7.68,13.4
2020-01-09 04:00:56,0.01,6.21,170.03,7.66,13.39
2020-01-09 05:00:56,0.01,5.92,158.18,7.71,13.42
2020-01-09 06:00:56,10.73,5.69,148.56,7.69,13.4
2020-01-09 07:00:56,5.6,5.26,138.78,7.68,13.37
2020-01-09 08:00:56,2.5,4.82,133.62,7.63,13.32
2020-01-09 09:00:56,7.47,4.56,136.41,7.61,13.35
2020-01-09 10:00:56,9.29,4.46,137.92,7.67,13.39
2020-01-09 11:00:56,6.99,4.3,135.99,7.72,13.45
2020-01-09 12:00:56,14.74,4.03,133.72,7.7,13.32
2020-01-09 13:00:56,3.43,4.01,132.54,7.71,13.41
2020-01-09 14:00:56,0.28,4.11,133.89,7.61,13.24
2020-01-09 15:00:56,0.02,4.8,143.06,7.64,13.21
2020-01-09 16:00:56,0.0,5.44,149.11,7.63,13.18
2020-01-09 17:00:56,0.0,6.03,152.37,7.69,13.33
2020-01-09 18:00:56,13.75,6.42,159.01,7.69,13.27
2020-01-09 19:00:56,39.48,6.31,171.25,7.65,13.3
2020-01-09 20:00:56,10.09,6.18,186.08,7.73,13.35
2020-01-09 21:00:56,8.59,6.7,223.91,7.64,13.25
2020-01-09 22:00:56,9.24,6.94,263.38,7.73,13.44
2020-01-09 23:00:56,3.69,7.1,316.46,7.67,13.29
2020-01-10 00:00:56,21.78,6.9,311.14,7.65,13.26
2020-01-10 01:00:56,12.78,6.77,311.25,7.71,13.39
2020-01-10 02:00:56,9.18,6.44,291.43,7.69,13.36
2020-01-10 03:00:56,5.33,6.22,271.43,7.69,13.41
2020-01-10 04:00:56,3.82,5.98,265.37,7.63,13.2
2020-01-10 05:00:56,7.83,5.87,255.37,7.66,13.26
2020-01-10 06:00:56,10.83,5.69,242.67,7.78,13.47
2020-01-10 07:00:56,7.67,5.41,258.45,7.68,13.36
2020-01-10 08:00:56,19.69,5.16,267.81,7.68,13.34
2020-01-10 09:00:56,12.9,4.99,285.6,7.66,13.3
2020-01-10 10:00:56,31.8,4.9,304.31,7.7,13.38
2020-01-10 11:00:56,11.76,4.87,302.41,7.69,13.46
2020-01-10 12:00:56,6.86,4.72,301.48,7.71,13.44
2020-01-10 13:00:56,0.88,4.55,301.18,7.66,13.38
2020-01-10 14:00:56,0.05,4.82,295.86,7.74,13.45
2020-01-10 15:00:56,0.01,5.48,295.39,7.7,13.35
2020-01-10 16:00:56,0.01,6.16,294.04,7.67,13.35
2020-01-10 17:00:56,0.01,6.83,303.88,7.6,13.15
2020-01-10 18:00:56,18.21,7.21,330.01,7.68,13.29
2020-01-10 19:00:56,28.94,7.3,350.46,7.67,13.34
2020-01-10 20:00:56,2.53,7.49,370.43,7.66,13.15
2020-01-10 21:00:56,0.16,7.71,452.91,7.63,13.15
2020-01-10 22:00:56,0.01,7.95,535.08,7.71,13.34
2020-01-10 23:00:56,0.01,7.91,555.23,7.66,13.23
2020-01-11 00:00:56,11.07,7.69,653.33,7.77,13.56
2020-01-11 01:00:56,8.54,7.59,762.03,7.69,13.38
2020-01-11 02:00:56,11.8,7.32,899.23,7.66,13.31
2020-01-11 03:00:56,9.25,7.12,950.48,7.75,13.47
2020-01-11 04:00:56,8.25,6.9,986.9,7.74,13.44
2020-01-11 05:00:56,1.41,6.62,966.17,7.63,13.23
2020-01-11 06:00:56,3.19,6.37,911.72,7.65,13.23
2020-01-11 07:00:56,9.65,6.01,847.74,7.64,13.27
2020-01-11 08:00:56,7.41,5.76,864.66,7.59,13.26
2020-01-11 09:00:56,0.69,5.55,857.46,7.76,13.56
2020-01-11 10:00:56,0.04,5.2,836.33,7.66,13.35
2020-01-11 11:00:56,0.01,4.85,839.4,7.71,13.38
2020-01-11 12:00:56,8.38,4.78,823.13,7.67,13.34
2020-01-11 13:00:56,8.5,4.65,809.59,7.71,13.45
2020-01-11 14:00:56,1.65,4.85,754.73,7.7,13.33
2020-01-11 15:00:56,0.1,5.55,721.58,7.62,13.22
2020-01-11 16:00:56,0.01,6.17,685.26,7.67,13.26
2020-01-11 17:00:56,0.0,6.48,646.12,7.59,13.14
2020-01-11 18:00:56,5.25,6.9,623.57,7.62,13.18
2020-01-11 19:00:56,42.08,7.15,653.73,7.68,13.22
2020-01-11 20:00:56,22.03,7.33,777.28,7.68,13.2
2020-01-11 21:00:56,12.74,7.64,927.7,7.69,13.28
2020-01-11 22:00:56,5.23,7.92,1047.87,7.66,13.3
2020-01-11 23:00:56,2.3,8.02,1101.61,7.67,13.2
2020-01-12 00:00:56,7.74,7.88,1133.49,7.63,13.23
2020-01-12 01:00:56,11.78,7.76,1156.37,7.61,13.21
2020-01-12 02:00:56,5.36,7.57,1144.01,7.69,13.36
2020-01-12 03:00:56,0.48,7.42,1099.47,7.7,13.29
2020-01-12 04:00:56,0.03,7.39,1033.84,7.73,13.36
2020-01-12 05:00:56,1.58,7.34,982.12,7.64,13.19
2020-01-12 06:00:56,5.65,7.47,907.01,7.65,13.23
2020-01-12 07:00:56,5.5,7.54,832.44,7.7,13.27
2020-01-12 08:00:56,3.24,7.46,785.46,7.66,13.23
2020-01-12 09:00:56,0.23,7.48,768.32,7.62,13.16
2020-01-12 10:00:56,0.52,7.55,756.53,7.65,13.28
2020-01-12 11:00:56,7.48,7.45,768.47,7.66,13.34
2020-01-12 12:00:56,34.45,7.33,759.7,7.64,13.38
2020-01-12 13:00:56,10.83,7.3,699.34,7.6,13.15
2020-01-12 14:00:56,3.43,7.33,645.21,7.62,13.17
2020-01-12 15:00:56,7.66,7.32,603.31,7.7,13.36
2020-01-12 16:00:56,0.99,7.19,567.4,7.64,13.23
2020-01-12 17:00:56,0.06,7.09,531.31,7.66,13.21
2020-01-12 18:00:56,102.25,7.06,505.47,7.68,13.24
2020-01-12 19:00:56,28.97,7.02,510.22,7.58,12.99
2020-01-12 20:00:56,9.07,6.92,505.68,7.64,13.15
2020-01-12 21:00:56,9.61,7.1,499.16,7.61,13.29
2020-01-12 22:00:56,10.49,7.33,498.77,7.59,13.19
2020-01-12 23:00:56,4.33,7.46,501.28,7.66,13.27
2020-01-13 00:00:56,8.59,7.65,491.59,7.69,13.39
2020-01-13 01:00:56,2.94,7.73,482.36,7.72,13.4
2020-01-13 02:00:56,2.34,7.75,465.89,7.71,13.4
2020-01-13 03:00:56,3.04,7.61,455.46,7.68,13.38
2020-01-13 04:00:56,5.74,7.58,432.23,7.68,13.37
2020-01-13 05:00:56,0.4,7.38,401.89,7.64,13.38
2020-01-13 06:00:56,10.0,7.13,380.58,7.67,13.34
2020-01-13 07:00:56,8.45,6.94,370.51,7.72,13.37
2020-01-13 08:00:56,7.78,6.85,379.16,7.66,13.33
2020-01-13 09:00:56,6.92,6.89,388.49,7.73,13.47
2020-01-13 10:00:56,6.46,7.09,393.76,7.62,13.31
2020-01-13 11:00:56,5.76,7.03,396.09,7.74,13.41
2020-01-13 12:00:56,12.44,6.85,390.43,7.71,13.39
2020-01-13 13:00:56,4.22,6.67,378.14,7.62,13.2
2020-01-13 14:00:56,0.28,6.79,371.28,7.72,13.36
2020-01-13 15:00:56,0.02,7.31,355.91,7.68,13.32
2020-01-13 16:00:56,0.01,7.79,332.87,7.63,13.24
2020-01-13 17:00:56,0.01,8.3,316.73,7.62,13.19
2020-01-13 18:00:56,9.69,8.32,386.28,7.72,13.41
2020-01-13 19:00:56,123.75,8.16,593.96,7.63,13.17
2020-01-13 20:00:56,104.87,8.2,579.49,7.66,13.31
2020-01-13 21:00:56,51.99,8.08,574.5,7.69,13.29
2020-01-13 22:00:56,76.19,8.04,558.16,7.66,13.32
2020-01-13 23:00:56,78.81,8.23,536.74,7.67,13.33
2020-01-14 00:00:56,61.71,8.35,530.71,7.68,13.4
2020-01-14 01:00:56,150.72,8.36,526.21,7.66,13.33
2020-01-14 02:00:56,78.74,8.2,525.2,7.74,13.4
2020-01-14 03:00:56,64.64,7.83,535.78,7.67,13.42
2020-01-14 04:00:56,59.76,7.68,564.08,7.71,13.39
2020-01-14 05:00:56,100.09,7.36,565.45,7.72,13.47
2020-01-14 06:00:56,61.9,7.18,552.87,7.66,13.33
2020-01-14 07:00:56,53.25,6.62,555.63,7.75,13.5
2020-01-14 08:00:56,77.8,6.36,578.93,7.73,13.46
2020-01-14 09:00:56,125.48,6.29,670.27,7.69,13.47
2020-01-14 10:00:56,156.18,6.25,742.92,7.69,13.39
2020-01-14 11:00:56,145.33,5.96,798.97,7.63,13.26
2020-01-14 12:00:56,165.47,5.36,787.33,7.66,13.38
2020-01-14 13:00:56,121.55,5.36,791.0,7.67,13.3
2020-01-14 14:00:56,102.38,5.63,742.27,7.69,13.3
2020-01-14 15:00:56,77.8,6.16,692.34,7.71,13.27
2020-01-14 16:00:56,59.16,6.71,629.0,7.63,13.17
2020-01-14 17:00:56,57.87,7.1,575.48,7.64,13.26
2020-01-14 18:00:56,50.66,7.38,534.08,7.68,13.33
2020-01-14 19:00:56,58.61,7.44,525.91,7.71,13.46
2020-01-14 20:00:56,77.37,7.67,506.07,7.68,13.27
2020-01-14 21:00:56,44.6,7.92,479.88,7.64,13.28
2020-01-14 22:00:56,68.07,8.01,483.29,7.67,13.35
2020-01-14 23:00:56,124.43,8.13,535.46,7.65,13.32
2020-01-15 00:00:56,100.26,8.12,544.69,7.65,13.29
2020-01-15 01:00:56,127.86,8.1,561.79,7.73,13.37
2020-01-15 02:00:56,149.81,7.99,650.04,7.65,13.27
2020-01-15 03:00:56,84.3,7.75,612.46,7.74,13.46
2020-01-15 04:00:56,109.88,7.34,589.94,7.65,13.35
2020-01-15 05:00:56,87.16,7.09,562.34,7.66,13.35
2020-01-15 06:00:56,94.31,6.76,545.81,7.69,13.44
2020-01-15 07:00:56,116.1,6.45,547.12,7.69,13.3
2020-01-15 08:00:56,173.63,6.34,560.01,7.69,13.39
2020-01-15 09:00:56,141.54,6.09,555.61,7.65,13.29
2020-01-15 10:00:56,182.45,5.91,561.16,7.74,13.46
2020-01-15 11:00:56,151.81,5.93,557.72,7.69,13.35
2020-01-15 12:00:56,173.1,5.94,559.66,7.7,13.36
2020-01-15 13:00:56,191.52,5.6,571.47,7.61,13.15
2020-01-15 14:00:56,151.29,5.86,564.08,7.68,13.29
2020-01-15 15:00:56,131.35,6.41,552.72,7.7,13.37
2020-01-15 16:00:56,116.81,6.93,533.01,7.68,13.21
2020-01-15 17:00:56,96.97,7.53,505.76,7.63,13.31
2020-01-15 18:00:56,108.73,7.97,490.54,7.66,13.39
2020-01-15 19:00:56,157.31,7.87,488.88,7.6,13.14
2020-01-15 20:00:56,138.46,7.84,501.97,7.7,13.33
2020-01-15 21:00:56,118.43,8.0,522.81,7.75,13.46
2020-01-15 22:00:56,149.2,8.04,556.02,7.64,13.34
2020-01-15 23:00:56,105.2,8.05,558.12,7.7,13.49
2020-01-16 00:00:56,86.63,8.18,560.74,7.65,13.37
2020-01-16 01:00:56,112.38,8.07,600.82,7.69,13.39
2020-01-16 02:00:56,110.37,8.07,602.87,7.62,13.21
2020-01-16 03:00:56,71.53,7.94,567.24,7.62,13.13
2020-01-16 04:00:56,72.75,7.8,523.87,7.67,13.25
2020-01-16 05:00:56,74.42,7.56,494.19,7.71,13.4
2020-01-16 06:00:56,80.95,7.26,465.56,7.72,13.37
2020-01-16 07:00:56,138.02,7.01,446.4,7.71,13.39
2020-01-16 08:00:56,70.86,6.7,432.45,7.66,13.21
2020-01-16 09:00:56,79.68,6.13,433.23,7.72,13.38
2020-01-16 10:00:56,113.6,6.23,436.08,7.61,13.26
2020-01-16 11:00:56,81.4,6.19,433.71,7.71,13.36
2020-01-16 12:00:56,68.68,5.96,408.24,7.65,13.17
2020-01-16 13:00:56,45.38,6.46,278.48,7.75,13.47
2020-01-16 14:00:56,48.83,16.41,294.53,7.73,13.46
2020-01-16 15:00:56,74.04,37.83,309.58,7.69,13.38
2020-01-16 16:00:56,39.64,54.27,310.66,7.69,13.38
2020-01-16 17:00:56,54.97,69.7,317.96,7.65,13.29
2020-01-16 18:00:56,72.86,79.85,331.75,7.7,13.43
2020-01-16 19:00:56,66.61,77.37,353.91,7.71,13.43
2020-01-16 20:00:56,67.01,69.1,348.11,7.69,13.4
2020-01-16 21:00:56,65.98,61.78,357.09,7.69,13.35
2020-01-16 22:00:56,41.42,54.37,325.38,7.64,13.31
2020-01-16 23:00:56,52.41,45.24,295.84,7.7,13.41
2020-01-17 00:00:56,44.55,38.28,269.93,7.67,13.32
2020-01-17 01:00:56,30.31,33.45,254.44,7.67,13.39
2020-01-17 02:00:56,24.95,30.87,246.74,7.68,13.35
2020-01-17 03:00:56,47.26,28.64,239.94,7.74,13.42
2020-01-17 04:00:56,25.35,27.83,249.86,7.7,13.42
2020-01-17 05:00:56,51.67,26.65,240.55,7.63,13.25
2020-01-17 06:00:56,27.83,24.91,228.96,7.66,13.37
2020-01-17 07:00:56,28.63,24.04,217.69,7.65,13.3
2020-01-17 08:00:56,55.44,23.98,212.02,7.77,13.49
2020-01-17 09:00:56,36.61,24.71,216.18,7.68,13.38
2020-01-17 10:00:56,44.71,26.89,218.86,7.7,13.5
2020-01-17 11:00:56,43.75,33.39,224.89,7.69,13.47
2020-01-17 12:00:56,47.1,39.5,225.05,7.69,13.54
2020-01-17 13:00:56,66.87,39.61,226.33,7.64,13.29
2020-01-17 14:00:56,39.64,36.81,228.62,7.69,13.48
2020-01-17 15:00:56,28.65,33.08,230.46,7.78,13.58
2020-01-17 16:00:56,31.64,31.66,228.8,7.69,13.41
2020-01-17 17:00:56,33.05,29.58,221.49,7.69,13.31
2020-01-17 18:00:56,24.19,27.25,215.56,7.67,13.36
2020-01-17 19:00:56,42.41,24.33,220.12,7.61,13.27
2020-01-17 20:00:56,61.04,22.2,232.65,7.67,13.38
2020-01-17 21:00:56,38.55,20.83,233.18,7.69,13.41
2020-01-17 22:00:56,17.5,19.65,231.36,7.66,13.28
2020-01-17 23:00:56,15.39,18.36,230.62,7.63,13.24
2020-01-18 00:00:56,26.46,17.02,231.42,7.7,13.41
2020-01-18 01:00:56,38.59,16.63,226.06,7.66,13.47
2020-01-18 02:00:56,32.98,16.27,214.56,7.69,13.48
2020-01-18 03:00:56,22.12,15.42,201.65,7.68,13.42
2020-01-18 04:00:56,14.59,14.7,190.14,7.69,13.49
2020-01-18 05:00:56,26.14,13.9,178.86,7.72,13.59
2020-01-18 06:00:56,17.71,13.17,170.9,7.71,13.46
2020-01-18 07:00:56,68.82,12.82,168.52,7.69,13.49
2020-01-18 08:00:56,31.06,12.77,166.08,7.63,13.41
2020-01-18 09:00:56,24.07,12.75,197.11,7.72,13.51
2020-01-18 10:00:56,20.61,12.83,234.6,7.71,13.55
2020-01-18 11:00:56,24.22,13.09,226.08,7.68,13.45
2020-01-18 12:00:56,34.91,13.67,225.03,7.68,13.61
2020-01-18 13:00:56,29.09,14.23,225.76,7.64,13.34
2020-01-18 14:00:56,21.12,13.78,228.54,7.71,13.35
2020-01-18 15:00:56,22.95,13.11,226.14,7.66,13.36
2020-01-18 16:00:56,24.8,12.59,225.81,7.64,13.27
2020-01-18 17:00:56,32.37,11.88,222.71,7.73,13.48
2020-01-18 18:00:56,24.41,11.52,220.76,7.69,13.45
2020-01-18 19:00:56,77.63,11.25,222.56,7.71,13.42
2020-01-18 20:00:56,42.15,11.37,230.43,7.68,13.39
2020-01-18 21:00:56,36.8,11.87,264.37,7.68,13.31
2020-01-18 22:00:56,51.98,12.1,270.18,7.7,13.46
2020-01-18 23:00:56,37.32,11.71,258.22,7.72,13.47
2020-01-19 00:00:56,21.58,11.07,245.33,7.67,13.38
2020-01-19 01:00:56,45.42,10.62,231.27,7.66,13.34
2020-01-19 02:00:56,37.24,10.61,223.21,7.68,13.41
2020-01-19 03:00:56,27.15,10.28,211.04,7.69,13.36
2020-01-19 04:00:56,25.04,10.02,198.65,7.67,13.38
2020-01-19 05:00:56,18.33,9.77,188.68,7.68,13.39
2020-01-19 06:00:56,17.51,9.78,182.61,7.58,13.17
2020-01-19 07:00:56,42.17,9.69,173.3,7.67,13.38
2020-01-19 08:00:56,23.85,9.9,171.0,7.65,13.28
2020-01-19 09:00:56,22.81,10.5,177.58,7.66,13.44
2020-01-19 10:00:56,30.81,10.63,182.17,7.65,13.47
2020-01-19 11:00:56,23.11,10.9,182.93,7.7,13.51
2020-01-19 12:00:56,30.69,11.54,183.07,7.62,13.37
2020-01-19 13:00:56,29.11,12.12,183.59,7.7,13.43
2020-01-19 14:00:56,26.06,12.09,184.11,7.6,13.27
2020-01-19 15:00:56,22.08,11.61,188.09,7.7,13.39
