Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-12-06 20:00:56,21.81,11.94,6.93,31.83,42.3,37.57
2018-12-06 21:00:56,16.22,10.12,4.08,30.39,39.5,38.31
2018-12-06 22:00:56,22.53,13.88,6.15,24.24,31.1,46.3
2018-12-06 23:00:56,8.24,9.97,2.89,22.74,28.46,52.43
2018-12-07 00:00:56,15.97,9.08,1.95,23.03,27.25,55.62
2018-12-07 01:00:56,15.15,11.86,5.14,19.03,22.04,60.79
2018-12-07 02:00:56,19.77,6.91,4.0,11.62,13.38,69.75
2018-12-07 03:00:56,12.18,4.09,0.59,11.05,12.6,71.63
2018-12-07 04:00:56,17.94,7.0,2.76,10.99,12.51,69.62
2018-12-07 05:00:56,16.0,6.94,3.11,9.06,10.42,72.24
2018-12-07 06:00:56,15.97,4.94,8.09,10.45,11.84,72.74
2018-12-07 07:00:56,14.9,3.14,4.71,14.35,16.21,66.57
2018-12-07 08:00:56,12.34,8.0,5.83,27.82,31.8,51.6
2018-12-07 09:00:56,23.22,8.26,10.13,53.0,72.97,26.85
2018-12-07 10:00:56,30.12,17.08,37.03,39.56,50.27,44.29
2018-12-07 11:00:56,34.09,20.0,29.95,31.78,41.24,53.0
2018-12-07 12:00:56,36.85,19.97,35.59,31.77,41.39,54.84
2018-12-07 13:00:56,31.97,18.79,12.21,24.55,32.21,65.58
2018-12-07 14:00:56,30.76,10.97,26.02,16.28,21.47,74.34
2018-12-07 15:00:56,23.12,9.92,19.78,23.05,32.75,68.52
2018-12-07 16:00:56,27.11,7.21,50.96,24.14,31.61,65.83
2018-12-07 17:00:56,31.06,15.06,17.19,28.97,36.06,58.68
2018-12-07 18:00:56,33.41,17.16,25.63,46.99,60.39,38.34
2018-12-07 19:00:56,48.45,24.13,21.98,78.15,136.88,13.6
2018-12-07 20:00:56,97.88,66.17,43.52,89.23,275.6,16.56
2018-12-07 21:00:56,157.09,106.41,47.28,79.0,217.39,18.58
2018-12-07 22:00:56,161.3,122.17,70.74,79.2,314.57,22.69
2018-12-07 23:00:56,203.13,162.97,53.93,80.64,369.72,13.21
2018-12-08 00:00:56,174.08,127.17,37.98,59.06,226.07,9.53
2018-12-08 01:00:56,139.75,98.29,30.1,54.63,143.64,9.42
2018-12-08 02:00:56,99.53,74.69,19.29,46.88,104.67,8.97
2018-12-08 03:00:56,116.17,97.26,16.69,46.82,110.42,6.61
2018-12-08 04:00:56,88.91,71.72,8.17,41.88,90.25,5.78
2018-12-08 05:00:56,85.73,61.91,10.12,41.08,81.93,5.5
2018-12-08 06:00:56,76.11,58.2,6.99,40.83,59.59,6.7
2018-12-08 07:00:56,46.91,30.97,8.58,44.15,64.09,7.14
2018-12-08 08:00:56,44.86,30.26,8.77,49.64,103.91,4.86
2018-12-08 09:00:56,73.2,39.03,9.01,58.29,179.88,5.37
2018-12-08 10:00:56,80.44,40.43,14.54,58.25,168.03,10.61
2018-12-08 11:00:56,94.53,54.37,9.91,47.71,103.83,22.99
2018-12-08 12:00:56,79.41,32.77,6.6,32.19,59.16,44.01
2018-12-08 13:00:56,59.76,24.71,9.2,26.56,46.32,48.71
2018-12-08 14:00:56,51.38,14.92,15.74,22.68,38.01,55.9
2018-12-08 15:00:56,32.18,12.05,19.72,25.02,40.34,54.59
2018-12-08 16:00:56,38.21,14.08,18.27,30.94,47.98,48.73
2018-12-08 17:00:56,44.82,17.0,24.58,39.22,54.56,35.84
2018-12-08 18:00:56,39.18,17.17,29.7,52.59,73.03,26.37
2018-12-08 19:00:56,46.4,24.16,39.96,74.93,168.07,16.72
2018-12-08 20:00:56,93.24,62.55,35.68,74.01,161.11,10.61
2018-12-08 21:00:56,101.27,48.62,31.2,79.34,198.19,8.55
2018-12-08 22:00:56,108.39,67.71,32.51,50.32,75.07,24.83
2018-12-08 23:00:56,58.91,26.24,30.58,52.53,79.88,20.67
2018-12-09 00:00:56,55.49,33.51,27.93,29.97,41.56,42.15
2018-12-09 01:00:56,36.94,17.0,30.81,26.64,33.45,46.66
2018-12-09 02:00:56,34.82,16.86,35.94,24.04,30.07,48.47
2018-12-09 03:00:56,28.94,12.03,40.72,19.11,23.15,52.0
2018-12-09 04:00:56,27.32,12.97,38.48,19.58,23.16,51.98
2018-12-09 05:00:56,37.56,12.0,26.48,15.59,18.43,57.24
2018-12-09 06:00:56,23.81,11.94,23.58,16.03,18.79,55.6
2018-12-09 07:00:56,18.16,10.03,22.03,19.52,22.45,51.41
2018-12-09 08:00:56,22.94,10.97,15.87,25.35,30.81,45.05
2018-12-09 09:00:56,21.56,10.21,21.26,29.38,36.84,42.4
2018-12-09 10:00:56,38.63,16.94,15.84,22.22,28.88,51.24
2018-12-09 11:00:56,27.28,15.12,13.97,24.62,36.05,47.93
2018-12-09 12:00:56,36.2,18.94,22.62,22.76,34.14,52.12
2018-12-09 13:00:56,42.84,17.03,19.16,22.54,32.49,55.5
2018-12-09 14:00:56,38.12,17.85,16.16,23.52,34.12,54.75
2018-12-09 15:00:56,41.75,13.03,19.53,23.65,31.98,55.99
2018-12-09 16:00:56,34.09,14.06,24.38,33.39,44.3,44.57
2018-12-09 17:00:56,37.68,16.21,23.87,60.3,89.16,13.95
2018-12-09 18:00:56,58.27,23.34,45.51,73.61,135.66,11.08
2018-12-09 19:00:56,68.62,37.1,32.31,86.05,382.88,9.05
2018-12-09 20:00:56,119.25,104.71,41.71,78.76,303.08,11.62
2018-12-09 21:00:56,127.84,96.2,72.14,75.24,282.47,13.1
2018-12-09 22:00:56,150.73,133.02,48.23,69.93,217.03,8.14
2018-12-09 23:00:56,79.32,60.58,53.61,58.29,122.29,10.63
2018-12-10 00:00:56,57.55,45.46,41.78,37.31,56.72,27.0
2018-12-10 01:00:56,41.58,25.57,21.59,27.59,38.51,36.58
2018-12-10 02:00:56,27.58,11.19,14.98,16.25,22.91,50.18
2018-12-10 03:00:56,15.25,17.95,14.78,29.84,36.93,28.81
2018-12-10 04:00:56,23.0,16.14,12.93,36.5,45.26,17.66
2018-12-10 05:00:56,23.03,21.03,11.02,33.05,41.97,18.37
2018-12-10 06:00:56,23.81,21.92,9.62,31.77,39.73,20.83
2018-12-10 07:00:56,18.29,19.08,5.01,46.2,65.34,8.49
2018-12-10 08:00:56,27.31,22.06,4.97,54.93,116.04,4.92
2018-12-10 09:00:56,37.39,24.42,11.2,57.67,163.1,4.06
2018-12-10 10:00:56,49.82,38.78,17.82,71.54,311.12,6.17
2018-12-10 11:00:56,74.34,64.3,20.58,72.31,301.75,5.57
2018-12-10 12:00:56,84.9,73.79,29.77,61.91,215.3,6.19
2018-12-10 13:00:56,82.58,67.57,53.06,67.96,232.61,9.07
2018-12-10 14:00:56,99.89,86.19,55.8,67.78,143.34,15.0
2018-12-10 15:00:56,67.72,60.12,33.25,81.02,194.65,7.93
2018-12-10 16:00:56,90.22,64.09,27.15,76.09,175.34,7.8
2018-12-10 17:00:56,96.22,66.33,21.04,63.51,116.59,11.02
2018-12-10 18:00:56,72.97,43.85,13.9,54.48,85.01,13.06
2018-12-10 19:00:56,71.37,39.18,13.58,53.33,85.89,11.83
2018-12-10 20:00:56,49.56,44.61,9.16,45.5,68.33,15.73
2018-12-10 21:00:56,36.58,32.58,19.01,57.58,96.41,10.51
2018-12-10 22:00:56,53.58,52.57,34.18,62.1,98.54,8.85
2018-12-10 23:00:56,72.39,71.48,38.66,55.26,86.55,10.43
2018-12-11 00:00:56,83.06,86.97,23.56,41.56,60.99,15.64
2018-12-11 01:00:56,49.69,49.7,18.31,31.62,43.15,21.8
2018-12-11 02:00:56,39.91,39.64,15.6,35.49,46.12,16.93
2018-12-11 03:00:56,36.81,27.72,12.74,22.76,29.83,29.42
2018-12-11 04:00:56,30.69,18.7,9.72,13.62,18.42,46.2
2018-12-11 05:00:56,20.72,8.88,3.14,4.56,8.11,71.5
2018-12-11 06:00:56,11.91,4.91,2.31,5.42,8.03,75.37
2018-12-11 07:00:56,8.94,2.03,0.0,7.33,9.72,73.14
2018-12-11 08:00:56,7.09,3.15,2.03,15.74,19.65,61.14
2018-12-11 09:00:56,10.0,7.94,1.56,33.17,41.82,41.95
2018-12-11 10:00:56,10.19,6.09,2.1,31.65,37.99,42.76
2018-12-11 11:00:56,16.11,9.17,5.13,29.37,36.84,43.6
2018-12-11 12:00:56,20.44,15.27,10.07,34.2,45.89,32.81
2018-12-11 13:00:56,33.09,24.18,15.2,35.16,47.5,32.3
2018-12-11 14:00:56,35.84,29.89,12.85,36.06,49.91,29.71
2018-12-11 15:00:56,31.46,26.28,10.87,41.0,55.93,26.85
2018-12-11 16:00:56,45.94,34.53,10.98,45.47,62.76,20.73
2018-12-11 17:00:56,43.72,19.28,16.53,49.69,68.02,16.05
2018-12-11 18:00:56,35.62,28.59,15.76,52.47,69.56,16.58
2018-12-11 19:00:56,54.28,46.94,37.68,58.02,87.28,13.4
2018-12-11 20:00:56,63.37,44.94,31.22,64.23,173.11,6.95
2018-12-11 21:00:56,75.41,43.8,25.02,56.24,135.9,7.83
2018-12-11 22:00:56,87.91,69.97,19.03,51.83,135.99,6.9
2018-12-11 23:00:56,85.25,69.24,19.92,48.23,125.54,8.43
2018-12-12 00:00:56,93.06,77.06,21.57,45.0,124.52,7.37
2018-12-12 01:00:56,95.31,79.1,19.49,47.11,172.73,7.67
2018-12-12 02:00:56,104.72,82.03,19.18,43.56,154.61,7.08
2018-12-12 03:00:56,95.48,82.5,19.36,40.89,120.67,5.76
2018-12-12 04:00:56,78.16,66.27,14.24,38.32,71.78,3.79
2018-12-12 05:00:56,51.91,42.12,16.95,38.46,80.63,4.22
2018-12-12 06:00:56,49.23,46.14,13.15,32.99,75.08,4.09
2018-12-12 07:00:56,57.13,51.06,6.96,31.36,67.01,4.06
2018-12-12 08:00:56,60.27,52.27,6.81,39.69,68.95,5.92
2018-12-12 09:00:56,38.12,27.03,5.45,43.4,75.0,10.45
2018-12-12 10:00:56,41.38,27.69,5.24,39.37,61.94,19.99
2018-12-12 11:00:56,22.19,17.2,9.75,32.51,47.69,28.03
2018-12-12 12:00:56,27.72,23.7,7.85,20.77,30.05,47.8
2018-12-12 13:00:56,19.12,14.23,4.58,20.93,29.9,43.56
2018-12-12 14:00:56,22.84,21.63,3.22,17.36,24.46,46.23
2018-12-12 15:00:56,18.62,9.73,8.43,23.02,32.64,45.01
2018-12-12 16:00:56,37.56,34.66,8.23,37.37,49.77,28.55
2018-12-12 17:00:56,24.62,23.39,15.31,48.93,65.77,21.44
2018-12-12 18:00:56,43.81,36.97,15.65,51.91,69.5,23.24
2018-12-12 19:00:56,38.33,36.08,21.19,58.36,76.24,19.16
2018-12-12 20:00:56,49.22,39.45,29.64,65.04,87.9,14.0
2018-12-12 21:00:56,55.88,54.82,27.53,46.52,59.13,30.89
2018-12-12 22:00:56,51.71,48.71,22.2,52.24,73.02,25.16
2018-12-12 23:00:56,44.01,39.78,31.62,67.55,138.48,9.14
2018-12-13 00:00:56,73.49,64.38,21.13,61.64,112.49,6.0
2018-12-13 01:00:56,57.45,42.61,13.18,46.82,61.34,17.03
2018-12-13 02:00:56,40.84,29.88,11.06,41.81,52.06,22.96
2018-12-13 03:00:56,35.74,25.94,8.31,34.83,41.85,29.38
2018-12-13 04:00:56,27.8,23.76,7.78,20.06,24.89,45.64
2018-12-13 05:00:56,22.0,15.88,5.82,24.0,28.03,35.59
2018-12-13 06:00:56,22.2,12.06,4.85,44.57,58.99,12.82
2018-12-13 07:00:56,28.33,14.24,7.83,35.35,44.52,24.74
2018-12-13 08:00:56,38.46,22.24,6.75,37.5,57.59,21.13
2018-12-13 09:00:56,52.23,30.24,13.1,50.88,88.18,14.77
2018-12-13 10:00:56,58.51,37.85,15.72,34.74,55.2,28.46
2018-12-13 11:00:56,44.13,32.79,19.71,29.16,48.89,38.17
2018-12-13 12:00:56,47.97,25.85,17.43,22.64,37.05,47.77
2018-12-13 13:00:56,47.06,20.1,22.42,23.55,38.92,49.55
2018-12-13 14:00:56,48.97,23.78,36.1,21.09,33.59,55.51
2018-12-13 15:00:56,47.68,14.95,27.85,22.54,32.87,54.62
2018-12-13 16:00:56,35.7,13.03,26.29,28.73,40.2,52.31
2018-12-13 17:00:56,25.23,14.23,29.5,34.92,44.88,41.48
2018-12-13 18:00:56,34.06,23.92,42.59,59.3,80.36,25.91
2018-12-13 19:00:56,71.64,58.95,61.16,79.97,165.83,9.96
2018-12-13 20:00:56,94.0,56.97,76.86,78.49,172.15,9.65
2018-12-13 21:00:56,94.14,56.64,47.65,70.19,126.27,16.82
2018-12-13 22:00:56,99.76,80.64,42.39,76.18,217.16,9.29
2018-12-13 23:00:56,125.83,67.72,51.17,65.0,189.48,14.79
2018-12-14 00:00:56,119.64,94.69,38.81,70.03,179.58,9.25
2018-12-14 01:00:56,104.07,81.51,11.8,22.52,33.33,49.25
2018-12-14 02:00:56,37.38,22.73,6.27,14.22,20.72,60.62
2018-12-14 03:00:56,16.03,11.93,4.18,17.57,22.44,54.73
2018-12-14 04:00:56,17.03,9.05,4.71,22.76,27.51,48.66
2018-12-14 05:00:56,18.62,11.12,19.06,27.57,32.5,38.74
2018-12-14 06:00:56,39.91,16.0,7.99,33.12,38.58,31.7
2018-12-14 07:00:56,36.43,15.81,5.91,36.24,45.25,30.35
2018-12-14 08:00:56,17.25,8.22,7.4,58.17,105.95,12.43
2018-12-14 09:00:56,26.71,17.1,13.53,68.31,138.71,9.88
2018-12-14 10:00:56,51.45,21.33,18.88,61.7,116.19,16.44
2018-12-14 11:00:56,69.2,34.61,20.43,61.29,139.69,14.24
2018-12-14 12:00:56,110.44,57.57,14.19,55.87,122.63,17.08
2018-12-14 13:00:56,90.75,40.02,19.18,52.91,105.71,19.4
2018-12-14 14:00:56,81.83,41.05,19.68,54.94,107.39,17.62
2018-12-14 15:00:56,75.3,42.86,19.99,55.74,107.0,17.76
2018-12-14 16:00:56,49.69,36.86,15.29,56.69,102.81,14.47
2018-12-14 17:00:56,40.17,31.13,11.54,65.73,150.85,6.86
2018-12-14 18:00:56,46.32,36.14,17.65,72.41,209.39,5.74
2018-12-14 19:00:56,57.42,41.76,29.05,66.07,147.99,8.29
2018-12-14 20:00:56,38.45,32.14,21.69,68.33,157.84,7.8
2018-12-14 21:00:56,53.69,37.95,17.94,52.96,92.91,12.95
2018-12-14 22:00:56,43.14,36.07,18.71,58.89,120.41,7.97
2018-12-14 23:00:56,48.59,39.14,24.72,57.36,114.51,7.64
2018-12-15 00:00:56,68.85,44.71,20.17,56.99,110.32,6.73
2018-12-15 01:00:56,63.31,33.31,21.0,57.13,115.58,6.01
2018-12-15 02:00:56,73.26,45.55,15.42,42.67,75.44,15.74
2018-12-15 03:00:56,47.74,26.76,22.05,22.45,29.47,33.44
2018-12-15 04:00:56,39.2,17.19,14.27,38.66,51.35,15.8
2018-12-15 05:00:56,45.53,24.72,14.87,28.86,36.81,28.47
2018-12-15 06:00:56,28.17,13.97,27.08,18.11,23.19,41.28
2018-12-15 07:00:56,34.03,13.1,36.13,27.87,36.62,28.65
2018-12-15 08:00:56,35.0,16.87,19.3,26.26,34.75,31.15
2018-12-15 09:00:56,34.89,11.92,12.33,31.22,42.45,31.05
2018-12-15 10:00:56,31.06,9.24,18.92,37.9,56.39,25.68
2018-12-15 11:00:56,33.14,17.9,19.04,29.59,44.54,34.66
2018-12-15 12:00:56,37.92,14.0,16.35,32.19,50.33,33.58
2018-12-15 13:00:56,34.91,13.92,15.91,25.9,40.71,42.35
2018-12-15 14:00:56,32.0,11.15,21.83,28.29,44.18,41.74
2018-12-15 15:00:56,32.28,16.92,12.32,32.87,51.6,39.25
2018-12-15 16:00:56,41.66,14.05,12.37,32.99,45.75,40.04
2018-12-15 17:00:56,30.28,16.08,11.74,45.78,64.74,16.47
2018-12-15 18:00:56,41.39,19.22,17.9,72.59,192.29,7.62
2018-12-15 19:00:56,90.75,28.83,32.51,79.87,294.29,6.95
2018-12-15 20:00:56,149.24,61.57,27.26,68.86,181.5,6.35
2018-12-15 21:00:56,91.76,45.17,40.68,68.98,202.64,6.32
2018-12-15 22:00:56,117.36,51.77,35.53,61.7,135.65,6.12
2018-12-15 23:00:56,94.41,42.97,49.16,61.41,142.57,5.97
2018-12-16 00:00:56,73.92,41.45,35.05,45.16,63.21,14.81
2018-12-16 01:00:56,36.03,18.95,23.74,48.21,65.77,13.66
2018-12-16 02:00:56,36.97,17.08,40.39,42.55,57.01,19.45
2018-12-16 03:00:56,37.03,20.58,28.98,45.31,63.73,12.65
2018-12-16 04:00:56,68.83,42.72,32.0,39.12,54.36,16.66
2018-12-16 05:00:56,62.73,31.77,34.72,28.9,36.84,21.69
2018-12-16 06:00:56,54.15,23.1,36.59,32.25,42.69,17.79
2018-12-16 07:00:56,58.73,26.97,17.41,37.05,50.39,12.41
2018-12-16 08:00:56,50.2,25.83,26.15,37.96,55.72,15.66
2018-12-16 09:00:56,57.48,19.59,12.48,42.99,96.23,6.31
2018-12-16 10:00:56,75.13,42.48,22.49,53.78,191.64,7.81
2018-12-16 11:00:56,112.02,60.51,21.83,36.1,52.26,24.12
2018-12-16 12:00:56,43.94,17.14,22.92,30.66,45.72,38.76
2018-12-16 13:00:56,41.63,20.62,16.97,20.58,29.01,50.58
2018-12-16 14:00:56,28.87,9.97,18.81,27.84,38.56,44.15
2018-12-16 15:00:56,24.06,9.31,13.53,31.43,43.13,42.55
2018-12-16 16:00:56,26.14,17.79,13.98,35.95,48.68,37.91
2018-12-16 17:00:56,31.31,12.31,26.1,45.31,60.91,18.9
2018-12-16 18:00:56,42.03,21.1,29.23,51.07,68.95,18.47
2018-12-16 19:00:56,43.76,24.52,49.2,63.98,132.97,8.53
2018-12-16 20:00:56,70.25,39.1,49.18,68.46,166.13,6.16
2018-12-16 21:00:56,79.12,41.97,61.74,60.87,115.32,6.94
2018-12-16 22:00:56,84.67,42.28,73.34,74.51,303.04,9.35
2018-12-16 23:00:56,144.8,80.07,67.02,79.15,436.3,14.89
2018-12-17 00:00:56,206.82,137.57,52.95,60.34,272.51,11.32
2018-12-17 01:00:56,164.0,124.62,32.33,46.18,138.89,9.3
2018-12-17 02:00:56,129.86,113.76,31.61,48.58,155.09,7.39
2018-12-17 03:00:56,124.55,106.41,27.47,48.34,174.48,6.87
2018-12-17 04:00:56,109.31,90.69,36.35,44.91,180.32,7.88
2018-12-17 05:00:56,119.15,108.72,29.62,42.39,126.58,4.67
2018-12-17 06:00:56,89.63,72.76,20.71,36.01,93.7,3.89
2018-12-17 07:00:56,76.82,65.83,18.04,37.06,98.31,3.41
2018-12-17 08:00:56,69.91,61.2,15.98,37.71,141.35,4.11
2018-12-17 09:00:56,67.29,66.83,13.86,35.59,142.07,3.76
2018-12-17 10:00:56,78.08,62.45,17.54,50.53,253.59,4.88
2018-12-17 11:00:56,82.18,76.94,29.96,59.13,363.83,7.42
2018-12-17 12:00:56,121.89,106.29,37.1,69.05,416.33,9.22
2018-12-17 13:00:56,150.32,143.31,33.33,55.79,274.11,6.68
2018-12-17 14:00:56,126.26,122.79,41.86,59.07,216.44,5.82
2018-12-17 15:00:56,100.52,88.63,36.54,58.08,174.88,4.45
2018-12-17 16:00:56,83.82,77.7,20.26,53.2,152.5,3.77
2018-12-17 17:00:56,77.75,68.66,11.97,46.74,122.75,4.0
2018-12-17 18:00:56,68.91,58.0,12.93,46.27,126.63,3.16
2018-12-17 19:00:56,66.31,58.34,21.12,47.55,141.86,3.6
2018-12-17 20:00:56,77.91,68.7,37.97,46.46,125.78,3.96
2018-12-17 21:00:56,75.24,60.56,42.37,52.79,184.56,6.85
2018-12-17 22:00:56,83.75,76.77,28.85,48.48,160.04,4.91
2018-12-17 23:00:56,75.0,70.29,22.43,44.19,118.46,4.44
2018-12-18 00:00:56,74.69,78.29,22.87,44.39,96.79,2.98
2018-12-18 01:00:56,63.99,55.56,28.75,43.36,94.17,5.42
2018-12-18 02:00:56,97.04,72.69,26.61,42.34,107.11,3.8
2018-12-18 03:00:56,64.45,63.09,14.84,43.64,143.88,4.54
2018-12-18 04:00:56,80.38,66.8,14.78,39.57,176.23,4.65
2018-12-18 05:00:56,95.15,90.0,10.11,34.96,124.73,3.73
2018-12-18 06:00:56,99.67,89.73,10.58,36.85,106.56,2.68
2018-12-18 07:00:56,87.66,81.57,11.05,39.39,105.77,2.41
2018-12-18 08:00:56,76.47,69.59,11.03,43.03,179.27,3.78
2018-12-18 09:00:56,93.73,88.52,10.94,48.74,253.86,4.95
2018-12-18 10:00:56,119.49,103.69,14.84,51.95,245.22,4.21
2018-12-18 11:00:56,101.19,94.0,13.18,47.33,201.05,3.62
2018-12-18 12:00:56,107.78,93.87,12.92,40.86,139.53,3.13
2018-12-18 13:00:56,99.25,89.04,13.62,36.13,94.09,5.25
2018-12-18 14:00:56,71.92,60.56,17.35,31.75,71.09,11.85
2018-12-18 15:00:56,68.97,47.91,15.99,27.86,59.96,16.57
2018-12-18 16:00:56,67.94,44.93,11.78,29.14,58.1,14.83
2018-12-18 17:00:56,65.78,42.84,7.23,30.33,61.88,12.49
2018-12-18 18:00:56,58.38,38.03,9.43,33.53,75.14,8.37
2018-12-18 19:00:56,71.73,38.97,11.87,31.96,67.34,10.1
2018-12-18 20:00:56,61.35,37.87,11.01,29.65,58.56,14.26
2018-12-18 21:00:56,37.95,33.8,9.91,26.66,47.81,19.24
2018-12-18 22:00:56,35.95,27.84,8.32,21.38,35.87,27.98
2018-12-18 23:00:56,33.76,22.8,8.85,20.33,31.04,28.67
2018-12-19 00:00:56,24.76,16.85,4.29,15.01,22.41,34.26
2018-12-19 01:00:56,15.08,11.94,2.18,10.28,15.45,40.6
2018-12-19 02:00:56,17.79,9.94,2.52,7.63,11.36,45.72
2018-12-19 03:00:56,10.0,7.97,2.53,5.87,8.77,47.89
2018-12-19 04:00:56,10.21,7.1,0.82,5.85,8.33,49.59
2018-12-19 05:00:56,17.83,9.87,0.7,8.62,10.97,47.82
2018-12-19 06:00:56,11.97,5.9,0.44,6.39,8.63,49.63
2018-12-19 07:00:56,10.97,2.97,0.68,7.03,9.51,48.63
2018-12-19 08:00:56,10.0,1.97,1.47,12.11,16.05,41.93
2018-12-19 09:00:56,10.13,1.09,1.68,25.71,37.19,27.45
2018-12-19 10:00:56,14.95,4.15,1.6,22.62,34.0,29.87
2018-12-19 11:00:56,13.08,9.06,1.82,17.09,25.57,31.68
2018-12-19 12:00:56,16.03,11.16,5.04,12.75,20.65,37.03
2018-12-19 13:00:56,16.95,15.91,6.48,17.97,27.19,30.29
2018-12-19 14:00:56,15.24,13.5,12.99,23.46,38.22,26.99
2018-12-19 15:00:56,24.2,28.94,12.98,26.05,40.54,26.81
2018-12-19 16:00:56,30.92,26.79,18.33,26.83,41.85,25.99
2018-12-19 17:00:56,27.95,20.09,17.08,27.85,46.44,22.8
2018-12-19 18:00:56,25.77,22.81,13.65,30.44,50.8,15.42
2018-12-19 19:00:56,18.22,17.1,13.93,34.41,56.54,9.76
2018-12-19 20:00:56,25.89,19.87,16.56,31.45,48.41,11.66
2018-12-19 21:00:56,22.14,16.35,16.94,29.74,44.62,13.16
2018-12-19 22:00:56,27.13,27.15,19.43,26.88,39.31,16.21
2018-12-19 23:00:56,31.92,31.88,12.37,24.68,34.76,17.44
2018-12-20 00:00:56,28.92,27.94,13.85,22.94,32.57,18.96
2018-12-20 01:00:56,25.95,25.57,10.55,19.34,25.7,21.47
2018-12-20 02:00:56,23.84,13.03,8.8,18.0,23.49,22.24
2018-12-20 03:00:56,18.08,13.77,6.22,17.98,22.14,21.57
2018-12-20 04:00:56,20.95,7.06,4.6,19.08,23.37,20.3
2018-12-20 05:00:56,18.92,8.97,3.55,18.97,23.65,20.52
2018-12-20 06:00:56,16.05,8.03,2.6,16.85,20.8,22.52
2018-12-20 07:00:56,17.87,8.94,3.48,16.94,21.6,22.85
2018-12-20 08:00:56,13.03,7.0,2.06,23.91,32.33,16.1
2018-12-20 09:00:56,14.19,7.22,2.36,28.7,44.59,12.15
2018-12-20 10:00:56,21.0,14.0,8.26,31.7,51.52,11.21
2018-12-20 11:00:56,21.13,14.28,10.98,26.11,41.23,15.78
2018-12-20 12:00:56,25.87,22.78,8.6,22.87,37.78,17.49
2018-12-20 13:00:56,21.15,16.06,9.33,23.11,37.67,17.25
2018-12-20 14:00:56,27.38,18.35,16.29,26.27,48.55,19.54
2018-12-20 15:00:56,41.59,29.7,18.3,22.34,38.79,22.56
2018-12-20 16:00:56,26.23,20.3,10.49,21.1,34.74,24.77
2018-12-20 17:00:56,35.78,29.59,8.0,22.64,36.26,17.55
2018-12-20 18:00:56,27.13,17.25,4.32,31.43,54.02,12.68
2018-12-20 19:00:56,32.15,25.22,5.27,32.57,57.69,11.38
2018-12-20 20:00:56,37.65,31.66,2.5,33.81,58.39,10.24
2018-12-20 21:00:56,24.21,21.06,2.4,33.14,53.85,10.07
2018-12-20 22:00:56,32.41,23.65,4.82,33.2,50.17,10.67
2018-12-20 23:00:56,48.03,44.63,7.92,29.72,53.57,12.57
2018-12-21 00:00:56,48.84,32.06,8.79,30.63,52.95,10.94
2018-12-21 01:00:56,42.08,34.0,7.63,33.96,57.12,6.49
2018-12-21 02:00:56,45.1,34.24,6.03,34.47,67.45,6.18
2018-12-21 03:00:56,49.07,42.09,9.34,35.99,90.42,5.0
2018-12-21 04:00:56,52.08,44.88,7.28,33.09,75.67,4.66
2018-12-21 05:00:56,54.55,40.74,6.17,27.18,63.26,4.4
2018-12-21 06:00:56,37.95,31.91,3.88,27.58,82.52,3.99
2018-12-21 07:00:56,35.92,28.97,13.47,32.94,122.01,3.63
2018-12-21 08:00:56,33.28,28.06,12.09,39.76,228.47,4.38
2018-12-21 09:00:56,43.05,30.24,0.79,34.25,169.37,5.19
2018-12-21 10:00:56,45.23,38.03,3.45,27.33,107.63,6.31
2018-12-21 11:00:56,54.38,39.21,13.79,29.69,129.73,8.28
2018-12-21 12:00:56,68.49,45.79,15.29,32.61,105.74,13.26
2018-12-21 13:00:56,49.92,40.03,16.52,36.25,110.13,13.19
2018-12-21 14:00:56,84.54,72.28,15.54,34.66,79.36,15.15
2018-12-21 15:00:56,67.73,48.63,23.61,27.19,61.95,17.66
2018-12-21 16:00:56,57.92,36.03,16.06,26.08,54.27,18.04
2018-12-21 17:00:56,55.0,36.94,7.81,35.41,73.78,7.88
2018-12-21 18:00:56,55.52,35.39,23.23,47.32,122.62,6.94
2018-12-21 19:00:56,78.2,50.24,50.27,60.6,292.89,10.77
2018-12-21 20:00:56,163.02,94.68,59.85,63.77,396.43,15.95
2018-12-21 21:00:56,200.73,149.64,48.81,54.33,272.38,11.27
2018-12-21 22:00:56,146.97,105.77,33.09,54.28,314.61,8.38
2018-12-21 23:00:56,145.49,97.56,38.95,50.21,268.46,8.26
2018-12-22 00:00:56,125.34,82.54,23.18,40.23,149.82,6.53
2018-12-22 01:00:56,96.89,66.73,30.39,42.03,154.1,6.93
2018-12-22 02:00:56,92.76,57.94,18.84,38.58,149.36,4.92
2018-12-22 03:00:56,83.22,56.51,16.93,37.46,161.9,7.09
2018-12-22 04:00:56,91.97,72.73,19.24,37.27,159.42,5.41
2018-12-22 05:00:56,90.72,63.82,17.08,36.89,161.68,4.43
2018-12-22 06:00:56,79.54,57.58,18.05,33.73,99.16,3.43
2018-12-22 07:00:56,60.8,43.79,16.53,30.54,53.16,3.36
2018-12-22 08:00:56,53.13,37.11,10.8,34.75,78.67,2.77
2018-12-22 09:00:56,58.69,41.24,12.57,39.48,153.96,4.21
2018-12-22 10:00:56,84.51,48.88,23.59,30.55,85.03,7.94
2018-12-22 11:00:56,65.92,44.94,28.61,24.33,63.98,12.03
