Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-07 05:00:56,7.25,25.89,619.58,27.96,22.68,34.42
2019-03-07 06:00:56,6.37,25.79,958.9,32.41,27.3,25.94
2019-03-07 07:00:56,16.23,14.09,371.19,25.45,20.82,35.87
2019-03-07 08:00:56,17.14,13.94,479.74,53.92,83.1,16.3
2019-03-07 09:00:56,10.73,45.17,1471.66,85.77,161.42,12.71
2019-03-07 10:00:56,10.14,114.03,2614.56,64.98,96.9,13.76
2019-03-07 11:00:56,9.46,54.59,1977.52,64.96,96.26,17.09
2019-03-07 12:00:56,7.8,49.7,1384.56,56.03,73.27,16.78
2019-03-07 13:00:56,8.42,51.62,977.37,30.81,32.58,34.37
2019-03-07 14:00:56,10.2,72.74,1480.95,46.61,56.31,43.95
2019-03-07 15:00:56,11.62,78.58,1458.02,37.48,42.73,33.22
2019-03-07 16:00:56,10.44,24.76,498.88,25.74,25.38,29.12
2019-03-07 17:00:56,10.54,17.68,541.29,24.53,18.78,27.56
2019-03-07 18:00:56,15.06,9.69,527.32,32.34,26.99,21.82
2019-03-07 19:00:56,8.5,3.75,568.57,54.34,51.44,20.09
2019-03-07 20:00:56,10.32,3.41,564.07,59.38,61.07,9.06
2019-03-07 21:00:56,20.95,9.93,766.64,68.21,111.12,5.49
2019-03-07 22:00:56,12.54,14.7,1037.8,60.55,84.24,2.68
2019-03-07 23:00:56,9.93,13.57,957.51,54.66,69.89,1.25
2019-03-08 00:00:56,6.98,17.82,964.93,48.11,59.1,1.94
2019-03-08 01:00:56,12.13,12.98,665.47,43.56,60.32,4.7
2019-03-08 02:00:56,7.15,12.99,664.18,37.03,35.2,5.8
2019-03-08 03:00:56,7.58,17.69,1339.74,38.36,43.01,7.23
2019-03-08 04:00:56,12.85,17.09,1389.53,33.49,33.98,12.68
2019-03-08 05:00:56,17.69,17.56,1476.27,37.12,36.12,12.4
2019-03-08 06:00:56,8.35,14.63,1405.79,36.76,44.78,11.12
2019-03-08 07:00:56,8.95,15.44,1207.86,34.09,34.82,14.01
2019-03-08 08:00:56,11.84,14.92,962.0,33.87,47.57,14.5
2019-03-08 09:00:56,9.56,15.58,791.55,34.12,72.37,14.91
2019-03-08 10:00:56,14.37,42.41,1058.74,41.67,82.89,14.18
2019-03-08 11:00:56,14.66,50.01,1094.55,33.19,44.99,23.97
2019-03-08 12:00:56,8.89,26.47,284.0,21.29,26.08,35.4
2019-03-08 13:00:56,6.09,19.44,258.18,22.89,29.8,42.94
2019-03-08 14:00:56,7.75,22.56,374.78,28.91,41.01,36.96
2019-03-08 15:00:56,8.5,32.3,558.06,34.0,45.28,29.73
2019-03-08 16:00:56,10.52,28.01,828.59,35.89,40.61,41.21
2019-03-08 17:00:56,15.6,9.5,309.63,37.82,43.34,42.31
2019-03-08 18:00:56,6.39,15.01,404.71,46.16,52.14,23.79
2019-03-08 19:00:56,26.11,15.89,402.25,66.42,83.42,6.93
2019-03-08 20:00:56,23.44,17.28,752.29,81.95,161.83,2.18
2019-03-08 21:00:56,15.9,17.44,959.35,78.09,151.66,2.5
2019-03-08 22:00:56,46.91,8.8,1122.54,74.57,126.0,2.94
2019-03-08 23:00:56,100.39,7.67,1028.75,60.44,95.12,3.19
2019-03-09 00:00:56,195.97,12.61,1117.89,56.13,98.75,3.35
2019-03-09 01:00:56,70.71,23.18,1526.57,51.74,95.18,3.24
2019-03-09 02:00:56,39.48,20.97,861.7,43.59,43.16,1.84
2019-03-09 03:00:56,18.59,27.01,1144.24,43.51,44.33,1.05
2019-03-09 04:00:56,10.57,24.19,1024.37,41.67,42.02,2.28
2019-03-09 05:00:56,5.31,19.34,990.94,38.7,36.18,0.35
2019-03-09 06:00:56,6.07,18.47,1180.69,37.97,39.79,0.53
2019-03-09 07:00:56,21.62,19.25,1108.28,39.14,49.1,0.37
2019-03-09 08:00:56,16.43,22.21,1455.48,41.51,69.33,3.25
2019-03-09 09:00:56,9.79,22.7,1346.56,45.37,109.45,10.59
2019-03-09 10:00:56,5.3,40.9,1031.13,40.24,62.63,16.59
2019-03-09 11:00:56,4.95,102.64,1625.0,48.47,84.72,15.24
2019-03-09 12:00:56,27.5,59.7,785.91,38.52,54.58,15.91
2019-03-09 13:00:56,31.74,25.68,254.76,31.64,42.07,23.81
2019-03-09 14:00:56,16.33,24.52,460.79,31.95,41.92,43.36
2019-03-09 15:00:56,10.31,47.38,947.09,45.42,55.19,12.84
2019-03-09 16:00:56,28.56,133.99,2094.65,69.35,88.42,12.17
2019-03-09 17:00:56,14.69,203.64,3440.34,84.48,116.82,3.21
2019-03-09 18:00:56,11.15,134.43,1312.9,54.37,47.24,4.28
2019-03-09 19:00:56,37.07,42.81,126.24,31.03,12.78,2.65
2019-03-09 20:00:56,28.02,41.02,43.08,29.01,11.65,6.01
2019-03-09 21:00:56,30.08,39.47,633.19,76.65,81.96,5.63
2019-03-09 22:00:56,26.16,32.93,546.03,64.83,52.14,6.08
2019-03-09 23:00:56,14.69,30.98,530.42,50.33,31.26,11.73
2019-03-10 00:00:56,10.26,23.32,479.9,45.0,22.75,13.28
2019-03-10 01:00:56,6.78,9.57,427.14,42.95,19.33,13.99
2019-03-10 02:00:56,8.18,15.42,488.71,38.65,16.8,14.19
2019-03-10 03:00:56,7.95,21.5,393.16,31.82,11.05,18.26
2019-03-10 04:00:56,8.65,22.59,402.1,0.0,0.0,16.42
2019-03-10 05:00:56,7.59,23.59,409.38,0.0,0.0,14.77
2019-03-10 06:00:56,3.68,26.91,711.46,0.0,0.0,14.01
2019-03-10 07:00:56,26.67,27.81,940.23,25.99,14.44,10.56
2019-03-10 08:00:56,21.68,27.94,1182.51,31.67,23.95,7.74
2019-03-10 09:00:56,16.97,33.01,1613.03,32.01,42.44,7.72
2019-03-10 10:00:56,7.35,48.19,2018.6,33.46,44.86,8.52
2019-03-10 11:00:56,6.56,246.95,4649.1,58.32,92.11,5.16
2019-03-10 12:00:56,5.62,405.48,5863.1,82.21,129.88,5.9
2019-03-10 13:00:56,9.95,468.73,5687.81,88.12,141.79,10.97
2019-03-10 14:00:56,10.16,40.29,362.82,16.38,18.91,9.92
2019-03-10 15:00:56,9.69,19.82,202.74,19.26,21.99,16.54
2019-03-10 16:00:56,16.28,22.75,194.98,25.96,32.9,38.37
2019-03-10 17:00:56,21.84,30.89,92.51,26.15,27.7,30.3
2019-03-10 18:00:56,16.59,37.14,20.21,22.61,13.13,36.4
2019-03-10 19:00:56,14.87,41.15,0.0,0.0,0.0,18.02
2019-03-10 20:00:56,10.58,35.77,0.0,0.0,0.0,17.15
2019-03-10 21:00:56,7.99,24.53,43.08,19.44,8.85,26.17
2019-03-10 22:00:56,10.11,14.77,219.73,20.45,18.55,21.2
2019-03-10 23:00:56,7.65,22.04,564.96,0.0,0.0,26.93
2019-03-11 00:00:56,8.27,45.98,1033.82,56.49,60.13,16.29
2019-03-11 01:00:56,18.4,25.52,693.34,50.22,44.32,16.77
2019-03-11 02:00:56,14.23,18.36,639.41,42.78,37.62,16.67
2019-03-11 03:00:56,11.54,22.17,723.32,0.0,0.0,14.85
2019-03-11 04:00:56,9.0,25.91,449.6,29.34,20.84,19.61
2019-03-11 05:00:56,5.66,25.03,398.64,28.69,23.94,15.39
2019-03-11 06:00:56,5.66,28.84,691.53,39.52,39.95,7.01
2019-03-11 07:00:56,5.34,31.6,710.91,35.76,32.96,5.55
2019-03-11 08:00:56,14.64,30.22,1027.8,40.12,48.64,5.76
2019-03-11 09:00:56,10.09,32.68,1059.88,45.65,76.38,4.68
2019-03-11 10:00:56,15.17,68.64,1699.39,53.33,93.45,4.89
2019-03-11 11:00:56,9.14,136.22,2560.89,58.31,94.85,6.39
2019-03-11 12:00:56,6.33,102.24,2347.84,46.88,63.21,20.27
2019-03-11 13:00:56,5.66,126.22,2420.0,57.67,81.04,16.82
2019-03-11 14:00:56,6.3,60.85,985.57,36.87,48.31,10.63
2019-03-11 15:00:56,24.56,14.34,146.26,24.42,28.28,10.54
2019-03-11 16:00:56,37.08,20.45,137.48,33.45,42.64,30.53
2019-03-11 17:00:56,32.09,29.18,43.28,24.09,19.33,20.93
2019-03-11 18:00:56,17.88,39.26,0.55,34.73,34.9,6.28
2019-03-11 19:00:56,24.32,41.54,419.63,60.48,114.3,1.56
2019-03-11 20:00:56,30.79,38.24,808.46,70.75,137.61,16.89
2019-03-11 21:00:56,32.16,37.26,772.12,75.64,122.9,51.91
2019-03-11 22:00:56,12.62,36.87,855.98,74.36,127.37,59.47
2019-03-11 23:00:56,9.13,37.91,898.69,67.96,115.45,72.38
2019-03-12 00:00:56,5.76,36.78,784.04,54.37,75.66,62.2
2019-03-12 01:00:56,18.17,33.58,764.58,51.11,73.38,77.43
2019-03-12 02:00:56,23.1,19.06,795.54,47.57,64.48,88.98
2019-03-12 03:00:56,13.55,14.1,1191.38,40.89,53.06,78.44
2019-03-12 04:00:56,27.73,13.3,1004.64,41.75,52.87,105.52
2019-03-12 05:00:56,23.79,12.72,1014.69,40.7,53.57,92.47
2019-03-12 06:00:56,10.08,12.2,813.59,38.4,50.26,21.74
2019-03-12 07:00:56,8.49,12.48,763.74,41.7,60.54,13.28
2019-03-12 08:00:56,18.84,11.89,841.94,42.93,68.0,10.5
2019-03-12 09:00:56,8.35,11.68,746.44,44.36,88.65,9.74
2019-03-12 10:00:56,12.81,23.06,1223.06,46.15,98.56,17.83
2019-03-12 11:00:56,10.23,51.92,1670.95,50.56,105.95,20.99
2019-03-12 12:00:56,9.52,31.03,1118.37,39.94,75.43,26.58
2019-03-12 13:00:56,6.33,23.02,614.17,44.93,88.68,19.57
2019-03-12 14:00:56,11.43,24.41,1084.69,61.83,115.07,3.85
2019-03-12 15:00:56,15.07,28.7,1388.88,67.14,126.17,9.48
2019-03-12 16:00:56,7.65,26.7,1571.8,71.03,140.97,24.13
2019-03-12 17:00:56,25.09,25.18,2128.95,70.47,143.22,23.95
2019-03-12 18:00:56,17.81,28.65,1785.87,71.03,158.25,7.45
2019-03-12 19:00:56,23.23,29.85,2334.88,79.83,260.01,1.6
2019-03-12 20:00:56,31.88,27.13,1608.89,74.22,214.67,0.41
2019-03-12 21:00:56,16.45,23.04,942.79,65.71,123.69,3.78
2019-03-12 22:00:56,17.56,17.27,888.03,58.71,123.41,5.18
2019-03-12 23:00:56,16.77,11.14,117.08,26.27,26.56,5.57
2019-03-13 00:00:56,9.97,7.88,368.24,44.02,65.26,3.58
2019-03-13 01:00:56,5.93,5.99,448.51,45.5,60.99,3.95
2019-03-13 02:00:56,3.16,10.98,433.7,38.96,51.62,1.53
2019-03-13 03:00:56,3.47,16.18,139.14,25.52,26.96,3.28
2019-03-13 04:00:56,7.44,15.77,238.57,19.3,19.5,2.72
2019-03-13 05:00:56,8.07,14.53,237.99,15.82,13.24,5.06
2019-03-13 06:00:56,8.36,14.7,221.15,20.0,19.31,8.54
2019-03-13 07:00:56,11.37,15.57,202.73,21.38,19.81,5.17
2019-03-13 08:00:56,17.2,15.45,204.96,29.62,33.13,3.42
2019-03-13 09:00:56,8.49,16.21,444.09,47.03,71.47,3.05
2019-03-13 10:00:56,4.57,17.51,601.1,42.05,55.1,2.45
2019-03-13 11:00:56,5.03,16.22,322.95,25.67,29.05,4.85
2019-03-13 12:00:56,4.41,16.26,333.46,23.85,27.86,7.23
2019-03-13 13:00:56,9.38,15.56,285.96,17.69,18.68,12.71
2019-03-13 14:00:56,5.79,15.79,278.12,17.58,23.01,12.84
2019-03-13 15:00:56,6.21,15.64,309.55,17.07,18.38,7.82
2019-03-13 16:00:56,7.16,14.88,239.21,15.1,15.82,6.74
2019-03-13 17:00:56,15.56,14.24,247.0,17.94,18.76,4.58
2019-03-13 18:00:56,23.7,15.11,353.64,31.57,39.04,9.72
2019-03-13 19:00:56,20.03,18.57,698.53,41.39,49.22,11.47
2019-03-13 20:00:56,17.74,17.27,300.47,24.73,22.98,15.54
2019-03-13 21:00:56,11.8,17.19,281.98,24.78,24.05,14.93
2019-03-13 22:00:56,14.2,18.53,354.13,25.71,26.54,18.03
2019-03-13 23:00:56,10.81,18.42,382.78,23.51,23.99,18.61
2019-03-14 00:00:56,16.6,19.09,365.36,18.91,18.19,21.87
2019-03-14 01:00:56,15.17,18.5,409.17,15.19,13.12,16.33
2019-03-14 02:00:56,16.89,13.82,375.93,14.39,13.36,25.09
2019-03-14 03:00:56,8.27,12.07,364.39,0.0,0.0,40.11
2019-03-14 04:00:56,14.75,11.76,268.76,0.0,0.0,19.87
2019-03-14 05:00:56,31.65,11.07,331.17,14.42,14.35,13.03
2019-03-14 06:00:56,12.98,12.19,513.96,15.89,15.38,9.15
2019-03-14 07:00:56,19.53,12.55,486.94,13.96,13.14,4.45
2019-03-14 08:00:56,10.05,13.05,536.18,40.21,55.04,8.19
2019-03-14 09:00:56,9.06,13.45,726.89,53.1,85.61,7.65
2019-03-14 10:00:56,15.12,14.32,602.3,43.96,75.86,10.69
2019-03-14 11:00:56,31.89,13.32,284.54,20.38,33.33,21.71
2019-03-14 12:00:56,17.01,12.79,364.4,19.89,28.42,25.12
2019-03-14 13:00:56,8.58,23.3,840.15,29.21,42.51,24.42
2019-03-14 14:00:56,6.83,27.3,770.78,29.6,42.04,13.07
2019-03-14 15:00:56,5.53,20.01,547.21,26.89,34.68,5.56
2019-03-14 16:00:56,19.18,12.44,318.89,16.91,19.84,7.11
2019-03-14 17:00:56,18.18,3.55,180.3,12.48,12.19,5.27
2019-03-14 18:00:56,44.11,0.75,154.31,16.43,16.26,3.42
2019-03-14 19:00:56,23.91,0.25,165.49,22.71,24.17,7.72
2019-03-14 20:00:56,18.5,3.44,212.63,21.61,19.55,4.02
2019-03-14 21:00:56,9.58,11.11,388.18,32.76,32.54,5.05
2019-03-14 22:00:56,5.84,10.33,349.33,24.94,24.06,4.01
2019-03-14 23:00:56,4.17,9.42,271.94,20.77,20.69,6.99
2019-03-15 00:00:56,11.62,11.25,293.12,23.08,21.02,3.46
2019-03-15 01:00:56,11.02,11.44,341.21,0.0,0.0,3.86
2019-03-15 02:00:56,9.8,10.18,359.52,23.57,23.65,8.63
2019-03-15 03:00:56,7.47,11.83,273.11,18.61,17.03,12.1
2019-03-15 04:00:56,31.96,11.97,293.85,0.0,0.0,17.45
2019-03-15 05:00:56,20.62,12.68,345.89,11.41,10.46,16.82
2019-03-15 06:00:56,9.2,13.12,439.89,0.0,0.0,16.65
2019-03-15 07:00:56,23.81,13.38,455.76,16.68,15.57,17.52
2019-03-15 08:00:56,14.24,13.95,741.78,36.8,56.82,14.45
2019-03-15 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15 10:00:56,16.78,17.73,889.78,56.22,103.22,18.18
2019-03-15 11:00:56,24.28,19.21,860.55,50.27,81.54,38.35
2019-03-15 12:00:56,7.79,19.02,853.94,52.42,87.45,24.55
2019-03-15 13:00:56,9.63,19.35,737.55,44.72,71.82,19.2
2019-03-15 14:00:56,15.67,19.64,705.35,40.62,57.34,18.91
2019-03-15 15:00:56,9.65,21.04,649.38,35.04,46.1,14.74
2019-03-15 16:00:56,6.04,28.33,1061.39,36.57,53.74,16.37
2019-03-15 17:00:56,4.02,36.62,1102.8,36.56,46.53,16.09
2019-03-15 18:00:56,5.49,24.87,607.67,37.49,46.69,13.11
2019-03-15 19:00:56,5.62,18.04,323.83,30.97,38.87,14.77
2019-03-15 20:00:56,15.53,14.22,203.86,17.7,15.82,17.63
2019-03-15 21:00:56,8.23,14.86,215.08,29.89,32.06,13.17
2019-03-15 22:00:56,13.73,16.48,378.92,33.34,34.76,15.48
2019-03-15 23:00:56,9.22,16.05,390.36,26.33,26.76,15.7
2019-03-16 00:00:56,8.55,16.83,433.19,26.19,25.28,23.57
2019-03-16 01:00:56,6.53,15.25,410.29,26.08,24.86,41.99
2019-03-16 02:00:56,5.42,12.97,268.53,19.71,19.32,36.55
2019-03-16 03:00:56,5.85,12.83,347.35,18.73,17.23,24.53
2019-03-16 04:00:56,5.59,13.1,229.78,0.0,0.0,15.36
2019-03-16 05:00:56,13.2,12.81,265.6,11.71,11.14,15.42
2019-03-16 06:00:56,10.8,11.92,285.54,11.06,10.54,13.93
2019-03-16 07:00:56,51.4,13.6,240.42,16.16,15.92,12.74
2019-03-16 08:00:56,26.2,13.27,284.85,23.42,25.26,11.89
2019-03-16 09:00:56,11.57,12.83,410.42,33.95,39.17,9.65
2019-03-16 10:00:56,26.53,13.4,408.03,35.25,43.27,9.64
2019-03-16 11:00:56,15.17,12.47,369.96,32.76,42.1,22.99
2019-03-16 12:00:56,6.75,15.29,516.8,36.84,44.64,22.24
2019-03-16 13:00:56,6.81,15.97,328.99,28.81,41.23,32.7
2019-03-16 14:00:56,8.25,29.16,997.62,31.52,42.6,42.61
2019-03-16 15:00:56,10.05,13.17,243.37,28.5,40.52,50.72
2019-03-16 16:00:56,12.24,10.99,178.11,28.41,47.21,26.84
2019-03-16 17:00:56,19.13,8.03,142.81,17.22,22.06,22.96
2019-03-16 18:00:56,11.1,5.96,160.55,17.77,18.34,16.27
2019-03-16 19:00:56,28.02,6.84,226.31,26.69,27.77,9.27
2019-03-16 20:00:56,15.7,14.05,526.34,43.69,47.04,8.5
2019-03-16 21:00:56,8.86,80.89,1284.78,49.46,54.41,11.31
2019-03-16 22:00:56,12.79,30.34,629.73,61.48,83.26,14.98
2019-03-16 23:00:56,18.22,16.1,400.41,29.79,34.95,30.86
2019-03-17 00:00:56,10.6,13.84,392.32,23.62,24.86,29.58
2019-03-17 01:00:56,18.01,10.75,481.89,25.85,28.31,44.05
2019-03-17 02:00:56,11.01,8.2,781.93,40.25,45.51,20.79
2019-03-17 03:00:56,7.11,8.68,802.15,32.81,34.45,20.94
2019-03-17 04:00:56,14.95,6.95,329.4,14.69,15.77,20.75
2019-03-17 05:00:56,9.83,7.33,570.91,27.63,29.06,10.89
2019-03-17 06:00:56,3.99,6.97,850.28,31.15,32.87,63.93
2019-03-17 07:00:56,4.1,6.39,555.62,25.64,27.08,33.0
2019-03-17 08:00:56,5.03,6.52,646.45,38.04,46.72,14.57
2019-03-17 09:00:56,5.0,7.67,746.47,27.24,36.75,21.34
2019-03-17 10:00:56,30.83,8.65,397.99,23.48,32.23,15.17
2019-03-17 11:00:56,20.82,7.94,118.78,10.0,11.71,29.28
2019-03-17 12:00:56,10.32,6.88,116.06,10.19,11.02,60.66
2019-03-17 13:00:56,6.48,3.21,64.53,10.27,15.16,31.97
2019-03-17 14:00:56,4.41,0.63,63.06,10.93,12.51,21.44
2019-03-17 15:00:56,3.72,0.1,49.76,11.24,12.48,19.94
2019-03-17 16:00:56,24.03,0.0,9.5,11.78,10.87,50.46
2019-03-17 17:00:56,14.69,0.37,5.7,12.4,12.23,35.96
2019-03-17 18:00:56,8.02,0.0,52.94,18.65,22.96,28.44
2019-03-17 19:00:56,4.24,0.0,160.43,37.34,40.91,29.82
2019-03-17 20:00:56,6.04,0.0,154.95,38.78,39.65,16.17
2019-03-17 21:00:56,7.31,0.02,399.13,53.95,62.14,7.07
2019-03-17 22:00:56,7.26,1.15,364.4,54.27,59.79,7.64
2019-03-17 23:00:56,5.1,0.25,316.2,29.74,33.71,23.74
2019-03-18 00:00:56,7.61,1.67,219.12,26.25,26.84,26.1
2019-03-18 01:00:56,12.24,1.9,185.5,27.55,28.4,31.19
2019-03-18 02:00:56,7.44,7.57,247.41,19.9,20.71,34.87
2019-03-18 03:00:56,7.14,11.88,303.48,20.35,21.6,22.46
2019-03-18 04:00:56,8.07,13.36,418.31,26.08,27.3,13.14
2019-03-18 05:00:56,7.15,13.97,522.49,28.62,30.67,32.27
2019-03-18 06:00:56,8.5,12.99,501.83,32.7,39.11,11.24
2019-03-18 07:00:56,10.8,13.42,475.87,31.47,39.99,13.39
2019-03-18 08:00:56,7.37,13.04,508.49,25.99,39.94,29.31
2019-03-18 09:00:56,6.35,19.02,824.35,36.73,84.07,35.06
2019-03-18 10:00:56,7.9,34.71,1605.43,29.15,58.57,44.63
2019-03-18 11:00:56,25.67,20.76,476.61,29.17,51.29,64.59
2019-03-18 12:00:56,15.16,36.41,1503.86,39.32,76.01,48.49
2019-03-18 13:00:56,17.38,41.3,1172.82,37.03,65.35,71.94
2019-03-18 14:00:56,22.37,35.89,1150.0,33.89,51.96,20.86
2019-03-18 15:00:56,10.73,33.85,1147.82,37.99,53.93,16.01
2019-03-18 16:00:56,18.95,34.1,831.26,43.67,61.68,14.72
2019-03-18 17:00:56,21.43,11.83,181.99,36.31,53.25,41.0
2019-03-18 18:00:56,15.05,5.29,97.66,30.09,43.65,37.77
2019-03-18 19:00:56,24.48,4.23,239.72,60.45,87.63,14.84
2019-03-18 20:00:56,28.21,6.04,439.77,68.88,94.62,6.6
2019-03-18 21:00:56,10.96,6.16,593.1,72.65,109.08,1.27
2019-03-18 22:00:56,9.3,4.51,569.68,69.57,104.7,0.97
2019-03-18 23:00:56,13.63,2.97,440.23,56.44,78.53,5.31
2019-03-19 00:00:56,14.51,4.11,346.35,51.16,65.76,6.1
2019-03-19 01:00:56,35.11,4.86,336.0,49.58,63.87,2.36
2019-03-19 02:00:56,17.79,9.3,182.28,36.97,39.53,8.65
2019-03-19 03:00:56,6.27,15.23,178.89,33.25,37.05,7.76
2019-03-19 04:00:56,28.09,17.31,499.87,28.29,28.03,7.72
2019-03-19 05:00:56,13.44,18.77,626.73,35.32,39.14,16.38
2019-03-19 06:00:56,8.15,20.43,807.87,35.62,43.14,20.27
2019-03-19 07:00:56,5.33,20.9,844.99,33.96,44.91,5.32
2019-03-19 08:00:56,7.57,22.17,912.99,32.56,56.7,6.21
2019-03-19 09:00:56,6.1,26.17,1184.92,35.52,94.1,34.84
2019-03-19 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19 11:00:56,19.17,118.18,2608.48,51.02,116.94,24.42
2019-03-19 12:00:56,10.81,66.75,1108.64,34.57,62.59,16.46
2019-03-19 13:00:56,10.68,71.25,1053.74,41.17,67.32,19.21
2019-03-19 14:00:56,12.6,114.88,2867.27,62.45,108.77,7.62
2019-03-19 15:00:56,19.49,127.62,2344.15,66.31,106.71,3.82
2019-03-19 16:00:56,23.17,77.07,1325.21,59.37,106.93,6.03
2019-03-19 17:00:56,19.16,19.11,350.46,32.69,57.5,6.67
2019-03-19 18:00:56,22.48,7.43,290.69,50.64,92.88,11.65
2019-03-19 19:00:56,47.19,8.98,256.21,65.31,106.94,7.8
2019-03-19 20:00:56,53.29,18.1,549.01,70.99,130.53,1.72
2019-03-19 21:00:56,30.86,16.29,542.56,72.23,129.72,1.68
2019-03-19 22:00:56,31.84,20.37,610.68,68.22,139.94,1.15
2019-03-19 23:00:56,28.51,17.71,837.83,65.27,142.72,1.25
2019-03-20 00:00:56,30.51,21.49,566.27,51.08,62.59,4.73
2019-03-20 01:00:56,15.84,14.71,396.94,46.56,51.22,1.51
2019-03-20 02:00:56,8.83,14.41,316.86,44.63,51.28,4.42
2019-03-20 03:00:56,8.49,16.01,260.2,38.52,43.31,7.11
2019-03-20 04:00:56,14.8,20.32,360.51,35.86,37.55,11.77
2019-03-20 05:00:56,10.77,20.48,345.04,35.09,37.31,19.44
2019-03-20 06:00:56,6.52,20.06,496.95,43.23,47.21,18.31
2019-03-20 07:00:56,9.3,22.02,587.69,42.2,55.52,10.92
2019-03-20 08:00:56,5.92,22.33,530.95,39.48,56.37,10.5
2019-03-20 09:00:56,6.84,35.26,924.47,39.52,75.4,20.91
2019-03-20 10:00:56,25.33,128.85,3651.5,53.09,128.99,64.36
2019-03-20 11:00:56,20.46,154.09,4071.66,52.69,95.55,36.75
2019-03-20 12:00:56,21.01,70.75,2151.86,35.83,56.44,21.03
2019-03-20 13:00:56,24.88,315.97,5475.41,84.57,163.93,8.52
2019-03-20 14:00:56,21.11,194.1,2395.53,64.54,94.47,4.78
2019-03-20 15:00:56,52.7,15.24,332.62,30.13,46.17,9.84
2019-03-20 16:00:56,58.81,11.97,297.18,29.49,49.8,9.22
2019-03-20 17:00:56,65.66,8.49,248.87,30.16,44.59,16.21
2019-03-20 18:00:56,47.49,3.91,83.74,20.17,23.77,8.12
2019-03-20 19:00:56,52.71,5.02,69.15,23.96,26.8,8.12
2019-03-20 20:00:56,24.61,58.67,634.75,40.03,43.18,6.09
2019-03-20 21:00:56,22.2,26.97,300.82,30.79,30.76,7.59
2019-03-20 22:00:56,19.58,17.58,169.97,0.0,0.0,8.04
2019-03-20 23:00:56,10.38,18.29,184.54,22.49,21.38,12.81
2019-03-21 00:00:56,7.14,21.03,354.63,38.15,38.69,9.15
2019-03-21 01:00:56,9.37,24.21,690.35,62.15,77.19,3.24
2019-03-21 02:00:56,10.9,21.41,605.94,47.81,50.63,8.08
2019-03-21 03:00:56,17.4,19.24,610.94,44.41,43.54,11.53
2019-03-21 04:00:56,15.2,20.32,451.01,33.66,31.56,22.31
2019-03-21 05:00:56,20.67,120.6,2145.14,53.97,63.81,7.2
2019-03-21 06:00:56,14.26,74.67,1013.29,37.78,40.94,10.93
2019-03-21 07:00:56,22.35,31.92,633.43,37.16,43.76,17.48
2019-03-21 08:00:56,14.36,34.69,898.25,39.5,52.15,20.87
2019-03-21 09:00:56,12.16,36.17,912.85,42.1,74.1,13.19
2019-03-21 10:00:56,9.52,110.98,1984.07,55.77,115.33,8.39
2019-03-21 11:00:56,9.39,200.49,3426.96,68.29,126.25,10.18
2019-03-21 12:00:56,12.66,188.89,2822.43,59.41,96.11,26.54
2019-03-21 13:00:56,30.99,139.22,1657.09,42.0,63.84,17.87
2019-03-21 14:00:56,33.58,33.12,367.76,19.87,25.77,16.46
2019-03-21 15:00:56,11.11,16.68,253.46,17.56,19.63,7.97
2019-03-21 16:00:56,24.37,8.06,149.68,24.06,30.63,12.05
2019-03-21 17:00:56,32.8,10.84,138.75,24.37,33.09,5.13
2019-03-21 18:00:56,35.17,5.66,74.73,14.93,14.82,7.69
2019-03-21 19:00:56,33.96,1.72,96.43,21.99,24.09,6.0
2019-03-21 20:00:56,26.32,4.69,95.77,19.83,19.5,5.79
2019-03-21 21:00:56,11.23,10.84,162.25,27.42,28.31,6.52
2019-03-21 22:00:56,11.11,22.34,540.2,51.21,58.7,15.41
2019-03-21 23:00:56,8.36,20.63,412.02,40.02,45.6,19.06
2019-03-22 00:00:56,5.85,19.89,296.7,27.1,26.95,14.16
2019-03-22 01:00:56,16.44,13.41,149.66,19.39,18.44,17.82
2019-03-22 02:00:56,23.31,11.0,205.89,17.24,17.19,17.85
2019-03-22 03:00:56,12.21,14.05,288.94,22.56,23.75,26.16
2019-03-22 04:00:56,41.35,15.4,343.66,24.92,26.99,19.26
2019-03-22 05:00:56,23.13,16.34,461.61,26.6,29.76,25.81
2019-03-22 06:00:56,11.05,13.54,342.16,23.33,25.5,34.9
2019-03-22 07:00:56,10.89,13.86,438.6,25.72,28.88,31.91
2019-03-22 08:00:56,9.17,14.53,577.22,57.89,86.08,15.69
2019-03-22 09:00:56,5.5,14.46,548.82,54.81,86.88,21.56
2019-03-22 10:00:56,7.88,18.56,468.83,34.45,47.39,24.7
2019-03-22 11:00:56,9.93,29.37,483.53,34.2,45.96,15.94
2019-03-22 12:00:56,14.73,50.39,722.59,38.5,52.48,23.02
2019-03-22 13:00:56,9.09,30.75,487.92,29.54,40.88,29.44
2019-03-22 14:00:56,9.26,33.64,669.82,33.77,45.58,28.41
2019-03-22 15:00:56,5.25,50.96,960.04,34.81,43.52,15.73
2019-03-22 16:00:56,14.76,4.36,171.29,19.61,33.6,18.79
2019-03-22 17:00:56,13.0,2.38,188.4,30.45,40.91,14.31
