Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-07-14 21:00:56,11.16,0.0,1.19,8.42,15.01,185.49
2021-07-14 22:00:56,22.19,0.0,1.09,11.47,12.99,175.16
2021-07-14 23:00:56,65.43,0.0,1.03,8.14,14.71,163.26
2021-07-15 00:00:56,107.81,0.0,1.03,9.33,15.87,153.37
2021-07-15 01:00:56,109.12,0.0,1.23,13.56,20.08,144.06
2021-07-15 02:00:56,72.72,0.0,1.27,17.32,23.89,132.66
2021-07-15 03:00:56,37.44,0.0,1.23,17.29,23.81,129.98
2021-07-15 04:00:56,0.0,0.0,1.73,20.09,26.61,141.82
2021-07-15 05:00:56,48.94,0.0,1.79,23.14,29.64,135.94
2021-07-15 06:00:56,44.38,0.0,1.63,26.77,33.31,130.03
2021-07-15 07:00:56,45.88,0.0,1.34,24.26,30.9,132.85
2021-07-15 08:00:56,45.76,0.0,1.35,18.83,25.8,136.25
2021-07-15 09:00:56,0.0,0.0,2.14,20.42,27.99,152.49
2021-07-15 10:00:56,31.73,0.0,5.34,20.43,28.26,159.73
2021-07-15 11:00:56,60.86,0.0,3.11,18.41,25.81,172.26
2021-07-15 12:00:56,82.68,0.0,1.24,10.68,17.64,187.03
2021-07-15 13:00:56,78.08,0.0,1.16,18.99,27.72,193.18
2021-07-15 14:00:56,62.53,0.0,1.14,9.62,16.42,221.84
2021-07-15 15:00:56,42.11,0.0,1.57,9.27,16.1,226.65
2021-07-15 16:00:56,56.14,0.0,1.42,10.7,12.39,218.14
2021-07-15 17:00:56,63.66,0.0,0.95,10.4,12.17,208.27
2021-07-15 18:00:56,55.22,0.0,1.23,9.08,10.71,207.61
2021-07-15 19:00:56,55.76,0.0,1.24,8.6,15.42,216.21
2021-07-15 20:00:56,94.27,0.0,1.24,7.49,14.16,206.15
2021-07-15 21:00:56,125.38,0.0,1.5,8.95,15.49,195.1
2021-07-15 22:00:56,120.08,0.0,1.34,10.12,16.63,183.25
2021-07-15 23:00:56,152.57,0.0,1.37,10.39,16.91,167.85
2021-07-16 00:00:56,126.1,0.0,0.94,17.03,23.52,153.75
2021-07-16 01:00:56,185.6,0.0,0.83,9.33,15.81,149.71
2021-07-16 02:00:56,136.94,0.0,0.74,8.12,14.6,139.76
2021-07-16 03:00:56,139.8,0.0,0.66,7.14,13.67,131.09
2021-07-16 04:00:56,155.77,0.0,0.6,10.7,12.17,130.85
2021-07-16 05:00:56,105.21,0.0,0.49,11.32,12.82,124.51
2021-07-16 06:00:56,150.86,0.0,0.55,7.72,14.21,116.31
2021-07-16 07:00:56,267.48,0.0,0.56,16.74,23.45,102.71
2021-07-16 08:00:56,0.0,0.0,0.63,11.09,18.11,117.31
2021-07-16 09:00:56,0.0,0.0,0.75,10.61,12.62,139.04
2021-07-16 10:00:56,0.0,0.0,0.83,10.89,18.54,146.05
2021-07-16 11:00:56,0.0,0.0,1.33,18.16,26.36,158.44
2021-07-16 12:00:56,8.22,0.0,2.36,12.76,20.0,185.21
2021-07-16 13:00:56,44.07,0.0,1.8,10.73,17.72,198.74
2021-07-16 14:00:56,104.49,0.0,0.93,11.51,18.57,210.27
2021-07-16 15:00:56,35.34,0.0,0.84,9.62,16.72,202.1
2021-07-16 16:00:56,35.69,0.0,1.13,11.65,13.48,181.6
2021-07-16 17:00:56,24.89,0.0,1.18,8.1,14.77,188.38
2021-07-16 18:00:56,70.29,0.0,1.07,11.15,12.93,190.51
2021-07-16 19:00:56,75.95,0.0,1.08,9.6,11.24,189.56
2021-07-16 20:00:56,75.54,0.0,1.0,10.46,12.07,191.17
2021-07-16 21:00:56,113.37,0.0,1.05,7.43,8.91,183.11
2021-07-16 22:00:56,128.79,0.0,0.71,6.19,7.65,179.21
2021-07-16 23:00:56,150.63,0.0,0.95,6.76,8.22,172.43
2021-07-17 00:00:56,184.33,0.0,0.62,7.29,8.74,169.18
2021-07-17 01:00:56,355.16,0.0,0.53,10.73,12.24,157.37
2021-07-17 02:00:56,226.65,0.0,0.54,7.16,13.61,149.57
2021-07-17 03:00:56,48.38,0.0,0.68,10.45,11.89,152.69
2021-07-17 04:00:56,101.6,0.0,0.66,10.14,11.6,137.74
2021-07-17 05:00:56,135.28,0.0,0.63,10.12,11.62,116.72
2021-07-17 06:00:56,139.67,0.0,1.36,10.82,12.39,105.23
2021-07-17 07:00:56,137.62,0.0,0.61,10.87,12.47,98.4
2021-07-17 08:00:56,140.48,0.0,1.45,11.32,18.63,102.99
2021-07-17 09:00:56,0.0,0.0,0.65,10.16,12.21,144.84
2021-07-17 10:00:56,0.0,0.0,0.63,10.07,12.29,159.01
2021-07-17 11:00:56,56.41,0.0,0.77,9.5,11.5,165.95
2021-07-17 12:00:56,28.96,0.0,0.64,6.7,8.53,168.18
2021-07-17 13:00:56,0.0,0.0,0.81,6.62,8.42,174.28
2021-07-17 14:00:56,0.0,0.0,0.96,7.25,8.93,182.37
2021-07-17 15:00:56,43.09,0.0,0.89,9.23,10.9,178.95
2021-07-17 16:00:56,30.88,0.0,1.0,8.94,10.56,180.64
2021-07-17 17:00:56,27.9,0.0,1.02,7.15,8.83,182.58
2021-07-17 18:00:56,86.66,0.0,0.71,5.82,7.42,175.66
2021-07-17 19:00:56,134.22,0.0,0.7,6.69,8.37,169.82
2021-07-17 20:00:56,78.99,0.0,0.7,6.77,8.37,170.24
2021-07-17 21:00:56,249.34,0.0,0.8,10.9,12.45,160.87
2021-07-17 22:00:56,0.0,0.0,0.67,11.03,13.27,140.6
2021-07-17 23:00:56,423.43,0.0,0.67,10.88,12.37,121.3
2021-07-18 00:00:56,212.99,0.0,0.53,8.1,9.58,148.28
2021-07-18 01:00:56,127.75,0.0,0.53,8.23,9.71,136.35
2021-07-18 02:00:56,43.65,0.0,0.5,8.06,9.55,132.01
2021-07-18 03:00:56,113.47,0.0,0.54,8.57,10.04,144.86
2021-07-18 04:00:56,131.93,0.0,1.96,10.38,11.91,150.95
2021-07-18 05:00:56,68.76,0.0,6.62,11.92,13.51,123.4
2021-07-18 06:00:56,45.08,0.0,2.93,17.51,24.07,130.78
2021-07-18 07:00:56,255.83,0.0,6.59,9.59,16.33,113.54
2021-07-18 08:00:56,319.03,0.0,0.94,8.74,10.56,128.07
2021-07-18 09:00:56,0.0,0.0,0.69,6.42,8.25,147.17
2021-07-18 10:00:56,0.0,0.0,0.62,5.76,7.49,155.17
2021-07-18 11:00:56,0.0,0.0,0.67,6.38,8.14,156.33
2021-07-18 12:00:56,0.0,0.0,0.64,7.62,9.41,160.48
2021-07-18 13:00:56,0.0,0.0,0.72,9.01,10.92,168.89
2021-07-18 14:00:56,24.84,0.0,0.71,7.03,14.58,158.55
2021-07-18 15:00:56,27.73,0.0,0.77,8.7,10.68,163.56
2021-07-18 16:00:56,58.99,0.0,0.85,6.12,7.86,150.93
2021-07-18 17:00:56,51.61,0.0,0.7,4.75,6.36,133.66
2021-07-18 18:00:56,0.0,0.0,0.77,4.72,6.38,126.33
2021-07-18 19:00:56,0.0,0.0,0.56,6.65,9.1,109.69
2021-07-18 20:00:56,71.89,0.0,0.63,6.12,7.92,111.06
2021-07-18 21:00:56,134.14,0.0,0.76,7.62,9.26,105.72
2021-07-18 22:00:56,290.9,0.0,0.83,11.12,12.88,86.96
2021-07-18 23:00:56,420.61,0.0,0.53,7.84,9.38,83.96
2021-07-19 00:00:56,0.0,0.0,1.28,10.05,11.6,93.32
2021-07-19 01:00:56,0.0,0.0,3.51,7.55,9.06,86.31
2021-07-19 02:00:56,46.62,0.0,1.27,6.18,7.72,99.37
2021-07-19 03:00:56,49.68,0.0,1.13,7.19,8.72,98.25
2021-07-19 04:00:56,89.0,0.0,7.29,9.71,11.41,90.36
2021-07-19 05:00:56,102.92,0.0,11.31,9.86,11.44,88.19
2021-07-19 06:00:56,104.91,0.0,6.36,9.2,10.71,92.98
2021-07-19 07:00:56,110.01,0.0,2.94,8.97,10.54,86.23
2021-07-19 08:00:56,43.1,0.0,1.88,10.78,12.92,87.09
2021-07-19 09:00:56,0.0,0.0,1.45,9.81,12.19,104.45
2021-07-19 10:00:56,0.0,0.0,1.17,6.82,8.91,113.68
2021-07-19 11:00:56,0.0,0.0,1.12,7.57,9.77,120.54
2021-07-19 12:00:56,0.0,0.0,1.06,10.69,13.33,124.72
2021-07-19 13:00:56,0.0,0.0,0.9,11.56,13.42,131.42
2021-07-19 14:00:56,0.59,0.0,0.76,9.25,11.1,129.33
2021-07-19 15:00:56,12.64,0.0,0.9,6.17,7.83,121.59
2021-07-19 16:00:56,26.64,0.0,0.94,4.69,6.27,118.42
2021-07-19 17:00:56,29.17,0.0,1.02,5.74,7.59,117.13
2021-07-19 18:00:56,26.74,0.0,0.86,5.82,7.78,122.3
2021-07-19 19:00:56,55.8,0.0,0.99,4.43,6.12,115.27
2021-07-19 20:00:56,51.97,0.0,0.81,4.22,6.21,107.23
2021-07-19 21:00:56,102.66,0.0,0.74,5.05,6.6,99.91
2021-07-19 22:00:56,184.92,0.0,0.61,4.97,6.49,92.95
2021-07-19 23:00:56,153.72,0.0,0.79,9.58,11.26,87.78
2021-07-20 00:00:56,125.77,0.0,0.93,6.29,8.38,87.33
2021-07-20 01:00:56,173.68,0.0,1.39,8.17,9.7,86.11
2021-07-20 02:00:56,158.94,0.0,1.28,6.47,7.98,92.59
2021-07-20 03:00:56,51.41,0.0,1.06,5.25,6.76,95.85
2021-07-20 04:00:56,0.0,0.0,0.81,4.74,6.22,97.23
2021-07-20 05:00:56,0.0,0.0,1.12,4.41,5.93,99.66
2021-07-20 06:00:56,74.36,0.0,10.94,8.82,10.49,85.2
2021-07-20 07:00:56,76.61,0.0,9.34,11.81,13.45,73.81
2021-07-20 08:00:56,108.65,0.0,5.56,5.81,7.57,82.68
2021-07-20 09:00:56,0.0,0.0,3.03,4.75,6.58,97.94
2021-07-20 10:00:56,0.0,0.0,2.48,4.38,6.19,107.11
2021-07-20 11:00:56,19.87,0.0,2.83,4.49,6.31,112.0
2021-07-20 12:00:56,17.32,0.0,3.34,4.16,5.92,114.29
2021-07-20 13:00:56,7.26,0.0,2.58,5.64,7.49,116.93
2021-07-20 14:00:56,32.01,0.0,1.73,6.33,8.01,115.81
2021-07-20 15:00:56,36.52,0.0,1.29,4.89,6.61,114.79
2021-07-20 16:00:56,17.52,0.0,1.11,4.58,6.24,107.11
2021-07-20 17:00:56,23.62,0.0,1.12,4.31,5.93,109.33
2021-07-20 18:00:56,54.08,0.0,0.97,3.43,4.96,106.91
2021-07-20 19:00:56,40.03,0.0,0.96,3.4,4.95,103.29
2021-07-20 20:00:56,52.15,0.0,0.92,3.45,5.0,107.75
2021-07-20 21:00:56,113.86,0.0,0.85,4.17,5.78,106.66
2021-07-20 22:00:56,309.98,0.0,0.82,3.76,5.27,99.55
2021-07-20 23:00:56,432.32,0.0,0.68,4.59,6.08,93.52
2021-07-21 00:00:56,363.82,0.0,0.89,4.97,8.2,94.14
2021-07-21 01:00:56,0.0,0.0,0.81,3.56,5.05,108.25
2021-07-21 02:00:56,0.0,0.0,0.81,3.53,5.0,114.98
2021-07-21 03:00:56,278.75,0.0,1.82,5.47,7.0,95.52
2021-07-21 04:00:56,0.0,0.0,7.72,11.04,17.73,78.03
2021-07-21 05:00:56,165.75,0.0,8.46,11.83,13.52,78.46
2021-07-21 06:00:56,166.67,0.0,6.25,11.75,18.92,69.94
2021-07-21 07:00:56,0.0,0.0,6.32,6.14,7.71,94.48
2021-07-21 08:00:56,0.0,0.0,5.52,9.28,11.39,74.82
2021-07-21 09:00:56,0.0,0.0,6.15,8.16,10.32,100.2
2021-07-21 10:00:56,0.0,0.0,3.35,10.67,13.05,108.91
2021-07-21 11:00:56,0.0,0.0,2.07,8.29,10.35,117.87
2021-07-21 12:00:56,35.09,0.0,1.33,7.5,9.37,124.26
2021-07-21 13:00:56,14.53,0.0,1.89,9.33,11.21,129.97
2021-07-21 14:00:56,54.11,0.0,1.57,9.59,11.47,130.56
2021-07-21 15:00:56,41.31,0.0,1.21,6.75,8.5,128.09
2021-07-21 16:00:56,66.24,0.0,0.88,5.56,7.24,127.25
2021-07-21 17:00:56,52.04,0.0,0.85,4.82,6.47,129.89
2021-07-21 18:00:56,62.49,0.0,0.33,6.09,7.89,135.24
2021-07-21 19:00:56,109.38,0.0,0.32,9.04,11.19,147.85
2021-07-21 20:00:56,78.81,0.0,0.65,7.6,9.3,149.56
2021-07-21 21:00:56,164.31,0.0,0.97,7.29,13.89,142.65
2021-07-21 22:00:56,53.01,0.0,1.41,13.32,19.97,140.02
2021-07-21 23:00:56,49.76,0.0,0.67,8.62,10.16,142.05
2021-07-22 00:00:56,71.41,0.0,0.72,11.01,12.64,134.66
2021-07-22 01:00:56,154.37,0.0,0.91,8.24,14.85,124.04
2021-07-22 02:00:56,10.71,0.0,1.95,13.41,20.06,111.04
2021-07-22 03:00:56,0.0,0.0,3.45,21.54,28.21,91.72
2021-07-22 04:00:56,0.0,0.0,2.26,13.62,20.23,107.95
2021-07-22 05:00:56,108.25,0.0,5.82,19.67,26.34,98.66
2021-07-22 06:00:56,0.0,0.0,4.5,18.84,25.44,106.16
2021-07-22 07:00:56,0.0,0.0,5.05,24.18,30.92,106.85
2021-07-22 08:00:56,0.0,0.0,4.34,15.28,22.24,115.59
2021-07-22 09:00:56,0.0,0.0,2.15,11.04,18.06,124.3
2021-07-22 10:00:56,0.0,0.0,1.19,10.85,19.26,131.54
2021-07-22 11:00:56,0.0,0.0,1.01,10.73,18.59,140.33
2021-07-22 12:00:56,29.1,0.0,0.7,11.59,20.42,148.52
2021-07-22 13:00:56,72.96,0.0,0.81,10.9,12.85,154.32
2021-07-22 14:00:56,45.11,0.0,0.92,11.81,13.8,157.3
2021-07-22 15:00:56,28.67,0.0,0.95,11.06,12.99,170.26
2021-07-22 16:00:56,52.14,0.0,1.17,10.64,12.44,176.27
2021-07-22 17:00:56,168.84,0.0,1.09,11.26,13.41,159.09
2021-07-22 18:00:56,120.03,0.0,0.97,11.38,13.29,154.49
2021-07-22 19:00:56,110.05,0.0,0.87,10.46,18.13,148.37
2021-07-22 20:00:56,103.02,0.0,0.74,12.02,19.2,142.93
2021-07-22 21:00:56,83.57,0.0,0.88,19.12,28.23,133.12
2021-07-22 22:00:56,53.77,0.0,0.96,10.99,18.71,131.15
2021-07-22 23:00:56,46.96,0.0,1.03,9.34,16.04,127.46
2021-07-23 00:00:56,87.73,0.0,0.88,8.72,15.35,120.04
2021-07-23 01:00:56,73.94,0.0,1.11,13.01,19.62,108.25
2021-07-23 02:00:56,9.54,0.0,1.05,13.35,19.94,115.61
2021-07-23 03:00:56,10.84,0.0,1.21,13.5,20.05,118.04
2021-07-23 04:00:56,35.83,0.0,0.68,12.51,19.05,113.42
2021-07-23 05:00:56,32.54,0.0,0.47,12.48,19.03,109.99
2021-07-23 06:00:56,19.72,0.0,0.28,12.34,18.9,112.87
2021-07-23 07:00:56,41.12,0.0,0.11,13.24,20.2,106.82
2021-07-23 08:00:56,26.79,0.0,1.99,14.04,21.23,105.75
2021-07-23 09:00:56,22.8,0.0,0.08,12.42,19.94,110.51
2021-07-23 10:00:56,20.92,0.0,0.36,10.11,17.45,121.53
2021-07-23 11:00:56,35.34,0.0,0.42,9.29,16.55,129.5
2021-07-23 12:00:56,50.91,0.0,0.24,8.22,15.38,139.07
2021-07-23 13:00:56,38.71,0.0,0.3,9.19,11.02,140.08
2021-07-23 14:00:56,42.3,0.0,0.44,8.76,10.63,143.14
2021-07-23 15:00:56,40.06,0.0,0.55,8.56,10.42,147.67
2021-07-23 16:00:56,35.57,0.0,0.44,9.28,11.24,149.82
2021-07-23 17:00:56,29.24,0.0,0.35,8.47,10.33,151.36
2021-07-23 18:00:56,42.14,0.0,0.14,9.26,11.12,160.25
2021-07-23 19:00:56,57.81,0.0,0.67,11.16,13.02,163.44
2021-07-23 20:00:56,71.91,0.0,0.7,11.21,12.97,158.68
2021-07-23 21:00:56,66.39,0.0,0.29,11.24,12.96,148.03
2021-07-23 22:00:56,66.07,0.0,0.49,7.19,13.88,140.82
2021-07-23 23:00:56,64.09,0.0,0.58,9.88,16.6,133.66
2021-07-24 00:00:56,36.18,0.0,0.7,15.13,21.79,117.53
2021-07-24 01:00:56,0.0,0.0,0.89,12.98,19.57,118.27
2021-07-24 02:00:56,6.84,0.0,1.91,14.29,20.89,118.77
2021-07-24 03:00:56,32.25,0.0,1.9,16.01,22.61,116.3
2021-07-24 04:00:56,33.54,0.0,1.21,12.73,19.29,116.58
2021-07-24 05:00:56,28.4,0.0,1.01,13.07,19.63,115.85
2021-07-24 06:00:56,29.31,0.0,0.93,16.21,22.85,112.28
2021-07-24 07:00:56,37.2,0.0,0.97,14.33,20.94,107.64
2021-07-24 08:00:56,51.38,0.0,0.53,15.34,22.57,103.78
2021-07-24 09:00:56,1.5,0.0,0.35,13.25,20.88,109.51
2021-07-24 10:00:56,15.62,0.0,1.13,14.71,24.38,118.58
2021-07-24 11:00:56,36.33,0.0,1.03,10.33,17.67,128.6
2021-07-24 12:00:56,63.46,0.0,0.71,8.6,15.76,138.95
2021-07-24 13:00:56,58.7,0.0,0.37,10.53,12.44,142.7
2021-07-24 14:00:56,31.64,0.0,0.35,10.29,12.18,153.78
2021-07-24 15:00:56,51.93,0.0,0.55,10.03,11.91,164.5
2021-07-24 16:00:56,54.71,0.0,0.75,10.49,12.53,163.25
2021-07-24 17:00:56,43.67,0.0,0.62,9.21,11.02,163.83
2021-07-24 18:00:56,45.33,0.0,0.47,9.75,11.64,159.7
2021-07-24 19:00:56,40.97,0.0,0.12,11.34,13.32,151.73
2021-07-24 20:00:56,36.34,0.0,1.92,9.9,11.59,146.04
2021-07-24 21:00:56,48.09,0.0,1.85,11.43,12.99,145.81
2021-07-24 22:00:56,83.06,0.0,1.91,10.17,11.72,143.39
2021-07-24 23:00:56,102.15,0.0,0.01,10.25,11.82,136.11
2021-07-25 00:00:56,162.25,0.0,0.29,8.49,15.08,125.57
2021-07-25 01:00:56,151.05,0.0,0.04,10.74,17.34,119.06
2021-07-25 02:00:56,72.52,0.0,0.35,13.16,19.77,115.0
2021-07-25 03:00:56,62.43,0.0,0.48,17.54,24.15,101.41
2021-07-25 04:00:56,32.94,0.0,0.5,20.56,27.2,99.03
2021-07-25 05:00:56,2.18,0.0,0.79,18.13,24.7,108.29
2021-07-25 06:00:56,0.0,0.0,0.88,14.64,21.24,114.7
2021-07-25 07:00:56,13.5,0.0,0.94,10.62,17.23,120.35
2021-07-25 08:00:56,25.72,0.0,0.77,10.27,17.03,127.89
2021-07-25 09:00:56,30.82,0.0,0.34,12.15,19.42,133.04
2021-07-25 10:00:56,17.69,0.0,0.61,13.56,21.17,140.43
2021-07-25 11:00:56,20.99,0.0,0.18,11.21,18.56,149.65
2021-07-25 12:00:56,27.42,0.0,1.97,8.18,15.2,165.45
2021-07-25 13:00:56,39.99,0.0,1.98,8.04,15.18,172.06
2021-07-25 14:00:56,56.34,0.0,0.08,7.47,14.5,171.61
2021-07-25 15:00:56,46.18,0.0,0.06,11.51,13.44,182.29
2021-07-25 16:00:56,46.91,0.0,0.21,10.48,12.4,185.21
2021-07-25 17:00:56,61.56,0.0,0.82,9.94,11.75,183.94
2021-07-25 18:00:56,60.53,0.0,0.52,10.94,12.83,178.25
2021-07-25 19:00:56,75.81,0.0,0.33,11.44,13.35,167.02
2021-07-25 20:00:56,44.8,0.0,0.29,8.62,15.5,159.37
2021-07-25 21:00:56,132.24,0.0,0.3,11.53,13.16,154.31
2021-07-25 22:00:56,40.57,0.0,0.52,10.67,17.29,148.91
2021-07-25 23:00:56,0.0,0.0,0.8,14.7,21.26,144.11
2021-07-26 00:00:56,0.0,0.0,0.74,18.27,24.86,144.83
2021-07-26 01:00:56,37.05,0.0,0.75,17.79,24.36,136.48
2021-07-26 02:00:56,74.7,0.0,0.99,23.71,30.32,131.04
2021-07-26 03:00:56,0.0,0.0,1.66,17.15,23.76,137.81
2021-07-26 04:00:56,13.09,0.0,1.7,18.32,24.93,129.37
2021-07-26 05:00:56,26.71,0.0,1.79,20.2,26.8,121.34
2021-07-26 06:00:56,49.29,0.0,2.76,27.94,34.64,110.81
2021-07-26 07:00:56,32.22,0.0,1.7,23.75,30.5,112.4
2021-07-26 08:00:56,27.48,0.0,1.58,23.34,30.76,112.14
2021-07-26 09:00:56,1.77,0.0,1.91,18.23,26.02,124.17
2021-07-26 10:00:56,25.6,0.0,1.9,15.01,22.64,132.69
2021-07-26 11:00:56,18.23,0.0,1.75,11.88,19.23,147.37
2021-07-26 12:00:56,31.13,0.0,1.18,10.57,17.76,159.35
2021-07-26 13:00:56,90.22,0.0,0.83,9.34,16.48,169.8
2021-07-26 14:00:56,65.83,0.0,0.47,11.19,13.09,170.46
2021-07-26 15:00:56,34.7,0.0,0.48,11.08,12.97,180.55
2021-07-26 16:00:56,0.0,0.0,0.79,0.0,0.0,0.0
2021-07-26 17:00:56,23.63,0.0,0.61,9.03,10.97,195.13
2021-07-26 18:00:56,41.44,0.0,0.49,9.29,10.96,197.32
2021-07-26 19:00:56,55.25,0.0,0.59,9.47,11.07,198.5
2021-07-26 20:00:56,46.09,0.0,0.45,14.57,23.34,185.24
2021-07-26 21:00:56,62.36,0.0,0.28,8.2,15.21,177.61
2021-07-26 22:00:56,83.78,0.0,0.14,7.34,14.02,174.29
2021-07-26 23:00:56,139.03,0.0,0.19,12.23,18.7,157.45
2021-07-27 00:00:56,0.0,0.0,0.33,17.95,24.43,141.07
2021-07-27 01:00:56,96.41,0.0,0.3,14.68,21.15,149.9
2021-07-27 02:00:56,30.86,0.0,1.36,15.93,22.44,156.41
2021-07-27 03:00:56,39.08,0.0,1.35,17.59,24.04,153.2
2021-07-27 04:00:56,46.51,0.0,1.53,19.43,25.9,149.44
2021-07-27 05:00:56,53.35,0.0,1.63,18.58,25.07,141.06
2021-07-27 06:00:56,32.71,0.0,2.75,24.89,31.35,136.27
2021-07-27 07:00:56,30.71,0.0,3.24,23.98,30.52,139.1
2021-07-27 08:00:56,30.34,0.0,1.96,22.98,30.07,136.59
2021-07-27 09:00:56,27.99,0.0,2.12,23.15,31.56,139.58
2021-07-27 10:00:56,38.36,0.0,2.81,17.05,25.01,144.08
2021-07-27 11:00:56,45.66,0.0,2.03,12.5,20.42,153.02
2021-07-27 12:00:56,59.09,0.0,1.61,12.78,21.62,162.02
2021-07-27 13:00:56,59.75,0.0,0.94,10.21,17.25,178.4
2021-07-27 14:00:56,50.53,0.0,0.58,7.21,14.13,178.77
2021-07-27 15:00:56,47.8,0.0,0.52,7.0,13.8,196.52
2021-07-27 16:00:56,39.83,0.0,1.29,9.94,16.88,216.23
2021-07-27 17:00:56,57.8,0.0,2.03,7.89,14.84,215.64
2021-07-27 18:00:56,65.53,0.0,2.63,7.62,14.39,213.06
2021-07-27 19:00:56,66.77,0.0,1.12,9.44,11.03,198.41
2021-07-27 20:00:56,58.46,0.0,0.62,10.23,11.82,187.78
2021-07-27 21:00:56,75.38,0.0,0.85,11.7,13.21,175.95
2021-07-27 22:00:56,98.81,0.0,0.56,7.46,13.97,168.01
2021-07-27 23:00:56,76.03,0.0,0.26,10.53,16.99,151.37
2021-07-28 00:00:56,0.0,0.0,0.23,13.99,20.47,150.82
2021-07-28 01:00:56,0.0,0.0,0.39,15.85,22.3,162.51
2021-07-28 02:00:56,76.54,0.0,0.26,14.3,20.77,150.43
2021-07-28 03:00:56,6.96,0.0,1.55,15.84,22.29,153.38
2021-07-28 04:00:56,0.0,0.0,2.39,15.72,22.19,149.68
2021-07-28 05:00:56,28.74,0.0,2.67,14.8,21.27,149.08
2021-07-28 06:00:56,38.99,0.0,3.21,16.26,22.75,141.84
2021-07-28 07:00:56,40.02,0.0,4.08,18.1,24.64,136.69
2021-07-28 08:00:56,37.87,0.0,4.3,18.35,25.28,131.75
2021-07-28 09:00:56,38.54,0.0,2.94,12.82,19.92,133.57
2021-07-28 10:00:56,50.32,0.0,3.75,18.04,25.89,139.12
2021-07-28 11:00:56,72.33,0.0,2.39,14.69,22.12,145.57
2021-07-28 12:00:56,0.0,0.0,1.04,0.0,0.0,0.0
2021-07-28 13:00:56,16.65,0.0,1.16,5.73,25.27,168.2
2021-07-28 14:00:56,47.81,0.0,0.83,9.81,16.93,183.21
2021-07-28 15:00:56,53.6,0.0,0.09,11.48,18.9,182.1
2021-07-28 16:00:56,46.15,0.0,0.2,7.64,14.6,196.48
2021-07-28 17:00:56,69.52,0.0,1.82,9.6,16.66,230.11
2021-07-28 18:00:56,67.02,0.0,2.23,11.74,13.45,228.28
2021-07-28 19:00:56,55.63,0.0,1.55,11.14,12.8,215.32
2021-07-28 20:00:56,61.08,0.0,1.5,11.76,13.43,202.54
2021-07-28 21:00:56,60.79,0.0,1.63,9.04,15.7,192.66
2021-07-28 22:00:56,52.83,0.0,1.94,13.71,20.39,178.79
2021-07-28 23:00:56,49.48,0.0,1.23,21.31,27.88,151.46
2021-07-29 00:00:56,69.64,0.0,1.11,22.21,28.8,142.98
2021-07-29 01:00:56,22.71,0.0,1.16,21.24,27.77,157.34
2021-07-29 02:00:56,46.9,0.0,1.41,20.61,27.15,153.65
2021-07-29 03:00:56,56.14,0.0,1.05,16.52,23.03,147.46
2021-07-29 04:00:56,76.18,0.0,0.63,16.8,23.35,133.53
2021-07-29 05:00:56,50.9,0.0,0.74,20.89,27.41,128.26
2021-07-29 06:00:56,34.26,0.0,0.8,19.57,26.1,128.89
2021-07-29 07:00:56,45.99,0.0,0.93,22.32,28.93,125.96
2021-07-29 08:00:56,47.14,0.0,0.98,23.38,30.6,129.85
2021-07-29 09:00:56,50.0,0.0,1.43,22.89,30.66,139.25
2021-07-29 10:00:56,55.73,0.0,1.69,17.4,24.96,149.53
2021-07-29 11:00:56,70.48,0.0,4.77,14.52,21.76,161.88
2021-07-29 12:00:56,68.48,0.0,0.94,13.76,20.87,181.71
2021-07-29 13:00:56,67.7,0.0,0.45,11.07,18.07,189.71
2021-07-29 14:00:56,67.43,0.0,0.27,10.74,18.05,191.56
2021-07-29 15:00:56,85.08,0.0,0.96,12.31,19.34,234.13
2021-07-29 16:00:56,87.77,0.0,4.08,12.97,19.88,263.39
2021-07-29 17:00:56,93.69,0.0,4.25,10.96,17.83,245.82
2021-07-29 18:00:56,66.78,0.0,2.25,10.47,17.43,224.82
2021-07-29 19:00:56,70.12,0.0,1.05,10.48,12.13,206.81
2021-07-29 20:00:56,73.97,0.0,1.01,11.31,12.96,190.08
2021-07-29 21:00:56,63.75,0.0,0.27,11.04,12.63,168.93
2021-07-29 22:00:56,68.66,0.0,1.92,11.71,13.24,150.87
2021-07-29 23:00:56,42.1,0.0,2.0,14.65,21.22,131.95
2021-07-30 00:00:56,95.51,0.0,1.96,10.83,17.35,141.45
2021-07-30 01:00:56,68.92,0.0,1.99,12.83,19.32,149.21
2021-07-30 02:00:56,50.97,0.0,0.92,19.82,26.35,143.3
2021-07-30 03:00:56,65.25,0.0,0.29,17.1,23.6,135.7
2021-07-30 04:00:56,65.17,0.0,0.43,18.56,25.08,127.84
2021-07-30 05:00:56,57.07,0.0,0.21,16.8,23.34,128.93
2021-07-30 06:00:56,56.25,0.0,0.17,15.85,22.35,130.08
2021-07-30 07:00:56,54.59,0.0,0.21,15.63,22.19,123.94
2021-07-30 08:00:56,58.15,0.0,0.2,17.86,24.89,127.67
2021-07-30 09:00:56,18.02,0.0,0.42,16.02,23.31,140.83
2021-07-30 10:00:56,28.25,0.0,1.63,13.85,21.26,147.64
2021-07-30 11:00:56,63.94,0.0,5.31,15.46,23.79,148.73
2021-07-30 12:00:56,64.4,0.0,2.98,14.32,21.72,165.26
