Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-11-03 10:00:56,49.46,0.0,6.91,14.49
2021-11-03 11:00:56,32.49,0.0,5.26,10.49
2021-11-03 12:00:56,25.49,0.0,4.31,8.19
2021-11-03 13:00:56,25.01,0.0,3.72,6.92
2021-11-03 14:00:56,32.51,0.0,3.32,5.8
2021-11-03 15:00:56,29.98,0.0,2.89,4.77
2021-11-03 16:00:56,20.99,0.0,2.74,4.48
2021-11-03 17:00:56,15.99,0.0,2.65,4.46
2021-11-03 18:00:56,15.01,0.0,3.36,6.12
2021-11-03 19:00:56,18.0,0.0,5.51,11.84
2021-11-03 20:00:56,37.55,0.0,5.61,13.48
2021-11-03 21:00:56,47.98,0.0,6.21,12.88
2021-11-03 22:00:56,43.01,0.0,7.88,15.77
2021-11-03 23:00:56,61.54,0.0,7.41,16.57
2021-11-04 00:00:56,72.49,0.0,7.94,16.9
2021-11-04 01:00:56,60.5,0.0,8.49,16.66
2021-11-04 02:00:56,50.99,0.0,7.87,14.61
2021-11-04 03:00:56,38.97,0.0,6.68,12.22
2021-11-04 04:00:56,32.51,0.0,5.86,11.13
2021-11-04 05:00:56,30.99,0.0,5.85,10.84
2021-11-04 06:00:56,23.99,0.0,5.86,10.53
2021-11-04 07:00:56,22.5,0.0,6.57,11.1
2021-11-04 08:00:56,23.5,0.0,12.3,17.25
2021-11-04 09:00:56,31.52,0.0,28.99,34.62
2021-11-04 10:00:56,50.03,0.0,43.84,50.53
2021-11-04 11:00:56,67.0,0.0,33.87,41.22
2021-11-04 12:00:56,73.0,0.0,16.15,23.03
2021-11-04 13:00:56,69.49,0.0,9.3,15.52
2021-11-04 14:00:56,68.01,0.0,6.18,11.11
2021-11-04 15:00:56,51.95,0.0,4.17,7.37
2021-11-04 16:00:56,28.99,0.0,3.63,6.38
2021-11-04 17:00:56,25.51,0.0,3.68,7.23
2021-11-04 18:00:56,23.0,0.0,5.16,12.03
2021-11-04 19:00:56,27.02,0.0,8.9,21.12
2021-11-04 20:00:56,48.54,0.0,8.57,21.88
2021-11-04 21:00:56,69.52,0.0,5.37,15.54
2021-11-04 22:00:56,70.98,0.0,4.89,14.08
2021-11-04 23:00:56,72.52,0.0,5.8,15.79
2021-11-05 00:00:56,70.47,0.0,5.68,14.21
2021-11-05 01:00:56,57.49,0.0,4.85,12.73
2021-11-05 02:00:56,54.5,0.0,4.96,13.53
2021-11-05 03:00:56,50.49,0.0,4.7,11.72
2021-11-05 04:00:56,37.48,0.0,4.08,9.12
2021-11-05 05:00:56,25.49,0.0,4.01,8.73
2021-11-05 06:00:56,20.5,0.0,6.28,11.58
2021-11-05 07:00:56,21.01,0.0,12.14,18.31
2021-11-05 08:00:56,29.02,0.0,24.26,31.96
2021-11-05 09:00:56,43.02,0.0,48.45,58.3
2021-11-05 10:00:56,68.55,0.0,42.86,52.84
2021-11-05 11:00:56,66.95,0.0,20.18,29.28
2021-11-05 12:00:56,69.56,0.0,15.66,25.2
2021-11-05 13:00:56,80.47,0.0,10.2,18.61
2021-11-05 14:00:56,67.49,0.0,6.39,12.46
2021-11-05 15:00:56,50.96,0.0,4.31,8.33
2021-11-05 16:00:56,28.98,0.0,3.73,6.97
2021-11-05 17:00:56,23.51,0.0,3.99,8.5
2021-11-05 18:00:56,26.5,0.0,5.87,13.61
2021-11-05 19:00:56,32.52,0.0,6.53,16.69
2021-11-05 20:00:56,43.52,0.0,5.25,15.63
2021-11-05 21:00:56,55.52,0.0,4.43,13.41
2021-11-05 22:00:56,57.99,0.0,3.93,10.73
2021-11-05 23:00:56,59.01,0.0,4.33,11.66
2021-11-06 00:00:56,58.48,0.0,4.54,12.95
2021-11-06 01:00:56,46.98,0.0,4.05,11.72
2021-11-06 02:00:56,39.0,0.0,5.96,14.26
2021-11-06 03:00:56,41.01,0.0,9.3,18.5
2021-11-06 04:00:56,42.99,0.0,14.16,22.84
2021-11-06 05:00:56,41.5,0.0,16.14,23.72
2021-11-06 06:00:56,36.99,0.0,9.1,15.63
2021-11-06 07:00:56,34.51,0.0,10.74,17.31
2021-11-06 08:00:56,37.0,0.0,25.48,32.92
2021-11-06 09:00:56,46.53,0.0,46.98,56.35
2021-11-06 10:00:56,68.03,0.0,37.48,46.8
2021-11-06 11:00:56,64.96,0.0,14.52,23.1
2021-11-06 12:00:56,60.03,0.0,12.96,22.41
2021-11-06 13:00:56,70.0,0.0,9.23,17.29
2021-11-06 14:00:56,61.48,0.0,6.73,12.87
2021-11-06 15:00:56,53.0,0.0,5.38,10.5
2021-11-06 16:00:56,42.47,0.0,4.43,8.46
2021-11-06 17:00:56,24.98,0.0,4.66,8.83
2021-11-06 18:00:56,18.0,0.0,7.21,15.99
2021-11-06 19:00:56,29.03,0.0,9.06,21.71
2021-11-06 20:00:56,44.51,0.0,8.16,19.49
2021-11-06 21:00:56,52.01,0.0,7.12,18.1
2021-11-06 22:00:56,61.52,0.0,5.52,15.54
2021-11-06 23:00:56,57.97,0.0,4.41,13.11
2021-11-07 00:00:56,42.99,0.0,4.72,14.52
2021-11-07 01:00:56,41.51,0.0,5.11,15.71
2021-11-07 02:00:56,47.0,0.0,5.1,15.49
2021-11-07 03:00:56,46.49,0.0,4.58,14.27
2021-11-07 04:00:56,43.5,0.0,4.41,13.19
2021-11-07 05:00:56,34.98,0.0,4.48,12.16
2021-11-07 06:00:56,28.5,0.0,4.46,11.42
2021-11-07 07:00:56,22.48,0.0,6.21,13.21
2021-11-07 08:00:56,19.01,0.0,8.84,16.96
2021-11-07 09:00:56,23.5,0.0,12.54,21.94
2021-11-07 10:00:56,40.05,0.0,16.11,25.56
2021-11-07 11:00:56,50.99,0.0,12.53,19.9
2021-11-07 12:00:56,37.98,0.0,7.99,13.8
2021-11-07 13:00:56,32.51,0.0,7.49,13.29
2021-11-07 14:00:56,38.01,0.0,6.95,12.71
2021-11-07 15:00:56,38.99,0.0,6.74,12.93
2021-11-07 16:00:56,37.0,0.0,5.65,11.5
2021-11-07 17:00:56,28.48,0.0,5.44,11.85
2021-11-07 18:00:56,28.52,0.0,6.99,16.26
2021-11-07 19:00:56,37.0,0.0,9.9,23.43
2021-11-07 20:00:56,54.55,0.0,19.26,36.46
2021-11-07 21:00:56,85.04,0.0,18.38,35.8
2021-11-07 22:00:56,84.96,0.0,9.56,25.34
2021-11-07 23:00:56,68.99,0.0,8.85,23.01
2021-11-08 00:00:56,60.48,0.0,9.72,23.51
2021-11-08 01:00:56,56.5,0.0,8.11,20.72
2021-11-08 02:00:56,52.0,0.0,5.43,15.38
2021-11-08 03:00:56,34.47,0.0,4.35,12.51
2021-11-08 04:00:56,27.51,0.0,4.78,12.39
2021-11-08 05:00:56,29.99,0.0,5.12,12.34
2021-11-08 06:00:56,27.5,0.0,7.45,14.41
2021-11-08 07:00:56,27.0,0.0,7.7,14.89
2021-11-08 08:00:56,29.51,0.0,10.26,18.77
2021-11-08 09:00:56,37.01,0.0,24.82,35.71
2021-11-08 10:00:56,79.61,0.0,31.47,43.92
2021-11-08 11:00:56,95.44,0.0,23.93,36.34
2021-11-08 12:00:56,76.51,0.0,15.7,26.32
2021-11-08 13:00:56,68.47,0.0,10.79,20.05
2021-11-08 14:00:56,73.04,0.0,8.32,16.99
2021-11-08 15:00:56,74.96,0.0,6.03,13.4
2021-11-08 16:00:56,56.99,0.0,7.02,15.64
2021-11-08 17:00:56,53.5,0.0,9.96,21.39
2021-11-08 18:00:56,57.51,0.0,15.09,30.35
2021-11-08 19:00:56,69.53,0.0,18.83,37.31
2021-11-08 20:00:56,84.52,0.0,16.11,32.74
2021-11-08 21:00:56,82.48,0.0,10.18,22.86
2021-11-08 22:00:56,76.5,0.0,6.97,19.23
2021-11-08 23:00:56,77.0,0.0,7.4,21.0
2021-11-09 00:00:56,76.0,0.0,6.61,19.34
2021-11-09 01:00:56,59.45,0.0,8.14,20.43
2021-11-09 02:00:56,46.0,0.0,7.78,19.27
2021-11-09 03:00:56,41.48,0.0,4.53,13.4
2021-11-09 04:00:56,30.99,0.0,3.94,11.96
2021-11-09 05:00:56,26.5,0.0,3.97,11.62
2021-11-09 06:00:56,23.5,0.0,4.14,11.14
2021-11-09 07:00:56,24.01,0.0,9.28,17.11
2021-11-09 08:00:56,23.99,0.0,16.34,26.13
2021-11-09 09:00:56,34.54,0.0,24.16,35.86
2021-11-09 10:00:56,62.54,0.0,25.93,38.86
2021-11-09 11:00:56,80.01,0.0,21.34,34.49
2021-11-09 12:00:56,75.46,0.0,15.68,26.52
2021-11-09 13:00:56,58.97,0.0,8.09,15.33
2021-11-09 14:00:56,49.5,0.0,6.51,13.99
2021-11-09 15:00:56,65.04,0.0,5.99,13.6
2021-11-09 16:00:56,70.95,0.0,3.98,9.27
2021-11-09 17:00:56,48.5,0.0,3.22,7.68
2021-11-09 18:00:56,30.47,0.0,4.69,12.3
2021-11-09 19:00:56,39.04,0.0,7.28,19.27
2021-11-09 20:00:56,64.0,0.0,7.54,20.83
2021-11-09 21:00:56,78.51,0.0,8.56,23.22
2021-11-09 22:00:56,86.52,0.0,8.81,24.39
2021-11-09 23:00:56,84.98,0.0,9.41,24.49
2021-11-10 00:00:56,71.48,0.0,10.23,24.93
2021-11-10 01:00:56,71.5,0.0,8.28,22.22
2021-11-10 02:00:56,69.98,0.0,6.11,18.89
2021-11-10 03:00:56,58.99,0.0,4.53,15.14
2021-11-10 04:00:56,47.5,0.0,3.71,10.56
2021-11-10 05:00:56,36.49,0.0,3.11,7.02
2021-11-10 06:00:56,30.5,0.0,2.94,6.06
2021-11-10 07:00:56,38.53,0.0,4.44,8.59
2021-11-10 08:00:56,48.5,0.0,5.52,11.41
2021-11-10 09:00:56,40.98,0.0,4.67,10.12
2021-11-10 10:00:56,42.04,0.0,3.78,7.26
2021-11-10 11:00:56,38.97,0.0,3.43,5.9
2021-11-10 12:00:56,23.99,0.0,3.63,6.1
2021-11-10 13:00:56,28.53,0.0,3.52,5.85
2021-11-10 14:00:56,39.0,0.0,3.53,5.61
2021-11-10 15:00:56,36.98,0.0,3.37,5.35
2021-11-10 16:00:56,30.49,0.0,3.02,5.05
2021-11-10 17:00:56,22.49,0.0,2.84,4.83
2021-11-10 18:00:56,19.5,0.0,2.79,5.64
2021-11-10 19:00:56,29.02,0.0,3.12,8.2
2021-11-10 20:00:56,36.0,0.0,3.29,8.76
2021-11-10 21:00:56,36.01,0.0,3.95,11.68
2021-11-10 22:00:56,56.56,0.0,4.31,14.42
2021-11-10 23:00:56,67.5,0.0,3.7,11.42
2021-11-11 00:00:56,49.97,0.0,4.15,11.95
2021-11-11 01:00:56,54.54,0.0,4.24,12.99
2021-11-11 02:00:56,50.45,0.0,3.19,9.72
2021-11-11 03:00:56,23.47,0.0,2.65,6.68
2021-11-11 04:00:56,13.5,0.0,2.75,6.4
2021-11-11 05:00:56,17.01,0.0,2.88,6.56
2021-11-11 06:00:56,15.99,0.0,2.73,5.74
2021-11-11 07:00:56,13.51,0.0,3.18,7.46
2021-11-11 08:00:56,32.05,0.0,5.56,15.27
2021-11-11 09:00:56,50.01,0.0,11.44,25.03
2021-11-11 10:00:56,63.03,0.0,10.94,21.44
2021-11-11 11:00:56,48.93,0.0,5.5,10.88
2021-11-11 12:00:56,21.99,0.0,3.93,6.8
2021-11-11 13:00:56,20.5,0.0,3.29,5.07
2021-11-11 14:00:56,22.0,0.0,3.94,5.52
2021-11-11 15:00:56,21.5,0.0,3.77,5.35
2021-11-11 16:00:56,12.96,0.0,3.46,5.37
2021-11-11 17:00:56,7.5,0.0,3.33,5.94
2021-11-11 18:00:56,13.51,0.0,3.5,8.39
2021-11-11 19:00:56,20.01,0.0,6.22,16.09
2021-11-11 20:00:56,40.55,0.0,8.07,23.1
2021-11-11 21:00:56,72.54,0.0,8.96,27.07
2021-11-11 22:00:56,80.48,0.0,11.19,29.86
2021-11-11 23:00:56,71.5,0.0,9.55,26.13
2021-11-12 00:00:56,63.49,0.0,8.02,22.75
2021-11-12 01:00:56,53.99,0.0,6.75,18.47
2021-11-12 02:00:56,49.5,0.0,4.26,13.02
2021-11-12 03:00:56,41.0,0.0,3.8,11.79
2021-11-12 04:00:56,26.99,0.0,3.63,11.28
2021-11-12 05:00:56,24.01,0.0,3.56,10.96
2021-11-12 06:00:56,25.5,0.0,3.56,10.55
2021-11-12 07:00:56,23.5,0.0,4.38,12.14
2021-11-12 08:00:56,19.99,0.0,10.72,21.13
2021-11-12 09:00:56,27.53,0.0,27.36,41.0
2021-11-12 10:00:56,61.0,0.0,42.75,58.24
2021-11-12 11:00:56,93.55,0.0,31.21,43.91
2021-11-12 12:00:56,76.43,0.0,12.14,20.51
2021-11-12 13:00:56,50.5,0.0,8.28,15.62
2021-11-12 14:00:56,44.48,0.0,6.56,12.68
2021-11-12 15:00:56,40.0,0.0,4.33,8.6
2021-11-12 16:00:56,33.98,0.0,3.2,6.4
2021-11-12 17:00:56,25.5,0.0,3.17,6.5
2021-11-12 18:00:56,22.0,0.0,5.02,12.4
2021-11-12 19:00:56,33.58,0.0,5.68,14.43
2021-11-12 20:00:56,40.5,0.0,5.01,12.96
2021-11-12 21:00:56,52.61,0.0,5.24,16.19
2021-11-12 22:00:56,72.0,0.0,8.07,22.55
2021-11-12 23:00:56,81.5,0.0,9.55,25.3
2021-11-13 00:00:56,73.91,0.0,7.93,22.86
2021-11-13 01:00:56,55.5,0.0,6.53,20.6
2021-11-13 02:00:56,49.99,0.0,6.24,18.93
2021-11-13 03:00:56,52.01,0.0,6.04,17.36
2021-11-13 04:00:56,49.98,0.0,4.43,14.84
2021-11-13 05:00:56,38.49,0.0,3.98,14.32
2021-11-13 06:00:56,28.48,0.0,4.31,15.35
2021-11-13 07:00:56,29.02,0.0,5.59,16.86
2021-11-13 08:00:56,35.0,0.0,9.36,20.57
2021-11-13 09:00:56,37.5,0.0,15.63,27.06
2021-11-13 10:00:56,47.54,0.0,18.89,30.51
2021-11-13 11:00:56,72.05,0.0,17.09,28.77
2021-11-13 12:00:56,80.48,0.0,15.01,26.5
2021-11-13 13:00:56,74.01,0.0,11.3,21.72
2021-11-13 14:00:56,66.97,0.0,7.07,15.19
2021-11-13 15:00:56,57.0,0.0,4.37,9.14
2021-11-13 16:00:56,44.47,0.0,2.79,5.7
2021-11-13 17:00:56,32.5,0.0,3.79,7.63
2021-11-13 18:00:56,35.01,0.0,4.34,10.74
2021-11-13 19:00:56,49.03,0.0,3.97,12.17
2021-11-13 20:00:56,57.99,0.0,4.55,14.01
2021-11-13 21:00:56,67.53,0.0,5.06,17.12
2021-11-13 22:00:56,83.51,0.0,5.66,21.53
2021-11-13 23:00:56,92.01,0.0,7.71,25.59
2021-11-14 00:00:56,87.98,0.0,8.66,25.45
2021-11-14 01:00:56,75.49,0.0,6.75,21.87
2021-11-14 02:00:56,66.0,0.0,4.93,18.05
2021-11-14 03:00:56,63.01,0.0,4.15,15.48
2021-11-14 04:00:56,57.48,0.0,4.09,14.47
2021-11-14 05:00:56,55.01,0.0,4.06,13.49
2021-11-14 06:00:56,51.98,0.0,4.07,12.96
2021-11-14 07:00:56,43.0,0.0,4.04,13.06
2021-11-14 08:00:56,39.49,0.0,4.8,14.48
2021-11-14 09:00:56,39.51,0.0,13.51,25.6
2021-11-14 10:00:56,51.03,0.0,19.62,32.45
2021-11-14 11:00:56,66.52,0.0,13.71,24.03
2021-11-14 12:00:56,62.47,0.0,8.17,16.06
2021-11-14 13:00:56,54.01,0.0,6.2,13.13
2021-11-14 14:00:56,57.5,0.0,5.63,12.69
2021-11-14 15:00:56,67.55,0.0,4.56,10.43
2021-11-14 16:00:56,68.98,0.0,3.17,6.91
2021-11-14 17:00:56,57.49,0.0,3.62,8.98
2021-11-14 18:00:56,53.5,0.0,5.74,16.09
2021-11-14 19:00:56,67.5,0.0,7.0,21.63
2021-11-14 20:00:56,92.0,0.0,6.8,22.09
2021-11-14 21:00:56,103.5,0.0,6.9,22.16
2021-11-14 22:00:56,108.5,0.0,8.61,27.32
2021-11-14 23:00:56,120.0,0.0,8.33,27.39
2021-11-15 00:00:56,132.0,0.0,6.37,22.93
2021-11-15 01:00:56,112.14,0.0,6.02,21.4
2021-11-15 02:00:56,83.98,0.0,4.93,17.7
2021-11-15 03:00:56,75.5,0.0,4.21,15.11
2021-11-15 04:00:56,69.5,0.0,4.18,14.09
2021-11-15 05:00:56,63.0,0.0,4.19,12.95
2021-11-15 06:00:56,55.5,0.0,4.54,13.4
2021-11-15 07:00:56,55.5,0.0,8.91,20.73
2021-11-15 08:00:56,57.0,0.0,18.32,33.05
2021-11-15 09:00:56,64.5,0.0,23.86,39.57
2021-11-15 10:00:56,94.0,0.0,20.13,35.74
2021-11-15 11:00:56,108.0,0.0,15.39,29.97
2021-11-15 12:00:56,102.0,0.0,11.84,24.5
2021-11-15 13:00:56,111.0,0.0,7.62,17.43
2021-11-15 14:00:56,114.0,0.0,5.82,14.26
2021-11-15 15:00:56,106.5,0.0,4.68,11.75
2021-11-15 16:00:56,101.5,0.0,3.46,8.1
2021-11-15 17:00:56,90.0,0.0,4.12,9.48
2021-11-15 18:00:56,85.5,0.0,6.75,16.1
2021-11-15 19:00:56,96.0,0.0,7.02,19.33
2021-11-15 20:00:56,111.0,0.0,6.76,21.31
2021-11-15 21:00:56,121.0,0.0,6.71,22.03
2021-11-15 22:00:56,126.0,0.0,5.27,19.35
2021-11-15 23:00:56,138.5,0.0,6.97,23.15
2021-11-16 00:00:56,134.0,0.0,8.46,26.29
2021-11-16 01:00:56,110.57,0.0,6.59,22.01
2021-11-16 02:00:56,94.98,0.0,5.08,18.12
2021-11-16 03:00:56,87.0,0.0,4.44,15.46
2021-11-16 04:00:56,77.5,0.0,4.15,13.89
2021-11-16 05:00:56,67.5,0.0,4.02,12.74
2021-11-16 06:00:56,60.5,0.0,4.14,12.87
2021-11-16 07:00:56,56.0,0.0,6.54,17.05
2021-11-16 08:00:56,56.98,0.0,11.95,24.8
2021-11-16 09:00:56,62.99,0.0,16.94,30.84
2021-11-16 10:00:56,75.97,0.0,19.12,32.95
2021-11-16 11:00:56,95.97,0.0,20.42,34.68
2021-11-16 12:00:56,109.99,0.0,17.62,31.75
2021-11-16 13:00:56,122.97,0.0,11.01,23.15
2021-11-16 14:00:56,122.03,0.0,6.7,15.57
2021-11-16 15:00:56,96.05,0.0,4.18,9.42
2021-11-16 16:00:56,63.05,0.0,3.51,7.38
2021-11-16 17:00:56,42.01,0.0,4.88,10.78
2021-11-16 18:00:56,50.46,0.0,7.1,17.96
2021-11-16 19:00:56,76.96,0.0,7.94,23.83
2021-11-16 20:00:56,101.47,0.0,10.0,28.82
2021-11-16 21:00:56,120.97,0.0,10.32,27.03
2021-11-16 22:00:56,105.07,0.0,6.72,18.72
2021-11-16 23:00:56,72.52,0.0,6.31,19.82
2021-11-17 00:00:56,73.97,0.0,7.17,23.06
2021-11-17 01:00:56,78.53,0.0,6.04,20.63
2021-11-17 02:00:56,74.5,0.0,4.76,17.67
2021-11-17 03:00:56,73.5,0.0,4.46,15.88
2021-11-17 04:00:56,64.52,0.0,4.19,14.5
2021-11-17 05:00:56,55.01,0.0,4.01,13.68
2021-11-17 06:00:56,47.02,0.0,7.07,17.3
2021-11-17 07:00:56,47.48,0.0,9.98,21.14
2021-11-17 08:00:56,49.51,0.0,11.28,24.07
2021-11-17 09:00:56,55.47,0.0,25.67,39.98
2021-11-17 10:00:56,83.95,0.0,35.97,50.6
2021-11-17 11:00:56,99.24,11.34,24.71,39.37
2021-11-17 12:00:56,94.16,15.1,11.93,24.52
2021-11-17 13:00:56,89.28,10.47,7.88,17.74
2021-11-17 14:00:56,82.91,7.76,5.48,12.59
2021-11-17 15:00:56,75.99,5.51,3.57,7.87
2021-11-17 16:00:56,64.71,4.76,2.96,5.97
2021-11-17 17:00:56,59.09,4.82,3.56,7.09
2021-11-17 18:00:56,59.38,6.73,3.87,9.87
2021-11-17 19:00:56,77.43,12.15,5.27,15.11
2021-11-17 20:00:56,90.53,19.26,6.66,19.0
2021-11-17 21:00:56,88.91,27.78,5.64,17.44
2021-11-17 22:00:56,100.54,31.28,4.76,15.19
2021-11-17 23:00:56,103.4,29.79,5.01,15.79
2021-11-18 00:00:56,95.34,27.21,7.09,20.74
2021-11-18 01:00:56,89.26,29.81,8.08,23.23
2021-11-18 02:00:56,92.8,28.68,7.35,22.57
2021-11-18 03:00:56,89.71,18.87,4.18,15.32
2021-11-18 04:00:56,75.67,14.25,4.14,13.75
2021-11-18 05:00:56,61.49,11.41,4.09,12.77
2021-11-18 06:00:56,51.74,10.56,4.13,12.41
2021-11-18 07:00:56,50.92,10.05,5.42,14.59
2021-11-18 08:00:56,51.01,9.25,13.15,24.85
2021-11-18 09:00:56,58.68,10.17,26.43,39.45
2021-11-18 10:00:56,80.17,14.8,28.44,41.88
2021-11-18 11:00:56,103.7,16.28,18.95,31.05
2021-11-18 12:00:56,100.25,12.25,10.38,19.06
2021-11-18 13:00:56,91.58,11.6,6.7,14.75
2021-11-18 14:00:56,103.83,9.31,6.03,13.89
2021-11-18 15:00:56,101.78,5.33,4.28,9.41
2021-11-18 16:00:56,82.96,4.43,3.23,6.72
2021-11-18 17:00:56,74.79,4.31,3.03,6.53
2021-11-18 18:00:56,77.88,4.79,3.34,8.43
2021-11-18 19:00:56,81.07,11.91,5.32,15.91
2021-11-18 20:00:56,99.04,22.87,6.1,20.5
2021-11-18 21:00:56,111.13,28.59,6.04,20.26
2021-11-18 22:00:56,111.15,33.22,6.5,21.46
2021-11-18 23:00:56,115.75,33.69,5.69,20.47
2021-11-19 00:00:56,110.55,26.02,5.84,19.91
2021-11-19 01:00:56,100.09,21.37,5.38,18.16
2021-11-19 02:00:56,90.83,20.71,4.99,17.12
2021-11-19 03:00:56,83.09,18.88,5.57,17.07
2021-11-19 04:00:56,71.79,15.18,4.57,13.79
2021-11-19 05:00:56,61.86,11.58,4.72,13.57
2021-11-19 06:00:56,60.5,9.3,8.57,19.1
2021-11-19 07:00:56,59.66,8.23,11.82,23.08
2021-11-19 08:00:56,60.76,8.35,21.87,32.77
2021-11-19 09:00:56,73.34,12.38,39.3,51.44
2021-11-19 10:00:56,107.01,17.22,54.02,67.79
2021-11-19 11:00:56,145.05,18.34,56.86,72.05
2021-11-19 12:00:56,169.36,20.23,42.27,58.06
2021-11-19 13:00:56,179.79,20.21,21.44,34.19
2021-11-19 14:00:56,154.92,13.33,7.74,14.59
2021-11-19 15:00:56,111.79,6.8,4.04,7.68
2021-11-19 16:00:56,89.98,5.38,3.68,7.34
2021-11-19 17:00:56,87.05,5.94,3.55,8.09
2021-11-19 18:00:56,93.43,8.12,4.75,12.01
2021-11-19 19:00:56,101.81,14.71,7.87,19.11
2021-11-19 20:00:56,120.97,23.22,8.41,21.05
2021-11-19 21:00:56,127.15,22.1,5.94,17.45
2021-11-19 22:00:56,109.43,18.68,4.34,13.82
2021-11-19 23:00:56,101.32,22.06,5.46,14.92
2021-11-20 00:00:56,104.78,23.18,6.33,16.82
2021-11-20 01:00:56,98.7,17.25,4.6,12.58
2021-11-20 02:00:56,77.74,11.21,3.57,8.82
2021-11-20 03:00:56,63.3,9.32,3.54,8.16
2021-11-20 04:00:56,57.63,9.05,3.44,7.97
2021-11-20 05:00:56,52.71,9.08,3.41,8.18
2021-11-20 06:00:56,46.01,8.22,3.38,7.84
2021-11-20 07:00:56,36.83,7.75,3.38,7.55
2021-11-20 08:00:56,36.74,8.61,4.09,9.09
2021-11-20 09:00:56,46.02,10.45,8.22,15.84
2021-11-20 10:00:56,53.95,11.01,10.09,18.01
2021-11-20 11:00:56,54.18,10.98,7.37,13.01
2021-11-20 12:00:56,44.98,7.79,4.9,8.8
2021-11-20 13:00:56,32.34,3.76,3.74,6.49
2021-11-20 14:00:56,22.32,3.28,3.8,6.57
2021-11-20 15:00:56,20.98,2.77,3.63,6.27
2021-11-20 16:00:56,20.16,2.59,3.53,6.07
2021-11-20 17:00:56,19.54,2.9,3.76,6.8
2021-11-20 18:00:56,21.23,4.27,3.83,7.7
2021-11-20 19:00:56,21.5,6.95,3.79,8.45
2021-11-20 20:00:56,24.06,11.55,4.56,10.32
2021-11-20 21:00:56,27.51,17.31,4.74,11.88
2021-11-20 22:00:56,34.85,16.46,4.0,10.91
2021-11-20 23:00:56,37.77,17.41,4.14,11.26
2021-11-21 00:00:56,41.8,30.42,5.08,13.94
2021-11-21 01:00:56,48.99,34.56,5.18,14.22
2021-11-21 02:00:56,49.56,28.25,4.57,12.28
2021-11-21 03:00:56,44.81,24.76,3.91,10.02
2021-11-21 04:00:56,34.97,22.04,3.44,8.64
2021-11-21 05:00:56,30.91,18.19,3.34,8.48
2021-11-21 06:00:56,30.5,13.43,3.23,7.76
2021-11-21 07:00:56,25.37,12.05,3.43,8.14
2021-11-21 08:00:56,26.16,13.21,4.6,11.22
2021-11-21 09:00:56,39.81,12.72,8.45,16.85
2021-11-21 10:00:56,47.2,14.17,11.66,20.27
2021-11-21 11:00:56,51.4,16.03,12.2,20.47
2021-11-21 12:00:56,0.0,0.0,0.0,0.0
2021-11-21 13:00:56,0.0,0.0,0.0,0.0
2021-11-21 14:00:56,0.0,0.0,0.0,0.0
2021-11-21 15:00:56,0.0,0.0,0.0,0.0
2021-11-21 16:00:56,0.0,0.0,0.0,0.0
2021-11-21 17:00:56,0.0,0.0,0.0,0.0
2021-11-21 18:00:56,0.0,0.0,0.0,0.0
2021-11-21 19:00:56,0.0,0.0,7.27,16.78
2021-11-21 20:00:56,0.0,0.0,8.16,19.07
2021-11-21 21:00:56,0.0,37.65,9.17,23.44
2021-11-21 22:00:56,0.0,44.35,9.27,25.28
2021-11-21 23:00:56,0.0,40.62,9.19,25.06
2021-11-22 00:00:56,0.0,32.23,7.35,22.26
2021-11-22 01:00:56,0.0,24.81,6.03,19.32
2021-11-22 02:00:56,0.0,19.75,6.17,18.78
2021-11-22 03:00:56,0.0,15.65,4.95,16.23
2021-11-22 04:00:56,0.0,13.21,4.29,14.62
2021-11-22 05:00:56,0.0,12.13,4.3,14.24
2021-11-22 06:00:56,0.0,11.25,9.45,19.0
2021-11-22 07:00:56,0.0,10.06,13.44,23.33
2021-11-22 08:00:56,0.0,9.79,14.41,24.93
2021-11-22 09:00:56,0.0,12.81,23.83,35.32
2021-11-22 10:00:56,0.0,16.96,37.36,50.48
2021-11-22 11:00:56,0.0,19.3,31.42,44.62
2021-11-22 12:00:56,0.0,17.58,17.72,30.09
2021-11-22 13:00:56,0.0,16.89,12.93,24.1
2021-11-22 14:00:56,0.0,14.57,7.58,15.91
2021-11-22 15:00:56,0.0,7.04,4.67,9.69
2021-11-22 16:00:56,0.0,3.94,3.47,6.89
2021-11-22 17:00:56,0.0,4.13,3.28,6.81
2021-11-22 18:00:56,0.0,8.03,3.37,8.8
2021-11-22 19:00:56,0.0,14.43,6.94,17.6
2021-11-22 20:00:56,0.0,21.99,9.8,24.64
2021-11-22 21:00:56,0.0,33.54,7.92,23.67
2021-11-22 22:00:56,0.0,43.37,7.48,23.73
2021-11-22 23:00:56,0.0,45.05,7.74,23.88
2021-11-23 00:00:56,0.0,39.46,10.85,27.96
2021-11-23 01:00:56,0.0,33.76,21.2,39.23
2021-11-23 02:00:56,0.0,34.19,17.42,31.86
2021-11-23 03:00:56,0.0,30.61,6.15,16.79
2021-11-23 04:00:56,0.0,21.96,7.51,19.35
2021-11-23 05:00:56,0.0,17.97,11.37,25.25
2021-11-23 06:00:56,0.0,15.8,10.63,23.74
2021-11-23 07:00:56,0.0,14.32,8.95,21.53
2021-11-23 08:00:56,0.0,15.95,9.55,22.01
2021-11-23 09:00:56,0.0,18.98,17.71,30.22
