Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-23 15:00:56,0.0,7.38,23.78,31.53,60.09
2019-03-23 16:00:56,0.0,7.06,16.92,24.44,62.8
2019-03-23 17:00:56,0.0,6.82,23.75,32.02,58.07
2019-03-23 18:00:56,0.0,8.2,29.5,35.51,52.99
2019-03-23 19:00:56,0.0,20.05,58.34,69.93,39.45
2019-03-23 20:00:56,0.0,17.88,65.13,76.07,34.06
2019-03-23 21:00:56,0.0,17.36,52.13,60.33,38.49
2019-03-23 22:00:56,0.0,11.07,27.77,30.7,45.97
2019-03-23 23:00:56,0.0,12.02,19.58,21.58,49.87
2019-03-24 00:00:56,0.0,14.96,24.36,25.71,47.4
2019-03-24 01:00:56,0.0,12.78,15.1,16.0,51.89
2019-03-24 02:00:56,0.0,11.41,10.74,11.37,53.54
2019-03-24 03:00:56,0.0,7.44,5.87,6.25,53.06
2019-03-24 04:00:56,0.0,7.97,3.81,4.09,60.91
2019-03-24 05:00:56,0.0,7.25,3.52,3.79,64.19
2019-03-24 06:00:56,0.0,7.28,5.36,6.07,64.49
2019-03-24 07:00:56,0.0,6.99,6.26,7.11,63.55
2019-03-24 08:00:56,0.0,6.96,7.8,9.26,59.78
2019-03-24 09:00:56,0.0,7.48,9.92,12.79,56.99
2019-03-24 10:00:56,0.0,8.22,15.41,20.82,54.9
2019-03-24 11:00:56,0.0,9.61,15.31,19.5,58.74
2019-03-24 12:00:56,0.0,10.43,23.96,31.97,58.25
2019-03-24 13:00:56,0.0,8.95,15.76,18.86,53.8
2019-03-24 14:00:56,0.0,8.11,17.39,20.76,52.73
2019-03-24 15:00:56,0.0,7.45,19.2,22.86,50.97
2019-03-24 16:00:56,0.0,6.42,16.12,18.77,50.84
2019-03-24 17:00:56,0.0,6.45,18.42,21.41,49.55
2019-03-24 18:00:56,0.0,6.28,19.84,22.47,50.29
2019-03-24 19:00:56,0.0,6.29,23.97,26.39,47.95
2019-03-24 20:00:56,0.0,6.27,29.82,32.83,43.7
2019-03-24 21:00:56,0.0,6.15,39.24,45.12,36.32
2019-03-24 22:00:56,0.0,6.28,49.51,55.73,28.65
2019-03-24 23:00:56,0.0,7.41,47.62,49.34,34.13
2019-03-25 00:00:56,0.0,7.46,57.67,60.26,28.02
2019-03-25 01:00:56,0.0,6.79,34.65,35.66,36.68
2019-03-25 02:00:56,0.0,6.55,36.25,37.31,31.86
2019-03-25 03:00:56,0.0,6.69,40.97,43.0,27.12
2019-03-25 04:00:56,0.0,7.2,43.3,44.66,25.91
2019-03-25 05:00:56,0.0,6.84,42.77,44.03,27.97
2019-03-25 06:00:56,0.0,6.31,23.8,25.25,32.09
2019-03-25 07:00:56,0.0,6.28,54.31,69.07,20.84
2019-03-25 08:00:56,0.0,8.02,69.72,113.22,31.16
2019-03-25 09:00:56,0.0,10.94,38.19,52.18,43.56
2019-03-25 10:00:56,0.0,14.7,25.92,36.61,51.56
2019-03-25 11:00:56,0.0,9.62,21.45,31.9,51.35
2019-03-25 12:00:56,0.0,7.15,18.36,26.61,54.33
2019-03-25 13:00:56,63.0,7.34,18.73,27.17,57.65
2019-03-25 14:00:56,30.65,7.19,21.08,30.46,60.23
2019-03-25 15:00:56,9.36,7.44,17.06,23.02,63.39
2019-03-25 16:00:56,34.56,7.67,29.64,33.86,66.59
2019-03-25 17:00:56,49.75,7.15,26.4,34.73,60.62
2019-03-25 18:00:56,37.22,8.63,35.81,43.94,53.4
2019-03-25 19:00:56,56.66,11.07,38.06,44.23,48.17
2019-03-25 20:00:56,56.02,13.37,45.12,49.5,42.68
2019-03-25 21:00:56,63.86,11.09,14.47,15.78,55.25
2019-03-25 22:00:56,51.2,9.59,12.22,12.91,53.98
2019-03-25 23:00:56,22.49,8.94,12.66,13.34,52.29
2019-03-26 00:00:56,17.09,8.78,9.67,10.05,55.44
2019-03-26 01:00:56,16.02,8.22,9.93,10.2,51.37
2019-03-26 02:00:56,16.0,9.38,19.49,20.21,45.76
2019-03-26 03:00:56,22.88,8.36,20.81,21.28,41.53
2019-03-26 04:00:56,24.96,7.85,39.99,41.09,23.94
2019-03-26 05:00:56,29.91,8.92,53.14,55.02,17.29
2019-03-26 06:00:56,44.72,10.2,38.88,40.76,32.28
2019-03-26 07:00:56,57.77,9.96,55.43,66.45,24.87
2019-03-26 08:00:56,61.93,27.23,63.85,84.32,21.39
2019-03-26 09:00:56,55.12,11.46,45.14,65.52,34.38
2019-03-26 10:00:56,39.27,13.65,23.19,29.6,49.07
2019-03-26 11:00:56,37.03,13.58,24.33,31.56,50.63
2019-03-26 12:00:56,47.81,11.14,0.0,0.0,58.37
2019-03-26 13:00:56,30.31,10.54,16.64,22.37,58.04
2019-03-26 14:00:56,33.93,9.32,15.22,20.09,57.45
2019-03-26 15:00:56,29.08,8.17,11.28,14.15,61.9
2019-03-26 16:00:56,30.97,7.47,17.55,22.44,58.8
2019-03-26 17:00:56,28.05,8.19,26.55,31.01,54.49
2019-03-26 18:00:56,46.65,10.04,34.41,42.7,48.83
2019-03-26 19:00:56,55.85,10.71,28.29,33.22,46.57
2019-03-26 20:00:56,54.03,10.76,21.97,25.58,44.47
2019-03-26 21:00:56,33.36,11.45,19.59,20.81,44.68
2019-03-26 22:00:56,32.02,10.43,28.81,33.28,39.89
2019-03-26 23:00:56,31.02,38.87,95.3,146.04,17.43
2019-03-27 00:00:56,134.21,20.18,91.12,138.4,10.55
2019-03-27 01:00:56,100.61,37.89,80.62,146.77,15.8
2019-03-27 02:00:56,121.66,27.99,75.79,105.93,7.66
2019-03-27 03:00:56,75.8,23.67,70.64,80.27,8.16
2019-03-27 04:00:56,56.32,16.2,46.73,59.24,11.79
2019-03-27 05:00:56,52.07,13.73,41.54,44.15,20.46
2019-03-27 06:00:56,74.61,12.24,58.13,74.5,12.52
2019-03-27 07:00:56,69.1,15.94,68.64,126.62,16.21
2019-03-27 08:00:56,130.93,23.93,79.1,141.88,26.17
2019-03-27 09:00:56,157.54,28.63,91.62,208.86,26.05
2019-03-27 10:00:56,176.68,24.8,41.94,61.37,37.94
2019-03-27 11:00:56,83.62,19.19,31.12,42.64,41.2
2019-03-27 12:00:56,64.31,14.97,24.09,32.28,48.15
2019-03-27 13:00:56,45.32,12.71,28.15,38.36,47.63
2019-03-27 14:00:56,45.98,13.6,26.3,34.18,50.46
2019-03-27 15:00:56,40.1,11.47,17.27,22.06,56.4
2019-03-27 16:00:56,41.97,12.14,27.5,35.77,53.05
2019-03-27 17:00:56,47.9,10.76,34.91,44.42,50.72
2019-03-27 18:00:56,39.15,8.8,70.87,102.65,28.52
2019-03-27 19:00:56,54.73,8.16,41.15,46.55,41.74
2019-03-27 20:00:56,59.91,8.65,36.18,40.24,41.72
2019-03-27 21:00:56,44.27,8.13,26.98,28.38,40.5
2019-03-27 22:00:56,19.42,8.62,45.36,50.1,30.16
2019-03-27 23:00:56,58.33,9.9,50.89,57.45,27.08
2019-03-28 00:00:56,59.0,28.54,42.51,44.14,29.02
2019-03-28 01:00:56,0.0,9.09,37.43,39.1,26.24
2019-03-28 02:00:56,0.0,9.76,52.41,57.5,19.29
2019-03-28 03:00:56,0.0,9.18,46.39,49.33,21.16
2019-03-28 04:00:56,0.0,8.89,48.87,51.33,15.25
2019-03-28 05:00:56,0.0,8.64,45.91,48.58,14.72
2019-03-28 06:00:56,0.0,8.48,43.44,47.75,21.52
2019-03-28 07:00:56,0.0,11.08,35.82,40.03,33.04
2019-03-28 08:00:56,0.0,13.12,44.34,61.27,36.17
2019-03-28 09:00:56,0.0,13.33,45.68,73.6,35.91
2019-03-28 10:00:56,0.0,13.51,25.02,38.05,48.62
2019-03-28 11:00:56,0.0,11.33,16.69,24.12,54.25
2019-03-28 12:00:56,0.0,9.51,16.63,25.07,57.25
2019-03-28 13:00:56,0.0,8.78,18.3,27.14,55.22
2019-03-28 14:00:56,0.0,8.72,21.83,32.12,53.3
2019-03-28 15:00:56,0.0,9.64,17.92,23.78,62.57
2019-03-28 16:00:56,0.0,12.68,28.91,36.83,59.0
2019-03-28 17:00:56,0.0,10.2,38.68,49.32,52.97
2019-03-28 18:00:56,0.0,10.96,49.06,61.26,51.95
2019-03-28 19:00:56,43.0,8.75,46.63,56.91,38.53
2019-03-28 20:00:56,0.0,9.11,52.31,57.5,35.74
2019-03-28 21:00:56,0.0,15.22,72.64,80.11,28.59
2019-03-28 22:00:56,0.0,11.45,42.55,45.45,30.31
2019-03-28 23:00:56,0.0,13.71,65.93,71.75,23.24
2019-03-29 00:00:56,24.0,15.44,24.22,25.38,50.46
2019-03-29 01:00:56,3.33,16.28,33.52,34.93,45.77
2019-03-29 02:00:56,0.0,14.14,37.76,40.2,33.05
2019-03-29 03:00:56,0.0,10.86,37.88,38.79,28.07
2019-03-29 04:00:56,7.88,9.88,34.94,35.93,27.65
2019-03-29 05:00:56,0.0,10.32,16.16,16.62,47.28
2019-03-29 06:00:56,45.0,9.92,19.06,19.91,48.26
2019-03-29 07:00:56,45.0,9.47,34.66,37.21,35.57
2019-03-29 08:00:56,44.02,12.02,41.5,51.5,38.5
2019-03-29 09:00:56,88.3,11.82,49.1,71.22,36.16
2019-03-29 10:00:56,71.28,12.38,29.61,40.96,49.71
2019-03-29 11:00:56,58.22,12.38,22.9,32.81,53.77
2019-03-29 12:00:56,43.23,11.08,27.23,41.85,52.67
2019-03-29 13:00:56,50.86,10.17,21.11,28.04,53.99
2019-03-29 14:00:56,33.3,9.51,24.41,32.44,55.4
2019-03-29 15:00:56,40.88,8.74,43.53,60.35,45.78
2019-03-29 16:00:56,38.04,7.94,43.61,72.24,40.17
2019-03-29 17:00:56,27.17,7.57,42.75,61.19,39.26
2019-03-29 18:00:56,26.02,7.66,46.31,65.6,35.81
2019-03-29 19:00:56,27.97,7.96,53.13,76.83,36.21
2019-03-29 20:00:56,67.38,8.95,48.65,63.56,36.45
2019-03-29 21:00:56,36.5,8.96,41.19,48.14,34.58
2019-03-29 22:00:56,19.26,7.39,34.53,38.51,29.44
2019-03-29 23:00:56,22.94,7.3,27.48,28.69,36.99
2019-03-30 00:00:56,25.95,7.18,28.37,29.7,36.28
2019-03-30 01:00:56,24.03,6.54,16.7,16.96,41.45
2019-03-30 02:00:56,27.94,6.14,0.0,0.0,40.01
2019-03-30 03:00:56,23.08,6.03,9.74,10.05,40.4
2019-03-30 04:00:56,14.15,5.88,20.58,20.88,27.48
2019-03-30 05:00:56,25.8,5.74,16.14,16.62,36.13
2019-03-30 06:00:56,22.06,5.96,13.32,13.95,44.53
2019-03-30 07:00:56,23.97,5.88,17.52,18.97,43.72
2019-03-30 08:00:56,14.15,6.27,33.53,39.19,40.13
2019-03-30 09:00:56,31.72,7.09,38.87,51.03,47.35
2019-03-30 10:00:56,78.27,7.76,32.8,46.24,49.38
2019-03-30 11:00:56,75.06,8.17,24.73,35.59,49.17
2019-03-30 12:00:56,45.47,11.39,17.64,24.58,53.16
2019-03-30 13:00:56,25.31,10.08,18.81,25.07,52.96
2019-03-30 14:00:56,24.02,10.19,23.29,32.53,52.4
2019-03-30 15:00:56,34.83,9.0,19.66,24.76,55.29
2019-03-30 16:00:56,33.03,7.83,25.1,30.96,51.2
2019-03-30 17:00:56,28.08,7.23,27.68,34.11,49.19
2019-03-30 18:00:56,28.98,6.86,36.59,46.73,41.78
2019-03-30 19:00:56,24.08,6.72,41.09,49.76,40.87
2019-03-30 20:00:56,30.89,7.64,43.43,46.95,43.09
2019-03-30 21:00:56,36.91,8.4,32.55,33.71,46.39
2019-03-30 22:00:56,31.09,8.3,44.5,46.71,36.75
2019-03-30 23:00:56,47.74,9.42,48.92,51.23,32.62
2019-03-31 00:00:56,53.9,10.0,53.3,57.69,26.84
2019-03-31 01:00:56,54.98,12.59,68.86,72.6,20.4
2019-03-31 02:00:56,65.83,10.0,29.34,30.03,38.28
2019-03-31 03:00:56,44.34,8.8,23.43,23.74,42.36
2019-03-31 04:00:56,30.22,9.47,16.92,17.25,48.22
2019-03-31 05:00:56,25.08,8.34,23.02,23.85,39.58
2019-03-31 06:00:56,27.95,8.32,25.04,26.74,40.89
2019-03-31 07:00:56,20.12,7.44,32.93,34.21,36.98
2019-03-31 08:00:56,29.84,6.87,21.69,23.23,41.54
2019-03-31 09:00:56,26.06,6.81,32.12,36.61,43.68
2019-03-31 10:00:56,43.72,7.29,26.41,31.44,48.31
2019-03-31 11:00:56,19.39,9.86,16.17,19.06,55.43
2019-03-31 12:00:56,19.0,12.13,11.33,13.67,60.36
2019-03-31 13:00:56,16.05,11.23,10.16,12.49,59.83
2019-03-31 14:00:56,10.09,9.89,10.3,11.99,58.62
2019-03-31 15:00:56,11.97,8.85,9.24,10.48,60.6
2019-03-31 16:00:56,12.98,7.24,14.23,16.3,55.68
2019-03-31 17:00:56,12.02,6.93,16.88,18.62,52.9
2019-03-31 18:00:56,16.92,7.2,32.76,37.85,46.34
2019-03-31 19:00:56,28.81,8.42,46.52,51.77,42.98
2019-03-31 20:00:56,40.81,10.89,92.18,128.7,24.05
2019-03-31 21:00:56,41.0,16.99,107.36,182.17,17.04
2019-03-31 22:00:56,63.64,13.36,99.24,182.38,12.56
2019-03-31 23:00:56,49.23,13.75,94.22,147.29,14.78
2019-04-01 00:00:56,76.56,17.27,97.97,210.81,23.13
2019-04-01 01:00:56,124.25,15.09,85.96,197.2,17.7
2019-04-01 02:00:56,94.48,14.62,77.14,175.77,20.37
2019-04-01 03:00:56,123.53,12.29,76.76,120.63,11.89
2019-04-01 04:00:56,63.95,9.69,56.53,59.83,14.09
2019-04-01 05:00:56,48.25,8.54,52.17,55.7,17.95
2019-04-01 06:00:56,60.78,9.14,61.12,68.14,22.63
2019-04-01 07:00:56,93.44,10.45,65.76,98.46,28.47
2019-04-01 08:00:56,142.17,16.32,79.17,142.1,35.49
2019-04-01 09:00:56,123.34,20.5,38.22,53.48,44.94
2019-04-01 10:00:56,32.42,16.17,19.23,26.01,48.97
2019-04-01 11:00:56,38.89,13.58,17.98,24.55,58.43
2019-04-01 12:00:56,41.96,11.91,16.3,21.59,64.43
2019-04-01 13:00:56,44.96,10.78,18.93,27.3,66.17
2019-04-01 14:00:56,55.84,9.18,27.87,37.68,64.14
2019-04-01 15:00:56,44.17,9.14,27.42,38.3,62.01
2019-04-01 16:00:56,38.08,8.38,36.08,43.9,68.63
2019-04-01 17:00:56,62.65,8.58,28.22,35.36,67.54
2019-04-01 18:00:56,64.97,10.35,47.05,59.2,55.33
2019-04-01 19:00:56,61.06,10.95,59.19,72.51,44.27
2019-04-01 20:00:56,78.75,11.87,40.09,42.82,50.68
2019-04-01 21:00:56,74.07,10.46,30.47,32.98,54.0
2019-04-01 22:00:56,40.47,8.64,31.69,34.42,50.07
2019-04-01 23:00:56,37.04,8.39,30.29,32.5,48.55
2019-04-02 00:00:56,27.14,8.0,40.25,41.42,37.69
2019-04-02 01:00:56,36.84,7.46,19.35,19.88,44.18
2019-04-02 02:00:56,26.17,7.01,15.22,15.59,49.17
2019-04-02 03:00:56,19.09,6.82,13.02,13.2,48.82
2019-04-02 04:00:56,21.96,6.81,14.72,15.0,47.56
2019-04-02 05:00:56,27.92,6.91,14.41,14.65,46.6
2019-04-02 06:00:56,22.08,6.61,15.91,16.14,45.36
2019-04-02 07:00:56,24.96,6.83,27.41,28.73,41.17
2019-04-02 08:00:56,35.84,7.41,49.22,63.76,29.05
2019-04-02 09:00:56,35.01,8.6,57.94,70.37,42.67
2019-04-02 10:00:56,92.18,10.48,37.05,46.7,44.43
2019-04-02 11:00:56,47.65,10.24,35.46,50.89,47.28
2019-04-02 12:00:56,37.14,12.3,39.37,52.38,47.32
2019-04-02 13:00:56,28.13,12.38,32.03,43.32,52.17
2019-04-02 14:00:56,24.06,10.97,34.83,50.56,50.64
2019-04-02 15:00:56,41.72,11.78,29.9,39.43,57.51
2019-04-02 16:00:56,42.99,11.43,34.06,44.65,56.34
2019-04-02 17:00:56,48.92,11.47,37.19,50.79,55.09
2019-04-02 18:00:56,47.03,10.94,46.83,58.7,51.81
2019-04-02 19:00:56,47.99,9.39,41.89,54.73,50.12
2019-04-02 20:00:56,48.0,15.21,54.96,65.0,45.02
2019-04-02 21:00:56,66.73,24.5,58.62,65.12,43.28
2019-04-02 22:00:56,84.74,22.96,45.72,51.85,45.15
2019-04-02 23:00:56,58.38,16.8,29.54,32.53,50.93
2019-04-03 00:00:56,42.23,15.55,29.69,31.09,49.4
2019-04-03 01:00:56,36.09,13.74,15.52,16.59,57.76
2019-04-03 02:00:56,32.06,11.64,13.89,14.35,55.37
2019-04-03 03:00:56,27.07,11.02,11.21,11.57,59.27
2019-04-03 04:00:56,25.03,9.87,11.78,12.11,58.68
2019-04-03 05:00:56,30.92,8.65,18.33,18.73,52.36
2019-04-03 06:00:56,28.04,8.7,41.07,42.21,39.45
2019-04-03 07:00:56,45.72,13.36,60.24,68.96,37.38
2019-04-03 08:00:56,124.76,15.33,45.47,60.26,42.16
2019-04-03 09:00:56,49.08,12.95,32.31,45.99,51.94
2019-04-03 10:00:56,39.14,12.73,27.26,36.7,59.46
2019-04-03 11:00:56,42.94,10.98,20.76,26.95,65.04
2019-04-03 12:00:56,43.99,9.97,21.31,28.77,64.13
2019-04-03 13:00:56,33.16,8.68,16.78,22.93,65.51
2019-04-03 14:00:56,25.11,8.45,15.75,20.4,64.28
2019-04-03 15:00:56,25.0,7.69,17.63,23.07,63.82
2019-04-03 16:00:56,27.96,7.64,14.32,17.28,65.65
2019-04-03 17:00:56,23.07,8.39,24.69,30.94,59.45
2019-04-03 18:00:56,45.67,10.53,25.03,32.12,54.71
2019-04-03 19:00:56,53.89,11.52,28.34,34.35,49.94
2019-04-03 20:00:56,48.08,11.47,32.03,36.37,42.51
2019-04-03 21:00:56,49.97,14.54,40.25,45.28,39.09
2019-04-03 22:00:56,50.99,20.32,41.36,47.97,40.05
2019-04-03 23:00:56,37.22,13.02,21.85,24.07,48.25
2019-04-04 00:00:56,27.14,11.17,11.98,12.44,52.95
2019-04-04 01:00:56,16.15,10.77,14.76,15.38,51.49
2019-04-04 02:00:56,20.93,9.57,8.48,8.7,54.37
2019-04-04 03:00:56,15.08,8.93,5.35,5.57,58.08
2019-04-04 04:00:56,7.12,8.64,4.78,4.93,60.54
2019-04-04 05:00:56,17.84,8.08,6.36,6.66,54.32
2019-04-04 06:00:56,18.99,7.1,9.22,9.96,47.0
2019-04-04 07:00:56,22.94,6.66,13.33,15.29,46.35
2019-04-04 08:00:56,23.0,6.83,24.99,32.77,43.84
2019-04-04 09:00:56,25.96,7.0,46.77,65.29,34.41
2019-04-04 10:00:56,19.1,7.29,31.64,41.9,43.33
2019-04-04 11:00:56,25.9,8.18,28.15,36.33,47.8
2019-04-04 12:00:56,34.87,8.03,35.03,44.89,43.03
2019-04-04 13:00:56,37.96,8.06,24.77,32.82,45.02
2019-04-04 14:00:56,26.17,8.76,23.74,32.03,47.0
2019-04-04 15:00:56,24.03,9.64,20.42,26.21,51.34
2019-04-04 16:00:56,30.89,10.11,17.38,22.44,52.18
2019-04-04 17:00:56,27.06,9.72,16.01,19.22,56.69
2019-04-04 18:00:56,25.03,8.87,21.05,26.47,51.1
2019-04-04 19:00:56,18.1,8.2,43.72,54.67,39.61
2019-04-04 20:00:56,35.73,8.96,102.04,168.28,14.55
2019-04-04 21:00:56,83.39,11.04,97.73,141.32,17.23
2019-04-04 22:00:56,112.63,11.37,89.57,159.71,18.55
2019-04-04 23:00:56,137.68,18.11,79.4,189.72,26.96
2019-04-05 00:00:56,196.25,16.2,82.58,132.05,14.45
2019-04-05 01:00:56,123.95,19.49,79.28,132.19,15.08
2019-04-05 02:00:56,126.95,17.27,70.95,82.78,9.94
2019-04-05 03:00:56,63.82,12.53,61.19,83.12,11.17
2019-04-05 04:00:56,90.64,11.13,59.5,67.49,8.67
2019-04-05 05:00:56,61.38,21.91,57.6,69.37,9.4
2019-04-05 06:00:56,70.87,9.6,58.66,88.14,10.01
2019-04-05 07:00:56,82.83,9.79,64.75,104.16,18.5
2019-04-05 08:00:56,126.39,18.5,68.73,123.21,24.62
2019-04-05 09:00:56,103.3,19.88,39.42,62.25,38.54
2019-04-05 10:00:56,58.62,19.22,36.31,50.08,50.76
2019-04-05 11:00:56,70.82,14.93,18.59,24.21,62.02
2019-04-05 12:00:56,43.37,11.23,16.74,22.22,66.75
2019-04-05 13:00:56,38.06,9.36,13.11,16.91,70.42
2019-04-05 14:00:56,37.01,8.63,16.72,22.01,69.64
2019-04-05 15:00:56,35.03,7.65,16.32,21.04,70.94
2019-04-05 16:00:56,32.04,7.18,17.97,22.39,71.77
2019-04-05 17:00:56,46.81,7.01,27.55,34.42,67.15
2019-04-05 18:00:56,50.95,8.15,47.25,55.45,54.38
2019-04-05 19:00:56,61.86,11.46,44.34,49.57,50.85
2019-04-05 20:00:56,91.62,10.8,31.88,34.71,52.88
2019-04-05 21:00:56,67.32,13.27,70.54,82.06,30.56
2019-04-05 22:00:56,97.6,19.91,113.63,192.74,11.35
2019-04-05 23:00:56,152.32,29.13,113.18,225.46,18.34
2019-04-06 00:00:56,184.56,27.2,99.07,161.47,15.01
2019-04-06 01:00:56,158.38,24.07,91.68,139.25,13.43
2019-04-06 02:00:56,119.54,21.53,89.89,135.24,12.49
2019-04-06 03:00:56,117.02,20.6,81.18,114.77,16.86
2019-04-06 04:00:56,114.04,18.01,50.7,51.7,28.79
2019-04-06 05:00:56,57.73,13.69,34.92,36.06,30.07
2019-04-06 06:00:56,45.15,12.18,56.72,73.26,13.29
2019-04-06 07:00:56,92.39,12.03,49.0,56.82,21.68
2019-04-06 08:00:56,75.23,13.25,42.09,51.59,27.13
2019-04-06 09:00:56,59.2,14.1,35.69,49.05,38.9
2019-04-06 10:00:56,69.86,14.93,33.53,44.64,46.6
2019-04-06 11:00:56,58.15,11.99,21.82,30.05,60.42
2019-04-06 12:00:56,37.27,10.15,16.31,21.81,66.4
2019-04-06 13:00:56,37.99,8.06,17.57,24.44,69.97
2019-04-06 14:00:56,31.09,6.95,13.72,17.58,71.24
2019-04-06 15:00:56,36.92,7.14,16.37,20.51,69.66
2019-04-06 16:00:56,37.99,6.82,21.74,28.92,66.86
2019-04-06 17:00:56,33.07,6.78,26.69,34.8,62.43
2019-04-06 18:00:56,34.98,6.93,29.49,35.46,59.44
2019-04-06 19:00:56,48.81,7.47,44.7,52.41,55.05
2019-04-06 20:00:56,99.37,28.07,103.58,156.51,24.25
2019-04-06 21:00:56,144.43,14.19,41.79,44.56,43.44
2019-04-06 22:00:56,63.06,18.78,67.87,84.57,31.86
2019-04-06 23:00:56,78.78,0.0,106.38,153.26,16.34
2019-04-07 00:00:56,132.31,32.08,100.2,148.92,13.58
2019-04-07 01:00:56,129.05,33.63,95.5,134.58,12.39
2019-04-07 02:00:56,124.06,21.77,76.88,94.26,10.18
2019-04-07 03:00:56,68.71,16.57,67.07,83.7,12.89
2019-04-07 04:00:56,73.92,13.42,40.71,41.16,25.69
2019-04-07 05:00:56,43.4,13.24,50.17,51.96,18.87
2019-04-07 06:00:56,59.78,12.41,51.79,55.6,14.11
2019-04-07 07:00:56,54.08,11.62,50.24,62.44,17.13
2019-04-07 08:00:56,77.67,15.89,27.83,33.76,39.74
2019-04-07 09:00:56,46.45,14.0,20.7,26.26,45.75
2019-04-07 10:00:56,31.19,11.91,13.22,16.95,58.98
2019-04-07 11:00:56,34.94,10.27,10.09,12.15,64.84
2019-04-07 12:00:56,28.1,9.2,10.58,13.15,67.61
2019-04-07 13:00:56,28.0,8.2,8.84,10.66,70.79
2019-04-07 14:00:56,29.97,7.03,10.56,12.77,72.85
2019-04-07 15:00:56,19.14,6.88,11.31,12.83,73.0
2019-04-07 16:00:56,24.92,6.95,14.19,16.21,71.87
2019-04-07 17:00:56,40.8,6.82,13.36,15.24,73.46
2019-04-07 18:00:56,28.17,7.51,13.54,14.92,68.21
2019-04-07 19:00:56,36.89,9.98,19.76,21.34,59.01
2019-04-07 20:00:56,52.8,11.52,17.51,18.85,60.32
2019-04-07 21:00:56,81.63,11.93,12.85,13.77,61.97
2019-04-07 22:00:56,50.41,11.33,12.8,13.55,60.36
2019-04-07 23:00:56,27.31,11.05,11.63,12.28,62.02
2019-04-08 00:00:56,28.98,11.35,19.06,19.47,54.95
2019-04-08 01:00:56,29.0,11.97,0.0,0.0,54.6
2019-04-08 02:00:56,42.81,11.74,32.13,32.79,43.1
2019-04-08 03:00:56,36.1,12.07,32.43,32.77,41.75
2019-04-08 04:00:56,47.85,10.47,0.0,0.0,51.22
2019-04-08 05:00:56,22.29,9.59,18.38,18.98,45.24
2019-04-08 06:00:56,38.81,9.59,24.0,24.68,40.19
2019-04-08 07:00:56,42.95,9.89,21.31,22.51,50.07
2019-04-08 08:00:56,47.94,11.04,29.35,33.99,50.02
2019-04-08 09:00:56,47.01,11.36,38.3,48.68,50.16
2019-04-08 10:00:56,40.08,11.14,25.65,34.08,57.42
2019-04-08 11:00:56,40.99,10.01,21.18,27.19,60.03
2019-04-08 12:00:56,35.07,9.43,19.25,25.96,61.76
2019-04-08 13:00:56,28.08,7.67,18.02,23.81,64.26
2019-04-08 14:00:56,27.01,7.43,20.58,26.66,62.33
2019-04-08 15:00:56,23.05,8.02,27.03,36.39,59.9
2019-04-08 16:00:56,78.39,7.57,35.17,41.21,60.58
2019-04-08 17:00:56,50.36,7.17,17.64,22.09,60.73
2019-04-08 18:00:56,39.12,9.02,25.88,31.37,52.26
2019-04-08 19:00:56,54.83,10.15,29.15,34.36,48.69
2019-04-08 20:00:56,61.91,10.93,31.14,35.78,45.46
2019-04-08 21:00:56,51.13,11.94,42.2,48.13,38.31
2019-04-08 22:00:56,56.93,12.75,37.5,41.55,42.01
2019-04-08 23:00:56,37.23,12.53,78.97,97.9,17.14
2019-04-09 00:00:56,88.41,12.98,55.82,58.35,26.8
2019-04-09 01:00:56,48.47,13.86,55.72,56.95,24.01
2019-04-09 02:00:56,54.92,11.17,41.24,42.83,27.36
2019-04-09 03:00:56,42.15,10.93,27.78,28.46,33.55
2019-04-09 04:00:56,35.08,12.07,18.76,18.98,39.44
2019-04-09 05:00:56,30.06,10.96,0.0,0.0,46.27
2019-04-09 06:00:56,18.14,9.33,34.2,35.62,25.71
2019-04-09 07:00:56,34.8,8.94,41.12,46.58,16.77
2019-04-09 08:00:56,44.88,14.44,69.19,100.74,20.57
2019-04-09 09:00:56,92.48,11.43,73.05,125.01,21.23
2019-04-09 10:00:56,68.31,17.25,37.91,53.4,45.55
2019-04-09 11:00:56,29.48,13.62,16.83,21.51,57.93
2019-04-09 12:00:56,43.84,11.01,0.0,0.0,58.26
2019-04-09 13:00:56,39.06,8.21,15.86,21.04,62.38
2019-04-09 14:00:56,28.12,7.11,16.4,22.28,64.43
2019-04-09 15:00:56,37.89,6.59,19.92,28.36,62.72
2019-04-09 16:00:56,34.05,6.65,21.51,30.23,62.57
2019-04-09 17:00:56,38.94,6.68,22.14,29.94,58.87
2019-04-09 18:00:56,33.07,7.35,26.84,33.79,54.3
2019-04-09 19:00:56,52.77,7.97,25.26,30.57,54.52
2019-04-09 20:00:56,57.94,10.29,24.37,28.19,53.39
2019-04-09 21:00:56,55.03,11.34,18.48,20.17,54.83
2019-04-09 22:00:56,38.19,10.47,10.68,11.29,58.01
2019-04-09 23:00:56,38.99,9.54,9.41,11.07,60.25
2019-04-10 00:00:56,51.86,9.14,12.72,16.87,54.63
2019-04-10 01:00:56,42.11,8.89,0.0,0.0,54.3
2019-04-10 02:00:56,42.99,20.36,0.0,0.0,58.99
2019-04-10 03:00:56,33.11,8.17,0.0,0.0,54.14
2019-04-10 04:00:56,36.96,6.91,0.0,0.0,55.8
