Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 14:00:56,11.06,0.0,3.56,0.0,0.0,0.0
2018-04-13 15:00:56,19.33,0.0,3.84,0.0,0.0,0.0
2018-04-13 16:00:56,29.47,0.0,7.2,0.0,0.0,0.0
2018-04-13 17:00:56,39.93,0.0,9.58,0.0,0.0,0.0
2018-04-13 18:00:56,45.34,0.0,8.96,0.0,0.0,0.0
2018-04-13 19:00:56,41.92,0.0,12.15,0.0,0.0,0.0
2018-04-13 20:00:56,48.66,0.0,29.64,0.0,0.0,0.0
2018-04-13 21:00:56,52.34,0.0,11.7,0.0,0.0,0.0
2018-04-13 22:00:56,49.45,0.0,17.11,0.0,0.0,0.0
2018-04-13 23:00:56,59.25,0.0,10.31,0.0,0.0,0.0
2018-04-14 00:00:56,61.26,0.0,13.81,0.0,0.0,0.0
2018-04-14 01:00:56,59.98,0.0,11.61,0.0,0.0,0.0
2018-04-14 02:00:56,37.9,0.0,7.21,0.0,0.0,0.0
2018-04-14 03:00:56,23.21,0.0,4.05,0.0,0.0,0.0
2018-04-14 04:00:56,18.13,0.0,3.95,0.0,0.0,0.0
2018-04-14 05:00:56,19.26,0.0,3.55,0.0,0.0,0.0
2018-04-14 06:00:56,21.0,0.0,4.45,0.0,0.0,0.0
2018-04-14 07:00:56,21.0,0.0,3.87,0.0,0.0,0.0
2018-04-14 08:00:56,21.77,0.0,6.69,0.0,0.0,0.0
2018-04-14 09:00:56,26.6,0.0,8.09,0.0,0.0,0.0
2018-04-14 10:00:56,22.29,0.0,2.61,0.0,0.0,0.0
2018-04-14 11:00:56,10.22,0.0,1.07,0.0,0.0,0.0
2018-04-14 12:00:56,4.74,0.0,1.31,0.0,0.0,0.0
2018-04-14 13:00:56,3.52,0.0,1.43,0.0,0.0,0.0
2018-04-14 14:00:56,7.39,0.0,1.4,0.0,0.0,0.0
2018-04-14 15:00:56,10.64,0.0,1.51,0.0,0.0,0.0
2018-04-14 16:00:56,15.64,0.0,1.02,0.0,0.0,0.0
2018-04-14 17:00:56,17.8,0.0,1.32,0.0,0.0,0.0
2018-04-14 18:00:56,3.65,0.0,0.65,0.0,0.0,0.0
2018-04-14 19:00:56,8.52,0.0,2.52,0.0,0.0,0.0
2018-04-14 20:00:56,11.74,0.0,20.38,0.0,0.0,0.0
2018-04-14 21:00:56,10.77,0.0,14.74,0.0,0.0,0.0
2018-04-14 22:00:56,15.22,0.0,8.13,0.0,0.0,0.0
2018-04-14 23:00:56,10.76,0.0,6.01,0.0,0.0,0.0
2018-04-15 00:00:56,16.52,0.0,5.9,0.0,0.0,0.0
2018-04-15 01:00:56,19.22,0.0,3.81,0.0,0.0,0.0
2018-04-15 02:00:56,14.77,0.0,2.77,0.0,0.0,0.0
2018-04-15 03:00:56,19.87,0.0,1.67,0.0,0.0,0.0
2018-04-15 04:00:56,18.74,0.0,1.47,0.0,0.0,0.0
2018-04-15 05:00:56,17.0,0.0,1.25,0.0,0.0,0.0
2018-04-15 06:00:56,17.52,0.0,1.79,0.0,0.0,0.0
2018-04-15 07:00:56,21.26,0.0,3.09,0.0,0.0,0.0
2018-04-15 08:00:56,22.24,0.0,1.85,0.0,0.0,0.0
2018-04-15 09:00:56,17.0,0.0,10.66,0.0,0.0,0.0
2018-04-15 10:00:56,17.0,0.0,1.77,0.0,0.0,0.0
2018-04-15 11:00:56,16.74,0.0,1.52,0.0,0.0,0.0
2018-04-15 12:00:56,14.87,0.0,0.86,0.0,0.0,0.0
2018-04-15 13:00:56,14.78,0.0,1.42,0.0,0.0,0.0
2018-04-15 14:00:56,20.13,0.0,1.04,0.0,0.0,0.0
2018-04-15 15:00:56,22.03,0.0,0.91,0.0,0.0,0.0
2018-04-15 16:00:56,28.61,0.0,1.14,0.0,0.0,0.0
2018-04-15 17:00:56,26.9,0.0,2.41,0.0,0.0,0.0
2018-04-15 18:00:56,32.87,0.0,2.07,0.0,0.0,0.0
2018-04-15 19:00:56,32.13,0.0,3.06,0.0,0.0,0.0
2018-04-15 20:00:56,31.96,0.0,9.65,0.0,0.0,0.0
2018-04-15 21:00:56,25.38,0.0,17.94,0.0,0.0,0.0
2018-04-15 22:00:56,27.74,0.0,11.74,0.0,0.0,0.0
2018-04-15 23:00:56,25.62,0.0,8.44,0.0,0.0,0.0
2018-04-16 00:00:56,22.87,0.0,5.72,0.0,0.0,0.0
2018-04-16 01:00:56,20.96,0.0,4.32,0.0,0.0,0.0
2018-04-16 02:00:56,14.0,0.0,3.6,0.0,0.0,0.0
2018-04-16 03:00:56,14.26,0.0,2.58,0.0,0.0,0.0
2018-04-16 04:00:56,14.82,0.0,2.61,0.0,0.0,0.0
2018-04-16 05:00:56,7.13,0.0,3.29,0.0,0.0,0.0
2018-04-16 06:00:56,8.52,0.0,3.45,0.0,0.0,0.0
2018-04-16 07:00:56,12.9,0.0,4.36,0.0,0.0,0.0
2018-04-16 08:00:56,21.24,0.0,57.04,0.0,0.0,0.0
2018-04-16 09:00:56,37.84,0.0,53.45,0.0,0.0,0.0
2018-04-16 10:00:56,45.86,0.0,10.71,0.0,0.0,0.0
2018-04-16 11:00:56,18.0,0.0,4.39,0.0,0.0,0.0
2018-04-16 12:00:56,17.48,0.0,3.12,0.0,0.0,0.0
2018-04-16 13:00:56,14.92,0.0,4.02,0.0,0.0,0.0
2018-04-16 14:00:56,20.1,0.0,3.31,0.0,0.0,0.0
2018-04-16 15:00:56,15.04,0.0,2.49,0.0,0.0,0.0
2018-04-16 16:00:56,22.52,0.0,3.86,0.0,0.0,0.0
2018-04-16 17:00:56,26.0,0.0,4.87,0.0,0.0,0.0
2018-04-16 18:00:56,25.74,0.0,4.68,0.0,0.0,0.0
2018-04-16 19:00:56,25.89,0.0,10.2,0.0,0.0,0.0
2018-04-16 20:00:56,36.51,0.0,5.05,0.0,0.0,0.0
2018-04-16 21:00:56,21.31,0.0,8.45,0.0,0.0,0.0
2018-04-16 22:00:56,31.04,0.0,14.07,0.0,0.0,0.0
2018-04-16 23:00:56,37.11,0.0,19.34,0.0,0.0,0.0
2018-04-17 00:00:56,30.36,0.0,9.93,0.0,0.0,0.0
2018-04-17 01:00:56,26.74,0.0,21.48,0.0,0.0,0.0
2018-04-17 02:00:56,30.97,0.0,9.7,0.0,0.0,0.0
2018-04-17 03:00:56,24.0,0.0,9.23,0.0,0.0,0.0
2018-04-17 04:00:56,24.0,0.0,10.86,0.0,0.0,0.0
2018-04-17 05:00:56,23.49,0.0,5.03,0.0,0.0,0.0
2018-04-17 06:00:56,19.49,0.0,4.96,0.0,0.0,0.0
2018-04-17 07:00:56,17.52,0.0,12.58,0.0,0.0,0.0
2018-04-17 08:00:56,28.77,0.0,11.32,0.0,0.0,0.0
2018-04-17 09:00:56,34.13,0.0,10.56,0.0,0.0,0.0
2018-04-17 10:00:56,33.06,0.0,5.68,0.0,0.0,0.0
2018-04-17 11:00:56,19.24,0.0,4.34,0.0,0.0,0.0
2018-04-17 12:00:56,27.41,0.0,2.64,0.0,0.0,0.0
2018-04-17 13:00:56,109.24,0.0,0.59,0.0,0.0,0.0
2018-04-17 14:00:56,45.83,0.0,2.19,0.0,0.0,0.0
2018-04-17 15:00:56,24.13,0.0,5.13,0.0,0.0,0.0
2018-04-17 16:00:56,24.75,0.0,2.11,0.0,0.0,0.0
2018-04-17 17:00:56,22.87,0.0,1.26,0.0,0.0,0.0
2018-04-17 18:00:56,22.38,0.0,0.53,0.0,0.0,0.0
2018-04-17 19:00:56,25.25,0.0,2.66,0.0,0.0,0.0
2018-04-17 20:00:56,28.03,0.0,18.15,0.0,0.0,0.0
2018-04-17 21:00:56,34.36,0.0,6.36,0.0,0.0,0.0
2018-04-17 22:00:56,34.88,0.0,52.2,0.0,0.0,0.0
2018-04-17 23:00:56,70.85,0.0,32.65,0.0,0.0,0.0
2018-04-18 00:00:56,85.76,0.0,22.0,0.0,0.0,0.0
2018-04-18 01:00:56,45.97,0.0,11.36,0.0,0.0,0.0
2018-04-18 02:00:56,17.75,0.0,6.23,0.0,0.0,0.0
2018-04-18 03:00:56,15.87,0.0,5.69,0.0,0.0,0.0
2018-04-18 04:00:56,14.49,0.0,3.28,0.0,0.0,0.0
2018-04-18 05:00:56,12.26,0.0,3.09,0.0,0.0,0.0
2018-04-18 06:00:56,19.98,0.0,3.13,0.0,0.0,0.0
2018-04-18 07:00:56,13.13,0.0,2.41,0.0,0.0,0.0
2018-04-18 08:00:56,14.89,0.0,32.97,0.0,0.0,0.0
2018-04-18 09:00:56,20.74,0.0,10.83,0.0,0.0,0.0
2018-04-18 10:00:56,19.13,0.0,11.93,0.0,0.0,0.0
2018-04-18 11:00:56,20.78,0.0,8.26,0.0,0.0,0.0
2018-04-18 12:00:56,25.23,0.0,6.53,0.0,0.0,0.0
2018-04-18 13:00:56,19.36,0.0,5.03,0.0,0.0,0.0
2018-04-18 14:00:56,15.65,0.0,4.38,0.0,0.0,0.0
2018-04-18 15:00:56,19.48,0.0,4.7,0.0,0.0,0.0
2018-04-18 16:00:56,17.54,0.0,2.21,0.0,0.0,0.0
2018-04-18 17:00:56,26.82,0.0,1.81,0.0,0.0,0.0
2018-04-18 18:00:56,19.13,0.0,2.91,0.0,0.0,0.0
2018-04-18 19:00:56,20.13,0.0,11.93,0.0,0.0,0.0
2018-04-18 20:00:56,21.13,0.0,5.07,0.0,0.0,0.0
2018-04-18 21:00:56,23.29,0.0,23.74,0.0,0.0,0.0
2018-04-18 22:00:56,36.91,0.0,23.12,0.0,0.0,0.0
2018-04-18 23:00:56,65.0,0.0,16.1,0.0,0.0,0.0
2018-04-19 00:00:56,31.77,0.0,15.37,0.0,0.0,0.0
2018-04-19 01:00:56,36.23,0.0,17.0,0.0,0.0,0.0
2018-04-19 02:00:56,30.87,0.0,19.97,0.0,0.0,0.0
2018-04-19 03:00:56,29.1,0.0,13.83,0.0,0.0,0.0
2018-04-19 04:00:56,22.48,0.0,13.78,0.0,0.0,0.0
2018-04-19 05:00:56,18.49,0.0,13.64,0.0,0.0,0.0
2018-04-19 06:00:56,17.33,0.0,33.4,0.0,0.0,0.0
2018-04-19 07:00:56,33.0,0.0,30.36,0.0,0.0,0.0
2018-04-19 08:00:56,35.97,0.0,75.62,0.0,0.0,0.0
2018-04-19 09:00:56,55.63,0.0,21.3,0.0,0.0,0.0
2018-04-19 10:00:56,51.38,0.0,23.15,0.0,0.0,0.0
2018-04-19 11:00:56,40.13,0.0,17.72,0.0,0.0,0.0
2018-04-19 12:00:56,40.11,0.0,19.05,0.0,0.0,0.0
2018-04-19 13:00:56,40.91,0.0,19.02,0.0,0.0,0.0
2018-04-19 14:00:56,32.5,0.0,14.65,0.0,0.0,0.0
2018-04-19 15:00:56,36.13,0.0,13.41,0.0,0.0,0.0
2018-04-19 16:00:56,37.13,0.0,11.46,0.0,0.0,0.0
2018-04-19 17:00:56,36.25,0.0,8.22,0.0,0.0,0.0
2018-04-19 18:00:56,23.75,0.0,6.29,0.0,0.0,0.0
2018-04-19 19:00:56,22.63,0.0,11.57,0.0,0.0,0.0
2018-04-19 20:00:56,27.63,0.0,25.95,0.0,0.0,0.0
2018-04-19 21:00:56,32.88,0.0,83.6,0.0,0.0,0.0
2018-04-19 22:00:56,38.25,0.0,81.34,0.0,0.0,0.0
2018-04-19 23:00:56,35.74,0.0,69.67,0.0,0.0,0.0
2018-04-20 00:00:56,56.01,0.0,56.51,0.0,0.0,0.0
2018-04-20 01:00:56,61.38,0.0,23.54,0.0,0.0,0.0
2018-04-20 02:00:56,47.45,0.0,18.28,0.0,0.0,0.0
2018-04-20 03:00:56,29.62,0.0,15.0,0.0,0.0,0.0
2018-04-20 04:00:56,25.72,0.0,9.91,0.0,0.0,0.0
2018-04-20 05:00:56,16.49,0.0,6.56,0.0,0.0,0.0
2018-04-20 06:00:56,16.78,0.0,4.8,0.0,0.0,0.0
2018-04-20 07:00:56,40.86,0.0,10.12,0.0,0.0,0.0
2018-04-20 08:00:56,25.11,0.0,18.01,0.0,0.0,0.0
2018-04-20 09:00:56,18.87,0.0,6.83,0.0,0.0,0.0
2018-04-20 10:00:56,16.85,0.0,4.5,0.0,0.0,0.0
2018-04-20 11:00:56,9.13,0.0,14.25,0.0,0.0,0.0
2018-04-20 12:00:56,10.13,0.0,33.28,0.0,0.0,0.0
2018-04-20 13:00:56,10.49,0.0,72.31,0.0,0.0,0.0
2018-04-20 14:00:56,8.14,0.0,14.98,0.0,0.0,0.0
2018-04-20 15:00:56,18.01,0.0,6.64,0.0,0.0,0.0
2018-04-20 16:00:56,29.33,0.0,5.17,0.0,0.0,0.0
2018-04-20 17:00:56,11.74,0.0,5.01,0.0,0.0,0.0
2018-04-20 18:00:56,17.51,0.0,13.22,0.0,0.0,0.0
2018-04-20 19:00:56,21.0,0.0,14.29,0.0,0.0,0.0
2018-04-20 20:00:56,20.49,0.0,9.73,0.0,0.0,0.0
2018-04-20 21:00:56,18.02,0.0,10.35,0.0,0.0,0.0
2018-04-20 22:00:56,24.62,0.0,7.71,0.0,0.0,0.0
2018-04-20 23:00:56,22.63,0.0,20.3,0.0,0.0,0.0
2018-04-21 00:00:56,33.59,0.0,17.64,0.0,0.0,0.0
2018-04-21 01:00:56,21.84,0.0,9.74,0.0,0.0,0.0
2018-04-21 02:00:56,14.76,0.0,17.61,0.0,0.0,0.0
2018-04-21 03:00:56,18.19,0.0,20.07,0.0,0.0,0.0
2018-04-21 04:00:56,6.13,0.0,8.71,0.0,0.0,0.0
2018-04-21 05:00:56,7.25,0.0,5.82,0.0,0.0,0.0
2018-04-21 06:00:56,9.0,0.0,2.28,0.0,0.0,0.0
2018-04-21 07:00:56,10.14,0.0,2.95,0.0,0.0,0.0
2018-04-21 08:00:56,21.58,0.0,21.09,0.0,0.0,0.0
2018-04-21 09:00:56,44.61,0.0,28.88,0.0,0.0,0.0
2018-04-21 10:00:56,33.47,0.0,2.16,0.0,0.0,0.0
2018-04-21 11:00:56,22.11,0.0,6.55,0.0,0.0,0.0
2018-04-21 12:00:56,17.14,0.0,0.34,0.0,0.0,0.0
2018-04-21 13:00:56,24.23,0.0,0.32,0.0,0.0,0.0
2018-04-21 14:00:56,19.75,0.0,7.07,0.0,0.0,0.0
2018-04-21 15:00:56,26.26,0.0,12.29,0.0,0.0,0.0
2018-04-21 16:00:56,32.94,0.0,7.68,0.0,0.0,0.0
2018-04-21 17:00:56,19.0,0.0,1.43,0.0,0.0,0.0
2018-04-21 18:00:56,19.25,0.0,1.87,0.0,0.0,0.0
2018-04-21 19:00:56,20.88,0.0,1.59,0.0,0.0,0.0
2018-04-21 20:00:56,19.5,0.0,11.18,0.0,0.0,0.0
2018-04-21 21:00:56,18.16,0.0,83.43,0.0,0.0,0.0
2018-04-21 22:00:56,36.02,0.0,125.9,0.0,0.0,0.0
2018-04-21 23:00:56,60.45,0.0,75.6,0.0,0.0,0.0
2018-04-22 00:00:56,82.74,0.0,73.96,0.0,0.0,0.0
2018-04-22 01:00:56,64.6,0.0,75.46,0.0,0.0,0.0
2018-04-22 02:00:56,46.24,0.0,49.61,0.0,0.0,0.0
2018-04-22 03:00:56,32.36,0.0,27.82,0.0,0.0,0.0
2018-04-22 04:00:56,22.5,0.0,10.16,0.0,0.0,0.0
2018-04-22 05:00:56,32.75,0.0,4.81,0.0,0.0,0.0
2018-04-22 06:00:56,28.9,0.0,16.93,0.0,0.0,0.0
2018-04-22 07:00:56,15.5,0.0,11.47,0.0,0.0,0.0
2018-04-22 08:00:56,28.26,0.0,12.99,0.0,0.0,0.0
2018-04-22 09:00:56,44.37,0.0,8.18,0.0,0.0,0.0
2018-04-22 10:00:56,47.75,0.0,4.78,0.0,0.0,0.0
2018-04-22 11:00:56,50.62,0.0,2.97,0.0,0.0,0.0
2018-04-22 12:00:56,33.87,0.0,5.03,0.0,0.0,0.0
2018-04-22 13:00:56,33.25,0.0,11.23,0.0,0.0,0.0
2018-04-22 14:00:56,35.13,0.0,8.45,0.0,0.0,0.0
2018-04-22 15:00:56,37.52,0.0,14.61,0.0,0.0,0.0
2018-04-22 16:00:56,47.87,0.0,15.51,0.0,0.0,0.0
2018-04-22 17:00:56,46.62,0.0,6.14,0.0,0.0,0.0
2018-04-22 18:00:56,42.63,0.0,7.51,0.0,0.0,0.0
2018-04-22 19:00:56,32.5,0.0,7.88,0.0,0.0,0.0
2018-04-22 20:00:56,30.11,0.0,16.21,0.0,0.0,0.0
2018-04-22 21:00:56,39.11,0.0,25.43,0.0,0.0,0.0
2018-04-22 22:00:56,47.25,0.0,24.57,0.0,0.0,0.0
2018-04-22 23:00:56,56.13,0.0,59.62,0.0,0.0,0.0
2018-04-23 00:00:56,112.8,0.0,76.82,0.0,0.0,0.0
2018-04-23 01:00:56,150.37,0.0,27.59,0.0,0.0,0.0
2018-04-23 02:00:56,118.98,0.0,13.4,0.0,0.0,0.0
2018-04-23 03:00:56,79.73,0.0,16.61,0.0,0.0,0.0
2018-04-23 04:00:56,98.49,0.0,7.35,0.0,0.0,0.0
2018-04-23 05:00:56,94.12,0.0,2.1,0.0,0.0,0.0
2018-04-23 06:00:56,87.12,0.0,2.42,0.0,0.0,0.0
2018-04-23 07:00:56,81.5,0.0,2.93,0.0,0.0,0.0
2018-04-23 08:00:56,86.12,0.0,3.67,0.0,0.0,0.0
2018-04-23 09:00:56,93.24,0.0,4.06,0.0,0.0,0.0
2018-04-23 10:00:56,86.22,0.0,8.93,0.0,0.0,0.0
2018-04-23 11:00:56,71.51,0.0,7.79,0.0,0.0,0.0
2018-04-23 12:00:56,52.72,0.0,12.26,0.0,0.0,0.0
2018-04-23 13:00:56,44.51,0.0,11.96,0.0,0.0,0.0
2018-04-23 14:00:56,46.99,0.0,8.23,0.0,0.0,0.0
2018-04-23 15:00:56,40.76,0.0,15.61,0.0,0.0,0.0
2018-04-23 16:00:56,44.74,0.0,21.18,0.0,0.0,0.0
2018-04-23 17:00:56,38.39,0.0,18.92,0.0,0.0,0.0
2018-04-23 18:00:56,54.62,0.0,18.58,0.0,0.0,0.0
2018-04-23 19:00:56,52.5,0.0,15.57,0.0,0.0,0.0
2018-04-23 20:00:56,57.27,0.0,6.29,0.0,0.0,0.0
2018-04-23 21:00:56,66.38,0.0,2.86,0.0,0.0,0.0
2018-04-23 22:00:56,73.32,0.0,24.66,0.0,0.0,0.0
2018-04-23 23:00:56,104.61,0.0,30.01,0.0,0.0,0.0
2018-04-24 00:00:56,113.41,0.0,20.28,0.0,0.0,0.0
2018-04-24 01:00:56,91.71,0.0,9.39,0.0,0.0,0.0
2018-04-24 02:00:56,74.14,0.0,8.65,0.0,0.0,0.0
2018-04-24 03:00:56,102.51,0.0,8.21,0.0,0.0,0.0
2018-04-24 04:00:56,51.75,0.0,4.48,0.0,0.0,0.0
2018-04-24 05:00:56,59.24,0.0,5.1,0.0,0.0,0.0
2018-04-24 06:00:56,73.9,0.0,6.02,0.0,0.0,0.0
2018-04-24 07:00:56,68.87,0.0,6.81,0.0,0.0,0.0
2018-04-24 08:00:56,92.81,0.0,9.64,0.0,0.0,0.0
2018-04-24 09:00:56,117.65,0.0,9.33,0.0,0.0,0.0
2018-04-24 10:00:56,96.82,0.0,10.64,0.0,0.0,0.0
2018-04-24 11:00:56,67.99,0.0,9.97,0.0,0.0,0.0
2018-04-24 12:00:56,73.28,0.0,8.05,0.0,0.0,0.0
2018-04-24 13:00:56,61.5,0.0,14.89,0.0,0.0,0.0
2018-04-24 14:00:56,65.12,0.0,16.16,0.0,0.0,0.0
2018-04-24 15:00:56,69.97,0.0,11.66,0.0,0.0,0.0
2018-04-24 16:00:56,94.43,0.0,11.48,0.0,0.0,0.0
2018-04-24 17:00:56,71.48,0.0,10.67,0.0,0.0,0.0
2018-04-24 18:00:56,91.6,0.0,10.38,0.0,0.0,0.0
2018-04-24 19:00:56,105.65,0.0,5.59,0.0,0.0,0.0
2018-04-24 20:00:56,75.12,0.0,3.48,0.0,0.0,0.0
2018-04-24 21:00:56,85.75,0.0,2.66,0.0,0.0,0.0
2018-04-24 22:00:56,162.96,0.0,5.31,0.0,0.0,0.0
2018-04-24 23:00:56,212.43,0.0,8.44,0.0,0.0,0.0
2018-04-25 00:00:56,153.82,0.0,7.64,0.0,0.0,0.0
2018-04-25 01:00:56,126.11,0.0,8.45,0.0,0.0,0.0
2018-04-25 02:00:56,137.94,0.0,6.8,0.0,0.0,0.0
2018-04-25 03:00:56,115.88,0.0,5.76,0.0,0.0,0.0
2018-04-25 04:00:56,109.63,0.0,6.86,0.0,0.0,0.0
2018-04-25 05:00:56,66.47,0.0,4.15,0.0,0.0,0.0
2018-04-25 06:00:56,27.37,0.0,2.83,0.0,0.0,0.0
2018-04-25 07:00:56,30.75,0.0,3.46,0.0,0.0,0.0
2018-04-25 08:00:56,41.21,0.0,4.31,0.0,0.0,0.0
2018-04-25 09:00:56,77.63,0.0,6.3,0.0,0.0,0.0
2018-04-25 10:00:56,70.91,0.0,5.37,0.0,0.0,0.0
2018-04-25 11:00:56,40.38,0.0,6.52,0.0,0.0,0.0
2018-04-25 12:00:56,43.33,0.0,6.61,0.0,0.0,0.0
2018-04-25 13:00:56,92.12,0.0,7.37,0.0,0.0,0.0
2018-04-25 14:00:56,64.98,0.0,7.69,0.0,0.0,0.0
2018-04-25 15:00:56,67.02,0.0,5.34,0.0,0.0,0.0
2018-04-25 16:00:56,35.02,0.0,5.04,0.0,0.0,0.0
2018-04-25 17:00:56,55.28,0.0,4.08,0.0,0.0,0.0
2018-04-25 18:00:56,46.82,0.0,6.86,0.0,0.0,0.0
2018-04-25 19:00:56,74.86,0.0,5.78,0.0,0.0,0.0
2018-04-25 20:00:56,94.75,0.0,9.38,0.0,0.0,0.0
2018-04-25 21:00:56,200.48,0.0,10.67,0.0,0.0,0.0
2018-04-25 22:00:56,207.97,0.0,7.7,0.0,0.0,0.0
2018-04-25 23:00:56,187.56,0.0,13.91,0.0,0.0,0.0
2018-04-26 00:00:56,223.51,0.0,7.81,0.0,0.0,0.0
2018-04-26 01:00:56,89.93,0.0,8.62,0.0,0.0,0.0
2018-04-26 02:00:56,118.24,0.0,5.38,0.0,0.0,0.0
2018-04-26 03:00:56,116.89,0.0,5.34,0.0,0.0,0.0
2018-04-26 04:00:56,92.27,0.0,6.27,0.0,0.0,0.0
2018-04-26 05:00:56,73.37,0.0,5.31,0.0,0.0,0.0
2018-04-26 06:00:56,76.75,0.0,6.35,0.0,0.0,0.0
2018-04-26 07:00:56,83.77,0.0,5.7,0.0,0.0,0.0
2018-04-26 08:00:56,101.51,0.0,9.71,0.0,0.0,0.0
2018-04-26 09:00:56,132.96,0.0,7.52,0.0,0.0,0.0
2018-04-26 10:00:56,112.74,0.0,8.69,0.0,0.0,0.0
2018-04-26 11:00:56,102.47,0.0,11.57,0.0,0.0,0.0
2018-04-26 12:00:56,86.3,0.0,11.79,0.0,0.0,0.0
2018-04-26 13:00:56,82.14,0.0,13.94,0.0,0.0,0.0
2018-04-26 14:00:56,80.66,0.0,13.75,0.0,0.0,0.0
2018-04-26 15:00:56,67.95,0.0,13.42,0.0,0.0,0.0
2018-04-26 16:00:56,76.38,0.0,10.52,0.0,0.0,0.0
2018-04-26 17:00:56,52.75,0.0,9.72,0.0,0.0,0.0
2018-04-26 18:00:56,44.16,0.0,6.69,0.0,0.0,0.0
2018-04-26 19:00:56,40.54,0.0,8.07,0.0,0.0,0.0
2018-04-26 20:00:56,52.23,0.0,9.55,0.0,0.0,0.0
2018-04-26 21:00:56,71.88,0.0,6.61,0.0,0.0,0.0
2018-04-26 22:00:56,107.86,0.0,5.48,0.0,0.0,0.0
2018-04-26 23:00:56,106.72,0.0,4.35,0.0,0.0,0.0
2018-04-27 00:00:56,101.79,0.0,2.95,0.0,0.0,0.0
2018-04-27 01:00:56,83.54,0.0,1.02,0.0,0.0,0.0
2018-04-27 02:00:56,91.25,0.0,0.72,0.0,0.0,0.0
2018-04-27 03:00:56,76.9,0.0,0.99,0.0,0.0,0.0
2018-04-27 04:00:56,56.87,0.0,0.94,0.0,0.0,0.0
2018-04-27 05:00:56,56.27,0.0,8.63,0.0,0.0,0.0
2018-04-27 06:00:56,57.59,0.0,9.23,0.0,0.0,0.0
2018-04-27 07:00:56,55.83,0.0,17.53,0.0,0.0,0.0
2018-04-27 08:00:56,66.18,0.0,10.38,0.0,0.0,0.0
2018-04-27 09:00:56,97.11,0.0,8.46,0.0,0.0,0.0
2018-04-27 10:00:56,80.67,0.0,14.22,0.0,0.0,0.0
2018-04-27 11:00:56,53.0,0.0,6.5,0.0,0.0,0.0
2018-04-27 12:00:56,51.8,0.0,5.61,0.0,0.0,0.0
2018-04-27 13:00:56,45.9,0.0,17.97,0.0,0.0,0.0
2018-04-27 14:00:56,58.28,0.0,8.93,0.0,0.0,0.0
2018-04-27 15:00:56,58.9,0.0,10.68,0.0,0.0,0.0
2018-04-27 16:00:56,50.62,0.0,6.32,0.0,0.0,0.0
2018-04-27 17:00:56,39.4,0.0,1.6,0.0,0.0,0.0
2018-04-27 18:00:56,24.49,0.0,1.06,0.0,0.0,0.0
2018-04-27 19:00:56,35.21,0.0,0.0,0.0,0.0,0.0
2018-04-27 20:00:56,50.79,0.0,2.14,0.0,0.0,0.0
2018-04-27 21:00:56,96.29,0.0,6.41,0.0,0.0,0.0
2018-04-27 22:00:56,71.78,0.0,7.88,0.0,0.0,0.0
2018-04-27 23:00:56,61.96,0.0,1.72,0.0,0.0,0.0
2018-04-28 00:00:56,47.76,0.0,2.08,0.0,0.0,0.0
2018-04-28 01:00:56,39.86,0.0,3.19,0.0,0.0,0.0
2018-04-28 02:00:56,39.42,0.0,2.64,0.0,0.0,0.0
2018-04-28 03:00:56,41.17,0.0,5.34,0.0,0.0,0.0
2018-04-28 04:00:56,34.89,0.0,5.71,0.0,0.0,0.0
2018-04-28 05:00:56,28.41,0.0,4.37,0.0,0.0,0.0
2018-04-28 06:00:56,30.72,0.0,1.59,0.0,0.0,0.0
2018-04-28 07:00:56,30.37,0.0,0.58,0.0,0.0,0.0
2018-04-28 08:00:56,39.27,0.0,0.56,0.0,0.0,0.0
2018-04-28 09:00:56,46.48,0.0,3.32,0.0,0.0,0.0
2018-04-28 10:00:56,79.11,0.0,4.46,0.0,0.0,0.0
2018-04-28 11:00:56,61.83,0.0,3.14,0.0,0.0,0.0
2018-04-28 12:00:56,34.01,0.0,4.16,0.0,0.0,0.0
2018-04-28 13:00:56,56.21,0.0,2.29,0.0,0.0,0.0
2018-04-28 14:00:56,38.16,0.0,2.27,0.0,0.0,0.0
2018-04-28 15:00:56,33.42,0.0,2.08,0.0,0.0,0.0
2018-04-28 16:00:56,41.51,0.0,2.49,0.0,0.0,0.0
2018-04-28 17:00:56,76.42,0.0,4.22,0.0,0.0,0.0
2018-04-28 18:00:56,78.17,0.0,6.29,0.0,0.0,0.0
2018-04-28 19:00:56,70.63,0.0,5.9,0.0,0.0,0.0
2018-04-28 20:00:56,57.54,0.0,6.06,0.0,0.0,0.0
2018-04-28 21:00:56,63.33,0.0,4.48,0.0,0.0,0.0
2018-04-28 22:00:56,39.47,0.0,13.28,0.0,0.0,0.0
2018-04-28 23:00:56,29.2,0.0,1.66,0.0,0.0,0.0
2018-04-29 00:00:56,23.44,0.0,0.97,0.0,0.0,0.0
2018-04-29 01:00:56,21.54,0.0,4.41,0.0,0.0,0.0
2018-04-29 02:00:56,30.72,0.0,4.12,0.0,0.0,0.0
2018-04-29 03:00:56,27.88,0.0,1.61,0.0,0.0,0.0
2018-04-29 04:00:56,21.56,0.0,1.16,0.0,0.0,0.0
2018-04-29 05:00:56,25.84,0.0,0.95,0.0,0.0,0.0
