Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-08-05 02:00:56,110.42,2.33,13.94,34.25,29.34
2021-08-05 03:00:56,88.36,2.41,9.45,28.8,29.36
2021-08-05 04:00:56,77.78,2.44,8.5,28.92,31.95
2021-08-05 05:00:56,62.58,2.56,7.09,26.83,38.1
2021-08-05 06:00:56,42.89,2.7,8.27,27.6,43.65
2021-08-05 07:00:56,30.02,2.68,19.03,41.59,39.71
2021-08-05 08:00:56,26.85,2.54,38.72,65.7,31.21
2021-08-05 09:00:56,38.76,2.6,38.23,70.87,33.29
2021-08-05 10:00:56,40.91,2.77,29.38,57.42,42.14
2021-08-05 11:00:56,37.39,3.17,26.56,53.47,51.86
2021-08-05 12:00:56,30.54,3.67,21.63,45.43,67.8
2021-08-05 13:00:56,31.96,4.14,19.87,43.19,73.62
2021-08-05 14:00:56,27.27,4.01,20.05,42.49,78.57
2021-08-05 15:00:56,28.76,3.6,23.29,46.83,78.19
2021-08-05 16:00:56,39.09,4.12,20.6,42.7,80.9
2021-08-05 17:00:56,41.81,4.43,24.49,47.31,77.89
2021-08-05 18:00:56,41.34,4.49,29.91,53.93,75.65
2021-08-05 19:00:56,38.58,3.96,43.72,68.22,71.1
2021-08-05 20:00:56,47.69,3.53,61.48,84.61,57.9
2021-08-05 21:00:56,55.97,3.26,61.54,83.37,42.91
2021-08-05 22:00:56,64.29,3.79,54.09,75.39,48.07
2021-08-05 23:00:56,65.88,3.59,37.37,57.5,70.86
2021-08-06 00:00:56,66.48,4.05,50.68,77.33,55.25
2021-08-06 01:00:56,72.8,3.44,55.15,75.85,34.7
2021-08-06 02:00:56,80.01,3.09,44.78,65.1,28.87
2021-08-06 03:00:56,83.22,3.37,33.6,53.17,31.41
2021-08-06 04:00:56,72.76,1.82,28.48,47.73,39.89
2021-08-06 05:00:56,55.24,2.61,25.23,44.31,45.63
2021-08-06 06:00:56,43.38,3.7,20.98,39.88,48.99
2021-08-06 07:00:56,39.88,3.39,34.04,55.2,38.1
2021-08-06 08:00:56,46.44,3.46,59.73,94.95,31.14
2021-08-06 09:00:56,56.53,3.47,53.45,84.18,36.35
2021-08-06 10:00:56,74.55,3.32,47.21,80.09,43.02
2021-08-06 11:00:56,79.53,4.29,40.48,69.26,51.35
2021-08-06 12:00:56,74.33,3.73,38.27,62.12,53.18
2021-08-06 13:00:56,72.92,3.4,40.71,62.35,51.23
2021-08-06 14:00:56,69.37,4.82,41.2,64.4,53.19
2021-08-06 15:00:56,70.41,12.1,46.73,60.26,59.1
2021-08-06 16:00:56,80.42,12.86,38.89,54.08,63.59
2021-08-06 17:00:56,85.46,14.8,40.08,59.61,57.57
2021-08-06 18:00:56,97.5,9.58,37.75,66.38,48.76
2021-08-06 19:00:56,119.08,10.3,57.02,114.88,41.02
2021-08-06 20:00:56,126.47,17.33,34.14,55.75,48.02
2021-08-06 21:00:56,120.69,15.69,29.3,44.74,52.16
2021-08-06 22:00:56,115.76,11.64,26.25,39.93,52.79
2021-08-06 23:00:56,105.12,10.99,24.41,36.67,49.62
2021-08-07 00:00:56,81.51,13.97,26.68,39.36,50.5
2021-08-07 01:00:56,70.26,18.21,31.97,44.87,44.77
2021-08-07 02:00:56,53.62,10.37,25.29,34.56,48.39
2021-08-07 03:00:56,46.21,21.53,40.24,49.26,33.88
2021-08-07 04:00:56,44.23,38.0,45.51,54.74,32.29
2021-08-07 05:00:56,45.9,17.23,34.77,46.37,34.71
2021-08-07 06:00:56,43.11,16.57,33.47,42.53,32.01
2021-08-07 07:00:56,35.69,8.63,34.07,45.86,30.43
2021-08-07 08:00:56,36.89,17.59,39.11,55.89,29.18
2021-08-07 09:00:56,39.02,14.65,0.0,0.0,33.77
2021-08-07 10:00:56,46.4,8.8,38.46,94.73,43.07
2021-08-07 11:00:56,64.47,6.0,26.98,52.08,49.08
2021-08-07 12:00:56,59.61,5.18,24.79,54.21,51.82
2021-08-07 13:00:56,54.27,4.76,18.17,32.99,57.35
2021-08-07 14:00:56,63.92,5.93,24.78,58.57,55.33
2021-08-07 15:00:56,91.38,5.99,25.8,50.13,57.2
2021-08-07 16:00:56,92.47,6.54,30.2,66.4,56.57
2021-08-07 17:00:56,80.27,6.14,27.71,48.8,59.86
2021-08-07 18:00:56,71.63,6.46,27.52,49.18,59.68
2021-08-07 19:00:56,66.51,6.14,19.13,29.89,62.38
2021-08-07 20:00:56,60.33,7.61,20.66,29.7,61.68
2021-08-07 21:00:56,57.37,14.38,28.85,39.01,52.84
2021-08-07 22:00:56,53.54,11.86,30.97,41.64,43.09
2021-08-07 23:00:56,70.48,4.7,26.7,35.9,37.91
2021-08-08 00:00:56,63.74,4.88,29.58,39.95,37.0
2021-08-08 01:00:56,63.24,10.65,39.21,49.9,29.08
2021-08-08 02:00:56,65.79,13.64,40.2,50.46,29.86
2021-08-08 03:00:56,78.22,19.59,41.5,51.32,25.74
2021-08-08 04:00:56,100.06,16.93,34.01,44.47,24.53
2021-08-08 05:00:56,108.71,12.55,27.59,36.98,24.29
2021-08-08 06:00:56,79.47,8.43,21.37,30.51,25.02
2021-08-08 07:00:56,49.84,13.57,36.07,47.6,20.62
2021-08-08 08:00:56,37.59,15.87,33.43,47.43,24.24
2021-08-08 09:00:56,38.41,8.1,21.16,32.26,36.45
2021-08-08 10:00:56,28.55,6.13,23.81,43.0,50.02
2021-08-08 11:00:56,23.83,5.48,17.94,31.06,57.63
2021-08-08 12:00:56,23.86,6.01,17.69,30.48,59.47
2021-08-08 13:00:56,21.99,5.73,19.05,32.05,60.78
2021-08-08 14:00:56,29.2,5.33,18.42,31.79,60.56
2021-08-08 15:00:56,34.27,5.34,19.32,33.83,60.83
2021-08-08 16:00:56,34.37,5.72,18.67,32.69,60.55
2021-08-08 17:00:56,28.76,5.36,20.0,33.62,60.09
2021-08-08 18:00:56,30.31,4.08,18.55,32.38,57.16
2021-08-08 19:00:56,28.39,3.76,20.41,33.35,56.32
2021-08-08 20:00:56,28.37,3.82,23.01,34.55,56.35
2021-08-08 21:00:56,26.34,3.96,29.22,41.79,53.52
2021-08-08 22:00:56,32.28,4.12,35.46,45.87,50.68
2021-08-08 23:00:56,29.6,4.07,43.62,55.46,47.07
2021-08-09 00:00:56,26.29,4.27,38.14,49.46,47.99
2021-08-09 01:00:56,30.38,4.39,47.87,59.55,35.34
2021-08-09 02:00:56,48.27,4.13,32.29,41.42,45.66
2021-08-09 03:00:56,54.73,22.75,42.6,52.38,32.11
2021-08-09 04:00:56,59.83,47.9,65.62,75.9,17.67
2021-08-09 05:00:56,92.06,32.38,55.27,65.62,20.5
2021-08-09 06:00:56,105.88,32.75,41.72,52.01,29.0
2021-08-09 07:00:56,96.15,28.6,54.78,73.74,29.38
2021-08-09 08:00:56,76.76,50.65,68.86,101.2,28.02
2021-08-09 09:00:56,77.26,34.46,55.8,82.89,35.93
2021-08-09 10:00:56,84.12,41.07,43.9,65.78,50.71
2021-08-09 11:00:56,70.77,21.51,0.0,0.0,65.23
2021-08-09 12:00:56,55.97,14.74,27.22,39.53,76.9
2021-08-09 13:00:56,56.31,7.57,27.95,40.91,69.31
2021-08-09 14:00:56,53.75,5.6,24.49,36.23,69.32
2021-08-09 15:00:56,52.47,5.48,26.73,39.28,68.45
2021-08-09 16:00:56,37.82,5.31,25.99,38.47,72.1
2021-08-09 17:00:56,35.9,5.14,28.47,40.51,75.31
2021-08-09 18:00:56,35.13,5.58,29.55,41.21,75.13
2021-08-09 19:00:56,32.53,5.24,38.75,50.64,70.27
2021-08-09 20:00:56,33.73,5.03,42.65,53.88,68.31
2021-08-09 21:00:56,44.77,4.78,45.6,55.62,65.56
2021-08-09 22:00:56,54.4,4.85,49.83,59.26,67.2
2021-08-09 23:00:56,52.18,4.78,53.95,63.28,72.24
2021-08-10 00:00:56,52.33,5.06,73.82,83.09,67.83
2021-08-10 01:00:56,50.53,4.96,91.13,104.66,47.69
2021-08-10 02:00:56,50.41,9.62,46.82,56.34,63.78
2021-08-10 03:00:56,64.55,49.0,58.81,69.39,43.18
2021-08-10 04:00:56,89.61,36.27,52.24,62.64,41.28
2021-08-10 05:00:56,93.73,35.37,54.71,65.18,36.83
2021-08-10 06:00:56,93.95,41.29,63.0,76.48,30.83
2021-08-10 07:00:56,94.39,72.3,88.76,121.95,23.22
2021-08-10 08:00:56,95.15,131.24,90.52,133.91,22.2
2021-08-10 09:00:56,111.15,76.0,80.18,115.08,31.05
2021-08-10 10:00:56,120.73,20.95,44.05,63.28,52.04
2021-08-10 11:00:56,92.04,19.04,33.01,48.09,69.69
2021-08-10 12:00:56,68.04,17.49,31.65,49.24,78.3
2021-08-10 13:00:56,71.52,13.34,28.01,41.05,80.53
2021-08-10 14:00:56,68.39,8.48,33.1,46.02,71.07
2021-08-10 15:00:56,63.1,8.26,31.14,42.97,81.82
2021-08-10 16:00:56,54.46,7.47,30.6,41.38,88.51
2021-08-10 17:00:56,41.81,5.88,40.48,51.39,78.49
2021-08-10 18:00:56,47.36,4.98,44.15,55.11,62.16
2021-08-10 19:00:56,47.85,5.36,62.18,77.89,52.06
2021-08-10 20:00:56,51.48,5.48,51.83,65.63,67.31
2021-08-10 21:00:56,61.3,5.45,64.2,74.32,58.12
2021-08-10 22:00:56,62.34,5.52,74.88,84.99,48.49
2021-08-10 23:00:56,62.12,5.06,90.49,101.96,34.44
2021-08-11 00:00:56,70.23,4.77,84.83,98.0,27.49
2021-08-11 01:00:56,70.44,6.8,59.65,73.44,34.19
2021-08-11 02:00:56,74.83,7.47,105.02,133.27,8.07
2021-08-11 03:00:56,80.6,43.98,60.13,70.99,22.01
2021-08-11 04:00:56,94.71,161.9,104.89,140.07,5.65
2021-08-11 05:00:56,127.91,127.12,106.16,136.25,1.7
2021-08-11 06:00:56,163.14,152.77,108.6,162.69,2.02
2021-08-11 07:00:56,184.55,187.08,110.95,146.5,12.26
2021-08-11 08:00:56,254.67,414.71,137.06,222.55,10.75
2021-08-11 09:00:56,421.44,165.92,116.75,170.44,21.28
2021-08-11 10:00:56,250.46,39.33,49.41,67.28,51.51
2021-08-11 11:00:56,57.27,11.99,30.87,44.93,63.82
2021-08-11 12:00:56,38.94,10.26,30.36,42.48,72.55
2021-08-11 13:00:56,57.39,7.7,48.36,65.85,53.27
2021-08-11 14:00:56,65.08,6.66,34.41,47.2,59.51
2021-08-11 15:00:56,129.27,5.04,48.25,66.42,46.96
2021-08-11 16:00:56,243.85,4.5,40.01,56.1,56.38
2021-08-11 17:00:56,2.79,4.06,40.94,59.86,52.31
2021-08-11 18:00:56,9.94,4.0,32.6,54.59,42.58
2021-08-11 19:00:56,19.85,3.89,35.93,58.04,37.14
2021-08-11 20:00:56,22.06,4.03,37.08,55.47,34.16
2021-08-11 21:00:56,44.33,3.92,59.75,85.43,21.53
2021-08-11 22:00:56,56.63,3.7,51.3,77.02,22.14
2021-08-11 23:00:56,76.4,3.75,50.32,71.05,20.34
2021-08-12 00:00:56,115.31,7.53,66.33,90.09,15.08
2021-08-12 01:00:56,109.94,16.71,83.38,114.07,5.8
2021-08-12 02:00:56,111.22,14.63,72.57,91.05,9.41
2021-08-12 03:00:56,107.31,13.51,47.15,60.64,19.23
2021-08-12 04:00:56,97.31,14.47,37.3,47.41,26.79
2021-08-12 05:00:56,81.13,25.51,40.54,50.28,28.38
2021-08-12 06:00:56,52.54,36.35,40.7,50.42,29.68
2021-08-12 07:00:56,34.84,75.73,72.27,114.27,14.57
2021-08-12 08:00:56,38.72,70.63,70.89,105.84,18.4
2021-08-12 09:00:56,64.9,79.28,80.74,139.3,18.47
2021-08-12 10:00:56,77.05,34.32,46.49,74.69,43.43
2021-08-12 11:00:56,65.76,16.11,31.1,50.25,59.52
2021-08-12 12:00:56,57.0,10.71,26.38,42.88,63.13
2021-08-12 13:00:56,53.46,8.42,25.4,43.25,59.0
2021-08-12 14:00:56,46.97,6.59,24.89,42.14,58.63
2021-08-12 15:00:56,43.65,6.57,28.0,50.33,56.32
2021-08-12 16:00:56,45.04,6.34,24.95,43.03,56.46
2021-08-12 17:00:56,38.23,6.23,24.74,41.79,55.75
2021-08-12 18:00:56,35.55,6.38,27.57,47.52,55.55
2021-08-12 19:00:56,34.84,5.65,33.89,57.09,50.72
2021-08-12 20:00:56,38.89,4.42,31.19,47.62,46.65
2021-08-12 21:00:56,52.4,4.98,30.03,43.38,44.79
2021-08-12 22:00:56,53.03,4.75,28.24,40.86,39.93
2021-08-12 23:00:56,58.77,4.6,37.68,55.14,32.01
2021-08-13 00:00:56,64.75,4.41,38.19,54.33,28.86
2021-08-13 01:00:56,67.75,4.72,44.63,62.18,24.03
2021-08-13 02:00:56,82.43,23.91,63.77,81.89,16.61
2021-08-13 03:00:56,79.57,24.0,57.36,68.82,18.55
2021-08-13 04:00:56,84.39,18.72,41.33,51.46,24.83
2021-08-13 05:00:56,93.87,28.22,54.55,65.53,18.23
2021-08-13 06:00:56,94.41,16.41,41.96,55.06,19.39
2021-08-13 07:00:56,98.52,19.17,54.66,84.91,17.03
2021-08-13 08:00:56,90.33,26.97,65.14,102.3,15.03
2021-08-13 09:00:56,86.57,14.58,37.66,59.69,32.59
2021-08-13 10:00:56,57.53,6.47,21.47,36.97,51.27
2021-08-13 11:00:56,37.27,5.09,19.6,34.82,56.08
2021-08-13 12:00:56,29.06,4.28,19.4,33.7,52.62
2021-08-13 13:00:56,29.45,4.23,16.18,29.96,55.95
2021-08-13 14:00:56,27.74,4.06,19.23,33.68,50.95
2021-08-13 15:00:56,21.72,4.75,24.67,42.21,51.3
2021-08-13 16:00:56,22.97,4.12,24.49,43.74,55.04
2021-08-13 17:00:56,27.84,4.07,23.8,42.5,55.45
2021-08-13 18:00:56,33.91,4.22,28.19,46.93,51.89
2021-08-13 19:00:56,40.14,4.13,29.36,49.31,50.45
2021-08-13 20:00:56,31.84,4.58,30.57,49.22,48.92
2021-08-13 21:00:56,30.3,3.9,29.02,45.06,46.26
2021-08-13 22:00:56,36.11,4.0,31.4,45.51,43.83
2021-08-13 23:00:56,30.07,3.79,42.3,59.17,35.37
2021-08-14 00:00:56,38.91,22.93,60.66,76.02,22.11
2021-08-14 01:00:56,58.93,24.73,62.1,79.2,20.53
2021-08-14 02:00:56,65.58,24.35,53.05,65.52,24.74
2021-08-14 03:00:56,68.1,6.47,26.56,35.72,35.92
2021-08-14 04:00:56,48.33,4.47,22.48,31.63,35.33
2021-08-14 05:00:56,35.29,7.63,25.89,35.43,28.33
2021-08-14 06:00:56,34.54,13.79,25.65,34.9,29.96
2021-08-14 07:00:56,35.15,18.05,46.96,76.73,19.4
2021-08-14 08:00:56,43.64,34.9,56.23,88.72,19.81
2021-08-14 09:00:56,46.87,12.59,29.21,45.58,50.56
2021-08-14 10:00:56,44.34,6.46,28.13,49.68,54.89
2021-08-14 11:00:56,46.98,6.44,21.87,37.22,55.54
2021-08-14 12:00:56,46.6,4.27,20.39,35.56,54.48
2021-08-14 13:00:56,40.35,3.8,17.66,33.25,52.48
2021-08-14 14:00:56,37.69,5.77,20.41,37.65,57.0
2021-08-14 15:00:56,38.74,5.44,20.95,37.07,59.4
2021-08-14 16:00:56,38.6,5.56,21.72,36.81,59.95
2021-08-14 17:00:56,43.48,5.25,23.31,40.13,59.11
2021-08-14 18:00:56,45.45,5.4,21.16,36.18,60.18
2021-08-14 19:00:56,40.14,5.74,25.54,41.35,55.2
2021-08-14 20:00:56,43.4,4.59,27.29,43.62,51.46
2021-08-14 21:00:56,46.73,12.28,45.08,65.67,37.77
2021-08-14 22:00:56,57.37,21.96,51.64,69.21,29.9
2021-08-14 23:00:56,74.13,0.0,42.37,59.58,35.83
2021-08-15 00:00:56,75.26,30.49,64.29,79.64,21.27
2021-08-15 01:00:56,80.14,26.66,53.45,70.32,24.63
2021-08-15 02:00:56,81.27,32.01,62.64,78.42,21.01
2021-08-15 03:00:56,76.75,17.99,39.48,50.24,33.43
2021-08-15 04:00:56,70.67,17.52,41.54,52.97,30.03
2021-08-15 05:00:56,57.9,22.41,44.59,54.77,31.86
2021-08-15 06:00:56,50.06,26.36,38.45,48.14,31.25
2021-08-15 07:00:56,46.34,23.78,42.66,55.73,26.69
2021-08-15 08:00:56,51.89,21.69,42.33,61.71,26.87
2021-08-15 09:00:56,51.19,19.72,34.17,51.76,40.2
2021-08-15 10:00:56,45.62,8.36,20.55,33.86,59.73
2021-08-15 11:00:56,33.52,4.71,17.97,30.28,63.57
2021-08-15 12:00:56,29.73,4.09,21.33,37.16,63.62
2021-08-15 13:00:56,31.28,4.49,19.69,33.96,65.43
2021-08-15 14:00:56,32.58,4.79,19.72,34.92,64.59
2021-08-15 15:00:56,28.22,4.24,20.33,35.66,65.2
2021-08-15 16:00:56,28.32,3.82,20.41,35.77,62.59
2021-08-15 17:00:56,27.3,3.8,22.82,39.47,60.62
2021-08-15 18:00:56,24.06,3.94,21.98,36.86,60.92
2021-08-15 19:00:56,28.12,4.03,23.12,38.43,59.22
2021-08-15 20:00:56,24.04,3.77,27.01,43.17,54.99
2021-08-15 21:00:56,28.83,3.79,40.0,64.39,41.74
2021-08-15 22:00:56,45.64,4.01,54.58,76.29,31.14
2021-08-15 23:00:56,47.23,4.06,40.52,57.5,39.75
2021-08-16 00:00:56,53.4,3.67,34.05,52.29,44.84
2021-08-16 01:00:56,55.17,3.72,30.48,44.38,49.44
2021-08-16 02:00:56,45.6,3.57,31.24,42.18,43.26
2021-08-16 03:00:56,46.01,24.97,54.29,64.46,23.56
2021-08-16 04:00:56,60.65,41.66,75.57,88.07,7.91
2021-08-16 05:00:56,73.04,24.13,49.06,60.05,19.52
2021-08-16 06:00:56,72.4,22.16,57.77,70.61,14.26
2021-08-16 07:00:56,77.47,16.38,41.76,63.23,24.79
2021-08-16 08:00:56,73.63,23.49,59.37,106.36,16.63
2021-08-16 09:00:56,75.49,15.46,60.25,108.44,18.48
2021-08-16 10:00:56,78.12,12.86,30.28,49.14,52.13
2021-08-16 11:00:56,67.77,4.94,24.13,42.75,59.94
2021-08-16 12:00:56,47.6,4.32,20.95,37.67,63.07
2021-08-16 13:00:56,40.19,4.16,21.3,35.42,66.74
2021-08-16 14:00:56,43.76,4.2,22.5,38.59,68.12
2021-08-16 15:00:56,49.86,4.04,24.63,42.57,65.57
2021-08-16 16:00:56,38.88,3.99,25.63,45.2,65.58
2021-08-16 17:00:56,37.69,3.88,24.06,39.88,66.66
2021-08-16 18:00:56,34.03,3.97,24.72,41.9,63.69
2021-08-16 19:00:56,33.0,4.03,34.71,59.83,54.2
2021-08-16 20:00:56,33.91,4.11,29.53,48.1,52.42
2021-08-16 21:00:56,40.56,4.02,24.11,36.98,50.49
2021-08-16 22:00:56,44.27,3.88,22.34,33.16,49.77
2021-08-16 23:00:56,37.93,3.62,27.78,47.23,44.77
2021-08-17 00:00:56,41.43,3.65,27.26,40.89,43.08
2021-08-17 01:00:56,47.78,3.68,20.89,32.91,46.97
2021-08-17 02:00:56,35.24,3.59,17.04,26.82,52.15
2021-08-17 03:00:56,26.96,3.46,15.69,24.54,50.69
2021-08-17 04:00:56,24.04,3.41,15.46,24.04,48.16
2021-08-17 05:00:56,29.82,8.98,28.94,38.35,31.47
2021-08-17 06:00:56,36.72,9.93,38.13,48.5,20.2
2021-08-17 07:00:56,53.05,8.12,52.42,88.15,12.61
2021-08-17 08:00:56,67.21,18.25,62.22,109.36,16.0
2021-08-17 09:00:56,96.64,16.9,49.24,78.96,29.3
2021-08-17 10:00:56,98.07,5.72,22.22,38.14,51.34
2021-08-17 11:00:56,64.56,4.1,22.07,42.79,54.57
2021-08-17 12:00:56,41.45,3.78,24.35,42.84,58.16
2021-08-17 13:00:56,32.25,3.89,21.65,37.07,61.27
2021-08-17 14:00:56,29.89,3.9,21.55,35.35,60.98
2021-08-17 15:00:56,30.54,4.19,21.82,38.12,59.3
2021-08-17 16:00:56,30.39,4.06,23.99,41.26,55.86
2021-08-17 17:00:56,25.66,3.96,23.86,42.78,55.56
2021-08-17 18:00:56,29.02,3.71,23.64,39.44,54.57
2021-08-17 19:00:56,27.38,3.79,28.62,49.77,46.02
2021-08-17 20:00:56,37.99,3.52,27.31,44.53,43.13
2021-08-17 21:00:56,47.05,3.52,27.16,42.42,41.65
2021-08-17 22:00:56,64.97,3.46,32.39,47.86,37.61
2021-08-17 23:00:56,64.33,3.51,38.65,57.55,31.89
2021-08-18 00:00:56,73.43,3.3,34.51,48.86,32.82
2021-08-18 01:00:56,74.03,3.42,28.59,42.96,37.26
2021-08-18 02:00:56,65.3,0.0,26.91,38.11,33.13
2021-08-18 03:00:56,65.58,14.23,49.1,60.71,17.45
2021-08-18 04:00:56,70.66,21.77,55.41,66.11,13.56
2021-08-18 05:00:56,86.29,21.29,51.48,64.88,17.17
2021-08-18 06:00:56,97.06,13.33,37.69,49.59,22.78
2021-08-18 07:00:56,76.9,24.54,74.72,133.48,9.03
2021-08-18 08:00:56,112.47,15.48,53.77,87.81,26.82
2021-08-18 09:00:56,130.84,7.08,37.6,59.44,36.86
2021-08-18 10:00:56,66.4,14.5,46.45,73.29,36.84
2021-08-18 11:00:56,28.08,9.16,26.17,44.05,46.02
2021-08-18 12:00:56,16.34,4.68,21.54,38.23,50.66
2021-08-18 13:00:56,11.84,3.85,21.01,37.14,55.46
2021-08-18 14:00:56,12.22,3.78,22.5,39.76,57.55
2021-08-18 15:00:56,20.06,4.27,23.32,39.9,59.87
2021-08-18 16:00:56,28.04,4.14,24.01,42.61,58.27
2021-08-18 17:00:56,24.85,3.99,25.4,43.62,54.1
2021-08-18 18:00:56,30.76,3.6,24.91,43.32,50.75
2021-08-18 19:00:56,36.77,3.48,30.48,51.39,44.49
2021-08-18 20:00:56,47.05,3.57,24.99,38.84,45.03
2021-08-18 21:00:56,53.02,3.72,29.81,46.18,39.61
2021-08-18 22:00:56,60.89,3.56,27.03,42.7,37.49
2021-08-18 23:00:56,75.05,3.51,21.32,33.66,39.95
2021-08-19 00:00:56,71.17,3.62,25.99,39.76,36.28
2021-08-19 01:00:56,67.37,3.62,26.74,39.76,35.55
2021-08-19 02:00:56,66.5,3.61,21.07,31.48,36.71
2021-08-19 03:00:56,65.98,8.11,32.78,42.59,23.13
2021-08-19 04:00:56,72.33,14.31,46.45,56.96,17.69
2021-08-19 05:00:56,82.21,12.18,36.14,46.18,26.24
2021-08-19 06:00:56,82.67,9.14,22.13,31.63,33.24
2021-08-19 07:00:56,55.58,8.14,27.58,43.08,35.34
2021-08-19 08:00:56,35.65,10.69,33.06,52.71,41.8
2021-08-19 09:00:56,30.62,7.83,29.2,47.72,45.7
2021-08-19 10:00:56,32.09,7.31,25.48,43.57,46.36
2021-08-19 11:00:56,32.7,6.77,24.99,45.28,41.68
2021-08-19 12:00:56,40.19,5.8,21.3,39.14,43.64
2021-08-19 13:00:56,35.4,5.82,19.6,37.13,47.07
2021-08-19 14:00:56,36.47,5.82,22.49,40.32,47.19
2021-08-19 15:00:56,33.44,5.4,21.94,39.53,47.32
2021-08-19 16:00:56,35.64,6.55,25.97,47.6,48.02
2021-08-19 17:00:56,39.28,6.42,25.42,43.86,49.42
2021-08-19 18:00:56,38.12,4.85,25.31,43.24,50.76
2021-08-19 19:00:56,35.58,4.3,28.4,48.47,50.57
2021-08-19 20:00:56,37.95,3.88,25.93,41.22,53.19
2021-08-19 21:00:56,35.4,3.53,26.13,41.6,48.28
2021-08-19 22:00:56,32.29,3.47,22.36,35.03,46.7
2021-08-19 23:00:56,32.38,3.35,22.11,33.76,47.77
2021-08-20 00:00:56,34.88,3.33,25.7,40.91,44.51
2021-08-20 01:00:56,38.1,3.32,21.65,34.46,46.31
2021-08-20 02:00:56,33.84,3.39,17.48,28.6,47.84
2021-08-20 03:00:56,28.95,3.14,17.18,27.42,47.92
2021-08-20 04:00:56,23.71,7.42,24.47,35.27,42.67
2021-08-20 05:00:56,25.27,6.2,22.69,31.35,40.69
2021-08-20 06:00:56,27.89,8.64,27.42,36.5,32.54
2021-08-20 07:00:56,26.68,8.1,40.21,54.7,23.61
2021-08-20 08:00:56,33.18,16.97,55.74,85.87,17.41
2021-08-20 09:00:56,39.85,16.95,45.42,75.18,28.47
2021-08-20 10:00:56,41.67,11.9,30.43,57.45,46.98
2021-08-20 11:00:56,38.81,5.0,21.12,37.11,53.86
2021-08-20 12:00:56,35.85,4.73,22.23,41.03,55.32
2021-08-20 13:00:56,38.92,5.22,24.15,45.8,55.12
2021-08-20 14:00:56,34.86,5.59,23.04,41.6,57.37
2021-08-20 15:00:56,35.59,6.6,27.26,52.12,55.34
2021-08-20 16:00:56,49.2,7.33,25.58,43.76,56.41
2021-08-20 17:00:56,59.61,6.6,28.35,49.22,54.0
2021-08-20 18:00:56,63.32,6.16,32.47,56.88,53.39
2021-08-20 19:00:56,67.36,4.03,32.06,55.91,52.56
2021-08-20 20:00:56,54.93,3.77,29.56,43.03,55.04
2021-08-20 21:00:56,57.26,3.8,27.47,41.78,54.81
2021-08-20 22:00:56,52.08,3.71,25.45,38.17,55.25
