Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-06-24 22:00:56,1.0,6.65,8.23,9.95,88.5
2021-06-24 23:00:56,1.12,6.19,10.18,11.85,80.06
2021-06-25 00:00:56,4.25,6.88,10.17,11.99,67.62
2021-06-25 01:00:56,10.8,7.48,7.65,9.26,86.12
2021-06-25 02:00:56,5.92,7.44,8.51,10.19,68.78
2021-06-25 03:00:56,3.96,7.95,10.76,12.41,61.22
2021-06-25 04:00:56,3.12,8.12,11.91,13.61,55.91
2021-06-25 05:00:56,6.08,7.67,13.45,15.1,58.96
2021-06-25 06:00:56,7.84,7.76,11.11,12.81,53.08
2021-06-25 07:00:56,4.28,7.77,10.12,11.9,56.69
2021-06-25 08:00:56,11.24,7.68,10.21,12.26,57.41
2021-06-25 09:00:56,16.8,7.61,11.16,13.27,57.92
2021-06-25 10:00:56,12.16,7.69,11.07,13.14,62.88
2021-06-25 11:00:56,15.96,7.92,9.5,11.67,74.91
2021-06-25 12:00:56,15.4,7.74,10.08,12.75,82.74
2021-06-25 13:00:56,24.84,7.2,9.41,12.25,87.69
2021-06-25 14:00:56,21.15,7.49,9.09,11.27,92.84
2021-06-25 15:00:56,25.44,6.89,8.3,10.47,96.13
2021-06-25 16:00:56,34.92,6.8,7.99,9.91,98.38
2021-06-25 17:00:56,9.04,7.43,7.68,9.45,102.27
2021-06-25 18:00:56,10.08,7.32,7.95,9.78,102.6
2021-06-25 19:00:56,11.92,7.58,7.55,9.21,101.3
2021-06-25 20:00:56,9.84,7.37,7.48,9.35,100.74
2021-06-25 21:00:56,6.04,7.75,8.28,10.5,96.31
2021-06-25 22:00:56,7.23,7.54,8.93,11.08,91.49
2021-06-25 23:00:56,13.24,7.44,12.01,14.13,70.07
2021-06-26 00:00:56,18.74,7.9,11.35,13.05,66.73
2021-06-26 01:00:56,11.96,7.75,9.71,11.44,71.85
2021-06-26 02:00:56,11.0,7.87,10.27,12.24,67.22
2021-06-26 03:00:56,10.96,7.44,8.96,10.63,71.51
2021-06-26 04:00:56,10.16,7.7,8.85,10.51,70.46
2021-06-26 05:00:56,13.8,8.0,8.24,9.87,64.3
2021-06-26 06:00:56,9.16,7.87,12.71,14.9,51.14
2021-06-26 07:00:56,13.16,8.07,12.02,14.04,49.24
2021-06-26 08:00:56,17.28,8.36,9.87,11.83,56.89
2021-06-26 09:00:56,24.04,8.1,11.52,13.79,60.28
2021-06-26 10:00:56,24.68,8.1,11.15,13.37,61.64
2021-06-26 11:00:56,17.0,7.59,6.95,8.89,89.5
2021-06-26 12:00:56,17.12,7.66,6.88,8.53,92.98
2021-06-26 13:00:56,19.73,7.57,7.28,8.94,94.08
2021-06-26 14:00:56,13.36,7.66,9.12,11.62,90.21
2021-06-26 15:00:56,22.27,7.5,9.53,11.82,92.03
2021-06-26 16:00:56,28.32,7.55,8.0,10.05,96.93
2021-06-26 17:00:56,12.04,7.36,7.2,8.96,96.34
2021-06-26 18:00:56,13.16,7.64,7.39,9.19,96.65
2021-06-26 19:00:56,17.0,0.0,8.56,10.55,95.5
2021-06-26 20:00:56,0.0,7.9,8.2,10.55,92.07
2021-06-26 21:00:56,0.0,7.83,7.64,9.34,88.38
2021-06-26 22:00:56,0.0,8.01,8.61,10.48,86.28
2021-06-26 23:00:56,0.0,7.59,7.89,9.52,87.69
2021-06-27 00:00:56,19.63,7.41,7.71,9.62,73.16
2021-06-27 01:00:56,28.02,7.15,9.94,11.63,60.61
2021-06-27 02:00:56,13.88,7.54,10.31,12.04,55.05
2021-06-27 03:00:56,9.94,7.06,10.9,12.6,51.29
2021-06-27 04:00:56,12.88,6.9,9.4,11.13,46.47
2021-06-27 05:00:56,8.38,7.54,10.86,12.6,45.18
2021-06-27 06:00:56,9.62,7.72,10.34,12.13,43.37
2021-06-27 07:00:56,8.85,7.54,10.66,12.99,44.09
2021-06-27 08:00:56,13.79,7.68,10.26,12.45,41.67
2021-06-27 09:00:56,18.35,7.54,10.42,12.36,47.52
2021-06-27 10:00:56,14.13,7.78,8.65,10.59,67.4
2021-06-27 11:00:56,15.0,7.19,6.92,8.63,81.1
2021-06-27 12:00:56,0.0,7.17,6.95,8.92,82.21
2021-06-27 13:00:56,0.0,7.31,6.73,8.31,89.81
2021-06-27 14:00:56,0.0,0.0,7.13,9.02,89.8
2021-06-27 15:00:56,0.0,6.98,8.07,10.05,91.63
2021-06-27 16:00:56,0.0,7.31,9.54,11.72,93.25
2021-06-27 17:00:56,0.0,6.96,9.07,11.09,91.19
2021-06-27 18:00:56,0.0,7.06,8.39,10.29,90.59
2021-06-27 19:00:56,0.0,7.3,7.52,9.35,88.69
2021-06-27 20:00:56,0.0,0.0,6.99,8.69,88.28
2021-06-27 21:00:56,0.0,7.56,9.94,11.76,63.37
2021-06-27 22:00:56,0.0,7.5,11.7,13.51,44.03
2021-06-27 23:00:56,0.0,7.52,11.86,13.98,37.8
2021-06-28 00:00:56,0.0,7.86,12.1,14.65,35.26
2021-06-28 01:00:56,0.0,8.1,10.17,12.05,38.68
2021-06-28 02:00:56,0.0,0.0,10.54,12.4,35.13
2021-06-28 03:00:56,0.0,7.97,12.29,14.13,34.2
2021-06-28 04:00:56,0.0,7.93,11.05,12.86,33.54
2021-06-28 05:00:56,0.0,7.8,12.23,14.26,32.08
2021-06-28 06:00:56,0.0,7.86,11.36,13.8,28.99
2021-06-28 07:00:56,0.0,8.19,10.72,13.56,28.74
2021-06-28 08:00:56,0.0,0.0,11.99,18.77,28.3
2021-06-28 09:00:56,0.0,8.44,9.65,12.33,33.04
2021-06-28 10:00:56,0.0,7.68,14.54,17.82,38.51
2021-06-28 11:00:56,0.0,7.84,10.81,13.33,71.71
2021-06-28 12:00:56,0.0,7.54,7.8,9.63,86.01
2021-06-28 13:00:56,0.0,7.72,8.01,9.79,92.26
2021-06-28 14:00:56,0.0,7.59,9.33,11.24,87.82
2021-06-28 15:00:56,0.0,7.06,8.42,10.28,96.56
2021-06-28 16:00:56,0.0,7.25,7.89,9.61,104.01
2021-06-28 17:00:56,0.0,7.44,8.94,11.11,104.01
2021-06-28 18:00:56,0.0,6.8,7.55,9.34,108.48
2021-06-28 19:00:56,0.0,7.37,7.69,9.39,109.52
2021-06-28 20:00:56,0.0,6.99,8.67,10.74,88.42
2021-06-28 21:00:56,0.0,7.09,9.05,10.68,84.58
2021-06-28 22:00:56,0.0,7.72,9.28,10.96,85.51
2021-06-28 23:00:56,0.0,7.6,9.74,11.67,73.07
2021-06-29 00:00:56,0.0,7.22,11.9,13.83,67.75
2021-06-29 01:00:56,0.0,6.95,9.88,11.6,61.65
2021-06-29 02:00:56,0.0,6.75,11.88,13.54,48.95
2021-06-29 03:00:56,0.0,6.87,9.83,11.52,48.44
2021-06-29 04:00:56,0.0,6.54,10.4,12.07,46.11
2021-06-29 05:00:56,0.0,6.58,8.78,10.49,45.95
2021-06-29 06:00:56,0.0,6.71,10.87,12.63,39.45
2021-06-29 07:00:56,0.0,6.48,10.38,12.6,43.09
2021-06-29 08:00:56,0.0,6.62,12.15,16.95,43.49
2021-06-29 09:00:56,0.0,6.94,14.65,19.13,42.82
2021-06-29 10:00:56,0.0,6.89,13.5,15.88,71.13
2021-06-29 11:00:56,0.0,6.65,12.11,14.76,92.73
2021-06-29 12:00:56,0.0,7.07,9.01,10.99,101.21
2021-06-29 13:00:56,0.0,6.8,7.73,9.39,104.72
2021-06-29 14:00:56,0.0,6.61,8.5,10.32,95.2
2021-06-29 15:00:56,0.0,6.71,8.69,11.03,94.72
2021-06-29 16:00:56,0.0,6.25,7.4,9.08,97.94
2021-06-29 17:00:56,0.0,6.48,9.61,11.51,103.65
2021-06-29 18:00:56,0.0,6.75,10.54,12.77,83.46
2021-06-29 19:00:56,0.0,7.14,11.2,13.69,85.12
2021-06-29 20:00:56,0.0,6.92,8.59,10.82,72.08
2021-06-29 21:00:56,0.0,6.7,9.19,11.88,85.91
2021-06-29 22:00:56,0.0,6.63,7.54,10.09,73.43
2021-06-29 23:00:56,70.47,6.48,9.45,11.81,45.64
2021-06-30 00:00:56,23.94,7.21,9.25,11.66,48.52
2021-06-30 01:00:56,16.97,7.73,9.4,11.94,50.53
2021-06-30 02:00:56,14.0,7.88,8.95,11.46,44.59
2021-06-30 03:00:56,13.94,7.96,9.66,12.18,44.41
2021-06-30 04:00:56,8.01,8.31,9.06,11.5,45.82
2021-06-30 05:00:56,9.02,8.39,8.34,10.93,43.75
2021-06-30 06:00:56,10.98,8.21,8.65,11.23,39.2
2021-06-30 07:00:56,9.03,8.33,8.12,11.3,42.8
2021-06-30 08:00:56,11.96,8.3,9.06,12.94,45.54
2021-06-30 09:00:56,8.04,8.15,9.28,12.41,47.8
2021-06-30 10:00:56,12.0,8.06,8.0,11.0,72.85
2021-06-30 11:00:56,12.0,7.99,9.54,12.95,88.93
2021-06-30 12:00:56,12.22,8.13,9.66,13.15,93.8
2021-06-30 13:00:56,19.23,7.77,7.58,10.11,94.86
2021-06-30 14:00:56,25.74,8.03,7.9,10.59,97.03
2021-06-30 15:00:56,17.9,7.65,7.68,10.12,95.42
2021-06-30 16:00:56,15.14,7.48,7.59,10.13,93.83
2021-06-30 17:00:56,19.43,7.48,7.83,10.46,101.55
2021-06-30 18:00:56,31.49,7.9,8.93,11.81,100.34
2021-06-30 19:00:56,16.97,8.01,7.87,10.75,98.42
2021-06-30 20:00:56,15.9,7.86,7.1,9.46,93.06
2021-06-30 21:00:56,12.97,7.58,7.35,10.03,88.96
2021-06-30 22:00:56,11.9,7.59,7.88,10.21,72.19
2021-06-30 23:00:56,9.22,7.67,7.77,10.21,51.47
2021-07-01 00:00:56,15.78,7.28,8.41,10.77,46.35
2021-07-01 01:00:56,9.0,7.1,9.04,11.48,43.52
2021-07-01 02:00:56,9.33,7.25,9.34,11.84,41.25
2021-07-01 03:00:56,18.97,7.29,9.03,11.53,41.22
2021-07-01 04:00:56,17.77,7.3,9.52,12.0,39.14
2021-07-01 05:00:56,10.9,7.25,8.58,11.11,40.72
2021-07-01 06:00:56,8.1,7.21,9.21,11.81,41.88
2021-07-01 07:00:56,10.9,7.45,8.1,10.65,45.3
2021-07-01 08:00:56,8.46,7.36,9.92,14.59,49.13
2021-07-01 09:00:56,22.1,7.65,9.81,13.14,47.41
2021-07-01 10:00:56,25.0,6.98,9.16,12.1,56.08
2021-07-01 11:00:56,24.84,6.74,8.81,11.9,78.85
2021-07-01 12:00:56,20.39,6.67,10.81,15.03,80.7
2021-07-01 13:00:56,32.22,7.09,10.2,14.18,84.23
2021-07-01 14:00:56,38.93,6.79,8.29,11.29,86.14
2021-07-01 15:00:56,37.43,6.9,8.93,12.72,83.34
2021-07-01 16:00:56,49.74,7.01,8.71,12.59,82.04
2021-07-01 17:00:56,41.48,6.51,7.55,10.35,82.62
2021-07-01 18:00:56,25.61,6.2,7.05,9.58,84.25
2021-07-01 19:00:56,14.1,6.35,10.59,13.68,77.13
2021-07-01 20:00:56,16.97,6.8,8.76,11.58,78.89
2021-07-01 21:00:56,16.03,6.8,7.78,10.17,69.76
2021-07-01 22:00:56,16.84,6.75,7.9,10.16,55.02
2021-07-01 23:00:56,12.13,6.68,9.46,11.67,54.79
2021-07-02 00:00:56,15.94,7.97,8.37,10.92,34.34
2021-07-02 01:00:56,14.42,8.83,16.15,19.12,32.14
2021-07-02 02:00:56,26.62,8.89,11.56,14.17,35.03
2021-07-02 03:00:56,15.97,8.74,10.33,12.92,32.71
2021-07-02 04:00:56,15.03,8.9,10.18,12.76,34.14
2021-07-02 05:00:56,15.97,9.14,8.82,11.52,32.23
2021-07-02 06:00:56,14.74,8.94,10.51,13.27,37.09
2021-07-02 07:00:56,7.31,9.2,8.6,11.25,45.36
2021-07-02 08:00:56,15.93,9.05,8.93,11.92,40.2
2021-07-02 09:00:56,14.17,8.53,8.84,11.97,43.35
2021-07-02 10:00:56,18.87,8.93,8.84,11.81,41.99
2021-07-02 11:00:56,15.48,8.86,10.35,12.84,32.11
2021-07-02 12:00:56,28.9,8.48,8.6,11.66,56.78
2021-07-02 13:00:56,26.23,8.39,9.11,12.2,59.51
2021-07-02 14:00:56,32.7,8.04,9.42,12.37,57.84
2021-07-02 15:00:56,24.0,8.08,8.34,11.21,64.61
2021-07-02 16:00:56,24.0,8.08,6.53,8.85,85.01
2021-07-02 17:00:56,23.73,0.0,0.0,0.0,0.0
2021-07-02 18:00:56,15.9,8.25,8.49,10.62,67.73
2021-07-02 19:00:56,13.07,8.31,7.02,9.17,84.23
2021-07-02 20:00:56,15.0,8.05,9.49,11.86,93.5
2021-07-02 21:00:56,15.1,7.91,10.18,12.67,84.39
2021-07-02 22:00:56,17.52,7.78,6.42,8.44,91.17
2021-07-02 23:00:56,4.03,8.07,9.37,11.59,80.14
2021-07-03 00:00:56,5.36,7.15,8.9,10.98,78.77
2021-07-03 01:00:56,16.03,7.18,8.03,10.11,73.04
2021-07-03 02:00:56,16.93,6.94,6.49,8.57,78.23
2021-07-03 03:00:56,14.83,6.96,7.48,9.52,71.57
2021-07-03 04:00:56,10.17,6.93,7.41,9.49,69.48
2021-07-03 05:00:56,14.8,6.91,7.87,10.07,58.23
2021-07-03 06:00:56,9.07,6.97,8.56,10.76,55.85
2021-07-03 07:00:56,11.0,6.64,9.38,11.82,44.34
2021-07-03 08:00:56,11.55,6.7,9.33,11.98,51.18
2021-07-03 09:00:56,26.56,6.95,9.23,11.84,48.9
2021-07-03 10:00:56,14.52,7.12,10.86,13.25,51.88
2021-07-03 11:00:56,29.03,7.14,12.95,15.21,71.29
2021-07-03 12:00:56,30.03,7.02,11.09,13.49,87.3
2021-07-03 13:00:56,31.26,6.7,11.5,14.65,103.97
2021-07-03 14:00:56,39.1,6.78,8.18,10.81,106.49
2021-07-03 15:00:56,42.48,7.37,8.85,11.54,105.12
2021-07-03 16:00:56,55.66,7.16,8.4,10.76,100.08
2021-07-03 17:00:56,45.74,7.16,7.55,9.95,102.0
2021-07-03 18:00:56,37.83,6.7,7.81,10.21,103.66
2021-07-03 19:00:56,33.0,6.57,9.72,12.08,103.55
2021-07-03 20:00:56,32.73,6.96,7.45,9.53,99.95
2021-07-03 21:00:56,24.93,6.72,9.83,11.92,66.82
2021-07-03 22:00:56,23.14,6.83,7.2,9.44,69.99
2021-07-03 23:00:56,27.03,6.96,7.8,9.94,54.98
2021-07-04 00:00:56,27.8,8.11,7.67,9.84,45.4
2021-07-04 01:00:56,21.9,8.69,7.07,9.23,54.87
2021-07-04 02:00:56,18.93,8.71,6.2,8.36,63.95
2021-07-04 03:00:56,16.9,8.97,5.86,7.98,57.82
2021-07-04 04:00:56,13.97,8.59,5.87,8.06,36.2
2021-07-04 05:00:56,12.97,8.93,5.51,7.69,43.95
2021-07-04 06:00:56,12.07,9.25,5.87,8.21,23.65
2021-07-04 07:00:56,14.1,9.29,8.64,11.09,26.11
2021-07-04 08:00:56,16.97,9.35,12.5,14.96,25.94
2021-07-04 09:00:56,16.24,9.18,9.06,11.75,55.01
2021-07-04 10:00:56,22.66,8.75,11.47,15.01,76.29
2021-07-04 11:00:56,13.31,8.75,11.41,15.18,74.54
2021-07-04 12:00:56,22.58,8.61,9.38,12.46,79.45
2021-07-04 13:00:56,38.84,8.75,8.06,10.77,78.66
2021-07-04 14:00:56,33.77,8.71,6.62,8.86,71.4
2021-07-04 15:00:56,26.76,8.66,6.6,8.85,56.57
2021-07-04 16:00:56,19.72,8.68,6.1,8.31,58.09
2021-07-04 17:00:56,12.04,8.87,5.99,8.13,63.05
2021-07-04 18:00:56,12.83,8.82,6.54,8.82,46.32
2021-07-04 19:00:56,7.76,9.24,7.63,9.81,62.63
2021-07-04 20:00:56,1.03,9.15,7.07,9.28,72.96
2021-07-04 21:00:56,2.14,9.49,6.81,9.03,82.21
2021-07-04 22:00:56,5.86,9.13,7.21,9.66,94.85
2021-07-04 23:00:56,1.96,9.35,6.62,8.88,73.03
2021-07-05 00:00:56,1.19,8.01,7.54,10.34,98.44
2021-07-05 01:00:56,7.0,6.65,7.11,9.35,91.15
2021-07-05 02:00:56,6.96,7.08,8.39,10.68,60.05
2021-07-05 03:00:56,5.96,6.95,9.12,11.45,55.99
2021-07-05 04:00:56,5.19,7.04,7.78,10.08,53.2
2021-07-05 05:00:56,9.86,7.34,7.77,10.08,44.91
2021-07-05 06:00:56,5.89,7.34,8.13,10.48,35.94
2021-07-05 07:00:56,3.14,6.98,8.68,11.23,34.76
2021-07-05 08:00:56,7.25,7.39,8.85,11.98,35.72
2021-07-05 09:00:56,13.82,7.2,9.1,12.15,48.96
2021-07-05 10:00:56,9.17,6.95,8.84,11.38,86.76
2021-07-05 11:00:56,14.21,6.75,9.39,12.33,98.45
2021-07-05 12:00:56,19.9,7.0,9.2,12.07,109.96
2021-07-05 13:00:56,16.89,7.05,7.55,10.18,103.82
2021-07-05 14:00:56,14.11,6.6,7.26,9.73,91.89
2021-07-05 15:00:56,17.04,6.55,6.98,9.35,89.75
2021-07-05 16:00:56,17.93,7.19,6.94,9.26,78.02
2021-07-05 17:00:56,16.0,7.2,7.12,9.41,53.85
2021-07-05 18:00:56,15.57,7.01,7.71,10.35,66.61
2021-07-05 19:00:56,4.04,6.94,8.12,10.53,62.26
2021-07-05 20:00:56,5.03,7.26,7.96,10.28,80.64
2021-07-05 21:00:56,6.11,6.85,8.98,11.34,84.46
2021-07-05 22:00:56,9.43,7.33,9.31,11.56,62.81
2021-07-05 23:00:56,21.53,7.55,11.86,14.42,43.58
2021-07-06 00:00:56,35.28,6.95,12.17,14.68,52.17
2021-07-06 01:00:56,12.93,6.78,9.6,11.9,52.73
2021-07-06 02:00:56,10.89,7.12,11.67,13.99,44.51
2021-07-06 03:00:56,7.96,7.07,10.18,12.48,46.05
2021-07-06 04:00:56,6.93,7.02,9.53,11.95,42.8
2021-07-06 05:00:56,4.86,6.86,9.57,11.78,43.77
2021-07-06 06:00:56,1.0,6.78,7.44,9.67,37.75
2021-07-06 07:00:56,0.0,6.45,7.79,10.07,42.11
2021-07-06 08:00:56,4.21,6.47,11.58,16.47,47.86
2021-07-06 09:00:56,10.18,6.32,9.5,12.24,45.78
2021-07-06 10:00:56,15.36,6.65,9.55,12.22,54.32
2021-07-06 11:00:56,24.86,6.53,10.91,13.64,63.38
2021-07-06 12:00:56,21.21,6.87,11.09,14.51,89.83
2021-07-06 13:00:56,26.96,6.64,9.55,12.79,95.86
2021-07-06 14:00:56,26.07,6.37,7.13,9.62,102.68
2021-07-06 15:00:56,27.57,6.56,7.06,9.51,105.11
2021-07-06 16:00:56,15.74,6.36,6.31,8.54,109.64
2021-07-06 17:00:56,9.07,6.18,7.93,10.48,93.34
2021-07-06 18:00:56,11.03,6.48,8.83,11.31,89.53
2021-07-06 19:00:56,11.89,6.34,11.67,14.15,56.48
2021-07-06 20:00:56,9.19,6.59,11.17,13.59,42.73
2021-07-06 21:00:56,14.07,6.5,11.85,14.26,39.34
2021-07-06 22:00:56,15.67,7.0,10.8,13.19,38.51
2021-07-06 23:00:56,7.57,6.83,12.07,14.57,36.56
2021-07-07 00:00:56,22.56,6.88,12.81,15.32,34.73
2021-07-07 01:00:56,9.93,6.99,9.52,11.99,39.48
2021-07-07 02:00:56,8.0,7.52,8.46,10.92,37.79
2021-07-07 03:00:56,7.96,7.56,8.8,11.21,40.14
2021-07-07 04:00:56,6.93,7.18,9.57,12.09,27.82
2021-07-07 05:00:56,5.0,7.01,8.71,11.09,22.61
2021-07-07 06:00:56,0.0,6.76,8.18,10.52,21.2
2021-07-07 07:00:56,0.0,6.56,9.27,12.38,36.94
2021-07-07 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-07-07 09:00:56,0.0,8.26,12.33,16.22,38.02
2021-07-07 10:00:56,0.0,9.64,10.34,12.9,48.96
2021-07-07 11:00:56,23.77,9.19,9.77,12.54,90.42
2021-07-07 12:00:56,15.31,8.24,10.35,13.31,93.46
2021-07-07 13:00:56,26.61,8.59,7.04,9.16,102.63
2021-07-07 14:00:56,12.08,7.79,10.52,13.06,90.91
2021-07-07 15:00:56,14.86,7.66,13.35,15.9,71.37
2021-07-07 16:00:56,10.0,8.05,11.49,13.97,79.71
2021-07-07 17:00:56,9.97,7.69,11.17,14.0,93.05
2021-07-07 18:00:56,8.97,7.61,8.67,11.02,93.76
2021-07-07 19:00:56,8.27,7.55,7.83,9.81,68.41
2021-07-07 20:00:56,17.76,7.81,8.9,10.84,76.37
2021-07-07 21:00:56,9.19,8.07,8.94,10.86,73.11
2021-07-07 22:00:56,15.73,8.35,9.24,11.32,53.01
2021-07-07 23:00:56,6.11,8.19,9.46,11.56,44.34
2021-07-08 00:00:56,10.05,8.51,10.68,12.74,55.83
2021-07-08 01:00:56,12.08,8.75,10.28,12.33,45.5
2021-07-08 02:00:56,15.0,8.5,10.53,12.56,43.36
2021-07-08 03:00:56,14.86,8.44,10.13,12.15,45.18
2021-07-08 04:00:56,9.89,8.54,8.75,10.75,50.2
2021-07-08 05:00:56,5.97,8.2,8.43,10.4,55.95
2021-07-08 06:00:56,5.03,8.43,8.39,10.34,57.5
2021-07-08 07:00:56,6.38,9.74,7.98,10.06,44.95
2021-07-08 08:00:56,19.76,9.34,9.22,11.71,37.91
2021-07-08 09:00:56,11.11,9.13,10.86,13.62,42.76
2021-07-08 10:00:56,15.16,9.53,10.56,13.19,43.25
2021-07-08 11:00:56,20.9,9.35,8.83,11.3,73.98
2021-07-08 12:00:56,17.24,9.2,9.86,12.93,97.4
2021-07-08 13:00:56,26.22,8.88,11.67,14.95,96.94
2021-07-08 14:00:56,33.57,8.74,7.63,10.06,102.66
2021-07-08 15:00:56,18.32,8.72,9.92,12.58,100.37
2021-07-08 16:00:56,29.97,8.77,7.35,9.65,103.48
2021-07-08 17:00:56,28.57,8.76,6.31,8.43,101.31
2021-07-08 18:00:56,13.91,8.62,6.04,8.2,100.61
2021-07-08 19:00:56,11.14,8.36,6.51,8.61,99.13
2021-07-08 20:00:56,16.0,8.56,8.21,10.66,95.35
2021-07-08 21:00:56,15.89,9.28,6.61,8.48,91.74
2021-07-08 22:00:56,12.11,9.25,8.39,10.41,68.81
2021-07-08 23:00:56,15.94,8.94,8.47,10.47,58.71
2021-07-09 00:00:56,14.15,9.88,10.53,12.56,49.44
2021-07-09 01:00:56,19.87,10.29,11.42,13.67,40.34
2021-07-09 02:00:56,15.03,10.75,11.8,14.17,36.09
2021-07-09 03:00:56,15.83,9.91,9.36,11.45,43.73
2021-07-09 04:00:56,10.0,10.45,8.75,10.96,38.47
2021-07-09 05:00:56,10.06,10.54,7.36,9.46,38.19
2021-07-09 06:00:56,11.89,10.68,7.52,9.7,36.07
2021-07-09 07:00:56,7.94,10.71,8.33,10.6,25.35
2021-07-09 08:00:56,6.33,11.19,8.8,11.85,31.46
2021-07-09 09:00:56,17.0,10.97,10.48,13.39,20.99
2021-07-09 10:00:56,17.03,10.59,10.61,13.69,32.28
2021-07-09 11:00:56,17.91,10.8,9.18,11.73,45.36
2021-07-09 12:00:56,14.92,10.88,10.49,13.58,77.34
2021-07-09 13:00:56,12.05,10.35,12.75,16.12,78.75
2021-07-09 14:00:56,14.29,10.51,14.48,18.21,76.05
2021-07-09 15:00:56,23.94,10.43,10.81,13.89,77.82
2021-07-09 16:00:56,22.06,11.03,15.0,18.51,77.82
2021-07-09 17:00:56,24.0,0.0,0.0,0.0,73.11
2021-07-09 18:00:56,0.0,7.29,9.61,12.16,79.8
2021-07-09 19:00:56,12.08,7.65,7.08,9.2,84.7
2021-07-09 20:00:56,14.81,7.69,6.97,8.99,82.41
2021-07-09 21:00:56,7.95,7.4,7.74,9.86,67.48
2021-07-09 22:00:56,6.13,7.76,8.8,10.82,49.32
2021-07-09 23:00:56,10.91,8.06,8.62,10.85,34.68
2021-07-10 00:00:56,8.08,7.59,8.52,10.66,38.28
2021-07-10 01:00:56,10.97,8.34,9.88,12.06,39.31
2021-07-10 02:00:56,9.89,8.07,9.5,11.64,29.85
2021-07-10 03:00:56,6.05,7.79,9.27,11.47,28.73
2021-07-10 04:00:56,8.03,8.57,7.76,9.96,38.78
2021-07-10 05:00:56,9.0,8.9,6.68,8.8,47.97
2021-07-10 06:00:56,8.89,8.61,8.49,10.66,44.76
2021-07-10 07:00:56,4.97,8.01,9.22,12.48,39.09
2021-07-10 08:00:56,4.08,8.43,9.27,12.28,30.22
2021-07-10 09:00:56,7.08,8.23,9.01,11.74,53.37
2021-07-10 10:00:56,9.94,7.95,8.95,11.8,82.09
2021-07-10 11:00:56,7.91,8.17,8.28,10.65,60.24
2021-07-10 12:00:56,5.06,7.89,8.98,11.47,83.45
2021-07-10 13:00:56,7.17,7.89,8.64,11.48,91.42
2021-07-10 14:00:56,12.83,8.29,7.0,9.09,86.97
2021-07-10 15:00:56,6.89,7.89,6.99,9.13,86.71
2021-07-10 16:00:56,3.27,7.9,6.79,8.85,81.72
2021-07-10 17:00:56,11.82,7.98,7.22,9.42,88.69
2021-07-10 18:00:56,6.0,7.58,6.64,8.62,93.36
2021-07-10 19:00:56,5.97,7.64,6.97,9.11,98.02
2021-07-10 20:00:56,5.0,7.66,7.44,9.56,94.29
2021-07-10 21:00:56,5.03,7.84,7.5,9.46,69.83
2021-07-10 22:00:56,6.43,8.08,13.01,15.79,37.44
2021-07-10 23:00:56,20.71,8.47,9.15,11.39,30.35
2021-07-11 00:00:56,11.0,7.93,10.51,12.87,32.22
2021-07-11 01:00:56,10.97,7.72,10.05,12.36,27.17
2021-07-11 02:00:56,9.97,7.64,10.83,13.15,24.84
2021-07-11 03:00:56,8.92,0.0,10.91,13.13,30.06
2021-07-11 04:00:56,5.97,7.86,9.99,12.31,24.92
2021-07-11 05:00:56,5.16,7.55,10.72,13.0,23.39
2021-07-11 06:00:56,10.92,7.97,8.91,11.37,21.08
2021-07-11 07:00:56,8.0,8.08,9.33,11.91,21.83
2021-07-11 08:00:56,8.14,0.0,9.18,11.98,31.11
2021-07-11 09:00:56,13.0,0.0,7.99,10.46,37.98
2021-07-11 10:00:56,12.89,7.19,7.58,9.93,43.48
2021-07-11 11:00:56,9.14,7.0,7.77,10.35,47.76
2021-07-11 12:00:56,14.11,7.36,8.84,11.26,70.09
2021-07-11 13:00:56,18.09,6.57,9.41,12.23,80.03
2021-07-11 14:00:56,21.37,6.73,9.0,11.95,79.59
2021-07-11 15:00:56,33.97,6.98,10.08,13.34,77.39
2021-07-11 16:00:56,32.63,6.81,7.74,10.28,79.37
2021-07-11 17:00:56,19.86,6.6,7.09,9.4,80.38
2021-07-11 18:00:56,15.06,6.7,7.67,9.89,76.66
2021-07-11 19:00:56,16.86,0.0,7.33,9.42,63.75
2021-07-11 20:00:56,12.29,6.77,9.08,11.54,72.91
2021-07-11 21:00:56,21.91,6.78,9.42,11.71,53.43
2021-07-11 22:00:56,18.89,6.97,9.14,11.34,35.64
2021-07-11 23:00:56,15.09,6.99,8.47,10.61,36.94
2021-07-12 00:00:56,18.11,7.82,9.39,11.65,35.96
2021-07-12 01:00:56,21.71,7.53,8.21,10.42,37.13
2021-07-12 02:00:56,12.1,7.59,8.42,10.64,53.28
2021-07-12 03:00:56,15.86,7.88,7.54,9.94,22.64
2021-07-12 04:00:56,11.11,7.72,8.26,10.66,21.1
2021-07-12 05:00:56,14.83,8.11,8.4,10.81,18.6
2021-07-12 06:00:56,9.12,7.99,9.05,11.56,15.48
2021-07-12 07:00:56,12.94,7.33,9.11,11.48,29.95
2021-07-12 08:00:56,11.24,7.72,9.55,12.12,26.98
2021-07-12 09:00:56,19.12,8.09,10.16,13.03,28.57
2021-07-12 10:00:56,22.91,7.38,9.32,11.91,34.81
2021-07-12 11:00:56,19.97,7.32,7.52,10.46,70.3
