Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-09-16 12:00:56,80.47,24.05,4.38,8.18,11.19,122.54
2021-09-16 13:00:56,29.97,8.72,5.06,6.52,9.16,130.04
2021-09-16 14:00:56,15.38,10.87,5.77,7.09,9.65,134.55
2021-09-16 15:00:56,38.64,23.94,6.33,7.32,10.17,137.77
2021-09-16 16:00:56,52.1,31.29,6.07,13.07,16.65,132.41
2021-09-16 17:00:56,62.08,29.62,6.28,16.35,19.46,126.83
2021-09-16 18:00:56,131.32,32.54,6.24,78.46,90.84,51.2
2021-09-16 19:00:56,355.7,71.01,6.03,120.76,186.0,2.99
2021-09-16 20:00:56,598.0,112.2,5.6,113.29,135.73,4.91
2021-09-16 21:00:56,611.24,113.99,5.69,103.04,123.13,3.56
2021-09-16 22:00:56,536.14,104.65,5.03,75.31,86.4,21.07
2021-09-16 23:00:56,420.86,87.17,4.41,44.4,47.62,60.48
2021-09-17 00:00:56,289.79,64.98,4.12,17.49,20.23,71.29
2021-09-17 01:00:56,211.42,50.3,4.27,8.18,10.57,77.35
2021-09-17 02:00:56,136.32,39.63,4.38,8.33,10.64,68.95
2021-09-17 03:00:56,85.0,30.82,4.13,7.67,9.96,73.17
2021-09-17 04:00:56,53.97,23.92,4.07,5.94,8.23,77.56
2021-09-17 05:00:56,35.98,17.73,4.01,7.29,9.61,78.41
2021-09-17 06:00:56,31.02,17.16,4.17,8.28,10.69,78.89
2021-09-17 07:00:56,30.32,16.0,3.89,9.59,12.08,83.48
2021-09-17 08:00:56,34.97,12.89,3.98,14.13,18.21,82.46
2021-09-17 09:00:56,48.66,11.45,4.2,13.47,17.52,86.33
2021-09-17 10:00:56,64.0,10.23,4.06,11.49,14.93,91.45
2021-09-17 11:00:56,73.56,10.97,4.04,11.15,15.89,96.33
2021-09-17 12:00:56,70.79,13.37,4.27,13.31,18.85,103.91
2021-09-17 13:00:56,68.77,16.99,4.14,8.37,11.21,115.43
2021-09-17 14:00:56,63.52,20.13,4.25,19.76,30.56,106.65
2021-09-17 15:00:56,73.11,24.72,4.37,12.94,17.3,110.8
2021-09-17 16:00:56,86.6,27.07,4.41,22.32,29.0,104.52
2021-09-17 17:00:56,117.35,31.15,4.64,36.29,42.35,86.35
2021-09-17 18:00:56,169.61,39.3,4.44,30.74,35.08,87.4
2021-09-17 19:00:56,15.33,3.27,4.12,10.52,15.09,104.02
2021-09-17 20:00:56,15.57,8.89,3.86,22.17,24.51,89.78
2021-09-17 21:00:56,32.75,17.3,4.02,21.86,24.07,86.46
2021-09-17 22:00:56,45.78,21.95,3.92,23.38,25.68,79.12
2021-09-17 23:00:56,57.03,24.09,3.76,22.58,24.89,64.66
2021-09-18 00:00:56,80.9,25.31,3.68,31.09,33.33,52.32
2021-09-18 01:00:56,95.81,26.07,3.86,20.03,22.05,56.49
2021-09-18 02:00:56,36.14,9.6,3.9,8.16,10.16,76.98
2021-09-18 03:00:56,3.08,0.0,3.85,6.48,8.37,81.1
2021-09-18 04:00:56,6.76,5.9,3.57,7.22,9.08,81.41
2021-09-18 05:00:56,8.84,0.0,3.42,7.56,9.47,83.55
2021-09-18 06:00:56,10.3,0.0,3.59,7.6,9.6,82.6
2021-09-18 07:00:56,11.62,0.0,3.66,12.62,15.04,72.68
2021-09-18 08:00:56,17.94,15.22,3.64,14.0,17.4,74.74
2021-09-18 09:00:56,25.07,15.84,3.86,11.87,18.73,82.11
2021-09-18 10:00:56,34.4,15.53,3.35,9.12,12.2,89.99
2021-09-18 11:00:56,41.75,17.76,3.54,8.35,10.99,102.7
2021-09-18 12:00:56,39.7,26.45,3.85,9.09,12.22,111.27
2021-09-18 13:00:56,37.06,33.7,4.05,8.74,11.08,117.9
2021-09-18 14:00:56,38.25,0.0,4.03,9.24,11.72,121.58
2021-09-18 15:00:56,25.01,0.0,4.08,8.58,11.02,123.69
2021-09-18 16:00:56,6.01,1.29,3.87,9.73,12.71,125.3
2021-09-18 17:00:56,21.71,5.2,4.07,8.57,10.64,127.51
2021-09-18 18:00:56,41.41,9.88,4.19,29.63,32.72,101.12
2021-09-18 19:00:56,104.7,19.94,4.8,82.25,108.03,31.85
2021-09-18 20:00:56,336.15,53.18,5.74,108.8,171.86,3.08
2021-09-18 21:00:56,557.42,84.58,4.44,83.59,107.17,9.79
2021-09-18 22:00:56,557.91,87.66,4.18,26.29,28.72,67.55
2021-09-18 23:00:56,382.65,66.77,4.21,41.82,44.91,47.95
2021-09-19 00:00:56,260.31,51.22,4.2,37.13,39.68,46.7
2021-09-19 01:00:56,196.0,46.31,3.83,32.37,34.67,35.31
2021-09-19 02:00:56,150.94,47.43,4.01,37.29,39.79,23.11
2021-09-19 03:00:56,131.55,44.03,4.0,32.37,34.96,18.08
2021-09-19 04:00:56,126.44,40.28,3.94,25.84,28.41,25.41
2021-09-19 05:00:56,109.05,36.04,3.92,17.64,19.9,36.96
2021-09-19 06:00:56,86.98,34.28,3.38,21.14,23.54,29.72
2021-09-19 07:00:56,81.26,33.99,3.77,22.57,27.25,22.14
2021-09-19 08:00:56,99.62,30.66,3.89,24.48,31.33,41.75
2021-09-19 09:00:56,102.16,24.06,4.14,16.74,21.37,74.22
2021-09-19 10:00:56,89.29,15.78,4.05,11.46,15.13,86.08
2021-09-19 11:00:56,76.6,10.15,4.54,12.61,15.94,104.03
2021-09-19 12:00:56,32.4,3.87,4.63,9.36,11.91,120.66
2021-09-19 13:00:56,7.02,6.39,4.71,8.83,11.32,125.01
2021-09-19 14:00:56,24.91,14.56,4.4,9.86,12.59,124.4
2021-09-19 15:00:56,42.52,18.64,4.64,9.81,12.64,128.72
2021-09-19 16:00:56,53.75,19.63,4.53,9.68,12.25,126.1
2021-09-19 17:00:56,52.91,17.67,4.48,12.94,15.81,118.38
2021-09-19 18:00:56,3.13,0.3,4.52,22.13,24.78,100.96
2021-09-19 19:00:56,43.73,8.01,4.77,74.26,79.47,36.46
2021-09-19 20:00:56,207.3,34.28,4.99,95.96,130.71,2.77
2021-09-19 21:00:56,400.99,65.53,4.57,60.29,71.64,33.52
2021-09-19 22:00:56,403.23,69.87,4.25,57.21,63.94,17.57
2021-09-19 23:00:56,377.83,75.92,4.23,62.77,69.46,7.64
2021-09-20 00:00:56,338.71,76.49,4.44,49.03,55.55,23.7
2021-09-20 01:00:56,280.03,65.55,4.19,13.95,16.58,67.03
2021-09-20 02:00:56,187.59,44.28,4.43,7.94,10.92,80.41
2021-09-20 03:00:56,111.09,28.16,4.09,6.48,9.02,84.02
2021-09-20 04:00:56,65.23,17.64,3.97,6.7,9.16,79.6
2021-09-20 05:00:56,39.19,11.67,4.05,7.92,10.41,75.56
2021-09-20 06:00:56,11.17,3.51,3.74,7.32,9.65,71.82
2021-09-20 07:00:56,9.32,2.02,3.63,19.04,22.37,55.01
2021-09-20 08:00:56,29.45,6.57,3.85,26.7,32.78,53.12
2021-09-20 09:00:56,48.85,11.38,3.96,23.43,32.1,69.94
2021-09-20 10:00:56,65.54,14.65,3.67,12.56,17.4,87.18
2021-09-20 11:00:56,69.59,13.33,3.62,13.19,17.85,94.69
2021-09-20 12:00:56,66.09,12.75,3.8,9.3,12.64,103.23
2021-09-20 13:00:56,62.41,12.32,4.0,9.67,13.28,105.83
2021-09-20 14:00:56,55.19,10.9,4.02,6.6,9.09,111.54
2021-09-20 15:00:56,52.69,10.78,4.01,6.56,8.95,111.18
2021-09-20 16:00:56,55.16,10.57,4.12,8.62,11.52,111.65
2021-09-20 17:00:56,81.64,14.07,4.41,25.58,31.85,93.16
2021-09-20 18:00:56,144.9,20.81,4.26,20.42,23.45,94.63
2021-09-20 19:00:56,169.65,23.82,4.71,39.25,42.13,70.52
2021-09-20 20:00:56,168.91,25.13,4.35,26.52,29.05,73.88
2021-09-20 21:00:56,138.56,22.14,4.28,15.61,17.87,84.34
2021-09-20 22:00:56,101.23,18.92,4.34,11.28,13.61,89.42
2021-09-20 23:00:56,72.29,16.27,4.24,10.32,12.55,90.39
2021-09-21 00:00:56,51.02,14.11,4.15,8.55,10.6,89.43
2021-09-21 01:00:56,39.29,11.31,4.26,7.73,9.69,80.1
2021-09-21 02:00:56,34.65,10.65,4.21,12.07,14.08,55.72
2021-09-21 03:00:56,42.68,13.34,4.17,11.74,13.8,57.05
2021-09-21 04:00:56,42.2,13.75,4.27,9.94,11.95,60.86
2021-09-21 05:00:56,34.75,12.34,4.01,9.71,11.69,63.88
2021-09-21 06:00:56,30.09,11.47,4.27,12.01,14.0,59.39
2021-09-21 07:00:56,44.31,13.31,4.3,28.05,32.31,37.61
2021-09-21 08:00:56,68.42,18.41,4.51,20.21,25.53,51.13
2021-09-21 09:00:56,68.58,18.53,4.25,12.33,16.67,75.88
2021-09-21 10:00:56,0.83,0.05,3.94,9.42,12.91,87.89
2021-09-21 11:00:56,13.73,2.13,4.19,8.88,12.3,97.39
2021-09-21 12:00:56,29.89,5.58,4.58,8.7,11.85,103.53
2021-09-21 13:00:56,38.91,4.17,4.09,6.7,9.17,109.88
2021-09-21 14:00:56,42.58,2.34,4.29,8.26,11.65,113.66
2021-09-21 15:00:56,44.06,4.9,4.69,9.17,11.86,118.54
2021-09-21 16:00:56,47.74,7.55,0.0,10.42,13.1,120.73
2021-09-21 17:00:56,58.01,10.52,5.7,15.53,19.95,110.99
2021-09-21 18:00:56,88.5,14.16,5.03,38.0,44.55,78.48
2021-09-21 19:00:56,305.6,35.9,5.06,98.91,129.37,14.35
2021-09-21 20:00:56,463.09,65.08,5.21,63.12,74.6,36.24
2021-09-21 21:00:56,427.41,66.59,5.1,32.75,35.25,55.26
2021-09-21 22:00:56,310.78,52.94,4.28,21.57,24.17,67.93
2021-09-21 23:00:56,204.11,40.22,4.37,13.91,16.36,78.43
2021-09-22 00:00:56,132.45,29.95,4.76,8.73,10.92,90.75
2021-09-22 01:00:56,95.13,24.87,4.15,7.26,9.35,88.57
2021-09-22 02:00:56,65.98,22.42,4.28,6.32,8.38,90.44
2021-09-22 03:00:56,46.96,18.71,4.14,5.68,7.73,95.57
2021-09-22 04:00:56,36.31,16.28,4.58,5.9,7.99,91.77
2021-09-22 05:00:56,30.89,14.64,4.25,10.03,12.11,80.82
2021-09-22 06:00:56,29.57,13.8,4.44,7.72,9.78,86.31
2021-09-22 07:00:56,34.59,17.18,4.12,22.1,24.86,63.08
2021-09-22 08:00:56,50.09,22.58,4.52,37.26,47.17,43.9
2021-09-22 09:00:56,83.77,26.76,4.33,21.51,29.58,64.79
2021-09-22 10:00:56,64.82,17.66,4.47,17.38,25.35,71.26
2021-09-22 11:00:56,11.96,7.19,4.86,15.78,22.42,86.58
2021-09-22 12:00:56,35.27,14.91,4.88,10.87,14.2,103.29
2021-09-22 13:00:56,44.98,13.22,4.67,9.03,11.56,113.4
2021-09-22 14:00:56,55.12,8.69,4.6,9.47,11.9,117.13
2021-09-22 15:00:56,60.89,11.26,4.23,9.87,12.33,113.05
2021-09-22 16:00:56,67.14,14.39,4.27,12.19,14.76,112.7
2021-09-22 17:00:56,8.73,3.04,4.5,12.91,15.32,116.55
2021-09-22 18:00:56,60.5,13.93,4.76,32.38,35.12,82.04
2021-09-22 19:00:56,143.13,29.56,5.06,70.33,79.75,33.84
2021-09-22 20:00:56,263.78,51.92,4.58,50.91,66.01,48.24
2021-09-22 21:00:56,292.88,54.18,4.23,10.19,12.53,86.17
2021-09-22 22:00:56,227.87,42.26,4.17,9.15,11.43,88.82
2021-09-22 23:00:56,146.97,30.38,4.1,8.57,10.89,88.03
2021-09-23 00:00:56,88.57,23.46,4.07,8.92,11.08,87.05
2021-09-23 01:00:56,62.57,18.77,4.28,5.81,7.94,87.01
2021-09-23 02:00:56,48.17,16.29,3.81,5.47,7.55,84.25
2021-09-23 03:00:56,34.9,12.09,3.93,4.86,6.9,82.25
2021-09-23 04:00:56,22.15,9.66,4.17,5.12,7.29,76.64
2021-09-23 05:00:56,15.32,9.32,3.9,5.95,8.07,69.29
2021-09-23 06:00:56,18.9,8.02,3.96,10.44,12.72,57.1
2021-09-23 07:00:56,24.94,8.82,4.17,30.33,36.42,34.34
2021-09-23 08:00:56,51.9,13.89,4.01,20.79,25.75,55.44
2021-09-23 09:00:56,9.34,3.34,4.06,12.01,16.85,62.22
2021-09-23 10:00:56,4.48,2.22,4.64,9.37,13.17,77.99
2021-09-23 11:00:56,10.33,4.24,4.21,9.31,14.7,93.22
2021-09-23 12:00:56,24.46,11.67,3.99,9.42,14.62,100.94
2021-09-23 13:00:56,31.67,15.76,4.24,9.04,12.11,99.76
2021-09-23 14:00:56,43.58,18.56,4.43,12.39,14.96,97.91
2021-09-23 15:00:56,55.46,22.24,4.49,13.39,16.4,97.04
2021-09-23 16:00:56,36.33,13.03,4.73,10.77,13.54,100.91
2021-09-23 17:00:56,24.0,4.81,4.41,40.78,46.45,68.1
2021-09-23 18:00:56,99.02,20.75,4.47,42.87,46.08,59.96
2021-09-23 19:00:56,192.21,39.66,4.69,82.03,92.5,15.26
2021-09-23 20:00:56,331.13,64.52,4.38,85.07,109.62,3.89
2021-09-23 21:00:56,413.47,82.47,4.46,85.01,112.09,1.04
2021-09-23 22:00:56,438.28,88.99,4.15,84.43,115.88,1.02
2021-09-23 23:00:56,410.05,84.28,4.29,64.65,70.0,18.09
2021-09-24 00:00:56,331.31,71.69,4.52,40.77,44.43,35.1
2021-09-24 01:00:56,260.78,62.44,4.55,16.63,19.21,58.29
2021-09-24 02:00:56,174.71,53.13,3.87,8.66,11.14,63.12
2021-09-24 03:00:56,106.93,39.19,4.18,10.81,13.31,55.34
2021-09-24 04:00:56,71.32,30.1,3.95,11.1,13.62,49.54
2021-09-24 05:00:56,64.63,25.35,3.88,12.02,14.57,49.09
2021-09-24 06:00:56,66.0,24.79,3.85,10.59,13.09,56.03
2021-09-24 07:00:56,58.03,24.99,3.8,21.43,25.14,37.63
2021-09-24 08:00:56,57.61,26.51,4.09,30.56,38.18,33.64
2021-09-24 09:00:56,67.64,29.44,4.01,23.49,32.86,59.88
2021-09-24 10:00:56,76.82,31.75,4.05,13.79,19.26,79.78
2021-09-24 11:00:56,4.49,2.49,3.88,13.31,18.83,81.69
2021-09-24 12:00:56,13.71,8.96,3.75,21.32,26.54,70.67
2021-09-24 13:00:56,24.93,15.78,3.7,12.25,16.6,80.42
2021-09-24 14:00:56,8.91,6.43,3.52,14.92,19.6,76.71
2021-09-24 15:00:56,1.02,0.0,3.63,15.17,19.55,70.93
2021-09-24 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 17:00:56,0.0,0.0,3.86,13.41,21.18,65.44
2021-09-24 18:00:56,0.0,0.0,3.51,17.0,20.38,67.65
2021-09-24 19:00:56,5.58,0.0,3.56,17.75,20.83,64.95
2021-09-24 20:00:56,0.0,0.0,3.55,10.63,13.05,62.27
2021-09-24 21:00:56,1.34,0.0,3.57,10.38,13.0,63.34
2021-09-24 22:00:56,2.74,0.0,3.75,11.69,14.22,62.44
2021-09-24 23:00:56,0.75,0.0,3.2,8.71,11.31,56.74
2021-09-25 00:00:56,0.0,0.0,3.22,10.05,12.68,61.39
2021-09-25 01:00:56,0.72,0.0,3.31,8.8,11.06,60.78
2021-09-25 02:00:56,1.88,0.0,3.37,6.7,8.92,60.18
2021-09-25 03:00:56,1.66,0.0,3.48,5.85,7.98,69.09
2021-09-25 04:00:56,3.09,0.0,3.5,8.43,10.56,56.48
2021-09-25 05:00:56,6.11,0.0,3.64,8.95,11.24,38.24
2021-09-25 06:00:56,6.67,0.0,3.43,10.3,12.61,25.82
2021-09-25 07:00:56,8.27,0.0,3.59,18.18,22.92,19.14
2021-09-25 08:00:56,10.0,0.0,3.43,15.6,22.15,32.26
2021-09-25 09:00:56,0.0,0.0,3.55,9.85,14.86,46.47
2021-09-25 10:00:56,0.0,0.0,3.2,10.91,16.02,58.18
2021-09-25 11:00:56,3.84,3.63,3.56,12.83,18.61,66.59
2021-09-25 12:00:56,10.51,4.74,3.27,10.43,14.72,81.11
2021-09-25 13:00:56,13.82,5.07,3.36,8.58,12.07,89.21
2021-09-25 14:00:56,14.75,6.25,3.5,8.33,11.47,97.77
2021-09-25 15:00:56,12.35,4.99,3.61,9.01,11.85,105.68
2021-09-25 16:00:56,11.61,4.78,3.26,9.58,12.55,109.21
2021-09-25 17:00:56,14.29,4.99,3.48,12.47,15.08,103.08
2021-09-25 18:00:56,10.21,3.9,3.57,26.34,28.78,80.79
2021-09-25 19:00:56,18.53,4.7,4.03,41.94,46.04,52.26
2021-09-25 20:00:56,54.6,12.25,3.84,33.51,36.4,51.83
2021-09-25 21:00:56,74.54,21.0,3.57,46.74,49.62,37.21
2021-09-25 22:00:56,84.6,20.53,3.67,49.65,54.53,26.38
2021-09-25 23:00:56,101.52,18.63,3.6,23.29,26.19,48.68
2021-09-26 00:00:56,86.5,14.23,3.63,7.51,9.91,81.31
2021-09-26 01:00:56,74.84,11.91,3.52,7.34,9.77,83.01
2021-09-26 02:00:56,54.11,11.84,3.45,7.07,9.26,79.07
2021-09-26 03:00:56,33.26,7.22,3.32,6.76,8.92,76.4
2021-09-26 04:00:56,18.67,2.24,3.39,8.04,10.2,68.08
2021-09-26 05:00:56,14.26,2.78,3.43,14.42,16.81,45.45
2021-09-26 06:00:56,16.37,4.22,3.37,14.99,17.35,42.21
2021-09-26 07:00:56,16.43,4.88,3.59,17.3,20.52,47.75
2021-09-26 08:00:56,12.74,4.61,3.69,18.56,23.66,49.15
2021-09-26 09:00:56,0.48,0.0,3.72,10.68,14.47,69.74
2021-09-26 10:00:56,4.31,2.26,2.73,9.42,12.71,83.22
2021-09-26 11:00:56,2.4,0.47,3.31,8.74,11.89,88.21
2021-09-26 12:00:56,9.74,0.51,3.46,9.48,12.54,92.28
2021-09-26 13:00:56,16.78,1.2,3.29,7.74,10.26,97.64
2021-09-26 14:00:56,23.71,0.0,3.44,8.69,11.44,100.06
2021-09-26 15:00:56,27.44,0.34,3.5,8.27,11.15,103.74
2021-09-26 16:00:56,27.01,2.14,3.5,8.33,10.77,106.86
2021-09-26 17:00:56,26.75,3.47,3.67,10.04,12.34,105.35
2021-09-26 18:00:56,26.66,4.02,3.81,17.63,20.13,96.55
2021-09-26 19:00:56,39.34,8.5,4.78,49.72,55.15,48.29
2021-09-26 20:00:56,106.34,25.55,4.07,76.2,88.45,16.15
2021-09-26 21:00:56,198.42,43.52,3.72,47.11,50.89,35.81
2021-09-26 22:00:56,208.44,42.03,3.86,44.14,48.0,33.94
2021-09-26 23:00:56,169.09,34.36,3.61,34.89,37.95,31.89
2021-09-27 00:00:56,127.99,30.1,3.56,42.5,45.48,15.1
2021-09-27 01:00:56,108.05,28.97,3.5,41.0,46.67,5.58
2021-09-27 02:00:56,106.69,30.46,3.67,37.06,45.15,1.59
2021-09-27 03:00:56,100.18,31.55,3.73,36.04,46.21,1.99
2021-09-27 04:00:56,87.67,32.56,3.5,28.76,31.81,16.51
2021-09-27 05:00:56,70.31,31.17,3.69,28.58,32.69,7.34
2021-09-27 06:00:56,60.81,30.77,3.74,28.93,39.23,0.79
2021-09-27 07:00:56,59.13,30.81,3.95,32.12,52.45,2.6
2021-09-27 08:00:56,64.47,29.04,3.9,26.85,38.69,27.39
2021-09-27 09:00:56,61.85,19.41,4.07,24.32,34.51,40.1
2021-09-27 10:00:56,58.37,11.19,4.33,29.86,42.51,48.03
2021-09-27 11:00:56,61.0,8.12,5.28,26.0,34.89,67.79
2021-09-27 12:00:56,64.09,7.03,4.81,17.23,22.91,87.79
2021-09-27 13:00:56,59.05,5.59,4.59,16.55,20.95,98.19
2021-09-27 14:00:56,53.62,7.21,4.46,14.84,18.86,109.2
2021-09-27 15:00:56,48.99,8.09,4.24,16.15,20.2,115.48
2021-09-27 16:00:56,49.46,8.44,4.4,18.32,22.13,117.63
2021-09-27 17:00:56,58.06,8.32,4.32,31.13,37.23,105.56
2021-09-27 18:00:56,81.52,11.15,4.3,52.82,65.04,77.99
2021-09-27 19:00:56,151.21,19.16,4.53,108.43,157.79,9.16
2021-09-27 20:00:56,312.97,37.58,4.26,94.64,121.22,4.43
2021-09-27 21:00:56,355.25,56.71,4.65,93.86,139.24,2.21
2021-09-27 22:00:56,393.65,72.74,5.05,80.33,173.15,1.28
2021-09-27 23:00:56,411.15,77.52,4.19,60.32,80.86,9.54
2021-09-28 00:00:56,331.64,65.03,4.26,58.5,95.95,0.87
2021-09-28 01:00:56,268.99,59.77,4.01,54.48,80.71,0.0
2021-09-28 02:00:56,193.52,50.1,3.93,36.34,41.78,27.75
2021-09-28 03:00:56,123.45,34.87,3.94,9.87,13.2,63.23
2021-09-28 04:00:56,70.08,21.24,3.82,8.64,11.76,65.2
2021-09-28 05:00:56,40.07,12.61,3.86,8.48,11.62,62.48
2021-09-28 06:00:56,25.11,7.22,3.67,9.04,11.98,60.17
2021-09-28 07:00:56,19.6,6.02,3.71,12.61,15.95,57.36
2021-09-28 08:00:56,21.59,5.44,3.84,18.88,24.98,54.5
2021-09-28 09:00:56,30.2,6.31,4.06,16.96,23.87,61.17
2021-09-28 10:00:56,48.85,7.09,5.03,11.63,16.03,76.74
2021-09-28 11:00:56,53.78,7.17,4.71,10.44,14.0,91.02
2021-09-28 12:00:56,53.76,6.77,3.86,9.79,13.22,94.83
2021-09-28 13:00:56,54.05,5.21,4.01,9.37,12.59,101.63
2021-09-28 14:00:56,50.32,6.27,3.94,7.6,10.6,109.92
2021-09-28 15:00:56,45.73,6.83,4.13,9.53,13.02,113.43
2021-09-28 16:00:56,46.89,7.56,4.34,18.56,24.03,114.46
2021-09-28 17:00:56,57.28,7.98,4.27,23.07,27.24,108.16
2021-09-28 18:00:56,74.62,10.38,4.37,26.05,28.53,92.78
2021-09-28 19:00:56,101.18,17.47,4.85,69.74,76.46,31.93
2021-09-28 20:00:56,186.2,30.22,4.23,60.3,79.36,33.19
2021-09-28 21:00:56,199.96,30.51,4.07,26.11,28.95,49.97
2021-09-28 22:00:56,159.53,25.11,3.99,22.32,24.85,62.73
2021-09-28 23:00:56,120.08,21.64,3.88,26.07,28.7,60.31
2021-09-29 00:00:56,95.57,17.69,3.93,26.03,28.93,45.74
2021-09-29 01:00:56,85.89,17.11,3.76,32.34,35.52,38.94
2021-09-29 02:00:56,73.55,16.52,3.75,10.53,13.26,66.67
2021-09-29 03:00:56,50.89,13.05,3.87,7.45,10.2,70.08
2021-09-29 04:00:56,32.43,8.82,3.65,6.63,9.23,69.58
2021-09-29 05:00:56,20.48,6.61,3.6,6.49,9.17,67.01
2021-09-29 06:00:56,13.89,5.13,3.79,8.01,10.85,62.2
2021-09-29 07:00:56,14.59,5.5,3.95,12.47,15.65,59.76
2021-09-29 08:00:56,25.68,6.67,3.94,17.44,23.33,53.49
2021-09-29 09:00:56,43.6,7.39,4.31,14.09,19.89,56.63
2021-09-29 10:00:56,50.2,8.86,4.23,10.43,14.51,68.68
2021-09-29 11:00:56,47.38,7.47,4.73,9.99,14.48,80.18
2021-09-29 12:00:56,46.47,7.62,4.37,8.84,12.5,89.7
2021-09-29 13:00:56,42.8,8.16,4.2,8.24,11.05,96.51
2021-09-29 14:00:56,35.01,10.98,4.13,9.8,13.25,102.17
2021-09-29 15:00:56,38.66,10.79,4.23,12.72,16.07,101.55
2021-09-29 16:00:56,59.38,10.83,4.34,14.4,17.48,99.33
2021-09-29 17:00:56,66.86,11.13,4.32,17.39,20.58,98.61
2021-09-29 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29 19:00:56,62.05,6.92,4.61,76.21,80.95,35.76
2021-09-29 20:00:56,155.9,21.42,4.72,85.6,102.15,11.39
2021-09-29 21:00:56,213.18,36.08,4.26,57.6,62.48,27.04
2021-09-29 22:00:56,207.02,39.61,4.27,27.88,31.17,50.4
2021-09-29 23:00:56,154.92,32.14,3.86,21.66,24.88,57.09
2021-09-30 00:00:56,110.28,23.19,3.9,18.58,21.71,56.26
2021-09-30 01:00:56,82.41,18.46,3.85,13.45,16.37,57.22
2021-09-30 02:00:56,59.33,17.84,3.88,19.91,23.11,43.98
2021-09-30 03:00:56,57.17,19.86,3.73,24.9,28.39,30.72
2021-09-30 04:00:56,58.21,22.06,3.84,14.13,16.77,52.35
2021-09-30 05:00:56,44.84,18.18,3.65,11.62,14.09,61.01
2021-09-30 06:00:56,32.44,13.42,3.8,12.2,14.47,57.36
2021-09-30 07:00:56,26.13,12.25,3.59,23.36,26.51,36.76
2021-09-30 08:00:56,32.3,13.47,3.99,27.94,35.14,46.33
2021-09-30 09:00:56,43.05,11.79,3.77,14.02,18.81,55.12
2021-09-30 10:00:56,24.56,4.83,3.78,12.51,17.36,60.29
2021-09-30 11:00:56,8.81,2.05,3.37,12.04,15.9,76.03
2021-09-30 12:00:56,21.79,4.45,4.14,11.15,14.7,91.31
2021-09-30 13:00:56,30.06,5.44,4.23,10.09,12.9,100.74
2021-09-30 14:00:56,40.18,7.14,4.36,11.09,14.07,105.44
2021-09-30 15:00:56,49.82,10.77,4.29,17.29,19.97,96.36
2021-09-30 16:00:56,66.98,15.69,4.3,40.18,44.34,74.59
2021-09-30 17:00:56,82.12,17.4,4.02,31.81,35.79,71.55
2021-09-30 18:00:56,100.97,20.98,4.1,60.71,66.21,39.35
2021-09-30 19:00:56,164.76,30.13,3.88,70.01,77.82,16.11
2021-09-30 20:00:56,182.34,35.74,3.84,34.2,37.41,44.64
2021-09-30 21:00:56,150.48,30.94,4.02,15.37,18.13,59.14
2021-09-30 22:00:56,109.1,20.61,3.77,11.5,14.0,77.65
2021-09-30 23:00:56,71.97,11.71,3.81,12.93,15.32,68.37
2021-10-01 00:00:56,51.97,8.06,3.68,21.71,24.17,53.16
2021-10-01 01:00:56,45.31,9.05,3.71,12.84,15.09,62.0
2021-10-01 02:00:56,33.85,11.3,3.89,12.03,14.22,53.53
2021-10-01 03:00:56,24.94,9.56,3.89,12.5,14.7,43.14
2021-10-01 04:00:56,19.55,8.22,3.95,14.98,17.26,31.35
2021-10-01 05:00:56,19.07,9.36,3.88,17.62,20.09,20.77
2021-10-01 06:00:56,15.01,7.89,3.85,19.25,22.28,11.93
2021-10-01 07:00:56,3.2,3.13,3.82,29.52,37.08,9.62
2021-10-01 08:00:56,21.83,11.13,3.94,35.09,50.91,18.43
2021-10-01 09:00:56,39.47,13.18,4.12,18.25,25.94,43.59
2021-10-01 10:00:56,48.62,11.03,4.05,13.8,18.83,42.7
2021-10-01 11:00:56,58.88,10.48,4.18,13.53,17.71,49.27
2021-10-01 12:00:56,60.67,11.88,4.23,16.75,22.37,51.3
2021-10-01 13:00:56,53.05,9.73,4.15,14.27,18.8,64.57
2021-10-01 14:00:56,43.08,9.3,4.29,10.9,14.31,75.0
2021-10-01 15:00:56,39.39,9.73,4.27,15.52,18.93,75.6
2021-10-01 16:00:56,47.83,13.23,3.96,15.26,19.45,71.18
2021-10-01 17:00:56,47.31,13.66,4.09,16.67,20.17,68.58
2021-10-01 18:00:56,51.6,15.46,4.06,21.47,24.46,61.56
2021-10-01 19:00:56,58.67,19.33,3.65,30.57,33.88,50.09
2021-10-01 20:00:56,54.63,17.96,3.82,29.89,32.66,52.42
2021-10-01 21:00:56,48.85,16.23,3.85,28.32,31.05,50.11
2021-10-01 22:00:56,44.03,13.98,3.69,15.74,18.3,54.78
2021-10-01 23:00:56,35.48,13.54,3.62,16.31,19.01,42.13
2021-10-02 00:00:56,27.19,8.54,3.8,13.63,16.67,46.41
2021-10-02 01:00:56,20.84,3.52,3.4,11.57,14.03,49.96
2021-10-02 02:00:56,16.02,1.54,3.51,11.2,13.7,49.77
2021-10-02 03:00:56,13.24,2.43,3.64,8.49,10.76,53.16
