Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,84.76,8.53,29.2,35.75,66.48
2018-04-15 15:00:56,112.83,6.65,29.16,35.66,64.43
2018-04-15 16:00:56,97.86,6.72,34.61,42.61,62.78
2018-04-15 17:00:56,74.43,8.22,38.23,47.22,63.8
2018-04-15 18:00:56,71.59,8.61,44.82,54.94,57.77
2018-04-15 19:00:56,56.41,9.08,67.25,80.44,50.64
2018-04-15 20:00:56,68.1,5.07,122.72,136.35,18.99
2018-04-15 21:00:56,130.65,4.12,83.33,92.69,21.82
2018-04-15 22:00:56,110.17,3.74,61.64,68.65,29.73
2018-04-15 23:00:56,127.61,3.42,53.36,58.9,29.42
2018-04-16 00:00:56,152.38,3.11,50.14,56.66,28.69
2018-04-16 01:00:56,146.65,3.59,36.64,41.14,34.05
2018-04-16 02:00:56,141.2,4.03,25.3,28.52,37.73
2018-04-16 03:00:56,112.16,3.71,24.64,28.79,34.16
2018-04-16 04:00:56,94.58,3.4,19.55,23.3,41.91
2018-04-16 05:00:56,78.67,2.47,20.09,23.24,37.29
2018-04-16 06:00:56,53.69,2.31,25.64,29.61,35.71
2018-04-16 07:00:56,54.41,1.48,46.67,54.33,31.91
2018-04-16 08:00:56,53.45,2.83,163.4,218.56,19.35
2018-04-16 09:00:56,91.73,11.44,258.57,346.88,19.85
2018-04-16 10:00:56,130.68,6.34,113.64,143.47,40.86
2018-04-16 11:00:56,116.29,7.75,84.94,102.91,49.49
2018-04-16 12:00:56,91.26,7.65,63.43,76.04,52.78
2018-04-16 13:00:56,61.46,8.06,57.41,68.43,58.32
2018-04-16 14:00:56,68.64,7.75,48.99,59.19,57.15
2018-04-16 15:00:56,66.77,9.39,69.96,85.95,52.15
2018-04-16 16:00:56,74.27,10.88,63.61,75.5,51.76
2018-04-16 17:00:56,74.84,10.95,72.44,86.14,53.16
2018-04-16 18:00:56,94.68,11.91,83.41,97.06,46.6
2018-04-16 19:00:56,102.19,9.24,138.37,164.55,34.94
2018-04-16 20:00:56,127.13,7.99,175.54,210.08,13.5
2018-04-16 21:00:56,188.56,6.28,105.66,120.21,11.84
2018-04-16 22:00:56,161.19,6.91,82.61,91.28,14.05
2018-04-16 23:00:56,150.43,6.48,74.38,81.65,13.85
2018-04-17 00:00:56,109.72,6.51,81.91,92.24,12.24
2018-04-17 01:00:56,113.63,4.34,56.43,62.58,15.95
2018-04-17 02:00:56,112.27,3.64,43.16,47.41,21.89
2018-04-17 03:00:56,115.64,3.54,45.0,48.94,19.6
2018-04-17 04:00:56,91.69,3.06,55.95,60.58,14.46
2018-04-17 05:00:56,87.64,2.43,54.85,59.59,19.28
2018-04-17 06:00:56,65.27,1.84,47.16,51.57,14.91
2018-04-17 07:00:56,51.58,1.16,67.32,79.54,17.72
2018-04-17 08:00:56,69.93,1.31,93.76,115.39,15.38
2018-04-17 09:00:56,81.26,15.43,306.77,423.58,11.78
2018-04-17 10:00:56,159.57,8.51,106.78,136.76,31.82
2018-04-17 11:00:56,115.32,8.5,68.59,86.04,41.52
2018-04-17 12:00:56,93.99,12.39,54.6,67.15,45.79
2018-04-17 13:00:56,70.54,10.66,43.2,52.13,53.18
2018-04-17 14:00:56,76.17,12.74,44.58,53.61,53.03
2018-04-17 15:00:56,73.22,11.07,46.0,54.87,54.85
2018-04-17 16:00:56,72.52,9.17,61.47,74.96,49.28
2018-04-17 17:00:56,81.94,9.23,71.07,88.41,50.37
2018-04-17 18:00:56,83.85,10.61,83.57,99.88,47.54
2018-04-17 19:00:56,86.04,7.58,123.89,149.95,38.1
2018-04-17 20:00:56,101.78,6.62,185.26,224.65,17.81
2018-04-17 21:00:56,168.88,5.95,112.07,129.9,10.31
2018-04-17 22:00:56,168.63,5.74,80.94,92.44,12.24
2018-04-17 23:00:56,159.31,6.08,69.9,77.89,10.92
2018-04-18 00:00:56,130.48,6.31,73.96,83.43,13.49
2018-04-18 01:00:56,106.45,3.89,53.21,58.79,17.79
2018-04-18 02:00:56,106.47,3.34,49.93,54.66,16.93
2018-04-18 03:00:56,98.39,2.59,37.85,42.01,15.53
2018-04-18 04:00:56,81.68,2.33,25.07,28.97,19.22
2018-04-18 05:00:56,76.27,1.63,29.06,33.14,18.01
2018-04-18 06:00:56,83.71,0.91,44.23,49.39,13.56
2018-04-18 07:00:56,94.03,0.53,71.42,86.4,9.47
2018-04-18 08:00:56,94.98,1.05,115.04,150.69,9.56
2018-04-18 09:00:56,131.77,6.76,210.46,290.89,16.04
2018-04-18 10:00:56,185.81,12.36,121.83,152.06,27.76
2018-04-18 11:00:56,169.98,12.54,87.64,109.46,33.87
2018-04-18 12:00:56,140.53,11.15,49.67,61.26,44.68
2018-04-18 13:00:56,107.06,12.53,48.35,59.68,48.89
2018-04-18 14:00:56,98.05,12.35,58.18,71.98,45.97
2018-04-18 15:00:56,70.34,8.53,51.03,62.25,50.65
2018-04-18 16:00:56,72.1,5.86,52.4,65.61,50.31
2018-04-18 17:00:56,79.26,6.05,50.47,63.49,48.47
2018-04-18 18:00:56,78.99,7.65,71.77,89.35,48.39
2018-04-18 19:00:56,63.2,5.74,99.01,120.38,39.06
2018-04-18 20:00:56,77.26,5.33,129.03,155.84,27.48
2018-04-18 21:00:56,106.5,4.56,111.63,133.56,23.93
2018-04-18 22:00:56,136.55,4.07,62.18,68.22,26.48
2018-04-18 23:00:56,117.71,4.52,43.01,48.23,28.74
2018-04-19 00:00:56,80.03,4.85,47.51,54.88,27.04
2018-04-19 01:00:56,75.49,3.93,37.61,43.16,31.68
2018-04-19 02:00:56,68.0,4.14,26.05,30.32,39.33
2018-04-19 03:00:56,80.56,3.62,23.87,27.17,34.37
2018-04-19 04:00:56,68.59,3.53,25.03,29.0,31.88
2018-04-19 05:00:56,68.04,3.32,22.29,26.61,27.96
2018-04-19 06:00:56,68.45,2.83,32.4,39.49,22.0
2018-04-19 07:00:56,48.15,2.71,72.94,92.8,14.12
2018-04-19 08:00:56,61.66,3.86,144.4,198.18,14.74
2018-04-19 09:00:56,82.64,8.41,110.17,138.14,30.54
2018-04-19 10:00:56,83.9,7.22,85.65,105.74,43.25
2018-04-19 11:00:56,89.34,7.98,73.18,87.99,53.3
2018-04-19 12:00:56,92.58,6.88,59.35,71.15,62.92
2018-04-19 13:00:56,81.35,5.97,51.2,61.94,62.63
2018-04-19 14:00:56,82.73,4.89,34.42,41.66,70.09
2018-04-19 15:00:56,75.75,4.33,39.4,48.93,68.89
2018-04-19 16:00:56,82.16,4.63,33.2,40.28,65.3
2018-04-19 17:00:56,82.11,5.67,44.48,55.66,64.26
2018-04-19 18:00:56,93.77,6.56,58.2,70.54,57.71
2018-04-19 19:00:56,92.16,6.46,71.98,82.17,47.78
2018-04-19 20:00:56,98.42,5.88,104.39,112.87,32.29
2018-04-19 21:00:56,123.32,5.79,202.69,241.17,6.96
2018-04-19 22:00:56,155.06,7.93,61.0,67.49,42.59
2018-04-19 23:00:56,130.51,6.97,41.88,46.7,48.26
2018-04-20 00:00:56,105.11,5.7,35.46,40.02,42.9
2018-04-20 01:00:56,79.31,6.44,25.1,28.48,48.12
2018-04-20 02:00:56,55.57,7.53,20.34,23.88,50.15
2018-04-20 03:00:56,43.83,6.65,30.7,35.11,38.91
2018-04-20 04:00:56,52.65,4.59,38.42,41.92,28.91
2018-04-20 05:00:56,57.16,3.89,23.52,26.16,33.82
2018-04-20 06:00:56,43.3,3.43,24.88,27.77,31.89
2018-04-20 07:00:56,47.43,3.52,37.08,42.56,30.62
2018-04-20 08:00:56,72.77,7.41,144.41,185.35,17.5
2018-04-20 09:00:56,94.92,9.94,155.75,193.58,21.51
2018-04-20 10:00:56,112.55,10.43,204.24,272.64,24.57
2018-04-20 11:00:56,163.55,8.41,172.6,222.46,35.99
2018-04-20 12:00:56,199.46,6.49,177.95,228.44,29.0
2018-04-20 13:00:56,204.46,5.12,104.96,131.3,32.38
2018-04-20 14:00:56,150.91,7.69,153.79,196.04,31.83
2018-04-20 15:00:56,167.55,7.54,160.74,203.49,38.24
2018-04-20 16:00:56,206.65,7.04,132.9,163.69,29.38
2018-04-20 17:00:56,185.95,8.87,179.17,233.74,30.51
2018-04-20 18:00:56,186.6,10.41,86.39,106.31,39.64
2018-04-20 19:00:56,142.44,11.1,85.64,104.84,37.2
2018-04-20 20:00:56,107.89,11.68,93.37,112.72,35.19
2018-04-20 21:00:56,112.28,11.62,80.46,95.16,36.16
2018-04-20 22:00:56,86.06,11.77,52.67,60.75,39.66
2018-04-20 23:00:56,76.11,11.43,50.91,60.29,38.28
2018-04-21 00:00:56,66.17,10.35,33.14,39.27,40.33
2018-04-21 01:00:56,44.78,6.04,23.69,28.27,41.12
2018-04-21 02:00:56,33.74,4.76,16.96,19.88,43.21
2018-04-21 03:00:56,39.86,4.19,18.35,22.91,43.01
2018-04-21 04:00:56,37.89,3.45,13.52,17.03,47.66
2018-04-21 05:00:56,32.63,2.95,15.5,19.27,44.2
2018-04-21 06:00:56,29.27,2.52,16.18,19.42,42.41
2018-04-21 07:00:56,29.62,2.35,25.08,31.09,41.8
2018-04-21 08:00:56,26.78,1.92,55.76,69.92,37.75
2018-04-21 09:00:56,37.73,2.04,71.65,87.33,33.65
2018-04-21 10:00:56,45.36,2.17,60.53,75.07,40.61
2018-04-21 11:00:56,52.29,3.95,45.8,56.95,47.24
2018-04-21 12:00:56,53.63,6.67,34.53,43.24,48.35
2018-04-21 13:00:56,44.9,6.81,31.4,40.31,51.39
2018-04-21 14:00:56,42.39,7.19,37.16,47.37,53.32
2018-04-21 15:00:56,38.59,5.92,48.86,62.82,51.47
2018-04-21 16:00:56,42.32,5.92,42.25,53.23,53.87
2018-04-21 17:00:56,51.54,7.31,52.6,66.99,51.73
2018-04-21 18:00:56,61.35,6.13,47.23,58.21,54.07
2018-04-21 19:00:56,80.08,5.48,74.01,91.66,44.82
2018-04-21 20:00:56,88.67,5.36,86.82,102.77,38.04
2018-04-21 21:00:56,89.1,4.57,84.71,95.97,30.19
2018-04-21 22:00:56,99.64,3.87,68.04,76.22,20.89
2018-04-21 23:00:56,106.44,3.72,58.33,65.94,18.76
2018-04-22 00:00:56,113.52,3.94,52.96,60.74,28.17
2018-04-22 01:00:56,89.84,3.46,46.97,51.98,27.05
2018-04-22 02:00:56,95.36,2.99,35.94,39.55,26.46
2018-04-22 03:00:56,100.63,2.28,28.96,32.63,23.64
2018-04-22 04:00:56,64.23,1.73,23.06,27.2,24.64
2018-04-22 05:00:56,82.06,1.31,23.72,26.85,23.0
2018-04-22 06:00:56,52.07,1.01,22.0,24.99,24.85
2018-04-22 07:00:56,45.25,1.68,36.53,43.55,25.86
2018-04-22 08:00:56,59.68,3.32,81.51,101.32,24.08
2018-04-22 09:00:56,54.76,11.09,86.77,109.87,30.95
2018-04-22 10:00:56,62.56,6.75,59.88,73.51,40.01
2018-04-22 11:00:56,53.67,8.49,60.92,73.5,44.46
2018-04-22 12:00:56,52.06,6.98,43.82,52.13,50.31
2018-04-22 13:00:56,43.7,6.45,42.99,51.81,50.67
2018-04-22 14:00:56,42.55,5.55,41.14,49.65,52.18
2018-04-22 15:00:56,38.57,8.16,44.37,52.86,54.73
2018-04-22 16:00:56,44.29,9.35,46.45,55.29,53.32
2018-04-22 17:00:56,37.05,9.96,59.03,68.97,48.5
2018-04-22 18:00:56,47.06,12.12,94.91,109.72,39.18
2018-04-22 19:00:56,66.22,10.37,94.34,108.47,35.9
2018-04-22 20:00:56,80.71,6.73,142.15,162.11,10.76
2018-04-22 21:00:56,89.72,4.94,122.32,139.32,9.41
2018-04-22 22:00:56,112.49,4.11,82.02,90.19,10.89
2018-04-22 23:00:56,99.94,4.27,54.84,59.18,19.46
2018-04-23 00:00:56,92.23,4.3,56.39,61.78,18.1
2018-04-23 01:00:56,88.99,4.35,54.75,60.14,18.14
2018-04-23 02:00:56,84.04,5.93,45.98,50.02,25.06
2018-04-23 03:00:56,86.06,10.75,23.09,26.16,50.57
2018-04-23 04:00:56,65.07,8.74,26.26,29.73,33.93
2018-04-23 05:00:56,63.27,5.11,23.04,26.44,38.11
2018-04-23 06:00:56,63.11,4.42,29.85,34.28,36.6
2018-04-23 07:00:56,50.23,4.48,46.18,51.43,28.01
2018-04-23 08:00:56,61.02,8.72,90.29,108.1,25.45
2018-04-23 09:00:56,79.06,9.74,68.35,82.47,45.44
2018-04-23 10:00:56,77.5,9.29,65.82,82.5,52.51
2018-04-23 11:00:56,72.9,10.04,47.9,57.75,54.36
2018-04-23 12:00:56,70.11,0.0,41.57,49.22,57.14
2018-04-23 13:00:56,59.99,8.56,0.0,0.0,47.34
2018-04-23 14:00:56,61.77,10.68,77.42,90.43,49.28
2018-04-23 15:00:56,67.94,8.47,54.46,63.99,56.99
2018-04-23 16:00:56,58.99,9.18,53.64,62.32,54.98
2018-04-23 17:00:56,73.07,9.46,53.18,62.84,57.34
2018-04-23 18:00:56,94.52,10.54,54.04,62.9,52.44
2018-04-23 19:00:56,60.44,10.43,81.46,92.13,40.7
2018-04-23 20:00:56,116.38,8.77,190.1,225.24,10.0
2018-04-23 21:00:56,136.07,7.06,138.9,156.14,9.49
2018-04-23 22:00:56,123.38,6.79,99.53,105.54,21.44
2018-04-23 23:00:56,137.31,6.73,126.78,144.55,16.07
2018-04-24 00:00:56,118.15,6.21,85.62,94.09,15.52
2018-04-24 01:00:56,82.42,3.89,51.79,56.28,25.11
2018-04-24 02:00:56,67.07,3.21,38.73,42.35,25.41
2018-04-24 03:00:56,53.0,2.86,34.77,38.63,26.15
2018-04-24 04:00:56,38.59,2.46,22.16,25.71,30.49
2018-04-24 05:00:56,41.64,2.14,26.53,29.55,27.64
2018-04-24 06:00:56,38.16,1.63,32.34,37.12,23.58
2018-04-24 07:00:56,34.36,1.93,59.04,68.61,15.92
2018-04-24 08:00:56,54.51,4.29,195.0,269.58,14.18
2018-04-24 09:00:56,79.06,11.25,185.33,245.83,19.76
2018-04-24 10:00:56,97.8,13.94,72.33,87.5,32.62
2018-04-24 11:00:56,109.34,10.45,77.83,95.16,37.44
2018-04-24 12:00:56,98.62,9.91,53.15,63.16,47.67
2018-04-24 13:00:56,78.73,9.15,49.3,59.2,51.05
2018-04-24 14:00:56,67.99,9.32,46.93,57.36,54.89
2018-04-24 15:00:56,76.08,8.48,56.94,68.48,53.5
2018-04-24 16:00:56,52.47,7.66,55.0,65.18,56.27
2018-04-24 17:00:56,60.55,7.64,73.08,88.08,51.44
2018-04-24 18:00:56,68.0,8.61,97.33,120.41,47.57
2018-04-24 19:00:56,84.87,7.17,105.89,124.06,38.4
2018-04-24 20:00:56,82.83,5.09,147.44,173.54,28.13
2018-04-24 21:00:56,100.9,5.13,129.65,147.84,11.0
2018-04-24 22:00:56,137.56,4.53,89.59,101.53,13.25
2018-04-24 23:00:56,147.36,4.25,73.53,82.37,14.07
2018-04-25 00:00:56,124.97,4.32,62.18,70.87,19.13
2018-04-25 01:00:56,106.36,2.64,49.58,52.82,19.27
2018-04-25 02:00:56,88.02,2.0,50.3,55.2,14.71
2018-04-25 03:00:56,75.08,1.53,27.91,31.11,18.34
2018-04-25 04:00:56,59.42,1.05,26.0,28.64,21.61
2018-04-25 05:00:56,50.82,1.12,24.31,27.26,21.95
2018-04-25 06:00:56,47.46,0.96,32.36,35.71,18.69
2018-04-25 07:00:56,54.84,0.64,83.61,104.53,11.14
2018-04-25 08:00:56,89.97,1.85,184.67,250.93,12.23
2018-04-25 09:00:56,103.21,8.25,256.19,352.39,16.44
2018-04-25 10:00:56,133.07,9.92,101.53,131.81,27.8
2018-04-25 11:00:56,99.4,8.64,69.38,87.93,34.91
2018-04-25 12:00:56,88.2,7.91,70.32,87.3,43.68
2018-04-25 13:00:56,71.95,7.02,63.25,77.02,45.13
2018-04-25 14:00:56,70.03,5.65,65.53,79.43,47.33
2018-04-25 15:00:56,57.59,6.08,58.55,71.62,50.12
2018-04-25 16:00:56,63.51,5.81,75.33,92.77,47.62
2018-04-25 17:00:56,60.29,5.97,75.22,93.87,45.62
2018-04-25 18:00:56,83.8,8.65,75.78,89.82,44.14
2018-04-25 19:00:56,64.92,8.03,124.51,147.14,36.71
2018-04-25 20:00:56,85.17,5.28,173.76,213.42,12.5
2018-04-25 21:00:56,167.64,4.41,147.55,178.05,5.95
2018-04-25 22:00:56,151.95,4.22,114.07,133.0,10.61
2018-04-25 23:00:56,172.15,3.67,86.84,95.1,14.1
2018-04-26 00:00:56,134.46,3.79,75.44,83.64,18.13
2018-04-26 01:00:56,103.14,3.55,53.9,58.17,23.02
2018-04-26 02:00:56,99.17,3.5,42.96,46.04,26.18
2018-04-26 03:00:56,70.46,3.2,39.15,42.85,24.48
2018-04-26 04:00:56,70.63,2.74,36.22,40.13,26.26
2018-04-26 05:00:56,60.26,2.22,31.46,34.69,26.89
2018-04-26 06:00:56,39.67,2.26,34.51,37.8,21.87
2018-04-26 07:00:56,43.35,2.03,55.69,62.78,20.78
2018-04-26 08:00:56,44.76,3.71,223.94,308.62,11.33
2018-04-26 09:00:56,91.2,8.87,218.35,293.81,18.53
2018-04-26 10:00:56,109.46,12.2,114.12,146.26,29.09
2018-04-26 11:00:56,98.61,8.21,80.84,100.99,32.51
2018-04-26 12:00:56,79.5,8.77,72.14,91.24,41.14
2018-04-26 13:00:56,65.46,8.11,57.61,70.22,47.28
2018-04-26 14:00:56,69.1,5.5,60.3,71.81,57.91
2018-04-26 15:00:56,45.9,6.28,59.85,71.92,55.18
2018-04-26 16:00:56,67.51,6.68,63.13,74.8,56.74
2018-04-26 17:00:56,65.43,6.88,89.54,109.82,52.16
2018-04-26 18:00:56,69.44,7.36,76.9,92.16,46.08
2018-04-26 19:00:56,74.92,10.06,97.05,111.95,40.78
2018-04-26 20:00:56,77.42,5.66,188.95,227.29,13.92
2018-04-26 21:00:56,148.86,4.31,126.31,148.0,8.67
2018-04-26 22:00:56,178.43,4.01,89.96,101.65,17.1
2018-04-26 23:00:56,175.72,4.14,89.57,97.12,14.24
2018-04-27 00:00:56,133.26,4.07,80.17,85.37,16.26
2018-04-27 01:00:56,100.22,3.67,57.61,61.92,23.44
2018-04-27 02:00:56,90.42,3.69,45.58,49.59,21.23
2018-04-27 03:00:56,71.68,3.89,39.9,43.52,23.61
2018-04-27 04:00:56,85.81,3.55,29.24,32.47,28.96
2018-04-27 05:00:56,88.42,3.12,33.56,36.82,25.53
2018-04-27 06:00:56,69.81,3.18,35.78,40.4,24.72
2018-04-27 07:00:56,96.02,3.21,41.12,46.23,25.87
2018-04-27 08:00:56,106.7,6.84,195.33,269.25,15.58
2018-04-27 09:00:56,137.74,10.41,218.43,292.08,18.15
2018-04-27 10:00:56,142.36,8.58,96.67,118.45,35.3
2018-04-27 11:00:56,105.57,6.71,69.52,86.53,46.51
2018-04-27 12:00:56,89.57,8.32,66.34,78.74,44.98
2018-04-27 13:00:56,101.75,6.27,66.12,78.98,49.91
2018-04-27 14:00:56,83.53,5.46,71.18,84.51,50.31
2018-04-27 15:00:56,87.0,5.72,71.24,84.97,56.68
2018-04-27 16:00:56,58.45,5.65,79.5,93.94,51.77
2018-04-27 17:00:56,74.26,6.77,131.11,158.27,40.26
2018-04-27 18:00:56,83.76,8.82,145.43,171.96,34.91
2018-04-27 19:00:56,93.74,18.24,179.69,215.66,27.96
2018-04-27 20:00:56,131.52,10.79,264.73,347.93,16.46
2018-04-27 21:00:56,170.73,7.22,120.03,144.43,27.57
2018-04-27 22:00:56,153.3,7.19,85.65,92.63,24.88
2018-04-27 23:00:56,131.84,6.86,64.73,72.02,29.06
2018-04-28 00:00:56,98.74,5.85,59.98,65.26,25.4
2018-04-28 01:00:56,91.41,5.01,44.02,48.24,31.47
2018-04-28 02:00:56,85.92,5.15,31.96,35.29,37.3
2018-04-28 03:00:56,85.61,5.67,31.97,36.03,45.37
2018-04-28 04:00:56,78.55,4.22,21.04,24.06,42.61
2018-04-28 05:00:56,47.46,3.41,20.64,24.07,37.14
2018-04-28 06:00:56,53.06,3.31,32.95,37.77,27.37
2018-04-28 07:00:56,40.24,3.58,63.11,74.1,22.27
2018-04-28 08:00:56,52.78,4.88,70.59,85.5,34.61
2018-04-28 09:00:56,55.06,6.69,46.49,55.62,49.05
2018-04-28 10:00:56,55.91,6.56,47.4,58.49,54.44
2018-04-28 11:00:56,59.8,6.66,41.1,49.93,55.72
2018-04-28 12:00:56,76.71,6.81,33.49,41.14,58.74
2018-04-28 13:00:56,56.09,7.58,33.19,40.71,51.52
2018-04-28 14:00:56,70.02,8.15,30.52,37.24,55.63
2018-04-28 15:00:56,71.85,6.51,35.51,43.58,52.24
2018-04-28 16:00:56,50.38,5.39,31.65,39.32,54.07
2018-04-28 17:00:56,64.23,6.01,39.86,49.72,49.4
2018-04-28 18:00:56,57.01,6.04,56.37,70.01,46.36
2018-04-28 19:00:56,44.31,4.84,53.04,65.27,46.59
2018-04-28 20:00:56,70.89,4.64,77.65,94.44,36.6
2018-04-28 21:00:56,68.34,4.86,107.99,126.82,19.91
2018-04-28 22:00:56,107.79,4.25,73.29,84.37,17.54
2018-04-28 23:00:56,85.78,3.57,56.9,65.26,16.14
2018-04-29 00:00:56,79.78,3.18,63.41,72.24,15.35
2018-04-29 01:00:56,74.4,2.38,51.03,57.48,8.33
2018-04-29 02:00:56,67.9,2.64,39.72,44.75,7.57
2018-04-29 03:00:56,57.51,2.41,29.47,33.41,9.24
2018-04-29 04:00:56,52.16,2.38,25.44,29.44,10.05
2018-04-29 05:00:56,53.17,2.16,24.68,28.75,9.55
2018-04-29 06:00:56,57.44,1.97,28.37,33.48,8.65
2018-04-29 07:00:56,59.96,2.21,38.01,48.0,9.31
2018-04-29 08:00:56,69.13,2.91,89.75,118.57,12.33
2018-04-29 09:00:56,89.41,3.59,71.55,95.78,21.52
2018-04-29 10:00:56,70.67,6.43,50.28,63.56,27.65
2018-04-29 11:00:56,66.56,6.8,49.54,62.71,33.98
2018-04-29 12:00:56,67.49,7.37,52.07,65.77,37.2
2018-04-29 13:00:56,49.53,7.23,44.12,54.84,43.36
2018-04-29 14:00:56,62.86,7.53,42.25,51.72,47.99
2018-04-29 15:00:56,57.61,5.93,36.03,43.7,50.73
2018-04-29 16:00:56,60.89,4.87,45.9,55.99,52.39
2018-04-29 17:00:56,59.77,5.72,34.79,42.18,55.08
2018-04-29 18:00:56,62.63,7.54,46.23,55.16,53.14
2018-04-29 19:00:56,74.39,6.76,73.4,84.27,46.46
2018-04-29 20:00:56,84.34,5.53,102.85,119.0,34.3
2018-04-29 21:00:56,84.19,5.09,135.29,161.29,5.94
2018-04-29 22:00:56,121.48,4.89,76.91,86.7,10.26
2018-04-29 23:00:56,109.61,4.38,69.36,78.86,16.99
2018-04-30 00:00:56,102.62,4.63,54.39,60.98,19.95
2018-04-30 01:00:56,83.18,4.26,36.56,40.04,27.22
2018-04-30 02:00:56,66.14,3.8,32.22,35.81,24.1
2018-04-30 03:00:56,87.04,3.74,26.96,29.91,24.05
2018-04-30 04:00:56,88.77,3.09,23.96,27.14,21.33
2018-04-30 05:00:56,62.43,2.71,25.42,29.2,18.52
2018-04-30 06:00:56,66.16,2.68,26.64,29.55,14.55
2018-04-30 07:00:56,48.79,1.97,59.36,76.28,13.55
2018-04-30 08:00:56,67.13,2.4,133.12,176.99,16.78
2018-04-30 09:00:56,100.53,3.5,107.78,137.28,28.26
2018-04-30 10:00:56,102.24,7.1,91.02,116.8,34.73
2018-04-30 11:00:56,84.82,7.22,57.89,72.6,46.44
2018-04-30 12:00:56,66.69,8.07,39.21,48.05,56.51
2018-04-30 13:00:56,57.18,8.23,42.89,52.19,55.93
2018-04-30 14:00:56,30.71,7.41,40.57,49.26,55.86
2018-04-30 15:00:56,51.37,6.64,46.33,56.92,56.34
2018-04-30 16:00:56,57.61,5.91,47.58,58.47,54.77
2018-04-30 17:00:56,54.78,6.51,44.65,54.14,55.52
2018-04-30 18:00:56,56.67,7.31,55.97,67.63,54.03
2018-04-30 19:00:56,52.63,6.04,68.05,79.78,50.5
2018-04-30 20:00:56,51.85,5.72,92.96,106.55,35.52
2018-04-30 21:00:56,79.37,6.02,116.03,130.12,11.99
2018-04-30 22:00:56,95.44,5.81,82.64,92.56,8.33
2018-04-30 23:00:56,95.58,5.02,82.08,96.47,7.21
2018-05-01 00:00:56,89.99,5.23,78.03,93.88,6.9
2018-05-01 01:00:56,79.35,5.13,86.62,107.14,5.43
2018-05-01 02:00:56,71.49,5.46,68.99,86.71,9.01
2018-05-01 03:00:56,68.04,5.13,35.13,39.7,13.37
2018-05-01 04:00:56,74.92,4.78,26.31,29.95,13.85
2018-05-01 05:00:56,55.26,4.93,27.49,31.16,14.26
2018-05-01 06:00:56,50.02,4.85,48.32,58.0,11.42
2018-05-01 07:00:56,47.04,4.73,64.99,80.01,6.73
2018-05-01 08:00:56,78.63,4.97,123.72,165.99,8.07
2018-05-01 09:00:56,98.44,7.28,127.02,167.68,20.72
2018-05-01 10:00:56,101.05,9.97,79.2,98.34,32.46
2018-05-01 11:00:56,90.86,9.52,51.84,63.82,42.32
2018-05-01 12:00:56,76.21,9.17,37.83,47.09,49.65
2018-05-01 13:00:56,69.11,8.87,36.22,44.8,53.63
2018-05-01 14:00:56,61.17,9.08,35.1,43.06,53.93
2018-05-01 15:00:56,73.65,8.02,35.85,43.66,54.34
2018-05-01 16:00:56,81.39,6.55,58.79,70.71,47.22
2018-05-01 17:00:56,77.17,7.03,94.78,109.58,32.63
2018-05-01 18:00:56,91.11,7.19,140.92,166.97,21.0
2018-05-01 19:00:56,127.83,7.57,177.34,213.37,13.3
2018-05-01 20:00:56,164.65,9.16,222.97,283.22,8.51
2018-05-01 21:00:56,210.55,9.37,84.45,99.04,30.82
2018-05-01 22:00:56,160.58,11.0,84.34,94.57,18.91
2018-05-01 23:00:56,114.15,11.62,88.7,101.45,12.02
2018-05-02 00:00:56,107.23,11.53,78.91,90.48,8.39
2018-05-02 01:00:56,99.97,4.99,71.32,84.06,4.52
2018-05-02 02:00:56,113.36,2.31,72.56,91.17,3.48
2018-05-02 03:00:56,90.2,1.91,62.51,77.38,4.68
2018-05-02 04:00:56,107.63,1.81,41.1,45.55,7.47
2018-05-02 05:00:56,90.88,1.54,33.59,38.74,12.67
2018-05-02 06:00:56,68.39,1.51,40.78,51.19,13.27
2018-05-02 07:00:56,60.04,1.66,57.93,80.04,10.23
2018-05-02 08:00:56,42.03,1.56,104.8,144.69,9.97
2018-05-02 09:00:56,56.39,2.34,93.91,126.19,13.84
2018-05-02 10:00:56,56.46,5.31,78.29,108.96,19.96
2018-05-02 11:00:56,51.97,4.31,63.29,86.04,33.64
2018-05-02 12:00:56,40.96,2.78,56.19,72.72,43.03
2018-05-02 13:00:56,46.52,2.84,58.06,71.57,50.42
2018-05-02 14:00:56,49.72,3.16,59.49,75.12,48.79
2018-05-02 15:00:56,48.67,2.56,51.54,63.61,50.03
2018-05-02 16:00:56,62.19,2.06,50.32,60.05,52.33
2018-05-02 17:00:56,65.21,1.67,50.36,60.9,49.77
2018-05-02 18:00:56,68.73,1.51,85.52,105.18,40.81
2018-05-02 19:00:56,77.05,1.46,88.71,107.14,36.36
2018-05-02 20:00:56,146.29,1.71,103.9,125.24,30.92
2018-05-02 21:00:56,181.47,2.46,92.32,114.39,31.5
2018-05-02 22:00:56,139.02,2.27,47.07,55.98,37.91
2018-05-02 23:00:56,103.99,2.28,56.07,65.43,31.29
2018-05-03 00:00:56,80.24,3.02,45.53,53.5,35.77
2018-05-03 01:00:56,54.4,3.64,34.85,41.6,37.07
2018-05-03 02:00:56,43.94,4.09,32.26,38.1,32.56
2018-05-03 03:00:56,37.17,3.92,23.13,26.99,36.05
