Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-04-18 00:00:56,93.44,5.2,0.0,0.0
2018-04-18 01:00:56,78.9,5.25,0.0,0.0
2018-04-18 02:00:56,56.11,5.27,0.0,0.0
2018-04-18 03:00:56,43.12,4.71,0.0,0.0
2018-04-18 04:00:56,33.82,4.45,0.0,0.0
2018-04-18 05:00:56,23.99,3.92,0.0,0.0
2018-04-18 06:00:56,23.75,3.6,0.0,0.0
2018-04-18 07:00:56,28.61,3.94,0.0,0.0
2018-04-18 08:00:56,44.02,5.96,0.0,0.0
2018-04-18 09:00:56,93.17,14.67,0.0,0.0
2018-04-18 10:00:56,110.79,7.97,0.0,0.0
2018-04-18 11:00:56,100.89,6.62,0.0,0.0
2018-04-18 12:00:56,80.04,7.58,0.0,0.0
2018-04-18 13:00:56,65.06,7.04,0.0,0.0
2018-04-18 14:00:56,78.09,6.27,0.0,0.0
2018-04-18 15:00:56,70.48,6.41,0.0,0.0
2018-04-18 16:00:56,101.92,6.62,0.0,0.0
2018-04-18 17:00:56,91.41,6.75,0.0,0.0
2018-04-18 18:00:56,67.88,6.26,0.0,0.0
2018-04-18 19:00:56,86.17,5.3,0.0,0.0
2018-04-18 20:00:56,101.4,5.24,0.0,0.0
2018-04-18 21:00:56,105.16,5.08,0.0,0.0
2018-04-18 22:00:56,103.03,5.06,0.0,0.0
2018-04-18 23:00:56,101.78,5.16,0.0,0.0
2018-04-19 00:00:56,88.88,4.76,0.0,0.0
2018-04-19 01:00:56,85.98,4.01,0.0,0.0
2018-04-19 02:00:56,73.26,3.62,0.0,0.0
2018-04-19 03:00:56,64.78,3.54,0.0,0.0
2018-04-19 04:00:56,40.11,3.62,0.0,0.0
2018-04-19 05:00:56,34.38,3.56,0.0,0.0
2018-04-19 06:00:56,29.3,3.94,0.0,0.0
2018-04-19 07:00:56,29.69,3.89,0.0,0.0
2018-04-19 08:00:56,35.71,6.1,0.0,0.0
2018-04-19 09:00:56,82.25,9.34,0.0,0.0
2018-04-19 10:00:56,67.18,8.46,0.0,0.0
2018-04-19 11:00:56,74.31,7.55,0.0,0.0
2018-04-19 12:00:56,87.95,7.39,0.0,0.0
2018-04-19 13:00:56,86.85,6.26,0.0,0.0
2018-04-19 14:00:56,113.7,6.17,0.0,0.0
2018-04-19 15:00:56,130.08,6.54,0.0,0.0
2018-04-19 16:00:56,105.82,5.69,0.0,0.0
2018-04-19 17:00:56,120.43,6.55,0.0,0.0
2018-04-19 18:00:56,143.97,6.79,0.0,0.0
2018-04-19 19:00:56,144.44,7.87,0.0,0.0
2018-04-19 20:00:56,142.96,8.07,0.0,0.0
2018-04-19 21:00:56,129.51,8.43,0.0,0.0
2018-04-19 22:00:56,137.17,6.56,0.0,0.0
2018-04-19 23:00:56,110.6,6.1,0.0,0.0
2018-04-20 00:00:56,100.17,5.7,0.0,0.0
2018-04-20 01:00:56,75.49,7.4,0.0,0.0
2018-04-20 02:00:56,53.13,10.14,0.0,0.0
2018-04-20 03:00:56,44.63,8.42,0.0,0.0
2018-04-20 04:00:56,30.16,6.38,0.0,0.0
2018-04-20 05:00:56,17.89,6.06,0.0,0.0
2018-04-20 06:00:56,21.13,5.74,0.0,0.0
2018-04-20 07:00:56,19.21,6.0,0.0,0.0
2018-04-20 08:00:56,40.7,5.65,0.0,0.0
2018-04-20 09:00:56,63.41,5.27,0.0,0.0
2018-04-20 10:00:56,84.55,7.59,0.0,0.0
2018-04-20 11:00:56,143.18,7.58,0.0,0.0
2018-04-20 12:00:56,213.66,6.98,0.0,0.0
2018-04-20 13:00:56,151.39,6.37,0.0,0.0
2018-04-20 14:00:56,115.28,6.13,0.0,0.0
2018-04-20 15:00:56,89.45,5.4,0.0,0.0
2018-04-20 16:00:56,93.39,5.14,0.0,0.0
2018-04-20 17:00:56,71.72,5.09,0.0,0.0
2018-04-20 18:00:56,68.7,5.63,0.0,0.0
2018-04-20 19:00:56,70.91,8.51,0.0,0.0
2018-04-20 20:00:56,84.78,11.3,0.0,0.0
2018-04-20 21:00:56,0.0,8.47,0.0,0.0
2018-04-20 22:00:56,0.0,7.02,0.0,0.0
2018-04-20 23:00:56,0.0,7.37,0.0,0.0
2018-04-21 00:00:56,0.0,6.91,0.0,0.0
2018-04-21 01:00:56,0.0,5.32,0.0,0.0
2018-04-21 02:00:56,24.74,4.65,0.0,0.0
2018-04-21 03:00:56,12.98,4.82,0.0,0.0
2018-04-21 04:00:56,7.57,4.97,0.0,0.0
2018-04-21 05:00:56,9.66,5.09,0.0,0.0
2018-04-21 06:00:56,15.91,5.2,0.0,0.0
2018-04-21 07:00:56,14.07,5.31,0.0,0.0
2018-04-21 08:00:56,11.75,5.08,0.0,0.0
2018-04-21 09:00:56,20.07,5.7,0.0,0.0
2018-04-21 10:00:56,22.0,5.46,0.0,0.0
2018-04-21 11:00:56,27.57,5.9,0.0,0.0
2018-04-21 12:00:56,29.18,7.69,0.0,0.0
2018-04-21 13:00:56,31.16,9.04,0.0,0.0
2018-04-21 14:00:56,37.47,7.87,0.0,0.0
2018-04-21 15:00:56,34.78,8.94,0.0,0.0
2018-04-21 16:00:56,38.61,8.85,0.0,0.0
2018-04-21 17:00:56,50.26,9.29,0.0,0.0
2018-04-21 18:00:56,47.45,8.03,0.0,0.0
2018-04-21 19:00:56,55.41,7.7,0.0,0.0
2018-04-21 20:00:56,60.17,8.49,0.0,0.0
2018-04-21 21:00:56,79.45,7.9,0.0,0.0
2018-04-21 22:00:56,57.24,7.09,0.0,0.0
2018-04-21 23:00:56,51.1,7.26,0.0,0.0
2018-04-22 00:00:56,50.92,6.76,0.0,0.0
2018-04-22 01:00:56,27.69,5.58,0.0,0.0
2018-04-22 02:00:56,16.05,4.96,0.0,0.0
2018-04-22 03:00:56,15.97,4.83,0.0,0.0
2018-04-22 04:00:56,18.61,4.94,0.0,0.0
2018-04-22 05:00:56,20.04,5.32,0.0,0.0
2018-04-22 06:00:56,24.64,5.43,0.0,0.0
2018-04-22 07:00:56,29.05,6.08,0.0,0.0
2018-04-22 08:00:56,20.78,14.27,0.0,0.0
2018-04-22 09:00:56,45.5,13.35,0.0,0.0
2018-04-22 10:00:56,53.99,9.7,0.0,0.0
2018-04-22 11:00:56,47.16,6.56,0.0,0.0
2018-04-22 12:00:56,34.16,6.46,0.0,0.0
2018-04-22 13:00:56,40.04,6.72,0.0,0.0
2018-04-22 14:00:56,39.84,6.59,0.0,0.0
2018-04-22 15:00:56,35.36,6.19,0.0,0.0
2018-04-22 16:00:56,39.54,5.6,0.0,0.0
2018-04-22 17:00:56,36.38,5.53,0.0,0.0
2018-04-22 18:00:56,57.55,9.24,0.0,0.0
2018-04-22 19:00:56,54.43,13.5,0.0,0.0
2018-04-22 20:00:56,66.71,11.92,0.0,0.0
2018-04-22 21:00:56,64.67,11.72,0.0,0.0
2018-04-22 22:00:56,62.03,7.67,0.0,0.0
2018-04-22 23:00:56,81.32,6.57,0.0,0.0
2018-04-23 00:00:56,64.08,5.67,0.0,0.0
2018-04-23 01:00:56,43.89,4.78,0.0,0.0
2018-04-23 02:00:56,62.65,6.25,0.0,0.0
2018-04-23 03:00:56,62.69,7.42,0.0,0.0
2018-04-23 04:00:56,43.97,9.52,0.0,0.0
2018-04-23 05:00:56,49.84,9.57,0.0,0.0
2018-04-23 06:00:56,33.23,7.84,0.0,0.0
2018-04-23 07:00:56,22.23,9.17,0.0,0.0
2018-04-23 08:00:56,28.87,8.91,0.0,0.0
2018-04-23 09:00:56,53.62,6.76,0.0,0.0
2018-04-23 10:00:56,41.0,7.15,0.0,0.0
2018-04-23 11:00:56,66.34,7.07,0.0,0.0
2018-04-23 12:00:56,81.2,8.09,0.0,0.0
2018-04-23 13:00:56,96.28,7.35,0.0,0.0
2018-04-23 14:00:56,97.61,7.78,0.0,0.0
2018-04-23 15:00:56,94.59,7.97,0.0,0.0
2018-04-23 16:00:56,84.83,7.52,0.0,0.0
2018-04-23 17:00:56,79.8,6.58,0.0,0.0
2018-04-23 18:00:56,70.83,7.25,0.0,0.0
2018-04-23 19:00:56,62.06,8.81,0.0,0.0
2018-04-23 20:00:56,89.94,9.12,0.0,0.0
2018-04-23 21:00:56,103.85,8.63,0.0,0.0
2018-04-23 22:00:56,81.87,13.29,0.0,0.0
2018-04-23 23:00:56,116.27,13.15,0.0,0.0
2018-04-24 00:00:56,121.39,9.31,0.0,0.0
2018-04-24 01:00:56,101.27,6.67,0.0,0.0
2018-04-24 02:00:56,68.28,7.11,0.0,0.0
2018-04-24 03:00:56,53.29,6.59,0.0,0.0
2018-04-24 04:00:56,32.9,6.73,0.0,0.0
2018-04-24 05:00:56,26.17,6.52,0.0,0.0
2018-04-24 06:00:56,22.0,6.09,0.0,0.0
2018-04-24 07:00:56,28.23,6.56,0.0,0.0
2018-04-24 08:00:56,30.66,12.8,0.0,0.0
2018-04-24 09:00:56,84.68,14.28,0.0,0.0
2018-04-24 10:00:56,93.34,11.6,0.0,0.0
2018-04-24 11:00:56,70.33,9.82,0.0,0.0
2018-04-24 12:00:56,82.98,9.37,0.0,0.0
2018-04-24 13:00:56,91.37,8.79,0.0,0.0
2018-04-24 14:00:56,93.85,8.75,0.0,0.0
2018-04-24 15:00:56,77.65,8.28,0.0,0.0
2018-04-24 16:00:56,96.59,8.78,0.0,0.0
2018-04-24 17:00:56,80.6,8.07,30.71,33.1
2018-04-24 18:00:56,75.48,8.12,49.33,52.74
2018-04-24 19:00:56,60.22,11.2,76.27,82.05
2018-04-24 20:00:56,91.38,12.73,53.0,64.07
2018-04-24 21:00:56,97.2,10.52,43.08,51.81
2018-04-24 22:00:56,90.83,8.82,39.06,48.36
2018-04-24 23:00:56,88.37,7.74,25.16,32.36
2018-04-25 00:00:56,66.91,7.33,24.53,28.83
2018-04-25 01:00:56,51.53,5.31,17.83,20.68
2018-04-25 02:00:56,39.81,4.0,10.85,12.18
2018-04-25 03:00:56,21.1,4.08,14.46,15.17
2018-04-25 04:00:56,31.67,3.91,10.94,11.97
2018-04-25 05:00:56,31.52,3.81,6.02,6.67
2018-04-25 06:00:56,16.18,3.68,4.99,5.57
2018-04-25 07:00:56,9.71,3.98,7.94,10.43
2018-04-25 08:00:56,13.78,7.5,52.01,83.91
2018-04-25 09:00:56,45.78,11.05,89.95,124.47
2018-04-25 10:00:56,58.88,7.1,49.06,62.09
2018-04-25 11:00:56,59.93,6.33,41.91,49.78
2018-04-25 12:00:56,44.1,6.17,51.35,60.49
2018-04-25 13:00:56,43.32,6.16,40.82,46.45
2018-04-25 14:00:56,44.14,5.98,40.85,46.6
2018-04-25 15:00:56,66.86,5.89,49.87,56.06
2018-04-25 16:00:56,74.72,5.45,75.49,87.06
2018-04-25 17:00:56,87.75,6.3,58.61,66.54
2018-04-25 18:00:56,87.44,6.11,69.56,77.83
2018-04-25 19:00:56,79.88,7.42,132.17,193.13
2018-04-25 20:00:56,138.91,8.06,92.66,159.62
2018-04-25 21:00:56,136.54,6.18,45.65,56.99
2018-04-25 22:00:56,121.77,5.97,31.64,37.99
2018-04-25 23:00:56,86.3,5.53,29.12,35.15
2018-04-26 00:00:56,65.12,5.38,17.9,22.05
2018-04-26 01:00:56,54.08,5.21,11.62,14.32
2018-04-26 02:00:56,37.36,5.7,8.65,9.65
2018-04-26 03:00:56,29.81,5.55,7.25,8.29
2018-04-26 04:00:56,15.57,5.68,5.35,6.03
2018-04-26 05:00:56,14.19,5.23,4.77,5.49
2018-04-26 06:00:56,18.57,5.03,5.36,6.51
2018-04-26 07:00:56,9.97,5.09,8.52,10.74
2018-04-26 08:00:56,16.71,6.22,43.59,71.45
2018-04-26 09:00:56,41.97,11.15,100.96,148.05
2018-04-26 10:00:56,74.64,7.99,45.59,55.89
2018-04-26 11:00:56,63.71,6.71,38.79,48.52
2018-04-26 12:00:56,52.5,0.0,41.5,47.97
2018-04-26 13:00:56,55.99,6.5,0.0,0.0
2018-04-26 14:00:56,64.64,6.41,37.46,43.55
2018-04-26 15:00:56,68.99,6.65,52.7,57.95
2018-04-26 16:00:56,97.33,6.68,51.08,55.45
2018-04-26 17:00:56,98.93,6.5,57.64,62.46
2018-04-26 18:00:56,105.52,6.92,76.77,82.78
2018-04-26 19:00:56,127.42,6.78,52.65,63.83
2018-04-26 20:00:56,102.64,7.18,40.17,48.94
2018-04-26 21:00:56,90.22,6.33,40.13,48.8
2018-04-26 22:00:56,88.72,5.88,29.58,35.53
2018-04-26 23:00:56,85.08,5.88,25.17,30.3
2018-04-27 00:00:56,66.6,5.93,20.52,24.72
2018-04-27 01:00:56,63.72,5.24,13.21,14.7
2018-04-27 02:00:56,60.99,5.29,11.88,12.98
2018-04-27 03:00:56,31.6,5.32,9.84,11.48
2018-04-27 04:00:56,20.06,4.81,7.88,8.87
2018-04-27 05:00:56,15.04,5.11,6.08,6.86
2018-04-27 06:00:56,14.31,4.78,5.16,5.86
2018-04-27 07:00:56,8.76,4.63,8.42,10.34
2018-04-27 08:00:56,17.16,6.8,58.59,87.23
2018-04-27 09:00:56,53.1,9.37,86.3,120.8
2018-04-27 10:00:56,71.38,6.51,51.33,62.0
2018-04-27 11:00:56,45.98,5.53,38.96,49.82
2018-04-27 12:00:56,67.35,5.65,31.49,36.49
2018-04-27 13:00:56,68.65,5.94,44.92,55.66
2018-04-27 14:00:56,93.25,5.79,48.12,55.42
2018-04-27 15:00:56,92.45,5.51,43.28,48.65
2018-04-27 16:00:56,98.91,5.65,49.88,56.53
2018-04-27 17:00:56,82.78,6.15,76.03,85.5
2018-04-27 18:00:56,90.69,6.99,110.39,129.11
2018-04-27 19:00:56,158.43,6.44,63.9,74.71
2018-04-27 20:00:56,148.49,5.95,57.49,71.88
2018-04-27 21:00:56,106.22,8.15,53.95,63.05
2018-04-27 22:00:56,109.72,7.67,42.25,49.73
2018-04-27 23:00:56,83.44,6.45,38.38,44.07
2018-04-28 00:00:56,83.08,6.3,49.21,65.92
2018-04-28 01:00:56,82.29,5.79,20.95,23.25
2018-04-28 02:00:56,66.69,6.04,14.02,15.34
2018-04-28 03:00:56,36.7,5.96,9.13,10.47
2018-04-28 04:00:56,34.52,5.67,7.85,8.64
2018-04-28 05:00:56,17.56,5.22,8.23,8.87
2018-04-28 06:00:56,9.81,5.11,6.96,7.69
2018-04-28 07:00:56,13.31,5.17,11.56,16.44
2018-04-28 08:00:56,19.58,6.49,29.65,36.83
2018-04-28 09:00:56,32.48,6.79,55.11,69.3
2018-04-28 10:00:56,46.51,6.38,61.02,75.29
2018-04-28 11:00:56,54.83,5.72,50.93,59.4
2018-04-28 12:00:56,66.93,5.55,41.39,45.92
2018-04-28 13:00:56,95.21,5.8,34.32,39.71
2018-04-28 14:00:56,86.09,5.59,35.7,44.02
2018-04-28 15:00:56,77.09,6.12,31.55,37.5
2018-04-28 16:00:56,84.02,6.47,31.6,39.55
2018-04-28 17:00:56,83.17,6.39,29.61,34.58
2018-04-28 18:00:56,84.93,6.42,32.61,36.91
2018-04-28 19:00:56,75.63,6.24,49.85,61.42
2018-04-28 20:00:56,74.41,6.09,50.94,59.96
2018-04-28 21:00:56,86.17,6.06,58.07,76.45
2018-04-28 22:00:56,113.36,6.05,32.46,37.34
2018-04-28 23:00:56,102.98,5.93,26.21,30.91
2018-04-29 00:00:56,90.89,6.04,21.52,25.97
2018-04-29 01:00:56,78.71,4.95,18.24,22.47
2018-04-29 02:00:56,52.39,3.89,13.27,15.11
2018-04-29 03:00:56,38.48,3.97,9.83,11.02
2018-04-29 04:00:56,33.09,3.79,8.05,10.06
2018-04-29 05:00:56,27.42,3.31,9.41,10.32
2018-04-29 06:00:56,23.24,3.56,8.62,9.63
2018-04-29 07:00:56,29.44,3.49,10.58,13.47
2018-04-29 08:00:56,34.59,5.62,37.02,58.4
2018-04-29 09:00:56,48.24,5.63,31.64,40.2
2018-04-29 10:00:56,43.51,5.1,26.64,33.64
2018-04-29 11:00:56,40.71,4.75,21.95,26.11
2018-04-29 12:00:56,41.51,4.81,20.89,24.91
2018-04-29 13:00:56,59.05,5.08,16.67,19.04
2018-04-29 14:00:56,65.15,4.98,17.0,19.3
2018-04-29 15:00:56,60.63,5.04,16.84,18.85
2018-04-29 16:00:56,58.01,5.45,22.34,26.4
2018-04-29 17:00:56,41.64,5.59,25.34,28.87
2018-04-29 18:00:56,44.86,5.37,42.84,47.4
2018-04-29 19:00:56,68.44,5.24,72.72,84.2
2018-04-29 20:00:56,86.35,5.27,40.95,50.84
2018-04-29 21:00:56,77.6,5.53,39.61,47.23
2018-04-29 22:00:56,92.18,5.3,29.81,38.78
2018-04-29 23:00:56,80.33,5.01,24.49,29.74
2018-04-30 00:00:56,56.63,4.9,24.37,29.44
2018-04-30 01:00:56,71.12,4.26,21.1,23.95
2018-04-30 02:00:56,57.07,4.12,16.19,17.92
2018-04-30 03:00:56,36.48,3.99,11.06,11.91
2018-04-30 04:00:56,28.02,3.91,10.41,11.42
2018-04-30 05:00:56,19.94,3.74,8.66,9.54
2018-04-30 06:00:56,19.83,3.6,9.44,10.8
2018-04-30 07:00:56,32.32,3.85,11.86,16.17
2018-04-30 08:00:56,18.19,5.27,59.87,82.66
2018-04-30 09:00:56,27.79,5.1,39.07,48.32
2018-04-30 10:00:56,42.3,4.94,39.64,45.86
2018-04-30 11:00:56,48.29,4.58,36.73,41.53
2018-04-30 12:00:56,56.87,4.5,30.16,33.85
2018-04-30 13:00:56,63.73,4.31,28.53,31.71
2018-04-30 14:00:56,64.47,4.49,27.02,30.98
2018-04-30 15:00:56,52.8,4.5,23.89,26.33
2018-04-30 16:00:56,76.06,4.97,27.8,30.59
2018-04-30 17:00:56,61.39,5.97,34.07,37.55
2018-04-30 18:00:56,73.09,5.5,38.46,44.37
2018-04-30 19:00:56,77.21,5.24,30.05,32.25
2018-04-30 20:00:56,68.45,5.15,48.37,62.61
2018-04-30 21:00:56,92.21,5.19,26.4,32.0
2018-04-30 22:00:56,76.37,4.77,31.34,39.03
2018-04-30 23:00:56,69.01,4.96,39.66,46.05
2018-05-01 00:00:56,82.36,4.75,34.92,40.29
2018-05-01 01:00:56,76.36,3.56,16.75,18.53
2018-05-01 02:00:56,58.69,2.53,12.45,13.54
2018-05-01 03:00:56,30.38,2.46,10.41,11.12
2018-05-01 04:00:56,36.71,2.28,8.88,9.62
2018-05-01 05:00:56,24.5,2.28,11.77,12.49
2018-05-01 06:00:56,28.28,2.31,12.31,14.03
2018-05-01 07:00:56,20.02,2.27,27.73,34.35
2018-05-01 08:00:56,41.98,2.63,37.7,44.25
2018-05-01 09:00:56,39.5,3.53,39.36,45.89
2018-05-01 10:00:56,49.44,3.84,26.46,31.84
2018-05-01 11:00:56,44.13,3.26,22.43,25.87
2018-05-01 12:00:56,62.24,3.15,20.87,23.88
2018-05-01 13:00:56,49.4,3.22,19.6,21.91
2018-05-01 14:00:56,44.36,3.28,20.45,22.89
2018-05-01 15:00:56,41.64,3.5,25.91,28.67
2018-05-01 16:00:56,51.29,3.75,36.13,40.58
2018-05-01 17:00:56,52.54,3.28,52.17,58.88
2018-05-01 18:00:56,66.65,3.89,104.08,116.89
2018-05-01 19:00:56,116.06,3.84,101.97,117.79
2018-05-01 20:00:56,96.25,3.99,78.9,88.77
2018-05-01 21:00:56,77.78,4.18,71.49,78.32
2018-05-01 22:00:56,71.89,4.13,54.88,60.15
2018-05-01 23:00:56,53.84,4.15,44.14,51.75
2018-05-02 00:00:56,59.16,4.14,31.35,42.68
2018-05-02 01:00:56,43.37,3.04,18.69,21.5
2018-05-02 02:00:56,47.4,2.11,20.19,22.06
2018-05-02 03:00:56,45.27,1.89,16.2,18.08
2018-05-02 04:00:56,44.43,1.7,15.72,16.69
2018-05-02 05:00:56,42.44,1.67,12.05,12.99
2018-05-02 06:00:56,25.22,1.78,11.27,12.52
2018-05-02 07:00:56,16.74,1.7,17.14,24.34
2018-05-02 08:00:56,34.96,2.54,44.86,78.17
2018-05-02 09:00:56,32.3,2.65,54.28,74.57
2018-05-02 10:00:56,37.12,2.65,45.55,60.61
2018-05-02 11:00:56,33.12,2.56,39.03,49.59
2018-05-02 12:00:56,28.95,4.34,34.1,38.9
2018-05-02 13:00:56,40.97,4.74,30.85,34.97
2018-05-02 14:00:56,39.1,4.89,28.51,31.97
2018-05-02 15:00:56,56.75,5.2,28.38,30.74
2018-05-02 16:00:56,57.24,5.16,36.44,39.08
2018-05-02 17:00:56,53.32,5.02,31.69,33.96
2018-05-02 18:00:56,61.13,5.05,48.13,51.86
2018-05-02 19:00:56,66.39,4.97,51.35,58.46
2018-05-02 20:00:56,56.5,5.26,48.71,57.91
2018-05-02 21:00:56,64.4,5.05,52.39,55.83
2018-05-02 22:00:56,85.18,4.9,47.15,52.01
2018-05-02 23:00:56,63.89,4.96,40.46,43.21
2018-05-03 00:00:56,52.86,4.93,38.11,41.59
2018-05-03 01:00:56,44.61,4.36,24.91,26.28
2018-05-03 02:00:56,39.68,4.05,20.83,21.9
2018-05-03 03:00:56,23.01,4.16,15.24,16.07
2018-05-03 04:00:56,29.75,4.27,10.32,11.07
2018-05-03 05:00:56,37.65,4.28,10.51,11.29
2018-05-03 06:00:56,20.89,4.24,10.29,11.29
2018-05-03 07:00:56,22.52,4.11,16.64,21.61
2018-05-03 08:00:56,11.86,5.13,36.32,54.7
2018-05-03 09:00:56,26.6,4.88,30.73,44.58
2018-05-03 10:00:56,15.19,5.01,30.98,52.25
2018-05-03 11:00:56,39.32,4.85,23.52,29.95
2018-05-03 12:00:56,34.53,4.92,24.0,28.2
2018-05-03 13:00:56,37.21,5.14,29.33,39.7
2018-05-03 14:00:56,40.88,5.13,25.8,30.11
2018-05-03 15:00:56,46.49,4.94,21.32,24.16
2018-05-03 16:00:56,46.14,4.8,24.75,28.48
2018-05-03 17:00:56,58.27,5.13,30.04,33.22
2018-05-03 18:00:56,62.57,4.61,42.65,46.87
2018-05-03 19:00:56,70.24,5.03,45.04,49.87
2018-05-03 20:00:56,74.45,5.18,67.84,85.91
2018-05-03 21:00:56,92.98,5.11,61.28,71.08
2018-05-03 22:00:56,86.29,5.64,41.8,45.31
2018-05-03 23:00:56,69.69,6.34,34.34,36.52
2018-05-04 00:00:56,61.58,5.7,38.71,42.9
2018-05-04 01:00:56,53.87,4.23,27.62,29.49
2018-05-04 02:00:56,37.0,3.43,15.7,16.55
2018-05-04 03:00:56,26.93,3.21,13.63,14.35
2018-05-04 04:00:56,24.89,3.18,9.37,10.13
2018-05-04 05:00:56,19.2,3.38,7.27,7.93
2018-05-04 06:00:56,16.86,3.26,8.71,9.43
2018-05-04 07:00:56,11.35,3.43,14.47,19.28
2018-05-04 08:00:56,22.27,3.54,46.9,77.53
2018-05-04 09:00:56,23.19,3.79,43.73,61.29
2018-05-04 10:00:56,33.06,3.95,25.41,31.22
2018-05-04 11:00:56,17.11,4.04,23.82,29.39
2018-05-04 12:00:56,33.06,4.15,24.06,29.88
2018-05-04 13:00:56,39.22,4.07,16.83,19.57
2018-05-04 14:00:56,27.54,4.08,24.7,30.48
2018-05-04 15:00:56,42.82,4.13,29.07,33.56
2018-05-04 16:00:56,28.38,4.12,39.55,44.53
2018-05-04 17:00:56,58.86,3.95,42.25,46.14
2018-05-04 18:00:56,55.63,3.93,44.57,49.54
2018-05-04 19:00:56,63.27,4.15,49.03,56.9
2018-05-04 20:00:56,47.74,4.39,76.13,98.68
2018-05-04 21:00:56,102.79,4.51,60.32,87.2
2018-05-04 22:00:56,107.47,4.56,28.13,33.13
2018-05-04 23:00:56,71.2,4.48,41.92,53.58
2018-05-05 00:00:56,77.76,4.39,31.54,37.46
2018-05-05 01:00:56,54.93,3.54,25.28,28.3
2018-05-05 02:00:56,27.78,3.21,20.04,21.61
2018-05-05 03:00:56,25.14,3.29,13.97,14.77
2018-05-05 04:00:56,20.53,3.38,11.03,11.72
2018-05-05 05:00:56,10.62,3.28,10.13,10.81
2018-05-05 06:00:56,7.9,3.14,11.72,12.8
2018-05-05 07:00:56,6.69,3.2,13.69,17.28
2018-05-05 08:00:56,20.4,3.38,19.17,30.1
2018-05-05 09:00:56,14.53,3.56,29.89,43.72
2018-05-05 10:00:56,14.04,3.64,26.73,36.81
2018-05-05 11:00:56,22.61,3.34,31.77,36.48
2018-05-05 12:00:56,23.19,3.34,31.56,35.7
2018-05-05 13:00:56,23.21,3.36,20.53,23.29
2018-05-05 14:00:56,21.04,3.67,20.39,23.92
2018-05-05 15:00:56,24.86,4.0,20.94,24.19
2018-05-05 16:00:56,20.98,3.68,26.57,31.88
2018-05-05 17:00:56,11.63,3.81,25.97,29.12
2018-05-05 18:00:56,34.36,4.01,20.63,22.98
2018-05-05 19:00:56,32.67,3.75,32.12,35.17
2018-05-05 20:00:56,26.98,3.94,45.2,51.89
2018-05-05 21:00:56,45.16,3.71,51.1,55.94
2018-05-05 22:00:56,54.63,3.82,25.03,27.27
2018-05-05 23:00:56,43.41,3.82,23.83,25.8
2018-05-06 00:00:56,44.32,3.9,19.11,20.3
2018-05-06 01:00:56,32.05,3.04,16.3,17.8
2018-05-06 02:00:56,29.87,2.49,18.53,20.7
2018-05-06 03:00:56,32.41,2.48,12.22,13.71
2018-05-06 04:00:56,20.56,2.52,8.4,9.55
2018-05-06 05:00:56,15.27,2.79,7.19,9.67
2018-05-06 06:00:56,20.14,2.72,7.18,8.31
2018-05-06 07:00:56,10.51,2.42,8.14,11.57
2018-05-06 08:00:56,5.81,2.79,16.41,23.71
2018-05-06 09:00:56,27.59,2.72,19.11,25.08
2018-05-06 10:00:56,20.73,3.0,19.44,23.88
2018-05-06 11:00:56,29.59,2.89,16.84,19.54
2018-05-06 12:00:56,20.14,3.02,22.16,26.83
2018-05-06 13:00:56,37.14,2.99,17.51,19.72
2018-05-06 14:00:56,35.98,2.95,23.01,26.44
2018-05-06 15:00:56,41.56,3.33,36.28,40.65
2018-05-06 16:00:56,42.31,3.09,57.89,62.73
2018-05-06 17:00:56,59.16,2.74,37.41,43.49
2018-05-06 18:00:56,55.19,3.05,32.17,37.43
2018-05-06 19:00:56,36.03,3.05,38.3,53.54
2018-05-06 20:00:56,49.12,2.98,38.33,66.23
2018-05-06 21:00:56,60.17,3.34,46.26,74.46
2018-05-06 22:00:56,73.22,3.18,42.24,61.17
2018-05-06 23:00:56,73.68,3.29,40.71,53.71
2018-05-07 00:00:56,59.35,3.22,38.1,45.47
2018-05-07 01:00:56,52.25,3.41,18.68,20.71
2018-05-07 02:00:56,36.29,3.52,9.86,10.89
2018-05-07 03:00:56,22.82,3.59,7.84,8.76
2018-05-07 04:00:56,29.86,3.53,6.71,7.54
2018-05-07 05:00:56,16.43,3.64,6.48,7.3
2018-05-07 06:00:56,9.6,3.46,7.33,8.77
2018-05-07 07:00:56,13.59,3.24,10.56,14.46
2018-05-07 08:00:56,22.65,3.48,37.21,60.5
2018-05-07 09:00:56,14.17,4.27,59.11,99.98
2018-05-07 10:00:56,39.36,4.1,45.76,66.66
2018-05-07 11:00:56,39.39,4.13,26.47,33.22
2018-05-07 12:00:56,35.75,3.83,22.06,25.89
2018-05-07 13:00:56,46.15,3.61,31.49,37.58
2018-05-07 14:00:56,54.48,3.64,35.87,41.46
2018-05-07 15:00:56,57.68,3.58,28.13,30.4
2018-05-07 16:00:56,64.15,3.76,40.74,44.43
2018-05-07 17:00:56,60.03,3.77,57.26,67.31
2018-05-07 18:00:56,75.06,3.65,57.55,66.53
2018-05-07 19:00:56,45.88,3.54,55.28,60.27
2018-05-07 20:00:56,35.41,3.9,54.37,61.45
2018-05-07 21:00:56,43.85,3.7,46.2,56.0
2018-05-07 22:00:56,26.44,3.88,61.36,68.99
2018-05-07 23:00:56,32.01,4.08,44.22,51.57
