Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-02-18 20:00:56,46.83,30.77,0.0,56.82,66.28,9.38
2021-02-18 21:00:56,50.16,31.75,0.0,71.69,81.58,8.59
2021-02-18 22:00:56,72.65,34.11,0.0,43.16,50.62,10.6
2021-02-18 23:00:56,71.67,46.64,0.0,31.05,37.56,9.94
2021-02-19 00:00:56,59.8,32.0,0.0,34.59,41.79,11.74
2021-02-19 01:00:56,49.81,26.19,0.0,28.03,34.67,10.5
2021-02-19 02:00:56,38.11,21.64,0.0,18.45,25.43,10.45
2021-02-19 03:00:56,42.37,17.21,0.0,35.54,42.37,11.19
2021-02-19 04:00:56,26.6,15.27,0.0,31.36,38.31,12.29
2021-02-19 05:00:56,35.17,16.4,0.0,44.29,51.45,10.55
2021-02-19 06:00:56,22.84,12.78,0.0,68.58,75.92,10.64
2021-02-19 07:00:56,35.04,10.87,0.0,65.38,72.05,9.42
2021-02-19 08:00:56,43.97,7.18,0.0,47.13,64.62,7.59
2021-02-19 09:00:56,39.26,18.01,0.0,87.67,103.72,7.45
2021-02-19 10:00:56,48.45,23.34,0.0,92.46,100.46,7.43
2021-02-19 11:00:56,56.51,26.38,0.0,51.87,61.42,8.18
2021-02-19 12:00:56,47.77,29.73,0.0,85.62,93.84,9.09
2021-02-19 13:00:56,33.01,28.32,0.0,85.28,93.0,9.44
2021-02-19 14:00:56,30.24,15.85,0.0,90.35,98.76,7.9
2021-02-19 15:00:56,32.2,20.84,0.0,153.92,161.42,8.13
2021-02-19 16:00:56,28.92,29.54,0.0,73.13,83.48,7.61
2021-02-19 17:00:56,38.65,16.24,0.0,56.54,72.77,6.18
2021-02-19 18:00:56,21.82,14.47,0.0,51.53,64.36,7.93
2021-02-19 19:00:56,18.55,11.96,0.0,82.85,125.56,5.68
2021-02-19 20:00:56,39.87,21.36,0.0,92.25,176.54,5.98
2021-02-19 21:00:56,50.75,36.79,0.0,94.28,186.51,5.42
2021-02-19 22:00:56,46.62,26.59,0.0,84.72,120.15,6.5
2021-02-19 23:00:56,46.62,32.13,0.0,76.31,93.15,5.8
2021-02-20 00:00:56,76.94,33.65,0.0,72.78,93.42,7.33
2021-02-20 01:00:56,80.85,60.67,0.0,57.41,66.52,7.79
2021-02-20 02:00:56,71.19,39.3,0.0,43.45,50.59,8.19
2021-02-20 03:00:56,71.93,46.64,0.0,56.34,65.95,6.84
2021-02-20 04:00:56,60.22,31.33,0.0,47.9,56.17,7.22
2021-02-20 05:00:56,61.91,27.55,0.0,49.35,59.6,8.25
2021-02-20 06:00:56,39.42,15.56,0.0,53.14,62.66,6.95
2021-02-20 07:00:56,54.57,21.16,0.0,37.92,48.13,8.05
2021-02-20 08:00:56,42.95,19.99,0.0,63.74,87.65,5.76
2021-02-20 09:00:56,57.97,16.67,0.0,63.53,100.47,4.68
2021-02-20 10:00:56,92.27,40.29,0.0,66.05,90.38,6.58
2021-02-20 11:00:56,107.48,55.58,0.0,60.03,77.5,8.39
2021-02-20 12:00:56,114.49,64.41,0.0,62.65,73.91,8.14
2021-02-20 13:00:56,113.63,56.36,0.0,53.8,65.1,8.35
2021-02-20 14:00:56,99.22,52.5,0.0,39.01,47.69,9.48
2021-02-20 15:00:56,70.49,30.29,0.0,37.55,45.7,10.32
2021-02-20 16:00:56,53.25,17.34,0.0,23.81,30.85,10.35
2021-02-20 17:00:56,29.73,13.5,0.0,39.45,46.85,9.87
2021-02-20 18:00:56,43.89,8.68,0.0,35.25,43.22,9.83
2021-02-20 19:00:56,45.24,6.76,0.0,50.61,62.73,9.17
2021-02-20 20:00:56,67.68,20.53,0.0,73.84,97.88,6.09
2021-02-20 21:00:56,114.43,36.3,0.0,62.63,77.54,7.31
2021-02-20 22:00:56,148.0,49.12,0.0,59.55,70.93,6.37
2021-02-20 23:00:56,151.6,65.53,0.0,68.39,82.51,5.69
2021-02-21 00:00:56,151.4,70.83,0.0,72.81,97.14,5.75
2021-02-21 01:00:56,173.84,83.41,0.0,66.91,82.93,6.0
2021-02-21 02:00:56,169.8,73.56,0.0,49.73,58.06,6.24
2021-02-21 03:00:56,130.08,70.05,0.0,59.47,67.15,5.51
2021-02-21 04:00:56,121.13,51.27,0.0,46.48,55.37,7.86
2021-02-21 05:00:56,87.72,43.2,0.0,44.81,52.68,8.13
2021-02-21 06:00:56,78.91,40.39,0.0,45.76,53.35,6.43
2021-02-21 07:00:56,65.79,21.47,0.0,47.68,55.4,6.3
2021-02-21 08:00:56,63.43,13.43,0.0,48.43,56.42,9.74
2021-02-21 09:00:56,72.06,32.21,0.0,49.95,62.38,8.77
2021-02-21 10:00:56,74.88,43.07,0.0,52.56,66.75,9.11
2021-02-21 11:00:56,101.98,41.48,0.0,53.09,64.54,10.24
2021-02-21 12:00:56,86.85,64.95,0.0,49.45,58.61,11.21
2021-02-21 13:00:56,102.34,61.17,0.0,43.61,51.03,9.55
2021-02-21 14:00:56,84.97,53.64,0.0,36.45,43.46,9.74
2021-02-21 15:00:56,85.11,40.68,0.0,35.96,43.81,9.6
2021-02-21 16:00:56,62.24,26.94,0.0,29.14,36.7,9.35
2021-02-21 17:00:56,57.93,32.69,0.0,37.09,45.48,8.28
2021-02-21 18:00:56,55.84,27.26,0.0,54.2,63.14,8.22
2021-02-21 19:00:56,79.7,21.14,0.0,56.75,64.99,8.81
2021-02-21 20:00:56,94.57,30.35,0.0,80.82,92.08,6.44
2021-02-21 21:00:56,147.78,58.4,0.0,71.68,85.74,8.05
2021-02-21 22:00:56,162.09,77.13,0.0,87.32,142.48,6.26
2021-02-21 23:00:56,224.88,101.1,0.0,83.52,123.47,5.26
2021-02-22 00:00:56,237.58,111.01,0.0,81.66,116.28,4.79
2021-02-22 01:00:56,225.95,115.65,0.0,78.17,104.27,4.92
2021-02-22 02:00:56,212.47,113.46,0.0,67.73,81.52,4.99
2021-02-22 03:00:56,170.69,104.15,0.0,69.73,86.29,5.7
2021-02-22 04:00:56,167.89,86.58,0.0,62.91,75.71,5.43
2021-02-22 05:00:56,144.12,63.04,0.0,63.72,76.59,5.55
2021-02-22 06:00:56,107.51,66.8,0.0,68.18,89.57,4.84
2021-02-22 07:00:56,97.8,47.24,0.0,72.01,106.03,6.4
2021-02-22 08:00:56,98.1,54.58,0.0,73.85,157.63,4.21
2021-02-22 09:00:56,129.99,57.75,0.0,86.41,192.18,5.02
2021-02-22 10:00:56,176.07,68.59,0.0,82.62,123.6,6.52
2021-02-22 11:00:56,178.56,77.97,0.0,82.62,112.16,7.24
2021-02-22 12:00:56,195.62,71.95,0.0,74.7,94.52,9.78
2021-02-22 13:00:56,183.81,80.02,0.0,54.89,65.71,12.12
2021-02-22 14:00:56,144.82,51.27,0.0,54.38,67.25,11.63
2021-02-22 15:00:56,114.16,37.81,0.0,66.84,86.09,12.11
2021-02-22 16:00:56,105.95,34.23,0.0,66.65,81.01,11.61
2021-02-22 17:00:56,95.02,31.94,0.0,74.44,92.97,10.04
2021-02-22 18:00:56,97.75,22.56,0.0,74.41,95.23,8.99
2021-02-22 19:00:56,83.35,28.18,0.0,86.12,105.24,10.11
2021-02-22 20:00:56,76.72,22.27,0.0,88.79,128.14,8.59
2021-02-22 21:00:56,97.01,36.95,0.0,99.48,201.24,5.57
2021-02-22 22:00:56,141.2,53.21,0.0,102.99,287.25,5.5
2021-02-22 23:00:56,210.58,86.8,0.0,95.43,201.55,6.88
2021-02-23 00:00:56,240.87,115.97,0.0,90.13,183.55,4.71
2021-02-23 01:00:56,235.17,120.61,0.0,85.78,187.48,7.03
2021-02-23 02:00:56,214.23,106.56,0.0,82.0,177.74,6.35
2021-02-23 03:00:56,230.34,127.23,0.0,79.5,136.63,6.88
2021-02-23 04:00:56,163.08,107.68,0.0,75.81,111.71,6.41
2021-02-23 05:00:56,139.26,86.0,0.0,72.39,108.69,7.48
2021-02-23 06:00:56,104.04,66.74,0.0,69.68,92.2,7.24
2021-02-23 07:00:56,90.76,71.76,0.0,70.74,139.57,5.13
2021-02-23 08:00:56,94.87,68.74,0.0,76.71,152.3,6.29
2021-02-23 09:00:56,100.6,72.82,0.0,88.19,221.02,7.51
2021-02-23 10:00:56,148.57,80.95,0.0,100.78,171.49,8.55
2021-02-23 11:00:56,171.86,91.29,0.0,55.12,70.93,14.89
2021-02-23 12:00:56,142.51,65.52,0.0,46.35,56.95,15.24
2021-02-23 13:00:56,110.11,49.59,0.0,53.08,63.74,15.05
2021-02-23 14:00:56,84.04,35.51,0.0,55.93,66.68,16.38
2021-02-23 15:00:56,60.9,32.69,0.0,62.1,72.56,15.0
2021-02-23 16:00:56,63.54,38.39,0.0,59.07,68.32,15.26
2021-02-23 17:00:56,73.82,43.82,0.0,76.04,91.49,13.62
2021-02-23 18:00:56,84.01,35.25,0.0,108.84,162.58,9.14
2021-02-23 19:00:56,121.6,31.82,0.0,149.19,473.11,9.14
2021-02-23 20:00:56,198.48,45.93,0.0,133.81,421.33,10.37
2021-02-23 21:00:56,230.52,78.95,0.0,120.24,361.75,9.66
2021-02-23 22:00:56,249.59,92.06,0.0,105.29,320.66,9.94
2021-02-23 23:00:56,340.93,131.18,0.0,94.58,264.4,7.56
2021-02-24 00:00:56,308.63,144.73,0.0,88.46,245.75,8.79
2021-02-24 01:00:56,291.18,143.02,0.0,85.94,218.64,8.29
2021-02-24 02:00:56,269.24,146.32,0.0,78.48,220.04,7.87
2021-02-24 03:00:56,251.54,133.86,0.0,77.03,140.86,8.8
2021-02-24 04:00:56,176.74,105.57,0.0,72.9,141.62,9.47
2021-02-24 05:00:56,160.9,106.76,0.0,67.49,116.74,9.14
2021-02-24 06:00:56,143.09,79.19,0.0,72.24,131.07,9.75
2021-02-24 07:00:56,138.3,87.38,0.0,70.92,146.56,9.77
2021-02-24 08:00:56,122.16,65.48,0.0,82.8,244.57,8.73
2021-02-24 09:00:56,127.08,71.77,0.0,95.08,254.12,10.79
2021-02-24 10:00:56,140.88,84.12,0.0,92.18,153.79,11.92
2021-02-24 11:00:56,141.69,89.5,0.0,98.76,152.98,10.12
2021-02-24 12:00:56,147.83,96.4,0.0,85.49,102.51,14.58
2021-02-24 13:00:56,160.82,87.65,0.0,51.17,60.66,15.78
2021-02-24 14:00:56,132.44,67.15,0.0,53.31,63.4,13.47
2021-02-24 15:00:56,106.05,49.99,0.0,70.42,81.84,11.81
2021-02-24 16:00:56,116.93,34.5,0.0,74.58,86.08,13.46
2021-02-24 17:00:56,116.69,27.03,0.0,72.02,86.66,13.42
2021-02-24 18:00:56,108.86,23.07,0.0,78.76,101.46,10.77
2021-02-24 19:00:56,96.35,20.61,0.0,65.38,84.53,11.37
2021-02-24 20:00:56,71.45,16.68,0.0,51.11,63.46,13.33
2021-02-24 21:00:56,47.35,11.14,0.0,41.06,51.35,13.25
2021-02-24 22:00:56,53.36,12.61,0.0,29.53,37.34,14.85
2021-02-24 23:00:56,41.33,14.53,0.0,25.74,33.48,15.34
2021-02-25 00:00:56,25.3,8.67,0.0,21.17,28.61,14.07
2021-02-25 01:00:56,28.16,6.88,0.0,25.03,32.92,14.27
2021-02-25 02:00:56,28.28,12.0,0.0,20.92,27.86,14.39
2021-02-25 03:00:56,14.83,7.42,0.0,23.57,30.97,10.52
2021-02-25 04:00:56,10.26,5.28,0.0,25.56,32.48,13.03
2021-02-25 05:00:56,12.8,4.17,0.0,32.96,43.35,9.84
2021-02-25 06:00:56,19.59,14.74,0.0,28.95,40.98,9.65
2021-02-25 07:00:56,18.43,10.81,0.0,25.58,34.08,10.4
2021-02-25 08:00:56,20.16,6.8,0.0,47.57,63.64,8.72
2021-02-25 09:00:56,12.64,6.3,0.0,60.94,95.69,8.43
2021-02-25 10:00:56,19.26,11.57,0.0,59.57,88.52,7.86
2021-02-25 11:00:56,16.81,0.0,0.0,56.87,86.48,8.0
2021-02-25 12:00:56,25.86,18.82,0.0,56.75,76.82,8.37
2021-02-25 13:00:56,41.53,10.09,0.0,61.07,86.49,9.51
2021-02-25 14:00:56,77.4,6.57,0.0,54.55,78.58,8.44
2021-02-25 15:00:56,70.79,5.07,0.0,39.95,52.4,10.6
2021-02-25 16:00:56,63.31,4.2,0.0,41.15,53.59,10.22
2021-02-25 17:00:56,65.64,3.9,0.0,73.96,107.45,7.84
2021-02-25 18:00:56,105.44,3.32,0.0,70.16,100.0,7.53
2021-02-25 19:00:56,122.24,3.52,0.0,73.26,97.8,7.02
2021-02-25 20:00:56,136.8,7.39,0.0,66.15,86.83,7.67
2021-02-25 21:00:56,116.24,11.98,0.0,55.74,71.4,8.36
2021-02-25 22:00:56,121.69,15.18,0.0,61.65,79.58,7.12
2021-02-25 23:00:56,122.59,33.13,0.0,67.49,111.66,6.2
2021-02-26 00:00:56,140.83,27.7,0.0,67.6,116.55,5.85
2021-02-26 01:00:56,141.16,60.79,0.0,67.37,124.79,5.49
2021-02-26 02:00:56,141.34,61.18,0.0,66.79,100.06,5.99
2021-02-26 03:00:56,116.33,40.83,0.0,55.03,72.26,7.48
2021-02-26 04:00:56,74.85,35.59,0.0,42.47,54.93,6.99
2021-02-26 05:00:56,62.55,25.78,0.0,54.16,85.75,5.71
2021-02-26 06:00:56,62.85,31.04,0.0,53.86,77.92,5.54
2021-02-26 07:00:56,55.81,35.91,0.0,55.73,95.61,7.2
2021-02-26 08:00:56,49.25,30.59,0.0,59.56,120.01,6.27
2021-02-26 09:00:56,55.03,34.42,0.0,66.72,144.03,5.78
2021-02-26 10:00:56,78.79,51.76,0.0,69.44,120.65,6.17
2021-02-26 11:00:56,104.41,42.96,0.0,60.32,82.4,8.06
2021-02-26 12:00:56,94.27,52.53,0.0,44.31,59.24,9.9
2021-02-26 13:00:56,103.35,40.32,0.0,39.73,50.26,10.8
2021-02-26 14:00:56,93.4,23.35,0.0,51.26,69.4,9.65
2021-02-26 15:00:56,98.94,14.67,0.0,68.6,90.45,8.12
2021-02-26 16:00:56,122.01,13.41,0.0,67.84,93.54,8.48
2021-02-26 17:00:56,135.83,11.29,0.0,80.02,123.55,7.51
2021-02-26 18:00:56,168.57,11.12,0.0,84.83,131.29,6.75
2021-02-26 19:00:56,183.87,11.44,0.0,84.31,124.62,7.18
2021-02-26 20:00:56,181.45,16.41,0.0,78.11,111.78,7.32
2021-02-26 21:00:56,175.96,11.15,0.0,74.48,112.1,7.06
2021-02-26 22:00:56,188.29,28.65,0.0,80.37,112.72,6.29
2021-02-26 23:00:56,194.14,35.77,0.0,71.56,111.35,6.17
2021-02-27 00:00:56,171.98,49.91,0.0,67.75,145.5,6.3
2021-02-27 01:00:56,196.69,75.55,0.0,65.77,133.45,5.94
2021-02-27 02:00:56,193.4,87.29,0.0,65.27,121.86,5.81
2021-02-27 03:00:56,175.22,84.26,0.0,55.09,102.58,6.39
2021-02-27 04:00:56,157.21,70.27,0.0,51.46,95.17,6.23
2021-02-27 05:00:56,134.95,57.58,0.0,50.72,79.88,5.75
2021-02-27 06:00:56,81.59,44.56,0.0,51.68,68.64,5.76
2021-02-27 07:00:56,88.4,40.91,0.0,50.5,71.89,6.42
2021-02-27 08:00:56,63.64,33.25,0.0,57.62,153.81,5.92
2021-02-27 09:00:56,91.74,31.17,0.0,64.62,153.28,5.98
2021-02-27 10:00:56,104.72,54.97,0.0,70.13,123.54,6.53
2021-02-27 11:00:56,95.77,48.32,0.0,61.68,81.14,9.68
2021-02-27 12:00:56,109.79,45.51,0.0,38.16,48.12,12.74
2021-02-27 13:00:56,101.48,42.14,0.0,24.65,31.95,13.69
2021-02-27 14:00:56,70.88,23.75,0.0,31.55,39.17,10.83
2021-02-27 15:00:56,74.03,25.05,0.0,44.1,51.32,10.62
2021-02-27 16:00:56,83.68,16.83,0.0,45.69,54.08,9.8
2021-02-27 17:00:56,82.5,9.17,0.0,47.4,55.7,9.66
2021-02-27 18:00:56,84.3,7.98,0.0,58.79,66.49,10.58
2021-02-27 19:00:56,85.83,5.71,0.0,58.95,72.58,7.32
2021-02-27 20:00:56,105.42,14.76,0.0,77.49,128.51,8.06
2021-02-27 21:00:56,152.69,18.9,0.0,82.85,186.88,9.73
2021-02-27 22:00:56,264.03,49.83,0.0,75.06,188.23,5.84
2021-02-27 23:00:56,309.05,74.16,0.0,65.86,176.13,5.66
2021-02-28 00:00:56,312.85,88.03,0.0,66.97,176.1,5.15
2021-02-28 01:00:56,307.52,101.67,0.0,59.87,155.24,5.78
2021-02-28 02:00:56,271.84,90.74,0.0,54.3,143.04,5.98
2021-02-28 03:00:56,256.04,103.21,0.0,52.26,133.96,6.04
2021-02-28 04:00:56,228.2,91.16,0.0,50.37,130.0,5.82
2021-02-28 05:00:56,197.17,92.9,0.0,44.86,118.99,5.6
2021-02-28 06:00:56,154.5,79.17,0.0,47.76,106.72,6.28
2021-02-28 07:00:56,138.53,66.3,0.0,46.79,106.87,6.28
2021-02-28 08:00:56,111.44,45.64,0.0,52.82,151.03,5.07
2021-02-28 09:00:56,95.6,60.27,0.0,66.34,161.51,5.75
2021-02-28 10:00:56,134.17,69.63,0.0,72.58,113.13,8.02
2021-02-28 11:00:56,135.16,82.14,0.0,49.38,61.46,10.15
2021-02-28 12:00:56,103.08,67.0,0.0,33.73,42.5,11.46
2021-02-28 13:00:56,74.73,37.4,0.0,33.84,43.8,40.91
2021-02-28 14:00:56,69.04,32.1,0.0,31.88,39.86,10.38
2021-02-28 15:00:56,68.81,18.19,0.0,33.45,43.36,9.55
2021-02-28 16:00:56,82.81,18.71,0.0,36.29,45.29,9.19
2021-02-28 17:00:56,89.31,17.87,0.0,33.81,44.68,8.56
2021-02-28 18:00:56,68.44,10.99,0.0,39.05,52.74,8.05
2021-02-28 19:00:56,44.58,9.93,0.0,42.65,57.97,6.61
2021-02-28 20:00:56,44.14,16.0,0.0,41.63,53.51,8.65
2021-02-28 21:00:56,23.7,9.11,0.0,36.62,48.26,8.45
2021-02-28 22:00:56,13.32,6.4,0.0,35.5,48.01,9.98
2021-02-28 23:00:56,10.38,5.59,0.0,37.97,47.34,10.4
2021-03-01 00:00:56,23.78,8.55,0.0,24.01,31.83,13.49
2021-03-01 01:00:56,14.74,5.64,0.0,17.23,24.26,11.72
2021-03-01 02:00:56,14.79,2.92,0.0,18.16,25.46,13.64
2021-03-01 03:00:56,8.7,2.68,0.0,20.74,29.3,14.55
2021-03-01 04:00:56,7.25,4.9,0.0,21.14,29.13,12.83
2021-03-01 05:00:56,5.43,5.12,0.0,25.17,35.33,12.46
2021-03-01 06:00:56,6.08,0.0,0.0,27.52,35.63,9.9
2021-03-01 07:00:56,13.87,5.89,0.0,49.86,74.1,7.39
2021-03-01 08:00:56,18.31,6.31,0.0,60.68,94.51,7.49
2021-03-01 09:00:56,29.8,22.71,0.0,61.89,135.94,7.16
2021-03-01 10:00:56,45.73,30.48,0.0,78.48,164.85,5.75
2021-03-01 11:00:56,59.21,36.62,0.0,73.87,108.03,7.46
2021-03-01 12:00:56,81.63,36.72,0.0,69.34,90.69,8.55
2021-03-01 13:00:56,101.34,56.55,0.0,70.87,109.03,7.84
2021-03-01 14:00:56,113.28,34.13,0.0,71.1,110.04,7.83
2021-03-01 15:00:56,123.19,20.63,0.0,64.0,95.51,7.92
2021-03-01 16:00:56,110.7,14.32,0.0,47.89,63.73,9.05
2021-03-01 17:00:56,89.54,22.07,0.0,44.22,57.68,9.53
2021-03-01 18:00:56,77.37,12.76,0.0,76.01,122.85,7.42
2021-03-01 19:00:56,110.75,12.21,0.0,79.73,133.94,6.68
2021-03-01 20:00:56,123.16,9.2,0.0,80.75,159.65,5.72
2021-03-01 21:00:56,145.75,15.26,0.0,74.29,144.74,6.0
2021-03-01 22:00:56,163.97,16.24,0.0,64.79,106.5,6.96
2021-03-01 23:00:56,151.81,19.65,0.0,58.6,78.97,6.99
2021-03-02 00:00:56,101.08,17.23,0.0,44.14,58.07,8.14
2021-03-02 01:00:56,61.39,12.54,0.0,54.97,68.96,7.52
2021-03-02 02:00:56,69.73,26.02,0.0,37.84,50.6,8.28
2021-03-02 03:00:56,65.7,25.34,0.0,36.49,44.42,9.06
2021-03-02 04:00:56,40.01,24.98,0.0,40.17,52.37,7.35
2021-03-02 05:00:56,51.9,18.86,0.0,20.16,27.44,10.15
2021-03-02 06:00:56,32.95,16.96,0.0,35.09,43.47,8.09
2021-03-02 07:00:56,26.28,20.32,0.0,45.3,66.18,7.6
2021-03-02 08:00:56,40.78,17.94,0.0,58.19,119.23,6.72
2021-03-02 09:00:56,62.97,22.91,0.0,61.66,111.05,7.19
2021-03-02 10:00:56,50.59,16.99,0.0,44.16,63.25,8.46
2021-03-02 11:00:56,55.42,22.9,0.0,37.58,48.99,9.55
2021-03-02 12:00:56,43.92,11.79,0.0,39.07,51.96,9.74
2021-03-02 13:00:56,50.61,9.24,0.0,42.95,57.16,10.19
2021-03-02 14:00:56,56.17,15.82,0.0,46.83,61.29,10.79
2021-03-02 15:00:56,49.4,13.8,0.0,47.57,61.99,10.41
2021-03-02 16:00:56,65.61,8.7,0.0,45.55,58.88,9.72
2021-03-02 17:00:56,52.01,12.38,0.0,38.34,48.58,9.8
2021-03-02 18:00:56,55.42,6.79,0.0,48.51,63.0,9.56
2021-03-02 19:00:56,57.72,4.29,0.0,51.01,67.43,9.04
2021-03-02 20:00:56,55.14,4.87,0.0,51.82,71.03,8.76
2021-03-02 21:00:56,66.03,15.07,0.0,32.13,42.21,9.59
2021-03-02 22:00:56,56.67,10.7,0.0,22.45,30.65,10.29
2021-03-02 23:00:56,53.33,13.49,0.0,21.81,30.2,9.85
2021-03-03 00:00:56,30.55,14.44,0.0,32.3,42.77,8.18
2021-03-03 01:00:56,30.49,8.72,0.0,40.85,53.49,8.16
2021-03-03 02:00:56,30.19,7.25,0.0,36.83,44.76,8.46
2021-03-03 03:00:56,39.64,11.48,0.0,35.55,47.07,7.93
2021-03-03 04:00:56,32.48,11.17,0.0,39.86,49.8,7.77
2021-03-03 05:00:56,27.8,18.34,0.0,41.58,55.26,6.91
2021-03-03 06:00:56,42.84,19.68,0.0,44.62,58.89,6.9
2021-03-03 07:00:56,30.42,16.43,0.0,50.08,78.69,7.06
2021-03-03 08:00:56,42.85,12.14,0.0,54.19,112.7,6.45
2021-03-03 09:00:56,64.87,30.28,0.0,55.77,104.85,6.75
2021-03-03 10:00:56,78.48,36.65,0.0,60.57,113.38,7.83
2021-03-03 11:00:56,93.52,39.94,0.0,45.25,58.67,9.71
2021-03-03 12:00:56,82.92,39.55,0.0,54.27,71.86,9.33
2021-03-03 13:00:56,95.35,28.75,0.0,54.42,68.13,9.48
2021-03-03 14:00:56,94.0,22.32,0.0,54.25,66.04,9.43
2021-03-03 15:00:56,80.42,22.16,0.0,38.25,49.96,10.57
2021-03-03 16:00:56,58.88,17.8,0.0,29.3,38.15,10.09
2021-03-03 17:00:56,46.62,10.46,0.0,46.36,58.98,9.42
2021-03-03 18:00:56,49.45,5.35,0.0,53.66,65.94,9.28
2021-03-03 19:00:56,80.0,3.6,0.0,49.18,63.07,9.25
2021-03-03 20:00:56,80.43,6.07,0.0,42.66,54.39,9.25
2021-03-03 21:00:56,70.9,12.88,0.0,35.56,45.25,9.53
2021-03-03 22:00:56,49.43,7.13,0.0,23.5,30.98,10.81
2021-03-03 23:00:56,28.21,5.04,0.0,21.22,28.47,10.39
2021-03-04 00:00:56,30.02,6.61,0.0,21.16,28.75,10.21
2021-03-04 01:00:56,27.92,13.12,0.0,16.04,23.12,10.37
2021-03-04 02:00:56,19.42,16.23,0.0,16.07,23.19,10.35
2021-03-04 03:00:56,19.84,16.98,0.0,16.15,22.86,10.23
2021-03-04 04:00:56,12.63,0.0,0.0,14.72,21.3,10.66
2021-03-04 05:00:56,7.25,7.51,0.0,16.06,23.01,10.37
2021-03-04 06:00:56,9.58,8.51,0.0,14.98,21.94,10.74
2021-03-04 07:00:56,7.67,6.7,0.0,25.34,33.7,9.81
2021-03-04 08:00:56,12.77,9.36,0.0,55.02,79.43,8.27
2021-03-04 09:00:56,35.04,9.97,0.0,65.22,113.34,7.53
2021-03-04 10:00:56,60.2,5.59,0.0,57.89,86.47,7.83
2021-03-04 11:00:56,59.13,4.19,0.0,45.1,60.41,9.46
2021-03-04 12:00:56,50.44,3.02,0.0,35.04,48.34,10.02
2021-03-04 13:00:56,39.31,5.91,0.0,40.07,53.09,10.03
2021-03-04 14:00:56,38.94,7.6,0.0,37.24,45.09,9.32
2021-03-04 15:00:56,37.34,9.13,0.0,41.05,49.61,9.19
2021-03-04 16:00:56,49.72,13.15,0.0,48.87,66.7,8.58
2021-03-04 17:00:56,64.42,16.04,0.0,37.86,46.45,9.92
2021-03-04 18:00:56,54.79,13.44,0.0,42.89,51.85,9.96
2021-03-04 19:00:56,46.12,7.84,0.0,67.17,83.69,9.05
2021-03-04 20:00:56,43.95,15.24,0.0,74.85,117.7,7.27
2021-03-04 21:00:56,94.03,33.61,0.0,82.29,180.48,6.63
2021-03-04 22:00:56,195.65,48.54,0.0,78.83,202.76,6.96
2021-03-04 23:00:56,236.48,79.44,0.0,69.13,142.71,6.51
2021-03-05 00:00:56,224.54,77.19,0.0,70.49,165.95,6.99
2021-03-05 01:00:56,237.4,90.76,0.0,58.63,107.12,6.78
2021-03-05 02:00:56,186.59,84.15,0.0,56.93,116.11,6.18
2021-03-05 03:00:56,152.94,62.31,0.0,52.8,114.73,6.2
2021-03-05 04:00:56,130.96,54.8,0.0,51.87,98.27,7.0
2021-03-05 05:00:56,115.42,52.07,0.0,51.13,100.4,5.95
2021-03-05 06:00:56,102.64,40.11,0.0,51.35,102.9,6.71
