Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2019-06-09 15:00:56,0.0,0.0,0.0,0.0
2019-06-09 16:00:56,0.0,0.0,0.0,0.0
2019-06-09 17:00:56,0.0,0.0,0.0,0.0
2019-06-09 18:00:56,0.0,0.0,0.0,0.0
2019-06-09 19:00:56,0.0,0.0,0.0,0.0
2019-06-09 20:00:56,0.0,0.0,0.0,0.0
2019-06-09 21:00:56,0.0,0.0,0.0,0.0
2019-06-09 22:00:56,0.0,0.0,0.0,0.0
2019-06-09 23:00:56,0.0,0.0,0.0,0.0
2019-06-10 00:00:56,0.0,0.0,0.0,0.0
2019-06-10 01:00:56,0.0,0.0,0.0,0.0
2019-06-10 02:00:56,0.0,0.0,0.0,0.0
2019-06-10 03:00:56,0.0,0.0,0.0,0.0
2019-06-10 04:00:56,0.0,0.0,0.0,0.0
2019-06-10 05:00:56,0.0,0.0,0.0,0.0
2019-06-10 06:00:56,0.0,0.0,0.0,0.0
2019-06-10 07:00:56,0.0,0.0,0.0,0.0
2019-06-10 08:00:56,0.0,0.0,0.0,0.0
2019-06-10 09:00:56,0.0,0.0,0.0,0.0
2019-06-10 10:00:56,0.0,0.0,0.0,0.0
2019-06-10 11:00:56,0.0,0.0,0.0,0.0
2019-06-10 12:00:56,0.0,0.0,0.0,0.0
2019-06-10 13:00:56,0.0,0.0,0.0,0.0
2019-06-10 14:00:56,0.0,0.0,0.0,0.0
2019-06-10 15:00:56,0.0,0.0,0.0,0.0
2019-06-10 16:00:56,0.0,0.0,0.0,0.0
2019-06-10 17:00:56,0.0,0.0,0.0,0.0
2019-06-10 18:00:56,0.0,0.0,0.0,0.0
2019-06-10 19:00:56,0.0,0.0,0.0,0.0
2019-06-10 20:00:56,0.0,0.0,0.0,0.0
2019-06-10 21:00:56,0.0,0.0,0.0,0.0
2019-06-10 22:00:56,0.0,0.0,0.0,0.0
2019-06-10 23:00:56,0.0,0.0,0.0,0.0
2019-06-11 00:00:56,0.0,0.0,0.0,0.0
2019-06-11 01:00:56,0.0,0.0,0.0,0.0
2019-06-11 02:00:56,0.0,0.0,0.0,0.0
2019-06-11 03:00:56,0.0,0.0,0.0,0.0
2019-06-11 04:00:56,0.0,0.0,0.0,0.0
2019-06-11 05:00:56,0.0,0.0,0.0,0.0
2019-06-11 06:00:56,0.0,0.0,0.0,0.0
2019-06-11 07:00:56,0.0,0.0,0.0,0.0
2019-06-11 08:00:56,0.0,0.0,0.0,0.0
2019-06-11 09:00:56,0.0,0.0,0.0,0.0
2019-06-11 10:00:56,0.0,0.0,0.0,0.0
2019-06-11 11:00:56,0.0,0.0,0.0,0.0
2019-06-11 12:00:56,0.0,0.0,0.0,0.0
2019-06-11 13:00:56,0.0,0.0,0.0,0.0
2019-06-11 14:00:56,0.0,0.0,0.0,0.0
2019-06-11 15:00:56,0.0,0.0,0.0,0.0
2019-06-11 16:00:56,0.0,0.0,0.0,0.0
2019-06-11 17:00:56,0.0,0.0,0.0,0.0
2019-06-11 18:00:56,0.0,0.0,0.0,0.0
2019-06-11 19:00:56,0.0,0.0,0.0,0.0
2019-06-11 20:00:56,0.0,0.0,0.0,0.0
2019-06-11 21:00:56,0.0,0.0,0.0,0.0
2019-06-11 22:00:56,0.0,0.0,0.0,0.0
2019-06-11 23:00:56,0.0,0.0,0.0,0.0
2019-06-12 00:00:56,0.0,0.0,0.0,0.0
2019-06-12 01:00:56,0.0,0.0,0.0,0.0
2019-06-12 02:00:56,0.0,0.0,0.0,0.0
2019-06-12 03:00:56,0.0,0.0,0.0,0.0
2019-06-12 04:00:56,0.0,0.0,0.0,0.0
2019-06-12 05:00:56,0.0,0.0,0.0,0.0
2019-06-12 06:00:56,0.0,0.0,0.0,0.0
2019-06-12 07:00:56,0.0,0.0,0.0,0.0
2019-06-12 08:00:56,0.0,0.0,0.0,0.0
2019-06-12 09:00:56,0.0,0.0,0.0,0.0
2019-06-12 10:00:56,0.0,0.0,0.0,0.0
2019-06-12 11:00:56,0.0,0.0,0.0,0.0
2019-06-12 12:00:56,0.0,0.0,0.0,0.0
2019-06-12 13:00:56,0.0,0.0,0.0,0.0
2019-06-12 14:00:56,0.0,0.0,0.0,0.0
2019-06-12 15:00:56,0.0,0.0,0.0,0.0
2019-06-12 16:00:56,0.0,0.0,0.0,0.0
2019-06-12 17:00:56,0.0,0.0,0.0,0.0
2019-06-12 18:00:56,0.0,0.0,0.0,0.0
2019-06-12 19:00:56,0.0,0.0,0.0,0.0
2019-06-12 20:00:56,0.0,0.0,0.0,0.0
2019-06-12 21:00:56,0.0,0.0,0.0,0.0
2019-06-12 22:00:56,0.0,0.0,0.0,0.0
2019-06-12 23:00:56,0.0,0.0,0.0,0.0
2019-06-13 00:00:56,0.0,0.0,0.0,0.0
2019-06-13 01:00:56,0.0,0.0,0.0,0.0
2019-06-13 02:00:56,0.0,0.0,0.0,0.0
2019-06-13 03:00:56,0.0,0.0,0.0,0.0
2019-06-13 04:00:56,0.0,0.0,0.0,0.0
2019-06-13 05:00:56,0.0,0.0,0.0,0.0
2019-06-13 06:00:56,0.0,0.0,0.0,0.0
2019-06-13 07:00:56,0.0,0.0,0.0,0.0
2019-06-13 08:00:56,0.0,0.0,0.0,0.0
2019-06-13 09:00:56,0.0,0.0,0.0,0.0
2019-06-13 10:00:56,0.0,0.0,0.0,0.0
2019-06-13 11:00:56,4.52,28.98,0.0,0.0
2019-06-13 12:00:56,13.96,41.31,0.0,0.0
2019-06-13 13:00:56,24.82,15.71,0.0,0.0
2019-06-13 14:00:56,0.0,0.0,0.0,0.0
2019-06-13 15:00:56,59.3,5.71,0.0,0.0
2019-06-13 16:00:56,42.35,5.05,0.0,0.0
2019-06-13 17:00:56,36.51,4.94,0.0,0.0
2019-06-13 18:00:56,37.14,6.0,0.0,0.0
2019-06-13 19:00:56,34.67,4.54,0.0,0.0
2019-06-13 20:00:56,33.42,4.7,0.0,0.0
2019-06-13 21:00:56,41.93,4.14,0.0,0.0
2019-06-13 22:00:56,43.72,3.46,0.0,0.0
2019-06-13 23:00:56,39.48,3.39,0.0,0.0
2019-06-14 00:00:56,24.52,2.63,0.0,0.0
2019-06-14 01:00:56,21.38,7.65,0.0,0.0
2019-06-14 02:00:56,30.02,9.27,0.0,0.0
2019-06-14 03:00:56,36.7,9.21,0.0,0.0
2019-06-14 04:00:56,35.4,8.86,0.0,0.0
2019-06-14 05:00:56,28.45,8.94,0.0,0.0
2019-06-14 06:00:56,34.86,8.4,0.0,0.0
2019-06-14 07:00:56,33.26,8.63,0.0,0.0
2019-06-14 08:00:56,39.41,7.91,0.0,0.0
2019-06-14 09:00:56,37.98,7.3,0.0,0.0
2019-06-14 10:00:56,45.64,7.52,0.0,0.0
2019-06-14 11:00:56,58.01,7.19,0.0,0.0
2019-06-14 12:00:56,51.48,7.29,0.0,0.0
2019-06-14 13:00:56,60.03,8.61,0.0,0.0
2019-06-14 14:00:56,60.08,9.46,0.0,0.0
2019-06-14 15:00:56,50.31,9.5,0.0,0.0
2019-06-14 16:00:56,36.34,10.42,0.0,0.0
2019-06-14 17:00:56,37.24,10.34,0.0,0.0
2019-06-14 18:00:56,42.6,9.99,0.0,0.0
2019-06-14 19:00:56,42.09,9.78,0.0,0.0
2019-06-14 20:00:56,42.26,10.34,0.0,0.0
2019-06-14 21:00:56,38.88,10.37,0.0,0.0
2019-06-14 22:00:56,33.63,9.85,0.0,0.0
2019-06-14 23:00:56,24.8,9.82,0.0,0.0
2019-06-15 00:00:56,35.86,9.52,0.0,0.0
2019-06-15 01:00:56,42.52,9.32,0.0,0.0
2019-06-15 02:00:56,34.28,9.36,0.0,0.0
2019-06-15 03:00:56,34.38,8.77,0.0,0.0
2019-06-15 04:00:56,25.25,9.13,0.0,0.0
2019-06-15 05:00:56,35.35,9.26,0.0,0.0
2019-06-15 06:00:56,42.7,8.89,0.0,0.0
2019-06-15 07:00:56,44.07,8.9,0.0,0.0
2019-06-15 08:00:56,49.8,8.6,0.0,0.0
2019-06-15 09:00:56,46.26,8.45,0.0,0.0
2019-06-15 10:00:56,29.04,8.49,0.0,0.0
2019-06-15 11:00:56,25.41,8.4,0.0,0.0
2019-06-15 12:00:56,17.17,9.15,0.0,0.0
2019-06-15 13:00:56,18.76,7.75,0.0,0.0
2019-06-15 14:00:56,16.85,6.68,0.0,0.0
2019-06-15 15:00:56,19.01,6.79,0.0,0.0
2019-06-15 16:00:56,20.6,6.2,0.0,0.0
2019-06-15 17:00:56,25.14,7.1,0.0,0.0
2019-06-15 18:00:56,31.25,7.29,0.0,0.0
2019-06-15 19:00:56,34.23,6.79,0.0,0.0
2019-06-15 20:00:56,48.35,7.97,0.0,0.0
2019-06-15 21:00:56,44.44,7.29,0.0,0.0
2019-06-15 22:00:56,35.63,7.1,0.0,0.0
2019-06-15 23:00:56,41.19,6.86,0.0,0.0
2019-06-16 00:00:56,45.19,6.65,0.0,0.0
2019-06-16 01:00:56,41.97,7.86,0.0,0.0
2019-06-16 02:00:56,32.2,8.26,0.0,0.0
2019-06-16 03:00:56,34.56,8.1,0.0,0.0
2019-06-16 04:00:56,34.15,8.27,0.0,0.0
2019-06-16 05:00:56,32.46,8.4,0.0,0.0
2019-06-16 06:00:56,41.0,8.92,0.0,0.0
2019-06-16 07:00:56,48.58,8.52,0.0,0.0
2019-06-16 08:00:56,49.71,7.78,0.0,0.0
2019-06-16 09:00:56,45.52,7.88,0.0,0.0
2019-06-16 10:00:56,52.2,7.95,0.0,0.0
2019-06-16 11:00:56,56.48,7.84,0.0,0.0
2019-06-16 12:00:56,47.47,9.26,0.0,0.0
2019-06-16 13:00:56,28.97,9.8,0.0,0.0
2019-06-16 14:00:56,27.39,8.84,0.0,0.0
2019-06-16 15:00:56,23.28,9.34,0.0,0.0
2019-06-16 16:00:56,23.27,9.89,0.0,0.0
2019-06-16 17:00:56,27.67,9.99,0.0,0.0
2019-06-16 18:00:56,37.33,10.75,0.0,0.0
2019-06-16 19:00:56,49.33,11.17,0.0,0.0
2019-06-16 20:00:56,54.35,11.25,0.0,0.0
2019-06-16 21:00:56,53.54,11.34,0.0,0.0
2019-06-16 22:00:56,52.59,11.28,0.0,0.0
2019-06-16 23:00:56,43.07,11.07,0.0,0.0
2019-06-17 00:00:56,44.2,9.99,0.0,0.0
2019-06-17 01:00:56,35.77,9.06,0.0,0.0
2019-06-17 02:00:56,41.56,8.98,0.0,0.0
2019-06-17 03:00:56,40.36,9.22,0.0,0.0
2019-06-17 04:00:56,35.11,9.22,0.0,0.0
2019-06-17 05:00:56,33.54,8.94,0.0,0.0
2019-06-17 06:00:56,37.34,9.65,0.0,0.0
2019-06-17 07:00:56,47.64,9.12,0.0,0.0
2019-06-17 08:00:56,48.66,8.67,0.0,0.0
2019-06-17 09:00:56,52.59,8.19,0.0,0.0
2019-06-17 10:00:56,49.52,8.62,0.0,0.0
2019-06-17 11:00:56,36.35,9.76,0.0,0.0
2019-06-17 12:00:56,35.75,9.99,0.0,0.0
2019-06-17 13:00:56,33.43,9.16,0.0,0.0
2019-06-17 14:00:56,39.74,8.59,0.0,0.0
2019-06-17 15:00:56,26.39,8.62,0.0,0.0
2019-06-17 16:00:56,23.52,8.64,0.0,0.0
2019-06-17 17:00:56,33.79,9.54,0.0,0.0
2019-06-17 18:00:56,45.76,10.31,0.0,0.0
2019-06-17 19:00:56,53.0,10.64,0.0,0.0
2019-06-17 20:00:56,47.3,10.82,0.0,0.0
2019-06-17 21:00:56,36.71,10.72,0.0,0.0
2019-06-17 22:00:56,36.52,10.67,0.0,0.0
2019-06-17 23:00:56,42.8,10.89,0.0,0.0
2019-06-18 00:00:56,38.4,9.98,0.0,0.0
2019-06-18 01:00:56,31.1,8.82,0.0,0.0
2019-06-18 02:00:56,30.79,8.7,0.0,0.0
2019-06-18 03:00:56,28.81,8.59,0.0,0.0
2019-06-18 04:00:56,31.39,8.69,0.0,0.0
2019-06-18 05:00:56,27.71,8.57,0.0,0.0
2019-06-18 06:00:56,28.24,8.92,0.0,0.0
2019-06-18 07:00:56,37.06,8.66,0.0,0.0
2019-06-18 08:00:56,38.22,8.23,0.0,0.0
2019-06-18 09:00:56,37.53,7.94,0.0,0.0
2019-06-18 10:00:56,40.47,7.81,0.0,0.0
2019-06-18 11:00:56,33.51,8.65,0.0,0.0
2019-06-18 12:00:56,40.92,0.0,0.0,0.0
2019-06-18 13:00:56,50.41,9.1,0.0,0.0
2019-06-18 14:00:56,37.66,8.86,0.0,0.0
2019-06-18 15:00:56,24.07,9.24,0.0,0.0
2019-06-18 16:00:56,23.87,9.03,0.0,0.0
2019-06-18 17:00:56,24.83,9.17,0.0,0.0
2019-06-18 18:00:56,35.26,9.07,0.0,0.0
2019-06-18 19:00:56,0.0,9.88,0.0,0.0
2019-06-18 20:00:56,0.0,0.0,0.0,0.0
2019-06-18 21:00:56,0.0,0.0,0.0,0.0
2019-06-18 22:00:56,16.48,2.77,0.0,0.0
2019-06-18 23:00:56,42.81,4.86,0.0,0.0
2019-06-19 00:00:56,46.53,5.29,0.0,0.0
2019-06-19 01:00:56,44.07,1.29,0.0,0.0
2019-06-19 02:00:56,42.06,0.0,0.0,0.0
2019-06-19 03:00:56,44.87,0.0,0.0,0.0
2019-06-19 04:00:56,45.67,0.0,0.0,0.0
2019-06-19 05:00:56,38.34,0.0,0.0,0.0
2019-06-19 06:00:56,42.44,0.0,0.0,0.0
2019-06-19 07:00:56,43.62,0.0,0.0,0.0
2019-06-19 08:00:56,47.72,0.0,0.0,0.0
2019-06-19 09:00:56,52.38,0.0,0.0,0.0
2019-06-19 10:00:56,41.18,0.0,0.0,0.0
2019-06-19 11:00:56,33.46,0.0,0.0,0.0
2019-06-19 12:00:56,68.33,0.0,0.0,0.0
2019-06-19 13:00:56,94.61,0.0,0.0,0.0
2019-06-19 14:00:56,57.41,0.0,0.0,0.0
2019-06-19 15:00:56,32.4,0.0,0.0,0.0
2019-06-19 16:00:56,25.18,0.0,0.0,0.0
2019-06-19 17:00:56,26.54,0.0,0.0,0.0
2019-06-19 18:00:56,26.78,0.0,0.0,0.0
2019-06-19 19:00:56,23.33,0.0,0.0,0.0
2019-06-19 20:00:56,20.87,0.0,0.0,0.0
2019-06-19 21:00:56,11.0,0.0,0.0,0.0
2019-06-19 22:00:56,14.81,0.0,0.0,0.0
2019-06-19 23:00:56,29.13,0.0,0.0,0.0
2019-06-20 00:00:56,36.0,0.0,0.0,0.0
2019-06-20 01:00:56,36.37,0.0,0.0,0.0
2019-06-20 02:00:56,37.75,0.0,0.0,0.0
2019-06-20 03:00:56,32.28,0.0,0.0,0.0
2019-06-20 04:00:56,26.36,0.0,0.0,0.0
2019-06-20 05:00:56,33.6,0.0,0.0,0.0
2019-06-20 06:00:56,41.43,0.0,0.0,0.0
2019-06-20 07:00:56,37.72,0.0,0.0,0.0
2019-06-20 08:00:56,30.16,0.0,0.0,0.0
2019-06-20 09:00:56,25.07,0.0,0.0,0.0
2019-06-20 10:00:56,25.85,0.0,0.0,0.0
2019-06-20 11:00:56,29.83,3.02,0.0,0.0
2019-06-20 12:00:56,29.74,10.98,0.0,0.0
2019-06-20 13:00:56,30.84,8.92,0.0,0.0
2019-06-20 14:00:56,31.06,7.46,0.0,0.0
2019-06-20 15:00:56,21.53,7.92,0.0,0.0
2019-06-20 16:00:56,13.85,7.68,0.0,0.0
2019-06-20 17:00:56,8.13,7.85,0.0,0.0
2019-06-20 18:00:56,9.34,8.24,0.0,0.0
2019-06-20 19:00:56,12.6,8.59,0.0,0.0
2019-06-20 20:00:56,17.48,8.23,0.0,0.0
2019-06-20 21:00:56,26.28,8.58,0.0,0.0
2019-06-20 22:00:56,27.81,8.59,0.0,0.0
2019-06-20 23:00:56,24.2,8.44,0.0,0.0
2019-06-21 00:00:56,20.98,8.83,0.0,0.0
2019-06-21 01:00:56,19.47,8.27,0.0,0.0
2019-06-21 02:00:56,16.65,8.45,0.0,0.0
2019-06-21 03:00:56,23.57,8.13,0.0,0.0
2019-06-21 04:00:56,26.02,7.89,0.0,0.0
2019-06-21 05:00:56,28.21,8.04,0.0,0.0
2019-06-21 06:00:56,30.95,7.98,0.0,0.0
2019-06-21 07:00:56,29.23,8.83,0.0,0.0
2019-06-21 08:00:56,34.27,8.04,0.0,0.0
2019-06-21 09:00:56,34.33,8.14,0.0,0.0
2019-06-21 10:00:56,44.29,8.28,0.0,0.0
2019-06-21 11:00:56,53.53,8.37,0.0,0.0
2019-06-21 12:00:56,46.66,8.89,0.0,0.0
2019-06-21 13:00:56,44.7,10.19,0.0,0.0
2019-06-21 14:00:56,30.85,11.29,0.0,0.0
2019-06-21 15:00:56,26.09,11.58,0.0,0.0
2019-06-21 16:00:56,31.88,11.93,0.0,0.0
2019-06-21 17:00:56,28.66,11.89,0.0,0.0
2019-06-21 18:00:56,21.93,11.81,0.0,0.0
2019-06-21 19:00:56,21.53,12.05,0.0,0.0
2019-06-21 20:00:56,30.02,11.72,0.0,0.0
2019-06-21 21:00:56,38.4,11.6,0.0,0.0
2019-06-21 22:00:56,39.33,11.59,0.0,0.0
2019-06-21 23:00:56,34.01,11.36,0.0,0.0
2019-06-22 00:00:56,36.68,11.48,0.0,0.0
2019-06-22 01:00:56,34.96,10.53,0.0,0.0
2019-06-22 02:00:56,36.99,10.11,0.0,0.0
2019-06-22 03:00:56,40.34,10.41,0.0,0.0
2019-06-22 04:00:56,39.51,10.59,0.0,0.0
2019-06-22 05:00:56,44.72,10.35,0.0,0.0
2019-06-22 06:00:56,46.97,10.09,0.0,0.0
2019-06-22 07:00:56,44.76,10.25,0.0,0.0
2019-06-22 08:00:56,44.66,10.53,0.0,0.0
2019-06-22 09:00:56,45.54,10.65,0.0,0.0
2019-06-22 10:00:56,48.06,10.79,0.0,0.0
2019-06-22 11:00:56,38.25,11.07,0.0,0.0
2019-06-22 12:00:56,37.66,11.33,0.0,0.0
2019-06-22 13:00:56,41.1,9.06,0.0,0.0
2019-06-22 14:00:56,35.19,8.19,0.0,0.0
2019-06-22 15:00:56,32.38,8.97,0.0,0.0
2019-06-22 16:00:56,34.1,9.44,0.0,0.0
2019-06-22 17:00:56,41.92,9.47,0.0,0.0
2019-06-22 18:00:56,37.8,9.85,0.0,0.0
2019-06-22 19:00:56,35.34,9.88,0.0,0.0
2019-06-22 20:00:56,42.08,9.18,0.0,0.0
2019-06-22 21:00:56,42.24,9.21,0.0,0.0
2019-06-22 22:00:56,38.99,8.77,0.0,0.0
2019-06-22 23:00:56,39.46,8.22,0.0,0.0
2019-06-23 00:00:56,35.64,8.1,0.0,0.0
2019-06-23 01:00:56,35.07,7.33,0.0,0.0
2019-06-23 02:00:56,45.2,7.27,0.0,0.0
2019-06-23 03:00:56,50.35,7.25,0.0,0.0
2019-06-23 04:00:56,38.49,6.81,0.0,0.0
2019-06-23 05:00:56,31.43,6.53,0.0,0.0
2019-06-23 06:00:56,26.38,7.01,0.0,0.0
2019-06-23 07:00:56,25.08,6.91,0.0,0.0
2019-06-23 08:00:56,28.12,6.86,0.0,0.0
2019-06-23 09:00:56,31.42,6.71,0.0,0.0
2019-06-23 10:00:56,34.91,7.55,0.0,0.0
2019-06-23 11:00:56,34.57,7.59,0.0,0.0
2019-06-23 12:00:56,30.5,8.66,0.0,0.0
2019-06-23 13:00:56,27.06,9.99,0.0,0.0
2019-06-23 14:00:56,28.37,10.49,0.0,0.0
2019-06-23 15:00:56,20.75,10.68,0.0,0.0
2019-06-23 16:00:56,24.87,10.89,0.0,0.0
2019-06-23 17:00:56,32.91,11.26,0.0,0.0
2019-06-23 18:00:56,26.62,11.03,0.0,0.0
2019-06-23 19:00:56,31.54,11.37,0.0,0.0
2019-06-23 20:00:56,39.01,10.9,0.0,0.0
2019-06-23 21:00:56,38.3,11.14,0.0,0.0
2019-06-23 22:00:56,28.34,10.75,0.0,0.0
2019-06-23 23:00:56,24.05,10.6,0.0,0.0
2019-06-24 00:00:56,21.87,10.29,0.0,0.0
2019-06-24 01:00:56,25.58,10.28,0.0,0.0
2019-06-24 02:00:56,24.2,10.28,0.0,0.0
2019-06-24 03:00:56,20.18,9.93,0.0,0.0
2019-06-24 04:00:56,23.3,9.63,0.0,0.0
2019-06-24 05:00:56,27.49,9.93,0.0,0.0
2019-06-24 06:00:56,26.63,9.66,0.0,0.0
2019-06-24 07:00:56,23.95,9.32,0.0,0.0
2019-06-24 08:00:56,31.17,9.4,0.0,0.0
2019-06-24 09:00:56,42.48,9.75,0.0,0.0
2019-06-24 10:00:56,43.58,10.0,0.0,0.0
2019-06-24 11:00:56,40.84,10.69,0.0,0.0
2019-06-24 12:00:56,33.61,10.92,0.0,0.0
2019-06-24 13:00:56,29.89,11.38,0.0,0.0
2019-06-24 14:00:56,34.79,11.88,0.0,0.0
2019-06-24 15:00:56,30.47,12.21,0.0,0.0
2019-06-24 16:00:56,21.79,12.62,0.0,0.0
2019-06-24 17:00:56,27.89,12.61,0.0,0.0
2019-06-24 18:00:56,37.5,13.16,0.0,0.0
2019-06-24 19:00:56,41.91,12.81,0.0,0.0
2019-06-24 20:00:56,37.15,12.54,0.0,0.0
2019-06-24 21:00:56,37.33,12.02,0.0,0.0
2019-06-24 22:00:56,39.73,11.52,0.0,0.0
2019-06-24 23:00:56,31.43,11.52,0.0,0.0
2019-06-25 00:00:56,28.72,11.22,0.0,0.0
2019-06-25 01:00:56,29.15,9.92,0.0,0.0
2019-06-25 02:00:56,27.0,9.36,0.0,0.0
2019-06-25 03:00:56,27.31,9.17,0.0,0.0
2019-06-25 04:00:56,29.41,9.61,0.0,0.0
2019-06-25 05:00:56,33.06,9.66,0.0,0.0
2019-06-25 06:00:56,30.84,9.52,0.0,0.0
2019-06-25 07:00:56,34.92,9.0,0.0,0.0
2019-06-25 08:00:56,39.81,8.73,0.0,0.0
2019-06-25 09:00:56,42.63,8.77,0.0,0.0
2019-06-25 10:00:56,45.57,9.51,0.0,0.0
2019-06-25 11:00:56,42.77,10.1,0.0,0.0
2019-06-25 12:00:56,39.06,10.23,0.0,0.0
2019-06-25 13:00:56,32.96,10.21,0.0,0.0
2019-06-25 14:00:56,28.11,9.96,0.0,0.0
2019-06-25 15:00:56,24.76,10.29,0.0,0.0
2019-06-25 16:00:56,25.28,10.71,0.0,0.0
2019-06-25 17:00:56,30.97,11.36,0.0,0.0
2019-06-25 18:00:56,37.29,11.27,0.0,0.0
2019-06-25 19:00:56,37.28,11.18,0.0,0.0
2019-06-25 20:00:56,35.19,11.26,0.0,0.0
2019-06-25 21:00:56,38.16,11.06,0.0,0.0
2019-06-25 22:00:56,37.86,10.02,0.0,0.0
2019-06-25 23:00:56,28.91,9.74,0.0,0.0
2019-06-26 00:00:56,27.4,10.09,0.0,0.0
2019-06-26 01:00:56,24.13,9.24,0.0,0.0
2019-06-26 02:00:56,25.23,8.94,0.0,0.0
2019-06-26 03:00:56,26.17,8.68,0.0,0.0
2019-06-26 04:00:56,32.28,8.4,0.0,0.0
2019-06-26 05:00:56,33.97,8.14,0.0,0.0
2019-06-26 06:00:56,30.07,8.17,0.0,0.0
2019-06-26 07:00:56,32.69,8.27,0.0,0.0
2019-06-26 08:00:56,41.88,7.64,0.0,0.0
2019-06-26 09:00:56,49.17,8.14,0.0,0.0
2019-06-26 10:00:56,43.48,8.96,0.0,0.0
2019-06-26 11:00:56,35.41,9.44,0.0,0.0
2019-06-26 12:00:56,33.41,9.95,0.0,0.0
2019-06-26 13:00:56,34.78,10.43,0.0,0.0
2019-06-26 14:00:56,30.97,10.96,0.0,0.0
2019-06-26 15:00:56,25.67,10.36,0.0,0.0
2019-06-26 16:00:56,20.82,10.99,0.0,0.0
2019-06-26 17:00:56,28.45,11.01,0.0,0.0
2019-06-26 18:00:56,39.22,11.05,0.0,0.0
2019-06-26 19:00:56,37.3,11.48,0.0,0.0
2019-06-26 20:00:56,40.72,11.12,0.0,0.0
2019-06-26 21:00:56,39.0,10.64,0.0,0.0
2019-06-26 22:00:56,29.33,11.15,0.0,0.0
2019-06-26 23:00:56,28.5,10.66,0.0,0.0
2019-06-27 00:00:56,31.27,10.09,0.0,0.0
2019-06-27 01:00:56,31.79,10.91,0.0,0.0
2019-06-27 02:00:56,26.0,11.53,0.0,0.0
2019-06-27 03:00:56,22.26,10.99,0.0,0.0
2019-06-27 04:00:56,27.51,11.23,0.0,0.0
2019-06-27 05:00:56,31.59,10.78,0.0,0.0
2019-06-27 06:00:56,32.36,10.68,0.0,0.0
2019-06-27 07:00:56,46.53,10.63,0.0,0.0
2019-06-27 08:00:56,60.98,10.44,0.0,0.0
2019-06-27 09:00:56,58.28,10.33,0.0,0.0
2019-06-27 10:00:56,54.09,10.96,0.0,0.0
2019-06-27 11:00:56,54.16,11.06,0.0,0.0
2019-06-27 12:00:56,52.34,11.6,0.0,0.0
2019-06-27 13:00:56,48.88,10.93,0.0,0.0
2019-06-27 14:00:56,46.67,10.58,0.0,0.0
2019-06-27 15:00:56,47.29,10.82,0.0,0.0
2019-06-27 16:00:56,51.37,11.08,0.0,0.0
2019-06-27 17:00:56,49.05,12.02,0.0,0.0
2019-06-27 18:00:56,49.43,12.07,0.0,0.0
2019-06-27 19:00:56,55.31,12.35,0.0,0.0
2019-06-27 20:00:56,57.56,12.45,0.0,0.0
2019-06-27 21:00:56,53.93,12.53,0.0,0.0
2019-06-27 22:00:56,56.63,12.44,0.0,0.0
2019-06-27 23:00:56,47.97,12.34,0.0,0.0
2019-06-28 00:00:56,42.19,11.4,0.0,0.0
2019-06-28 01:00:56,46.32,9.14,0.0,0.0
2019-06-28 02:00:56,34.65,8.32,0.0,0.0
2019-06-28 03:00:56,35.55,8.28,0.0,0.0
2019-06-28 04:00:56,41.83,8.09,0.0,0.0
2019-06-28 05:00:56,36.39,8.21,0.0,0.0
2019-06-28 06:00:56,35.43,7.5,0.0,0.0
2019-06-28 07:00:56,37.93,7.48,0.0,0.0
2019-06-28 08:00:56,0.0,0.0,0.0,0.0
2019-06-28 09:00:56,57.58,0.0,0.0,0.0
2019-06-28 10:00:56,64.36,24.48,0.0,0.0
2019-06-28 11:00:56,54.93,24.61,0.0,0.0
2019-06-28 12:00:56,53.01,24.9,0.0,0.0
2019-06-28 13:00:56,53.54,13.1,0.0,0.0
2019-06-28 14:00:56,40.88,10.54,0.0,0.0
2019-06-28 15:00:56,33.43,10.63,0.0,0.0
2019-06-28 16:00:56,42.33,11.42,0.0,0.0
2019-06-28 17:00:56,51.43,11.9,0.0,0.0
2019-06-28 18:00:56,55.96,11.7,0.0,0.0
2019-06-28 19:00:56,52.67,11.88,0.0,0.0
2019-06-28 20:00:56,41.34,12.1,0.0,0.0
2019-06-28 21:00:56,40.43,12.03,0.0,0.0
2019-06-28 22:00:56,48.67,10.7,0.0,0.0
2019-06-28 23:00:56,48.72,10.37,0.0,0.0
2019-06-29 00:00:56,42.44,9.61,0.0,0.0
2019-06-29 01:00:56,39.93,11.34,0.0,0.0
2019-06-29 02:00:56,41.88,11.94,0.0,0.0
2019-06-29 03:00:56,42.5,11.45,0.0,0.0
2019-06-29 04:00:56,45.34,12.09,0.0,0.0
2019-06-29 05:00:56,50.82,11.31,0.0,0.0
2019-06-29 06:00:56,50.66,10.57,0.0,0.0
2019-06-29 07:00:56,41.27,10.84,0.0,0.0
2019-06-29 08:00:56,41.89,10.25,0.0,0.0
2019-06-29 09:00:56,45.39,10.75,0.0,0.0
2019-06-29 10:00:56,50.5,11.17,0.0,0.0
2019-06-29 11:00:56,0.0,0.0,0.0,0.0
2019-06-29 12:00:56,33.86,21.37,0.0,0.0
2019-06-29 13:00:56,33.26,12.08,0.0,0.0
2019-06-29 14:00:56,23.88,8.54,0.0,0.0
