Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 04:00:56,43.79,0.0,1.2,0.0,0.0,0.0
2018-04-13 05:00:56,39.43,0.0,1.2,0.0,0.0,0.0
2018-04-13 06:00:56,44.65,0.0,1.05,0.0,0.0,0.0
2018-04-13 07:00:56,50.78,0.0,1.01,0.0,0.0,0.0
2018-04-13 08:00:56,49.91,0.0,1.09,0.0,0.0,0.0
2018-04-13 09:00:56,57.35,0.0,2.38,0.0,0.0,0.0
2018-04-13 10:00:56,85.39,0.0,3.49,0.0,0.0,0.0
2018-04-13 11:00:56,76.51,0.0,2.2,0.0,0.0,0.0
2018-04-13 12:00:56,54.79,0.0,2.29,0.0,0.0,0.0
2018-04-13 13:00:56,57.35,0.0,2.48,0.0,0.0,0.0
2018-04-13 14:00:56,62.39,0.0,1.84,0.0,0.0,0.0
2018-04-13 15:00:56,0.0,0.0,1.69,0.0,0.0,0.0
2018-04-13 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 21:00:56,0.0,0.0,1.3,0.0,0.0,0.0
2018-04-13 22:00:56,0.0,0.0,1.68,0.0,0.0,0.0
2018-04-13 23:00:56,43.67,0.0,1.23,0.0,0.0,0.0
2018-04-14 00:00:56,33.74,0.0,1.21,0.0,0.0,0.0
2018-04-14 01:00:56,35.97,0.0,4.2,0.0,0.0,0.0
2018-04-14 02:00:56,39.74,0.0,1.48,0.0,0.0,0.0
2018-04-14 03:00:56,42.42,0.0,1.44,0.0,0.0,0.0
2018-04-14 04:00:56,48.55,0.0,1.17,0.0,0.0,0.0
2018-04-14 05:00:56,42.57,0.0,0.96,0.0,0.0,0.0
2018-04-14 06:00:56,34.19,0.0,0.76,0.0,0.0,0.0
2018-04-14 07:00:56,29.74,0.0,0.82,0.0,0.0,0.0
2018-04-14 08:00:56,28.36,0.0,0.76,0.0,0.0,0.0
2018-04-14 09:00:56,38.6,0.0,1.05,0.0,0.0,0.0
2018-04-14 10:00:56,56.68,0.0,1.17,0.0,0.0,0.0
2018-04-14 11:00:56,59.21,0.0,1.16,0.0,0.0,0.0
2018-04-14 12:00:56,49.19,0.0,1.9,0.0,0.0,0.0
2018-04-14 13:00:56,50.61,0.0,4.08,0.0,0.0,0.0
2018-04-14 14:00:56,54.1,0.0,2.32,0.0,0.0,0.0
2018-04-14 15:00:56,0.0,0.0,1.54,0.0,0.0,0.0
2018-04-14 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 20:00:56,0.0,0.0,1.33,0.0,0.0,0.0
2018-04-14 21:00:56,0.0,0.0,1.86,0.0,0.0,0.0
2018-04-14 22:00:56,0.0,0.0,1.91,0.0,0.0,0.0
2018-04-14 23:00:56,21.72,0.0,2.3,0.0,0.0,0.0
2018-04-15 00:00:56,19.24,0.0,2.71,0.0,0.0,0.0
2018-04-15 01:00:56,19.88,0.0,3.21,0.0,0.0,0.0
2018-04-15 02:00:56,25.28,0.0,3.52,0.0,0.0,0.0
2018-04-15 03:00:56,18.95,0.0,3.78,0.0,0.0,0.0
2018-04-15 04:00:56,18.88,0.0,4.18,0.0,0.0,0.0
2018-04-15 05:00:56,20.76,0.0,4.48,0.0,0.0,0.0
2018-04-15 06:00:56,17.48,0.0,4.6,0.0,0.0,0.0
2018-04-15 07:00:56,18.76,0.0,4.7,0.0,0.0,0.0
2018-04-15 08:00:56,25.16,0.0,5.04,0.0,0.0,0.0
2018-04-15 09:00:56,30.4,0.0,5.47,0.0,0.0,0.0
2018-04-15 10:00:56,31.0,0.0,5.8,0.0,0.0,0.0
2018-04-15 11:00:56,31.0,0.0,6.36,0.0,0.0,0.0
2018-04-15 12:00:56,32.76,0.0,6.93,0.0,0.0,0.0
2018-04-15 13:00:56,38.28,0.0,7.28,0.0,0.0,0.0
2018-04-15 14:00:56,36.36,0.0,7.53,0.0,0.0,0.0
2018-04-15 15:00:56,35.12,0.0,7.8,0.0,0.0,0.0
2018-04-15 16:00:56,37.64,0.0,7.8,0.0,0.0,0.0
2018-04-15 17:00:56,0.0,0.0,7.59,0.0,0.0,0.0
2018-04-15 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15 21:00:56,44.99,0.0,0.0,0.0,0.0,0.0
2018-04-15 22:00:56,39.43,0.0,0.0,0.0,0.0,0.0
2018-04-15 23:00:56,41.71,0.0,0.81,0.0,0.0,0.0
2018-04-16 00:00:56,39.86,0.0,0.38,0.0,0.0,0.0
2018-04-16 01:00:56,39.0,0.0,1.96,0.0,0.0,0.0
2018-04-16 02:00:56,38.71,0.0,2.2,0.0,0.0,0.0
2018-04-16 03:00:56,37.29,0.0,2.34,0.0,0.0,0.0
2018-04-16 04:00:56,37.99,0.0,3.04,0.0,0.0,0.0
2018-04-16 05:00:56,31.85,0.0,2.79,0.0,0.0,0.0
2018-04-16 06:00:56,30.42,0.0,2.75,0.0,0.0,0.0
2018-04-16 07:00:56,26.41,0.0,2.75,0.0,0.0,0.0
2018-04-16 08:00:56,24.46,0.0,2.88,0.0,0.0,0.0
2018-04-16 09:00:56,34.03,0.0,3.51,0.0,0.0,0.0
2018-04-16 10:00:56,38.97,0.0,4.07,0.0,0.0,0.0
2018-04-16 11:00:56,34.31,0.0,4.47,0.0,0.0,0.0
2018-04-16 12:00:56,40.55,0.0,4.92,0.0,0.0,0.0
2018-04-16 13:00:56,32.74,0.0,5.14,0.0,0.0,0.0
2018-04-16 14:00:56,35.54,0.0,5.55,0.0,0.0,0.0
2018-04-16 15:00:56,27.58,0.0,5.67,0.0,0.0,0.0
2018-04-16 16:00:56,31.0,0.0,5.44,0.0,0.0,0.0
2018-04-16 17:00:56,30.71,0.0,5.4,0.0,0.0,0.0
2018-04-16 18:00:56,29.59,0.0,5.4,0.0,0.0,0.0
2018-04-16 19:00:56,34.18,0.0,5.51,0.0,0.0,0.0
2018-04-16 20:00:56,41.15,0.0,6.46,0.0,0.0,0.0
2018-04-16 21:00:56,41.56,0.0,7.61,0.0,0.0,0.0
2018-04-16 22:00:56,40.32,0.0,8.36,0.0,0.0,0.0
2018-04-16 23:00:56,47.26,0.0,9.66,0.0,0.0,0.0
2018-04-17 00:00:56,41.53,0.0,5.35,0.0,0.0,0.0
2018-04-17 01:00:56,34.77,0.0,1.81,0.0,0.0,0.0
2018-04-17 02:00:56,42.79,0.0,1.86,0.0,0.0,0.0
2018-04-17 03:00:56,30.29,0.0,2.13,0.0,0.0,0.0
2018-04-17 04:00:56,31.12,0.0,2.42,0.0,0.0,0.0
2018-04-17 05:00:56,27.18,0.0,5.33,0.0,0.0,0.0
2018-04-17 06:00:56,33.85,0.0,4.91,0.0,0.0,0.0
2018-04-17 07:00:56,33.0,0.0,3.12,0.0,0.0,0.0
2018-04-17 08:00:56,32.85,0.0,3.37,0.0,0.0,0.0
2018-04-17 09:00:56,33.77,0.0,3.02,0.0,0.0,0.0
2018-04-17 10:00:56,43.56,0.0,3.73,0.0,0.0,0.0
2018-04-17 11:00:56,40.71,0.0,4.02,0.0,0.0,0.0
2018-04-17 12:00:56,38.85,0.0,3.84,0.0,0.0,0.0
2018-04-17 13:00:56,39.49,0.0,4.6,0.0,0.0,0.0
2018-04-17 14:00:56,47.85,0.0,4.97,0.0,0.0,0.0
2018-04-17 15:00:56,47.3,0.0,4.96,0.0,0.0,0.0
2018-04-17 16:00:56,50.03,0.0,4.76,0.0,0.0,0.0
2018-04-17 17:00:56,0.0,0.0,5.29,0.0,0.0,0.0
2018-04-17 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17 21:00:56,37.19,0.0,0.0,0.0,0.0,0.0
2018-04-17 22:00:56,43.86,0.0,0.0,0.0,0.0,0.0
2018-04-17 23:00:56,27.4,0.0,0.0,0.0,0.0,0.0
2018-04-18 00:00:56,24.19,0.0,2.4,0.0,0.0,0.0
2018-04-18 01:00:56,32.76,0.0,1.76,0.0,0.0,0.0
2018-04-18 02:00:56,31.24,0.0,1.73,0.0,0.0,0.0
2018-04-18 03:00:56,32.29,0.0,1.21,0.0,0.0,0.0
2018-04-18 04:00:56,27.6,0.0,1.17,0.0,0.0,0.0
2018-04-18 05:00:56,31.4,0.0,1.18,0.0,0.0,0.0
2018-04-18 06:00:56,27.12,0.0,1.4,0.0,0.0,0.0
2018-04-18 07:00:56,28.72,0.0,1.35,0.0,0.0,0.0
2018-04-18 08:00:56,37.16,0.0,1.24,0.0,0.0,0.0
2018-04-18 09:00:56,58.68,0.0,1.34,0.0,0.0,0.0
2018-04-18 10:00:56,47.78,0.0,1.26,0.0,0.0,0.0
2018-04-18 11:00:56,39.35,0.0,1.3,0.0,0.0,0.0
2018-04-18 12:00:56,41.64,0.0,0.88,0.0,0.0,0.0
2018-04-18 13:00:56,38.64,0.0,0.89,0.0,0.0,0.0
2018-04-18 14:00:56,37.58,0.0,0.89,0.0,0.0,0.0
2018-04-18 15:00:56,47.05,0.0,0.92,0.0,0.0,0.0
2018-04-18 16:00:56,0.0,0.0,0.95,0.0,0.0,0.0
2018-04-18 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 20:00:56,0.0,0.0,1.73,0.0,0.0,0.0
2018-04-18 21:00:56,0.0,0.0,3.46,0.0,0.0,0.0
2018-04-18 22:00:56,0.0,0.0,7.93,0.0,0.0,0.0
2018-04-18 23:00:56,39.0,0.0,9.27,0.0,0.0,0.0
2018-04-19 00:00:56,39.12,0.0,4.63,0.0,0.0,0.0
2018-04-19 01:00:56,69.93,0.0,2.43,0.0,0.0,0.0
2018-04-19 02:00:56,41.24,0.0,2.4,0.0,0.0,0.0
2018-04-19 03:00:56,25.49,0.0,2.68,0.0,0.0,0.0
2018-04-19 04:00:56,23.11,0.0,2.92,0.0,0.0,0.0
2018-04-19 05:00:56,23.0,0.0,3.2,0.0,0.0,0.0
2018-04-19 06:00:56,25.65,0.0,3.4,0.0,0.0,0.0
2018-04-19 07:00:56,26.88,0.0,3.96,0.0,0.0,0.0
2018-04-19 08:00:56,33.19,0.0,4.35,0.0,0.0,0.0
2018-04-19 09:00:56,46.4,0.0,4.54,0.0,0.0,0.0
2018-04-19 10:00:56,42.7,0.0,4.85,0.0,0.0,0.0
2018-04-19 11:00:56,42.89,0.0,5.25,0.0,0.0,0.0
2018-04-19 12:00:56,44.77,0.0,5.69,0.0,0.0,0.0
2018-04-19 13:00:56,30.84,0.0,6.06,0.0,0.0,0.0
2018-04-19 14:00:56,29.88,0.0,6.02,0.0,0.0,0.0
2018-04-19 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 19:00:56,0.0,0.0,1.48,0.0,0.0,0.0
2018-04-19 20:00:56,43.22,0.0,2.88,0.0,0.0,0.0
2018-04-19 21:00:56,41.61,0.0,7.77,0.0,0.0,0.0
2018-04-19 22:00:56,49.91,0.0,7.48,0.0,0.0,0.0
2018-04-19 23:00:56,69.04,0.0,6.6,0.0,0.0,0.0
2018-04-20 00:00:56,66.17,0.0,3.13,0.0,0.0,0.0
2018-04-20 01:00:56,51.33,0.0,2.11,0.0,0.0,0.0
2018-04-20 02:00:56,48.4,0.0,2.18,0.0,0.0,0.0
2018-04-20 03:00:56,35.67,0.0,2.17,0.0,0.0,0.0
2018-04-20 04:00:56,38.6,0.0,2.42,0.0,0.0,0.0
2018-04-20 05:00:56,48.61,0.0,2.22,0.0,0.0,0.0
2018-04-20 06:00:56,45.67,0.0,2.06,0.0,0.0,0.0
2018-04-20 07:00:56,42.0,0.0,2.16,0.0,0.0,0.0
2018-04-20 08:00:56,40.05,0.0,2.07,0.0,0.0,0.0
2018-04-20 09:00:56,53.3,0.0,1.78,0.0,0.0,0.0
2018-04-20 10:00:56,57.27,0.0,1.91,0.0,0.0,0.0
2018-04-20 11:00:56,23.0,0.0,2.18,0.0,0.0,0.0
2018-04-20 12:00:56,32.65,0.0,2.01,0.0,0.0,0.0
2018-04-20 13:00:56,45.67,0.0,1.69,0.0,0.0,0.0
2018-04-20 14:00:56,38.11,0.0,1.66,0.0,0.0,0.0
2018-04-20 15:00:56,32.78,0.0,1.54,0.0,0.0,0.0
2018-04-20 16:00:56,31.67,0.0,1.61,0.0,0.0,0.0
2018-04-20 17:00:56,27.61,0.0,1.57,0.0,0.0,0.0
2018-04-20 18:00:56,23.91,0.0,1.47,0.0,0.0,0.0
2018-04-20 19:00:56,21.72,0.0,2.29,0.0,0.0,0.0
2018-04-20 20:00:56,27.94,0.0,4.46,0.0,0.0,0.0
2018-04-20 21:00:56,31.39,0.0,7.37,0.0,0.0,0.0
2018-04-20 22:00:56,33.94,0.0,11.38,0.0,0.0,0.0
2018-04-20 23:00:56,41.26,0.0,6.33,0.0,0.0,0.0
2018-04-21 00:00:56,44.51,0.0,2.19,0.0,0.0,0.0
2018-04-21 01:00:56,38.61,0.0,1.52,0.0,0.0,0.0
2018-04-21 02:00:56,32.94,0.0,2.14,0.0,0.0,0.0
2018-04-21 03:00:56,25.39,0.0,1.96,0.0,0.0,0.0
2018-04-21 04:00:56,25.61,0.0,1.62,0.0,0.0,0.0
2018-04-21 05:00:56,25.78,0.0,1.65,0.0,0.0,0.0
2018-04-21 06:00:56,26.23,0.0,1.48,0.0,0.0,0.0
2018-04-21 07:00:56,23.44,0.0,1.58,0.0,0.0,0.0
2018-04-21 08:00:56,22.94,0.0,1.44,0.0,0.0,0.0
2018-04-21 09:00:56,26.0,0.0,1.37,0.0,0.0,0.0
2018-04-21 10:00:56,29.5,0.0,1.47,0.0,0.0,0.0
2018-04-21 11:00:56,36.56,0.0,1.22,0.0,0.0,0.0
2018-04-21 12:00:56,37.44,0.0,1.19,0.0,0.0,0.0
2018-04-21 13:00:56,36.56,0.0,1.11,0.0,0.0,0.0
2018-04-21 14:00:56,36.28,0.0,1.06,0.0,0.0,0.0
2018-04-21 15:00:56,31.61,0.0,0.93,0.0,0.0,0.0
2018-04-21 16:00:56,29.44,0.0,1.02,0.0,0.0,0.0
2018-04-21 17:00:56,27.0,0.0,1.07,0.0,0.0,0.0
2018-04-21 18:00:56,30.1,0.0,1.23,0.0,0.0,0.0
2018-04-21 19:00:56,40.45,0.0,1.61,0.0,0.0,0.0
2018-04-21 20:00:56,44.33,0.0,3.05,0.0,0.0,0.0
2018-04-21 21:00:56,44.38,0.0,10.69,0.0,0.0,0.0
2018-04-21 22:00:56,59.12,0.0,9.27,0.0,0.0,0.0
2018-04-21 23:00:56,61.66,0.0,4.78,0.0,0.0,0.0
2018-04-22 00:00:56,52.14,0.0,6.43,0.0,0.0,0.0
2018-04-22 01:00:56,43.39,0.0,7.83,0.0,0.0,0.0
2018-04-22 02:00:56,42.83,0.0,5.12,0.0,0.0,0.0
2018-04-22 03:00:56,38.66,0.0,3.15,0.0,0.0,0.0
2018-04-22 04:00:56,36.56,0.0,2.44,0.0,0.0,0.0
2018-04-22 05:00:56,38.22,0.0,1.74,0.0,0.0,0.0
2018-04-22 06:00:56,37.39,0.0,1.61,0.0,0.0,0.0
2018-04-22 07:00:56,38.78,0.0,1.86,0.0,0.0,0.0
2018-04-22 08:00:56,40.0,0.0,2.07,0.0,0.0,0.0
2018-04-22 09:00:56,40.0,0.0,5.17,0.0,0.0,0.0
2018-04-22 10:00:56,55.97,0.0,9.39,0.0,0.0,0.0
2018-04-22 11:00:56,68.59,0.0,2.4,0.0,0.0,0.0
2018-04-22 12:00:56,48.22,0.0,1.83,0.0,0.0,0.0
2018-04-22 13:00:56,43.89,0.0,1.72,0.0,0.0,0.0
2018-04-22 14:00:56,39.39,0.0,1.72,0.0,0.0,0.0
2018-04-22 15:00:56,37.66,0.0,1.42,0.0,0.0,0.0
2018-04-22 16:00:56,37.12,0.0,1.2,0.0,0.0,0.0
2018-04-22 17:00:56,39.27,0.0,1.17,0.0,0.0,0.0
2018-04-22 18:00:56,35.39,0.0,1.48,0.0,0.0,0.0
2018-04-22 19:00:56,40.68,0.0,1.52,0.0,0.0,0.0
2018-04-22 20:00:56,51.12,0.0,1.45,0.0,0.0,0.0
2018-04-22 21:00:56,60.29,0.0,8.69,0.0,0.0,0.0
2018-04-22 22:00:56,61.53,0.0,3.97,0.0,0.0,0.0
2018-04-22 23:00:56,45.6,0.0,4.01,0.0,0.0,0.0
2018-04-23 00:00:56,34.39,0.0,2.25,0.0,0.0,0.0
2018-04-23 01:00:56,36.95,0.0,2.91,0.0,0.0,0.0
2018-04-23 02:00:56,35.32,0.0,2.6,0.0,0.0,0.0
2018-04-23 03:00:56,29.95,0.0,2.09,0.0,0.0,0.0
2018-04-23 04:00:56,31.05,0.0,2.05,0.0,0.0,0.0
2018-04-23 05:00:56,29.17,0.0,2.3,0.0,0.0,0.0
2018-04-23 06:00:56,31.78,0.0,2.17,0.0,0.0,0.0
2018-04-23 07:00:56,34.95,0.0,1.73,0.0,0.0,0.0
2018-04-23 08:00:56,38.78,0.0,1.91,0.0,0.0,0.0
2018-04-23 09:00:56,43.12,0.0,1.97,0.0,0.0,0.0
2018-04-23 10:00:56,44.88,0.0,1.87,0.0,0.0,0.0
2018-04-23 11:00:56,41.95,0.0,2.04,0.0,0.0,0.0
2018-04-23 12:00:56,51.61,0.0,1.9,0.0,0.0,0.0
2018-04-23 13:00:56,60.83,0.0,1.86,0.0,0.0,0.0
2018-04-23 14:00:56,61.33,0.0,1.86,0.0,0.0,0.0
2018-04-23 15:00:56,60.34,0.0,1.88,0.0,0.0,0.0
2018-04-23 16:00:56,53.78,0.0,2.55,0.0,0.0,0.0
2018-04-23 17:00:56,50.34,0.0,2.49,0.0,0.0,0.0
2018-04-23 18:00:56,42.61,0.0,2.27,0.0,0.0,0.0
2018-04-23 19:00:56,48.22,0.0,2.41,0.0,0.0,0.0
2018-04-23 20:00:56,59.17,0.0,2.05,0.0,0.0,0.0
2018-04-23 21:00:56,70.37,0.0,2.27,0.0,0.0,0.0
2018-04-23 22:00:56,79.13,0.0,3.48,0.0,0.0,0.0
2018-04-23 23:00:56,61.02,0.0,3.59,0.0,0.0,0.0
2018-04-24 00:00:56,46.61,0.0,2.41,0.0,0.0,0.0
2018-04-24 01:00:56,44.44,0.0,2.74,0.0,0.0,0.0
2018-04-24 02:00:56,44.34,0.0,3.03,0.0,0.0,0.0
2018-04-24 03:00:56,47.61,0.0,2.95,0.0,0.0,0.0
2018-04-24 04:00:56,45.83,0.0,3.03,0.0,0.0,0.0
2018-04-24 05:00:56,42.44,0.0,2.63,0.0,0.0,0.0
2018-04-24 06:00:56,41.56,0.0,2.69,0.0,0.0,0.0
2018-04-24 07:00:56,42.05,0.0,2.8,0.0,0.0,0.0
2018-04-24 08:00:56,46.81,0.0,2.98,0.0,0.0,0.0
2018-04-24 09:00:56,76.57,0.0,21.84,0.0,0.0,0.0
2018-04-24 10:00:56,97.75,0.0,7.72,0.0,0.0,0.0
2018-04-24 11:00:56,77.07,0.0,4.35,0.0,0.0,0.0
2018-04-24 12:00:56,65.47,0.0,4.85,0.0,0.0,0.0
2018-04-24 13:00:56,74.78,0.0,4.11,0.0,0.0,0.0
2018-04-24 14:00:56,64.64,0.0,2.31,0.0,0.0,0.0
2018-04-24 15:00:56,48.96,0.0,2.84,0.0,0.0,0.0
2018-04-24 16:00:56,50.44,0.0,3.25,0.0,0.0,0.0
2018-04-24 17:00:56,47.22,0.0,3.05,0.0,0.0,0.0
2018-04-24 18:00:56,48.33,0.0,2.82,0.0,0.0,0.0
2018-04-24 19:00:56,53.17,0.0,2.71,0.0,0.0,0.0
2018-04-24 20:00:56,49.92,0.0,2.82,0.0,0.0,0.0
2018-04-24 21:00:56,52.93,0.0,2.8,0.0,0.0,0.0
2018-04-24 22:00:56,66.88,0.0,2.98,0.0,0.0,0.0
2018-04-24 23:00:56,54.18,0.0,2.95,0.0,0.0,0.0
2018-04-25 00:00:56,44.74,0.0,2.39,0.0,0.0,0.0
2018-04-25 01:00:56,47.05,0.0,1.59,0.0,0.0,0.0
2018-04-25 02:00:56,45.56,0.0,1.41,0.0,0.0,0.0
2018-04-25 03:00:56,46.44,0.0,1.17,0.0,0.0,0.0
2018-04-25 04:00:56,42.44,0.0,0.93,0.0,0.0,0.0
2018-04-25 05:00:56,34.51,0.0,0.98,0.0,0.0,0.0
2018-04-25 06:00:56,26.39,0.0,1.01,0.0,0.0,0.0
2018-04-25 07:00:56,28.18,0.0,1.59,0.0,0.0,0.0
2018-04-25 08:00:56,31.18,0.0,1.4,0.0,0.0,0.0
2018-04-25 09:00:56,42.4,0.0,1.62,0.0,0.0,0.0
2018-04-25 10:00:56,58.57,0.0,2.2,0.0,0.0,0.0
2018-04-25 11:00:56,55.15,0.0,1.53,0.0,0.0,0.0
2018-04-25 12:00:56,50.3,0.0,1.77,0.0,0.0,0.0
2018-04-25 13:00:56,55.44,0.0,2.01,0.0,0.0,0.0
2018-04-25 14:00:56,44.79,0.0,2.98,0.0,0.0,0.0
2018-04-25 15:00:56,35.52,0.0,1.81,0.0,0.0,0.0
2018-04-25 16:00:56,41.78,0.0,2.01,0.0,0.0,0.0
2018-04-25 17:00:56,44.17,0.0,1.77,0.0,0.0,0.0
2018-04-25 18:00:56,44.06,0.0,1.63,0.0,0.0,0.0
2018-04-25 19:00:56,44.91,0.0,1.57,0.0,0.0,0.0
2018-04-25 20:00:56,56.87,0.0,1.72,0.0,0.0,0.0
2018-04-25 21:00:56,74.21,0.0,2.3,0.0,0.0,0.0
2018-04-25 22:00:56,89.35,0.0,3.23,0.0,0.0,0.0
2018-04-25 23:00:56,127.67,0.0,3.83,0.0,0.0,0.0
2018-04-26 00:00:56,137.05,0.0,2.04,0.0,0.0,0.0
2018-04-26 01:00:56,64.0,0.0,2.48,0.0,0.0,0.0
2018-04-26 02:00:56,64.39,0.0,2.32,0.0,0.0,0.0
2018-04-26 03:00:56,60.74,0.0,2.52,0.0,0.0,0.0
2018-04-26 04:00:56,53.61,0.0,2.37,0.0,0.0,0.0
2018-04-26 05:00:56,46.41,0.0,2.05,0.0,0.0,0.0
2018-04-26 06:00:56,30.97,0.0,2.02,0.0,0.0,0.0
2018-04-26 07:00:56,33.46,0.0,2.21,0.0,0.0,0.0
2018-04-26 08:00:56,61.63,0.0,2.08,0.0,0.0,0.0
2018-04-26 09:00:56,81.16,0.0,2.44,0.0,0.0,0.0
2018-04-26 10:00:56,82.61,0.0,2.42,0.0,0.0,0.0
2018-04-26 11:00:56,73.49,0.0,2.46,0.0,0.0,0.0
2018-04-26 12:00:56,59.23,0.0,2.2,0.0,0.0,0.0
2018-04-26 13:00:56,54.9,0.0,2.09,0.0,0.0,0.0
2018-04-26 14:00:56,53.1,0.0,2.05,0.0,0.0,0.0
2018-04-26 15:00:56,54.51,0.0,2.5,0.0,0.0,0.0
2018-04-26 16:00:56,48.23,0.0,2.44,0.0,0.0,0.0
2018-04-26 17:00:56,50.1,0.0,2.69,0.0,0.0,0.0
2018-04-26 18:00:56,50.77,0.0,2.7,0.0,0.0,0.0
2018-04-26 19:00:56,47.09,0.0,2.49,0.0,0.0,0.0
2018-04-26 20:00:56,58.2,0.0,2.53,0.0,0.0,0.0
2018-04-26 21:00:56,82.31,0.0,2.97,0.0,0.0,0.0
2018-04-26 22:00:56,96.88,0.0,2.69,0.0,0.0,0.0
2018-04-26 23:00:56,74.35,0.0,3.05,0.0,0.0,0.0
2018-04-27 00:00:56,55.91,0.0,2.41,0.0,0.0,0.0
2018-04-27 01:00:56,46.76,0.0,1.51,0.0,0.0,0.0
2018-04-27 02:00:56,40.39,0.0,0.73,0.0,0.0,0.0
2018-04-27 03:00:56,46.79,0.0,7.48,0.0,0.0,0.0
2018-04-27 04:00:56,54.07,0.0,3.46,0.0,0.0,0.0
2018-04-27 05:00:56,48.69,0.0,1.83,0.0,0.0,0.0
2018-04-27 06:00:56,41.53,0.0,1.63,0.0,0.0,0.0
2018-04-27 07:00:56,46.03,0.0,2.23,0.0,0.0,0.0
2018-04-27 08:00:56,67.02,0.0,2.93,0.0,0.0,0.0
2018-04-27 09:00:56,78.09,0.0,3.46,0.0,0.0,0.0
2018-04-27 10:00:56,81.84,0.0,1.36,0.0,0.0,0.0
2018-04-27 11:00:56,72.62,0.0,1.56,0.0,0.0,0.0
2018-04-27 12:00:56,60.22,0.0,1.51,0.0,0.0,0.0
2018-04-27 13:00:56,57.06,0.0,1.29,0.0,0.0,0.0
2018-04-27 14:00:56,50.12,0.0,1.3,0.0,0.0,0.0
2018-04-27 15:00:56,42.06,0.0,1.93,0.0,0.0,0.0
2018-04-27 16:00:56,59.93,0.0,1.78,0.0,0.0,0.0
2018-04-27 17:00:56,81.37,0.0,2.03,0.0,0.0,0.0
2018-04-27 18:00:56,59.91,0.0,2.04,0.0,0.0,0.0
2018-04-27 19:00:56,55.39,0.0,1.74,0.0,0.0,0.0
2018-04-27 20:00:56,56.39,0.0,1.75,0.0,0.0,0.0
2018-04-27 21:00:56,50.41,0.0,1.48,0.0,0.0,0.0
2018-04-27 22:00:56,43.49,0.0,1.81,0.0,0.0,0.0
2018-04-27 23:00:56,47.06,0.0,1.7,0.0,0.0,0.0
2018-04-28 00:00:56,43.61,0.0,1.4,0.0,0.0,0.0
2018-04-28 01:00:56,44.56,0.0,1.29,0.0,0.0,0.0
2018-04-28 02:00:56,42.33,0.0,0.94,0.0,0.0,0.0
2018-04-28 03:00:56,32.28,0.0,1.01,0.0,0.0,0.0
2018-04-28 04:00:56,28.39,0.0,1.01,0.0,0.0,0.0
2018-04-28 05:00:56,29.0,0.0,0.95,0.0,0.0,0.0
2018-04-28 06:00:56,27.84,0.0,0.86,0.0,0.0,0.0
2018-04-28 07:00:56,27.16,0.0,1.01,0.0,0.0,0.0
2018-04-28 08:00:56,30.94,0.0,0.93,0.0,0.0,0.0
2018-04-28 09:00:56,34.0,0.0,0.97,0.0,0.0,0.0
2018-04-28 10:00:56,35.94,0.0,0.95,0.0,0.0,0.0
2018-04-28 11:00:56,39.78,0.0,1.03,0.0,0.0,0.0
2018-04-28 12:00:56,41.39,0.0,0.9,0.0,0.0,0.0
2018-04-28 13:00:56,45.1,0.0,0.95,0.0,0.0,0.0
2018-04-28 14:00:56,48.84,0.0,0.9,0.0,0.0,0.0
2018-04-28 15:00:56,45.84,0.0,1.12,0.0,0.0,0.0
2018-04-28 16:00:56,42.07,0.0,1.89,0.0,0.0,0.0
2018-04-28 17:00:56,38.23,0.0,1.94,0.0,0.0,0.0
2018-04-28 18:00:56,38.94,0.0,1.63,0.0,0.0,0.0
2018-04-28 19:00:56,42.78,0.0,1.58,0.0,0.0,0.0
