Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 16:00:56,35.13,6.49,360.97,8.15,12.15,114.4
2018-04-13 17:00:56,29.25,5.76,331.62,9.43,13.92,116.63
2018-04-13 18:00:56,24.23,6.07,355.12,12.78,16.76,106.17
2018-04-13 19:00:56,27.33,5.81,510.15,6.69,9.83,111.17
2018-04-13 20:00:56,24.82,5.75,370.9,6.86,10.13,105.45
2018-04-13 21:00:56,20.94,5.83,346.05,8.08,11.5,105.54
2018-04-13 22:00:56,19.14,7.82,0.0,13.23,16.35,89.04
2018-04-13 23:00:56,21.42,7.27,595.13,13.78,16.91,78.12
2018-04-14 00:00:56,19.67,0.0,595.91,0.0,0.0,87.38
2018-04-14 01:00:56,19.33,6.57,599.41,7.79,10.85,83.36
2018-04-14 02:00:56,19.82,6.38,486.99,6.03,9.09,88.61
2018-04-14 03:00:56,16.07,6.27,534.22,4.99,8.02,93.02
2018-04-14 04:00:56,12.75,6.22,450.35,6.04,9.21,97.46
2018-04-14 05:00:56,10.39,6.37,456.83,4.87,8.04,103.98
2018-04-14 06:00:56,10.04,6.04,301.43,4.24,7.42,112.36
2018-04-14 07:00:56,11.16,6.31,339.26,7.19,10.76,105.15
2018-04-14 08:00:56,10.03,6.98,361.0,10.59,14.9,96.91
2018-04-14 09:00:56,11.73,6.65,323.21,7.0,10.65,111.43
2018-04-14 10:00:56,14.44,6.35,314.32,6.84,10.4,112.85
2018-04-14 11:00:56,17.58,6.47,314.59,8.23,12.13,110.62
2018-04-14 12:00:56,16.0,6.52,307.04,7.11,10.82,112.91
2018-04-14 13:00:56,10.97,6.6,302.07,7.94,11.62,107.67
2018-04-14 14:00:56,11.88,6.65,292.08,7.24,10.81,108.49
2018-04-14 15:00:56,11.62,6.78,282.13,7.13,10.66,105.49
2018-04-14 16:00:56,10.3,6.73,279.86,7.52,11.03,104.09
2018-04-14 17:00:56,11.87,6.75,283.27,9.94,13.84,98.93
2018-04-14 18:00:56,17.68,6.72,292.14,14.54,18.59,96.07
2018-04-14 19:00:56,21.92,7.75,302.94,16.19,20.71,95.86
2018-04-14 20:00:56,28.62,7.19,311.19,12.75,17.37,100.77
2018-04-14 21:00:56,36.23,6.57,287.6,9.0,12.68,108.52
2018-04-14 22:00:56,33.06,6.43,279.06,6.85,10.43,109.52
2018-04-14 23:00:56,27.46,6.27,262.05,6.58,9.97,108.8
2018-04-15 00:00:56,24.52,0.0,263.68,0.0,0.0,110.96
2018-04-15 01:00:56,21.23,6.32,385.87,5.7,8.82,111.67
2018-04-15 02:00:56,17.35,6.0,527.21,4.96,7.99,110.59
2018-04-15 03:00:56,20.47,6.15,654.58,4.52,7.53,112.95
2018-04-15 04:00:56,18.52,6.13,309.33,4.25,7.4,118.71
2018-04-15 05:00:56,18.68,6.3,278.96,4.83,7.97,122.31
2018-04-15 06:00:56,21.2,6.27,401.05,4.88,7.93,119.41
2018-04-15 07:00:56,23.25,6.41,365.9,4.93,8.07,115.69
2018-04-15 08:00:56,20.06,6.48,281.27,6.24,9.54,120.46
2018-04-15 09:00:56,14.85,6.75,327.16,10.2,14.36,117.37
2018-04-15 10:00:56,14.74,6.7,296.24,9.1,13.0,118.94
2018-04-15 11:00:56,16.09,6.59,282.94,8.91,12.9,120.97
2018-04-15 12:00:56,16.69,6.74,267.59,8.2,12.01,124.17
2018-04-15 13:00:56,13.88,7.03,263.26,7.98,11.76,124.24
2018-04-15 14:00:56,9.94,6.78,253.95,7.27,10.9,125.56
2018-04-15 15:00:56,8.01,6.84,247.11,6.61,10.05,118.21
2018-04-15 16:00:56,8.22,7.07,247.31,6.55,10.13,120.5
2018-04-15 17:00:56,9.93,7.19,252.12,7.49,10.84,110.87
2018-04-15 18:00:56,13.71,7.26,255.74,8.92,12.36,106.97
2018-04-15 19:00:56,17.8,8.93,287.5,16.98,20.28,97.3
2018-04-15 20:00:56,24.36,10.62,329.55,27.28,30.73,89.86
2018-04-15 21:00:56,33.21,11.1,399.59,15.91,19.01,94.17
2018-04-15 22:00:56,35.21,6.68,252.08,5.17,8.21,111.57
2018-04-15 23:00:56,27.71,6.6,226.13,4.22,7.22,117.72
2018-04-16 00:00:56,19.64,0.0,209.16,0.0,0.0,121.69
2018-04-16 01:00:56,16.27,6.52,0.0,4.38,7.36,122.66
2018-04-16 02:00:56,12.12,6.39,0.0,3.63,6.64,123.77
2018-04-16 03:00:56,9.3,6.52,0.0,3.26,6.24,127.89
2018-04-16 04:00:56,8.94,6.73,0.0,3.77,6.69,128.94
2018-04-16 05:00:56,9.8,6.35,0.0,3.61,6.55,124.06
2018-04-16 06:00:56,11.84,6.54,0.0,3.23,6.18,110.86
2018-04-16 07:00:56,12.1,6.85,241.07,4.89,7.97,110.52
2018-04-16 08:00:56,10.78,10.67,518.11,23.38,30.97,94.24
2018-04-16 09:00:56,13.53,9.26,419.05,30.05,39.63,92.55
2018-04-16 10:00:56,20.32,7.38,284.87,14.71,19.35,110.49
2018-04-16 11:00:56,17.89,6.78,228.37,6.75,9.86,117.32
2018-04-16 12:00:56,12.81,7.12,235.77,7.73,11.31,113.76
2018-04-16 13:00:56,6.91,7.14,238.97,7.43,11.05,112.07
2018-04-16 14:00:56,3.26,7.17,252.65,8.97,12.88,111.18
2018-04-16 15:00:56,3.58,7.49,254.84,10.4,14.76,109.33
2018-04-16 16:00:56,5.13,7.34,239.81,10.77,15.07,104.79
2018-04-16 17:00:56,7.9,7.33,226.29,8.49,12.27,108.1
2018-04-16 18:00:56,9.92,7.34,208.04,6.99,10.38,109.11
2018-04-16 19:00:56,13.88,7.3,210.48,7.54,11.06,104.67
2018-04-16 20:00:56,19.49,7.33,214.14,7.28,10.95,105.78
2018-04-16 21:00:56,22.96,7.28,344.79,8.56,11.85,96.54
2018-04-16 22:00:56,21.46,7.03,289.45,5.25,8.38,100.16
2018-04-16 23:00:56,15.17,6.96,214.26,3.73,6.75,117.11
2018-04-17 00:00:56,9.72,0.0,0.0,0.0,0.0,118.61
2018-04-17 01:00:56,8.76,7.01,0.0,4.06,7.14,118.35
2018-04-17 02:00:56,11.0,7.14,0.0,3.82,6.88,118.86
2018-04-17 03:00:56,7.49,7.25,0.0,3.68,6.75,119.2
2018-04-17 04:00:56,6.53,6.87,658.48,3.64,6.62,114.9
2018-04-17 05:00:56,8.3,6.93,801.68,3.48,6.47,113.38
2018-04-17 06:00:56,8.48,6.92,538.62,4.58,7.78,110.53
2018-04-17 07:00:56,9.94,7.18,521.36,4.77,7.99,108.1
2018-04-17 08:00:56,7.01,7.72,305.01,14.65,20.07,97.58
2018-04-17 09:00:56,6.35,7.62,261.08,14.57,20.11,99.99
2018-04-17 10:00:56,11.01,7.32,249.83,11.43,16.24,104.49
2018-04-17 11:00:56,15.88,7.55,218.04,7.28,10.95,110.52
2018-04-17 12:00:56,16.2,7.49,220.51,6.72,10.72,113.88
2018-04-17 13:00:56,12.48,7.5,210.77,6.54,10.08,120.3
2018-04-17 14:00:56,7.08,7.56,214.52,5.92,9.38,123.88
2018-04-17 15:00:56,5.24,8.16,216.82,5.76,9.14,126.96
2018-04-17 16:00:56,4.62,8.2,231.98,8.06,11.7,122.68
2018-04-17 17:00:56,8.34,8.06,225.75,7.62,11.06,120.53
2018-04-17 18:00:56,12.74,8.01,220.28,8.54,12.27,124.48
2018-04-17 19:00:56,21.58,8.81,228.21,14.79,18.66,120.47
2018-04-17 20:00:56,31.03,8.78,342.67,13.0,16.07,110.33
2018-04-17 21:00:56,33.59,8.01,896.34,9.96,13.07,114.68
2018-04-17 22:00:56,29.23,7.65,902.35,7.06,10.09,123.35
2018-04-17 23:00:56,20.61,7.15,360.71,3.73,6.74,121.58
2018-04-18 00:00:56,14.28,0.0,508.05,0.0,0.0,123.68
2018-04-18 01:00:56,11.22,7.29,855.7,5.36,8.36,127.64
2018-04-18 02:00:56,7.89,7.28,844.99,4.7,7.82,128.0
2018-04-18 03:00:56,5.26,7.59,997.92,4.36,7.34,129.18
2018-04-18 04:00:56,6.22,7.51,522.28,4.85,7.95,127.31
2018-04-18 05:00:56,7.54,7.07,221.81,3.8,6.88,134.12
2018-04-18 06:00:56,8.2,7.05,393.2,4.63,7.69,129.39
2018-04-18 07:00:56,9.98,7.38,275.83,6.01,9.2,119.68
2018-04-18 08:00:56,7.02,9.39,361.07,10.94,14.93,111.14
2018-04-18 09:00:56,7.57,8.26,336.67,20.64,27.37,107.18
2018-04-18 10:00:56,18.23,8.02,306.86,23.17,30.39,102.79
2018-04-18 11:00:56,27.76,7.74,294.24,15.87,20.78,120.16
2018-04-18 12:00:56,29.42,8.07,255.76,9.94,13.7,130.26
2018-04-18 13:00:56,25.32,7.86,228.75,6.58,9.96,126.49
2018-04-18 14:00:56,18.68,7.88,210.36,6.53,9.95,117.2
2018-04-18 15:00:56,12.4,8.05,219.49,7.98,11.65,119.22
2018-04-18 16:00:56,9.43,7.9,219.73,6.69,10.05,120.69
2018-04-18 17:00:56,11.5,7.93,219.41,7.28,10.75,117.54
2018-04-18 18:00:56,16.49,7.97,221.24,8.19,11.77,113.22
2018-04-18 19:00:56,18.82,8.08,229.7,10.95,14.66,99.69
2018-04-18 20:00:56,21.84,8.18,342.03,10.82,14.16,96.09
2018-04-18 21:00:56,26.7,8.41,288.04,9.53,12.57,92.53
2018-04-18 22:00:56,27.03,8.25,410.71,8.68,11.71,96.5
2018-04-18 23:00:56,22.84,7.56,699.89,5.36,8.39,103.23
2018-04-19 00:00:56,15.98,0.0,340.31,0.0,0.0,97.12
2018-04-19 01:00:56,11.2,7.17,445.49,3.89,6.88,98.86
2018-04-19 02:00:56,8.21,6.71,599.5,3.68,6.66,102.56
2018-04-19 03:00:56,6.59,6.37,334.27,3.14,6.13,107.38
2018-04-19 04:00:56,8.1,6.6,240.55,3.9,7.11,108.77
2018-04-19 05:00:56,9.71,6.64,224.38,3.71,6.77,107.86
2018-04-19 06:00:56,10.6,6.77,329.24,6.07,9.54,102.48
2018-04-19 07:00:56,12.45,6.73,362.92,6.3,9.74,98.64
2018-04-19 08:00:56,12.2,7.18,277.42,8.62,12.54,91.21
2018-04-19 09:00:56,13.22,7.18,282.74,12.22,17.4,88.7
2018-04-19 10:00:56,20.23,7.67,342.11,16.04,22.6,85.5
2018-04-19 11:00:56,28.57,8.11,321.57,14.87,20.24,88.23
2018-04-19 12:00:56,34.79,8.06,285.56,9.3,13.25,103.32
2018-04-19 13:00:56,54.38,7.99,268.94,6.67,10.13,110.89
2018-04-19 14:00:56,68.56,9.3,274.49,4.9,8.16,112.57
2018-04-19 15:00:56,61.38,9.01,278.65,4.29,7.62,111.33
2018-04-19 16:00:56,54.26,8.96,273.58,5.2,8.74,111.42
2018-04-19 17:00:56,57.93,6.99,341.02,7.26,11.31,111.48
2018-04-19 18:00:56,58.35,7.54,370.95,7.69,11.43,106.34
2018-04-19 19:00:56,48.29,7.71,403.81,12.02,15.74,103.81
2018-04-19 20:00:56,45.0,7.56,283.59,5.54,8.75,108.67
2018-04-19 21:00:56,43.72,7.17,275.49,4.86,8.23,107.96
2018-04-19 22:00:56,41.82,6.99,287.45,4.36,7.77,109.7
2018-04-19 23:00:56,36.6,6.85,280.87,5.03,8.46,106.25
2018-04-20 00:00:56,31.32,0.0,268.86,0.0,0.0,106.34
2018-04-20 01:00:56,29.07,6.95,258.17,4.46,7.6,110.04
2018-04-20 02:00:56,27.33,7.1,250.11,3.89,6.93,111.45
2018-04-20 03:00:56,25.34,6.76,265.73,4.6,7.63,104.32
2018-04-20 04:00:56,26.67,6.63,250.78,4.89,8.03,100.86
2018-04-20 05:00:56,27.3,6.35,244.77,4.14,7.23,101.47
2018-04-20 06:00:56,27.98,6.36,230.99,5.73,9.06,104.78
2018-04-20 07:00:56,23.34,6.36,217.71,3.88,7.3,116.18
2018-04-20 08:00:56,17.02,6.79,279.87,8.61,12.38,100.3
2018-04-20 09:00:56,18.38,6.53,264.01,7.19,11.09,109.93
2018-04-20 10:00:56,18.77,6.39,264.0,5.79,9.48,118.97
2018-04-20 11:00:56,14.93,6.85,269.33,5.98,9.9,119.42
2018-04-20 12:00:56,10.58,6.72,273.03,5.66,9.49,119.36
2018-04-20 13:00:56,8.79,6.81,261.12,4.49,7.88,119.26
2018-04-20 14:00:56,9.77,6.67,250.25,4.51,8.1,119.19
2018-04-20 15:00:56,10.63,6.78,248.62,4.74,8.37,117.42
2018-04-20 16:00:56,10.41,6.93,258.14,5.58,9.42,114.09
2018-04-20 17:00:56,16.28,6.62,270.54,5.06,8.69,113.25
2018-04-20 18:00:56,22.34,6.51,299.32,5.03,8.44,112.51
2018-04-20 19:00:56,27.21,6.36,314.09,6.66,10.35,108.93
2018-04-20 20:00:56,33.53,6.18,388.5,7.63,11.2,106.38
2018-04-20 21:00:56,31.07,6.24,758.72,8.15,11.5,105.08
2018-04-20 22:00:56,24.48,6.11,381.08,6.52,9.85,101.67
2018-04-20 23:00:56,18.7,6.08,343.75,6.01,9.12,105.12
2018-04-21 00:00:56,15.77,0.0,333.04,0.0,0.0,108.07
2018-04-21 01:00:56,12.28,6.24,310.1,7.1,10.26,106.57
2018-04-21 02:00:56,7.33,6.14,295.7,6.96,9.98,103.99
2018-04-21 03:00:56,4.58,5.9,328.27,7.5,10.56,102.43
2018-04-21 04:00:56,6.6,6.03,360.36,7.64,10.74,101.88
2018-04-21 05:00:56,8.24,5.96,326.88,5.64,8.68,104.94
2018-04-21 06:00:56,8.6,6.14,338.66,6.34,9.43,100.06
2018-04-21 07:00:56,8.3,5.95,335.62,5.64,8.73,101.02
2018-04-21 08:00:56,6.9,6.01,322.48,7.09,10.69,100.13
2018-04-21 09:00:56,6.14,6.1,413.96,7.81,11.72,101.04
2018-04-21 10:00:56,3.3,6.51,379.84,12.43,17.76,96.45
2018-04-21 11:00:56,2.36,6.05,334.05,9.87,14.17,102.64
2018-04-21 12:00:56,0.0,5.62,286.17,5.45,8.6,109.23
2018-04-21 13:00:56,0.0,5.91,285.17,3.87,6.98,110.15
2018-04-21 14:00:56,0.0,5.83,282.25,3.55,6.63,107.71
2018-04-21 15:00:56,3.5,6.04,290.36,6.54,9.99,106.29
2018-04-21 16:00:56,5.19,6.12,327.64,10.93,14.58,95.43
2018-04-21 17:00:56,13.43,6.08,384.64,19.37,23.89,88.52
2018-04-21 18:00:56,14.49,5.84,323.06,8.62,11.87,100.76
2018-04-21 19:00:56,8.77,5.81,318.33,7.1,10.26,100.79
2018-04-21 20:00:56,6.61,5.77,284.15,3.79,6.8,101.93
2018-04-21 21:00:56,6.92,5.77,286.62,5.51,8.5,95.92
2018-04-21 22:00:56,7.5,6.34,314.31,8.1,11.13,89.39
2018-04-21 23:00:56,9.54,5.98,294.52,5.26,8.28,95.46
2018-04-22 00:00:56,8.55,0.0,281.24,0.0,0.0,97.85
2018-04-22 01:00:56,5.78,5.96,288.76,5.45,8.46,99.23
2018-04-22 02:00:56,5.41,6.17,307.34,7.16,10.17,93.92
2018-04-22 03:00:56,5.26,5.86,296.96,5.99,9.0,99.1
2018-04-22 04:00:56,5.96,6.03,303.72,5.19,8.23,99.81
2018-04-22 05:00:56,5.82,5.82,271.88,4.06,7.05,103.74
2018-04-22 06:00:56,7.05,6.2,276.3,4.73,7.73,103.05
2018-04-22 07:00:56,8.29,6.21,281.33,5.89,9.11,100.65
2018-04-22 08:00:56,4.84,6.54,330.14,7.99,11.92,99.01
2018-04-22 09:00:56,0.0,6.15,289.25,5.16,8.25,101.66
2018-04-22 10:00:56,0.0,6.03,286.2,3.93,7.03,104.61
2018-04-22 11:00:56,0.0,6.07,287.18,3.56,6.67,107.61
2018-04-22 12:00:56,0.64,6.14,292.29,3.73,6.85,107.94
2018-04-22 13:00:56,0.0,5.96,284.82,3.57,6.67,111.61
2018-04-22 14:00:56,0.0,6.26,284.8,4.46,7.62,112.84
2018-04-22 15:00:56,0.0,6.38,292.36,5.98,9.48,116.69
2018-04-22 16:00:56,0.0,6.04,269.69,4.48,7.6,121.84
2018-04-22 17:00:56,0.0,6.46,271.73,4.82,7.99,121.66
2018-04-22 18:00:56,0.0,6.69,285.72,7.26,10.64,114.57
2018-04-22 19:00:56,6.11,7.05,307.96,13.28,16.72,104.55
2018-04-22 20:00:56,17.37,6.57,292.09,7.98,11.03,105.31
2018-04-22 21:00:56,22.69,6.26,264.16,4.73,7.75,104.79
2018-04-22 22:00:56,19.17,6.19,263.71,3.67,6.67,104.82
2018-04-22 23:00:56,15.04,8.03,529.09,16.63,19.8,82.36
2018-04-23 00:00:56,15.65,0.0,779.93,0.0,0.0,86.2
2018-04-23 01:00:56,15.27,6.38,580.22,11.17,14.3,85.86
2018-04-23 02:00:56,12.11,6.69,449.26,7.99,11.21,94.43
2018-04-23 03:00:56,9.65,6.17,417.3,5.05,8.04,93.92
2018-04-23 04:00:56,11.9,6.23,383.13,6.25,9.67,99.26
2018-04-23 05:00:56,12.28,5.94,456.99,4.59,7.68,105.11
2018-04-23 06:00:56,15.43,5.94,702.16,4.48,7.63,107.79
2018-04-23 07:00:56,18.47,6.06,313.75,4.69,7.95,110.86
2018-04-23 08:00:56,10.85,6.3,311.65,4.95,8.38,116.67
2018-04-23 09:00:56,3.2,6.26,300.9,5.75,9.25,118.64
2018-04-23 10:00:56,3.05,6.48,362.02,5.59,9.24,124.37
2018-04-23 11:00:56,6.4,6.39,333.06,5.55,9.07,124.44
2018-04-23 12:00:56,10.68,6.29,322.9,5.22,8.81,121.15
2018-04-23 13:00:56,9.38,6.36,319.78,5.3,8.97,118.8
2018-04-23 14:00:56,6.56,6.24,338.91,5.35,8.95,119.51
2018-04-23 15:00:56,8.39,6.54,345.3,6.09,9.86,121.32
2018-04-23 16:00:56,10.57,6.81,320.29,5.71,9.35,125.31
2018-04-23 17:00:56,12.79,6.64,338.51,5.72,9.22,131.22
2018-04-23 18:00:56,18.03,6.57,365.44,6.56,10.13,129.26
2018-04-23 19:00:56,23.69,7.18,289.57,8.11,11.72,124.05
2018-04-23 20:00:56,29.79,6.37,253.2,6.69,10.53,123.38
2018-04-23 21:00:56,31.48,6.24,247.48,7.01,10.5,124.68
2018-04-23 22:00:56,26.97,5.96,239.86,4.75,8.05,124.99
2018-04-23 23:00:56,20.75,6.36,244.17,4.94,8.32,124.55
2018-04-24 00:00:56,18.59,0.0,324.45,0.0,0.0,124.16
2018-04-24 01:00:56,19.09,6.17,262.39,4.34,7.49,123.78
2018-04-24 02:00:56,18.48,6.21,255.04,3.9,7.01,124.35
2018-04-24 03:00:56,14.86,6.02,250.55,3.55,6.6,122.97
2018-04-24 04:00:56,13.67,6.31,250.05,3.28,6.35,123.65
2018-04-24 05:00:56,14.46,5.92,251.34,3.18,6.25,122.8
2018-04-24 06:00:56,13.77,6.13,248.74,4.42,7.87,121.4
2018-04-24 07:00:56,15.07,5.95,253.14,3.56,6.72,122.26
2018-04-24 08:00:56,16.0,5.91,267.09,3.91,7.17,120.61
2018-04-24 09:00:56,17.83,6.48,294.9,6.24,10.16,121.98
2018-04-24 10:00:56,20.73,6.48,290.63,6.04,9.88,123.5
2018-04-24 11:00:56,19.43,6.42,278.69,5.94,9.67,124.12
2018-04-24 12:00:56,18.81,6.19,262.99,5.92,9.84,124.28
2018-04-24 13:00:56,14.56,6.29,255.24,5.24,8.82,126.53
2018-04-24 14:00:56,11.33,6.48,256.61,4.91,8.31,126.78
2018-04-24 15:00:56,9.8,6.61,250.73,4.89,8.4,127.1
2018-04-24 16:00:56,8.71,6.5,244.97,5.15,8.72,126.15
2018-04-24 17:00:56,10.44,6.59,252.23,5.86,9.35,126.48
2018-04-24 18:00:56,14.15,6.73,246.09,7.6,11.34,127.16
2018-04-24 19:00:56,18.97,6.74,253.91,11.21,14.95,118.76
2018-04-24 20:00:56,23.27,6.23,245.44,6.47,9.74,123.37
2018-04-24 21:00:56,25.13,6.08,504.32,4.97,8.18,120.86
2018-04-24 22:00:56,21.95,6.08,593.14,4.95,8.13,118.54
2018-04-24 23:00:56,18.21,6.11,634.75,4.45,7.55,116.68
2018-04-25 00:00:56,14.87,0.0,475.07,0.0,0.0,115.92
2018-04-25 01:00:56,15.42,6.07,354.43,4.9,8.06,115.16
2018-04-25 02:00:56,17.39,6.23,727.57,3.88,6.95,113.77
2018-04-25 03:00:56,15.52,5.74,661.29,3.19,6.25,114.55
2018-04-25 04:00:56,13.94,5.9,449.62,3.55,6.65,114.1
2018-04-25 05:00:56,13.78,6.22,369.33,3.83,6.93,112.6
2018-04-25 06:00:56,14.1,6.29,325.23,4.33,7.43,110.37
2018-04-25 07:00:56,14.64,6.17,283.83,4.86,8.04,107.29
2018-04-25 08:00:56,11.1,6.25,332.94,8.62,12.56,104.93
2018-04-25 09:00:56,12.87,7.01,438.09,20.57,27.56,93.79
2018-04-25 10:00:56,15.84,7.03,351.83,14.37,19.42,104.63
2018-04-25 11:00:56,18.23,8.66,290.83,6.63,9.99,121.26
2018-04-25 12:00:56,19.44,7.94,285.13,6.04,9.41,121.48
2018-04-25 13:00:56,17.65,7.58,276.77,4.97,8.32,123.12
2018-04-25 14:00:56,13.74,7.77,274.17,4.98,8.26,123.1
2018-04-25 15:00:56,11.09,7.61,267.06,4.63,7.91,124.89
2018-04-25 16:00:56,11.83,7.45,271.61,5.02,8.56,124.76
2018-04-25 17:00:56,14.5,7.36,266.61,4.86,8.09,128.86
2018-04-25 18:00:56,16.57,7.84,294.82,12.47,16.1,119.23
2018-04-25 19:00:56,27.31,7.28,578.2,18.12,21.62,102.95
2018-04-25 20:00:56,34.96,6.69,516.48,7.21,10.32,111.79
2018-04-25 21:00:56,33.38,6.5,348.93,6.98,10.19,113.79
2018-04-25 22:00:56,30.2,6.23,306.34,4.21,7.28,105.2
2018-04-25 23:00:56,25.57,6.38,595.63,4.76,7.84,107.12
2018-04-26 00:00:56,21.23,0.0,374.26,0.0,0.0,103.11
2018-04-26 01:00:56,18.32,6.0,323.51,4.59,7.65,103.3
2018-04-26 02:00:56,14.68,6.43,609.13,5.05,8.13,103.62
2018-04-26 03:00:56,14.1,6.25,382.53,4.46,7.5,102.53
2018-04-26 04:00:56,12.76,6.1,293.71,3.58,6.64,94.31
2018-04-26 05:00:56,14.37,5.92,266.68,3.18,6.23,95.16
2018-04-26 06:00:56,14.15,6.4,282.61,3.92,6.95,98.55
2018-04-26 07:00:56,12.49,6.53,319.66,5.19,8.4,92.52
2018-04-26 08:00:56,8.57,7.89,336.41,7.3,10.91,99.42
2018-04-26 09:00:56,8.66,8.9,535.15,26.65,37.16,83.04
2018-04-26 10:00:56,20.25,7.64,473.6,26.59,35.55,82.61
2018-04-26 11:00:56,25.43,6.53,339.05,11.77,15.98,114.66
2018-04-26 12:00:56,22.14,6.37,285.17,5.07,8.18,121.98
2018-04-26 13:00:56,20.58,6.59,287.2,4.25,7.38,119.73
2018-04-26 14:00:56,18.54,6.37,281.88,3.87,6.98,121.29
2018-04-26 15:00:56,13.96,6.61,283.49,3.63,6.74,119.75
2018-04-26 16:00:56,13.03,6.31,268.73,3.33,6.41,124.65
2018-04-26 17:00:56,8.63,6.15,256.66,3.25,6.32,128.41
2018-04-26 18:00:56,6.69,6.16,250.62,3.14,6.2,129.94
2018-04-26 19:00:56,10.71,6.23,261.15,3.29,6.34,128.65
2018-04-26 20:00:56,15.28,5.94,248.4,2.76,5.8,125.61
2018-04-26 21:00:56,18.88,5.95,240.55,2.46,5.51,127.14
2018-04-26 22:00:56,17.35,7.27,337.14,7.6,10.69,118.73
2018-04-26 23:00:56,16.44,6.23,258.02,4.35,7.41,114.21
2018-04-27 00:00:56,16.27,0.0,254.58,0.0,0.0,118.42
2018-04-27 01:00:56,16.06,5.95,255.83,4.14,7.17,121.23
2018-04-27 02:00:56,16.51,6.21,261.22,3.78,6.8,122.96
2018-04-27 03:00:56,19.66,5.84,263.13,3.73,6.75,119.94
2018-04-27 04:00:56,17.49,5.97,260.7,3.53,6.57,118.08
2018-04-27 05:00:56,15.22,6.09,262.26,3.69,6.73,116.53
2018-04-27 06:00:56,16.89,6.34,271.63,5.51,8.56,108.92
2018-04-27 07:00:56,19.37,6.73,307.33,8.07,11.24,97.2
2018-04-27 08:00:56,19.26,6.42,322.49,8.07,11.45,98.97
2018-04-27 09:00:56,18.03,6.65,312.73,6.53,9.76,99.02
2018-04-27 10:00:56,17.36,6.62,313.64,4.81,7.99,109.22
2018-04-27 11:00:56,18.46,6.75,317.42,4.2,7.36,114.82
2018-04-27 12:00:56,21.4,6.76,320.66,3.77,6.93,119.89
2018-04-27 13:00:56,29.06,6.77,312.55,3.56,6.71,127.4
2018-04-27 14:00:56,38.9,6.73,304.99,3.18,6.34,127.93
2018-04-27 15:00:56,43.77,6.42,278.54,2.76,5.97,133.06
2018-04-27 16:00:56,50.37,6.45,278.53,3.24,6.41,130.02
2018-04-27 17:00:56,59.47,6.47,287.51,3.49,6.62,128.03
2018-04-27 18:00:56,59.96,6.54,303.12,3.38,6.48,121.72
2018-04-27 19:00:56,56.11,6.39,312.5,3.58,6.69,119.76
2018-04-27 20:00:56,48.06,5.91,316.01,3.37,6.5,121.07
2018-04-27 21:00:56,41.62,5.8,323.24,3.44,6.56,117.89
2018-04-27 22:00:56,37.49,5.85,0.0,3.61,6.74,114.48
2018-04-27 23:00:56,30.13,5.56,311.09,3.05,6.15,125.72
2018-04-28 00:00:56,23.96,0.0,321.95,0.0,0.0,123.68
2018-04-28 01:00:56,19.74,5.86,333.56,4.32,7.47,125.71
2018-04-28 02:00:56,12.84,5.86,342.19,4.1,7.17,119.22
2018-04-28 03:00:56,7.92,5.83,342.13,3.92,7.02,116.72
2018-04-28 04:00:56,11.25,5.75,345.74,3.9,6.98,113.53
2018-04-28 05:00:56,10.22,5.49,340.88,3.58,6.66,118.33
2018-04-28 06:00:56,10.04,5.54,336.4,3.69,6.76,117.14
2018-04-28 07:00:56,10.31,5.59,337.15,3.46,6.54,115.83
2018-04-28 08:00:56,11.87,5.61,339.21,3.39,6.47,117.3
2018-04-28 09:00:56,13.57,5.61,341.09,3.35,6.44,116.27
2018-04-28 10:00:56,12.59,5.82,344.61,3.41,6.53,114.75
2018-04-28 11:00:56,8.71,5.58,347.55,3.33,6.45,119.35
2018-04-28 12:00:56,5.74,5.61,360.89,3.66,6.77,115.14
2018-04-28 13:00:56,7.89,5.86,371.06,4.36,7.57,114.76
2018-04-28 14:00:56,3.77,5.82,379.81,5.98,9.24,106.78
2018-04-28 15:00:56,5.05,6.17,397.58,8.1,11.5,97.13
2018-04-28 16:00:56,9.83,6.33,402.94,8.41,11.79,97.03
2018-04-28 17:00:56,11.94,7.21,420.3,8.88,12.36,101.08
2018-04-28 18:00:56,13.69,5.99,378.57,6.38,9.58,106.39
2018-04-28 19:00:56,15.06,5.64,351.69,4.89,8.0,113.28
2018-04-28 20:00:56,17.48,5.88,356.43,5.56,8.67,104.75
2018-04-28 21:00:56,19.84,5.7,352.46,4.01,7.14,109.35
2018-04-28 22:00:56,17.97,5.65,332.5,2.97,6.05,121.39
2018-04-28 23:00:56,11.05,5.39,331.28,3.1,6.16,120.05
2018-04-29 00:00:56,6.47,0.0,336.36,0.0,0.0,113.52
2018-04-29 01:00:56,5.21,5.93,353.6,6.12,9.2,104.4
2018-04-29 02:00:56,7.21,5.47,346.74,5.84,8.93,100.06
2018-04-29 03:00:56,10.64,5.44,342.91,4.8,7.87,102.18
2018-04-29 04:00:56,13.74,5.7,340.49,3.69,6.75,108.98
2018-04-29 05:00:56,14.01,5.35,339.1,3.39,6.44,105.92
2018-04-29 06:00:56,14.97,5.31,337.61,3.02,6.08,107.92
2018-04-29 07:00:56,17.71,5.38,339.64,2.85,5.92,105.4
