Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-04-28 00:00:56,0.0,8.05,10.75,15.22,33.01
2021-04-28 01:00:56,0.0,8.15,10.31,14.87,26.15
2021-04-28 02:00:56,0.0,8.08,10.27,15.03,26.11
2021-04-28 03:00:56,0.0,7.9,9.75,14.61,29.88
2021-04-28 04:00:56,0.0,7.81,9.97,15.13,26.59
2021-04-28 05:00:56,0.0,8.61,10.87,16.59,20.05
2021-04-28 06:00:56,0.0,8.23,11.31,17.25,17.49
2021-04-28 07:00:56,0.0,8.47,11.24,17.72,16.83
2021-04-28 08:00:56,0.0,8.48,13.57,21.14,21.34
2021-04-28 09:00:56,0.0,8.29,12.65,19.62,47.0
2021-04-28 10:00:56,0.0,9.12,13.72,20.67,56.99
2021-04-28 11:00:56,0.0,8.01,11.9,18.18,61.22
2021-04-28 12:00:56,0.0,8.74,11.38,17.31,65.23
2021-04-28 13:00:56,0.0,8.74,12.79,18.15,62.48
2021-04-28 14:00:56,0.0,9.63,13.81,18.21,56.84
2021-04-28 15:00:56,0.0,9.76,13.54,17.62,58.73
2021-04-28 16:00:56,0.0,9.32,12.89,16.32,58.63
2021-04-28 17:00:56,0.0,9.04,12.7,16.29,57.27
2021-04-28 18:00:56,0.0,9.18,12.35,15.94,59.97
2021-04-28 19:00:56,0.0,9.1,12.02,15.76,57.6
2021-04-28 20:00:56,0.0,9.27,13.98,17.76,48.38
2021-04-28 21:00:56,0.0,8.73,12.97,16.34,41.76
2021-04-28 22:00:56,0.0,9.17,12.65,16.36,39.89
2021-04-28 23:00:56,0.0,9.09,12.59,16.76,33.8
2021-04-29 00:00:56,0.0,8.85,12.47,17.06,17.68
2021-04-29 01:00:56,0.0,9.27,11.96,16.65,12.77
2021-04-29 02:00:56,0.0,9.83,13.9,19.09,12.56
2021-04-29 03:00:56,0.0,9.57,12.37,18.21,10.43
2021-04-29 04:00:56,0.0,9.26,11.85,18.25,14.08
2021-04-29 05:00:56,0.0,9.54,11.7,18.34,15.24
2021-04-29 06:00:56,0.0,9.2,15.29,22.68,8.71
2021-04-29 07:00:56,0.0,9.45,21.52,33.64,7.1
2021-04-29 08:00:56,0.0,9.02,19.21,29.47,13.44
2021-04-29 09:00:56,0.0,9.09,19.32,30.35,23.57
2021-04-29 10:00:56,0.0,9.26,16.62,26.49,39.63
2021-04-29 11:00:56,0.0,8.87,15.69,23.54,61.91
2021-04-29 12:00:56,0.0,10.17,0.0,0.0,77.24
2021-04-29 13:00:56,0.0,0.0,15.88,21.05,83.31
2021-04-29 14:00:56,0.0,14.31,16.73,21.74,83.82
2021-04-29 15:00:56,0.0,14.07,16.07,20.49,81.99
2021-04-29 16:00:56,0.0,12.48,17.13,21.08,61.25
2021-04-29 17:00:56,0.0,11.49,17.47,21.5,69.07
2021-04-29 18:00:56,0.0,10.52,15.73,19.73,65.74
2021-04-29 19:00:56,0.0,8.95,16.61,20.25,52.95
2021-04-29 20:00:56,0.0,9.07,16.93,20.71,50.73
2021-04-29 21:00:56,0.0,8.68,13.34,17.15,45.91
2021-04-29 22:00:56,0.0,8.73,13.72,17.55,35.69
2021-04-29 23:00:56,0.0,9.54,13.44,17.91,33.29
2021-04-30 00:00:56,0.0,9.0,12.9,17.6,29.64
2021-04-30 01:00:56,0.0,9.0,13.1,17.9,22.59
2021-04-30 02:00:56,0.0,8.34,11.59,16.69,15.35
2021-04-30 03:00:56,0.0,8.91,10.9,16.35,20.22
2021-04-30 04:00:56,0.0,9.16,10.76,16.51,21.17
2021-04-30 05:00:56,0.0,8.43,10.88,16.91,19.21
2021-04-30 06:00:56,0.0,8.96,12.35,19.51,18.78
2021-04-30 07:00:56,0.0,9.04,12.83,18.51,29.01
2021-04-30 08:00:56,0.0,9.04,11.84,17.25,29.73
2021-04-30 09:00:56,0.0,9.29,12.61,18.84,41.44
2021-04-30 10:00:56,0.0,9.14,11.67,17.62,52.63
2021-04-30 11:00:56,0.0,9.06,12.74,17.86,57.53
2021-04-30 12:00:56,0.0,9.9,12.51,17.32,59.3
2021-04-30 13:00:56,0.0,9.72,12.14,16.38,61.08
2021-04-30 14:00:56,0.0,10.14,12.11,16.61,64.85
2021-04-30 15:00:56,0.0,7.96,14.83,19.25,51.61
2021-04-30 16:00:56,0.0,8.26,16.46,20.53,31.06
2021-04-30 17:00:56,0.0,8.61,15.55,19.26,48.42
2021-04-30 18:00:56,0.0,8.28,15.79,19.64,47.37
2021-04-30 19:00:56,0.0,8.39,14.43,18.06,54.86
2021-04-30 20:00:56,0.0,8.35,14.59,17.75,49.6
2021-04-30 21:00:56,0.0,7.98,12.4,16.16,47.06
2021-04-30 22:00:56,0.0,8.06,11.29,15.2,48.84
2021-04-30 23:00:56,0.0,9.0,11.33,15.21,45.52
2021-05-01 00:00:56,0.0,9.61,11.65,15.76,31.71
2021-05-01 01:00:56,0.0,9.31,11.86,16.8,22.47
2021-05-01 02:00:56,0.0,9.0,11.62,16.78,20.47
2021-05-01 03:00:56,0.0,8.58,12.56,17.98,21.18
2021-05-01 04:00:56,0.0,9.32,13.66,19.62,15.75
2021-05-01 05:00:56,0.0,9.8,14.28,20.79,13.63
2021-05-01 06:00:56,0.0,10.01,15.78,22.78,13.37
2021-05-01 07:00:56,0.0,9.95,16.72,26.14,9.78
2021-05-01 08:00:56,0.0,10.36,14.93,24.38,15.65
2021-05-01 09:00:56,0.0,9.84,15.78,24.71,39.31
2021-05-01 10:00:56,0.0,9.57,12.98,20.76,62.26
2021-05-01 11:00:56,0.0,10.12,13.49,20.1,68.44
2021-05-01 12:00:56,0.0,12.83,14.77,20.24,73.31
2021-05-01 13:00:56,0.0,14.31,14.71,19.02,74.31
2021-05-01 14:00:56,0.0,14.02,14.8,18.74,73.68
2021-05-01 15:00:56,0.0,13.03,15.1,18.76,70.37
2021-05-01 16:00:56,0.0,10.67,14.52,18.16,67.82
2021-05-01 17:00:56,0.0,9.53,15.29,19.04,59.64
2021-05-01 18:00:56,0.0,10.21,15.43,19.16,66.06
2021-05-01 19:00:56,0.0,9.86,15.38,19.07,63.69
2021-05-01 20:00:56,0.0,9.82,16.23,19.94,51.18
2021-05-01 21:00:56,0.0,9.3,15.25,19.41,40.04
2021-05-01 22:00:56,0.0,9.18,13.27,17.84,34.1
2021-05-01 23:00:56,0.0,9.28,12.09,16.34,31.4
2021-05-02 00:00:56,0.0,9.65,11.46,15.99,23.11
2021-05-02 01:00:56,0.0,9.56,11.65,17.04,16.9
2021-05-02 02:00:56,0.0,9.64,11.0,16.85,20.97
2021-05-02 03:00:56,0.0,9.57,11.67,17.68,20.49
2021-05-02 04:00:56,0.0,9.51,11.17,17.51,21.23
2021-05-02 05:00:56,0.0,9.41,11.25,17.58,26.53
2021-05-02 06:00:56,0.0,9.44,14.21,21.27,12.64
2021-05-02 07:00:56,0.0,9.71,14.64,22.6,8.27
2021-05-02 08:00:56,0.0,9.54,12.88,21.21,19.47
2021-05-02 09:00:56,0.0,9.54,13.96,22.1,34.06
2021-05-02 10:00:56,0.0,9.58,13.04,20.02,49.54
2021-05-02 11:00:56,0.0,9.47,13.27,19.31,65.49
2021-05-02 12:00:56,0.0,10.07,13.61,19.22,71.86
2021-05-02 13:00:56,0.0,11.82,14.07,19.18,76.58
2021-05-02 14:00:56,0.0,12.08,14.63,19.48,75.73
2021-05-02 15:00:56,0.0,11.19,15.59,19.92,72.73
2021-05-02 16:00:56,0.0,10.71,15.37,19.38,72.25
2021-05-02 17:00:56,0.0,10.48,14.76,18.67,72.14
2021-05-02 18:00:56,0.0,10.53,15.85,19.54,63.17
2021-05-02 19:00:56,0.0,9.82,15.85,19.58,64.86
2021-05-02 20:00:56,0.0,9.86,15.63,19.53,61.33
2021-05-02 21:00:56,0.0,9.01,15.25,19.29,54.24
2021-05-02 22:00:56,0.0,8.67,14.19,18.11,45.2
2021-05-02 23:00:56,0.0,9.05,13.38,17.59,47.71
2021-05-03 00:00:56,0.0,9.25,13.32,18.1,28.71
2021-05-03 01:00:56,0.0,8.84,13.03,18.31,30.66
2021-05-03 02:00:56,0.0,9.38,13.16,18.72,35.69
2021-05-03 03:00:56,0.0,9.77,12.95,18.79,31.81
2021-05-03 04:00:56,0.0,9.78,14.05,20.03,23.12
2021-05-03 05:00:56,0.0,9.75,15.81,22.47,11.61
2021-05-03 06:00:56,0.0,9.87,17.78,25.05,10.73
2021-05-03 07:00:56,0.0,10.13,19.02,27.63,13.47
2021-05-03 08:00:56,0.0,9.56,18.6,28.26,21.53
2021-05-03 09:00:56,0.0,9.89,16.04,24.75,49.17
2021-05-03 10:00:56,0.0,9.41,15.93,23.94,61.1
2021-05-03 11:00:56,0.0,9.97,15.18,23.05,65.73
2021-05-03 12:00:56,0.0,11.56,16.21,22.56,68.73
2021-05-03 13:00:56,0.0,13.49,15.32,20.6,72.54
2021-05-03 14:00:56,0.0,16.28,16.01,20.66,81.98
2021-05-03 15:00:56,0.0,17.31,16.89,21.67,85.25
2021-05-03 16:00:56,0.0,15.32,17.05,20.74,78.26
2021-05-03 17:00:56,0.0,13.1,16.71,20.42,70.11
2021-05-03 18:00:56,0.0,12.47,15.48,19.04,63.74
2021-05-03 19:00:56,0.0,11.9,15.23,18.71,62.54
2021-05-03 20:00:56,0.0,11.37,15.32,19.3,56.68
2021-05-03 21:00:56,0.0,10.04,13.26,17.74,40.07
2021-05-03 22:00:56,0.0,10.23,12.74,17.47,35.05
2021-05-03 23:00:56,0.0,10.64,13.79,18.85,28.96
2021-05-04 00:00:56,0.0,10.07,13.5,19.04,34.42
2021-05-04 01:00:56,0.0,10.26,13.81,19.73,18.82
2021-05-04 02:00:56,0.0,10.79,13.61,20.3,21.67
2021-05-04 03:00:56,0.0,10.67,14.35,21.14,24.28
2021-05-04 04:00:56,0.0,10.2,16.36,23.03,17.79
2021-05-04 05:00:56,0.0,10.62,17.75,24.95,10.08
2021-05-04 06:00:56,0.0,10.74,17.85,25.08,11.22
2021-05-04 07:00:56,0.0,10.64,17.15,25.61,7.87
2021-05-04 08:00:56,0.0,10.64,17.51,27.77,10.84
2021-05-04 09:00:56,0.0,10.71,17.61,26.45,28.72
2021-05-04 10:00:56,0.0,10.4,15.16,23.67,49.12
2021-05-04 11:00:56,0.0,10.91,32.8,76.9,48.64
2021-05-04 12:00:56,0.0,0.0,18.67,0.0,63.45
2021-05-04 13:00:56,0.0,0.0,12.71,15.68,59.51
2021-05-04 14:00:56,0.0,10.55,13.87,17.3,42.22
2021-05-04 15:00:56,0.0,9.41,14.95,18.73,41.3
2021-05-04 16:00:56,0.0,8.68,14.86,18.83,48.74
2021-05-04 17:00:56,0.0,8.66,15.17,19.65,50.19
2021-05-04 18:00:56,0.0,8.87,15.46,20.11,38.52
2021-05-04 19:00:56,0.0,8.64,15.42,19.84,38.92
2021-05-04 20:00:56,0.0,8.6,15.01,19.69,40.2
2021-05-04 21:00:56,0.0,7.83,14.33,19.07,38.75
2021-05-04 22:00:56,0.0,7.63,13.64,19.18,24.64
2021-05-04 23:00:56,0.0,8.0,13.42,20.21,16.01
2021-05-05 00:00:56,0.0,7.92,13.26,21.22,14.2
2021-05-05 01:00:56,0.0,7.96,13.34,22.25,14.69
2021-05-05 02:00:56,0.0,7.47,13.04,22.56,15.19
2021-05-05 03:00:56,0.0,7.78,12.25,22.51,9.06
2021-05-05 04:00:56,0.0,7.28,12.61,23.22,9.67
2021-05-05 05:00:56,0.0,7.49,13.03,24.42,5.65
2021-05-05 06:00:56,0.0,7.49,13.15,25.02,5.99
2021-05-05 07:00:56,0.0,7.38,12.96,25.67,6.42
2021-05-05 08:00:56,0.0,7.36,13.16,26.68,16.5
2021-05-05 09:00:56,0.0,7.15,13.99,26.56,38.34
2021-05-05 10:00:56,0.0,7.72,15.66,25.94,49.95
2021-05-05 11:00:56,0.0,7.4,16.24,24.4,56.38
2021-05-05 12:00:56,0.0,8.05,17.31,23.88,58.08
2021-05-05 13:00:56,0.0,8.75,17.75,22.91,53.43
2021-05-05 14:00:56,0.0,9.53,17.19,21.13,46.99
2021-05-05 15:00:56,0.0,9.71,16.85,20.52,50.61
2021-05-05 16:00:56,0.0,9.85,16.42,20.31,56.55
2021-05-05 17:00:56,0.0,9.47,16.46,20.24,56.89
2021-05-05 18:00:56,0.0,9.09,16.48,20.21,56.64
2021-05-05 19:00:56,0.0,8.6,16.18,20.1,48.05
2021-05-05 20:00:56,0.0,8.32,16.25,20.27,39.57
2021-05-05 21:00:56,0.0,7.95,15.47,19.72,39.31
2021-05-05 22:00:56,0.0,7.55,14.38,19.42,32.52
2021-05-05 23:00:56,0.0,7.44,14.0,19.78,26.37
2021-05-06 00:00:56,0.0,7.99,13.85,20.61,28.59
2021-05-06 01:00:56,0.0,7.54,13.85,21.26,25.53
2021-05-06 02:00:56,0.0,7.47,13.69,21.93,23.22
2021-05-06 03:00:56,0.0,7.44,13.57,22.56,22.65
2021-05-06 04:00:56,0.0,7.47,13.34,22.91,20.24
2021-05-06 05:00:56,0.0,7.32,13.4,23.38,25.02
2021-05-06 06:00:56,0.0,7.23,14.04,24.06,40.62
2021-05-06 07:00:56,0.0,7.75,14.33,23.95,24.44
2021-05-06 08:00:56,0.0,7.81,15.38,24.34,28.51
2021-05-06 09:00:56,0.0,7.69,15.36,23.42,40.78
2021-05-06 10:00:56,0.0,7.29,15.37,22.31,55.53
2021-05-06 11:00:56,0.0,7.79,16.03,21.49,59.18
2021-05-06 12:00:56,0.0,7.81,16.18,21.12,53.83
2021-05-06 13:00:56,0.0,7.92,15.98,20.77,56.26
2021-05-06 14:00:56,0.0,8.01,15.52,19.92,63.99
2021-05-06 15:00:56,0.0,7.71,15.28,19.46,64.36
2021-05-06 16:00:56,0.0,8.19,15.63,19.34,55.95
2021-05-06 17:00:56,0.0,7.97,15.09,18.43,43.28
2021-05-06 18:00:56,0.0,8.4,14.87,18.34,55.92
2021-05-06 19:00:56,0.0,7.83,15.2,19.1,47.82
2021-05-06 20:00:56,0.0,7.96,14.92,19.36,40.89
2021-05-06 21:00:56,0.0,7.9,14.61,19.76,27.51
2021-05-06 22:00:56,0.0,7.89,14.69,20.83,18.44
2021-05-06 23:00:56,0.0,7.76,13.88,20.7,18.58
2021-05-07 00:00:56,0.0,8.35,14.0,21.95,13.56
2021-05-07 01:00:56,0.0,8.03,14.0,22.68,14.42
2021-05-07 02:00:56,0.0,8.05,13.76,23.12,15.09
2021-05-07 03:00:56,0.0,8.08,13.84,23.81,17.22
2021-05-07 04:00:56,0.0,8.44,14.05,24.28,17.84
2021-05-07 05:00:56,0.0,7.88,13.91,24.41,15.39
2021-05-07 06:00:56,0.0,7.97,13.38,24.14,18.6
2021-05-07 07:00:56,0.0,8.13,13.04,24.14,13.74
2021-05-07 08:00:56,0.0,7.94,13.6,24.71,21.81
2021-05-07 09:00:56,0.0,7.72,14.92,25.59,38.45
2021-05-07 10:00:56,0.0,8.11,14.94,24.2,51.38
2021-05-07 11:00:56,0.0,7.91,15.65,23.98,60.88
2021-05-07 12:00:56,0.0,8.55,16.75,23.83,67.91
2021-05-07 13:00:56,0.0,8.92,17.28,23.36,71.61
2021-05-07 14:00:56,0.0,8.84,17.04,22.76,72.0
2021-05-07 15:00:56,0.0,8.92,17.75,22.96,62.17
2021-05-07 16:00:56,0.0,8.68,18.36,22.98,46.99
2021-05-07 17:00:56,0.0,9.3,17.71,21.87,25.19
2021-05-07 18:00:56,0.0,9.48,17.69,21.38,29.45
2021-05-07 19:00:56,0.0,9.46,17.4,21.11,47.51
2021-05-07 20:00:56,0.0,8.45,17.1,21.16,55.16
2021-05-07 21:00:56,0.0,8.68,16.64,21.28,37.52
2021-05-07 22:00:56,0.0,8.7,15.63,21.13,28.12
2021-05-07 23:00:56,0.0,8.61,15.55,22.02,19.58
2021-05-08 00:00:56,0.0,8.39,15.17,22.59,20.5
2021-05-08 01:00:56,0.0,8.42,14.78,22.66,19.93
2021-05-08 02:00:56,0.0,8.5,13.76,22.59,14.69
2021-05-08 03:00:56,0.0,8.27,13.48,22.97,11.32
2021-05-08 04:00:56,0.0,8.62,13.42,23.91,6.51
2021-05-08 05:00:56,0.0,8.78,13.34,25.04,5.85
2021-05-08 06:00:56,0.0,8.87,13.66,26.28,4.04
2021-05-08 07:00:56,0.0,9.55,13.27,27.58,5.46
2021-05-08 08:00:56,0.0,9.09,13.48,28.64,12.76
2021-05-08 09:00:56,0.0,8.9,15.17,29.76,31.39
2021-05-08 10:00:56,0.0,9.03,15.94,29.05,49.48
2021-05-08 11:00:56,0.0,8.71,16.84,27.92,61.9
2021-05-08 12:00:56,0.0,9.64,18.48,27.01,71.89
2021-05-08 13:00:56,0.0,12.64,19.5,26.54,77.02
2021-05-08 14:00:56,0.0,13.33,19.21,25.21,77.59
2021-05-08 15:00:56,0.0,12.67,18.35,23.64,73.74
2021-05-08 16:00:56,0.0,11.55,18.12,22.78,59.83
2021-05-08 17:00:56,0.0,10.84,17.87,22.07,60.02
2021-05-08 18:00:56,0.0,10.56,17.66,21.92,62.86
2021-05-08 19:00:56,0.0,9.93,17.13,21.91,62.73
2021-05-08 20:00:56,0.0,9.65,16.82,22.3,50.77
2021-05-08 21:00:56,0.0,9.89,16.54,22.18,46.78
2021-05-08 22:00:56,0.0,9.7,16.17,21.84,38.23
2021-05-08 23:00:56,0.0,8.85,16.02,22.65,25.81
2021-05-09 00:00:56,0.0,8.92,16.0,23.29,33.35
2021-05-09 01:00:56,0.0,8.94,15.26,23.37,9.22
2021-05-09 02:00:56,0.0,8.84,15.28,24.37,10.61
2021-05-09 03:00:56,0.0,8.65,14.93,24.55,16.23
2021-05-09 04:00:56,0.0,9.08,14.56,25.26,7.62
2021-05-09 05:00:56,0.0,8.91,14.2,25.44,13.75
2021-05-09 06:00:56,0.0,8.72,14.53,25.94,7.97
2021-05-09 07:00:56,0.0,8.96,14.2,26.5,6.0
2021-05-09 08:00:56,0.0,9.24,14.87,27.2,18.17
2021-05-09 09:00:56,0.0,9.2,15.52,27.42,28.9
2021-05-09 10:00:56,0.0,8.79,16.11,27.12,48.1
2021-05-09 11:00:56,0.0,9.5,18.26,27.4,49.62
2021-05-09 12:00:56,0.0,12.23,21.1,28.34,58.19
2021-05-09 13:00:56,0.0,15.73,20.88,26.38,80.61
2021-05-09 14:00:56,0.0,14.46,19.78,24.62,83.22
2021-05-09 15:00:56,0.0,12.55,18.82,22.85,64.7
2021-05-09 16:00:56,0.0,11.55,18.31,21.96,70.48
2021-05-09 17:00:56,0.0,11.97,17.63,21.4,71.83
2021-05-09 18:00:56,0.0,11.73,17.19,21.61,74.25
2021-05-09 19:00:56,0.0,10.74,17.1,21.89,72.9
2021-05-09 20:00:56,0.0,11.79,17.59,23.41,56.43
2021-05-09 21:00:56,0.0,11.05,18.1,23.36,41.56
2021-05-09 22:00:56,0.0,10.21,19.46,23.32,35.32
2021-05-09 23:00:56,0.0,9.74,21.85,25.99,23.34
2021-05-10 00:00:56,0.0,9.4,21.25,24.82,16.48
2021-05-10 01:00:56,0.0,9.79,18.56,21.9,15.93
2021-05-10 02:00:56,0.0,9.72,16.56,20.04,16.29
2021-05-10 03:00:56,0.0,9.82,16.06,19.46,17.46
2021-05-10 04:00:56,0.0,9.79,16.16,19.3,21.75
2021-05-10 05:00:56,0.0,9.6,16.12,19.27,43.71
2021-05-10 06:00:56,0.0,10.24,17.57,21.21,54.56
2021-05-10 07:00:56,0.0,9.6,18.2,21.72,54.87
2021-05-10 08:00:56,0.0,9.96,17.44,20.94,40.97
2021-05-10 09:00:56,0.0,9.59,15.93,19.35,26.21
2021-05-10 10:00:56,0.0,9.65,15.81,19.08,26.48
2021-05-10 11:00:56,0.0,9.73,16.83,19.93,31.64
2021-05-10 12:00:56,0.0,10.21,17.27,20.64,52.48
2021-05-10 13:00:56,0.0,10.35,16.66,19.78,79.14
2021-05-10 14:00:56,0.0,10.15,16.45,20.05,89.84
2021-05-10 15:00:56,0.0,10.72,16.89,20.36,87.46
2021-05-10 16:00:56,0.0,10.51,17.82,21.28,89.33
2021-05-10 17:00:56,0.0,10.36,18.15,21.6,92.0
2021-05-10 18:00:56,0.0,10.9,18.52,22.33,82.64
2021-05-10 19:00:56,0.0,10.61,19.09,23.0,84.58
2021-05-10 20:00:56,0.0,10.46,19.56,23.6,70.35
2021-05-10 21:00:56,0.0,10.21,19.22,24.18,61.06
2021-05-10 22:00:56,0.0,10.03,18.7,24.13,25.4
2021-05-10 23:00:56,0.0,9.5,17.65,24.46,19.16
2021-05-11 00:00:56,0.0,10.04,17.35,25.34,26.72
2021-05-11 01:00:56,0.0,9.5,16.42,25.13,18.45
2021-05-11 02:00:56,0.0,9.93,16.47,25.99,19.7
2021-05-11 03:00:56,0.0,10.04,16.49,26.12,16.6
2021-05-11 04:00:56,0.0,10.02,16.82,27.06,12.62
2021-05-11 05:00:56,0.0,10.45,16.65,27.06,15.87
2021-05-11 06:00:56,0.0,10.03,16.78,27.71,7.75
2021-05-11 07:00:56,0.0,10.08,16.07,28.34,8.04
2021-05-11 08:00:56,0.0,10.0,15.69,28.78,24.97
2021-05-11 09:00:56,0.0,9.49,18.55,29.81,53.73
2021-05-11 10:00:56,0.0,10.26,20.47,29.23,61.9
2021-05-11 11:00:56,0.0,10.05,20.91,28.82,68.64
2021-05-11 12:00:56,0.0,10.56,21.16,27.82,86.22
2021-05-11 13:00:56,0.0,10.6,21.02,26.52,93.87
2021-05-11 14:00:56,0.0,10.49,20.98,25.69,98.72
2021-05-11 15:00:56,0.0,11.52,20.9,25.12,82.03
2021-05-11 16:00:56,0.0,11.38,20.52,24.23,84.14
2021-05-11 17:00:56,0.0,11.32,20.06,24.08,86.4
2021-05-11 18:00:56,0.0,10.96,19.77,23.7,86.12
2021-05-11 19:00:56,0.0,11.27,20.51,24.13,89.9
2021-05-11 20:00:56,0.0,10.97,20.13,24.59,78.74
2021-05-11 21:00:56,0.0,10.32,20.09,25.2,63.35
2021-05-11 22:00:56,0.0,9.61,18.86,24.88,31.18
2021-05-11 23:00:56,0.0,9.98,19.41,26.88,20.11
2021-05-12 00:00:56,0.0,10.13,19.07,27.93,21.52
2021-05-12 01:00:56,0.0,10.22,18.95,28.37,17.87
2021-05-12 02:00:56,0.0,10.33,18.28,29.91,8.72
2021-05-12 03:00:56,0.0,10.15,17.86,30.44,18.15
2021-05-12 04:00:56,0.0,10.22,18.31,30.98,19.9
2021-05-12 05:00:56,0.0,10.44,18.09,31.55,9.17
2021-05-12 06:00:56,0.0,10.56,17.27,32.7,4.27
2021-05-12 07:00:56,0.0,10.76,17.14,33.33,13.37
2021-05-12 08:00:56,0.0,12.16,18.0,33.41,34.42
2021-05-12 09:00:56,0.0,17.47,21.41,33.87,61.41
2021-05-12 10:00:56,0.0,19.63,22.73,31.63,81.97
2021-05-12 11:00:56,0.0,18.16,23.1,28.96,88.34
2021-05-12 12:00:56,0.0,14.71,22.67,27.14,89.75
2021-05-12 13:00:56,0.0,13.52,21.26,25.38,82.24
2021-05-12 14:00:56,0.0,12.43,20.62,24.3,64.33
2021-05-12 15:00:56,0.0,12.9,19.99,23.72,86.35
2021-05-12 16:00:56,0.0,12.24,19.21,23.16,85.13
2021-05-12 17:00:56,0.0,11.65,18.97,22.91,85.48
2021-05-12 18:00:56,0.0,11.71,18.92,22.57,88.58
2021-05-12 19:00:56,0.0,11.97,19.02,22.8,83.8
2021-05-12 20:00:56,0.0,11.83,19.28,23.39,72.14
2021-05-12 21:00:56,0.0,11.78,18.98,24.13,66.74
2021-05-12 22:00:56,0.0,10.93,18.69,24.44,53.9
2021-05-12 23:00:56,0.0,10.86,18.15,24.84,18.24
2021-05-13 00:00:56,0.0,10.88,17.73,26.14,10.71
2021-05-13 01:00:56,0.0,11.17,16.83,27.69,3.99
2021-05-13 02:00:56,0.0,11.86,16.62,30.1,9.13
2021-05-13 03:00:56,0.0,10.97,16.6,31.08,8.51
2021-05-13 04:00:56,0.0,11.01,16.69,32.14,8.63
2021-05-13 05:00:56,0.0,10.69,16.78,33.4,5.02
2021-05-13 06:00:56,0.0,10.93,16.47,33.85,7.19
2021-05-13 07:00:56,0.0,10.73,16.39,35.12,9.62
2021-05-13 08:00:56,0.0,10.28,16.48,34.34,32.02
2021-05-13 09:00:56,0.0,10.24,19.41,34.01,52.57
2021-05-13 10:00:56,0.0,9.72,19.67,31.02,62.92
2021-05-13 11:00:56,0.0,9.87,19.99,29.41,71.32
2021-05-13 12:00:56,0.0,11.31,0.0,0.0,79.58
2021-05-13 13:00:56,0.0,0.0,20.69,27.29,80.53
2021-05-13 14:00:56,0.0,11.38,20.62,25.9,68.95
2021-05-13 15:00:56,0.0,11.71,20.15,24.52,59.52
2021-05-13 16:00:56,0.0,11.9,19.28,23.26,62.76
2021-05-13 17:00:56,0.0,11.58,18.43,22.33,63.08
2021-05-13 18:00:56,0.0,11.93,17.78,21.55,64.53
2021-05-13 19:00:56,0.0,11.58,17.91,21.8,66.17
2021-05-13 20:00:56,0.0,11.41,18.02,21.98,62.47
2021-05-13 21:00:56,0.0,10.76,17.63,22.46,57.38
2021-05-13 22:00:56,0.0,10.68,17.48,22.65,52.29
2021-05-13 23:00:56,0.0,10.49,18.44,23.89,37.3
2021-05-14 00:00:56,0.0,10.54,17.11,23.66,19.11
2021-05-14 01:00:56,0.0,10.11,15.72,23.76,14.54
2021-05-14 02:00:56,0.0,10.44,15.99,25.96,11.53
2021-05-14 03:00:56,0.0,10.66,15.75,27.44,10.88
2021-05-14 04:00:56,0.0,10.03,15.18,28.04,10.05
2021-05-14 05:00:56,0.0,10.69,15.3,29.57,18.5
2021-05-14 06:00:56,0.0,10.31,15.28,30.72,16.22
2021-05-14 07:00:56,0.0,10.68,14.86,31.31,9.28
2021-05-14 08:00:56,0.0,10.38,16.03,32.49,26.42
2021-05-14 09:00:56,0.0,9.81,17.91,32.33,49.91
2021-05-14 10:00:56,0.0,10.11,18.49,30.5,61.81
2021-05-14 11:00:56,0.0,10.5,19.31,28.83,66.56
2021-05-14 12:00:56,0.0,11.34,19.96,27.62,69.16
2021-05-14 13:00:56,0.0,12.44,19.6,26.19,67.9
2021-05-14 14:00:56,0.0,13.1,20.11,25.07,69.58
2021-05-14 15:00:56,0.0,12.8,19.25,23.57,71.76
2021-05-14 16:00:56,0.0,12.54,18.71,22.75,70.6
2021-05-14 17:00:56,0.0,12.56,18.35,22.02,65.71
2021-05-14 18:00:56,0.0,12.16,18.2,21.78,68.04
2021-05-14 19:00:56,0.0,12.65,18.19,21.89,73.36
2021-05-14 20:00:56,0.0,12.44,18.63,22.6,63.84
2021-05-14 21:00:56,0.0,11.33,18.57,22.79,56.5
2021-05-14 22:00:56,0.0,11.12,18.73,23.31,52.34
2021-05-14 23:00:56,0.0,10.63,18.84,24.47,20.54
2021-05-15 00:00:56,0.0,10.78,16.5,23.6,21.2
2021-05-15 01:00:56,0.0,10.87,16.73,25.41,8.23
2021-05-15 02:00:56,0.0,11.63,16.31,27.11,10.89
2021-05-15 03:00:56,0.0,10.71,15.7,27.95,14.06
2021-05-15 04:00:56,0.0,11.36,16.11,29.83,11.94
2021-05-15 05:00:56,0.0,10.91,16.1,30.92,13.36
2021-05-15 06:00:56,0.0,10.82,16.23,32.24,12.02
2021-05-15 07:00:56,0.0,11.32,15.82,33.47,12.13
2021-05-15 08:00:56,0.0,10.95,16.56,34.32,33.15
2021-05-15 09:00:56,0.0,10.58,19.13,34.83,51.25
2021-05-15 10:00:56,0.0,10.79,18.97,31.99,57.44
2021-05-15 11:00:56,0.0,11.21,20.83,30.85,62.75
2021-05-15 12:00:56,0.0,12.04,21.78,29.65,64.58
2021-05-15 13:00:56,0.0,12.47,20.63,26.84,57.16
