Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-12-02 08:00:56,13.0,3.89,11.92,13.88,16.27
2018-12-02 09:00:56,13.38,4.05,13.6,19.15,13.31
2018-12-02 10:00:56,16.5,4.35,15.76,20.7,16.22
2018-12-02 11:00:56,19.62,4.93,13.2,16.86,24.6
2018-12-02 12:00:56,18.28,4.94,17.82,23.56,22.09
2018-12-02 13:00:56,25.88,4.61,10.99,13.43,28.56
2018-12-02 14:00:56,17.48,4.58,16.4,19.8,26.95
2018-12-02 15:00:56,14.88,4.4,19.53,24.64,25.03
2018-12-02 16:00:56,21.13,4.75,21.56,25.85,23.36
2018-12-02 17:00:56,22.38,5.01,21.89,30.05,17.16
2018-12-02 18:00:56,25.13,4.78,20.67,32.0,13.28
2018-12-02 19:00:56,26.63,5.15,24.37,42.71,9.7
2018-12-02 20:00:56,31.63,5.51,27.63,54.07,6.22
2018-12-02 21:00:56,34.99,5.35,22.5,39.34,7.21
2018-12-02 22:00:56,28.63,5.28,26.08,57.39,4.6
2018-12-02 23:00:56,33.25,5.05,20.79,44.28,6.64
2018-12-03 00:00:56,33.39,4.49,10.98,15.89,10.72
2018-12-03 01:00:56,21.75,4.38,13.03,19.06,8.06
2018-12-03 02:00:56,19.87,4.36,9.1,10.6,11.3
2018-12-03 03:00:56,18.5,4.39,7.97,9.36,11.78
2018-12-03 04:00:56,15.63,4.18,6.43,7.63,11.85
2018-12-03 05:00:56,18.92,4.1,7.63,8.87,11.4
2018-12-03 06:00:56,11.0,4.09,7.89,9.38,11.12
2018-12-03 07:00:56,11.0,4.0,7.43,10.1,11.95
2018-12-03 08:00:56,12.89,4.64,19.92,47.41,6.33
2018-12-03 09:00:56,27.14,4.97,25.42,83.16,5.25
2018-12-03 10:00:56,33.85,4.49,17.62,43.25,8.9
2018-12-03 11:00:56,25.75,4.68,16.76,38.4,11.97
2018-12-03 12:00:56,25.51,5.39,25.28,51.56,14.13
2018-12-03 13:00:56,33.9,4.75,14.02,18.59,25.48
2018-12-03 14:00:56,19.87,4.31,14.53,18.98,27.35
2018-12-03 15:00:56,18.5,4.36,22.9,32.96,22.82
2018-12-03 16:00:56,17.4,4.64,28.4,56.69,14.91
2018-12-03 17:00:56,32.61,4.44,25.71,53.4,10.68
2018-12-03 18:00:56,24.64,5.36,32.51,71.66,6.24
2018-12-03 19:00:56,37.14,5.89,33.22,89.61,4.57
2018-12-03 20:00:56,44.37,5.47,23.55,49.48,7.73
2018-12-03 21:00:56,40.76,5.38,20.09,31.72,8.13
2018-12-03 22:00:56,44.24,5.68,20.9,37.06,7.33
2018-12-03 23:00:56,31.37,5.63,23.81,45.78,6.1
2018-12-04 00:00:56,26.75,5.21,24.08,39.29,7.25
2018-12-04 01:00:56,24.87,4.59,19.87,26.92,9.25
2018-12-04 02:00:56,22.99,4.39,11.23,12.99,15.13
2018-12-04 03:00:56,16.0,4.3,10.14,11.45,16.23
2018-12-04 04:00:56,15.52,4.23,10.74,11.94,15.41
2018-12-04 05:00:56,11.87,4.06,11.45,12.52,14.96
2018-12-04 06:00:56,10.49,4.12,11.64,13.14,15.65
2018-12-04 07:00:56,6.88,4.12,20.85,26.12,11.82
2018-12-04 08:00:56,9.36,5.27,39.91,109.15,5.08
2018-12-04 09:00:56,36.03,8.01,51.56,243.83,3.81
2018-12-04 10:00:56,55.48,6.18,35.69,85.11,7.49
2018-12-04 11:00:56,48.79,9.88,44.03,146.3,4.87
2018-12-04 12:00:56,72.5,9.86,43.56,84.34,11.43
2018-12-04 13:00:56,52.71,6.91,33.25,44.76,16.12
2018-12-04 14:00:56,29.87,6.42,32.7,47.54,17.46
2018-12-04 15:00:56,35.56,7.91,51.77,110.73,4.35
2018-12-04 16:00:56,81.0,8.91,50.85,99.3,4.83
2018-12-04 17:00:56,84.16,6.91,40.03,79.19,4.56
2018-12-04 18:00:56,107.64,8.49,38.53,83.55,4.72
2018-12-04 19:00:56,117.48,10.89,44.13,92.46,3.99
2018-12-04 20:00:56,104.22,9.99,39.71,81.22,4.52
2018-12-04 21:00:56,82.48,15.37,39.86,70.49,6.43
2018-12-04 22:00:56,62.86,11.54,33.28,59.13,9.54
2018-12-04 23:00:56,45.98,8.27,29.97,37.05,13.42
2018-12-05 00:00:56,30.02,7.47,19.47,23.06,22.96
2018-12-05 01:00:56,15.62,7.9,22.34,24.46,23.6
2018-12-05 02:00:56,12.75,7.0,13.38,14.44,26.99
2018-12-05 03:00:56,11.0,5.81,9.2,10.02,28.78
2018-12-05 04:00:56,11.25,5.79,12.37,13.28,28.29
2018-12-05 05:00:56,12.75,4.96,11.1,11.91,24.41
2018-12-05 06:00:56,11.0,4.92,10.43,11.38,26.16
2018-12-05 07:00:56,11.13,4.94,20.08,23.82,19.77
2018-12-05 08:00:56,13.14,5.3,40.5,73.81,7.62
2018-12-05 09:00:56,21.63,7.1,51.07,134.43,4.65
2018-12-05 10:00:56,26.64,6.84,44.35,104.33,4.34
2018-12-05 11:00:56,31.65,6.67,40.09,80.6,5.3
2018-12-05 12:00:56,37.64,10.83,48.51,109.02,5.53
2018-12-05 13:00:56,54.47,16.71,64.6,154.28,5.31
2018-12-05 14:00:56,87.71,10.79,54.55,157.5,3.23
2018-12-05 15:00:56,60.04,7.89,44.9,103.31,4.61
2018-12-05 16:00:56,70.78,8.64,43.12,83.1,7.63
2018-12-05 17:00:56,48.49,6.94,41.76,72.63,6.68
2018-12-05 18:00:56,43.58,6.3,34.42,67.4,7.97
2018-12-05 19:00:56,33.61,6.38,29.82,47.12,12.68
2018-12-05 20:00:56,31.13,6.25,29.13,46.21,9.76
2018-12-05 21:00:56,32.39,5.86,28.11,43.55,12.71
2018-12-05 22:00:56,34.87,6.99,26.63,32.3,14.33
2018-12-05 23:00:56,32.46,7.24,26.59,39.15,15.6
2018-12-06 00:00:56,22.37,6.2,13.56,15.77,26.34
2018-12-06 01:00:56,24.74,5.2,15.09,19.44,18.38
2018-12-06 02:00:56,22.75,5.12,11.78,13.87,23.21
2018-12-06 03:00:56,20.48,5.11,7.25,8.14,27.07
2018-12-06 04:00:56,16.87,4.8,6.49,7.3,20.85
2018-12-06 05:00:56,16.51,4.56,8.55,9.36,17.14
2018-12-06 06:00:56,19.75,4.51,6.76,7.59,19.25
2018-12-06 07:00:56,18.0,4.5,11.34,12.94,22.25
2018-12-06 08:00:56,18.63,4.44,19.45,29.9,15.43
2018-12-06 09:00:56,23.53,5.18,38.04,83.11,4.29
2018-12-06 10:00:56,28.71,5.17,35.32,55.48,7.28
2018-12-06 11:00:56,37.79,5.18,29.54,40.4,10.87
2018-12-06 12:00:56,23.78,5.15,29.12,40.04,11.11
2018-12-06 13:00:56,28.87,6.2,26.31,32.23,18.29
2018-12-06 14:00:56,27.23,6.44,28.76,34.13,18.13
2018-12-06 15:00:56,22.64,5.35,23.29,29.18,18.28
2018-12-06 16:00:56,24.94,4.92,25.24,34.58,18.04
2018-12-06 17:00:56,11.77,5.24,25.75,34.25,15.05
2018-12-06 18:00:56,17.64,5.62,25.66,41.98,11.12
2018-12-06 19:00:56,22.52,5.77,29.37,39.03,9.91
2018-12-06 20:00:56,25.74,6.48,30.32,38.25,12.46
2018-12-06 21:00:56,23.36,7.14,22.04,25.9,16.77
2018-12-06 22:00:56,19.64,6.41,23.53,26.61,16.74
2018-12-06 23:00:56,22.72,5.46,20.12,22.37,18.07
2018-12-07 00:00:56,13.88,4.91,14.79,16.11,21.86
2018-12-07 01:00:56,12.5,4.48,11.0,11.95,21.14
2018-12-07 02:00:56,8.74,4.48,9.71,10.8,22.74
2018-12-07 03:00:56,7.13,4.23,6.11,6.88,23.32
2018-12-07 04:00:56,7.87,4.34,8.11,9.0,23.42
2018-12-07 05:00:56,6.87,4.16,6.17,7.17,28.8
2018-12-07 06:00:56,5.61,4.05,5.96,6.89,26.2
2018-12-07 07:00:56,3.13,4.07,7.66,8.74,24.54
2018-12-07 08:00:56,4.41,4.15,13.82,17.79,22.52
2018-12-07 09:00:56,7.39,4.28,23.87,35.12,17.26
2018-12-07 10:00:56,10.26,4.22,11.08,13.8,24.28
2018-12-07 11:00:56,11.62,4.29,8.66,11.15,25.4
2018-12-07 12:00:56,9.25,5.43,18.33,23.45,20.69
2018-12-07 13:00:56,11.9,6.31,16.44,20.68,22.02
2018-12-07 14:00:56,17.75,6.31,18.49,23.76,19.02
2018-12-07 15:00:56,16.89,6.71,20.88,26.34,17.44
2018-12-07 16:00:56,21.6,6.83,17.59,23.8,21.71
2018-12-07 17:00:56,12.0,5.4,14.42,18.22,25.08
2018-12-07 18:00:56,12.51,4.94,16.76,21.33,25.69
2018-12-07 19:00:56,15.75,5.01,14.81,18.29,28.21
2018-12-07 20:00:56,13.62,4.95,10.55,12.27,32.29
2018-12-07 21:00:56,10.87,4.92,8.93,10.71,34.16
2018-12-07 22:00:56,10.76,5.03,8.9,10.4,34.05
2018-12-07 23:00:56,15.63,4.51,8.18,10.05,34.63
2018-12-08 00:00:56,12.75,4.32,6.82,8.13,35.37
2018-12-08 01:00:56,10.62,4.19,7.55,8.73,32.09
2018-12-08 02:00:56,8.26,4.3,7.36,8.42,32.84
2018-12-08 03:00:56,9.74,4.12,5.2,6.08,34.14
2018-12-08 04:00:56,7.49,4.09,5.26,6.03,31.75
2018-12-08 05:00:56,4.0,4.02,4.58,5.4,33.48
2018-12-08 06:00:56,4.26,4.05,4.74,5.52,31.35
2018-12-08 07:00:56,6.0,3.94,5.78,6.63,29.97
2018-12-08 08:00:56,6.38,4.09,15.24,18.23,24.17
2018-12-08 09:00:56,9.0,4.1,21.11,26.83,18.95
2018-12-08 10:00:56,9.25,4.66,20.63,25.72,23.6
2018-12-08 11:00:56,11.51,4.79,11.11,13.26,31.04
2018-12-08 12:00:56,14.74,5.7,12.08,14.44,30.71
2018-12-08 13:00:56,13.13,6.0,12.5,14.32,32.9
2018-12-08 14:00:56,14.0,5.68,24.27,35.11,25.79
2018-12-08 15:00:56,14.38,6.09,26.5,33.69,21.64
2018-12-08 16:00:56,17.26,4.97,29.31,40.8,13.9
2018-12-08 17:00:56,19.89,5.25,25.52,35.32,12.4
2018-12-08 18:00:56,27.4,4.89,28.06,42.84,9.42
2018-12-08 19:00:56,36.74,5.12,24.22,31.8,13.15
2018-12-08 20:00:56,32.83,4.81,20.03,26.97,16.78
2018-12-08 21:00:56,17.87,4.9,16.56,20.52,19.07
2018-12-08 22:00:56,18.59,6.07,17.5,21.24,18.33
2018-12-08 23:00:56,28.6,4.76,12.89,16.03,16.7
2018-12-09 00:00:56,19.38,4.32,15.34,19.68,14.31
2018-12-09 01:00:56,22.51,4.2,14.18,16.48,13.68
2018-12-09 02:00:56,24.98,3.98,10.95,12.32,14.94
2018-12-09 03:00:56,16.98,3.76,7.9,9.36,17.11
2018-12-09 04:00:56,10.0,3.75,6.01,6.88,17.93
2018-12-09 05:00:56,10.0,3.94,6.22,7.36,17.52
2018-12-09 06:00:56,10.0,3.69,7.65,8.83,16.0
2018-12-09 07:00:56,10.89,3.77,6.92,8.5,16.95
2018-12-09 08:00:56,16.49,3.83,9.93,14.18,14.99
2018-12-09 09:00:56,13.51,4.03,14.58,26.04,12.62
2018-12-09 10:00:56,18.15,4.2,17.94,33.19,12.4
2018-12-09 11:00:56,26.89,5.35,20.19,34.62,12.49
2018-12-09 12:00:56,32.74,6.6,31.92,76.5,10.03
2018-12-09 13:00:56,30.37,6.01,33.56,59.73,14.44
2018-12-09 14:00:56,25.49,5.38,37.13,61.17,13.96
2018-12-09 15:00:56,22.26,5.41,38.15,72.19,12.86
2018-12-09 16:00:56,23.49,4.88,30.88,59.8,10.54
2018-12-09 17:00:56,21.53,4.87,31.86,64.75,6.85
2018-12-09 18:00:56,33.53,5.88,33.26,81.58,5.53
2018-12-09 19:00:56,44.38,6.17,31.72,51.29,7.9
2018-12-09 20:00:56,46.11,8.02,35.18,55.23,7.83
2018-12-09 21:00:56,39.87,9.15,34.1,47.49,9.11
2018-12-09 22:00:56,38.75,9.17,31.04,42.92,11.53
2018-12-09 23:00:56,34.34,6.88,20.47,29.13,17.96
2018-12-10 00:00:56,15.62,6.03,19.6,25.15,18.48
2018-12-10 01:00:56,12.62,5.38,11.73,13.64,24.46
2018-12-10 02:00:56,9.36,5.62,13.53,14.62,24.66
2018-12-10 03:00:56,5.0,5.8,12.57,13.53,28.13
2018-12-10 04:00:56,5.26,4.92,6.4,7.3,33.1
2018-12-10 05:00:56,7.13,4.63,10.15,10.93,25.0
2018-12-10 06:00:56,8.89,4.24,13.76,15.01,20.94
2018-12-10 07:00:56,14.1,4.31,23.95,29.39,15.4
2018-12-10 08:00:56,10.34,6.02,54.74,151.83,3.88
2018-12-10 09:00:56,29.51,6.69,52.64,184.5,5.83
2018-12-10 10:00:56,50.04,5.66,30.63,58.7,13.48
2018-12-10 11:00:56,30.26,6.45,30.1,55.75,15.01
2018-12-10 12:00:56,32.91,6.62,39.82,80.91,10.2
2018-12-10 13:00:56,0.0,8.91,43.26,147.08,4.23
2018-12-10 14:00:56,0.0,8.05,50.33,181.7,3.19
2018-12-10 15:00:56,0.0,8.06,0.0,0.0,3.67
2018-12-10 16:00:56,0.0,10.91,0.0,0.0,64.2
2018-12-10 17:00:56,0.0,0.0,54.15,0.0,0.0
2018-12-10 18:00:56,88.96,0.0,59.16,134.7,4.24
2018-12-10 19:00:56,78.88,0.0,51.65,100.17,9.01
2018-12-10 20:00:56,56.83,0.0,43.84,84.62,11.91
2018-12-10 21:00:56,46.03,0.0,32.02,50.83,15.82
2018-12-10 22:00:56,26.68,0.0,39.65,59.03,9.04
2018-12-10 23:00:56,36.71,0.0,32.63,50.1,10.78
2018-12-11 00:00:56,27.1,0.0,26.47,33.87,16.48
2018-12-11 01:00:56,20.09,0.0,22.94,26.21,19.3
2018-12-11 02:00:56,14.0,0.0,12.68,0.0,26.77
2018-12-11 03:00:56,13.61,0.0,8.61,0.0,32.56
2018-12-11 04:00:56,10.47,0.0,8.28,0.0,36.21
2018-12-11 05:00:56,7.14,0.0,9.59,0.0,35.72
2018-12-11 06:00:56,8.13,0.0,12.35,0.0,31.63
2018-12-11 07:00:56,8.87,0.0,20.05,0.0,28.29
2018-12-11 08:00:56,9.84,0.0,52.94,103.49,8.11
2018-12-11 09:00:56,25.39,0.0,65.27,193.54,4.7
2018-12-11 10:00:56,44.49,0.0,32.79,60.84,34.95
2018-12-11 11:00:56,21.26,0.0,33.96,47.36,39.85
2018-12-11 12:00:56,22.48,0.0,9.52,10.79,70.89
2018-12-11 13:00:56,22.0,0.0,8.48,0.0,67.3
2018-12-11 14:00:56,39.14,0.0,22.41,26.5,49.87
2018-12-11 15:00:56,20.0,0.0,12.53,14.1,56.79
2018-12-11 16:00:56,20.65,0.0,46.4,76.43,23.61
2018-12-11 17:00:56,26.43,0.0,49.17,70.77,16.53
2018-12-11 18:00:56,35.87,0.0,43.54,66.19,14.67
2018-12-11 19:00:56,34.35,0.0,46.24,65.28,21.08
2018-12-11 20:00:56,31.36,0.0,48.16,68.25,14.49
2018-12-11 21:00:56,39.95,0.0,42.61,62.47,22.4
2018-12-11 22:00:56,30.44,0.0,25.31,28.72,34.59
2018-12-11 23:00:56,14.05,0.0,20.0,22.31,28.5
2018-12-12 00:00:56,21.25,0.0,23.04,26.53,24.49
2018-12-12 01:00:56,23.0,0.0,19.01,0.0,28.26
2018-12-12 02:00:56,21.83,0.0,14.79,0.0,29.15
2018-12-12 03:00:56,14.13,0.0,11.3,0.0,33.45
2018-12-12 04:00:56,14.87,0.0,10.89,0.0,30.69
2018-12-12 05:00:56,13.87,0.0,7.15,0.0,33.6
2018-12-12 06:00:56,13.13,0.0,4.56,0.0,45.22
2018-12-12 07:00:56,13.36,0.0,5.57,0.0,49.43
2018-12-12 08:00:56,8.61,0.0,20.85,27.72,32.2
2018-12-12 09:00:56,7.16,0.0,37.81,52.95,29.7
2018-12-12 10:00:56,14.48,0.0,30.43,36.57,34.81
2018-12-12 11:00:56,12.03,0.0,25.52,30.52,36.01
2018-12-12 12:00:56,18.61,0.0,28.73,35.36,31.23
2018-12-12 13:00:56,16.64,0.0,20.21,23.31,41.29
2018-12-12 14:00:56,20.48,0.0,25.17,28.48,39.08
2018-12-12 15:00:56,15.97,0.0,13.03,13.74,54.16
2018-12-12 16:00:56,9.0,0.0,16.71,19.46,52.45
2018-12-12 17:00:56,9.26,0.0,16.09,19.32,49.63
2018-12-12 18:00:56,10.87,0.0,17.13,19.1,47.85
2018-12-12 19:00:56,11.01,0.0,18.29,22.89,46.97
2018-12-12 20:00:56,17.23,0.0,15.22,17.33,50.8
2018-12-12 21:00:56,11.74,0.0,9.4,10.13,56.28
2018-12-12 22:00:56,10.65,0.0,18.85,0.0,43.46
2018-12-12 23:00:56,15.0,0.0,15.81,16.77,46.41
2018-12-13 00:00:56,14.12,0.0,5.68,0.0,57.66
2018-12-13 01:00:56,8.0,0.0,4.59,0.0,59.24
2018-12-13 02:00:56,7.74,0.0,4.12,0.0,59.35
2018-12-13 03:00:56,5.74,0.0,3.39,0.0,59.41
2018-12-13 04:00:56,3.87,0.0,3.54,0.0,57.46
2018-12-13 05:00:56,3.0,0.0,3.46,0.0,57.95
2018-12-13 06:00:56,3.26,0.0,3.11,0.0,56.5
2018-12-13 07:00:56,4.87,0.0,3.58,0.0,60.54
2018-12-13 08:00:56,4.0,0.0,6.34,8.6,56.72
2018-12-13 09:00:56,4.64,0.0,10.01,0.0,52.67
2018-12-13 10:00:56,9.26,0.0,15.17,18.24,46.59
2018-12-13 11:00:56,12.03,0.0,31.6,47.33,22.43
2018-12-13 12:00:56,18.87,0.0,30.73,47.81,25.97
2018-12-13 13:00:56,17.48,0.0,23.35,27.64,44.71
2018-12-13 14:00:56,13.87,0.0,13.82,15.41,54.72
2018-12-13 15:00:56,12.74,0.0,14.18,16.09,53.07
2018-12-13 16:00:56,12.42,0.0,21.84,26.84,46.13
2018-12-13 17:00:56,20.86,0.0,14.11,16.54,51.87
2018-12-13 18:00:56,13.11,0.0,12.68,14.66,55.91
2018-12-13 19:00:56,22.22,0.0,18.41,20.61,48.36
2018-12-13 20:00:56,23.33,0.0,20.15,23.74,42.37
2018-12-13 21:00:56,17.66,0.0,9.34,10.21,52.65
2018-12-13 22:00:56,14.89,0.0,10.45,11.42,50.75
2018-12-13 23:00:56,14.79,0.0,19.03,20.56,39.73
2018-12-14 00:00:56,20.13,0.0,18.43,22.28,32.22
2018-12-14 01:00:56,13.34,0.0,11.53,0.0,31.15
2018-12-14 02:00:56,15.66,0.0,8.66,0.0,31.26
2018-12-14 03:00:56,13.0,0.0,10.01,0.0,30.66
2018-12-14 04:00:56,13.0,0.0,8.43,0.0,33.79
2018-12-14 05:00:56,12.57,0.0,5.38,0.0,41.2
2018-12-14 06:00:56,9.0,0.0,7.01,0.0,38.99
2018-12-14 07:00:56,9.22,0.0,12.93,0.0,34.38
2018-12-14 08:00:56,11.66,0.0,39.54,59.54,15.9
2018-12-14 09:00:56,19.24,3.91,63.31,124.3,6.69
2018-12-14 10:00:56,37.11,5.07,54.21,100.61,7.14
2018-12-14 11:00:56,38.45,4.65,48.49,91.17,8.44
2018-12-14 12:00:56,43.33,10.22,52.8,92.78,11.61
2018-12-14 13:00:56,52.1,10.45,33.36,45.96,28.07
2018-12-14 14:00:56,39.79,12.57,46.3,64.55,24.55
2018-12-14 15:00:56,50.98,5.03,39.67,46.89,32.99
2018-12-14 16:00:56,29.8,4.41,58.73,83.17,18.14
2018-12-14 17:00:56,53.9,0.0,39.05,57.06,19.76
2018-12-14 18:00:56,68.66,0.0,50.95,92.73,11.52
2018-12-14 19:00:56,64.88,4.34,35.03,53.15,18.84
2018-12-14 20:00:56,56.22,7.12,36.76,51.19,16.59
2018-12-14 21:00:56,55.76,5.61,27.99,38.97,19.64
2018-12-14 22:00:56,38.67,6.88,26.81,34.43,21.05
2018-12-14 23:00:56,42.32,7.12,26.97,30.78,21.86
2018-12-15 00:00:56,29.9,6.62,28.95,33.32,21.16
2018-12-15 01:00:56,35.32,3.71,15.0,0.0,31.2
2018-12-15 02:00:56,21.55,0.0,9.48,0.0,34.88
2018-12-15 03:00:56,17.78,0.0,7.37,0.0,33.95
2018-12-15 04:00:56,16.44,0.0,10.78,0.0,30.19
2018-12-15 05:00:56,19.11,0.0,6.06,0.0,33.45
2018-12-15 06:00:56,11.89,0.0,6.95,0.0,34.54
2018-12-15 07:00:56,10.89,0.0,9.17,0.0,34.22
2018-12-15 08:00:56,12.25,0.0,27.13,38.1,20.52
2018-12-15 09:00:56,31.91,0.0,39.13,81.2,9.41
2018-12-15 10:00:56,51.14,4.77,49.76,120.62,7.0
2018-12-15 11:00:56,81.95,10.41,44.38,68.0,23.58
2018-12-15 12:00:56,61.45,0.0,34.77,43.29,28.34
2018-12-15 13:00:56,26.89,3.62,25.11,28.96,35.1
2018-12-15 14:00:56,26.57,4.15,25.84,29.53,37.38
2018-12-15 15:00:56,30.66,0.0,24.12,27.29,37.47
2018-12-15 16:00:56,38.76,0.0,42.63,75.22,15.07
2018-12-15 17:00:56,123.54,0.0,45.56,77.29,8.94
2018-12-15 18:00:56,121.79,0.0,44.57,81.82,9.25
2018-12-15 19:00:56,132.57,3.79,42.5,89.61,6.98
2018-12-15 20:00:56,103.76,5.82,41.87,81.81,5.92
2018-12-15 21:00:56,84.74,7.4,38.28,71.28,8.96
2018-12-15 22:00:56,73.05,9.76,40.29,60.86,10.71
2018-12-15 23:00:56,56.74,5.61,37.89,51.93,7.8
2018-12-16 00:00:56,47.11,3.61,30.12,44.52,13.56
2018-12-16 01:00:56,46.51,0.0,15.61,17.58,27.17
2018-12-16 02:00:56,33.4,0.0,14.3,0.0,28.96
2018-12-16 03:00:56,21.22,0.0,18.83,0.0,25.25
2018-12-16 04:00:56,22.77,0.0,9.48,0.0,36.81
2018-12-16 05:00:56,20.32,0.0,6.73,0.0,39.13
2018-12-16 06:00:56,15.0,0.0,12.1,0.0,33.21
2018-12-16 07:00:56,15.12,0.0,12.22,0.0,31.61
2018-12-16 08:00:56,18.42,0.0,35.63,61.67,11.04
2018-12-16 09:00:56,38.04,0.0,36.64,71.15,11.25
2018-12-16 10:00:56,48.87,0.0,41.21,106.05,7.59
2018-12-16 11:00:56,70.88,0.0,44.95,113.36,9.91
2018-12-16 12:00:56,74.88,9.16,58.95,175.93,6.43
2018-12-16 13:00:56,105.31,6.44,47.02,79.29,11.5
2018-12-16 14:00:56,52.65,0.0,39.67,62.3,23.67
2018-12-16 15:00:56,47.25,0.0,25.73,30.3,34.5
2018-12-16 16:00:56,32.08,0.0,44.46,70.26,11.21
2018-12-16 17:00:56,79.23,0.0,44.24,66.33,8.56
2018-12-16 18:00:56,84.51,6.19,52.71,106.37,6.39
2018-12-16 19:00:56,111.31,9.86,48.88,98.75,6.51
2018-12-16 20:00:56,103.59,6.29,41.83,79.26,8.46
2018-12-16 21:00:56,83.62,6.41,40.39,85.4,6.23
2018-12-16 22:00:56,71.51,9.75,41.04,75.16,5.63
2018-12-16 23:00:56,59.31,5.88,33.94,54.56,8.82
2018-12-17 00:00:56,52.57,4.25,30.9,39.42,10.15
2018-12-17 01:00:56,40.66,0.0,23.63,27.24,12.99
2018-12-17 02:00:56,36.46,0.0,16.13,17.31,18.57
2018-12-17 03:00:56,23.21,0.0,12.46,0.0,25.69
2018-12-17 04:00:56,16.65,0.0,9.44,0.0,29.79
2018-12-17 05:00:56,13.77,0.0,9.57,0.0,30.96
2018-12-17 06:00:56,12.35,0.0,14.07,0.0,28.46
2018-12-17 07:00:56,14.55,0.0,16.34,0.0,28.98
2018-12-17 08:00:56,15.73,0.0,40.36,77.45,16.17
2018-12-17 09:00:56,59.06,0.0,66.74,192.34,5.63
2018-12-17 10:00:56,113.15,4.05,58.36,153.95,5.5
2018-12-17 11:00:56,113.88,7.89,75.63,288.73,6.08
2018-12-17 12:00:56,170.21,11.6,84.91,343.86,5.98
2018-12-17 13:00:56,182.86,7.82,71.8,180.15,5.27
2018-12-17 14:00:56,92.55,16.13,81.91,276.99,6.28
2018-12-17 15:00:56,132.72,12.7,80.64,368.45,4.64
2018-12-17 16:00:56,228.05,12.43,85.66,362.29,4.98
2018-12-17 17:00:56,203.19,11.14,70.14,224.27,5.52
2018-12-17 18:00:56,187.41,9.37,57.98,145.36,6.27
2018-12-17 19:00:56,170.57,14.2,56.59,134.24,7.31
2018-12-17 20:00:56,133.28,16.34,54.07,114.98,7.04
2018-12-17 21:00:56,108.15,17.52,42.99,64.14,10.11
2018-12-17 22:00:56,76.64,20.21,46.64,66.82,8.02
2018-12-17 23:00:56,66.79,15.19,52.67,94.24,4.99
2018-12-18 00:00:56,68.13,10.83,29.94,38.64,17.8
2018-12-18 01:00:56,29.74,6.79,26.04,27.95,20.68
2018-12-18 02:00:56,35.2,4.22,23.91,25.42,18.02
2018-12-18 03:00:56,28.66,0.0,15.65,0.0,25.12
2018-12-18 04:00:56,25.2,0.0,13.13,0.0,25.77
2018-12-18 05:00:56,19.11,0.0,12.98,0.0,28.44
2018-12-18 06:00:56,19.2,0.0,11.88,0.0,29.7
2018-12-18 07:00:56,13.45,0.0,18.64,0.0,24.21
2018-12-18 08:00:56,19.04,0.0,50.22,94.63,6.71
2018-12-18 09:00:56,42.94,0.0,63.12,180.95,6.3
2018-12-18 10:00:56,95.99,0.0,34.63,58.44,16.53
2018-12-18 11:00:56,53.42,5.52,52.06,120.21,9.69
2018-12-18 12:00:56,84.26,4.43,32.21,48.69,22.91
2018-12-18 13:00:56,53.64,0.0,20.54,27.42,36.18
2018-12-18 14:00:56,42.32,0.0,16.93,19.57,41.95
2018-12-18 15:00:56,37.11,0.0,22.23,27.02,37.61
2018-12-18 16:00:56,38.0,0.0,26.62,34.49,36.07
2018-12-18 17:00:56,38.68,0.0,27.42,43.81,19.36
2018-12-18 18:00:56,46.04,0.0,39.45,74.82,7.17
2018-12-18 19:00:56,65.51,0.0,43.54,108.03,4.99
2018-12-18 20:00:56,89.49,0.0,26.46,44.43,11.32
2018-12-18 21:00:56,62.23,0.0,23.66,33.93,15.83
2018-12-18 22:00:56,63.21,0.0,27.27,37.0,13.56
2018-12-18 23:00:56,56.89,4.93,31.96,38.69,12.03
2018-12-19 00:00:56,54.21,3.89,24.26,28.4,16.81
2018-12-19 01:00:56,38.2,0.0,23.1,28.87,16.71
2018-12-19 02:00:56,30.88,0.0,14.31,0.0,23.46
2018-12-19 03:00:56,22.0,0.0,11.55,0.0,27.21
2018-12-19 04:00:56,21.55,0.0,9.4,0.0,30.47
2018-12-19 05:00:56,18.0,0.0,10.95,0.0,28.52
2018-12-19 06:00:56,17.2,0.0,12.97,0.0,27.79
2018-12-19 07:00:56,11.68,0.0,20.93,26.93,24.88
2018-12-19 08:00:56,18.89,0.0,42.7,74.26,16.56
2018-12-19 09:00:56,36.51,0.0,65.74,162.5,6.62
2018-12-19 10:00:56,64.0,0.0,57.82,142.38,8.69
2018-12-19 11:00:56,66.27,7.18,72.43,207.05,6.29
2018-12-19 12:00:56,95.69,16.08,109.05,334.37,7.83
2018-12-19 13:00:56,186.77,17.72,101.41,346.15,6.3
2018-12-19 14:00:56,180.8,15.53,98.07,263.55,6.49
2018-12-19 15:00:56,145.96,14.81,89.98,221.44,8.01
2018-12-19 16:00:56,134.08,16.72,84.15,256.94,6.78
2018-12-19 17:00:56,164.64,20.07,72.22,183.71,7.15
2018-12-19 18:00:56,151.73,14.18,61.82,144.14,6.78
2018-12-19 19:00:56,128.89,11.95,58.19,125.5,6.29
2018-12-19 20:00:56,86.51,14.13,55.09,100.47,8.03
2018-12-19 21:00:56,67.57,15.48,58.29,101.91,6.24
