Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 ),PM 2.5 ( µg/m3 )
2021-03-07 16:00:56,11.274999999999999,4.015000000000001,13.305,15.254999999999999,77.46000000000001,0.0
2021-03-07 17:00:56,5.265,4.105,13.649999999999999,15.45,77.18,0.0
2021-03-07 18:00:56,13.504999999999999,4.095000000000001,14.73,16.735,75.13499999999999,0.0
2021-03-07 19:00:56,15.21,4.07,14.99,17.22,74.765,0.0
2021-03-07 20:00:56,14.375,4.199999999999999,15.295,17.415,75.4,2.41
2021-03-07 21:00:56,14.719999999999999,4.19,13.62,15.405,77.465,4.2
2021-03-07 22:00:56,17.23,4.115,11.97,13.62,77.805,6.27
2021-03-07 23:00:56,17.0,4.255,11.459999999999999,13.045,78.02,7.36
2021-03-08 00:00:56,15.5,4.195,10.19,11.695,79.32499999999999,8.4
2021-03-08 01:00:56,14.5,4.05,9.595,11.005,79.325,6.69
2021-03-08 02:00:56,13.415,4.015000000000001,8.33,9.635,86.695,0.0
2021-03-08 03:00:56,11.035,3.765,7.549999999999999,8.865,87.26499999999999,0.0
2021-03-08 04:00:56,10.535,3.855,8.0,9.355,83.9,0.0
2021-03-08 05:00:56,10.525,3.9699999999999998,8.02,9.36,85.13,0.0
2021-03-08 06:00:56,10.815000000000001,3.8249999999999997,7.415,8.74,84.535,0.0
2021-03-08 07:00:56,10.114999999999998,3.8149999999999995,7.57,8.885,84.52000000000001,0.0
2021-03-08 08:00:56,7.965,3.9800000000000004,10.48,12.28,79.945,0.0
2021-03-08 09:00:56,9.83,3.96,19.17,23.740000000000002,71.185,10.2
2021-03-08 10:00:56,11.265,3.995,21.669999999999998,26.875,71.895,10.52
2021-03-08 11:00:56,10.08,3.91,16.9,20.21,77.16499999999999,0.0
2021-03-08 12:00:56,10.585,3.955,13.36,16.064999999999998,83.39500000000001,0.0
2021-03-08 13:00:56,11.375,3.945,11.860000000000001,14.445,86.505,0.0
2021-03-08 14:00:56,11.21,3.98,12.110000000000001,15.05,87.61500000000001,0.0
2021-03-08 15:00:56,11.31,3.9450000000000003,12.19,15.105,87.715,0.0
2021-03-08 16:00:56,11.515,3.96,13.19,15.975000000000001,86.245,0.0
2021-03-08 17:00:56,10.835,3.91,14.215,17.06,84.765,0.0
2021-03-08 18:00:56,12.76,3.83,14.76,17.29,82.7,0.0
2021-03-08 19:00:56,13.375,4.04,18.73,21.485,74.65,0.0
2021-03-08 20:00:56,15.600000000000001,4.050000000000001,22.485,27.36,64.13499999999999,0.0
2021-03-08 21:00:56,17.28,4.21,21.685000000000002,27.395,62.489999999999995,0.0
2021-03-08 22:00:56,20.325000000000003,4.1850000000000005,21.889999999999997,26.995,56.735,0.0
2021-03-08 23:00:56,23.41,4.1899999999999995,20.235000000000003,23.48,50.480000000000004,0.0
2021-03-09 00:00:56,23.240000000000002,4.025,15.84,18.06,48.480000000000004,2.21
2021-03-09 01:00:56,23.435000000000002,4.0600000000000005,12.87,15.02,51.845,5.48
2021-03-09 02:00:56,20.68,3.9699999999999998,11.415000000000001,13.155000000000001,57.10000000000001,7.55
2021-03-09 03:00:56,18.905,3.975,10.355,11.790000000000001,59.865,10.63
2021-03-09 04:00:56,17.465,3.92,9.455,10.815000000000001,62.084999999999994,11.38
2021-03-09 05:00:56,15.855,3.7700000000000005,8.77,10.145,63.394999999999996,11.29
2021-03-09 06:00:56,14.705,3.84,9.77,11.23,62.68000000000001,8.94
2021-03-09 07:00:56,15.065,3.92,11.215,13.0,61.565,10.46
2021-03-09 08:00:56,15.78,3.92,16.32,23.02,58.905,9.32
2021-03-09 09:00:56,16.48,4.215,26.315,45.915,54.254999999999995,5.96
2021-03-09 10:00:56,18.695,4.585,32.43,55.895,53.629999999999995,0.0
2021-03-09 11:00:56,21.91,4.415,25.39,37.370000000000005,63.26,0.0
2021-03-09 12:00:56,22.33,5.955,15.95,20.630000000000003,75.705,0.0
2021-03-09 13:00:56,20.4,6.58,13.765,18.22,76.525,0.0
2021-03-09 14:00:56,20.305,4.73,13.07,17.14,82.735,0.0
2021-03-09 15:00:56,20.134999999999998,4.46,15.045,18.72,84.18,0.0
2021-03-09 16:00:56,20.64,4.46,15.1,18.384999999999998,85.245,4.52
2021-03-09 17:00:56,21.505,4.375,15.31,18.035,85.265,10.49
2021-03-09 18:00:56,21.45,4.56,20.330000000000002,23.115000000000002,79.655,17.2
2021-03-09 19:00:56,25.345,4.465,25.770000000000003,31.565,71.56,22.33
2021-03-09 20:00:56,28.35,4.305,31.724999999999998,42.7,59.474999999999994,24.7
2021-03-09 21:00:56,30.015,4.4350000000000005,32.864999999999995,43.67,53.795,23.55
2021-03-09 22:00:56,32.925,4.335,25.935000000000002,32.315,60.25,20.54
2021-03-09 23:00:56,34.635000000000005,4.3149999999999995,22.775,26.47,58.620000000000005,18.16
2021-03-10 00:00:56,35.47,4.365,22.17,25.17,53.980000000000004,18.43
2021-03-10 01:00:56,35.11,4.385,21.91,24.72,59.525,17.58
2021-03-10 02:00:56,32.29,4.18,19.145,21.395,61.63,0.0
2021-03-10 03:00:56,27.355,4.12,12.835,14.28,67.03,0.0
2021-03-10 04:00:56,24.33,4.09,10.775,12.219999999999999,68.875,0.0
2021-03-10 05:00:56,21.14,4.005,10.649999999999999,12.165,69.205,0.0
2021-03-10 06:00:56,18.79,4.1,11.16,12.715,69.04,0.0
2021-03-10 07:00:56,18.765,3.895,12.65,14.51,66.66,0.0
2021-03-10 08:00:56,19.545,4.075,21.715,30.92,57.300000000000004,0.0
2021-03-10 09:00:56,21.12,4.42,31.545,54.605000000000004,50.09,16.16
2021-03-10 10:00:56,25.815,4.51,31.535000000000004,53.714999999999996,56.63,0.0
2021-03-10 11:00:56,30.06,4.715,23.755,33.269999999999996,71.215,0.0
2021-03-10 12:00:56,32.605,4.53,15.190000000000001,19.125,84.85,24.51
2021-03-10 13:00:56,31.490000000000002,4.52,13.965,16.939999999999998,91.27,31.42
2021-03-10 14:00:56,28.980000000000004,4.425,13.59,16.305,93.69999999999999,31.69
2021-03-10 15:00:56,26.630000000000003,4.305,12.905000000000001,15.54,98.345,0.0
2021-03-10 16:00:56,24.720000000000002,4.234999999999999,13.055,15.48,100.495,0.0
2021-03-10 17:00:56,26.09,4.085,14.205,16.455,97.915,0.0
2021-03-10 18:00:56,26.735000000000003,4.165,16.585,19.045,94.475,0.0
2021-03-10 19:00:56,29.64,4.21,24.775,30.485,80.845,0.0
2021-03-10 20:00:56,32.885,4.34,33.615,42.675000000000004,63.53,0.0
2021-03-10 21:00:56,38.925,4.595000000000001,34.995000000000005,45.165,54.125,0.0
2021-03-10 22:00:56,43.480000000000004,4.890000000000001,35.7,45.68,49.72,0.0
2021-03-10 23:00:56,43.555,4.665,30.665,36.88,52.88,0.0
2021-03-11 00:00:56,41.485,4.43,20.82,23.825,59.739999999999995,0.0
2021-03-11 01:00:56,37.095,4.324999999999999,16.445,18.62,63.19,0.0
2021-03-11 02:00:56,32.345,4.22,13.695,15.445,67.83,0.0
2021-03-11 03:00:56,29.314999999999998,4.18,12.145,13.815,64.805,0.0
2021-03-11 04:00:56,27.225,4.125,12.31,14.135,59.455,0.0
2021-03-11 05:00:56,24.814999999999998,4.085,11.965,13.620000000000001,60.405,0.0
2021-03-11 06:00:56,24.715,3.9400000000000004,11.434999999999999,12.9,64.61500000000001,0.0
2021-03-11 07:00:56,24.265,3.995,13.57,15.405,60.625,0.0
2021-03-11 08:00:56,24.7,4.235,23.285,31.36,53.395,0.0
2021-03-11 09:00:56,33.425,4.5649999999999995,30.265,43.055,52.525000000000006,0.0
2021-03-11 10:00:56,45.01,4.71,24.9,32.61,61.945,0.0
2021-03-11 11:00:56,49.78,5.904999999999999,22.995,27.79,68.37,0.0
2021-03-11 12:00:56,50.635000000000005,5.6,20.685,24.78,73.995,0.0
2021-03-11 13:00:56,47.82,5.015000000000001,20.924999999999997,24.259999999999998,80.44999999999999,0.0
2021-03-11 14:00:56,45.56,4.85,20.865000000000002,23.490000000000002,80.16999999999999,0.0
2021-03-11 15:00:56,44.79,5.27,22.020000000000003,24.68,78.00999999999999,0.0
2021-03-11 16:00:56,44.275,5.41,22.415,25.165,77.0,10.78
2021-03-11 17:00:56,44.985,4.98,18.845,21.215,82.94,12.45
2021-03-11 18:00:56,41.41,4.58,17.814999999999998,20.235,85.25,19.75
2021-03-11 19:00:56,33.79,4.3,16.89,19.035,86.3,22.11
2021-03-11 20:00:56,27.975,4.165,14.995000000000001,16.835,88.28,20.71
2021-03-11 21:00:56,25.03,4.01,13.95,15.9,89.375,16.65
2021-03-11 22:00:56,21.97,3.9750000000000005,13.075,14.945,87.44,13.34
2021-03-11 23:00:56,19.305,4.005,11.85,13.420000000000002,86.485,10.59
2021-03-12 00:00:56,15.43,3.8649999999999998,10.265,11.8,85.6,8.84
2021-03-12 01:00:56,12.35,3.8,9.065,10.504999999999999,87.97999999999999,6.93
2021-03-12 02:00:56,11.215,3.8249999999999997,8.094999999999999,9.445,91.62,9.03
2021-03-12 03:00:56,10.995000000000001,3.83,7.58,8.915000000000001,90.595,13.15
2021-03-12 04:00:56,11.08,3.805,7.465,8.79,85.815,11.39
2021-03-12 05:00:56,10.959999999999999,3.77,7.414999999999999,8.719999999999999,81.25999999999999,11.88
2021-03-12 06:00:56,11.16,3.7300000000000004,7.365,8.684999999999999,77.96000000000001,11.23
2021-03-12 07:00:56,12.66,3.695,7.6,8.975,78.50999999999999,10.85
2021-03-12 08:00:56,13.42,3.7649999999999997,8.549999999999999,10.2,78.78,9.69
2021-03-12 09:00:56,14.975,3.88,11.285,13.795,74.655,9.05
2021-03-12 10:00:56,16.29,4.15,12.895,15.865,73.28,9.9
2021-03-12 11:00:56,18.165,4.14,12.455,15.2,75.28,10.74
2021-03-12 12:00:56,20.009999999999998,4.35,12.56,15.55,77.85,11.21
2021-03-12 13:00:56,21.335,4.3149999999999995,11.805,14.905000000000001,80.63499999999999,10.85
2021-03-12 14:00:56,21.75,4.37,11.405000000000001,14.405,82.495,11.36
2021-03-12 15:00:56,8.765,2.5,9.61,11.63,39.765,0.0
2021-03-12 16:00:56,8.09,2.66,10.245,11.995,39.765,0.0
2021-03-12 17:00:56,7.45,2.325,10.63,12.15,39.405,0.0
2021-03-12 18:00:56,7.375,2.25,12.085,13.53,37.765,0.0
2021-03-12 19:00:56,7.655,2.535,13.585,15.325,35.105,0.0
2021-03-12 20:00:56,8.095,2.78,13.89,16.03,33.71,0.0
2021-03-12 21:00:56,8.135,2.575,15.36,17.56,32.325,0.0
2021-03-12 22:00:56,7.53,2.285,13.16,14.715,33.395,0.0
2021-03-12 23:00:56,7.745,2.25,9.405,10.42,35.945,0.0
2021-03-13 00:00:56,8.34,2.13,8.575,9.48,35.22,0.0
2021-03-13 01:00:56,8.27,1.87,8.065,8.91,31.04,0.0
2021-03-13 02:00:56,7.765,1.82,8.3,9.27,27.82,0.0
2021-03-13 03:00:56,7.225,1.835,8.175,9.13,29.45,0.0
2021-03-13 04:00:56,6.235,1.8,6.81,7.605,31.8,0.0
2021-03-13 05:00:56,4.8,1.75,5.91,6.57,32.95,0.0
2021-03-13 06:00:56,3.57,1.725,6.97,7.6,31.075,0.0
2021-03-13 07:00:56,2.815,1.75,8.42,9.155,29.085,0.0
2021-03-13 08:00:56,2.95,1.79,15.865,19.725,22.815,0.0
2021-03-13 09:00:56,4.235,1.92,23.815,29.28,18.17,0.0
2021-03-13 10:00:56,6.175,2.12,21.26,25.055,25.075,0.0
2021-03-13 11:00:56,7.38,2.105,14.75,17.78,33.09,0.0
2021-03-13 12:00:56,7.0,1.9,10.105,12.34,38.425,0.0
2021-03-13 13:00:56,5.985,1.82,7.775,9.495,42.495,0.0
2021-03-13 14:00:56,4.95,1.76,7.235,8.805,44.38,0.0
2021-03-13 15:00:56,3.805,1.68,10.684999999999999,13.365,92.245,0.0
2021-03-13 16:00:56,2.59,3.92,11.254999999999999,13.93,91.575,0.0
2021-03-13 17:00:56,2.19,3.9400000000000004,13.095,15.670000000000002,90.645,0.0
2021-03-13 18:00:56,2.78,3.835,17.295,20.655,87.65,0.0
2021-03-13 19:00:56,4.945,3.975,25.799999999999997,33.335,72.145,0.0
2021-03-13 20:00:56,9.055,4.09,32.155,44.48,53.67,0.0
2021-03-13 21:00:56,13.825,4.255,34.93,50.27,49.095,0.0
2021-03-13 22:00:56,18.985,4.390000000000001,32.47,46.275000000000006,46.96,0.0
2021-03-13 23:00:56,22.925,4.81,32.51,41.78,44.65,0.0
2021-03-14 00:00:56,25.455,5.1,32.415,39.25,45.635000000000005,0.0
2021-03-14 01:00:56,26.645,4.835,26.25,30.965,48.2,0.0
2021-03-14 02:00:56,24.82,4.38,20.71,23.860000000000003,52.235,0.0
2021-03-14 03:00:56,20.865,4.23,15.035,17.145,56.79,0.0
2021-03-14 04:00:56,15.47,3.985,11.41,13.155,61.269999999999996,2.15
2021-03-14 05:00:56,10.12,3.9000000000000004,10.75,12.465,62.80500000000001,4.14
2021-03-14 06:00:56,7.14,3.855,11.35,13.08,62.43,5.43
2021-03-14 07:00:56,6.325,3.755,12.725,14.76,61.825,6.82
2021-03-14 08:00:56,6.415,3.905,16.95,20.419999999999998,58.7,6.78
2021-03-14 09:00:56,12.855,4.275,20.93,25.729999999999997,58.754999999999995,4.8
2021-03-14 10:00:56,14.68,4.335,16.925,20.71,63.675,3.12
2021-03-14 11:00:56,15.82,4.19,11.35,13.955,68.72,3.33
2021-03-14 12:00:56,16.53,4.8100000000000005,11.19,14.129999999999999,76.78,5.49
2021-03-14 13:00:56,16.705000000000002,4.555,10.265,12.98,82.94,7.94
2021-03-14 14:00:56,17.810000000000002,4.279999999999999,10.065,12.47,86.32,10.53
2021-03-14 15:00:56,20.69,4.205,9.934999999999999,12.145,89.095,13.68
2021-03-14 16:00:56,22.005,4.205,10.129999999999999,12.29,92.975,21.07
2021-03-14 17:00:56,25.04,4.095000000000001,11.475000000000001,13.555,93.225,27.14
2021-03-14 18:00:56,25.165000000000003,4.11,18.67,22.275000000000002,82.545,33.54
2021-03-14 19:00:56,25.455,4.21,27.61,33.519999999999996,64.83,34.66
2021-03-14 20:00:56,29.89,4.515000000000001,32.75,40.65,53.655,29.49
2021-03-14 21:00:56,34.239999999999995,4.609999999999999,33.77,40.87,49.73,22.94
2021-03-14 22:00:56,39.005,4.755,31.795,38.39,49.38,17.24
2021-03-14 23:00:56,40.705,4.515000000000001,25.895000000000003,31.96,52.16,12.94
2021-03-15 00:00:56,37.22,4.645,24.3,28.96,52.645,9.78
2021-03-15 01:00:56,33.58,4.665,22.830000000000002,26.74,53.2,8.77
2021-03-15 02:00:56,28.279999999999998,4.48,16.99,19.185000000000002,56.64,5.66
2021-03-15 03:00:56,24.66,4.545,14.455,16.265,58.33,4.71
2021-03-15 04:00:56,21.195,4.359999999999999,13.27,14.97,59.769999999999996,6.33
2021-03-15 05:00:56,17.990000000000002,4.484999999999999,12.93,14.55,60.035,6.74
2021-03-15 06:00:56,15.184999999999999,4.495,13.14,14.87,58.67,7.54
2021-03-15 07:00:56,13.905000000000001,4.575,15.92,18.509999999999998,55.065,8.69
2021-03-15 08:00:56,15.14,4.73,24.925,37.47,47.464999999999996,9.22
2021-03-15 09:00:56,20.85,5.43,39.120000000000005,78.38000000000001,40.970000000000006,8.9
2021-03-15 10:00:56,30.67,5.92,47.42,98.325,39.345,8.04
2021-03-15 11:00:56,35.3,5.67,35.08,60.894999999999996,43.894999999999996,8.41
2021-03-15 12:00:56,34.93,6.135,30.265,42.730000000000004,48.68,8.75
2021-03-15 13:00:56,36.99,6.13,28.384999999999998,39.365,56.91,14.77
2021-03-15 14:00:56,39.01,5.66,20.61,26.37,70.805,22.66
2021-03-15 15:00:56,12.16,5.75,24.18,30.235,73.615,31.44
2021-03-15 16:00:56,14.785,5.78,31.14,42.685,68.435,19.43
2021-03-15 17:00:56,19.645,6.25,45.105000000000004,61.515,56.99,7.17
2021-03-15 18:00:56,25.59,6.265000000000001,53.575,76.745,49.669999999999995,13.27
2021-03-15 19:00:56,30.16,5.234999999999999,52.05,72.44,41.345,26.99
2021-03-15 20:00:56,23.465,4.845,48.72,67.545,38.565,32.22
2021-03-15 21:00:56,4.72,4.955,44.995,58.69,38.305,29.94
2021-03-15 22:00:56,8.43,5.305,43.14,61.805,35.93,24.81
2021-03-15 23:00:56,18.745,5.27,37.574999999999996,50.97,38.220000000000006,22.51
2021-03-16 00:00:56,24.395,5.205,33.325,42.089999999999996,41.510000000000005,20.41
2021-03-16 01:00:56,31.875,5.234999999999999,28.98,34.73,45.79,18.68
2021-03-16 02:00:56,23.22,4.93,20.95,23.49,51.87,14.55
2021-03-16 03:00:56,26.615000000000002,4.5600000000000005,14.35,15.955,57.82000000000001,15.3
2021-03-16 04:00:56,21.61,4.37,10.76,12.334999999999999,64.0,13.75
2021-03-16 05:00:56,17.175,4.305,9.825,11.405000000000001,66.19999999999999,13.48
2021-03-16 06:00:56,15.34,4.165,11.055,12.7,64.765,11.26
2021-03-16 07:00:56,14.4,4.21,14.895,17.02,60.095,9.78
2021-03-16 08:00:56,14.355,4.215,24.015,35.059999999999995,51.855,10.5
2021-03-16 09:00:56,15.54,4.5649999999999995,31.755000000000003,57.085,47.254999999999995,7.88
2021-03-16 10:00:56,22.905,4.74,34.214999999999996,61.28,50.55499999999999,6.64
2021-03-16 11:00:56,28.845000000000002,4.904999999999999,34.16,52.505,54.305,5.79
2021-03-16 12:00:56,31.2,5.79,33.945,47.254999999999995,56.525,8.08
2021-03-16 13:00:56,33.26,6.220000000000001,33.17,44.31,59.2,16.39
2021-03-16 14:00:56,36.01,5.665,31.310000000000002,39.755,61.465,22.39
2021-03-16 15:00:56,41.285,5.98,41.435,56.035,55.805,24.63
2021-03-16 16:00:56,54.855000000000004,5.93,47.325,65.515,53.71,28.68
2021-03-16 17:00:56,57.254999999999995,6.02,44.985,59.845,59.94,30.74
2021-03-16 18:00:56,58.59,5.715,32.93,43.935,66.15,31.25
2021-03-16 19:00:56,63.94,4.835,16.35,21.735,84.14,34.74
2021-03-16 20:00:56,57.36,4.36,15.665,19.54,86.91499999999999,35.87
2021-03-16 21:00:56,41.16,4.515000000000001,19.39,23.245,78.83500000000001,28.12
2021-03-16 22:00:56,27.47,4.359999999999999,15.68,18.5,76.845,18.21
2021-03-16 23:00:56,18.310000000000002,4.154999999999999,11.545,13.715,80.74000000000001,11.64
2021-03-17 00:00:56,13.455,4.15,10.620000000000001,12.5,79.225,7.34
2021-03-17 01:00:56,12.045000000000002,4.165,9.27,10.96,80.285,4.94
2021-03-17 02:00:56,11.66,3.99,7.725,9.345,85.36500000000001,2.7
2021-03-17 03:00:56,9.665,3.87,7.640000000000001,9.27,86.64,2.88
2021-03-17 04:00:56,9.945,3.905,8.6,10.235,80.735,2.83
2021-03-17 05:00:56,9.83,4.0,8.2,9.809999999999999,80.595,3.23
2021-03-17 06:00:56,8.05,3.885,8.84,10.475,73.83,4.56
2021-03-17 07:00:56,7.92,3.875,11.32,13.215,66.21000000000001,5.34
2021-03-17 08:00:56,7.11,4.109999999999999,20.405,28.75,56.995000000000005,5.1
2021-03-17 09:00:56,9.26,4.65,34.075,57.33,47.085,4.01
2021-03-17 10:00:56,14.18,4.8149999999999995,35.56999999999999,57.885,49.92,3.03
2021-03-17 11:00:56,19.424999999999997,4.68,29.240000000000002,40.46,58.43000000000001,4.25
2021-03-17 12:00:56,22.375,4.705,23.83,31.759999999999998,70.97,2.69
2021-03-17 13:00:56,21.34,4.415,16.89,21.415,81.64,5.75
2021-03-17 14:00:56,20.35,4.565,14.27,17.505000000000003,88.82,12.0
2021-03-17 15:00:56,20.42,4.41,15.620000000000001,19.310000000000002,90.705,17.7
2021-03-17 16:00:56,20.53,4.305,21.33,25.79,86.13499999999999,20.33
2021-03-17 17:00:56,21.775,4.515000000000001,28.35,34.225,79.42,27.74
2021-03-17 18:00:56,23.545,4.53,34.36,40.839999999999996,72.53999999999999,0.0
2021-03-17 19:00:56,25.240000000000002,4.74,42.695,52.815,59.19,26.49
2021-03-17 20:00:56,28.515,4.75,45.864999999999995,59.489999999999995,46.550000000000004,21.95
2021-03-17 21:00:56,36.68,4.865,36.07,45.35,55.91,19.67
2021-03-17 22:00:56,40.975,4.765,19.445,22.84,81.96000000000001,18.95
2021-03-17 23:00:56,36.29,4.41,9.4,11.07,96.17,18.65
2021-03-18 00:00:56,26.585,4.18,8.835,10.46,94.28,13.15
2021-03-18 01:00:56,18.825000000000003,3.94,8.82,10.465,90.005,12.67
2021-03-18 02:00:56,14.684999999999999,4.035,7.66,9.265,91.155,12.04
2021-03-18 03:00:56,11.93,3.945,7.07,8.67,89.61,8.21
2021-03-18 04:00:56,10.625,3.895,7.3950000000000005,8.965,86.82,5.96
2021-03-18 05:00:56,9.795,3.995,7.694999999999999,9.23,85.00999999999999,5.12
2021-03-18 06:00:56,9.89,4.029999999999999,7.95,9.52,77.935,6.0
2021-03-18 07:00:56,10.52,4.12,8.735,10.575,75.78999999999999,6.69
2021-03-18 08:00:56,12.184999999999999,4.085,17.785,24.175,65.165,6.38
2021-03-18 09:00:56,12.045,4.13,24.295,31.625,58.64,5.71
2021-03-18 10:00:56,13.37,4.66,19.46,22.835,69.18,5.24
2021-03-18 11:00:56,15.045,4.66,17.975,21.195,74.535,5.86
2021-03-18 12:00:56,16.3,4.26,13.229999999999999,15.815,82.11,10.03
2021-03-18 13:00:56,17.62,4.2,11.125,13.775,85.97,0.0
2021-03-18 14:00:56,19.22,4.11,10.73,13.29,88.215,0.0
2021-03-18 15:00:56,20.74,3.875,9.93,12.3,90.43,0.0
2021-03-18 16:00:56,19.369999999999997,3.9,10.469999999999999,12.905,87.36,0.0
2021-03-18 17:00:56,17.060000000000002,3.935,10.16,12.565000000000001,89.065,0.0
2021-03-18 18:00:56,17.455,3.86,10.655,12.799999999999999,87.71000000000001,0.0
2021-03-18 19:00:56,15.7,3.88,19.035,23.479999999999997,76.08,18.35
2021-03-18 20:00:56,18.3,4.220000000000001,28.275,33.845,59.629999999999995,13.1
2021-03-18 21:00:56,26.525,4.390000000000001,28.865000000000002,34.14,58.205,14.87
2021-03-18 22:00:56,31.97,4.074999999999999,21.53,26.27,68.225,15.73
2021-03-18 23:00:56,29.14,3.99,15.975000000000001,19.25,70.78,13.15
2021-03-19 00:00:56,24.82,3.9349999999999996,12.215,14.59,75.25,10.11
2021-03-19 01:00:56,19.145,3.855,9.745,11.61,82.825,8.36
2021-03-19 02:00:56,14.92,3.7800000000000002,8.005,9.64,80.46000000000001,6.67
2021-03-19 03:00:56,14.31,3.8,9.765,11.344999999999999,69.82499999999999,8.3
2021-03-19 04:00:56,14.395,3.75,10.39,11.94,66.5,9.28
2021-03-19 05:00:56,14.565,3.7249999999999996,7.925,9.465,70.525,8.89
2021-03-19 06:00:56,15.09,3.675,6.6899999999999995,8.22,79.17,10.09
2021-03-19 07:00:56,15.469999999999999,3.67,7.29,8.825,83.99,11.04
2021-03-19 08:00:56,15.580000000000002,3.7600000000000002,9.705,11.475,84.275,12.8
2021-03-19 09:00:56,12.549999999999999,3.85,15.600000000000001,18.425,78.69,11.55
2021-03-19 10:00:56,10.65,3.875,18.435000000000002,22.005000000000003,73.885,10.04
2021-03-19 11:00:56,10.344999999999999,3.915,18.11,21.85,71.755,9.24
2021-03-19 12:00:56,11.96,3.955,17.62,21.529999999999998,71.77,6.54
2021-03-19 13:00:56,12.945,4.01,15.415000000000001,19.17,72.735,3.16
