Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-11-30 06:00:56,78.56,18.91,268.7,7.19,9.51,41.98
2021-11-30 07:00:56,68.48,24.78,306.16,17.03,24.83,39.61
2021-11-30 08:00:56,68.05,27.37,450.1,45.57,70.66,38.89
2021-11-30 09:00:56,71.31,25.62,533.46,71.27,137.62,25.41
2021-11-30 10:00:56,67.94,29.49,414.51,48.76,95.24,24.48
2021-11-30 11:00:56,58.78,21.39,390.68,48.17,89.67,21.99
2021-11-30 12:00:56,47.35,18.79,393.73,39.66,74.2,24.52
2021-11-30 13:00:56,36.24,27.45,426.48,39.17,69.66,24.17
2021-11-30 14:00:56,42.68,20.08,537.67,57.75,111.8,20.03
2021-11-30 15:00:56,50.68,18.05,539.42,48.14,83.49,20.65
2021-11-30 16:00:56,57.01,18.1,456.11,44.6,68.93,18.07
2021-11-30 17:00:56,45.05,22.6,502.11,81.47,158.8,19.84
2021-11-30 18:00:56,41.38,17.39,498.97,84.49,115.57,0.0
2021-11-30 19:00:56,38.85,28.34,749.26,140.16,235.93,0.0
2021-11-30 20:00:56,38.1,0.0,884.33,122.75,200.16,0.0
2021-11-30 21:00:56,44.92,36.27,830.14,110.55,172.44,0.0
2021-11-30 22:00:56,40.89,23.88,687.7,94.17,142.53,0.0
2021-11-30 23:00:56,32.93,23.86,480.21,54.81,73.21,0.0
2021-12-01 00:00:56,23.07,17.18,501.65,45.89,58.56,0.0
2021-12-01 01:00:56,16.15,23.95,279.91,36.47,46.45,0.0
2021-12-01 02:00:56,11.73,21.0,241.13,22.86,28.44,0.0
2021-12-01 03:00:56,8.46,16.15,218.33,18.16,23.43,0.0
2021-12-01 04:00:56,6.5,12.45,238.87,13.8,17.17,0.0
2021-12-01 05:00:56,0.0,0.0,244.04,0.0,0.0,0.0
2021-12-01 06:00:56,3.28,8.06,256.8,11.26,13.19,0.0
2021-12-01 07:00:56,2.43,11.36,282.62,36.42,49.71,0.0
2021-12-01 08:00:56,1.97,10.21,400.18,62.49,87.31,0.0
2021-12-01 09:00:56,1.79,10.5,599.47,96.37,157.19,0.0
2021-12-01 10:00:56,3.71,8.38,450.18,60.67,89.26,0.0
2021-12-01 11:00:56,3.06,8.42,390.28,40.17,58.86,0.0
2021-12-01 12:00:56,4.84,7.32,442.12,46.88,70.07,0.0
2021-12-01 13:00:56,4.55,11.82,454.24,52.67,80.12,0.0
2021-12-01 14:00:56,4.39,9.62,552.34,69.38,112.98,0.0
2021-12-01 15:00:56,4.15,7.48,561.18,71.65,117.32,0.0
2021-12-01 16:00:56,4.0,6.52,609.06,91.55,153.76,0.0
2021-12-01 17:00:56,4.37,5.19,621.89,86.92,135.72,0.0
2021-12-01 18:00:56,5.01,5.68,651.22,83.36,121.42,0.0
2021-12-01 19:00:56,4.57,11.47,794.6,100.11,166.83,0.0
2021-12-01 20:00:56,3.93,13.45,615.62,56.7,79.77,0.0
2021-12-01 21:00:56,3.18,9.66,563.43,44.17,58.9,0.0
2021-12-01 22:00:56,2.64,11.93,554.96,42.7,55.42,0.0
2021-12-01 23:00:56,5.35,8.85,566.85,49.38,66.6,0.0
2021-12-02 00:00:56,4.75,12.23,518.48,34.51,45.57,0.0
2021-12-02 01:00:56,4.23,14.18,79.26,33.94,46.05,0.0
2021-12-02 02:00:56,3.9,14.35,64.27,32.17,41.57,0.0
2021-12-02 03:00:56,3.79,11.45,28.33,23.62,30.81,0.0
2021-12-02 04:00:56,3.66,9.31,0.0,24.45,29.96,0.0
2021-12-02 05:00:56,3.59,7.71,0.0,28.86,34.59,0.0
2021-12-02 06:00:56,3.57,6.05,0.0,38.79,44.74,0.0
2021-12-02 07:00:56,3.46,13.74,0.0,50.51,66.13,0.0
2021-12-02 08:00:56,3.38,10.98,171.33,86.63,134.06,0.0
2021-12-02 09:00:56,3.37,9.42,586.44,154.04,294.81,0.0
2021-12-02 10:00:56,3.43,11.14,604.86,146.89,284.09,0.0
2021-12-02 11:00:56,8.79,8.68,460.01,115.14,205.5,0.0
2021-12-02 12:00:56,17.76,8.36,336.6,82.45,135.82,0.0
2021-12-02 13:00:56,15.17,10.89,357.14,91.94,158.53,0.0
2021-12-02 14:00:56,12.23,15.23,379.16,94.67,162.87,0.0
2021-12-02 15:00:56,12.99,11.88,380.81,105.46,184.35,0.0
2021-12-02 16:00:56,17.25,10.59,435.98,122.76,226.56,0.0
2021-12-02 17:00:56,15.85,12.35,555.98,145.49,258.61,0.0
2021-12-02 18:00:56,16.44,10.94,689.99,149.99,276.62,0.0
2021-12-02 19:00:56,17.13,25.83,525.92,126.72,225.56,0.0
2021-12-02 20:00:56,14.75,19.69,938.01,222.18,447.72,0.0
2021-12-02 21:00:56,26.15,21.04,1837.22,227.53,480.25,0.0
2021-12-02 22:00:56,54.28,18.44,1788.13,180.87,362.62,0.0
2021-12-02 23:00:56,65.37,27.78,761.77,113.23,197.57,0.0
2021-12-03 00:00:56,55.68,26.81,549.45,89.59,140.07,0.0
2021-12-03 01:00:56,35.87,33.3,626.52,75.82,112.16,0.0
2021-12-03 02:00:56,35.36,23.76,567.03,63.63,88.8,0.0
2021-12-03 03:00:56,29.96,24.0,407.7,54.28,68.15,0.0
2021-12-03 04:00:56,31.25,17.66,358.37,46.12,56.09,0.0
2021-12-03 05:00:56,33.96,15.8,349.5,37.16,45.36,0.0
2021-12-03 06:00:56,27.69,12.21,327.52,36.51,43.31,0.0
2021-12-03 07:00:56,19.39,24.8,334.73,56.81,74.03,0.0
2021-12-03 08:00:56,18.6,17.58,494.15,100.67,163.63,0.0
2021-12-03 09:00:56,23.52,12.6,763.85,128.72,233.06,0.0
2021-12-03 10:00:56,24.64,17.63,772.65,120.69,214.01,0.0
2021-12-03 11:00:56,36.15,19.56,722.24,103.73,174.34,0.0
2021-12-03 12:00:56,46.49,15.66,547.98,86.32,133.86,0.0
2021-12-03 13:00:56,40.14,23.08,583.68,92.92,144.0,0.0
2021-12-03 14:00:56,41.51,17.57,505.17,77.18,115.55,0.0
2021-12-03 15:00:56,34.54,13.36,558.63,93.26,148.57,0.0
2021-12-03 16:00:56,31.46,16.02,596.0,73.28,111.81,0.0
2021-12-03 17:00:56,25.96,12.51,984.95,128.16,215.11,0.0
2021-12-03 18:00:56,36.02,14.14,1082.19,158.5,289.92,0.0
2021-12-03 19:00:56,30.26,25.52,1416.69,203.22,389.19,0.0
2021-12-03 20:00:56,31.19,0.0,0.0,0.0,0.0,0.0
2021-12-03 21:00:56,55.26,27.02,2378.34,273.35,605.69,0.0
2021-12-03 22:00:56,69.33,25.49,2954.2,274.3,617.05,0.0
2021-12-03 23:00:56,103.81,37.75,2654.25,215.28,478.17,0.0
2021-12-04 00:00:56,106.75,36.45,2073.22,160.66,335.02,0.0
2021-12-04 01:00:56,85.85,42.02,837.83,82.39,131.19,0.0
2021-12-04 02:00:56,61.76,36.69,649.68,68.16,101.85,0.0
2021-12-04 03:00:56,43.05,30.2,653.92,77.66,120.66,0.0
2021-12-04 04:00:56,43.68,22.6,563.84,60.72,88.26,0.0
2021-12-04 05:00:56,35.89,16.29,535.99,61.59,90.75,0.0
2021-12-04 06:00:56,36.55,21.84,461.34,52.59,75.91,0.0
2021-12-04 07:00:56,26.34,21.81,297.56,67.96,117.24,0.0
2021-12-04 08:00:56,20.62,26.92,524.28,127.18,262.71,0.0
2021-12-04 09:00:56,26.93,21.35,906.3,181.23,399.6,0.0
2021-12-04 10:00:56,31.6,18.0,1043.18,178.14,393.14,0.0
2021-12-04 11:00:56,31.6,19.14,858.39,124.72,244.51,0.0
2021-12-04 12:00:56,39.99,14.15,897.05,127.44,235.78,0.0
2021-12-04 13:00:56,28.91,20.8,708.59,97.57,165.92,0.0
2021-12-04 14:00:56,34.52,17.47,526.01,77.19,123.84,0.0
2021-12-04 15:00:56,29.11,17.57,638.63,93.94,153.84,0.0
2021-12-04 16:00:56,31.02,20.49,775.12,113.27,203.89,0.0
2021-12-04 17:00:56,28.91,14.77,786.2,112.14,196.79,0.0
2021-12-04 18:00:56,31.02,12.41,746.12,107.16,182.35,0.0
2021-12-04 19:00:56,22.23,0.0,710.86,98.87,158.31,0.0
2021-12-04 20:00:56,25.58,0.0,746.1,100.95,162.75,0.0
2021-12-04 21:00:56,31.76,22.72,678.59,90.47,141.78,0.0
2021-12-04 22:00:56,32.14,18.46,761.34,100.31,163.58,0.0
2021-12-04 23:00:56,26.04,17.16,812.91,99.71,161.58,0.0
2021-12-05 00:00:56,34.59,13.44,966.35,107.13,186.48,0.0
2021-12-05 01:00:56,24.77,19.96,1012.24,98.44,158.14,0.0
2021-12-05 02:00:56,30.2,23.97,1115.29,98.51,171.14,0.0
2021-12-05 03:00:56,32.83,24.17,828.72,72.41,107.75,0.0
2021-12-05 04:00:56,33.27,17.27,537.8,57.39,83.83,0.0
2021-12-05 05:00:56,24.96,12.88,478.59,41.56,56.22,0.0
2021-12-05 06:00:56,25.29,12.95,426.55,38.9,52.59,0.0
2021-12-05 07:00:56,18.08,19.78,384.93,49.36,74.81,0.0
2021-12-05 08:00:56,14.8,15.1,377.17,52.4,76.23,0.0
2021-12-05 09:00:56,11.92,11.75,394.21,54.22,75.42,0.0
2021-12-05 10:00:56,14.43,9.68,452.67,68.06,102.6,0.0
2021-12-05 11:00:56,20.06,15.92,504.08,62.68,90.34,0.0
2021-12-05 12:00:56,28.02,12.3,523.19,62.3,89.45,0.0
2021-12-05 13:00:56,20.61,16.96,532.09,71.88,113.19,0.0
2021-12-05 14:00:56,27.72,16.9,537.66,69.7,113.26,0.0
2021-12-05 15:00:56,25.7,13.12,601.84,78.53,128.84,0.0
2021-12-05 16:00:56,28.39,11.99,644.56,89.02,148.1,0.0
2021-12-05 17:00:56,32.51,13.44,713.2,86.06,142.81,0.0
2021-12-05 18:00:56,31.33,12.4,671.53,94.48,151.43,0.0
2021-12-05 19:00:56,24.26,21.15,691.99,99.16,160.35,0.0
2021-12-05 20:00:56,21.31,16.9,647.67,84.25,136.37,0.0
2021-12-05 21:00:56,28.71,22.19,979.87,147.42,270.18,0.0
2021-12-05 22:00:56,34.0,15.68,1638.12,213.81,446.34,0.0
2021-12-05 23:00:56,43.9,19.2,1795.19,140.72,267.34,0.0
2021-12-06 00:00:56,52.54,25.55,1087.13,85.88,134.53,0.0
2021-12-06 01:00:56,44.51,31.41,1062.45,98.89,167.89,0.0
2021-12-06 02:00:56,50.52,30.74,825.58,74.16,110.41,0.0
2021-12-06 03:00:56,46.24,25.44,554.67,45.78,61.5,0.0
2021-12-06 04:00:56,40.59,19.7,523.97,44.56,61.96,0.0
2021-12-06 05:00:56,30.15,16.6,457.0,41.84,56.9,0.0
2021-12-06 06:00:56,33.97,17.03,464.39,43.45,60.39,0.0
2021-12-06 07:00:56,24.11,22.49,447.58,70.68,126.04,0.0
2021-12-06 08:00:56,21.94,23.22,623.82,105.67,206.91,0.0
2021-12-06 09:00:56,41.15,23.81,871.05,131.51,271.62,0.0
2021-12-06 10:00:56,43.61,18.33,1043.14,153.89,311.41,0.0
2021-12-06 11:00:56,50.8,16.65,1182.77,177.29,368.66,0.0
2021-12-06 12:00:56,45.7,17.72,921.23,125.4,227.22,0.0
2021-12-06 13:00:56,41.03,29.25,753.85,100.79,176.26,0.0
2021-12-06 14:00:56,40.23,21.49,733.41,103.28,174.33,0.0
2021-12-06 15:00:56,42.67,15.37,620.7,86.03,144.66,0.0
2021-12-06 16:00:56,41.14,11.39,556.89,104.38,176.19,0.0
2021-12-06 17:00:56,33.0,16.66,551.26,97.49,166.39,0.0
2021-12-06 18:00:56,25.69,11.98,658.68,128.33,219.31,0.0
2021-12-06 19:00:56,18.25,12.59,786.63,124.42,236.18,0.0
2021-12-06 20:00:56,13.65,17.83,471.33,67.85,108.37,0.0
2021-12-06 21:00:56,15.24,12.55,594.05,104.43,170.55,0.0
2021-12-06 22:00:56,16.53,9.55,509.2,93.47,145.55,0.0
2021-12-06 23:00:56,17.38,9.05,519.73,99.98,162.24,0.0
2021-12-07 00:00:56,15.27,13.5,440.84,79.97,125.15,0.0
2021-12-07 01:00:56,11.34,18.19,332.51,40.0,59.1,0.0
2021-12-07 02:00:56,8.18,13.32,236.53,24.17,35.1,0.0
2021-12-07 03:00:56,6.05,9.44,176.09,17.35,24.78,0.0
2021-12-07 04:00:56,6.51,6.88,172.65,14.17,19.25,0.0
2021-12-07 05:00:56,6.25,5.15,187.29,16.92,22.95,0.0
2021-12-07 06:00:56,5.82,7.12,191.28,11.68,15.46,0.0
2021-12-07 07:00:56,8.73,14.23,243.29,19.9,29.75,0.0
2021-12-07 08:00:56,23.04,11.18,301.16,33.41,56.48,0.0
2021-12-07 09:00:56,29.38,17.08,389.99,54.31,93.51,0.0
2021-12-07 10:00:56,40.0,12.86,288.09,37.84,61.9,0.0
2021-12-07 11:00:56,32.82,11.98,270.63,32.94,54.17,0.0
2021-12-07 12:00:56,40.91,9.73,284.21,30.91,47.01,0.0
2021-12-07 13:00:56,36.88,33.47,255.5,31.83,49.96,0.0
2021-12-07 14:00:56,45.64,23.86,341.64,43.55,72.59,0.0
2021-12-07 15:00:56,49.98,17.02,322.95,40.84,68.23,0.0
2021-12-07 16:00:56,45.47,13.84,453.28,58.28,94.11,0.0
2021-12-07 17:00:56,39.66,9.89,292.48,54.66,89.6,0.0
2021-12-07 18:00:56,31.52,12.37,350.33,60.71,105.01,0.0
2021-12-07 19:00:56,22.37,23.84,350.08,56.5,91.18,0.0
2021-12-07 20:00:56,19.0,17.74,340.74,70.5,118.17,0.0
2021-12-07 21:00:56,25.93,13.21,415.45,104.47,166.48,0.0
2021-12-07 22:00:56,18.38,10.16,312.1,47.04,69.85,0.0
2021-12-07 23:00:56,16.81,8.11,456.01,67.25,100.59,0.0
2021-12-08 00:00:56,19.68,6.47,578.32,72.15,98.65,0.0
2021-12-08 01:00:56,13.81,15.04,297.94,48.19,61.45,0.0
2021-12-08 02:00:56,16.26,16.94,271.32,41.65,49.27,0.0
2021-12-08 03:00:56,14.5,13.91,392.82,38.71,46.32,0.0
2021-12-08 04:00:56,21.98,17.7,345.56,23.62,29.54,0.0
2021-12-08 05:00:56,24.78,13.35,166.76,17.25,21.1,0.0
2021-12-08 06:00:56,18.29,15.0,151.43,20.92,25.65,0.0
2021-12-08 07:00:56,13.57,29.4,127.37,35.08,44.0,0.0
2021-12-08 08:00:56,10.33,20.65,275.12,74.88,106.94,0.0
2021-12-08 09:00:56,8.12,14.89,512.64,107.27,161.61,0.0
2021-12-08 10:00:56,6.74,11.02,489.68,117.55,191.76,0.0
2021-12-08 11:00:56,5.43,9.05,637.17,132.3,227.56,0.0
2021-12-08 12:00:56,9.56,6.69,507.32,97.15,158.31,0.0
2021-12-08 13:00:56,7.06,25.09,376.35,67.34,99.38,0.0
2021-12-08 14:00:56,15.39,22.83,482.95,85.81,133.97,0.0
2021-12-08 15:00:56,16.94,16.69,482.27,87.08,142.17,0.0
2021-12-08 16:00:56,12.15,12.97,512.56,90.82,150.41,0.0
2021-12-08 17:00:56,15.1,9.46,482.85,98.62,177.03,0.0
2021-12-08 18:00:56,19.61,7.13,432.7,74.08,121.95,0.0
2021-12-08 19:00:56,13.74,8.44,891.64,144.57,230.3,0.0
2021-12-08 20:00:56,12.58,15.72,1187.21,195.01,374.82,0.0
2021-12-08 21:00:56,24.14,12.17,1985.22,219.46,465.35,0.0
2021-12-08 22:00:56,64.59,14.58,1937.58,179.88,360.61,0.0
2021-12-08 23:00:56,72.7,23.63,1875.64,203.56,431.51,0.0
2021-12-09 00:00:56,79.9,32.84,982.99,113.42,204.97,0.0
2021-12-09 01:00:56,51.15,31.59,989.39,98.72,166.92,0.0
2021-12-09 02:00:56,34.82,29.02,748.09,63.86,94.45,0.0
2021-12-09 03:00:56,26.15,24.39,623.27,51.71,72.94,0.0
2021-12-09 04:00:56,28.99,23.76,608.32,51.05,69.07,0.0
2021-12-09 05:00:56,25.1,16.73,487.73,40.29,51.44,0.0
2021-12-09 06:00:56,22.9,20.77,443.18,32.58,41.25,0.0
2021-12-09 07:00:56,16.03,25.36,372.02,40.29,51.21,0.0
2021-12-09 08:00:56,11.59,24.63,605.46,96.18,159.88,0.0
2021-12-09 09:00:56,8.18,17.27,1131.62,160.9,317.12,0.0
2021-12-09 10:00:56,16.92,12.69,1262.76,165.36,333.19,0.0
2021-12-09 11:00:56,24.24,15.75,651.85,85.98,145.26,0.0
2021-12-09 12:00:56,26.1,11.94,637.03,69.01,108.07,0.0
2021-12-09 13:00:56,18.87,12.24,607.86,62.25,97.41,0.0
2021-12-09 14:00:56,13.82,9.79,647.39,75.01,125.97,0.0
2021-12-09 15:00:56,10.51,10.26,688.45,83.53,142.48,0.0
2021-12-09 16:00:56,7.96,7.77,737.49,94.05,156.05,0.0
2021-12-09 17:00:56,6.92,9.76,889.3,132.52,237.03,0.0
2021-12-09 18:00:56,10.95,7.82,867.05,104.75,174.76,0.0
2021-12-09 19:00:56,8.76,20.96,1121.91,182.68,345.94,0.0
2021-12-09 20:00:56,6.43,23.32,1700.22,250.08,524.84,0.0
2021-12-09 21:00:56,20.2,21.46,1467.39,157.14,312.15,0.0
2021-12-09 22:00:56,31.87,21.58,1630.82,138.49,269.15,0.0
2021-12-09 23:00:56,70.3,24.96,1441.52,119.39,224.81,0.0
2021-12-10 00:00:56,71.89,35.09,1192.92,93.3,160.19,0.0
2021-12-10 01:00:56,47.94,43.86,805.53,72.78,109.56,0.0
2021-12-10 02:00:56,46.59,33.57,573.83,56.35,77.93,0.0
2021-12-10 03:00:56,46.19,30.85,463.99,45.71,60.37,0.0
2021-12-10 04:00:56,51.91,26.03,431.08,35.31,45.23,0.0
2021-12-10 05:00:56,46.48,26.95,445.03,38.06,48.2,0.0
2021-12-10 06:00:56,43.01,20.03,401.44,36.33,44.98,0.0
2021-12-10 07:00:56,30.45,24.71,424.51,60.31,91.44,0.0
2021-12-10 08:00:56,23.48,20.61,668.76,119.7,241.69,0.0
2021-12-10 09:00:56,29.4,24.18,993.36,152.72,316.26,0.0
2021-12-10 10:00:56,34.68,17.95,1233.45,176.04,372.61,0.0
2021-12-10 11:00:56,49.68,14.3,1256.16,157.83,310.45,0.0
2021-12-10 12:00:56,67.73,35.28,790.54,99.32,166.24,0.0
2021-12-10 13:00:56,57.68,36.05,655.55,72.91,117.68,0.0
2021-12-10 14:00:56,48.03,30.14,562.93,66.32,111.36,0.0
2021-12-10 15:00:56,41.93,24.36,567.23,79.84,138.57,0.0
2021-12-10 16:00:56,37.04,18.41,614.87,75.68,125.39,0.0
2021-12-10 17:00:56,31.55,15.4,614.86,80.92,137.55,0.0
2021-12-10 18:00:56,29.28,15.96,706.62,90.03,153.03,0.0
2021-12-10 19:00:56,21.6,26.71,693.78,111.22,194.14,0.0
2021-12-10 20:00:56,15.47,21.55,530.8,80.3,131.62,0.0
2021-12-10 21:00:56,20.13,16.34,510.48,87.67,142.78,0.0
2021-12-10 22:00:56,20.96,14.7,558.7,73.11,118.82,0.0
2021-12-10 23:00:56,19.45,11.09,499.61,86.0,139.93,0.0
2021-12-11 00:00:56,21.13,9.24,427.75,65.66,103.07,0.0
2021-12-11 01:00:56,20.19,10.98,464.21,76.07,118.86,0.0
2021-12-11 02:00:56,18.76,14.05,477.93,77.61,114.08,0.0
2021-12-11 03:00:56,24.66,10.61,481.77,74.27,107.18,0.0
2021-12-11 04:00:56,18.32,10.19,374.79,43.84,59.56,0.0
2021-12-11 05:00:56,20.02,13.69,260.45,26.13,33.54,0.0
2021-12-11 06:00:56,16.13,10.09,231.54,24.47,31.59,0.0
2021-12-11 07:00:56,12.04,27.81,242.23,53.11,80.58,0.0
2021-12-11 08:00:56,9.84,19.83,392.35,82.94,135.58,0.0
2021-12-11 09:00:56,8.37,18.86,730.62,138.66,259.93,0.0
2021-12-11 10:00:56,14.79,13.27,729.6,115.6,205.4,0.0
2021-12-11 11:00:56,18.56,9.88,550.18,101.78,189.82,0.0
2021-12-11 12:00:56,19.21,9.33,940.64,131.3,245.84,0.0
2021-12-11 13:00:56,19.8,22.93,920.19,142.08,266.08,0.0
2021-12-11 14:00:56,26.22,22.05,386.07,60.56,100.62,0.0
2021-12-11 15:00:56,30.09,20.03,288.7,44.34,70.72,0.0
2021-12-11 16:00:56,31.79,16.66,303.52,48.44,75.14,0.0
2021-12-11 17:00:56,32.04,12.44,333.99,50.21,78.87,0.0
2021-12-11 18:00:56,28.96,15.67,292.59,46.46,69.39,0.0
2021-12-11 19:00:56,22.84,19.99,366.05,71.82,116.2,0.0
2021-12-11 20:00:56,26.55,18.07,397.3,76.73,118.8,0.0
2021-12-11 21:00:56,31.22,13.2,412.18,69.39,106.66,0.0
2021-12-11 22:00:56,31.52,10.12,472.61,69.02,111.82,0.0
2021-12-11 23:00:56,28.17,20.72,392.23,55.26,82.61,0.0
2021-12-12 00:00:56,38.84,14.88,339.32,51.58,79.55,0.0
2021-12-12 01:00:56,36.67,32.67,453.8,46.74,71.64,0.0
2021-12-12 02:00:56,36.08,23.26,382.34,26.28,37.14,0.0
2021-12-12 03:00:56,31.37,22.44,330.17,16.85,23.4,0.0
2021-12-12 04:00:56,40.75,15.95,323.42,18.34,24.65,0.0
2021-12-12 05:00:56,34.33,16.86,329.97,14.9,19.79,0.0
2021-12-12 06:00:56,29.24,12.91,321.16,19.66,25.09,0.0
2021-12-12 07:00:56,22.06,14.52,385.03,43.99,58.89,0.0
2021-12-12 08:00:56,23.9,14.26,370.42,38.72,58.46,0.0
2021-12-12 09:00:56,30.16,14.88,371.91,31.84,47.35,0.0
2021-12-12 10:00:56,34.96,11.22,394.99,31.9,48.25,0.0
2021-12-12 11:00:56,40.01,13.32,433.29,40.92,63.57,0.0
2021-12-12 12:00:56,40.68,20.48,424.79,35.89,56.15,0.0
2021-12-12 13:00:56,39.27,27.4,425.26,39.05,62.46,0.0
2021-12-12 14:00:56,44.64,19.91,532.15,58.28,90.63,0.0
2021-12-12 15:00:56,45.82,20.48,630.1,65.63,102.55,0.0
2021-12-12 16:00:56,51.61,17.02,679.74,64.33,98.14,0.0
2021-12-12 17:00:56,51.85,22.27,655.89,80.41,123.28,0.0
2021-12-12 18:00:56,53.44,21.47,742.68,88.71,137.3,0.0
2021-12-12 19:00:56,53.8,33.29,794.5,84.95,133.54,0.0
2021-12-12 20:00:56,57.95,24.1,816.21,108.06,176.25,0.0
2021-12-12 21:00:56,57.04,29.78,841.77,104.66,175.53,0.0
2021-12-12 22:00:56,60.02,23.43,1449.85,168.13,317.48,0.0
2021-12-12 23:00:56,72.07,27.87,1662.69,124.36,216.19,0.0
2021-12-13 00:00:56,82.86,20.06,1786.41,132.87,240.87,0.0
2021-12-13 01:00:56,76.79,29.77,1745.2,143.43,279.98,0.0
2021-12-13 02:00:56,83.13,36.08,1259.12,103.49,182.06,0.0
2021-12-13 03:00:56,86.26,36.42,1296.37,97.26,174.26,0.0
2021-12-13 04:00:56,85.92,34.79,881.45,61.82,95.33,0.0
2021-12-13 05:00:56,82.32,25.46,742.45,53.91,74.73,0.0
2021-12-13 06:00:56,76.89,21.74,759.51,61.02,93.83,0.0
2021-12-13 07:00:56,71.53,25.96,758.2,88.5,166.68,0.0
2021-12-13 08:00:56,66.68,25.43,951.58,153.68,333.85,0.0
2021-12-13 09:00:56,78.27,22.55,1469.57,197.15,441.67,0.0
2021-12-13 10:00:56,79.41,30.06,2084.17,257.87,590.5,0.0
2021-12-13 11:00:56,99.98,31.41,1069.02,144.64,305.06,0.0
2021-12-13 12:00:56,88.82,25.11,1113.27,172.83,366.26,0.0
2021-12-13 13:00:56,87.91,33.2,1391.49,190.09,401.82,0.0
2021-12-13 14:00:56,77.95,28.27,1326.67,171.11,354.75,0.0
2021-12-13 15:00:56,72.32,30.89,1010.72,132.93,256.32,0.0
2021-12-13 16:00:56,71.96,25.21,843.78,123.36,229.4,0.0
2021-12-13 17:00:56,74.25,22.36,728.55,105.38,186.2,0.0
2021-12-13 18:00:56,66.06,16.93,819.9,123.46,223.47,0.0
2021-12-13 19:00:56,69.07,27.6,654.66,109.32,193.78,0.0
2021-12-13 20:00:56,59.68,25.82,820.54,142.79,264.1,0.0
2021-12-13 21:00:56,56.89,28.72,1153.99,192.03,391.9,0.0
2021-12-13 22:00:56,71.56,22.98,1701.06,229.21,508.92,0.0
2021-12-13 23:00:56,76.71,23.31,2184.6,200.03,446.25,0.0
2021-12-14 00:00:56,97.04,26.07,1532.91,134.89,276.41,0.0
2021-12-14 01:00:56,91.29,34.42,845.5,88.78,164.8,0.0
2021-12-14 02:00:56,70.17,29.18,1026.18,86.09,157.86,0.0
2021-12-14 03:00:56,69.96,26.86,1169.14,71.64,128.43,0.0
2021-12-14 04:00:56,72.9,28.46,732.51,48.14,71.39,0.0
2021-12-14 05:00:56,66.55,26.57,662.98,43.84,62.75,0.0
2021-12-14 06:00:56,68.5,20.68,555.53,41.21,57.9,0.0
2021-12-14 07:00:56,54.68,28.89,481.25,55.71,86.7,0.0
2021-12-14 08:00:56,51.98,20.38,613.1,92.75,168.65,0.0
2021-12-14 09:00:56,50.87,24.11,879.72,119.5,241.29,0.0
2021-12-14 10:00:56,51.16,28.94,1105.57,144.28,295.08,0.0
2021-12-14 11:00:56,61.44,26.75,1196.41,140.11,279.35,0.0
2021-12-14 12:00:56,65.07,25.35,813.85,99.43,170.3,0.0
2021-12-14 13:00:56,56.64,29.76,625.12,78.24,123.87,0.0
2021-12-14 14:00:56,38.57,26.24,645.62,84.13,139.18,0.0
2021-12-14 15:00:56,41.87,21.27,706.9,88.45,151.06,0.0
2021-12-14 16:00:56,42.85,15.19,853.06,111.13,204.22,0.0
2021-12-14 17:00:56,40.93,11.38,809.82,120.52,220.95,0.0
2021-12-14 18:00:56,40.88,15.19,775.19,116.35,189.44,0.0
2021-12-14 19:00:56,28.72,20.82,1015.02,145.5,260.41,0.0
2021-12-14 20:00:56,28.81,16.56,929.65,123.1,204.52,0.0
2021-12-14 21:00:56,20.43,17.04,924.23,119.73,200.71,0.0
2021-12-14 22:00:56,26.63,16.15,1165.25,109.84,187.52,0.0
2021-12-14 23:00:56,34.69,12.77,1009.29,90.26,153.11,0.0
2021-12-15 00:00:56,41.5,21.94,1196.51,114.78,209.07,0.0
2021-12-15 01:00:56,33.78,26.13,1075.46,110.08,200.49,0.0
2021-12-15 02:00:56,36.84,21.42,897.86,74.22,114.58,0.0
2021-12-15 03:00:56,33.31,19.3,481.51,45.09,61.2,0.0
2021-12-15 04:00:56,29.24,15.82,420.25,39.37,55.17,0.0
2021-12-15 05:00:56,23.35,12.25,372.04,39.38,52.59,0.0
2021-12-15 06:00:56,31.32,9.83,313.7,29.78,37.15,0.0
2021-12-15 07:00:56,22.34,13.99,343.02,82.85,148.21,0.0
2021-12-15 08:00:56,16.12,16.05,726.71,182.06,390.65,0.0
2021-12-15 09:00:56,12.27,14.56,1136.54,174.81,377.35,0.0
2021-12-15 10:00:56,15.54,12.13,1157.72,180.98,374.26,0.0
2021-12-15 11:00:56,25.71,9.75,1426.41,229.63,483.61,0.0
2021-12-15 12:00:56,33.89,11.34,1417.0,227.25,484.03,0.0
2021-12-15 13:00:56,25.92,14.76,763.68,123.91,201.39,0.0
2021-12-15 14:00:56,35.86,11.15,1252.15,144.35,250.96,0.0
2021-12-15 15:00:56,48.06,14.04,826.07,121.49,204.81,0.0
2021-12-15 16:00:56,41.57,10.66,536.15,71.56,111.15,0.0
2021-12-15 17:00:56,32.54,15.44,543.43,78.0,127.13,0.0
2021-12-15 18:00:56,27.74,12.04,987.43,149.64,270.19,0.0
2021-12-15 19:00:56,22.67,8.56,848.39,142.92,238.85,0.0
