Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-05-09 01:00:56,23.8,2.39,345.86,0.0,0.0,57.35
2020-05-09 02:00:56,17.49,2.42,310.36,0.0,0.0,53.17
2020-05-09 03:00:56,13.6,2.53,323.22,0.0,0.0,52.77
2020-05-09 04:00:56,14.12,2.73,348.11,0.0,0.0,55.71
2020-05-09 05:00:56,12.95,2.61,332.71,0.0,0.0,59.27
2020-05-09 06:00:56,9.78,0.0,296.44,0.0,0.0,62.08
2020-05-09 07:00:56,6.31,2.0,302.79,0.0,0.0,62.63
2020-05-09 08:00:56,4.67,1.86,360.86,0.0,0.0,55.95
2020-05-09 09:00:56,6.23,2.09,377.94,0.0,0.0,55.03
2020-05-09 10:00:56,6.61,2.0,451.0,0.0,0.0,45.36
2020-05-09 11:00:56,5.85,2.03,425.9,0.0,0.0,47.97
2020-05-09 12:00:56,6.3,1.84,406.76,0.0,0.0,50.08
2020-05-09 13:00:56,9.04,1.87,404.17,0.0,0.0,50.68
2020-05-09 14:00:56,17.3,2.07,507.59,0.0,0.0,48.09
2020-05-09 15:00:56,15.5,2.15,452.72,0.0,0.0,43.61
2020-05-09 16:00:56,12.79,2.26,534.32,0.0,0.0,36.16
2020-05-09 17:00:56,11.69,1.98,523.36,0.0,0.0,38.72
2020-05-09 18:00:56,12.07,2.49,468.75,0.0,0.0,48.25
2020-05-09 19:00:56,13.35,2.51,448.26,0.0,0.0,50.08
2020-05-09 20:00:56,13.56,4.22,418.27,0.0,0.0,53.98
2020-05-09 21:00:56,12.54,2.89,400.65,0.0,0.0,50.2
2020-05-09 22:00:56,10.8,3.11,362.24,0.0,0.0,51.19
2020-05-09 23:00:56,10.0,2.8,386.88,0.0,0.0,48.67
2020-05-10 00:00:56,9.44,2.23,423.43,0.0,0.0,43.31
2020-05-10 01:00:56,7.63,1.94,368.56,0.0,0.0,46.25
2020-05-10 02:00:56,4.93,0.0,353.24,0.0,0.0,47.05
2020-05-10 03:00:56,4.4,2.62,366.49,0.0,0.0,50.43
2020-05-10 04:00:56,4.86,0.0,354.42,0.0,0.0,54.04
2020-05-10 05:00:56,4.0,1.85,334.6,0.0,0.0,55.84
2020-05-10 06:00:56,1.98,1.87,324.67,0.0,0.0,58.47
2020-05-10 07:00:56,0.67,1.65,355.21,0.0,0.0,56.57
2020-05-10 08:00:56,1.12,1.78,320.94,0.0,0.0,52.07
2020-05-10 09:00:56,1.19,1.95,304.09,0.0,0.0,52.37
2020-05-10 10:00:56,2.02,1.95,362.96,0.0,0.0,48.2
2020-05-10 11:00:56,3.11,2.14,322.06,0.0,0.0,57.18
2020-05-10 12:00:56,4.07,1.98,341.13,0.0,0.0,56.32
2020-05-10 13:00:56,4.15,2.98,355.23,0.0,0.0,55.69
2020-05-10 14:00:56,3.96,1.89,349.62,0.0,0.0,55.62
2020-05-10 15:00:56,7.14,1.89,350.37,0.0,0.0,53.75
2020-05-10 16:00:56,11.53,2.5,320.39,0.0,0.0,56.47
2020-05-10 17:00:56,13.34,2.17,357.69,0.0,0.0,51.72
2020-05-10 18:00:56,18.4,2.24,393.93,0.0,0.0,50.46
2020-05-10 19:00:56,22.73,3.12,405.12,0.0,0.0,50.46
2020-05-10 20:00:56,24.93,2.67,372.25,0.0,0.0,53.31
2020-05-10 21:00:56,23.69,2.5,385.55,0.0,0.0,46.71
2020-05-10 22:00:56,18.91,1.72,340.5,0.0,0.0,57.75
2020-05-10 23:00:56,15.0,2.31,391.41,0.0,0.0,51.05
2020-05-11 00:00:56,13.3,2.25,438.52,0.0,0.0,51.89
2020-05-11 01:00:56,14.65,3.04,580.93,0.0,0.0,28.97
2020-05-11 02:00:56,21.83,2.25,850.92,0.0,0.0,26.59
2020-05-11 03:00:56,25.57,1.98,763.13,0.0,0.0,23.85
2020-05-11 04:00:56,26.64,2.46,1008.71,0.0,0.0,23.59
2020-05-11 05:00:56,24.3,2.13,692.71,0.0,0.0,31.1
2020-05-11 06:00:56,21.07,2.29,777.06,0.0,0.0,26.22
2020-05-11 07:00:56,19.88,2.25,605.6,0.0,0.0,32.94
2020-05-11 08:00:56,18.08,2.13,483.72,0.0,0.0,48.26
2020-05-11 09:00:56,15.53,2.17,443.03,0.0,0.0,56.49
2020-05-11 10:00:56,13.24,0.0,375.63,0.0,0.0,59.42
2020-05-11 11:00:56,14.68,2.19,360.24,0.0,0.0,60.95
2020-05-11 12:00:56,15.7,2.04,325.75,0.0,0.0,61.13
2020-05-11 13:00:56,16.03,0.0,305.22,0.0,0.0,56.38
2020-05-11 14:00:56,24.21,2.08,305.67,0.0,0.0,56.45
2020-05-11 15:00:56,27.91,0.0,294.84,0.0,0.0,56.92
2020-05-11 16:00:56,34.1,0.0,321.8,0.0,0.0,52.99
2020-05-11 17:00:56,46.29,2.15,372.23,0.0,0.0,49.82
2020-05-11 18:00:56,56.69,2.78,343.53,0.0,0.0,52.08
2020-05-11 19:00:56,54.23,2.43,317.38,0.0,0.0,51.98
2020-05-11 20:00:56,51.17,4.7,373.74,0.0,0.0,39.88
2020-05-11 21:00:56,50.47,2.99,403.54,0.0,0.0,39.9
2020-05-11 22:00:56,46.07,3.47,390.59,0.0,0.0,39.48
2020-05-11 23:00:56,38.31,4.77,610.54,0.0,0.0,20.23
2020-05-12 00:00:56,46.86,4.99,776.5,0.0,0.0,8.34
2020-05-12 01:00:56,56.13,4.78,772.99,0.0,0.0,6.83
2020-05-12 02:00:56,57.77,3.67,654.84,0.0,0.0,11.99
2020-05-12 03:00:56,48.33,3.19,620.53,0.0,0.0,13.17
2020-05-12 04:00:56,37.91,2.35,487.07,0.0,0.0,19.28
2020-05-12 05:00:56,29.6,0.0,504.79,0.0,0.0,12.72
2020-05-12 06:00:56,26.3,3.13,488.25,0.0,0.0,16.66
2020-05-12 07:00:56,28.73,3.99,369.63,0.0,0.0,23.28
2020-05-12 08:00:56,24.44,0.0,332.3,0.0,0.0,33.12
2020-05-12 09:00:56,22.79,0.0,320.97,0.0,0.0,47.59
2020-05-12 10:00:56,26.38,3.33,317.33,0.0,0.0,55.2
2020-05-12 11:00:56,27.25,2.51,292.5,0.0,0.0,63.95
2020-05-12 12:00:56,26.88,0.0,288.92,0.0,0.0,66.24
2020-05-12 13:00:56,26.78,2.6,255.78,0.0,0.0,69.02
2020-05-12 14:00:56,28.68,2.09,269.89,0.0,0.0,67.97
2020-05-12 15:00:56,30.27,0.0,310.08,0.0,0.0,64.55
2020-05-12 16:00:56,43.24,0.0,303.1,0.0,0.0,61.2
2020-05-12 17:00:56,51.65,2.33,386.79,0.0,0.0,61.47
2020-05-12 18:00:56,58.33,0.0,414.29,0.0,0.0,54.62
2020-05-12 19:00:56,69.11,5.25,531.75,0.0,0.0,39.09
2020-05-12 20:00:56,88.25,9.0,460.77,0.0,0.0,37.08
2020-05-12 21:00:56,90.14,5.99,482.31,0.0,0.0,34.25
2020-05-12 22:00:56,84.99,8.45,595.94,0.0,0.0,20.15
2020-05-12 23:00:56,87.73,6.52,744.2,0.0,0.0,10.67
2020-05-13 00:00:56,92.76,3.72,688.69,0.0,0.0,23.43
2020-05-13 01:00:56,76.55,3.01,476.19,0.0,0.0,23.81
2020-05-13 02:00:56,55.05,3.1,478.1,0.0,0.0,15.67
2020-05-13 03:00:56,43.12,3.35,527.48,0.0,0.0,13.2
2020-05-13 04:00:56,36.07,3.23,574.42,0.0,0.0,11.54
2020-05-13 05:00:56,30.45,2.56,558.39,0.0,0.0,9.7
2020-05-13 06:00:56,26.57,2.67,414.61,0.0,0.0,15.43
2020-05-13 07:00:56,22.19,3.95,488.59,0.0,0.0,19.63
2020-05-13 08:00:56,26.54,4.94,549.42,0.0,0.0,30.37
2020-05-13 09:00:56,38.56,4.35,466.98,0.0,0.0,44.89
2020-05-13 10:00:56,40.4,0.0,397.74,0.0,0.0,56.12
2020-05-13 11:00:56,41.66,3.22,376.66,0.0,0.0,56.47
2020-05-13 12:00:56,52.24,3.35,379.22,0.0,0.0,57.24
2020-05-13 13:00:56,56.06,3.18,353.58,0.0,0.0,59.86
2020-05-13 14:00:56,77.97,2.65,357.27,0.0,0.0,60.62
2020-05-13 15:00:56,125.18,3.64,352.85,0.0,0.0,61.53
2020-05-13 16:00:56,134.03,3.76,359.44,0.0,0.0,66.02
2020-05-13 17:00:56,110.86,0.0,388.94,0.0,0.0,65.34
2020-05-13 18:00:56,94.44,3.27,440.53,0.0,0.0,64.1
2020-05-13 19:00:56,86.93,0.0,406.51,0.0,0.0,64.36
2020-05-13 20:00:56,79.62,4.89,413.72,0.0,0.0,62.28
2020-05-13 21:00:56,69.2,0.0,357.31,0.0,0.0,67.98
2020-05-13 22:00:56,55.86,3.27,362.7,0.0,0.0,67.17
2020-05-13 23:00:56,48.77,3.34,376.48,0.0,0.0,61.57
2020-05-14 00:00:56,44.34,2.64,348.3,0.0,0.0,60.91
2020-05-14 01:00:56,41.63,2.46,319.65,0.0,0.0,64.13
2020-05-14 02:00:56,39.62,2.25,347.85,0.0,0.0,59.16
2020-05-14 03:00:56,34.27,2.66,355.7,0.0,0.0,57.55
2020-05-14 04:00:56,30.88,2.34,374.83,0.0,0.0,45.13
2020-05-14 05:00:56,28.01,1.76,333.74,0.0,0.0,40.44
2020-05-14 06:00:56,27.11,1.97,484.25,0.0,0.0,37.09
2020-05-14 07:00:56,27.67,2.62,333.79,0.0,0.0,45.81
2020-05-14 08:00:56,24.96,2.32,317.97,0.0,0.0,58.87
2020-05-14 09:00:56,23.84,2.32,331.07,0.0,0.0,64.6
2020-05-14 10:00:56,23.94,2.22,310.87,0.0,0.0,63.04
2020-05-14 11:00:56,27.35,2.53,351.14,0.0,0.0,63.75
2020-05-14 12:00:56,28.04,1.87,292.57,0.0,0.0,66.49
2020-05-14 13:00:56,26.26,2.33,296.71,0.0,0.0,67.07
2020-05-14 14:00:56,26.74,2.18,292.59,0.0,0.0,71.06
2020-05-14 15:00:56,23.68,1.78,279.44,0.0,0.0,70.6
2020-05-14 16:00:56,23.84,2.41,276.75,0.0,0.0,73.33
2020-05-14 17:00:56,24.28,2.11,291.94,0.0,0.0,73.01
2020-05-14 18:00:56,23.71,2.33,312.97,0.0,0.0,69.93
2020-05-14 19:00:56,24.37,3.68,325.66,0.0,0.0,61.72
2020-05-14 20:00:56,31.6,4.91,383.21,0.0,0.0,51.75
2020-05-14 21:00:56,39.08,0.0,481.1,0.0,0.0,42.41
2020-05-14 22:00:56,43.36,4.25,628.29,0.0,0.0,0.0
2020-05-14 23:00:56,47.35,3.92,577.92,0.0,0.0,26.68
2020-05-15 00:00:56,49.8,3.33,577.83,0.0,0.0,19.77
2020-05-15 01:00:56,49.64,2.66,584.56,0.0,0.0,19.92
2020-05-15 02:00:56,49.08,3.22,652.22,0.0,0.0,12.71
2020-05-15 03:00:56,46.54,2.44,499.23,0.0,0.0,13.89
2020-05-15 04:00:56,39.91,1.91,470.84,0.0,0.0,18.33
2020-05-15 05:00:56,31.99,1.88,354.77,0.0,0.0,20.51
2020-05-15 06:00:56,24.59,2.12,453.13,0.0,0.0,21.81
2020-05-15 07:00:56,21.11,2.06,333.13,0.0,0.0,26.15
2020-05-15 08:00:56,19.92,2.23,355.21,0.0,0.0,32.03
2020-05-15 09:00:56,22.37,2.51,399.81,0.0,0.0,46.57
2020-05-15 10:00:56,25.38,2.32,324.06,0.0,0.0,62.02
2020-05-15 11:00:56,29.06,2.09,317.21,0.0,0.0,64.48
2020-05-15 12:00:56,28.2,2.04,302.99,0.0,0.0,68.53
2020-05-15 13:00:56,29.76,1.88,291.4,0.0,0.0,66.26
2020-05-15 14:00:56,37.69,2.06,320.25,0.0,0.0,59.91
2020-05-15 15:00:56,57.15,2.2,347.08,0.0,0.0,55.83
2020-05-15 16:00:56,83.85,2.05,399.57,0.0,0.0,48.08
2020-05-15 17:00:56,114.87,2.11,403.89,0.0,0.0,46.54
2020-05-15 18:00:56,132.62,2.31,399.2,0.0,0.0,45.92
2020-05-15 19:00:56,133.04,2.26,379.25,0.0,0.0,46.92
2020-05-15 20:00:56,116.04,3.46,370.34,0.0,0.0,50.62
2020-05-15 21:00:56,94.05,2.23,377.37,0.0,0.0,50.97
2020-05-15 22:00:56,76.5,2.85,395.94,0.0,0.0,45.79
2020-05-15 23:00:56,68.79,3.64,370.9,0.0,0.0,44.65
2020-05-16 00:00:56,61.55,2.78,393.81,0.0,0.0,38.97
2020-05-16 01:00:56,59.87,2.8,545.09,0.0,0.0,21.11
2020-05-16 02:00:56,63.1,2.79,536.76,0.0,0.0,24.45
2020-05-16 03:00:56,61.65,2.6,444.09,0.0,0.0,22.74
2020-05-16 04:00:56,55.9,2.03,454.26,0.0,0.0,22.21
2020-05-16 05:00:56,49.29,2.85,366.38,0.0,0.0,22.2
2020-05-16 06:00:56,43.39,1.75,382.78,0.0,0.0,26.38
2020-05-16 07:00:56,40.44,2.09,338.7,0.0,0.0,32.09
2020-05-16 08:00:56,41.23,2.57,380.16,0.0,0.0,39.67
2020-05-16 09:00:56,45.59,2.15,366.08,0.0,0.0,47.73
2020-05-16 10:00:56,56.02,2.13,323.02,0.0,0.0,53.77
2020-05-16 11:00:56,62.99,2.17,315.61,0.0,0.0,55.55
2020-05-16 12:00:56,67.73,2.35,350.19,0.0,0.0,54.95
2020-05-16 13:00:56,69.86,2.17,371.18,0.0,0.0,54.32
2020-05-16 14:00:56,71.92,2.07,355.01,0.0,0.0,54.74
2020-05-16 15:00:56,83.5,2.13,404.29,0.0,0.0,49.36
2020-05-16 16:00:56,98.95,2.4,401.38,0.0,0.0,46.08
2020-05-16 17:00:56,105.19,2.94,438.36,0.0,0.0,42.17
2020-05-16 18:00:56,110.58,3.55,450.51,0.0,0.0,49.06
2020-05-16 19:00:56,118.59,2.26,428.14,0.0,0.0,50.43
2020-05-16 20:00:56,115.74,3.54,418.32,0.0,0.0,54.85
2020-05-16 21:00:56,109.39,3.18,421.03,0.0,0.0,58.96
2020-05-16 22:00:56,97.3,3.19,428.84,0.0,0.0,58.78
2020-05-16 23:00:56,87.56,2.54,404.25,0.0,0.0,61.97
2020-05-17 00:00:56,82.01,2.22,346.57,0.0,0.0,67.62
2020-05-17 01:00:56,78.39,1.87,332.16,0.0,0.0,67.73
2020-05-17 02:00:56,77.91,0.0,320.51,0.0,0.0,70.48
2020-05-17 03:00:56,69.5,2.91,312.36,0.0,0.0,71.52
2020-05-17 04:00:56,60.27,2.36,309.65,0.0,0.0,71.26
2020-05-17 05:00:56,54.24,2.2,287.76,0.0,0.0,71.3
2020-05-17 06:00:56,48.65,1.86,283.32,0.0,0.0,71.88
2020-05-17 07:00:56,42.53,1.9,309.98,0.0,0.0,70.0
2020-05-17 08:00:56,39.33,2.39,322.01,0.0,0.0,67.17
2020-05-17 09:00:56,40.96,2.1,367.67,0.0,0.0,65.12
2020-05-17 10:00:56,42.94,1.84,347.99,0.0,0.0,67.48
2020-05-17 11:00:56,39.77,2.27,338.17,0.0,0.0,66.65
2020-05-17 12:00:56,41.78,2.41,324.0,0.0,0.0,67.25
2020-05-17 13:00:56,42.37,3.12,337.16,0.0,0.0,65.84
2020-05-17 14:00:56,41.67,0.0,290.25,0.0,0.0,69.0
2020-05-17 15:00:56,37.65,2.13,325.84,0.0,0.0,64.3
2020-05-17 16:00:56,45.92,2.02,377.99,0.0,0.0,61.98
2020-05-17 17:00:56,65.85,2.09,350.69,0.0,0.0,64.1
2020-05-17 18:00:56,64.44,2.31,360.7,0.0,0.0,65.97
2020-05-17 19:00:56,55.98,0.0,326.39,0.0,0.0,72.5
2020-05-17 20:00:56,44.31,3.12,332.22,0.0,0.0,63.75
2020-05-17 21:00:56,36.75,2.8,304.52,0.0,0.0,68.01
2020-05-17 22:00:56,30.62,2.31,321.89,0.0,0.0,63.09
2020-05-17 23:00:56,27.04,2.71,314.84,0.0,0.0,57.01
2020-05-18 00:00:56,27.81,2.63,368.89,0.0,0.0,43.2
2020-05-18 01:00:56,31.21,2.31,442.59,0.0,0.0,35.77
2020-05-18 02:00:56,34.71,2.19,469.63,0.0,0.0,29.92
2020-05-18 03:00:56,36.64,1.79,435.51,0.0,0.0,30.35
2020-05-18 04:00:56,34.13,1.46,503.92,0.0,0.0,29.42
2020-05-18 05:00:56,29.27,1.5,393.34,0.0,0.0,27.76
2020-05-18 06:00:56,24.1,1.78,473.56,0.0,0.0,30.77
2020-05-18 07:00:56,23.39,1.93,363.57,0.0,0.0,29.58
2020-05-18 08:00:56,28.64,2.66,376.71,0.0,0.0,39.24
2020-05-18 09:00:56,32.9,2.08,353.6,0.0,0.0,49.43
2020-05-18 10:00:56,33.21,2.25,346.2,0.0,0.0,54.88
2020-05-18 11:00:56,34.71,2.22,365.72,0.0,0.0,56.09
2020-05-18 12:00:56,47.18,2.74,400.05,0.0,0.0,52.73
2020-05-18 13:00:56,61.13,2.52,361.45,0.0,0.0,53.06
2020-05-18 14:00:56,75.35,2.37,368.5,0.0,0.0,48.87
2020-05-18 15:00:56,84.29,2.82,405.47,0.0,0.0,42.14
2020-05-18 16:00:56,96.25,2.1,394.6,0.0,0.0,45.47
2020-05-18 17:00:56,109.03,2.65,421.38,0.0,0.0,49.76
2020-05-18 18:00:56,121.2,2.42,426.87,0.0,0.0,50.22
2020-05-18 19:00:56,109.57,3.21,410.52,0.0,0.0,49.23
2020-05-18 20:00:56,93.49,3.32,387.14,0.0,0.0,51.4
2020-05-18 21:00:56,75.97,3.21,413.29,0.0,0.0,52.62
2020-05-18 22:00:56,60.32,2.76,381.24,0.0,0.0,52.27
2020-05-18 23:00:56,48.49,2.42,357.93,0.0,0.0,57.76
2020-05-19 00:00:56,37.34,2.39,325.1,0.0,0.0,63.48
2020-05-19 01:00:56,27.83,2.5,318.51,0.0,0.0,64.28
2020-05-19 02:00:56,22.24,2.36,306.76,0.0,0.0,60.27
2020-05-19 03:00:56,21.35,2.53,292.89,0.0,0.0,63.26
2020-05-19 04:00:56,22.5,2.89,328.43,0.0,0.0,62.78
2020-05-19 05:00:56,22.59,1.91,310.29,0.0,0.0,60.6
2020-05-19 06:00:56,22.84,2.11,350.11,0.0,0.0,53.42
2020-05-19 07:00:56,25.23,2.08,314.19,0.0,0.0,57.18
2020-05-19 08:00:56,25.13,1.87,281.98,0.0,0.0,64.44
2020-05-19 09:00:56,24.31,2.2,280.96,0.0,0.0,67.64
2020-05-19 10:00:56,24.01,2.08,290.94,0.0,0.0,71.58
2020-05-19 11:00:56,23.57,2.04,302.9,0.0,0.0,72.83
2020-05-19 12:00:56,25.89,2.19,286.97,0.0,0.0,68.49
2020-05-19 13:00:56,26.4,2.17,283.01,0.0,0.0,64.15
2020-05-19 14:00:56,29.16,2.11,280.47,0.0,0.0,65.32
2020-05-19 15:00:56,31.08,2.1,288.37,0.0,0.0,64.97
2020-05-19 16:00:56,31.7,0.0,310.03,0.0,0.0,62.33
2020-05-19 17:00:56,34.82,2.47,336.22,0.0,0.0,58.82
2020-05-19 18:00:56,37.8,0.0,357.37,0.0,0.0,56.32
2020-05-19 19:00:56,38.6,0.0,388.17,0.0,0.0,48.78
2020-05-19 20:00:56,42.31,0.0,447.01,0.0,0.0,41.53
2020-05-19 21:00:56,47.24,2.93,373.46,0.0,0.0,49.45
2020-05-19 22:00:56,41.99,2.11,327.05,0.0,0.0,57.03
2020-05-19 23:00:56,35.59,1.91,329.75,0.0,0.0,58.26
2020-05-20 00:00:56,28.66,1.91,282.21,0.0,0.0,59.78
2020-05-20 01:00:56,25.85,1.87,285.88,0.0,0.0,54.78
2020-05-20 02:00:56,24.47,2.39,308.46,0.0,0.0,46.75
2020-05-20 03:00:56,25.39,1.89,294.05,0.0,0.0,31.68
2020-05-20 04:00:56,25.43,1.51,409.85,0.0,0.0,29.55
2020-05-20 05:00:56,22.13,1.72,287.41,0.0,0.0,26.11
2020-05-20 06:00:56,20.32,1.66,325.89,0.0,0.0,27.04
2020-05-20 07:00:56,17.87,2.01,323.35,0.0,0.0,32.23
2020-05-20 08:00:56,17.91,2.7,299.59,0.0,0.0,37.74
2020-05-20 09:00:56,20.11,2.57,337.53,0.0,0.0,50.58
2020-05-20 10:00:56,22.64,2.15,307.07,0.0,0.0,60.34
2020-05-20 11:00:56,20.93,2.35,301.67,0.0,0.0,61.13
2020-05-20 12:00:56,18.73,2.44,276.4,0.0,0.0,61.44
2020-05-20 13:00:56,17.12,2.58,240.97,0.0,0.0,65.48
2020-05-20 14:00:56,14.2,2.15,254.16,0.0,0.0,68.58
2020-05-20 15:00:56,13.35,2.62,262.01,0.0,0.0,68.75
2020-05-20 16:00:56,12.2,0.0,261.98,0.0,0.0,67.28
2020-05-20 17:00:56,13.47,2.26,266.64,0.0,0.0,63.05
2020-05-20 18:00:56,20.98,2.07,322.7,0.0,0.0,53.77
2020-05-20 19:00:56,32.89,2.56,298.04,0.0,0.0,50.86
2020-05-20 20:00:56,39.78,2.49,349.44,0.0,0.0,44.67
2020-05-20 21:00:56,45.0,3.36,410.93,0.0,0.0,37.43
2020-05-20 22:00:56,47.83,2.84,386.81,0.0,0.0,28.08
2020-05-20 23:00:56,48.66,2.7,453.72,0.0,0.0,11.76
2020-05-21 00:00:56,59.59,2.9,440.23,0.0,0.0,12.67
2020-05-21 01:00:56,66.69,2.53,386.01,0.0,0.0,17.39
2020-05-21 02:00:56,58.76,2.24,360.22,0.0,0.0,22.91
2020-05-21 03:00:56,48.96,2.07,306.42,0.0,0.0,24.78
2020-05-21 04:00:56,40.05,2.85,267.48,0.0,0.0,24.67
2020-05-21 05:00:56,31.88,1.76,287.17,0.0,0.0,19.99
2020-05-21 06:00:56,27.46,1.77,275.72,0.0,0.0,24.14
2020-05-21 07:00:56,25.52,2.0,289.14,0.0,0.0,27.17
2020-05-21 08:00:56,23.88,2.02,300.71,0.0,0.0,33.77
2020-05-21 09:00:56,27.94,2.09,307.46,0.0,0.0,40.28
2020-05-21 10:00:56,34.3,2.48,318.37,0.0,0.0,49.01
2020-05-21 11:00:56,39.5,2.62,280.78,0.0,0.0,53.96
2020-05-21 12:00:56,43.17,2.07,270.47,0.0,0.0,55.16
2020-05-21 13:00:56,44.03,2.09,236.75,0.0,0.0,56.97
2020-05-21 14:00:56,41.58,1.87,243.85,0.0,0.0,57.76
2020-05-21 15:00:56,44.01,2.14,253.45,0.0,0.0,55.64
2020-05-21 16:00:56,48.83,2.47,266.43,0.0,0.0,58.23
2020-05-21 17:00:56,52.93,2.38,291.24,0.0,0.0,51.37
2020-05-21 18:00:56,60.54,2.93,317.0,0.0,0.0,52.55
2020-05-21 19:00:56,66.54,2.9,416.96,0.0,0.0,47.46
2020-05-21 20:00:56,74.44,0.0,366.23,0.0,0.0,48.01
2020-05-21 21:00:56,72.51,3.23,495.85,0.0,0.0,32.57
2020-05-21 22:00:56,82.48,3.3,567.7,0.0,0.0,23.37
2020-05-21 23:00:56,88.64,2.98,527.43,0.0,0.0,28.06
2020-05-22 00:00:56,86.27,3.06,530.86,0.0,0.0,14.22
2020-05-22 01:00:56,85.85,2.43,545.57,0.0,0.0,13.46
2020-05-22 02:00:56,83.63,2.41,433.58,0.0,0.0,17.78
2020-05-22 03:00:56,75.06,2.41,417.98,0.0,0.0,17.67
2020-05-22 04:00:56,67.13,2.49,376.75,0.0,0.0,17.13
2020-05-22 05:00:56,58.31,1.62,367.02,0.0,0.0,13.59
2020-05-22 06:00:56,53.68,2.34,411.48,0.0,0.0,13.76
2020-05-22 07:00:56,52.27,2.2,379.9,0.0,0.0,23.47
2020-05-22 08:00:56,48.15,2.76,373.66,0.0,0.0,29.35
2020-05-22 09:00:56,47.52,2.87,373.13,0.0,0.0,46.27
2020-05-22 10:00:56,47.81,3.48,363.31,0.0,0.0,61.59
2020-05-22 11:00:56,46.98,3.81,322.07,0.0,0.0,66.47
2020-05-22 12:00:56,56.73,2.85,340.69,0.0,0.0,63.15
2020-05-22 13:00:56,91.55,2.8,333.69,0.0,0.0,63.91
2020-05-22 14:00:56,102.12,2.55,324.63,0.0,0.0,63.25
2020-05-22 15:00:56,133.35,2.44,335.01,0.0,0.0,56.97
2020-05-22 16:00:56,146.86,2.57,318.01,0.0,0.0,57.85
2020-05-22 17:00:56,142.64,2.5,314.15,0.0,0.0,55.39
2020-05-22 18:00:56,185.11,2.38,326.02,0.0,0.0,55.46
2020-05-22 19:00:56,0.0,2.51,403.53,0.0,0.0,47.51
2020-05-22 20:00:56,165.22,2.85,577.28,0.0,0.0,27.01
2020-05-22 21:00:56,119.15,2.68,471.07,0.0,0.0,26.84
2020-05-22 22:00:56,89.25,3.25,669.37,0.0,0.0,3.96
2020-05-22 23:00:56,91.44,3.65,786.97,0.0,0.0,2.29
2020-05-23 00:00:56,100.43,3.23,760.07,0.0,0.0,2.11
2020-05-23 01:00:56,97.25,2.58,442.93,0.0,0.0,26.72
2020-05-23 02:00:56,82.52,3.79,400.79,0.0,0.0,33.82
2020-05-23 03:00:56,67.24,2.26,442.31,0.0,0.0,29.23
2020-05-23 04:00:56,57.09,3.03,353.33,0.0,0.0,39.19
2020-05-23 05:00:56,48.34,2.02,344.78,0.0,0.0,40.72
2020-05-23 06:00:56,42.71,2.03,332.88,0.0,0.0,56.93
2020-05-23 07:00:56,32.61,2.17,335.67,0.0,0.0,53.53
2020-05-23 08:00:56,23.76,2.09,349.1,0.0,0.0,51.5
2020-05-23 09:00:56,20.19,2.27,320.1,0.0,0.0,57.2
2020-05-23 10:00:56,19.51,2.47,313.38,0.0,0.0,58.92
2020-05-23 11:00:56,21.61,2.36,315.59,0.0,0.0,64.11
2020-05-23 12:00:56,25.15,2.35,315.4,0.0,0.0,68.7
2020-05-23 13:00:56,26.25,2.8,296.53,0.0,0.0,75.03
2020-05-23 14:00:56,24.13,2.42,297.03,0.0,0.0,56.14
2020-05-23 15:00:56,22.04,2.21,308.87,0.0,0.0,55.16
2020-05-23 16:00:56,18.17,2.27,300.71,0.0,0.0,57.49
2020-05-23 17:00:56,16.44,2.22,296.99,0.0,0.0,55.33
2020-05-23 18:00:56,15.58,2.62,304.13,0.0,0.0,57.36
2020-05-23 19:00:56,13.84,0.0,295.58,0.0,0.0,59.29
2020-05-23 20:00:56,12.46,1.91,316.89,0.0,0.0,53.97
2020-05-23 21:00:56,11.39,1.76,312.59,0.0,0.0,55.35
2020-05-23 22:00:56,9.0,0.0,293.56,0.0,0.0,55.74
2020-05-23 23:00:56,6.76,1.64,259.51,0.0,0.0,53.56
2020-05-24 00:00:56,7.13,0.0,321.92,0.0,0.0,44.39
2020-05-24 01:00:56,7.83,1.61,305.12,0.0,0.0,41.93
2020-05-24 02:00:56,10.91,2.35,332.01,0.0,0.0,37.39
2020-05-24 03:00:56,12.72,1.73,308.96,0.0,0.0,40.13
2020-05-24 04:00:56,10.87,1.45,298.28,0.0,0.0,38.04
2020-05-24 05:00:56,9.51,1.13,299.78,0.0,0.0,43.56
2020-05-24 06:00:56,7.75,1.49,261.81,0.0,0.0,46.44
2020-05-24 07:00:56,6.25,1.63,285.19,0.0,0.0,49.7
2020-05-24 08:00:56,4.1,1.92,306.54,0.0,0.0,54.88
2020-05-24 09:00:56,2.04,1.93,311.94,0.0,0.0,54.95
2020-05-24 10:00:56,2.22,1.81,305.87,0.0,0.0,58.26
2020-05-24 11:00:56,4.37,2.14,283.17,0.0,0.0,60.91
2020-05-24 12:00:56,8.08,2.57,286.73,0.0,0.0,67.52
2020-05-24 13:00:56,9.35,2.4,293.72,0.0,0.0,65.53
2020-05-24 14:00:56,12.9,2.32,291.33,0.0,0.0,55.33
2020-05-24 15:00:56,18.75,2.99,302.61,0.0,0.0,56.73
2020-05-24 16:00:56,18.86,2.17,336.41,0.0,0.0,56.03
