Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-01-28 00:00:56,18.26,0.0,0.0,8.81,10.81
2022-01-28 01:00:56,27.54,0.0,0.0,9.78,11.65
2022-01-28 02:00:56,43.14,0.0,0.0,4.73,5.26
2022-01-28 03:00:56,17.09,0.0,0.0,4.87,5.6
2022-01-28 04:00:56,19.66,0.0,0.0,5.54,6.41
2022-01-28 05:00:56,9.25,0.0,0.0,5.45,6.19
2022-01-28 06:00:56,16.94,0.0,0.0,5.87,6.77
2022-01-28 07:00:56,15.41,0.0,0.0,8.48,9.8
2022-01-28 08:00:56,29.09,0.0,0.0,22.69,32.34
2022-01-28 09:00:56,62.75,0.0,0.0,29.49,94.23
2022-01-28 10:00:56,86.0,0.0,0.0,34.9,49.49
2022-01-28 11:00:56,0.0,0.0,0.0,29.45,43.65
2022-01-28 12:00:56,62.75,0.0,0.0,25.85,49.03
2022-01-28 13:00:56,54.75,0.0,0.0,27.05,41.57
2022-01-28 14:00:56,47.26,0.0,0.0,25.3,43.51
2022-01-28 15:00:56,43.15,0.0,453.47,31.6,43.71
2022-01-28 16:00:56,25.03,0.0,392.73,47.07,62.02
2022-01-28 17:00:56,25.14,0.0,400.03,51.22,63.81
2022-01-28 18:00:56,63.71,0.0,433.72,64.89,75.91
2022-01-28 19:00:56,85.93,0.0,559.96,93.79,108.27
2022-01-28 20:00:56,83.28,0.0,639.61,89.7,101.1
2022-01-28 21:00:56,75.51,0.0,862.05,92.8,102.93
2022-01-28 22:00:56,66.67,0.0,976.26,109.93,132.76
2022-01-28 23:00:56,63.8,0.0,945.01,98.91,115.65
2022-01-29 00:00:56,74.26,0.0,1172.99,92.07,105.34
2022-01-29 01:00:56,67.57,0.0,911.12,86.67,96.99
2022-01-29 02:00:56,94.29,0.0,1283.49,94.43,105.6
2022-01-29 03:00:56,101.97,0.0,896.38,71.12,77.85
2022-01-29 04:00:56,79.3,0.0,979.18,52.55,55.5
2022-01-29 05:00:56,58.52,0.0,782.55,52.97,55.87
2022-01-29 06:00:56,35.33,0.0,607.28,44.18,46.95
2022-01-29 07:00:56,32.74,0.0,630.3,58.34,62.67
2022-01-29 08:00:56,46.8,0.0,656.27,74.14,88.31
2022-01-29 09:00:56,30.0,0.0,593.71,58.84,74.17
2022-01-29 10:00:56,33.79,0.0,708.74,50.72,71.75
2022-01-29 11:00:56,26.3,0.0,657.8,53.02,82.24
2022-01-29 12:00:56,85.65,0.0,602.16,38.44,59.48
2022-01-29 13:00:56,50.91,0.0,549.98,25.31,38.03
2022-01-29 14:00:56,0.04,0.0,497.01,46.58,63.8
2022-01-29 15:00:56,11.7,0.0,390.15,51.18,66.05
2022-01-29 16:00:56,64.58,0.0,407.66,51.53,65.0
2022-01-29 17:00:56,81.76,0.0,393.05,60.42,73.17
2022-01-29 18:00:56,75.28,0.0,419.13,71.11,81.29
2022-01-29 19:00:56,71.82,0.0,516.52,91.43,101.44
2022-01-29 20:00:56,94.18,0.0,493.8,70.75,78.04
2022-01-29 21:00:56,86.31,0.0,711.18,92.13,99.78
2022-01-29 22:00:56,84.11,0.0,615.62,85.62,93.6
2022-01-29 23:00:56,88.62,0.0,869.9,101.78,110.83
2022-01-30 00:00:56,95.09,0.0,754.07,93.38,100.64
2022-01-30 01:00:56,60.47,0.0,944.51,110.48,117.41
2022-01-30 02:00:56,103.06,0.0,1113.36,99.51,105.39
2022-01-30 03:00:56,105.85,0.0,626.97,47.56,50.17
2022-01-30 04:00:56,93.51,0.0,832.7,40.04,42.13
2022-01-30 05:00:56,62.23,0.0,637.4,47.52,49.94
2022-01-30 06:00:56,54.07,0.0,516.57,42.4,45.23
2022-01-30 07:00:56,69.9,0.0,723.93,100.18,112.76
2022-01-30 08:00:56,67.93,0.0,619.54,77.33,83.65
2022-01-30 09:00:56,58.14,0.0,763.69,57.1,64.97
2022-01-30 10:00:56,87.16,0.0,871.15,76.65,110.42
2022-01-30 11:00:56,64.42,0.0,941.5,75.72,121.16
2022-01-30 12:00:56,59.87,0.0,785.82,53.28,71.79
2022-01-30 13:00:56,68.42,0.0,913.21,64.49,87.28
2022-01-30 14:00:56,42.17,0.0,524.14,53.6,68.23
2022-01-30 15:00:56,55.63,0.0,542.23,53.13,65.37
2022-01-30 16:00:56,87.96,0.0,466.4,62.74,76.07
2022-01-30 17:00:56,67.45,0.0,451.33,67.47,80.1
2022-01-30 18:00:56,92.01,0.0,600.45,91.02,102.64
2022-01-30 19:00:56,87.42,0.0,850.7,130.64,155.28
2022-01-30 20:00:56,102.84,0.0,693.6,93.56,105.88
2022-01-30 21:00:56,85.82,0.0,1143.71,106.92,119.88
2022-01-30 22:00:56,66.25,0.0,896.61,122.03,139.31
2022-01-30 23:00:56,115.66,0.0,1472.33,157.49,234.14
2022-01-31 00:00:56,146.38,0.0,1772.64,158.66,279.23
2022-01-31 01:00:56,245.11,0.0,2147.41,158.66,282.24
2022-01-31 02:00:56,198.78,0.0,2843.01,157.86,287.59
2022-01-31 03:00:56,239.07,0.0,2981.57,158.99,308.12
2022-01-31 04:00:56,229.58,0.0,2975.95,164.55,331.57
2022-01-31 05:00:56,223.03,0.0,2752.91,154.65,271.32
2022-01-31 06:00:56,163.24,0.0,2916.2,154.97,283.99
2022-01-31 07:00:56,140.99,0.0,2491.2,151.07,272.93
2022-01-31 08:00:56,128.83,0.0,2584.78,157.0,307.82
2022-01-31 09:00:56,84.71,0.0,2487.42,160.53,421.91
2022-01-31 10:00:56,91.97,0.0,2378.0,155.86,359.83
2022-01-31 11:00:56,99.57,0.0,1742.72,97.14,150.54
2022-01-31 12:00:56,24.16,0.0,1620.95,98.65,138.52
2022-01-31 13:00:56,22.17,0.0,952.7,93.16,135.31
2022-01-31 14:00:56,70.01,0.0,830.36,82.03,114.16
2022-01-31 15:00:56,72.36,0.0,788.13,85.33,113.85
2022-01-31 16:00:56,45.97,0.0,732.85,92.91,119.78
2022-01-31 17:00:56,66.87,0.0,768.5,95.97,121.62
2022-01-31 18:00:56,87.55,0.0,1022.0,136.01,176.41
2022-01-31 19:00:56,104.99,0.0,1059.39,156.61,223.77
2022-01-31 20:00:56,107.4,0.0,1218.9,153.16,216.57
2022-01-31 21:00:56,95.54,0.0,1415.44,148.69,239.0
2022-01-31 22:00:56,148.95,0.0,956.83,96.53,118.72
2022-01-31 23:00:56,62.15,0.0,1085.87,94.82,116.13
2022-02-01 00:00:56,12.75,0.0,813.48,111.22,133.21
2022-02-01 01:00:56,64.85,0.0,739.38,96.51,117.15
2022-02-01 02:00:56,49.84,0.0,785.86,99.8,116.02
2022-02-01 03:00:56,12.59,0.0,1022.65,103.0,118.96
2022-02-01 04:00:56,60.37,0.0,867.62,95.87,110.73
2022-02-01 05:00:56,47.59,0.0,1100.99,107.17,124.15
2022-02-01 06:00:56,70.65,0.0,1020.03,108.97,131.13
2022-02-01 07:00:56,84.76,0.0,1099.85,104.46,136.78
2022-02-01 08:00:56,116.9,0.0,940.36,100.32,131.61
2022-02-01 09:00:56,78.04,0.0,875.16,82.39,109.02
2022-02-01 10:00:56,76.98,0.0,862.81,89.18,138.43
2022-02-01 11:00:56,73.0,0.0,950.8,88.93,150.63
2022-02-01 12:00:56,58.27,0.0,1024.58,91.95,154.47
2022-02-01 13:00:56,51.2,0.0,1064.1,86.2,132.61
2022-02-01 14:00:56,59.51,0.0,947.64,75.51,104.39
2022-02-01 15:00:56,44.37,0.0,827.87,79.83,104.3
2022-02-01 16:00:56,75.25,0.0,733.45,87.76,111.51
2022-02-01 17:00:56,37.45,0.0,810.23,118.72,147.12
2022-02-01 18:00:56,122.28,0.0,960.98,171.29,218.05
2022-02-01 19:00:56,137.89,0.0,2960.6,208.03,432.06
2022-02-01 20:00:56,204.84,0.0,3151.23,248.08,760.48
2022-02-01 21:00:56,376.68,0.0,5207.53,237.42,827.18
2022-02-01 22:00:56,420.84,0.0,4872.32,199.95,625.99
2022-02-01 23:00:56,342.14,0.0,5294.98,199.93,683.44
2022-02-02 00:00:56,244.79,0.0,4877.79,187.55,633.88
2022-02-02 01:00:56,347.21,0.0,4809.21,170.81,548.3
2022-02-02 02:00:56,409.71,0.0,4001.4,163.1,460.47
2022-02-02 03:00:56,333.86,0.0,3643.59,159.32,406.26
2022-02-02 04:00:56,299.53,0.0,4158.73,165.31,457.18
2022-02-02 05:00:56,309.26,0.0,3890.18,156.52,421.67
2022-02-02 06:00:56,266.68,0.0,4309.21,157.28,431.5
2022-02-02 07:00:56,248.49,0.0,4226.82,158.79,467.48
2022-02-02 08:00:56,234.19,0.0,4334.7,172.06,518.05
2022-02-02 09:00:56,203.03,0.0,3712.81,164.89,419.45
2022-02-02 10:00:56,139.71,0.0,3130.7,126.54,283.34
2022-02-02 11:00:56,42.76,0.0,2170.73,105.57,186.56
2022-02-02 12:00:56,0.0,0.0,1330.28,69.03,111.65
2022-02-02 13:00:56,0.0,0.0,1149.34,113.41,171.63
2022-02-02 14:00:56,6.58,0.0,674.05,79.39,116.55
2022-02-02 15:00:56,37.79,0.0,1005.55,104.72,148.91
2022-02-02 16:00:56,57.39,0.0,608.17,71.56,99.95
2022-02-02 17:00:56,69.7,0.0,688.83,70.78,96.67
2022-02-02 18:00:56,78.86,0.0,525.57,79.6,104.91
2022-02-02 19:00:56,25.91,0.0,477.1,70.78,89.79
2022-02-02 20:00:56,39.65,0.0,446.54,69.11,85.11
2022-02-02 21:00:56,31.98,0.0,439.59,69.54,85.11
2022-02-02 22:00:56,21.82,0.0,378.17,60.94,72.56
2022-02-02 23:00:56,15.63,0.0,329.93,60.46,71.02
2022-02-03 00:00:56,19.74,0.0,287.9,55.92,64.36
2022-02-03 01:00:56,33.83,0.0,228.15,53.5,61.77
2022-02-03 02:00:56,20.68,0.0,167.3,52.24,59.84
2022-02-03 03:00:56,25.33,0.0,154.98,50.43,57.3
2022-02-03 04:00:56,26.2,0.0,151.6,47.24,53.53
2022-02-03 05:00:56,47.06,0.0,140.69,47.78,53.87
2022-02-03 06:00:56,38.62,0.0,134.91,48.03,53.86
2022-02-03 07:00:56,30.68,0.0,128.76,51.58,58.07
2022-02-03 08:00:56,40.32,0.0,138.46,58.94,66.76
2022-02-03 09:00:56,60.22,0.0,140.8,61.98,70.3
2022-02-03 10:00:56,64.41,0.0,144.07,56.06,64.0
2022-02-03 11:00:56,55.17,0.0,147.27,54.25,62.66
2022-02-03 12:00:56,60.02,0.0,156.39,56.57,66.09
2022-02-03 13:00:56,71.71,0.0,154.88,54.31,64.02
2022-02-03 14:00:56,59.95,0.0,173.07,48.96,57.15
2022-02-03 15:00:56,60.62,0.0,188.61,48.66,56.87
2022-02-03 16:00:56,77.58,0.0,197.81,55.37,63.67
2022-02-03 17:00:56,80.24,0.0,217.13,58.34,66.62
2022-02-03 18:00:56,66.06,0.0,252.45,64.37,73.2
2022-02-03 19:00:56,87.04,0.0,247.2,67.11,75.67
2022-02-03 20:00:56,68.73,0.0,271.09,61.54,68.97
2022-02-03 21:00:56,67.73,0.0,332.87,62.84,70.7
2022-02-03 22:00:56,29.94,0.0,262.6,57.85,65.21
2022-02-03 23:00:56,20.16,0.0,317.08,55.91,63.61
2022-02-04 00:00:56,20.38,0.0,256.52,51.97,58.43
2022-02-04 01:00:56,28.07,0.0,463.64,103.12,119.22
2022-02-04 02:00:56,36.49,0.0,924.28,116.51,130.65
2022-02-04 03:00:56,55.23,0.0,775.38,103.43,116.6
2022-02-04 04:00:56,64.38,0.0,975.61,108.97,121.93
2022-02-04 05:00:56,27.42,0.0,825.44,101.58,113.55
2022-02-04 06:00:56,60.71,0.0,964.02,105.83,123.63
2022-02-04 07:00:56,52.44,0.0,808.54,103.97,126.39
2022-02-04 08:00:56,30.08,0.0,748.82,104.33,122.3
2022-02-04 09:00:56,28.37,0.0,632.39,93.96,109.09
2022-02-04 10:00:56,24.4,0.0,603.98,100.69,125.71
2022-02-04 11:00:56,39.74,0.0,506.99,82.49,99.42
2022-02-04 12:00:56,71.42,0.0,731.76,113.63,150.19
2022-02-04 13:00:56,89.42,0.0,555.56,92.06,115.94
2022-02-04 14:00:56,53.24,0.0,582.1,61.11,79.7
2022-02-04 15:00:56,29.82,0.0,508.38,62.85,79.36
2022-02-04 16:00:56,8.78,0.0,446.7,72.26,89.4
2022-02-04 17:00:56,26.23,0.0,482.11,83.6,100.49
2022-02-04 18:00:56,48.76,0.0,462.22,70.08,84.6
2022-02-04 19:00:56,25.06,0.0,483.55,66.52,79.98
2022-02-04 20:00:56,48.72,0.0,485.97,77.09,91.37
2022-02-04 21:00:56,25.56,0.0,488.61,78.66,94.2
2022-02-04 22:00:56,38.74,0.0,476.59,59.12,71.18
2022-02-04 23:00:56,30.41,0.0,530.32,66.95,78.92
2022-02-05 00:00:56,42.81,0.0,477.19,66.73,78.01
2022-02-05 01:00:56,18.26,0.0,473.37,66.83,75.82
2022-02-05 02:00:56,31.36,0.0,335.02,52.73,60.32
2022-02-05 03:00:56,14.53,0.0,324.44,49.31,56.5
2022-02-05 04:00:56,18.61,0.0,317.66,46.58,53.48
2022-02-05 05:00:56,22.74,0.0,304.64,46.66,53.19
2022-02-05 06:00:56,3.76,0.0,307.9,52.9,59.64
2022-02-05 07:00:56,20.84,0.0,297.84,60.0,66.99
2022-02-05 08:00:56,24.43,0.0,301.61,58.52,65.26
2022-02-05 09:00:56,6.53,0.0,367.66,70.94,81.58
2022-02-05 10:00:56,13.42,0.0,357.94,68.64,82.24
2022-02-05 11:00:56,55.51,0.0,391.98,54.84,68.27
2022-02-05 12:00:56,7.73,0.0,381.57,52.07,64.71
2022-02-05 13:00:56,18.26,0.0,327.14,48.45,59.95
2022-02-05 14:00:56,6.29,0.0,324.46,47.02,57.72
2022-02-05 15:00:56,0.58,0.0,299.2,51.23,64.87
2022-02-05 16:00:56,11.02,0.0,340.07,58.89,71.01
2022-02-05 17:00:56,45.68,0.0,355.27,63.15,74.24
2022-02-05 18:00:56,56.89,0.0,345.43,63.78,72.8
2022-02-05 19:00:56,69.9,0.0,446.6,86.38,98.06
2022-02-05 20:00:56,64.09,0.0,543.0,119.82,134.56
2022-02-05 21:00:56,97.83,0.0,907.58,142.04,191.89
2022-02-05 22:00:56,138.47,0.0,973.55,133.88,176.41
2022-02-05 23:00:56,125.43,0.0,1215.36,137.28,183.04
2022-02-06 00:00:56,103.51,0.0,1215.21,126.06,168.27
2022-02-06 01:00:56,112.82,0.0,1108.51,114.52,151.63
2022-02-06 02:00:56,83.15,0.0,965.24,100.95,120.59
2022-02-06 03:00:56,75.17,0.0,804.69,82.18,93.93
2022-02-06 04:00:56,43.56,0.0,743.91,62.56,72.34
2022-02-06 05:00:56,47.96,0.0,664.49,58.97,67.53
2022-02-06 06:00:56,25.21,0.0,585.05,77.85,94.99
2022-02-06 07:00:56,41.17,0.0,515.27,79.27,91.99
2022-02-06 08:00:56,35.3,0.0,530.58,78.29,90.9
2022-02-06 09:00:56,36.44,0.0,576.55,86.89,113.5
2022-02-06 10:00:56,32.92,0.0,614.17,88.68,131.03
2022-02-06 11:00:56,31.58,0.0,535.59,58.06,75.24
2022-02-06 12:00:56,37.0,0.0,599.15,53.57,67.88
2022-02-06 13:00:56,29.55,0.0,463.83,62.57,78.68
2022-02-06 14:00:56,53.95,0.0,468.03,68.56,86.31
2022-02-06 15:00:56,54.69,0.0,494.36,62.93,78.14
2022-02-06 16:00:56,48.86,0.0,480.54,61.44,75.04
2022-02-06 17:00:56,70.93,0.0,498.13,64.0,75.7
2022-02-06 18:00:56,48.36,0.0,457.88,72.43,85.12
2022-02-06 19:00:56,81.25,0.0,598.68,110.18,123.67
2022-02-06 20:00:56,81.76,0.0,824.09,148.15,174.74
2022-02-06 21:00:56,133.88,0.0,973.31,148.92,170.34
2022-02-06 22:00:56,122.78,0.0,1022.95,134.06,149.94
2022-02-06 23:00:56,90.57,0.0,1382.47,152.34,192.13
2022-02-07 00:00:56,0.0,0.0,1282.03,104.69,166.29
2022-02-07 01:00:56,0.0,0.0,1270.26,100.08,153.14
2022-02-07 02:00:56,105.15,0.0,1292.41,113.62,135.02
2022-02-07 03:00:56,119.84,0.0,1374.25,129.15,156.76
2022-02-07 04:00:56,109.97,0.0,1211.67,111.53,131.44
2022-02-07 05:00:56,90.45,0.0,1039.0,70.79,81.57
2022-02-07 06:00:56,54.45,0.0,948.94,76.76,88.64
2022-02-07 07:00:56,37.9,0.0,799.44,94.62,147.15
2022-02-07 08:00:56,77.03,0.0,1030.57,110.88,267.93
2022-02-07 09:00:56,94.52,0.0,1088.41,109.68,232.55
2022-02-07 10:00:56,56.12,0.0,1094.95,83.63,130.16
2022-02-07 11:00:56,27.31,0.0,956.4,72.55,104.32
2022-02-07 12:00:56,50.76,0.0,987.17,121.45,186.51
2022-02-07 13:00:56,80.57,0.0,545.8,63.47,84.3
2022-02-07 14:00:56,24.95,0.0,760.34,60.04,78.6
2022-02-07 15:00:56,28.65,0.0,460.7,57.09,73.29
2022-02-07 16:00:56,65.31,0.0,393.44,51.39,65.2
2022-02-07 17:00:56,32.93,0.0,497.21,75.5,91.25
2022-02-07 18:00:56,75.9,0.0,380.44,68.74,82.74
2022-02-07 19:00:56,69.79,0.0,534.15,79.49,93.35
2022-02-07 20:00:56,78.03,0.0,657.69,110.33,132.29
2022-02-07 21:00:56,93.63,0.0,781.0,119.41,148.73
2022-02-07 22:00:56,0.0,0.0,1082.74,126.91,248.85
2022-02-07 23:00:56,0.0,0.0,1486.16,118.02,214.91
2022-02-08 00:00:56,0.0,0.0,1258.23,116.92,222.45
2022-02-08 01:00:56,0.0,0.0,1948.33,108.69,175.49
2022-02-08 02:00:56,0.0,0.0,2367.73,108.56,164.35
2022-02-08 03:00:56,163.32,0.0,2033.93,132.67,241.73
2022-02-08 04:00:56,128.43,0.0,2280.27,119.77,221.05
2022-02-08 05:00:56,142.84,0.0,2053.6,116.97,203.45
2022-02-08 06:00:56,113.35,0.0,1660.51,112.25,141.12
2022-02-08 07:00:56,61.91,0.0,1666.4,119.79,172.38
2022-02-08 08:00:56,61.34,0.0,1415.09,138.07,265.76
2022-02-08 09:00:56,76.74,0.0,1506.15,141.09,319.03
2022-02-08 10:00:56,72.68,0.0,1457.27,117.71,207.03
2022-02-08 11:00:56,18.56,0.0,1180.71,68.02,95.63
2022-02-08 12:00:56,41.32,0.0,842.23,56.13,78.32
2022-02-08 13:00:56,5.4,0.0,502.47,52.46,72.16
2022-02-08 14:00:56,23.63,0.0,421.79,48.95,66.76
2022-02-08 15:00:56,6.86,0.0,397.73,48.74,66.0
2022-02-08 16:00:56,10.45,0.0,378.63,50.29,66.51
2022-02-08 17:00:56,46.99,0.0,373.93,53.64,69.9
2022-02-08 18:00:56,48.13,0.0,395.84,65.26,79.96
2022-02-08 19:00:56,78.93,0.0,556.05,110.71,135.63
2022-02-08 20:00:56,42.5,0.0,574.17,94.7,114.21
2022-02-08 21:00:56,63.15,0.0,835.34,102.91,130.11
2022-02-08 22:00:56,89.48,0.0,932.93,120.02,154.68
2022-02-08 23:00:56,65.57,0.0,1021.47,114.43,149.23
2022-02-09 00:00:56,65.48,0.0,801.27,68.92,81.76
2022-02-09 01:00:56,30.85,0.0,705.24,43.4,54.49
2022-02-09 02:00:56,13.23,0.0,242.73,42.04,52.33
2022-02-09 03:00:56,0.0,0.0,212.89,37.83,45.94
2022-02-09 04:00:56,3.15,0.0,234.18,40.29,48.42
2022-02-09 05:00:56,15.01,0.0,219.68,42.19,49.82
2022-02-09 06:00:56,10.61,0.0,217.04,41.58,48.41
2022-02-09 07:00:56,8.55,0.0,208.48,41.25,48.28
2022-02-09 08:00:56,9.1,0.0,207.1,44.52,51.01
2022-02-09 09:00:56,13.7,0.0,206.34,44.83,52.66
2022-02-09 10:00:56,11.72,0.0,201.38,43.06,50.91
2022-02-09 11:00:56,4.51,0.0,215.61,45.75,54.62
2022-02-09 12:00:56,17.69,0.0,213.15,45.14,54.32
2022-02-09 13:00:56,14.17,0.0,220.11,46.46,55.21
2022-02-09 14:00:56,31.44,0.0,225.64,44.89,53.61
2022-02-09 15:00:56,15.48,0.0,258.54,51.91,61.59
2022-02-09 16:00:56,52.8,0.0,253.29,52.99,62.0
2022-02-09 17:00:56,46.63,0.0,309.92,56.38,65.88
2022-02-09 18:00:56,25.46,0.0,359.61,70.72,81.83
2022-02-09 19:00:56,66.72,0.0,338.84,69.41,79.58
2022-02-09 20:00:56,34.43,0.0,550.33,101.18,120.6
2022-02-09 21:00:56,66.81,0.0,521.87,95.6,109.78
2022-02-09 22:00:56,72.68,0.0,741.65,102.76,121.77
2022-02-09 23:00:56,60.64,0.0,656.31,65.4,74.84
2022-02-10 00:00:56,47.5,0.0,591.38,53.02,61.12
2022-02-10 01:00:56,42.82,0.0,674.92,91.2,102.0
2022-02-10 02:00:56,61.48,0.0,549.03,67.97,76.93
2022-02-10 03:00:56,31.22,0.0,316.76,45.87,54.43
2022-02-10 04:00:56,35.09,0.0,386.53,36.39,44.16
2022-02-10 05:00:56,12.9,0.0,275.52,35.36,41.81
2022-02-10 06:00:56,4.0,0.0,212.63,35.52,41.57
2022-02-10 07:00:56,0.0,0.0,225.27,43.34,51.01
2022-02-10 08:00:56,7.59,0.0,241.17,60.58,71.12
2022-02-10 09:00:56,34.07,0.0,317.44,82.19,96.39
2022-02-10 10:00:56,13.05,0.0,378.23,93.87,114.03
2022-02-10 11:00:56,12.76,0.0,431.93,78.96,98.31
2022-02-10 12:00:56,53.2,0.0,474.22,68.29,89.96
2022-02-10 13:00:56,13.9,0.0,402.83,53.76,68.11
2022-02-10 14:00:56,25.42,0.0,386.22,46.62,58.01
2022-02-10 15:00:56,0.0,0.0,321.57,43.82,54.52
2022-02-10 16:00:56,5.13,0.0,293.9,46.42,56.91
2022-02-10 17:00:56,27.35,0.0,314.32,50.33,59.74
2022-02-10 18:00:56,31.68,0.0,334.02,60.59,71.18
2022-02-10 19:00:56,28.46,0.0,390.02,63.47,73.38
2022-02-10 20:00:56,32.92,0.0,407.49,69.2,81.29
2022-02-10 21:00:56,32.04,0.0,672.41,88.41,103.14
2022-02-10 22:00:56,26.08,0.0,570.16,92.97,108.23
2022-02-10 23:00:56,17.19,0.0,648.07,66.73,77.76
2022-02-11 00:00:56,22.39,0.0,591.11,71.27,80.56
2022-02-11 01:00:56,38.85,0.0,423.25,60.72,68.61
2022-02-11 02:00:56,20.24,0.0,338.87,42.36,49.21
2022-02-11 03:00:56,24.3,0.0,488.72,53.15,60.14
2022-02-11 04:00:56,29.69,0.0,421.21,58.06,65.19
2022-02-11 05:00:56,15.17,0.0,464.45,52.92,59.79
2022-02-11 06:00:56,5.41,0.0,551.15,65.87,74.14
2022-02-11 07:00:56,23.82,0.0,504.37,82.67,96.54
2022-02-11 08:00:56,17.72,0.0,666.93,100.58,146.52
2022-02-11 09:00:56,50.46,0.0,612.35,81.72,121.02
2022-02-11 10:00:56,33.37,0.0,652.67,65.59,99.1
2022-02-11 11:00:56,5.89,0.0,613.32,62.33,94.87
2022-02-11 12:00:56,25.91,0.0,635.56,81.01,127.08
2022-02-11 13:00:56,54.91,0.0,623.6,83.28,122.14
2022-02-11 14:00:56,80.78,0.0,746.03,89.44,122.95
2022-02-11 15:00:56,110.21,0.0,735.08,77.79,97.69
2022-02-11 16:00:56,106.25,0.0,743.2,84.93,104.4
2022-02-11 17:00:56,95.92,0.0,759.71,83.72,100.39
2022-02-11 18:00:56,99.14,0.0,641.56,87.48,102.34
2022-02-11 19:00:56,74.72,0.0,875.11,138.06,172.93
2022-02-11 20:00:56,117.4,0.0,836.94,150.25,200.13
2022-02-11 21:00:56,118.29,0.0,1346.26,162.1,273.09
2022-02-11 22:00:56,171.09,0.0,1533.83,154.55,257.06
2022-02-11 23:00:56,179.97,0.0,1473.71,127.67,173.5
2022-02-12 00:00:56,126.54,0.0,1515.89,106.96,135.79
2022-02-12 01:00:56,81.02,0.0,1372.47,130.38,204.28
2022-02-12 02:00:56,95.08,0.0,924.41,108.77,140.62
2022-02-12 03:00:56,96.89,0.0,650.19,79.23,92.43
2022-02-12 04:00:56,47.15,0.0,718.11,68.7,79.82
2022-02-12 05:00:56,55.5,0.0,516.19,57.86,67.56
2022-02-12 06:00:56,14.94,0.0,428.41,60.64,70.18
2022-02-12 07:00:56,41.14,0.0,336.8,55.64,66.36
2022-02-12 08:00:56,3.48,0.0,429.76,74.99,87.4
2022-02-12 09:00:56,16.28,0.0,363.14,66.52,84.17
2022-02-12 10:00:56,15.15,0.0,481.79,64.44,89.07
2022-02-12 11:00:56,23.93,0.0,351.87,48.99,65.15
2022-02-12 12:00:56,4.63,0.0,371.36,46.66,61.16
2022-02-12 13:00:56,3.42,0.0,261.75,45.03,58.85
2022-02-12 14:00:56,13.7,0.0,251.3,47.1,61.34
2022-02-12 15:00:56,5.76,0.0,254.53,48.5,62.39
2022-02-12 16:00:56,26.87,0.0,252.02,50.69,64.14
2022-02-12 17:00:56,27.58,0.0,273.17,52.7,65.87
2022-02-12 18:00:56,59.93,0.0,302.84,61.53,73.64
2022-02-12 19:00:56,55.28,0.0,318.34,64.42,75.17
2022-02-12 20:00:56,54.72,0.0,340.27,64.48,74.64
2022-02-12 21:00:56,57.34,0.0,364.34,64.79,73.46
2022-02-12 22:00:56,0.0,0.0,362.65,108.72,175.64
2022-02-12 23:00:56,0.0,0.0,358.98,107.99,192.01
2022-02-13 00:00:56,0.0,0.0,369.11,108.97,192.73
2022-02-13 01:00:56,0.0,0.0,330.12,103.01,173.12
2022-02-13 02:00:56,0.0,0.0,329.58,94.49,159.18
2022-02-13 03:00:56,0.0,0.0,258.02,91.5,128.01
2022-02-13 04:00:56,0.0,0.0,288.59,88.5,139.8
2022-02-13 05:00:56,0.0,0.0,250.56,88.78,117.8
2022-02-13 06:00:56,15.38,0.0,294.07,42.8,47.35
2022-02-13 07:00:56,18.53,0.0,268.36,48.24,53.29
2022-02-13 08:00:56,11.8,0.0,324.21,56.83,64.38
2022-02-13 09:00:56,11.96,0.0,347.11,59.11,70.57
2022-02-13 10:00:56,11.55,0.0,298.71,44.14,53.65
2022-02-13 11:00:56,5.09,0.0,420.31,62.07,80.87
2022-02-13 12:00:56,21.71,0.0,313.19,53.89,69.58
2022-02-13 13:00:56,14.49,0.0,338.18,44.38,53.74
2022-02-13 14:00:56,35.64,0.0,288.68,48.46,59.65
2022-02-13 15:00:56,57.99,0.0,238.71,11.34,17.22
2022-02-13 16:00:56,21.27,0.0,238.76,54.37,64.82
2022-02-13 17:00:56,33.13,0.0,267.47,55.79,64.88
2022-02-13 18:00:56,33.27,0.0,272.51,62.78,71.79
2022-02-13 19:00:56,28.95,0.0,322.57,64.24,72.53
2022-02-13 20:00:56,27.5,0.0,382.63,83.36,92.4
2022-02-13 21:00:56,52.49,0.0,391.64,82.26,90.93
2022-02-13 22:00:56,45.29,0.0,600.82,104.05,122.42
2022-02-13 23:00:56,79.9,0.0,1040.68,137.56,231.18
2022-02-14 00:00:56,128.32,0.0,824.18,104.17,128.79
2022-02-14 01:00:56,75.4,0.0,1209.82,97.99,111.03
2022-02-14 02:00:56,54.7,0.0,954.32,107.26,120.57
2022-02-14 03:00:56,53.62,0.0,1207.32,110.75,130.45
2022-02-14 04:00:56,60.16,0.0,902.55,105.96,120.74
2022-02-14 05:00:56,80.46,0.0,975.38,84.01,93.83
2022-02-14 06:00:56,46.75,0.0,641.16,53.41,61.35
2022-02-14 07:00:56,35.79,0.0,549.67,55.14,62.84
2022-02-14 08:00:56,39.83,0.0,429.3,80.36,90.19
2022-02-14 09:00:56,21.69,0.0,472.35,92.96,109.32
2022-02-14 10:00:56,55.06,0.0,537.28,95.36,118.41
