Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-01-13 14:00:56,228.76,17.88,257.22,21.39,35.88,58.47
2021-01-13 15:00:56,281.45,16.21,254.24,22.05,39.37,57.68
2021-01-13 16:00:56,108.54,7.92,305.56,26.45,55.47,53.29
2021-01-13 17:00:56,13.49,5.39,489.65,41.74,93.97,43.82
2021-01-13 18:00:56,21.64,8.77,501.85,46.41,93.29,37.91
2021-01-13 19:00:56,16.7,7.11,738.98,59.82,111.08,28.25
2021-01-13 20:00:56,19.0,9.18,1414.74,95.46,249.17,14.47
2021-01-13 21:00:56,28.33,16.15,1321.28,100.39,275.24,13.51
2021-01-13 22:00:56,35.48,23.39,896.55,87.33,206.73,13.43
2021-01-13 23:00:56,33.47,28.03,1025.86,83.01,174.19,13.38
2021-01-14 00:00:56,32.0,32.57,931.91,72.79,113.17,4.31
2021-01-14 01:00:56,30.29,0.0,765.83,65.4,86.37,3.45
2021-01-14 02:00:56,26.11,27.73,800.42,66.27,90.5,2.47
2021-01-14 03:00:56,25.4,26.61,793.16,66.66,85.44,2.78
2021-01-14 04:00:56,27.16,0.0,865.59,65.51,77.91,1.68
2021-01-14 05:00:56,30.82,27.65,908.44,65.3,80.65,1.12
2021-01-14 06:00:56,33.86,27.21,854.74,63.82,80.3,1.96
2021-01-14 07:00:56,38.4,29.46,740.36,61.23,82.87,3.14
2021-01-14 08:00:56,35.59,26.51,684.87,62.53,93.5,3.23
2021-01-14 09:00:56,32.18,23.79,874.42,68.3,127.12,1.98
2021-01-14 10:00:56,41.19,22.18,1024.34,69.95,156.19,2.19
2021-01-14 11:00:56,51.56,30.29,960.36,71.81,169.89,17.16
2021-01-14 12:00:56,52.22,45.76,984.82,77.58,184.35,19.05
2021-01-14 13:00:56,49.64,49.16,971.45,73.45,161.62,21.21
2021-01-14 14:00:56,49.01,48.56,974.19,70.67,156.22,22.05
2021-01-14 15:00:56,50.16,0.0,981.6,73.25,143.96,23.17
2021-01-14 16:00:56,58.38,0.0,886.4,77.11,121.11,24.69
2021-01-14 17:00:56,60.65,56.15,879.75,82.19,148.37,24.87
2021-01-14 18:00:56,55.07,46.62,855.79,79.57,152.96,24.02
2021-01-14 19:00:56,49.84,46.24,836.76,76.74,129.7,21.21
2021-01-14 20:00:56,49.1,44.7,955.56,75.99,137.78,22.63
2021-01-14 21:00:56,46.71,37.93,753.84,56.63,104.46,35.05
2021-01-14 22:00:56,41.09,27.71,420.05,33.91,48.46,49.31
2021-01-14 23:00:56,31.08,20.63,362.9,34.32,51.32,48.11
2021-01-15 00:00:56,22.26,15.56,422.96,42.14,61.32,40.27
2021-01-15 01:00:56,17.3,11.39,451.36,34.79,47.35,45.47
2021-01-15 02:00:56,16.85,8.17,369.39,21.73,27.36,56.52
2021-01-15 03:00:56,15.28,6.29,342.61,19.82,24.34,56.06
2021-01-15 04:00:56,12.36,6.23,317.88,20.94,25.12,53.96
2021-01-15 05:00:56,10.35,5.84,258.86,16.04,19.25,56.98
2021-01-15 06:00:56,10.17,4.79,294.84,22.96,30.88,49.28
2021-01-15 07:00:56,11.74,4.42,395.29,48.25,98.72,29.31
2021-01-15 08:00:56,12.69,3.71,536.12,75.14,212.01,17.18
2021-01-15 09:00:56,18.46,2.92,736.71,83.93,238.27,17.56
2021-01-15 10:00:56,21.01,2.53,1130.19,89.93,242.13,18.81
2021-01-15 11:00:56,25.35,4.68,1259.5,88.68,247.74,21.92
2021-01-15 12:00:56,34.6,11.25,944.66,72.51,174.2,12.45
2021-01-15 13:00:56,37.84,14.44,865.51,72.91,149.48,13.1
2021-01-15 14:00:56,42.63,17.89,992.98,78.51,160.92,12.12
2021-01-15 15:00:56,45.01,28.56,1195.51,88.63,200.68,9.99
2021-01-15 16:00:56,44.24,36.96,1626.41,109.73,276.13,5.03
2021-01-15 17:00:56,56.01,41.04,2009.07,119.76,305.05,2.78
2021-01-15 18:00:56,71.31,52.94,1589.08,106.42,264.48,19.62
2021-01-15 19:00:56,70.02,53.26,1279.8,86.47,196.75,20.12
2021-01-15 20:00:56,57.96,39.46,1007.4,62.35,118.4,28.85
2021-01-15 21:00:56,45.88,28.91,559.29,50.83,80.78,36.25
2021-01-15 22:00:56,34.67,19.79,716.52,60.28,104.84,30.69
2021-01-15 23:00:56,27.09,15.11,627.96,50.2,79.0,36.0
2021-01-16 00:00:56,22.68,15.66,427.35,33.62,45.72,44.92
2021-01-16 01:00:56,18.71,15.5,516.85,36.85,49.69,40.22
2021-01-16 02:00:56,18.16,14.22,624.18,43.28,53.21,36.03
2021-01-16 03:00:56,18.18,16.08,512.15,33.97,41.91,43.37
2021-01-16 04:00:56,19.02,18.3,361.17,22.76,28.38,50.2
2021-01-16 05:00:56,21.97,16.79,364.44,19.99,24.35,50.16
2021-01-16 06:00:56,22.67,12.24,412.84,22.03,27.41,47.68
2021-01-16 07:00:56,19.58,10.07,491.06,31.73,42.99,41.82
2021-01-16 08:00:56,16.41,10.57,509.99,42.45,56.54,35.53
2021-01-16 09:00:56,15.12,9.82,540.94,51.87,75.02,30.3
2021-01-16 10:00:56,16.9,7.66,609.05,57.27,89.98,28.26
2021-01-16 11:00:56,24.71,11.86,535.64,50.24,76.42,33.38
2021-01-16 12:00:56,26.46,18.59,613.91,49.85,75.96,35.28
2021-01-16 13:00:56,30.14,27.32,803.17,62.18,96.57,32.06
2021-01-16 14:00:56,40.48,39.15,889.13,69.1,107.25,31.11
2021-01-16 15:00:56,47.73,49.68,966.58,70.35,116.73,29.44
2021-01-16 16:00:56,54.08,0.0,982.12,72.16,111.26,27.38
2021-01-16 17:00:56,58.41,0.0,929.16,76.22,107.05,26.79
2021-01-16 18:00:56,58.71,0.0,944.94,82.07,135.41,23.03
2021-01-16 19:00:56,56.51,0.0,1096.61,86.45,147.03,18.5
2021-01-16 20:00:56,52.0,0.0,1341.88,88.59,143.73,16.93
2021-01-16 21:00:56,51.44,0.0,1497.08,85.74,143.67,16.67
2021-01-16 22:00:56,60.35,0.0,1650.67,82.37,144.72,1.62
2021-01-16 23:00:56,67.09,0.0,1783.63,80.45,147.68,2.01
2021-01-17 00:00:56,71.04,0.0,1812.05,79.32,150.09,2.04
2021-01-17 01:00:56,73.51,0.0,1335.9,60.92,107.69,15.56
2021-01-17 02:00:56,68.26,0.0,988.2,57.98,76.19,17.39
2021-01-17 03:00:56,48.67,0.0,987.69,65.71,79.51,21.78
2021-01-17 04:00:56,55.54,0.0,695.96,49.32,58.54,34.69
2021-01-17 05:00:56,38.51,36.46,532.35,36.92,43.59,43.75
2021-01-17 06:00:56,32.03,36.46,481.54,31.6,38.03,45.08
2021-01-17 07:00:56,26.33,21.34,434.71,32.65,44.5,41.51
2021-01-17 08:00:56,19.38,15.23,459.37,44.32,63.74,34.19
2021-01-17 09:00:56,14.99,11.55,535.84,58.62,86.4,26.05
2021-01-17 10:00:56,15.43,9.52,644.46,68.21,110.77,21.89
2021-01-17 11:00:56,13.41,10.95,455.36,44.98,76.06,41.64
2021-01-17 12:00:56,12.24,10.2,238.46,17.43,28.71,56.65
2021-01-17 13:00:56,13.99,8.57,308.71,18.32,30.85,45.98
2021-01-17 14:00:56,15.12,6.13,355.16,23.05,37.13,41.8
2021-01-17 15:00:56,12.56,4.71,372.3,27.99,44.85,41.99
2021-01-17 16:00:56,10.12,4.11,398.86,31.48,48.84,40.85
2021-01-17 17:00:56,14.15,3.39,318.2,26.0,36.54,46.75
2021-01-17 18:00:56,15.75,2.58,314.77,19.63,26.71,52.95
2021-01-17 19:00:56,11.69,2.42,428.01,27.89,38.44,48.21
2021-01-17 20:00:56,10.85,2.5,403.66,33.28,51.52,43.89
2021-01-17 21:00:56,10.05,2.23,459.48,35.24,54.98,42.0
2021-01-17 22:00:56,9.76,1.91,530.73,38.64,50.95,38.74
2021-01-17 23:00:56,10.3,1.9,440.81,32.29,43.34,40.66
2021-01-18 00:00:56,13.19,3.44,311.32,20.86,28.96,47.31
2021-01-18 01:00:56,16.99,4.63,338.54,16.68,20.5,50.59
2021-01-18 02:00:56,15.26,4.31,383.81,15.82,18.74,50.12
2021-01-18 03:00:56,11.79,4.37,386.74,17.19,20.45,48.45
2021-01-18 04:00:56,9.18,4.35,362.23,16.78,20.03,48.83
2021-01-18 05:00:56,7.83,3.99,328.05,13.75,17.18,50.57
2021-01-18 06:00:56,7.05,3.72,390.36,18.78,25.83,46.33
2021-01-18 07:00:56,5.65,3.6,430.85,33.49,59.49,36.12
2021-01-18 08:00:56,5.04,3.53,512.39,51.28,117.75,27.45
2021-01-18 09:00:56,8.06,3.45,775.09,66.56,177.87,21.12
2021-01-18 10:00:56,10.55,3.46,898.61,67.41,182.7,19.93
2021-01-18 11:00:56,17.94,4.22,899.82,62.53,163.68,23.89
2021-01-18 12:00:56,23.4,6.18,863.56,57.06,145.19,18.02
2021-01-18 13:00:56,22.07,7.2,768.19,47.95,124.75,25.42
2021-01-18 14:00:56,22.32,8.98,758.95,46.99,118.03,28.63
2021-01-18 15:00:56,22.67,10.9,676.69,42.3,100.6,27.98
2021-01-18 16:00:56,24.29,9.74,574.78,37.58,82.51,28.26
2021-01-18 17:00:56,26.34,7.32,456.78,34.31,62.46,32.64
2021-01-18 18:00:56,27.56,5.19,451.65,35.3,57.22,30.61
2021-01-18 19:00:56,23.59,4.26,531.44,40.71,61.51,24.9
2021-01-18 20:00:56,18.43,3.63,506.63,36.43,51.9,27.08
2021-01-18 21:00:56,17.5,3.09,563.57,45.49,63.58,22.14
2021-01-18 22:00:56,19.28,6.21,672.78,67.86,118.94,9.62
2021-01-18 23:00:56,21.57,9.16,693.15,76.07,138.65,3.88
2021-01-19 00:00:56,19.83,8.51,656.05,70.66,119.87,3.83
2021-01-19 01:00:56,17.45,6.83,755.03,67.34,103.63,3.54
2021-01-19 02:00:56,21.9,6.05,835.62,59.84,74.49,6.87
2021-01-19 03:00:56,25.6,11.11,652.82,41.35,49.77,16.26
2021-01-19 04:00:56,21.58,14.2,463.38,29.84,37.41,22.76
2021-01-19 05:00:56,15.48,11.22,447.18,31.08,38.58,22.26
2021-01-19 06:00:56,12.05,9.29,472.02,33.28,43.74,21.22
2021-01-19 07:00:56,13.47,7.92,473.76,44.16,79.0,15.41
2021-01-19 08:00:56,13.84,6.18,613.23,69.96,162.97,5.81
2021-01-19 09:00:56,13.49,4.54,1079.6,90.81,332.86,1.17
2021-01-19 10:00:56,24.01,3.95,1214.39,85.6,338.25,3.21
2021-01-19 11:00:56,36.09,9.99,909.39,69.35,199.32,10.94
2021-01-19 12:00:56,43.57,19.7,796.23,62.44,169.15,17.45
2021-01-19 13:00:56,52.04,21.22,809.07,60.67,157.71,20.44
2021-01-19 14:00:56,57.81,21.67,806.08,59.49,151.11,22.51
2021-01-19 15:00:56,62.85,22.04,895.15,63.68,169.14,22.28
2021-01-19 16:00:56,65.4,26.0,949.16,70.89,179.51,21.79
2021-01-19 17:00:56,63.19,27.56,966.51,77.63,194.08,18.8
2021-01-19 18:00:56,61.83,20.17,952.5,83.52,199.84,14.33
2021-01-19 19:00:56,59.48,16.26,830.63,86.11,173.89,10.54
2021-01-19 20:00:56,58.02,15.42,826.79,84.95,174.62,8.58
2021-01-19 21:00:56,58.24,13.28,846.77,84.12,173.81,9.01
2021-01-19 22:00:56,57.74,9.29,835.96,79.85,141.96,9.46
2021-01-19 23:00:56,55.84,6.9,783.29,70.68,110.99,12.09
2021-01-20 00:00:56,49.31,8.53,767.58,71.25,101.5,9.54
2021-01-20 01:00:56,42.7,9.82,841.94,73.45,98.12,4.1
2021-01-20 02:00:56,42.07,12.98,729.86,58.72,73.24,10.45
2021-01-20 03:00:56,40.68,18.78,545.86,41.4,49.72,19.24
2021-01-20 04:00:56,33.35,18.75,540.01,38.87,45.63,18.42
2021-01-20 05:00:56,24.56,14.5,598.84,43.11,48.7,14.62
2021-01-20 06:00:56,17.95,10.19,622.51,44.81,54.23,14.23
2021-01-20 07:00:56,15.13,7.61,573.25,54.3,84.83,10.73
2021-01-20 08:00:56,12.55,6.26,571.83,71.34,123.19,5.25
2021-01-20 09:00:56,10.39,5.01,711.06,78.34,133.4,2.87
2021-01-20 10:00:56,13.11,5.65,1119.29,84.0,198.51,2.68
2021-01-20 11:00:56,28.13,16.1,1212.83,81.73,224.25,6.52
2021-01-20 12:00:56,48.79,31.02,856.74,67.86,152.88,14.71
2021-01-20 13:00:56,49.6,37.35,690.43,60.63,117.65,21.86
2021-01-20 14:00:56,48.71,43.18,661.76,55.43,117.22,24.33
2021-01-20 15:00:56,50.43,45.57,729.11,60.31,139.11,23.1
2021-01-20 16:00:56,52.17,42.45,728.26,57.84,131.44,24.87
2021-01-20 17:00:56,55.11,36.96,653.89,51.17,119.84,25.87
2021-01-20 18:00:56,47.57,27.58,604.57,51.63,105.44,25.13
2021-01-20 19:00:56,42.18,24.77,603.43,54.39,76.72,21.61
2021-01-20 20:00:56,42.17,26.21,913.81,80.88,143.91,10.61
2021-01-20 21:00:56,44.94,22.95,1242.72,104.45,291.2,2.06
2021-01-20 22:00:56,57.99,22.04,1141.11,101.16,290.29,0.0
2021-01-20 23:00:56,67.73,21.89,873.25,80.06,151.74,3.15
2021-01-21 00:00:56,62.09,23.02,1252.2,76.5,149.08,4.05
2021-01-21 01:00:56,61.48,29.09,1256.46,80.07,158.24,0.82
2021-01-21 02:00:56,60.82,30.68,931.69,71.37,103.21,2.4
2021-01-21 03:00:56,52.14,29.1,1152.51,69.95,97.04,2.93
2021-01-21 04:00:56,52.58,32.42,1024.33,68.84,90.7,2.49
2021-01-21 05:00:56,48.0,31.21,954.65,64.12,80.61,2.36
2021-01-21 06:00:56,37.85,26.08,1058.52,63.06,93.22,1.57
2021-01-21 07:00:56,37.81,27.51,1115.57,84.0,213.85,1.76
2021-01-21 08:00:56,42.86,29.83,1398.46,104.1,346.65,2.09
2021-01-21 09:00:56,45.87,26.96,1481.95,92.82,273.23,2.27
2021-01-21 10:00:56,49.91,30.13,1630.96,92.27,241.92,3.2
2021-01-21 11:00:56,68.65,51.16,1980.81,108.92,306.59,4.8
2021-01-21 12:00:56,98.73,76.14,1858.58,110.2,274.06,6.9
2021-01-21 13:00:56,115.85,83.72,1554.84,103.63,224.15,11.11
2021-01-21 14:00:56,117.78,86.42,1187.5,90.73,174.16,19.1
2021-01-21 15:00:56,111.51,89.16,912.83,76.67,137.31,24.22
2021-01-21 16:00:56,95.67,77.84,979.22,84.96,169.06,22.4
2021-01-21 17:00:56,85.33,57.64,1191.7,106.77,233.51,17.3
2021-01-21 18:00:56,78.93,43.91,1503.58,123.24,290.1,9.33
2021-01-21 19:00:56,78.16,47.8,1904.93,133.6,343.13,3.71
2021-01-21 20:00:56,85.4,57.0,1985.31,134.1,359.88,2.45
2021-01-21 21:00:56,93.04,56.51,2084.03,122.2,351.13,2.84
2021-01-21 22:00:56,103.84,60.24,2301.89,112.08,322.11,3.19
2021-01-21 23:00:56,113.3,71.82,1711.7,98.7,207.46,2.87
2021-01-22 00:00:56,103.49,71.26,1049.69,79.52,112.7,5.05
2021-01-22 01:00:56,81.11,56.22,1260.04,76.32,126.5,4.51
2021-01-22 02:00:56,74.71,51.18,1673.63,85.63,162.0,0.84
2021-01-22 03:00:56,81.71,61.67,1757.88,75.49,131.07,1.93
2021-01-22 04:00:56,83.88,67.05,1436.1,71.24,112.79,2.09
2021-01-22 05:00:56,73.78,61.48,1247.81,69.44,97.24,1.77
2021-01-22 06:00:56,65.01,53.61,1362.93,68.34,113.31,1.75
2021-01-22 07:00:56,63.78,49.83,1287.38,74.47,168.98,1.69
2021-01-22 08:00:56,61.4,48.12,1670.19,89.89,277.21,2.14
2021-01-22 09:00:56,60.89,48.36,2386.73,103.66,408.74,2.92
2021-01-22 10:00:56,74.02,58.25,2290.37,111.24,390.54,3.52
2021-01-22 11:00:56,92.5,72.57,2040.71,116.62,311.6,4.78
2021-01-22 12:00:56,103.93,87.89,1874.12,113.75,267.92,8.24
2021-01-22 13:00:56,112.84,97.25,1544.38,110.76,225.81,12.61
2021-01-22 14:00:56,120.32,99.59,1276.57,101.76,199.54,17.15
2021-01-22 15:00:56,121.46,99.56,1102.42,94.2,207.45,18.97
2021-01-22 16:00:56,113.89,82.14,1174.31,99.9,236.66,17.34
2021-01-22 17:00:56,104.28,57.81,1286.74,102.2,241.35,14.46
2021-01-22 18:00:56,95.5,47.82,1376.71,114.08,290.09,9.17
2021-01-22 19:00:56,89.29,48.96,1617.55,122.62,332.06,4.43
2021-01-22 20:00:56,89.68,50.04,1778.29,115.46,314.21,2.56
2021-01-22 21:00:56,93.05,46.61,1666.59,106.96,267.11,2.44
2021-01-22 22:00:56,94.38,47.7,1394.99,98.55,205.61,2.15
2021-01-22 23:00:56,90.62,52.57,1096.53,88.03,146.61,2.72
2021-01-23 00:00:56,84.94,44.66,1099.54,80.74,136.79,4.35
2021-01-23 01:00:56,79.84,34.04,1166.99,77.3,151.63,2.95
2021-01-23 02:00:56,74.61,34.01,1198.26,71.98,133.95,1.23
2021-01-23 03:00:56,70.57,37.34,1169.96,67.12,100.88,2.54
2021-01-23 04:00:56,67.15,41.34,1041.06,63.77,86.41,2.87
2021-01-23 05:00:56,61.48,38.35,982.23,59.69,82.34,2.16
2021-01-23 06:00:56,53.98,33.88,994.32,58.85,83.1,1.93
2021-01-23 07:00:56,49.36,31.58,1101.26,64.3,117.34,1.55
2021-01-23 08:00:56,46.51,28.24,1262.33,75.49,188.29,1.43
2021-01-23 09:00:56,45.41,26.94,1362.12,81.1,247.32,26.7
2021-01-23 10:00:56,49.35,30.67,1297.7,78.45,203.8,29.24
2021-01-23 11:00:56,54.82,41.2,1205.57,78.75,145.37,34.28
2021-01-23 12:00:56,66.54,53.29,1043.69,70.83,124.28,43.96
2021-01-23 13:00:56,88.26,60.19,763.05,53.9,87.21,54.73
2021-01-23 14:00:56,94.71,61.21,589.02,43.62,71.6,59.82
2021-01-23 15:00:56,82.81,60.53,515.05,41.8,73.77,61.31
2021-01-23 16:00:56,80.15,54.79,471.95,41.24,72.06,62.81
2021-01-23 17:00:56,79.49,44.07,535.72,50.2,86.57,59.2
2021-01-23 18:00:56,74.97,41.05,676.83,71.88,120.39,48.54
2021-01-23 19:00:56,75.53,45.04,729.44,82.94,127.42,41.46
2021-01-23 20:00:56,80.67,45.91,774.39,82.05,115.65,39.31
2021-01-23 21:00:56,83.63,45.37,806.96,80.73,108.29,36.67
2021-01-23 22:00:56,83.78,44.9,928.59,81.17,105.19,33.54
2021-01-23 23:00:56,82.73,46.73,1089.71,79.66,105.53,31.52
2021-01-24 00:00:56,81.24,53.26,1280.41,78.51,122.95,29.22
2021-01-24 01:00:56,85.91,57.7,1382.06,77.35,121.41,27.36
2021-01-24 02:00:56,90.23,67.2,1245.77,72.55,99.45,27.69
2021-01-24 03:00:56,89.59,75.8,1235.89,69.1,93.57,27.57
2021-01-24 04:00:56,88.42,74.0,1300.39,65.69,89.71,1.82
2021-01-24 05:00:56,87.72,66.94,1208.73,59.58,78.08,1.75
2021-01-24 06:00:56,85.41,57.25,1165.37,58.48,74.26,2.06
2021-01-24 07:00:56,80.0,57.97,1291.21,60.35,91.28,2.01
2021-01-24 08:00:56,75.58,61.18,1320.17,64.34,126.76,26.57
2021-01-24 09:00:56,75.0,51.19,1371.16,68.82,159.38,26.85
2021-01-24 10:00:56,76.37,49.43,1319.77,67.93,141.57,29.98
2021-01-24 11:00:56,77.75,65.0,1209.44,69.03,118.5,35.61
2021-01-24 12:00:56,87.25,76.56,1076.11,66.48,108.82,42.58
2021-01-24 13:00:56,94.62,75.3,847.73,57.48,85.1,50.28
2021-01-24 14:00:56,90.85,75.05,779.94,51.26,76.91,56.14
2021-01-24 15:00:56,89.65,77.67,704.48,51.17,75.97,58.32
2021-01-24 16:00:56,92.15,72.55,560.1,49.01,67.54,58.08
2021-01-24 17:00:56,89.08,57.32,508.89,52.09,79.4,53.37
2021-01-24 18:00:56,80.24,43.28,660.3,67.0,106.65,43.87
2021-01-24 19:00:56,80.68,42.72,903.37,79.81,123.04,35.63
2021-01-24 20:00:56,86.2,52.44,1060.25,83.15,130.64,32.32
2021-01-24 21:00:56,89.05,54.9,1604.8,85.59,154.8,30.4
2021-01-24 22:00:56,98.71,63.92,1859.17,84.89,153.8,28.18
2021-01-24 23:00:56,106.23,80.31,1758.09,81.66,144.5,27.6
2021-01-25 00:00:56,104.99,82.22,2201.61,80.16,173.31,2.57
2021-01-25 01:00:56,116.34,86.32,2572.68,75.73,178.76,4.24
2021-01-25 02:00:56,135.12,100.96,2730.07,71.48,163.96,5.96
2021-01-25 03:00:56,140.84,116.45,2559.07,64.32,143.52,5.68
2021-01-25 04:00:56,130.97,125.63,2688.11,60.29,128.5,5.3
2021-01-25 05:00:56,125.64,124.61,2746.86,58.01,110.84,5.18
2021-01-25 06:00:56,121.61,109.56,1765.44,56.31,91.4,4.94
2021-01-25 07:00:56,105.03,94.89,1347.72,61.89,144.23,4.97
2021-01-25 08:00:56,86.72,88.02,1847.44,79.95,301.34,4.99
2021-01-25 09:00:56,80.08,81.52,2454.77,104.82,476.43,5.36
2021-01-25 10:00:56,88.86,78.58,2190.28,103.18,397.57,6.31
2021-01-25 11:00:56,96.24,83.23,2199.45,118.12,342.25,27.56
2021-01-25 12:00:56,113.37,100.26,2607.58,149.68,406.84,28.57
2021-01-25 13:00:56,145.28,115.0,2012.88,137.49,303.58,31.15
2021-01-25 14:00:56,155.52,116.54,1332.93,107.51,197.27,37.32
2021-01-25 15:00:56,137.35,106.16,904.74,85.27,131.98,42.7
2021-01-25 16:00:56,119.01,86.24,1016.35,92.08,138.5,39.67
2021-01-25 17:00:56,113.21,74.25,1334.07,108.98,172.78,32.97
2021-01-25 18:00:56,110.28,77.13,2204.23,123.71,265.89,30.47
2021-01-25 19:00:56,123.55,95.32,3194.38,143.05,437.69,28.13
2021-01-25 20:00:56,156.69,112.7,3259.4,134.72,484.14,26.24
2021-01-25 21:00:56,176.21,113.0,3058.05,120.9,437.66,26.5
2021-01-25 22:00:56,176.26,119.2,3403.05,119.98,430.85,27.55
2021-01-25 23:00:56,188.27,135.76,3788.3,115.64,428.45,7.9
2021-01-26 00:00:56,200.77,151.91,3632.51,104.51,376.66,7.17
2021-01-26 01:00:56,198.11,164.13,3094.84,94.6,292.35,7.61
2021-01-26 02:00:56,180.21,156.72,2407.64,87.97,216.93,8.19
2021-01-26 03:00:56,146.07,134.62,2164.22,81.97,176.1,7.89
2021-01-26 04:00:56,117.41,109.15,1838.4,73.55,138.11,7.4
2021-01-26 05:00:56,96.78,85.57,1528.89,65.51,110.34,7.12
2021-01-26 06:00:56,73.78,70.24,1937.15,64.91,132.48,7.29
2021-01-26 07:00:56,61.45,65.27,1987.32,71.52,202.31,7.2
2021-01-26 08:00:56,58.13,57.12,2065.69,86.26,321.24,7.36
2021-01-26 09:00:56,53.46,47.55,2703.83,103.84,430.56,7.87
2021-01-26 10:00:56,59.18,51.58,3311.36,121.84,537.81,8.53
2021-01-26 11:00:56,71.05,72.77,2940.84,123.86,466.01,29.55
2021-01-26 12:00:56,78.67,90.73,1727.95,104.2,250.5,33.19
2021-01-26 13:00:56,83.3,89.22,1055.38,80.15,156.11,43.37
2021-01-26 14:00:56,82.46,79.5,728.3,61.85,114.02,53.25
2021-01-26 15:00:56,75.2,64.62,704.52,67.38,126.13,51.69
2021-01-26 16:00:56,66.7,53.92,978.39,97.72,190.73,41.89
2021-01-26 17:00:56,67.65,48.84,1150.65,109.52,207.78,38.04
2021-01-26 18:00:56,71.17,50.13,1382.98,111.16,245.72,34.75
2021-01-26 19:00:56,70.96,55.57,2236.01,131.79,397.63,29.31
2021-01-26 20:00:56,82.08,55.85,2431.32,124.21,401.24,28.26
2021-01-26 21:00:56,99.34,54.93,2712.84,108.43,374.93,29.11
2021-01-26 22:00:56,115.65,73.22,3817.13,107.69,443.87,30.88
2021-01-26 23:00:56,136.24,112.34,3470.2,99.45,375.25,10.23
2021-01-27 00:00:56,141.26,133.17,2500.57,89.69,275.48,8.5
2021-01-27 01:00:56,128.29,124.34,2711.81,83.98,252.11,7.28
2021-01-27 02:00:56,120.6,0.0,2551.13,75.08,200.03,5.5
2021-01-27 03:00:56,108.9,0.0,1747.52,65.66,125.04,4.46
2021-01-27 04:00:56,90.45,0.0,1335.74,58.99,89.91,6.64
2021-01-27 05:00:56,68.91,0.0,955.37,53.48,74.03,11.98
2021-01-27 06:00:56,50.01,0.0,910.82,60.13,79.38,10.12
2021-01-27 07:00:56,43.47,0.0,1193.68,72.57,131.57,4.82
2021-01-27 08:00:56,40.99,0.0,1443.34,88.77,243.55,3.98
2021-01-27 09:00:56,36.87,0.0,2019.5,104.24,383.21,24.14
2021-01-27 10:00:56,36.16,0.0,1594.96,83.96,293.2,34.88
2021-01-27 11:00:56,53.66,50.7,558.74,59.91,134.82,46.03
2021-01-27 12:00:56,59.48,41.09,418.05,49.66,116.02,50.49
2021-01-27 13:00:56,55.96,28.37,352.29,36.9,87.11,56.11
2021-01-27 14:00:56,67.99,24.8,316.45,35.47,78.43,57.47
2021-01-27 15:00:56,73.47,21.94,380.3,48.79,110.36,54.19
2021-01-27 16:00:56,67.04,16.19,498.78,57.13,130.35,49.65
2021-01-27 17:00:56,59.57,12.16,520.47,59.79,127.65,48.42
2021-01-27 18:00:56,51.54,9.19,465.66,65.17,129.41,48.46
2021-01-27 19:00:56,43.67,7.7,501.03,64.2,128.42,48.63
2021-01-27 20:00:56,42.96,9.82,420.21,47.94,92.95,54.7
2021-01-27 21:00:56,48.2,11.86,265.13,28.7,50.29,60.62
2021-01-27 22:00:56,58.32,11.71,222.62,20.91,34.69,61.88
2021-01-27 23:00:56,80.8,14.01,188.27,17.1,24.13,62.75
2021-01-28 00:00:56,80.1,17.73,157.89,15.68,21.48,62.26
2021-01-28 01:00:56,68.7,17.23,167.91,13.96,18.55,60.77
2021-01-28 02:00:56,55.69,14.16,187.94,12.71,16.57,59.06
2021-01-28 03:00:56,42.29,13.27,180.17,11.6,14.68,57.95
2021-01-28 04:00:56,31.11,11.54,178.39,11.09,13.79,57.11
2021-01-28 05:00:56,23.22,8.76,180.25,11.81,14.48,56.33
2021-01-28 06:00:56,17.4,6.65,263.18,20.69,27.02,52.79
2021-01-28 07:00:56,13.21,5.21,313.48,29.65,42.3,48.8
2021-01-28 08:00:56,9.97,4.43,279.39,28.9,41.89,49.44
2021-01-28 09:00:56,8.73,3.73,264.03,26.09,36.09,51.5
2021-01-28 10:00:56,10.93,3.12,249.54,21.69,31.41,53.16
2021-01-28 11:00:56,11.63,3.01,231.66,16.9,25.43,54.6
2021-01-28 12:00:56,9.8,2.72,222.24,14.44,22.13,55.4
2021-01-28 13:00:56,8.78,2.25,248.07,18.8,27.9,53.96
2021-01-28 14:00:56,9.04,2.06,256.73,19.99,30.46,53.11
2021-01-28 15:00:56,8.38,2.02,280.83,21.94,35.69,52.35
2021-01-28 16:00:56,6.91,1.89,362.65,29.23,55.85,49.08
2021-01-28 17:00:56,7.42,1.75,364.29,29.53,52.14,48.28
2021-01-28 18:00:56,7.82,1.67,544.06,36.05,81.07,44.84
2021-01-28 19:00:56,8.6,1.71,803.18,57.9,147.16,36.49
2021-01-28 20:00:56,9.23,2.61,793.99,73.59,165.88,31.45
2021-01-28 21:00:56,14.34,3.63,774.12,76.87,166.44,30.18
2021-01-28 22:00:56,17.1,4.21,691.48,74.27,133.14,29.51
2021-01-28 23:00:56,14.19,5.18,536.24,51.25,72.67,34.34
2021-01-29 00:00:56,12.92,6.39,527.74,35.79,55.05,37.3
