Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-06-02 07:00:56,-,-,-,-,-,-,-
2021-06-02 08:00:56,-,-,-,-,-,-,-
2021-06-02 09:00:56,-,-,-,-,-,-,-
2021-06-02 10:00:56,-,-,-,-,-,-,-
2021-06-02 11:00:56,-,-,-,-,-,-,-
2021-06-02 12:00:56,-,-,-,-,-,-,-
2021-06-02 13:00:56,-,-,-,-,-,-,-
2021-06-02 14:00:56,-,-,-,-,-,-,-
2021-06-02 15:00:56,-,-,-,-,-,-,-
2021-06-02 16:00:56,-,-,-,-,-,-,-
2021-06-02 17:00:56,-,-,-,-,-,-,-
2021-06-02 18:00:56,-,"10,84","9,15",-,"15,16","16,67","59,17"
2021-06-02 19:00:56,-,"8,68","8,02",-,"23,21","25,51","45,80"
2021-06-02 20:00:56,-,"11,76","9,55",-,"21,04","22,47","42,75"
2021-06-02 21:00:56,-,"17,04","9,38",-,"23,66","25,14","31,99"
2021-06-02 22:00:56,-,"12,34","8,82",-,"16,89","17,69","35,93"
2021-06-02 23:00:56,-,"11,69","8,18",-,"13,84","15,15","33,52"
2021-06-03 00:00:56,-,"10,35","8,03",-,"12,13","12,68","31,73"
2021-06-03 01:00:56,-,"7,55","7,96",-,"8,78","9,19","34,86"
2021-06-03 02:00:56,-,"6,46","8,40",-,"10,05",-,"29,49"
2021-06-03 03:00:56,-,"11,61","8,86",-,"11,43",-,"25,42"
2021-06-03 04:00:56,-,"8,55","8,95",-,"6,85",-,"35,96"
2021-06-03 05:00:56,-,"6,60","8,85",-,"5,90",-,"35,62"
2021-06-03 06:00:56,-,"9,07","8,21",-,"9,86","10,54","33,63"
2021-06-03 07:00:56,-,"8,77","8,85",-,"10,22",-,"42,35"
2021-06-03 08:00:56,-,"8,99","8,94",-,"14,05","16,21","32,52"
2021-06-03 09:00:56,-,"12,77","8,54",-,"22,93","35,19","27,12"
2021-06-03 10:00:56,-,"12,06","9,25",-,"10,54","14,16","47,14"
2021-06-03 11:00:56,-,"9,88","9,93",-,"8,30","11,86","58,37"
2021-06-03 12:00:56,-,"11,55","15,92",-,"11,51","16,16","74,24"
2021-06-03 13:00:56,-,"11,58","13,43",-,"9,89","11,56","81,10"
2021-06-03 14:00:56,-,"10,87","11,43",-,"17,65","20,09","76,12"
2021-06-03 15:00:56,-,"8,80","11,69",-,"19,92","22,81","73,84"
2021-06-03 16:00:56,-,"9,53","10,11",-,"33,66","37,88","54,68"
2021-06-03 17:00:56,-,"14,14","10,81",-,"34,03","37,80","54,79"
2021-06-03 18:00:56,-,"17,68","10,64",-,"43,08","54,95","42,17"
2021-06-03 19:00:56,-,"16,30","10,56",-,"44,56","52,01","28,82"
2021-06-03 20:00:56,-,"15,38","10,53",-,"39,92","46,11","31,73"
2021-06-03 21:00:56,-,"13,33","9,70",-,"18,89","19,87","55,32"
2021-06-03 22:00:56,-,"14,21","8,89",-,"26,39",-,"38,48"
2021-06-03 23:00:56,-,"15,25","9,10",-,"36,24","42,36","17,95"
2021-06-04 00:00:56,-,"17,02","8,44",-,"35,81","47,49","4,92"
2021-06-04 01:00:56,-,"17,80","8,51",-,"22,07","26,99","11,30"
2021-06-04 02:00:56,-,"15,58","7,79",-,"15,48","17,45","18,17"
2021-06-04 03:00:56,-,"15,76","8,36",-,"11,85","12,37","23,06"
2021-06-04 04:00:56,-,"14,28","9,36",-,"11,65","12,51","24,23"
2021-06-04 05:00:56,-,"8,14","8,95",-,"8,96","9,27","27,19"
2021-06-04 06:00:56,-,"10,25","8,82",-,"10,38",-,"24,45"
2021-06-04 07:00:56,-,"10,14","8,58",-,"10,59","12,63","25,31"
2021-06-04 08:00:56,-,"8,16","8,19",-,"13,83","23,54","19,91"
2021-06-04 09:00:56,-,"11,38","9,44",-,"19,30","30,05","26,74"
2021-06-04 10:00:56,-,"12,52","12,37",-,"24,44","35,70","46,27"
2021-06-04 11:00:56,-,"13,70","12,84",-,"17,22","24,04","65,08"
2021-06-04 12:00:56,-,"15,94","10,64",-,"20,51","28,78","68,30"
2021-06-04 13:00:56,-,"14,27","11,45",-,"23,45","31,76","68,53"
2021-06-04 14:00:56,-,"14,40","10,48",-,"23,30","28,55","72,43"
2021-06-04 15:00:56,-,"14,57","11,53",-,"34,74","43,05","64,94"
2021-06-04 16:00:56,-,"22,06","11,25",-,"33,60","39,59","75,16"
2021-06-04 17:00:56,-,"22,15","10,43",-,"23,56","27,39","90,81"
2021-06-04 18:00:56,-,"16,28","9,42",-,"18,33","21,12","97,54"
2021-06-04 19:00:56,-,"13,62","9,95",-,"31,85","35,52","95,08"
2021-06-04 20:00:56,-,"18,55","10,29",-,"29,59","31,00","97,15"
2021-06-04 21:00:56,-,"15,42","10,80",-,"59,08","61,74","59,32"
2021-06-04 22:00:56,-,"25,72","9,83",-,"52,31","55,07","33,66"
2021-06-04 23:00:56,-,"25,31","8,81",-,"28,34","29,19","54,63"
2021-06-05 00:00:56,-,"19,03","9,63",-,"21,80","22,39","55,67"
2021-06-05 01:00:56,-,"19,47","9,48",-,"17,72","18,02","52,45"
2021-06-05 02:00:56,-,"18,26","9,54",-,"13,51","13,72","49,80"
2021-06-05 03:00:56,-,"17,85","9,56",-,"10,88","11,17","50,17"
2021-06-05 04:00:56,-,"21,23","9,17",-,"9,25",-,"51,19"
2021-06-05 05:00:56,-,"15,27","9,25",-,"8,06",-,"52,61"
2021-06-05 06:00:56,-,"9,00","8,91",-,"9,95","10,25","44,49"
2021-06-05 07:00:56,-,"9,98","10,64",-,"9,29",-,"46,76"
2021-06-05 08:00:56,-,"13,16","10,53",-,"22,84","30,94","33,26"
2021-06-05 09:00:56,-,"16,09","11,84",-,"19,59","27,87","47,23"
2021-06-05 10:00:56,-,"18,56","11,83",-,"22,61","35,15","45,89"
2021-06-05 11:00:56,-,"20,37","13,78",-,"22,95","33,66","64,32"
2021-06-05 12:00:56,-,"17,88","13,49",-,"26,56","33,06","85,60"
2021-06-05 13:00:56,-,"19,75","14,84",-,"35,31","44,61","74,07"
2021-06-05 14:00:56,-,"19,71","13,15",-,"36,71","46,37","88,14"
2021-06-05 15:00:56,-,"17,01","12,21",-,"24,73","30,26","112,44"
2021-06-05 16:00:56,-,"16,62","11,84",-,"24,61","27,73","119,14"
2021-06-05 17:00:56,-,"19,01","11,07",-,"31,37","37,21","110,86"
2021-06-05 18:00:56,-,"19,69","12,19",-,"27,68","31,63","118,34"
2021-06-05 19:00:56,-,"19,03","10,81",-,"21,71","23,06","126,01"
2021-06-05 20:00:56,-,"14,97","11,71",-,"35,61","37,50","111,48"
2021-06-05 21:00:56,-,"19,59","11,09",-,"61,72","63,48","64,64"
2021-06-05 22:00:56,-,"20,68","10,03",-,"52,79","54,33","42,76"
2021-06-05 23:00:56,-,"26,76","10,03",-,"23,04","23,66","66,46"
2021-06-06 00:00:56,-,"18,14","10,19",-,"17,34","17,56","72,94"
2021-06-06 01:00:56,-,"17,02","10,27",-,"13,80",-,"63,92"
2021-06-06 02:00:56,-,"18,39","10,49",-,"9,74",-,"69,45"
2021-06-06 03:00:56,-,"17,26","11,09",-,"8,01",-,"71,81"
2021-06-06 04:00:56,-,"11,84","10,27",-,"7,97",-,"65,76"
2021-06-06 05:00:56,-,"14,84","9,77",-,"6,82",-,"62,75"
2021-06-06 06:00:56,-,"12,35","9,41",-,"6,99",-,"60,37"
2021-06-06 07:00:56,-,"9,91","10,48",-,"6,21","6,40","53,58"
2021-06-06 08:00:56,-,"12,02","50,68",-,"10,16",-,"61,38"
2021-06-06 09:00:56,-,"14,44","51,41",-,"15,73","21,71","62,77"
2021-06-06 10:00:56,-,"13,67","72,45",-,"17,33","23,11","79,36"
2021-06-06 11:00:56,-,"18,23","89,17",-,"21,20","26,45","90,68"
2021-06-06 12:00:56,-,"24,33","112,36",-,"23,18","28,61","107,02"
2021-06-06 13:00:56,-,"25,00","59,29",-,"12,15","13,61","132,49"
2021-06-06 14:00:56,-,"13,94","49,16",-,"9,56","11,29","121,63"
2021-06-06 15:00:56,-,"8,50","48,31",-,"4,99",-,"122,02"
2021-06-06 16:00:56,-,"11,89","48,18",-,"6,92","7,68","121,91"
2021-06-06 17:00:56,-,"9,47","48,61",-,"14,24","17,04","108,35"
2021-06-06 18:00:56,-,"10,95","47,21",-,"11,20","12,79","106,58"
2021-06-06 19:00:56,-,"7,66","49,81",-,"28,02","32,50","91,60"
2021-06-06 20:00:56,-,"8,43","49,96",-,"29,74","31,23","96,15"
2021-06-06 21:00:56,-,"13,73","46,62",-,"45,59","47,01","59,69"
2021-06-06 22:00:56,-,"13,34","45,01",-,"21,01",-,"58,89"
2021-06-06 23:00:56,-,"18,10","6,42",-,"13,41",-,"71,75"
2021-06-07 00:00:56,-,"16,61","7,07",-,"14,39",-,"85,96"
2021-06-07 01:00:56,-,"15,16","7,05",-,"8,71",-,"101,86"
2021-06-07 02:00:56,-,"13,21","8,45",-,"10,13",-,"99,39"
2021-06-07 03:00:56,-,"14,32","7,99",-,"10,69",-,"88,04"
2021-06-07 04:00:56,-,"13,01","7,96",-,"6,31",-,"97,24"
2021-06-07 05:00:56,-,"13,90","7,18",-,"7,83",-,"81,74"
2021-06-07 06:00:56,-,"13,10","7,27",-,"11,92",-,"76,50"
2021-06-07 07:00:56,-,"12,82","6,48",-,"25,69","27,99","48,75"
2021-06-07 08:00:56,-,"13,21","6,72",-,"26,36","31,60","59,23"
2021-06-07 09:00:56,-,"14,84","8,16",-,"26,14",-,"65,60"
2021-06-07 10:00:56,-,"15,52","7,97",-,"18,07","24,21","84,65"
2021-06-07 11:00:56,-,"15,99","16,53",-,"16,84","20,60","107,93"
2021-06-07 12:00:56,-,"16,17","30,08",-,"22,90","26,95","115,80"
2021-06-07 13:00:56,-,"24,00","9,47",-,"16,18","18,84","118,04"
2021-06-07 14:00:56,-,"15,31","8,86",-,"35,34","47,91","92,10"
2021-06-07 15:00:56,-,"13,43","11,02",-,"30,67","38,35","105,08"
2021-06-07 16:00:56,-,"19,60","15,24",-,"25,58","30,06","113,96"
2021-06-07 17:00:56,-,"19,84","14,47",-,"21,81","25,24","116,61"
2021-06-07 18:00:56,-,"17,65","9,45",-,"22,88","26,24","109,51"
2021-06-07 19:00:56,-,"18,61","13,39",-,"31,78","35,43","98,63"
2021-06-07 20:00:56,-,"16,74","9,96",-,"29,28","30,00","97,67"
2021-06-07 21:00:56,-,"16,93","9,42",-,"62,76","64,53","50,20"
2021-06-07 22:00:56,-,"21,17","8,58",-,"63,46","66,06","35,05"
2021-06-07 23:00:56,-,"28,56","7,67",-,"61,19","68,84","33,57"
2021-06-08 00:00:56,-,"23,16","7,87",-,"35,63","37,17","52,13"
2021-06-08 01:00:56,-,"22,61","7,38",-,"25,26","26,03","44,78"
2021-06-08 02:00:56,-,"18,22","6,94",-,"20,39","21,05","47,92"
2021-06-08 03:00:56,-,"22,30","7,70",-,"21,61","22,76","44,06"
2021-06-08 04:00:56,-,"23,26","7,21",-,"37,91","42,67","19,65"
2021-06-08 05:00:56,-,"27,63","7,49",-,"51,52","55,60","14,64"
2021-06-08 06:00:56,-,"34,19","7,62",-,"37,08","39,46","15,89"
2021-06-08 07:00:56,-,"35,23","7,07",-,"38,70","41,97","23,79"
2021-06-08 08:00:56,-,"32,70","7,06",-,"33,29","38,14","37,29"
2021-06-08 09:00:56,-,"27,64","7,74",-,"31,68","40,56","45,80"
2021-06-08 10:00:56,-,"28,58","12,77",-,"27,95",-,"61,39"
2021-06-08 11:00:56,-,"27,88","21,61",-,"36,36","44,29","65,94"
2021-06-08 12:00:56,-,"27,71","21,70",-,"38,09","48,82","65,18"
2021-06-08 13:00:56,-,"22,55","20,50",-,"30,73","36,40","76,16"
2021-06-08 14:00:56,-,"19,11","20,74",-,"23,87","29,09","92,69"
2021-06-08 15:00:56,-,"23,95","22,95",-,"21,75","26,56","101,66"
2021-06-08 16:00:56,-,-,"13,53",-,"15,11","17,23","116,15"
2021-06-08 17:00:56,-,"19,90","11,13",-,"9,27","11,13","121,64"
2021-06-08 18:00:56,-,"12,68","9,73",-,"8,95","10,57","120,41"
2021-06-08 19:00:56,-,"12,74","10,32",-,"14,22","15,58","126,16"
2021-06-08 20:00:56,-,"18,57","9,71",-,"20,09","21,73","113,13"
2021-06-08 21:00:56,-,"17,15","9,12",-,"27,99","29,53","68,29"
2021-06-08 22:00:56,-,"12,33","9,00",-,"15,95","16,28","77,23"
2021-06-08 23:00:56,-,"9,78","9,27",-,"28,73","29,91","57,93"
2021-06-09 00:00:56,-,"16,72","8,67",-,"32,06","33,89","29,09"
2021-06-09 01:00:56,-,"17,97","8,02",-,"34,61","39,44","14,22"
2021-06-09 02:00:56,-,"14,83","7,51",-,"23,15","24,96","32,84"
2021-06-09 03:00:56,-,"15,05","7,92",-,"16,94","18,30","23,71"
2021-06-09 04:00:56,-,"14,10","8,34",-,"10,74","11,60","25,34"
2021-06-09 05:00:56,-,"16,49","7,59",-,"9,19","9,56","29,17"
2021-06-09 06:00:56,-,"14,17","7,30",-,"8,84","9,71","29,45"
2021-06-09 07:00:56,-,"15,73","8,51",-,"12,24","15,23","25,19"
2021-06-09 08:00:56,-,"13,45","9,03",-,"14,76","20,96","38,86"
2021-06-09 09:00:56,-,"12,74","54,85",-,"32,56","45,29","64,50"
2021-06-09 10:00:56,-,"16,15","29,76",-,"17,03","23,04","93,62"
2021-06-09 11:00:56,-,"16,42","16,39",-,"13,58",-,"104,93"
2021-06-09 12:00:56,-,"14,40","10,78",-,"8,61","11,07","113,37"
2021-06-09 13:00:56,-,"13,44","12,75",-,"7,41","9,04","122,27"
2021-06-09 14:00:56,-,"11,40","13,93",-,"6,98","9,02","124,25"
2021-06-09 15:00:56,-,"12,24","16,44",-,"7,25","8,82","122,50"
2021-06-09 16:00:56,-,"10,68","12,45",-,"4,38","6,13","114,87"
2021-06-09 17:00:56,-,"9,07","8,54",-,"5,09","6,88","105,04"
2021-06-09 18:00:56,-,"10,72","8,35",-,"6,36","7,92","99,84"
2021-06-09 19:00:56,-,"10,03","7,94",-,"10,18","12,52","91,98"
2021-06-09 20:00:56,-,"9,27","8,21",-,"13,70","15,13","86,00"
2021-06-09 21:00:56,-,"8,97","8,76",-,"11,82","12,25","84,41"
2021-06-09 22:00:56,-,"8,95","8,36",-,"11,05",-,"85,75"
2021-06-09 23:00:56,-,"9,40","9,43",-,"14,18",-,"80,30"
2021-06-10 00:00:56,-,"8,22","9,86",-,"19,67",-,"70,55"
2021-06-10 01:00:56,-,"12,10","12,96",-,"31,83","32,59","46,72"
2021-06-10 02:00:56,-,"16,97","10,10",-,"17,42","18,31","35,43"
2021-06-10 03:00:56,-,"13,73","8,75",-,"14,60",-,"35,99"
2021-06-10 04:00:56,-,"13,33","9,14",-,"12,12",-,"40,98"
2021-06-10 05:00:56,-,"12,72","9,13",-,"6,29",-,"43,68"
2021-06-10 06:00:56,-,"11,07","9,06",-,"8,34","9,10","39,95"
2021-06-10 07:00:56,-,"11,85","9,58",-,"10,51","12,44","40,93"
2021-06-10 08:00:56,-,"11,53","10,72",-,"14,29","19,20","41,15"
2021-06-10 09:00:56,-,"11,44","32,28",-,"20,48","28,91","47,77"
2021-06-10 10:00:56,-,"11,36","29,12",-,"12,77","17,62","89,66"
2021-06-10 11:00:56,-,"13,06","45,50",-,"11,21","13,64","112,73"
2021-06-10 12:00:56,-,"16,06","31,98",-,"9,13",-,"124,69"
2021-06-10 13:00:56,-,"16,31","22,73",-,"9,83","11,78","132,63"
2021-06-10 14:00:56,-,"17,87","20,31",-,"11,56","13,56","137,30"
2021-06-10 15:00:56,-,"16,43","20,26",-,"25,38","28,30","149,99"
2021-06-10 16:00:56,-,"20,13","13,82",-,"22,62","25,31","146,39"
2021-06-10 17:00:56,-,"22,83","11,77",-,"28,76","34,44","109,45"
2021-06-10 18:00:56,-,"15,76","10,43",-,"25,51","33,32","81,61"
2021-06-10 19:00:56,-,"12,02","10,84",-,"11,58","14,03","92,47"
2021-06-10 20:00:56,-,"11,01","9,48",-,"8,99","10,04","100,10"
2021-06-10 21:00:56,-,"13,57","8,19",-,"5,21",-,"101,78"
2021-06-10 22:00:56,-,"14,46","9,03",-,"9,92",-,"93,09"
2021-06-10 23:00:56,-,"13,19","10,46",-,"11,92",-,"80,90"
2021-06-11 00:00:56,-,"13,38","11,08",-,"21,90","22,13","63,70"
2021-06-11 01:00:56,-,"17,44","10,80",-,"25,87","27,38","30,04"
2021-06-11 02:00:56,-,"17,50","11,03",-,"17,12","17,90","37,88"
2021-06-11 03:00:56,-,"15,60","10,61",-,"10,61","10,84","46,39"
2021-06-11 04:00:56,-,"13,69","10,25",-,"8,89",-,"47,03"
2021-06-11 05:00:56,-,"11,03","10,80",-,"7,99",-,"54,42"
2021-06-11 06:00:56,-,"12,24","9,78",-,"7,19",-,"52,98"
2021-06-11 07:00:56,-,"14,88","9,67",-,"8,41","9,54","44,50"
2021-06-11 08:00:56,-,"14,10","9,99",-,"13,33","17,56","43,47"
2021-06-11 09:00:56,-,"12,59","19,55",-,"21,18","29,15","53,48"
2021-06-11 10:00:56,-,"14,70","33,97",-,"25,21","33,40","82,89"
2021-06-11 11:00:56,-,"18,56","28,70",-,"13,07","16,89","102,40"
2021-06-11 12:00:56,-,"15,42","16,48",-,"8,42","10,62","106,95"
2021-06-11 13:00:56,-,"13,86","14,60",-,"8,44",-,"113,16"
2021-06-11 14:00:56,-,"16,69","17,77",-,"8,77","10,71","121,92"
2021-06-11 15:00:56,-,"17,20","16,28",-,"12,33","14,44","124,00"
2021-06-11 16:00:56,-,"21,24","16,79",-,"33,74","39,73","125,65"
2021-06-11 17:00:56,-,"22,61","12,53",-,"33,02","39,57","117,91"
2021-06-11 18:00:56,-,"17,01","9,35",-,"7,80","9,28","105,85"
2021-06-11 19:00:56,-,"12,61","8,78",-,"7,00","9,05","99,82"
2021-06-11 20:00:56,-,"9,79","7,34",-,"31,87","36,46","69,25"
2021-06-11 21:00:56,-,"8,68","7,69",-,"19,41",-,"81,44"
2021-06-11 22:00:56,-,"9,24","8,82",-,"13,26",-,"84,45"
2021-06-11 23:00:56,-,"11,46","9,20",-,"16,60","16,90","72,97"
2021-06-12 00:00:56,-,"10,55","8,61",-,"24,29","24,52","51,59"
2021-06-12 01:00:56,-,"9,59","8,79",-,"24,30","24,71","33,49"
2021-06-12 02:00:56,-,"8,81","8,53",-,"17,78","18,39","38,89"
2021-06-12 03:00:56,-,"9,85","7,82",-,"14,06",-,"41,21"
2021-06-12 04:00:56,-,"10,42","7,76",-,"9,92",-,"38,78"
2021-06-12 05:00:56,-,"10,59","7,87",-,"9,54","10,01","39,34"
2021-06-12 06:00:56,-,"11,68","8,30",-,"8,05",-,"46,95"
2021-06-12 07:00:56,-,"10,25","9,20",-,"9,52","12,23","42,80"
2021-06-12 08:00:56,-,"8,44","8,82",-,"12,67","16,32","44,84"
2021-06-12 09:00:56,-,"11,35","13,91",-,"18,41","24,96","56,27"
2021-06-12 10:00:56,-,"13,03","30,77",-,"14,48","18,79","90,26"
2021-06-12 11:00:56,-,"11,27","28,74",-,"10,15","13,26","103,82"
2021-06-12 12:00:56,-,"11,86","32,21",-,"9,18","11,37","115,54"
2021-06-12 13:00:56,-,"12,11","23,03",-,"13,50","16,15","121,15"
2021-06-12 14:00:56,-,"12,11","17,28",-,"11,15",-,"133,44"
2021-06-12 15:00:56,-,"14,39","17,70",-,"23,17","27,58","127,54"
2021-06-12 16:00:56,-,"18,53","14,29",-,"23,12","26,83","135,36"
2021-06-12 17:00:56,-,"14,99","10,32",-,"10,55","12,88","97,92"
2021-06-12 18:00:56,-,"10,98","10,57",-,"6,60","8,45","98,00"
2021-06-12 19:00:56,-,"11,73","11,27",-,"6,15","7,27","98,65"
2021-06-12 20:00:56,-,"11,13","12,64",-,"27,03","31,58","68,88"
2021-06-12 21:00:56,-,"13,01","12,00",-,"39,45","43,80","52,91"
2021-06-12 22:00:56,-,"14,14","11,73",-,"27,65","28,97","60,92"
2021-06-12 23:00:56,-,"13,31","10,36",-,"12,26",-,"80,83"
2021-06-13 00:00:56,-,"13,29","9,22",-,"13,40","13,77","74,66"
2021-06-13 01:00:56,-,"14,91","9,26",-,"20,28","20,81","35,80"
2021-06-13 02:00:56,-,"15,66","9,05",-,"12,09","12,47","39,15"
2021-06-13 03:00:56,-,"16,06","8,94",-,"10,18",-,"40,67"
2021-06-13 04:00:56,-,"14,17","8,80",-,"7,35",-,"46,09"
2021-06-13 05:00:56,-,"13,28","8,28",-,"5,68",-,"48,78"
2021-06-13 06:00:56,-,"12,59","8,85",-,"5,57",-,"46,26"
2021-06-13 07:00:56,-,"11,86","7,96",-,"5,73","6,30","44,83"
2021-06-13 08:00:56,-,"11,32","8,69",-,"8,06","10,14","45,22"
2021-06-13 09:00:56,-,"10,81",-,-,-,-,-
2021-06-13 10:00:56,-,-,-,-,-,-,-
2021-06-13 11:00:56,-,-,-,-,-,-,-
2021-06-13 12:00:56,-,-,-,-,-,-,-
2021-06-13 13:00:56,-,-,-,-,-,-,-
2021-06-13 14:00:56,-,-,-,-,-,-,-
2021-06-13 15:00:56,-,-,-,-,-,-,-
2021-06-13 16:00:56,-,-,-,-,-,-,-
2021-06-13 17:00:56,-,-,-,-,-,-,-
2021-06-13 18:00:56,-,"13,65",-,-,-,-,-
2021-06-13 19:00:56,-,"8,18","9,14",-,"5,28",-,"112,16"
2021-06-13 20:00:56,-,"5,59","8,19",-,"11,03",-,"100,93"
2021-06-13 21:00:56,-,"7,67","7,95",-,"30,55","31,49","64,16"
2021-06-13 22:00:56,-,"13,98","9,13",-,"19,56","20,14","69,29"
2021-06-13 23:00:56,-,"18,25","8,32",-,"17,68",-,"71,79"
2021-06-14 00:00:56,-,"15,58","7,52",-,"7,39",-,"91,53"
2021-06-14 01:00:56,-,"11,60","7,48",-,"10,07",-,"74,47"
2021-06-14 02:00:56,-,"8,41","7,86",-,"8,78",-,"62,70"
2021-06-14 03:00:56,-,"11,10","7,99",-,"6,78",-,"63,85"
2021-06-14 04:00:56,-,"12,42","7,90",-,"5,78",-,"54,69"
2021-06-14 05:00:56,-,"11,02","7,26",-,"5,77",-,"43,23"
2021-06-14 06:00:56,-,"9,85","8,25",-,"12,79",-,"58,09"
