Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-12-30 21:00:56,"43,82",-,"1,77",-,"33,36","45,61","26,14"
2021-12-30 22:00:56,"38,92",-,"2,07",-,"28,06","38,31","32,23"
2021-12-30 23:00:56,"30,73",-,"2,73",-,"25,41","35,90","38,75"
2021-12-31 00:00:56,"26,40",-,"1,78",-,"23,51","32,70","41,89"
2021-12-31 01:00:56,"28,15",-,"2,11",-,"22,54","31,20","43,77"
2021-12-31 02:00:56,"31,84",-,"2,64",-,"10,00","17,54","53,56"
2021-12-31 03:00:56,"34,58",-,"2,09",-,"12,28","19,57","49,38"
2021-12-31 04:00:56,"28,55",-,"2,04",-,"11,69","19,31","45,12"
2021-12-31 05:00:56,"28,72",-,"1,80",-,"10,64","17,76","47,32"
2021-12-31 06:00:56,"29,38",-,"2,31",-,"12,54","20,23","45,05"
2021-12-31 07:00:56,"20,48",-,"2,19",-,"11,15","18,67","46,42"
2021-12-31 08:00:56,"16,50",-,"1,95",-,"28,50","39,80","34,49"
2021-12-31 09:00:56,"18,97",-,"1,77",-,"42,00","59,60","21,22"
2021-12-31 10:00:56,"22,75",-,"1,63",-,"31,22","48,02","30,43"
2021-12-31 11:00:56,"29,47",-,"1,68",-,"40,25","58,95","22,40"
2021-12-31 12:00:56,"33,04",-,"2,19",-,"36,64","57,37","24,32"
2021-12-31 13:00:56,"31,93",-,"2,13",-,"36,38","56,89","25,25"
2021-12-31 14:00:56,"33,40",-,"3,80",-,"35,90","58,37","27,57"
2021-12-31 15:00:56,"36,30",-,"2,25",-,"30,15","45,26","31,41"
2021-12-31 16:00:56,"33,51",-,"2,21",-,"26,56","38,20","30,60"
2021-12-31 17:00:56,"33,88",-,"2,26",-,"33,33","52,42","24,75"
2021-12-31 18:00:56,"41,62",-,"2,07",-,"37,90","57,89","18,91"
2021-12-31 19:00:56,"47,99",-,"2,29",-,"40,25","59,60","16,85"
2021-12-31 20:00:56,"52,20",-,"1,90",-,"42,56","63,44","13,86"
2021-12-31 21:00:56,"53,46",-,"1,91",-,"40,50","55,30","13,14"
2021-12-31 22:00:56,"50,98",-,"2,19",-,"29,72","41,90","23,40"
2021-12-31 23:00:56,"46,84",-,"1,78",-,"32,61","44,60","16,87"
2022-01-01 00:00:56,"42,90",-,"2,11",-,"14,26","22,22","35,80"
2022-01-01 01:00:56,"34,48",-,"10,70",-,"22,15","34,05","24,82"
2022-01-01 02:00:56,"29,50",-,"10,80",-,"22,02","34,24","21,74"
2022-01-01 03:00:56,"29,05",-,"10,50",-,"14,62","23,33","31,38"
2022-01-01 04:00:56,"29,90",-,"10,52",-,"9,15","16,37","38,35"
2022-01-01 05:00:56,"26,76",-,"10,97",-,"9,64","17,04","29,19"
2022-01-01 06:00:56,"20,80",-,"11,10",-,"9,70","17,79","32,29"
2022-01-01 07:00:56,"21,35",-,"11,21",-,"11,16","18,58",-
2022-01-01 08:00:56,"26,86",-,"11,13",-,"13,64","21,46",-
2022-01-01 09:00:56,"28,76",-,"11,34",-,"16,16","26,40",-
2022-01-01 10:00:56,"29,79",-,"11,54",-,"15,73","26,41",-
2022-01-01 11:00:56,"37,34",-,"11,62",-,"23,60","41,08",-
2022-01-01 12:00:56,"40,69",-,"12,23",-,"26,49","48,26",-
2022-01-01 13:00:56,"40,68",-,"11,87",-,"26,75","49,28",-
2022-01-01 14:00:56,"45,28",-,"12,11",-,"33,21","57,25",-
2022-01-01 15:00:56,"51,23",-,"12,62",-,"31,62","51,25",-
2022-01-01 16:00:56,"49,83",-,"12,16",-,"41,51","69,92",-
2022-01-01 17:00:56,"50,48",-,"12,26",-,"47,98","76,03",-
2022-01-01 18:00:56,"54,71",-,"11,72",-,"50,01","79,81",-
2022-01-01 19:00:56,"52,70",-,"11,68",-,"45,13","63,32",-
2022-01-01 20:00:56,"52,19",-,"11,42",-,"43,98","60,98",-
