Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-12-27 19:00:56,47.34,14.91,0.0,0.0,7.38
2021-12-27 20:00:56,51.62,17.89,0.0,0.0,17.65
2021-12-27 21:00:56,60.54,15.87,0.0,0.0,18.86
2021-12-27 22:00:56,56.76,14.02,0.0,0.0,16.77
2021-12-27 23:00:56,53.74,13.06,0.0,0.0,16.38
2021-12-28 00:00:56,55.43,11.61,0.0,0.0,22.45
2021-12-28 01:00:56,50.57,10.23,0.0,0.0,21.09
2021-12-28 02:00:56,46.84,8.14,0.0,0.0,27.66
2021-12-28 03:00:56,38.6,8.52,0.0,0.0,42.75
2021-12-28 04:00:56,35.41,8.64,0.0,0.0,46.13
2021-12-28 05:00:56,38.49,8.55,0.0,0.0,47.82
2021-12-28 06:00:56,40.41,7.77,0.0,0.0,42.51
2021-12-28 07:00:56,31.15,7.13,0.0,0.0,32.4
2021-12-28 08:00:56,34.67,6.47,0.0,0.0,9.67
2021-12-28 09:00:56,38.31,7.13,0.0,0.0,6.95
2021-12-28 10:00:56,45.69,7.82,0.0,0.0,13.62
2021-12-28 11:00:56,43.87,7.89,0.0,0.0,18.12
2021-12-28 12:00:56,39.06,10.02,0.0,0.0,20.32
2021-12-28 13:00:56,41.8,10.26,0.0,0.0,28.75
2021-12-28 14:00:56,40.87,13.49,0.0,0.0,24.72
2021-12-28 15:00:56,36.61,13.42,0.0,0.0,23.24
2021-12-28 16:00:56,51.79,12.69,0.0,0.0,22.83
2021-12-28 17:00:56,52.32,13.58,0.0,0.0,16.38
2021-12-28 18:00:56,47.32,15.1,0.0,0.0,7.49
2021-12-28 19:00:56,67.26,15.43,0.0,0.0,7.06
2021-12-28 20:00:56,86.77,17.12,0.0,0.0,7.52
2021-12-28 21:00:56,107.65,18.16,0.0,0.0,8.81
2021-12-28 22:00:56,170.24,20.01,0.0,0.0,9.98
2021-12-28 23:00:56,244.43,20.65,0.0,0.0,8.57
2021-12-29 00:00:56,291.18,16.5,0.0,0.0,7.09
2021-12-29 01:00:56,285.77,12.4,0.0,0.0,5.88
2021-12-29 02:00:56,239.39,9.59,0.0,0.0,5.42
2021-12-29 03:00:56,175.64,7.13,0.0,0.0,4.89
2021-12-29 04:00:56,147.95,5.37,0.0,0.0,4.87
2021-12-29 05:00:56,136.02,5.34,0.0,0.0,4.97
2021-12-29 06:00:56,105.03,4.69,0.0,0.0,5.01
2021-12-29 07:00:56,76.51,3.49,0.0,0.0,5.3
2021-12-29 08:00:56,83.1,4.1,0.0,0.0,5.76
2021-12-29 09:00:56,130.27,6.74,0.0,0.0,5.94
2021-12-29 10:00:56,161.69,11.92,0.0,0.0,6.42
2021-12-29 11:00:56,172.88,32.85,0.0,0.0,8.12
2021-12-29 12:00:56,163.1,60.6,0.0,0.0,17.73
2021-12-29 13:00:56,107.42,20.34,0.0,0.0,31.97
2021-12-29 14:00:56,63.73,13.43,0.0,0.0,33.83
2021-12-29 15:00:56,54.78,11.79,0.0,0.0,32.9
2021-12-29 16:00:56,47.94,10.42,0.0,0.0,24.35
2021-12-29 17:00:56,46.57,11.07,0.0,0.0,11.21
2021-12-29 18:00:56,50.56,17.35,0.0,0.0,8.73
2021-12-29 19:00:56,72.01,14.85,0.0,0.0,6.61
2021-12-29 20:00:56,93.11,14.82,0.0,0.0,6.26
2021-12-29 21:00:56,116.81,13.7,0.0,0.0,5.94
2021-12-29 22:00:56,116.75,14.58,0.0,0.0,5.12
2021-12-29 23:00:56,110.05,26.73,0.0,0.0,6.35
2021-12-30 00:00:56,84.52,22.5,0.0,0.0,5.38
2021-12-30 01:00:56,87.56,23.23,0.0,0.0,7.35
2021-12-30 02:00:56,67.7,15.99,0.0,0.0,29.08
2021-12-30 03:00:56,51.64,10.29,0.0,0.0,26.98
2021-12-30 04:00:56,46.4,9.82,0.0,0.0,15.28
2021-12-30 05:00:56,58.5,7.52,0.0,0.0,5.11
2021-12-30 06:00:56,47.23,16.27,0.0,0.0,6.76
2021-12-30 07:00:56,39.96,9.68,0.0,0.0,4.88
2021-12-30 08:00:56,39.67,8.85,0.0,0.0,5.8
2021-12-30 09:00:56,46.21,9.43,0.0,0.0,6.4
2021-12-30 10:00:56,54.59,8.89,0.0,0.0,6.57
2021-12-30 11:00:56,73.58,7.11,0.0,0.0,7.24
2021-12-30 12:00:56,95.82,6.96,0.0,0.0,7.37
2021-12-30 13:00:56,103.36,10.01,0.0,0.0,9.11
2021-12-30 14:00:56,110.19,1.63,0.0,0.0,14.43
2021-12-30 15:00:56,90.66,1.37,0.0,0.0,28.78
2021-12-30 16:00:56,68.74,3.8,0.0,0.0,30.43
2021-12-30 17:00:56,64.14,6.18,0.0,0.0,30.11
2021-12-30 18:00:56,62.45,6.42,0.0,0.0,24.79
2021-12-30 19:00:56,61.08,5.79,0.0,0.0,19.24
2021-12-30 20:00:56,68.94,5.38,0.0,0.0,40.71
2021-12-30 21:00:56,63.05,4.07,0.0,0.0,44.09
2021-12-30 22:00:56,47.75,2.51,0.0,0.0,53.08
2021-12-30 23:00:56,44.52,0.0,0.0,0.0,54.5
2021-12-31 00:00:56,40.24,0.0,0.0,0.0,56.4
2021-12-31 01:00:56,40.27,0.0,0.0,0.0,59.93
2021-12-31 02:00:56,41.11,6.33,0.0,0.0,62.41
2021-12-31 03:00:56,38.3,5.1,0.0,0.0,63.71
2021-12-31 04:00:56,33.47,4.15,0.0,0.0,62.66
2021-12-31 05:00:56,48.03,3.51,0.0,0.0,59.02
2021-12-31 06:00:56,41.07,2.77,0.0,0.0,57.43
2021-12-31 07:00:56,32.97,2.19,0.0,0.0,56.4
2021-12-31 08:00:56,31.26,1.65,0.0,0.0,46.47
2021-12-31 09:00:56,35.89,1.07,0.0,0.0,31.8
2021-12-31 10:00:56,30.63,1.24,0.0,0.0,28.97
2021-12-31 11:00:56,36.24,1.49,0.0,0.0,31.18
2021-12-31 12:00:56,33.29,0.0,0.0,0.0,31.26
2021-12-31 13:00:56,32.2,6.31,0.0,0.0,39.84
2021-12-31 14:00:56,33.82,7.38,0.0,0.0,47.74
2021-12-31 15:00:56,27.59,8.3,0.0,0.0,36.43
2021-12-31 16:00:56,33.6,7.18,0.0,0.0,38.98
2021-12-31 17:00:56,34.9,7.54,0.0,0.0,36.01
2021-12-31 18:00:56,43.78,8.82,0.0,0.0,36.51
2021-12-31 19:00:56,38.81,9.6,0.0,0.0,30.09
2021-12-31 20:00:56,40.81,9.02,0.0,0.0,35.52
2021-12-31 21:00:56,33.54,8.39,0.0,0.0,42.71
2021-12-31 22:00:56,32.64,8.35,0.0,0.0,35.88
2021-12-31 23:00:56,37.29,7.88,0.0,0.0,35.15
2022-01-01 00:00:56,34.89,7.68,0.0,0.0,29.46
2022-01-01 01:00:56,32.62,8.68,0.0,0.0,22.09
2022-01-01 02:00:56,35.72,6.1,0.0,0.0,11.06
2022-01-01 03:00:56,47.89,5.94,0.0,0.0,7.15
2022-01-01 04:00:56,52.3,6.51,0.0,0.0,6.75
2022-01-01 05:00:56,63.89,5.63,0.0,0.0,6.61
2022-01-01 06:00:56,65.22,4.37,0.0,0.0,12.38
2022-01-01 07:00:56,61.89,4.36,0.0,0.0,17.83
2022-01-01 08:00:56,57.25,4.58,0.0,0.0,15.0
2022-01-01 09:00:56,57.1,5.88,0.0,0.0,9.8
2022-01-01 10:00:56,53.15,4.46,0.0,0.0,12.21
2022-01-01 11:00:56,70.85,6.2,0.0,0.0,18.44
2022-01-01 12:00:56,71.86,5.56,0.0,0.0,29.17
2022-01-01 13:00:56,63.5,6.56,0.0,0.0,34.05
2022-01-01 14:00:56,61.52,6.58,0.0,0.0,32.4
2022-01-01 15:00:56,65.03,8.13,0.0,0.0,28.93
2022-01-01 16:00:56,60.22,9.17,0.0,0.0,21.24
2022-01-01 17:00:56,61.03,9.87,0.0,0.0,26.95
2022-01-01 18:00:56,64.34,11.17,0.0,0.0,17.81
2022-01-01 19:00:56,77.79,11.19,0.0,0.0,12.17
2022-01-01 20:00:56,99.34,13.61,0.0,0.0,8.05
2022-01-01 21:00:56,108.88,12.51,0.0,0.0,6.41
2022-01-01 22:00:56,123.05,13.98,0.0,0.0,7.15
2022-01-01 23:00:56,144.19,13.89,0.0,0.0,6.84
2022-01-02 00:00:56,124.26,13.55,0.0,0.0,6.71
2022-01-02 01:00:56,124.76,11.19,0.0,0.0,12.05
2022-01-02 02:00:56,104.36,11.32,0.0,0.0,12.94
2022-01-02 03:00:56,102.12,10.56,0.0,0.0,10.3
2022-01-02 04:00:56,84.36,9.3,0.0,0.0,12.65
2022-01-02 05:00:56,81.38,8.88,0.0,0.0,14.61
2022-01-02 06:00:56,83.16,8.44,0.0,0.0,9.1
2022-01-02 07:00:56,78.02,8.07,0.0,0.0,6.18
2022-01-02 08:00:56,82.14,8.18,0.0,0.0,5.12
2022-01-02 09:00:56,82.8,8.29,0.0,0.0,5.18
2022-01-02 10:00:56,84.64,7.39,0.0,0.0,6.63
2022-01-02 11:00:56,86.16,7.4,0.0,0.0,8.07
2022-01-02 12:00:56,77.05,7.58,0.0,0.0,10.57
2022-01-02 13:00:56,73.31,8.23,0.0,0.0,28.71
2022-01-02 14:00:56,65.25,8.16,0.0,0.0,28.35
2022-01-02 15:00:56,44.5,9.52,0.0,0.0,39.48
2022-01-02 16:00:56,28.67,9.92,0.0,0.0,47.08
2022-01-02 17:00:56,20.24,9.52,0.0,0.0,45.44
2022-01-02 18:00:56,21.34,9.69,0.0,0.0,37.09
2022-01-02 19:00:56,21.27,9.81,0.0,0.0,24.83
2022-01-02 20:00:56,39.77,9.75,0.0,0.0,14.6
2022-01-02 21:00:56,40.42,10.15,0.0,0.0,12.59
2022-01-02 22:00:56,41.4,8.55,0.0,0.0,7.0
2022-01-02 23:00:56,49.29,9.7,0.0,0.0,6.48
2022-01-03 00:00:56,65.29,9.39,0.0,0.0,6.1
2022-01-03 01:00:56,70.01,7.81,0.0,0.0,5.8
2022-01-03 02:00:56,69.07,7.44,0.0,0.0,5.54
2022-01-03 03:00:56,76.82,8.45,0.0,0.0,5.44
2022-01-03 04:00:56,75.81,19.65,0.0,0.0,5.29
2022-01-03 05:00:56,82.66,17.32,0.0,0.0,5.34
2022-01-03 06:00:56,75.69,14.79,0.0,0.0,6.02
2022-01-03 07:00:56,61.52,13.68,0.0,0.0,8.63
2022-01-03 08:00:56,59.48,8.52,0.0,0.0,5.8
2022-01-03 09:00:56,72.85,5.84,0.0,0.0,6.17
2022-01-03 10:00:56,56.53,4.67,0.0,0.0,11.42
2022-01-03 11:00:56,49.6,3.81,0.0,0.0,22.63
2022-01-03 12:00:56,39.79,4.09,0.0,0.0,33.57
2022-01-03 13:00:56,29.64,4.3,0.0,0.0,36.35
2022-01-03 14:00:56,26.54,6.47,0.0,0.0,42.96
2022-01-03 15:00:56,24.12,9.24,0.0,0.0,32.23
2022-01-03 16:00:56,24.49,11.54,0.0,0.0,46.21
2022-01-03 17:00:56,26.11,15.23,0.0,0.0,38.58
2022-01-03 18:00:56,30.0,18.26,0.0,0.0,25.56
2022-01-03 19:00:56,39.34,25.95,0.0,0.0,9.5
2022-01-03 20:00:56,60.95,32.08,0.0,0.0,9.64
2022-01-03 21:00:56,101.71,26.02,0.0,0.0,8.48
2022-01-03 22:00:56,115.3,25.12,0.0,0.0,8.74
2022-01-03 23:00:56,120.18,21.98,0.0,0.0,7.87
2022-01-04 00:00:56,129.81,21.02,0.0,0.0,6.6
2022-01-04 01:00:56,124.97,20.02,0.0,0.0,6.9
2022-01-04 02:00:56,117.77,12.25,0.0,0.0,10.78
2022-01-04 03:00:56,92.78,11.59,0.0,0.0,27.64
2022-01-04 04:00:56,74.66,9.33,0.0,0.0,32.63
2022-01-04 05:00:56,54.65,8.87,0.0,0.0,28.79
2022-01-04 06:00:56,42.4,8.49,0.0,0.0,21.81
2022-01-04 07:00:56,37.39,8.79,0.0,0.0,23.77
2022-01-04 08:00:56,37.02,8.8,0.0,0.0,9.42
2022-01-04 09:00:56,44.01,9.15,0.0,0.0,6.04
2022-01-04 10:00:56,53.13,9.38,0.0,0.0,19.76
2022-01-04 11:00:56,55.38,9.8,0.0,0.0,31.2
2022-01-04 12:00:56,52.2,12.9,0.0,0.0,42.87
2022-01-04 13:00:56,46.62,13.71,0.0,0.0,45.3
2022-01-04 14:00:56,47.9,17.83,0.0,0.0,51.21
2022-01-04 15:00:56,39.91,21.13,0.0,0.0,54.15
2022-01-04 16:00:56,46.54,21.53,0.0,0.0,54.21
2022-01-04 17:00:56,47.26,24.97,0.0,0.0,43.94
2022-01-04 18:00:56,49.53,23.6,0.0,0.0,16.78
2022-01-04 19:00:56,65.24,22.55,0.0,0.0,9.04
2022-01-04 20:00:56,224.05,22.55,0.0,0.0,9.0
2022-01-04 21:00:56,330.52,23.42,0.0,0.0,8.66
2022-01-04 22:00:56,260.02,19.53,0.0,0.0,8.63
2022-01-04 23:00:56,73.68,15.76,0.0,0.0,8.42
2022-01-05 00:00:56,63.63,13.62,0.0,0.0,9.4
2022-01-05 01:00:56,53.19,17.05,0.0,0.0,12.56
2022-01-05 02:00:56,71.4,11.42,0.0,0.0,17.94
2022-01-05 03:00:56,30.59,10.23,0.0,0.0,19.69
2022-01-05 04:00:56,29.52,10.55,0.0,0.0,17.86
2022-01-05 05:00:56,37.71,10.72,0.0,0.0,12.2
2022-01-05 06:00:56,31.41,12.04,0.0,0.0,17.97
2022-01-05 07:00:56,23.76,13.21,0.0,0.0,13.19
2022-01-05 08:00:56,31.94,12.38,0.0,0.0,9.34
2022-01-05 09:00:56,36.38,11.49,0.0,0.0,6.85
2022-01-05 10:00:56,45.92,10.36,0.0,0.0,8.4
2022-01-05 11:00:56,49.94,10.69,0.0,0.0,16.94
2022-01-05 12:00:56,52.24,8.74,45.12,79.64,33.2
2022-01-05 13:00:56,54.39,11.19,33.51,55.19,47.37
2022-01-05 14:00:56,50.37,14.32,34.28,55.66,50.78
2022-01-05 15:00:56,47.67,16.66,38.69,63.75,47.72
2022-01-05 16:00:56,47.92,17.37,43.64,72.35,41.29
2022-01-05 17:00:56,40.71,18.31,68.91,113.99,19.89
2022-01-05 18:00:56,55.11,16.16,81.15,163.15,11.29
2022-01-05 19:00:56,65.44,17.89,93.14,346.5,7.54
2022-01-05 20:00:56,96.42,22.28,99.13,513.26,8.8
2022-01-05 21:00:56,147.57,23.14,80.0,158.13,6.64
2022-01-05 22:00:56,109.03,23.37,53.0,72.43,26.36
2022-01-05 23:00:56,62.05,23.93,67.59,95.08,14.62
2022-01-06 00:00:56,61.96,22.96,66.65,92.42,16.16
2022-01-06 01:00:56,45.36,16.74,72.72,116.64,7.22
2022-01-06 02:00:56,44.46,13.71,70.79,96.86,8.6
2022-01-06 03:00:56,39.06,11.15,73.16,131.42,5.64
2022-01-06 04:00:56,43.59,11.64,69.55,172.33,5.44
2022-01-06 05:00:56,45.34,11.34,68.23,112.97,8.88
2022-01-06 06:00:56,36.92,12.26,68.06,96.16,8.91
2022-01-06 07:00:56,39.8,11.4,74.08,157.47,6.15
2022-01-06 08:00:56,47.61,14.72,82.97,273.33,5.56
2022-01-06 09:00:56,54.86,15.25,73.86,150.85,7.66
2022-01-06 10:00:56,52.87,14.16,65.9,119.73,11.21
2022-01-06 11:00:56,47.35,14.03,52.07,91.79,21.75
2022-01-06 12:00:56,43.47,13.23,35.79,58.61,42.38
2022-01-06 13:00:56,40.99,12.09,33.43,55.26,45.18
2022-01-06 14:00:56,42.01,12.8,33.03,55.79,47.42
2022-01-06 15:00:56,38.51,14.35,33.71,55.1,46.5
2022-01-06 16:00:56,37.18,17.02,42.18,73.62,39.9
2022-01-06 17:00:56,39.62,12.92,37.83,57.65,44.64
2022-01-06 18:00:56,41.36,12.6,46.03,69.47,36.83
2022-01-06 19:00:56,45.28,13.88,61.36,89.23,23.66
2022-01-06 20:00:56,48.0,16.22,58.95,83.47,22.01
2022-01-06 21:00:56,52.64,15.31,56.92,81.7,23.43
2022-01-06 22:00:56,56.95,15.27,64.53,90.75,14.06
2022-01-06 23:00:56,57.91,12.94,55.11,74.32,19.91
2022-01-07 00:00:56,56.87,13.16,45.08,61.7,27.17
2022-01-07 01:00:56,55.77,11.6,40.75,55.49,29.5
2022-01-07 02:00:56,56.32,10.22,45.62,59.22,23.99
2022-01-07 03:00:56,59.66,9.29,32.1,43.18,35.49
2022-01-07 04:00:56,50.95,8.39,47.31,65.1,15.51
2022-01-07 05:00:56,50.55,7.34,56.69,122.11,5.45
2022-01-07 06:00:56,48.65,7.48,51.6,144.94,5.24
2022-01-07 07:00:56,49.43,7.27,54.45,133.87,5.19
2022-01-07 08:00:56,44.41,8.22,63.92,297.17,5.68
2022-01-07 09:00:56,66.89,20.64,62.91,295.95,5.84
2022-01-07 10:00:56,74.04,33.84,65.16,371.35,6.11
2022-01-07 11:00:56,104.1,22.02,58.01,220.18,8.46
2022-01-07 12:00:56,126.59,8.8,38.62,69.28,18.47
2022-01-07 13:00:56,91.43,7.13,35.02,57.85,23.65
2022-01-07 14:00:56,78.09,6.85,27.2,45.68,28.88
2022-01-07 15:00:56,60.19,5.1,28.69,49.56,25.95
2022-01-07 16:00:56,61.03,4.11,29.26,47.53,26.94
2022-01-07 17:00:56,61.43,4.68,30.66,47.56,26.06
2022-01-07 18:00:56,59.06,4.38,29.62,44.45,27.82
2022-01-07 19:00:56,52.77,4.27,29.19,44.18,27.55
2022-01-07 20:00:56,50.27,4.83,27.31,41.12,27.3
2022-01-07 21:00:56,44.56,5.46,28.3,41.53,26.82
2022-01-07 22:00:56,45.95,5.65,29.8,42.55,28.68
2022-01-07 23:00:56,44.71,4.45,29.08,41.52,30.03
2022-01-08 00:00:56,42.91,5.23,31.15,43.69,30.46
2022-01-08 01:00:56,39.97,5.32,28.8,39.91,31.0
2022-01-08 02:00:56,39.22,6.32,24.95,35.19,31.78
