Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-05-29 12:00:56,105.57,0.0,41.05,0.0,57.43,82.34,0.0
2019-05-29 13:00:56,96.06,0.0,40.19,0.0,53.46,73.38,0.0
2019-05-29 14:00:56,87.16,0.0,50.78,0.0,49.0,68.69,0.0
2019-05-29 15:00:56,77.66,0.0,43.36,0.0,43.7,61.86,0.0
2019-05-29 16:00:56,67.69,0.0,36.51,0.0,46.29,65.05,0.0
2019-05-29 17:00:56,69.89,0.0,30.18,0.0,46.02,64.46,0.0
2019-05-29 18:00:56,70.79,0.0,33.84,0.0,55.57,75.46,0.0
2019-05-29 19:00:56,70.56,0.0,30.18,0.0,39.59,54.47,0.0
2019-05-29 20:00:56,73.51,0.0,14.76,0.0,26.75,37.56,0.0
2019-05-29 21:00:56,76.43,0.0,3.04,0.0,12.22,20.17,0.0
2019-05-29 22:00:56,70.23,0.0,3.25,0.0,12.13,20.27,0.0
2019-05-29 23:00:56,58.52,0.0,1.06,0.0,11.85,19.74,0.0
2019-05-30 00:00:56,60.28,0.0,0.67,0.0,37.76,70.73,0.0
2019-05-30 01:00:56,68.22,0.0,0.32,0.0,50.29,80.76,0.0
2019-05-30 02:00:56,72.29,0.0,3.73,0.0,84.41,117.9,0.0
2019-05-30 03:00:56,82.79,0.0,0.66,0.0,48.69,65.69,0.0
2019-05-30 04:00:56,79.67,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30 10:00:56,81.53,0.0,0.89,0.0,0.0,0.0,0.0
2019-05-30 11:00:56,78.05,0.0,9.57,0.0,53.84,98.81,0.0
2019-05-30 12:00:56,65.9,0.0,0.61,0.0,33.41,54.29,0.0
2019-05-30 13:00:56,54.79,0.0,8.65,0.0,26.77,42.2,0.0
2019-05-30 14:00:56,52.33,0.0,5.26,0.0,27.91,42.66,0.0
2019-05-30 15:00:56,46.53,0.0,8.54,0.0,29.61,43.9,0.0
2019-05-30 16:00:56,48.03,0.0,16.33,0.0,38.82,57.39,0.0
2019-05-30 17:00:56,63.24,0.0,12.38,0.0,50.04,73.53,0.0
2019-05-30 18:00:56,64.87,0.0,13.86,0.0,56.59,81.47,0.0
2019-05-30 19:00:56,61.98,0.0,12.71,0.0,62.46,94.36,0.0
2019-05-30 20:00:56,56.63,0.0,35.23,0.0,68.02,0.0,0.0
2019-05-30 21:00:56,53.28,0.0,49.11,0.0,86.95,145.15,0.0
2019-05-30 22:00:56,57.66,0.0,41.68,0.0,93.75,147.88,0.0
2019-05-30 23:00:56,73.38,0.0,13.48,0.0,41.2,58.8,0.0
2019-05-31 00:00:56,69.88,0.0,6.82,0.0,21.29,30.73,0.0
2019-05-31 01:00:56,62.91,0.0,4.67,0.0,31.58,65.46,0.0
2019-05-31 02:00:56,82.47,0.0,3.78,0.0,48.82,85.7,0.0
2019-05-31 03:00:56,122.45,0.0,3.02,0.0,29.81,44.62,0.0
2019-05-31 04:00:56,91.17,0.0,2.63,0.0,29.54,44.31,0.0
2019-05-31 05:00:56,77.38,0.0,1.99,0.0,32.16,48.66,0.0
2019-05-31 06:00:56,72.63,0.0,2.37,0.0,26.21,39.71,0.0
2019-05-31 07:00:56,66.59,0.0,2.31,0.0,29.44,60.48,0.0
2019-05-31 08:00:56,73.94,0.0,2.39,0.0,26.87,58.61,0.0
2019-05-31 09:00:56,85.2,0.0,4.29,0.0,33.01,68.12,0.0
2019-05-31 10:00:56,95.12,0.0,7.31,0.0,50.27,86.24,0.0
2019-05-31 11:00:56,71.2,0.0,12.24,0.0,39.26,57.79,0.0
2019-05-31 12:00:56,67.03,0.0,18.14,0.0,32.75,47.33,0.0
2019-05-31 13:00:56,65.9,0.0,9.7,0.0,9.63,0.0,0.0
2019-05-31 14:00:56,63.45,0.0,6.48,0.0,7.3,13.38,0.0
2019-05-31 15:00:56,55.06,0.0,6.55,0.0,3.65,9.87,0.0
2019-05-31 16:00:56,40.63,0.0,6.95,0.0,4.51,10.82,0.0
2019-05-31 17:00:56,42.27,0.0,7.27,0.0,6.38,13.54,0.0
