Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-12-14 02:00:56,10.71,2.66,0.0,0.0,4.99,16.39,39.07
2021-12-14 03:00:56,12.66,4.22,0.0,0.0,4.17,15.71,39.34
2021-12-14 04:00:56,11.51,3.66,0.0,0.0,3.28,14.42,47.42
2021-12-14 05:00:56,9.57,2.91,0.0,0.0,2.59,13.87,51.85
2021-12-14 06:00:56,10.11,2.28,0.0,0.0,2.6,13.38,50.35
2021-12-14 07:00:56,13.7,1.65,0.0,0.0,2.28,13.68,55.56
2021-12-14 08:00:56,14.51,2.61,0.0,0.0,3.41,14.61,56.31
2021-12-14 09:00:56,7.6,3.1,0.0,0.0,3.19,14.62,62.96
2021-12-14 10:00:56,5.57,3.4,0.0,0.0,2.76,14.06,70.34
2021-12-14 11:00:56,4.49,3.31,0.0,0.0,3.05,14.27,77.18
2021-12-14 12:00:56,4.55,2.98,0.0,0.0,3.94,15.2,79.36
2021-12-14 13:00:56,4.53,2.21,0.0,0.0,2.84,14.19,78.14
2021-12-14 14:00:56,5.9,1.22,0.0,0.0,1.84,13.27,82.5
2021-12-14 15:00:56,6.93,2.14,0.0,0.0,1.9,13.2,84.84
2021-12-14 16:00:56,4.82,1.36,0.0,0.0,1.89,12.91,87.36
2021-12-14 17:00:56,2.66,0.49,0.0,0.0,1.44,12.78,88.32
2021-12-14 18:00:56,2.12,1.98,0.0,0.0,1.8,12.62,71.16
2021-12-14 19:00:56,2.87,3.55,0.0,0.0,2.31,13.41,48.25
2021-12-14 20:00:56,4.65,4.64,0.0,0.0,2.72,13.83,46.99
2021-12-14 21:00:56,7.29,3.32,0.0,0.0,2.9,14.4,43.0
2021-12-14 22:00:56,9.91,2.2,0.0,0.0,4.03,14.99,41.44
2021-12-14 23:00:56,11.49,3.62,0.0,0.0,3.62,14.61,41.94
2021-12-15 00:00:56,11.57,4.35,0.0,0.0,3.63,14.83,38.34
2021-12-15 01:00:56,9.58,4.24,0.0,0.0,3.1,13.94,38.57
2021-12-15 02:00:56,8.47,3.2,0.0,0.0,2.73,13.77,39.65
2021-12-15 03:00:56,10.65,2.69,0.0,0.0,3.27,14.18,33.56
2021-12-15 04:00:56,11.3,3.54,0.0,0.0,3.51,14.36,31.38
2021-12-15 05:00:56,8.31,4.45,0.0,0.0,4.07,14.97,29.25
2021-12-15 06:00:56,7.34,4.41,0.0,0.0,4.56,15.85,26.58
2021-12-15 07:00:56,9.35,2.65,0.0,0.0,5.1,15.83,24.2
2021-12-15 08:00:56,12.22,4.44,0.0,0.0,7.11,18.55,16.76
2021-12-15 09:00:56,11.82,4.99,0.0,0.0,6.79,18.46,16.34
2021-12-15 10:00:56,12.98,3.29,0.0,0.0,5.97,17.56,16.66
2021-12-15 11:00:56,14.4,4.19,0.0,0.0,5.34,16.84,18.21
2021-12-15 12:00:56,14.59,6.77,0.0,0.0,4.84,16.85,20.21
2021-12-15 13:00:56,14.15,5.34,0.0,0.0,4.34,16.65,23.32
2021-12-15 14:00:56,12.0,3.7,0.0,0.0,4.4,16.35,23.49
2021-12-15 15:00:56,10.81,3.36,0.0,0.0,4.68,17.2,24.02
2021-12-15 16:00:56,8.24,3.21,0.0,0.0,5.29,17.57,23.94
2021-12-15 17:00:56,7.96,3.72,0.0,0.0,11.44,17.7,23.38
2021-12-15 18:00:56,9.29,3.71,0.0,0.0,11.72,17.55,27.34
2021-12-15 19:00:56,9.72,3.75,0.0,0.0,11.76,17.64,28.3
2021-12-15 20:00:56,8.65,5.83,0.0,0.0,11.95,17.45,21.91
2021-12-15 21:00:56,6.86,5.17,0.0,0.0,12.18,18.57,17.38
2021-12-15 22:00:56,5.79,5.44,0.0,0.0,11.07,16.94,17.39
2021-12-15 23:00:56,4.28,6.08,0.0,0.0,10.56,16.21,18.99
2021-12-16 00:00:56,5.67,5.02,0.0,0.0,10.41,16.12,20.33
2021-12-16 01:00:56,6.96,4.86,0.0,0.0,10.36,15.83,22.73
2021-12-16 02:00:56,6.21,3.56,0.0,0.0,10.58,15.56,21.98
2021-12-16 03:00:56,7.23,1.27,0.0,0.0,10.2,15.46,21.73
2021-12-16 04:00:56,7.96,0.47,0.0,0.0,10.73,16.23,22.88
2021-12-16 05:00:56,7.87,2.18,0.0,0.0,9.57,14.42,25.46
2021-12-16 06:00:56,7.47,2.48,0.0,0.0,9.65,14.64,28.01
2021-12-16 07:00:56,6.97,3.13,0.0,0.0,9.62,14.69,28.79
2021-12-16 08:00:56,10.95,3.19,0.0,0.0,9.6,15.17,29.59
2021-12-16 09:00:56,12.13,2.97,0.0,0.0,9.43,15.09,31.99
2021-12-16 10:00:56,5.21,2.16,0.0,0.0,9.99,15.73,29.76
2021-12-16 11:00:56,2.73,2.59,0.0,0.0,10.44,16.04,28.63
2021-12-16 12:00:56,1.64,3.62,0.0,0.0,10.38,16.08,29.44
2021-12-16 13:00:56,1.69,2.89,0.0,0.0,10.27,17.04,30.48
2021-12-16 14:00:56,2.19,2.91,0.0,0.0,11.59,20.2,30.66
2021-12-16 15:00:56,2.15,3.05,0.0,0.0,11.06,18.49,31.85
2021-12-16 16:00:56,2.1,2.64,0.0,0.0,10.04,17.29,31.36
2021-12-16 17:00:56,0.0,2.49,0.0,0.0,12.85,19.34,30.49
2021-12-16 18:00:56,4.7,2.43,0.0,0.0,14.69,21.18,28.47
2021-12-16 19:00:56,4.03,2.64,0.0,0.0,13.72,20.26,29.5
2021-12-16 20:00:56,3.21,2.1,0.0,0.0,14.15,20.69,27.8
2021-12-16 21:00:56,2.47,2.81,0.0,0.0,13.49,19.26,28.87
2021-12-16 22:00:56,2.13,2.9,0.0,0.0,10.96,16.74,30.13
2021-12-16 23:00:56,1.7,3.28,0.0,0.0,9.72,15.05,30.26
2021-12-17 00:00:56,1.08,4.04,0.0,0.0,10.14,15.78,28.7
2021-12-17 01:00:56,0.7,6.02,0.0,0.0,10.59,16.04,27.64
2021-12-17 02:00:56,0.9,5.14,0.0,0.0,9.58,14.92,34.37
2021-12-17 03:00:56,2.78,4.34,0.0,0.0,9.63,14.51,37.58
2021-12-17 04:00:56,5.6,5.89,0.0,0.0,9.23,14.51,40.3
2021-12-17 05:00:56,6.29,4.69,0.0,0.0,9.65,14.56,41.02
2021-12-17 06:00:56,3.2,2.99,0.0,0.0,10.2,15.64,40.41
2021-12-17 07:00:56,1.65,5.21,0.0,0.0,10.18,15.67,40.67
2021-12-17 08:00:56,3.56,5.32,0.0,0.0,10.02,15.32,42.32
2021-12-17 09:00:56,5.01,4.84,0.0,0.0,10.96,16.33,41.56
2021-12-17 10:00:56,3.62,5.12,0.0,0.0,12.93,19.09,39.28
2021-12-17 11:00:56,1.93,4.58,0.0,0.0,17.79,25.3,34.53
2021-12-17 12:00:56,1.4,3.76,0.0,0.0,25.11,34.66,28.22
2021-12-17 13:00:56,3.17,3.02,0.0,0.0,30.24,41.32,25.0
2021-12-17 14:00:56,5.2,8.2,0.0,0.0,29.72,39.14,26.48
2021-12-17 15:00:56,4.89,9.73,0.0,0.0,16.67,23.84,37.63
2021-12-17 16:00:56,4.15,8.84,0.0,0.0,11.21,17.63,41.3
2021-12-17 17:00:56,2.97,7.16,0.0,0.0,10.25,16.09,48.19
2021-12-17 18:00:56,4.95,2.49,0.0,0.0,9.22,15.26,59.44
2021-12-17 19:00:56,7.06,0.42,0.0,0.0,9.74,16.21,60.47
2021-12-17 20:00:56,6.34,6.26,0.0,0.0,8.81,14.56,63.14
2021-12-17 21:00:56,7.83,5.68,0.0,0.0,8.81,14.38,62.82
2021-12-17 22:00:56,8.17,4.67,0.0,0.0,8.54,14.12,62.38
2021-12-17 23:00:56,9.3,5.1,0.0,0.0,7.83,12.79,63.74
2021-12-18 00:00:56,10.88,4.63,0.0,0.0,7.68,13.25,62.63
2021-12-18 01:00:56,7.1,5.01,0.0,0.0,7.68,12.8,62.24
2021-12-18 02:00:56,7.16,5.74,0.0,0.0,7.51,12.78,62.3
2021-12-18 03:00:56,9.36,4.27,0.0,0.0,7.65,12.98,61.68
2021-12-18 04:00:56,9.5,2.55,0.0,0.0,7.62,12.59,60.77
2021-12-18 05:00:56,10.51,3.66,0.0,0.0,7.65,12.62,60.15
2021-12-18 06:00:56,11.44,3.75,0.0,0.0,7.55,12.34,60.95
2021-12-18 07:00:56,11.58,2.29,0.0,0.0,7.35,12.83,61.21
2021-12-18 08:00:56,10.73,3.62,0.0,0.0,7.07,12.23,61.95
2021-12-18 09:00:56,5.63,6.13,0.0,0.0,7.37,12.49,60.97
2021-12-18 10:00:56,4.07,6.05,0.0,0.0,8.01,12.96,60.24
2021-12-18 11:00:56,6.25,5.92,0.0,0.0,7.51,12.45,61.92
2021-12-18 12:00:56,9.41,5.19,0.0,0.0,7.61,12.65,61.22
2021-12-18 13:00:56,8.71,6.08,0.0,0.0,7.52,12.81,61.55
2021-12-18 14:00:56,6.04,3.86,0.0,0.0,7.35,12.55,62.56
2021-12-18 15:00:56,4.01,1.39,0.0,0.0,7.54,12.41,62.66
2021-12-18 16:00:56,4.69,3.49,0.0,0.0,9.49,15.42,57.24
2021-12-18 17:00:56,7.32,4.16,0.0,0.0,8.72,14.53,58.82
2021-12-18 18:00:56,7.06,3.18,0.0,0.0,8.08,13.23,60.78
2021-12-18 19:00:56,6.33,6.4,0.0,0.0,10.13,16.37,58.28
2021-12-18 20:00:56,11.88,10.14,0.0,0.0,11.73,18.53,53.59
2021-12-18 21:00:56,14.71,8.05,0.0,0.0,8.34,13.34,59.77
2021-12-18 22:00:56,8.38,4.2,0.0,0.0,9.06,14.85,61.04
2021-12-18 23:00:56,8.16,4.46,0.0,0.0,7.5,12.53,63.13
2021-12-19 00:00:56,5.16,3.88,0.0,0.0,7.76,12.83,63.13
2021-12-19 01:00:56,5.36,5.71,0.0,0.0,8.53,14.03,60.67
2021-12-19 02:00:56,7.71,6.25,0.0,0.0,7.65,12.45,62.22
2021-12-19 03:00:56,6.68,5.5,0.0,0.0,7.1,11.97,62.9
2021-12-19 04:00:56,7.18,5.7,0.0,0.0,7.28,12.61,62.48
2021-12-19 05:00:56,10.49,5.37,0.0,0.0,7.5,12.99,61.68
2021-12-19 06:00:56,10.46,4.92,0.0,0.0,7.42,11.95,61.84
2021-12-19 07:00:56,6.85,4.81,0.0,0.0,7.34,12.13,61.75
2021-12-19 08:00:56,6.57,3.4,0.0,0.0,7.16,12.16,61.62
2021-12-19 09:00:56,6.85,3.13,0.0,0.0,7.41,12.58,60.32
2021-12-19 10:00:56,6.67,5.31,0.0,0.0,7.47,12.53,60.2
2021-12-19 11:00:56,8.47,6.0,0.0,0.0,7.7,13.15,59.74
2021-12-19 12:00:56,9.39,4.02,0.0,0.0,7.31,12.75,59.91
2021-12-19 13:00:56,7.75,1.31,0.0,0.0,7.58,12.7,59.04
2021-12-19 14:00:56,6.65,1.77,0.0,0.0,7.46,12.75,59.82
2021-12-19 15:00:56,6.99,2.41,0.0,0.0,7.33,12.38,60.32
2021-12-19 16:00:56,7.12,2.87,0.0,0.0,7.32,12.1,61.31
2021-12-19 17:00:56,6.04,2.37,0.0,0.0,7.38,12.18,62.25
2021-12-19 18:00:56,4.68,3.18,0.0,0.0,1.03,12.53,62.46
2021-12-19 19:00:56,5.91,3.82,0.0,0.0,0.9,12.47,63.96
2021-12-19 20:00:56,8.2,3.14,0.0,0.0,0.6,11.88,64.32
2021-12-19 21:00:56,8.5,3.32,0.0,0.0,1.01,12.49,65.56
2021-12-19 22:00:56,7.75,4.63,0.0,0.0,4.03,17.16,62.99
2021-12-19 23:00:56,6.0,4.95,0.0,0.0,1.85,14.52,59.88
2021-12-20 00:00:56,4.55,3.38,0.0,0.0,0.86,12.4,60.37
2021-12-20 01:00:56,3.44,2.94,0.0,0.0,0.9,12.45,59.7
2021-12-20 02:00:56,2.8,4.81,0.0,0.0,0.97,12.87,57.41
2021-12-20 03:00:56,2.14,4.89,0.0,0.0,1.09,12.9,58.4
2021-12-20 04:00:56,2.42,5.82,0.0,0.0,1.92,13.58,57.67
2021-12-20 05:00:56,4.91,6.3,0.0,0.0,6.29,18.6,44.03
2021-12-20 06:00:56,8.64,6.05,0.0,0.0,9.01,20.51,37.83
2021-12-20 07:00:56,13.78,9.15,0.0,0.0,16.68,29.96,29.84
2021-12-20 08:00:56,18.46,11.76,0.0,0.0,16.08,29.2,33.06
2021-12-20 09:00:56,25.0,11.3,0.0,0.0,10.75,23.9,42.58
2021-12-20 10:00:56,21.27,10.98,0.0,0.0,10.56,23.86,45.07
2021-12-20 11:00:56,9.42,7.98,0.0,0.0,17.44,33.54,35.3
2021-12-20 12:00:56,16.03,6.19,0.0,0.0,12.25,27.11,44.0
2021-12-20 13:00:56,13.23,6.48,0.0,0.0,11.27,24.75,46.44
2021-12-20 14:00:56,11.58,6.11,0.0,0.0,9.33,22.62,50.75
2021-12-20 15:00:56,13.0,5.26,0.0,0.0,12.03,26.31,49.74
2021-12-20 16:00:56,11.02,7.03,0.0,0.0,9.12,22.57,52.69
2021-12-20 17:00:56,11.69,9.74,0.0,0.0,12.91,26.46,47.48
2021-12-20 18:00:56,12.19,14.44,0.0,0.0,17.8,31.05,39.36
2021-12-20 19:00:56,18.22,16.52,0.0,0.0,18.08,32.52,36.84
2021-12-20 20:00:56,19.65,14.63,0.0,0.0,20.01,32.99,30.92
2021-12-20 21:00:56,16.76,16.4,0.0,0.0,26.6,41.37,24.99
2021-12-20 22:00:56,23.49,15.78,0.0,0.0,23.05,37.3,28.06
2021-12-20 23:00:56,17.79,13.08,0.0,0.0,8.05,20.85,46.67
2021-12-21 00:00:56,7.6,11.39,0.0,0.0,11.7,24.93,40.38
2021-12-21 01:00:56,7.9,8.14,0.0,0.0,3.82,15.74,50.93
2021-12-21 02:00:56,4.94,8.06,0.0,0.0,1.53,13.26,61.15
2021-12-21 03:00:56,4.18,7.92,0.0,0.0,1.19,12.82,67.11
2021-12-21 04:00:56,4.65,4.86,0.0,0.0,1.33,12.89,66.07
2021-12-21 05:00:56,2.26,2.84,0.0,0.0,1.04,12.77,60.3
2021-12-21 06:00:56,3.12,4.6,0.0,0.0,0.84,12.44,58.24
2021-12-21 07:00:56,7.27,6.92,0.0,0.0,1.61,13.4,60.4
2021-12-21 08:00:56,6.76,5.12,0.0,0.0,1.7,13.38,61.8
2021-12-21 09:00:56,2.55,6.72,0.0,0.0,1.78,13.56,61.89
2021-12-21 10:00:56,2.59,7.46,0.0,0.0,2.07,14.31,58.45
2021-12-21 11:00:56,3.77,6.31,0.0,0.0,3.47,15.5,56.35
2021-12-21 12:00:56,3.95,4.63,0.0,0.0,3.41,16.7,57.39
2021-12-21 13:00:56,7.0,3.3,0.0,0.0,2.2,14.88,65.3
2021-12-21 14:00:56,8.88,1.92,0.0,0.0,2.14,14.58,64.66
2021-12-21 15:00:56,9.74,1.38,0.0,0.0,2.42,15.24,66.77
2021-12-21 16:00:56,11.99,2.88,0.0,0.0,4.09,17.77,65.79
2021-12-21 17:00:56,12.7,6.62,0.0,0.0,2.5,15.48,65.09
2021-12-21 18:00:56,8.34,6.84,0.0,0.0,2.48,15.32,68.28
2021-12-21 19:00:56,5.15,7.79,0.0,0.0,2.29,14.46,64.14
2021-12-21 20:00:56,4.82,7.19,0.0,0.0,2.25,14.5,61.02
2021-12-21 21:00:56,4.39,5.42,0.0,0.0,1.45,13.43,60.16
2021-12-21 22:00:56,3.5,4.87,0.0,0.0,1.63,13.36,58.63
2021-12-21 23:00:56,3.6,5.74,0.0,0.0,1.95,14.08,55.35
2021-12-22 00:00:56,2.75,6.38,0.0,0.0,2.42,14.5,55.37
2021-12-22 01:00:56,1.9,8.41,0.0,0.0,1.5,13.3,53.52
2021-12-22 02:00:56,2.87,7.91,0.0,0.0,1.58,12.93,49.78
2021-12-22 03:00:56,5.78,5.79,0.0,0.0,1.3,12.99,55.06
2021-12-22 04:00:56,7.12,6.78,0.0,0.0,0.97,12.49,59.74
2021-12-22 05:00:56,4.5,6.26,0.0,0.0,0.9,12.37,54.49
2021-12-22 06:00:56,2.37,3.88,0.0,0.0,1.18,12.44,53.17
2021-12-22 07:00:56,2.4,2.8,0.0,0.0,1.47,13.42,55.86
2021-12-22 08:00:56,3.89,5.22,0.0,0.0,1.71,13.69,53.44
2021-12-22 09:00:56,8.34,11.99,0.0,0.0,6.02,19.2,49.69
2021-12-22 10:00:56,11.91,15.51,0.0,0.0,5.38,19.98,48.5
2021-12-22 11:00:56,12.36,19.64,0.0,0.0,4.72,18.42,49.29
2021-12-22 12:00:56,11.13,12.58,0.0,0.0,6.99,22.28,50.24
2021-12-22 13:00:56,8.24,16.59,0.0,0.0,3.9,18.69,60.45
2021-12-22 14:00:56,7.61,22.18,0.0,0.0,1.91,14.04,68.01
2021-12-22 15:00:56,6.13,2.45,0.0,0.0,2.25,15.49,68.59
2021-12-22 16:00:56,5.78,1.75,0.0,0.0,3.65,16.98,68.02
2021-12-22 17:00:56,5.39,1.01,0.0,0.0,1.1,12.97,67.91
2021-12-22 18:00:56,4.77,4.2,0.0,0.0,0.84,12.08,69.39
2021-12-22 19:00:56,5.57,8.96,0.0,0.0,6.85,21.09,62.47
2021-12-22 20:00:56,25.7,29.02,0.0,0.0,12.62,30.91,51.39
2021-12-22 21:00:56,46.03,41.1,0.0,0.0,9.94,25.36,57.49
2021-12-22 22:00:56,39.06,43.87,0.0,0.0,8.97,24.97,53.35
2021-12-22 23:00:56,36.03,39.5,0.0,0.0,8.02,22.87,54.5
2021-12-23 00:00:56,29.35,28.61,0.0,0.0,3.43,16.02,53.81
2021-12-23 01:00:56,12.04,11.76,0.0,0.0,2.66,15.01,54.87
2021-12-23 02:00:56,4.76,7.0,0.0,0.0,1.13,12.84,54.93
2021-12-23 03:00:56,5.09,5.54,0.0,0.0,1.04,12.83,59.89
2021-12-23 04:00:56,5.27,4.67,0.0,0.0,1.57,13.4,62.12
2021-12-23 05:00:56,6.17,6.66,0.0,0.0,1.48,13.37,60.42
2021-12-23 06:00:56,5.0,7.83,0.0,0.0,1.12,12.97,60.2
2021-12-23 07:00:56,3.16,7.59,0.0,0.0,1.06,12.41,60.89
2021-12-23 08:00:56,5.29,6.53,0.0,0.0,1.24,13.0,58.9
2021-12-23 09:00:56,6.07,5.26,0.0,0.0,2.34,15.26,61.21
2021-12-23 10:00:56,3.36,5.59,0.0,0.0,2.05,14.93,61.12
2021-12-23 11:00:56,4.53,7.53,0.0,0.0,2.59,15.5,62.17
2021-12-23 12:00:56,9.62,7.9,0.0,0.0,2.9,15.86,65.83
2021-12-23 13:00:56,10.36,10.12,0.0,0.0,2.48,16.14,66.0
2021-12-23 14:00:56,7.44,10.18,0.0,0.0,2.41,15.04,66.82
2021-12-23 15:00:56,8.09,8.12,0.0,0.0,2.02,14.33,67.98
2021-12-23 16:00:56,7.04,6.82,0.0,0.0,3.74,17.98,67.04
2021-12-23 17:00:56,4.78,6.49,0.0,0.0,4.32,17.15,63.98
2021-12-23 18:00:56,6.78,9.73,0.0,0.0,5.33,18.49,64.09
2021-12-23 19:00:56,21.76,28.93,0.0,0.0,12.77,29.09,55.92
2021-12-23 20:00:56,39.9,38.89,0.0,0.0,13.61,30.13,48.3
2021-12-23 21:00:56,37.95,38.87,0.0,0.0,7.22,20.94,52.26
2021-12-23 22:00:56,26.54,26.5,0.0,0.0,6.98,20.69,56.57
2021-12-23 23:00:56,18.5,15.87,0.0,0.0,3.46,15.27,59.64
2021-12-24 00:00:56,11.36,13.96,0.0,0.0,2.24,13.91,64.84
2021-12-24 01:00:56,6.37,13.24,0.0,0.0,4.12,16.06,58.67
2021-12-24 02:00:56,10.3,11.27,0.0,0.0,7.13,19.55,52.19
2021-12-24 03:00:56,15.56,14.81,0.0,0.0,10.58,22.64,47.5
2021-12-24 04:00:56,19.06,17.3,0.0,0.0,12.93,24.91,43.41
2021-12-24 05:00:56,19.04,16.52,0.0,0.0,10.15,22.14,48.59
2021-12-24 06:00:56,17.78,15.55,0.0,0.0,6.5,18.69,55.43
2021-12-24 07:00:56,14.88,12.79,0.0,0.0,4.69,16.23,58.93
2021-12-24 08:00:56,13.17,9.75,0.0,0.0,4.49,16.37,59.63
2021-12-24 09:00:56,15.64,13.77,0.0,0.0,4.88,16.87,58.79
2021-12-24 10:00:56,16.97,12.8,0.0,0.0,6.5,19.34,57.06
2021-12-24 11:00:56,17.27,14.0,0.0,0.0,14.07,30.1,50.81
2021-12-24 12:00:56,22.04,18.0,0.0,0.0,14.19,31.03,53.65
2021-12-24 13:00:56,20.58,16.85,0.0,0.0,7.99,22.72,64.27
2021-12-24 14:00:56,12.43,11.78,0.0,0.0,6.23,19.28,68.72
2021-12-24 15:00:56,10.04,9.39,0.0,0.0,5.13,18.3,71.08
2021-12-24 16:00:56,11.68,8.41,0.0,0.0,5.84,19.78,72.86
2021-12-24 17:00:56,14.58,8.8,0.0,0.0,5.73,18.55,72.7
2021-12-24 18:00:56,15.46,8.9,0.0,0.0,9.31,21.9,68.26
2021-12-24 19:00:56,15.82,8.47,0.0,0.0,10.27,22.21,67.44
2021-12-24 20:00:56,15.38,13.27,0.0,0.0,8.46,20.41,68.04
2021-12-24 21:00:56,17.31,13.56,0.0,0.0,9.58,21.74,64.83
2021-12-24 22:00:56,16.32,11.56,0.0,0.0,10.93,23.02,62.08
2021-12-24 23:00:56,17.96,11.74,0.0,0.0,8.93,21.02,65.56
2021-12-25 00:00:56,15.72,10.6,0.0,0.0,8.41,20.87,64.92
2021-12-25 01:00:56,12.67,11.95,0.0,0.0,9.63,21.82,63.48
2021-12-25 02:00:56,14.63,13.76,0.0,0.0,8.05,20.26,65.68
2021-12-25 03:00:56,13.35,13.41,0.0,0.0,8.85,20.68,63.81
2021-12-25 04:00:56,12.08,11.45,0.0,0.0,7.52,19.03,64.95
2021-12-25 05:00:56,8.38,9.72,0.0,0.0,6.06,18.04,66.2
2021-12-25 06:00:56,12.86,9.01,0.0,0.0,5.67,17.78,66.0
2021-12-25 07:00:56,16.84,11.08,0.0,0.0,5.68,17.63,66.29
2021-12-25 08:00:56,15.56,10.18,0.0,0.0,5.74,17.78,68.39
2021-12-25 09:00:56,11.12,9.83,0.0,0.0,4.6,16.38,71.9
2021-12-25 10:00:56,12.35,11.77,0.0,0.0,8.62,22.06,65.84
2021-12-25 11:00:56,17.31,11.2,0.0,0.0,12.13,27.24,64.26
2021-12-25 12:00:56,18.63,12.62,0.0,0.0,5.03,17.85,74.14
2021-12-25 13:00:56,17.91,12.2,0.0,0.0,5.83,18.46,77.2
2021-12-25 14:00:56,13.75,9.01,0.0,0.0,5.89,18.81,77.49
2021-12-25 15:00:56,15.9,5.9,0.0,0.0,5.66,19.07,78.2
2021-12-25 16:00:56,19.36,4.55,0.0,0.0,7.82,20.36,77.27
2021-12-25 17:00:56,22.84,5.56,0.0,0.0,9.92,23.78,73.21
2021-12-25 18:00:56,24.55,8.1,0.0,0.0,10.1,23.32,70.48
2021-12-25 19:00:56,21.78,8.72,0.0,0.0,12.13,26.02,65.79
2021-12-25 20:00:56,34.83,9.56,0.0,0.0,12.49,27.35,64.0
2021-12-25 21:00:56,37.46,10.28,0.0,0.0,10.62,23.31,64.04
2021-12-25 22:00:56,20.12,9.31,0.0,0.0,8.54,20.64,64.72
2021-12-25 23:00:56,16.91,13.6,0.0,0.0,9.21,22.19,63.99
2021-12-26 00:00:56,21.15,18.56,0.0,0.0,7.78,20.74,64.33
2021-12-26 01:00:56,17.88,17.64,0.0,0.0,7.43,20.02,64.52
2021-12-26 02:00:56,13.7,16.76,0.0,0.0,6.55,18.54,64.81
2021-12-26 03:00:56,12.97,12.47,0.0,0.0,7.04,19.26,65.36
2021-12-26 04:00:56,13.97,10.22,0.0,0.0,5.86,18.16,65.45
2021-12-26 05:00:56,16.63,10.35,0.0,0.0,0.0,0.0,0.0
2021-12-26 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26 13:00:56,18.8,15.88,0.0,0.0,0.0,0.0,0.0
2021-12-26 14:00:56,23.53,9.6,0.0,0.0,3.97,16.71,76.91
2021-12-26 15:00:56,17.5,4.24,0.0,0.0,3.6,16.78,78.12
2021-12-26 16:00:56,11.82,3.33,0.0,0.0,3.93,18.7,77.77
2021-12-26 17:00:56,12.86,3.6,0.0,0.0,7.07,20.25,71.81
2021-12-26 18:00:56,21.21,7.23,0.0,0.0,12.04,27.16,64.8
2021-12-26 19:00:56,22.87,12.01,0.0,0.0,16.37,29.52,58.56
2021-12-26 20:00:56,20.69,11.31,0.0,0.0,13.06,26.29,59.6
2021-12-26 21:00:56,19.64,10.86,0.0,0.0,10.46,23.49,59.82
2021-12-26 22:00:56,21.34,10.23,0.0,0.0,7.2,20.32,62.94
2021-12-26 23:00:56,21.35,8.34,0.0,0.0,15.33,31.15,57.15
2021-12-27 00:00:56,13.66,6.8,0.0,0.0,5.73,18.1,68.34
2021-12-27 01:00:56,11.63,5.64,0.0,0.0,7.04,19.64,59.21
2021-12-27 02:00:56,13.1,10.4,0.0,0.0,6.63,18.27,60.93
2021-12-27 03:00:56,14.53,11.15,0.0,0.0,4.52,16.6,66.13
2021-12-27 04:00:56,11.18,7.95,0.0,0.0,5.12,17.09,63.52
2021-12-27 05:00:56,10.07,5.16,0.0,0.0,7.05,18.76,63.41
2021-12-27 06:00:56,10.44,5.4,0.0,0.0,6.7,18.74,64.46
2021-12-27 07:00:56,10.28,6.3,0.0,0.0,4.29,16.02,64.68
2021-12-27 08:00:56,8.82,8.32,0.0,0.0,3.68,15.54,64.12
2021-12-27 09:00:56,10.12,7.47,0.0,0.0,4.34,17.06,63.3
2021-12-27 10:00:56,11.73,8.94,0.0,0.0,4.91,18.01,64.33
2021-12-27 11:00:56,13.33,9.46,0.0,0.0,5.24,18.01,64.07
2021-12-27 12:00:56,14.49,8.12,0.0,0.0,5.75,19.47,64.91
2021-12-27 13:00:56,17.06,6.5,0.0,0.0,6.98,22.71,66.7
2021-12-27 14:00:56,18.7,5.05,0.0,0.0,6.49,20.32,68.47
2021-12-27 15:00:56,20.24,3.8,0.0,0.0,4.79,17.39,74.11
2021-12-27 16:00:56,20.62,5.39,0.0,0.0,5.25,18.54,73.1
2021-12-27 17:00:56,17.89,6.27,0.0,0.0,4.26,16.89,72.79
2021-12-27 18:00:56,19.5,6.69,0.0,0.0,15.05,38.57,62.07
2021-12-27 19:00:56,42.04,19.86,0.0,0.0,21.16,36.84,50.13
2021-12-27 20:00:56,59.12,25.88,0.0,0.0,13.77,28.36,50.63
2021-12-27 21:00:56,41.99,17.24,0.0,0.0,13.22,26.24,49.0
2021-12-27 22:00:56,20.74,12.76,0.0,0.0,10.55,23.9,51.99
2021-12-27 23:00:56,17.56,14.75,0.0,0.0,11.23,24.8,49.25
2021-12-28 00:00:56,25.75,13.65,0.0,0.0,10.09,22.35,50.85
2021-12-28 01:00:56,25.31,12.02,0.0,0.0,6.31,19.37,57.52
2021-12-28 02:00:56,19.34,9.95,0.0,0.0,4.18,16.45,59.66
2021-12-28 03:00:56,14.64,7.64,0.0,0.0,5.11,18.09,57.84
