Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-07-25 11:00:56,31.07,12.73,405.45,53.71,61.05,34.76
2021-07-25 12:00:56,31.67,10.78,507.74,68.56,80.63,32.54
2021-07-25 13:00:56,30.88,12.74,526.79,73.94,87.6,37.88
2021-07-25 14:00:56,30.19,15.24,484.2,71.12,81.62,47.54
2021-07-25 15:00:56,30.4,14.83,553.14,78.8,93.33,49.18
2021-07-25 16:00:56,29.52,14.02,568.18,87.25,101.29,44.41
2021-07-25 17:00:56,29.35,14.87,547.25,75.63,87.54,52.77
2021-07-25 18:00:56,27.82,14.65,545.44,69.43,86.09,54.83
2021-07-25 19:00:56,29.39,16.71,760.78,107.71,128.09,41.19
2021-07-25 20:00:56,35.52,20.7,838.7,112.47,133.63,29.19
2021-07-25 21:00:56,44.37,25.92,0.0,95.97,0.0,0.0
2021-07-25 22:00:56,48.94,25.94,914.01,116.47,146.22,20.83
2021-07-25 23:00:56,49.65,25.58,1086.25,133.09,178.54,12.3
2021-07-26 00:00:56,53.48,26.58,1158.6,119.31,152.71,0.0
2021-07-26 01:00:56,58.71,26.92,1085.08,105.26,133.02,0.0
2021-07-26 02:00:56,59.06,25.3,839.84,84.65,104.44,0.0
2021-07-26 03:00:56,53.7,23.63,601.2,59.26,69.65,9.3
2021-07-26 04:00:56,45.82,22.7,479.1,66.24,77.94,11.93
2021-07-26 05:00:56,38.82,21.91,464.65,59.69,70.1,10.18
2021-07-26 06:00:56,36.22,21.34,522.62,63.29,75.35,6.56
2021-07-26 07:00:56,37.08,21.64,645.38,88.37,114.0,0.0
2021-07-26 08:00:56,44.0,24.67,858.17,117.65,163.8,0.0
2021-07-26 09:00:56,51.14,29.22,869.38,109.17,142.26,23.99
2021-07-26 10:00:56,51.36,30.1,635.85,91.37,112.09,48.35
2021-07-26 11:00:56,43.86,31.48,650.78,120.85,151.24,33.49
2021-07-26 12:00:56,39.42,24.3,673.26,124.46,157.65,31.01
2021-07-26 13:00:56,37.16,19.61,671.55,108.03,129.63,36.75
2021-07-26 14:00:56,34.92,15.33,593.56,107.15,129.69,41.8
2021-07-26 15:00:56,34.68,12.82,678.29,125.24,152.71,36.41
2021-07-26 16:00:56,35.32,11.76,712.64,137.37,170.18,33.93
2021-07-26 17:00:56,33.59,13.94,716.72,151.35,194.69,29.74
2021-07-26 18:00:56,33.93,15.04,683.84,141.96,176.2,32.96
2021-07-26 19:00:56,35.18,15.96,729.42,119.15,140.5,36.04
2021-07-26 20:00:56,42.35,19.53,780.13,114.33,133.85,32.1
2021-07-26 21:00:56,48.43,21.03,873.07,96.02,0.0,24.78
2021-07-26 22:00:56,53.39,23.68,924.4,115.62,145.32,21.63
2021-07-26 23:00:56,53.86,25.63,964.23,117.47,142.86,21.76
2021-07-27 00:00:56,49.84,28.24,865.04,115.83,141.23,11.26
2021-07-27 01:00:56,47.22,31.61,882.0,92.49,0.0,8.62
2021-07-27 02:00:56,44.76,31.14,700.05,59.32,66.45,27.92
2021-07-27 03:00:56,39.14,26.23,372.31,41.13,45.69,40.67
2021-07-27 04:00:56,33.71,20.58,331.63,32.62,37.01,44.47
2021-07-27 05:00:56,31.32,15.89,335.95,32.95,37.6,36.11
2021-07-27 06:00:56,29.51,15.67,323.66,47.19,52.39,27.47
2021-07-27 07:00:56,29.51,15.27,407.26,67.78,77.33,15.01
2021-07-27 08:00:56,35.56,16.23,552.69,107.12,138.29,11.5
2021-07-27 09:00:56,46.02,17.94,601.92,94.98,118.88,23.95
2021-07-27 10:00:56,52.77,17.91,546.51,87.86,107.54,34.13
2021-07-27 11:00:56,54.34,20.75,487.49,79.57,94.45,41.5
2021-07-27 12:00:56,53.41,19.84,507.84,83.89,100.24,46.53
2021-07-27 13:00:56,47.63,17.39,527.72,96.82,115.19,44.74
2021-07-27 14:00:56,43.73,16.74,531.66,97.55,115.01,44.77
2021-07-27 15:00:56,51.99,18.29,604.51,106.64,127.29,46.77
2021-07-27 16:00:56,49.78,18.33,601.37,113.11,140.32,48.31
2021-07-27 17:00:56,43.15,18.6,599.5,108.51,130.64,38.9
2021-07-27 18:00:56,41.88,17.9,617.75,116.65,145.87,35.63
2021-07-27 19:00:56,44.39,19.14,570.86,105.86,131.46,39.62
2021-07-27 20:00:56,47.64,18.16,603.19,104.78,124.51,33.84
2021-07-27 21:00:56,47.75,17.26,581.78,104.88,121.1,26.45
2021-07-27 22:00:56,45.68,17.28,544.69,69.18,0.0,36.34
2021-07-27 23:00:56,42.66,16.86,577.42,99.41,115.11,23.01
2021-07-28 00:00:56,43.1,16.65,404.45,60.32,67.77,47.6
2021-07-28 01:00:56,38.82,15.84,272.62,35.25,39.69,63.52
2021-07-28 02:00:56,32.65,12.49,267.63,34.16,38.21,61.49
2021-07-28 03:00:56,35.51,10.22,238.5,33.37,36.69,60.44
2021-07-28 04:00:56,40.13,9.41,228.31,30.75,33.7,56.3
2021-07-28 05:00:56,42.44,9.57,214.9,40.58,0.0,46.23
2021-07-28 06:00:56,39.74,9.41,250.97,62.28,67.05,34.67
2021-07-28 07:00:56,37.25,10.65,301.98,72.12,0.0,23.49
2021-07-28 08:00:56,38.42,12.66,365.17,85.69,102.78,25.19
2021-07-28 09:00:56,44.2,13.6,394.04,70.79,84.2,37.16
2021-07-28 10:00:56,53.34,13.24,404.5,70.13,83.39,38.96
2021-07-28 11:00:56,56.86,13.41,509.26,90.48,113.24,34.67
2021-07-28 12:00:56,59.0,13.99,518.36,83.27,96.07,43.49
2021-07-28 13:00:56,58.2,14.06,463.88,82.02,95.59,47.42
2021-07-28 14:00:56,52.98,17.75,523.7,88.38,107.55,48.12
2021-07-28 15:00:56,48.37,19.63,501.25,91.13,109.93,49.82
2021-07-28 16:00:56,48.28,20.26,581.69,118.56,146.42,39.97
2021-07-28 17:00:56,50.04,21.04,535.61,102.83,122.81,43.82
2021-07-28 18:00:56,51.64,22.12,613.22,120.77,147.98,34.54
2021-07-28 19:00:56,54.68,20.7,570.5,113.35,139.34,33.5
2021-07-28 20:00:56,58.01,17.62,650.82,116.1,145.15,26.93
2021-07-28 21:00:56,61.28,16.59,625.67,111.15,130.79,16.16
2021-07-28 22:00:56,58.21,16.65,594.95,95.56,114.28,23.03
2021-07-28 23:00:56,56.4,16.12,629.52,89.35,111.69,20.28
2021-07-29 00:00:56,54.87,15.66,570.56,87.4,99.88,18.04
2021-07-29 01:00:56,53.01,16.28,363.59,72.02,79.62,27.31
2021-07-29 02:00:56,51.22,15.08,272.5,54.86,0.0,0.0
2021-07-29 03:00:56,44.85,12.89,224.74,61.97,68.15,36.23
2021-07-29 04:00:56,38.67,11.95,203.88,58.0,63.74,36.38
2021-07-29 05:00:56,33.25,10.29,155.45,40.69,45.01,44.93
2021-07-29 06:00:56,30.24,8.8,183.35,51.12,55.81,41.2
2021-07-29 07:00:56,28.11,8.64,234.22,81.09,0.0,0.0
2021-07-29 08:00:56,29.3,9.4,418.17,115.33,147.34,15.49
2021-07-29 09:00:56,34.69,11.46,490.99,111.91,143.92,17.42
2021-07-29 10:00:56,39.93,12.8,523.9,107.33,136.47,19.63
2021-07-29 11:00:56,51.97,14.46,513.98,89.56,112.44,27.47
2021-07-29 12:00:56,52.07,14.73,436.57,71.57,86.42,35.4
2021-07-29 13:00:56,47.31,13.97,437.42,61.62,74.86,45.07
2021-07-29 14:00:56,39.41,13.82,434.79,48.59,58.04,56.07
2021-07-29 15:00:56,34.06,24.33,407.39,40.99,46.76,66.37
2021-07-29 16:00:56,34.13,24.49,505.17,81.46,99.55,62.04
2021-07-29 17:00:56,38.9,27.56,557.84,99.51,120.63,59.87
2021-07-29 18:00:56,42.47,21.96,577.0,96.17,111.91,50.86
2021-07-29 19:00:56,43.98,18.93,736.11,127.22,0.0,29.29
2021-07-29 20:00:56,47.86,18.17,971.97,179.8,236.39,12.98
2021-07-29 21:00:56,58.28,24.05,1061.23,147.49,186.21,20.97
2021-07-29 22:00:56,69.22,33.94,1115.46,105.28,0.0,32.96
2021-07-29 23:00:56,71.3,37.14,914.21,90.74,109.81,40.87
2021-07-30 00:00:56,77.64,40.33,1133.79,71.37,84.06,45.27
2021-07-30 01:00:56,90.95,0.0,0.0,0.0,0.0,0.0
2021-07-30 02:00:56,91.66,63.61,632.91,35.47,40.63,45.05
2021-07-30 03:00:56,77.38,53.46,456.85,24.03,26.48,45.42
2021-07-30 04:00:56,61.16,38.56,354.12,21.66,23.61,41.62
2021-07-30 05:00:56,46.23,25.64,311.3,25.22,28.43,49.66
2021-07-30 06:00:56,35.72,19.12,318.8,38.41,41.88,36.4
2021-07-30 07:00:56,28.15,15.12,384.61,71.63,84.21,26.81
2021-07-30 08:00:56,29.79,14.16,537.79,118.24,150.5,13.2
2021-07-30 09:00:56,36.76,15.22,587.84,102.46,128.38,26.57
2021-07-30 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03 13:00:56,0.0,0.0,1039.65,60.79,134.18,43.88
2021-08-03 14:00:56,0.0,0.0,992.26,64.65,77.36,50.75
2021-08-03 15:00:56,0.0,0.0,950.04,65.75,72.69,60.62
2021-08-03 16:00:56,0.0,0.0,954.42,72.03,84.27,70.72
2021-08-03 17:00:56,0.0,0.0,978.88,104.99,122.59,46.87
2021-08-03 18:00:56,0.0,0.0,962.9,82.86,97.79,60.84
2021-08-03 19:00:56,0.0,0.0,1196.13,148.84,186.63,32.89
2021-08-03 20:00:56,15.08,0.0,1345.16,158.83,201.94,26.08
2021-08-03 21:00:56,31.66,0.0,1403.1,149.83,194.86,23.09
2021-08-03 22:00:56,45.42,0.0,1406.85,129.38,164.05,30.23
2021-08-03 23:00:56,49.61,9.6,1171.01,87.64,106.27,55.09
2021-08-04 00:00:56,50.25,12.29,1251.48,108.43,133.82,38.32
2021-08-04 01:00:56,48.18,12.47,1172.94,77.35,88.36,48.38
2021-08-04 02:00:56,42.69,11.51,922.26,39.41,42.7,76.18
2021-08-04 03:00:56,36.94,9.63,848.6,26.19,28.07,57.84
2021-08-04 04:00:56,31.27,9.64,920.75,47.18,52.08,38.79
2021-08-04 05:00:56,28.12,9.66,827.07,26.03,0.0,37.4
2021-08-04 06:00:56,27.34,10.43,891.31,64.61,71.49,16.86
2021-08-04 07:00:56,31.72,12.79,932.68,93.3,126.98,13.14
2021-08-04 08:00:56,47.51,17.0,1243.25,140.14,206.05,0.0
2021-08-04 09:00:56,63.35,20.47,3846.71,101.39,129.0,34.25
2021-08-04 10:00:56,79.12,23.42,1907.83,102.57,131.68,46.14
2021-08-04 11:00:56,74.03,19.36,1179.73,79.25,0.0,66.52
2021-08-04 12:00:56,59.65,16.15,1180.82,42.45,47.13,100.03
2021-08-04 13:00:56,0.0,20.59,0.0,0.0,0.0,0.0
2021-08-04 14:00:56,38.42,21.08,964.16,80.36,0.0,69.86
2021-08-04 15:00:56,36.55,17.25,964.33,98.17,118.85,65.3
2021-08-04 16:00:56,35.84,16.15,936.17,112.94,142.7,62.08
2021-08-04 17:00:56,34.41,16.27,961.21,98.98,118.57,56.56
2021-08-04 18:00:56,33.61,18.3,1026.49,119.95,151.37,43.55
2021-08-04 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04 20:00:56,46.26,16.85,1243.89,136.95,167.79,48.42
2021-08-04 21:00:56,54.12,20.09,1466.4,151.92,189.49,35.79
2021-08-04 22:00:56,59.59,24.52,1373.37,133.54,166.58,32.76
2021-08-04 23:00:56,62.69,25.7,1401.15,128.74,163.34,25.08
2021-08-05 00:00:56,59.49,25.4,1195.89,74.27,84.98,54.11
2021-08-05 01:00:56,52.96,22.86,950.48,54.92,63.34,63.51
2021-08-05 02:00:56,44.37,19.07,869.88,32.73,36.79,66.81
2021-08-05 03:00:56,39.27,16.14,852.67,24.06,27.1,56.24
2021-08-05 04:00:56,35.92,14.13,787.1,17.77,20.27,46.65
2021-08-05 05:00:56,31.79,13.94,781.98,24.18,27.75,34.59
2021-08-05 06:00:56,30.03,14.66,785.75,30.81,0.0,25.75
2021-08-05 07:00:56,31.57,14.47,923.35,104.26,152.25,7.73
2021-08-05 08:00:56,42.88,17.61,1122.79,131.48,190.92,0.0
2021-08-05 09:00:56,50.61,18.88,1038.2,95.66,119.71,31.71
2021-08-05 10:00:56,48.88,14.91,876.86,46.65,54.22,67.49
2021-08-05 11:00:56,45.27,13.38,964.26,53.18,61.13,72.81
2021-08-05 12:00:56,43.24,14.81,1103.44,55.83,65.12,97.2
2021-08-05 13:00:56,42.47,15.5,885.92,53.03,61.37,105.97
2021-08-05 14:00:56,39.67,13.86,938.56,74.59,87.62,88.76
2021-08-05 15:00:56,36.4,14.08,957.41,112.29,137.86,69.0
2021-08-05 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05 17:00:56,31.91,12.69,0.0,69.38,0.0,0.0
2021-08-05 18:00:56,37.65,19.49,953.0,150.86,194.56,30.68
2021-08-05 19:00:56,50.03,19.44,1146.98,129.66,0.0,26.6
2021-08-05 20:00:56,64.13,20.47,1342.04,130.98,0.0,0.0
2021-08-05 21:00:56,70.97,25.1,1347.34,102.27,121.38,35.25
2021-08-05 22:00:56,68.82,28.3,1141.41,77.37,88.27,48.14
2021-08-05 23:00:56,63.7,27.22,1128.84,85.8,98.27,37.47
2021-08-06 00:00:56,57.38,24.24,1122.65,125.57,153.02,19.04
2021-08-06 01:00:56,53.77,25.35,1019.57,87.62,0.0,15.9
2021-08-06 02:00:56,51.06,24.58,886.8,51.59,58.85,54.16
2021-08-06 03:00:56,46.17,25.33,846.18,66.21,0.0,36.09
2021-08-06 04:00:56,42.09,23.64,816.69,34.12,37.66,64.0
2021-08-06 05:00:56,37.76,21.16,788.11,28.56,31.91,57.46
2021-08-06 06:00:56,34.31,20.67,756.22,27.08,30.9,51.05
2021-08-06 07:00:56,33.02,19.91,820.45,52.28,62.95,30.09
2021-08-06 08:00:56,35.79,18.5,946.38,62.67,68.78,20.96
2021-08-06 09:00:56,41.38,19.02,1071.8,87.86,95.09,25.37
2021-08-06 10:00:56,47.73,21.11,1079.94,85.39,109.93,22.79
2021-08-06 11:00:56,48.26,21.37,979.48,53.32,61.3,30.12
2021-08-06 12:00:56,46.55,20.68,880.81,46.79,54.79,44.79
2021-08-06 13:00:56,45.34,23.4,954.68,88.16,113.18,62.06
2021-08-06 14:00:56,36.99,22.28,843.93,54.81,63.71,91.67
2021-08-06 15:00:56,34.24,16.84,887.52,53.89,0.0,87.45
2021-08-06 16:00:56,35.44,15.19,1096.55,114.35,142.66,52.87
2021-08-06 17:00:56,39.49,15.95,1071.15,130.74,167.68,42.28
2021-08-06 18:00:56,43.26,15.35,1157.08,105.98,0.0,38.21
2021-08-06 19:00:56,48.0,16.97,1193.07,111.58,137.1,35.91
2021-08-06 20:00:56,104.21,23.89,1007.7,83.98,107.64,38.99
2021-08-06 21:00:56,149.19,27.11,1012.5,85.02,0.0,30.93
2021-08-06 22:00:56,120.18,23.75,1110.66,116.09,144.04,19.44
2021-08-06 23:00:56,94.61,22.95,1511.63,118.46,0.0,0.0
2021-08-07 00:00:56,87.73,24.61,1324.46,168.88,245.28,0.0
2021-08-07 01:00:56,81.46,25.41,1075.05,144.76,195.94,0.0
2021-08-07 02:00:56,67.37,23.76,914.15,91.18,111.23,17.69
2021-08-07 03:00:56,53.59,21.24,875.71,59.74,70.27,19.36
2021-08-07 04:00:56,43.7,19.21,810.77,50.25,0.0,23.58
2021-08-07 05:00:56,34.5,18.57,721.07,46.61,0.0,25.94
2021-08-07 06:00:56,29.35,17.2,736.97,54.74,61.83,24.54
2021-08-07 07:00:56,31.47,16.61,902.92,82.27,0.0,8.47
2021-08-07 08:00:56,50.3,21.12,1439.84,0.0,0.0,0.0
2021-08-07 09:00:56,70.52,25.73,1217.83,86.39,106.47,24.26
2021-08-07 10:00:56,65.56,23.69,989.26,67.81,0.0,23.59
2021-08-07 11:00:56,60.0,21.64,1033.11,76.01,0.0,26.0
2021-08-07 12:00:56,57.32,20.69,966.41,75.21,89.73,36.13
2021-08-07 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07 14:00:56,13.37,0.0,957.62,87.82,110.83,40.29
2021-08-07 15:00:56,29.08,0.0,1065.01,95.54,118.6,37.86
2021-08-07 16:00:56,42.53,0.0,1115.35,99.41,124.59,38.77
2021-08-07 17:00:56,55.5,0.0,1156.24,95.51,0.0,44.15
2021-08-07 18:00:56,71.78,0.0,1275.81,113.68,138.18,32.12
2021-08-07 19:00:56,81.8,0.0,1347.5,131.22,164.77,21.94
2021-08-07 20:00:56,81.26,0.0,1415.45,136.31,170.92,16.19
2021-08-07 21:00:56,85.44,19.39,1438.93,128.05,161.08,15.35
2021-08-07 22:00:56,85.61,25.78,1214.87,79.37,90.34,19.06
2021-08-07 23:00:56,79.48,23.1,1203.88,87.37,105.55,0.0
2021-08-08 00:00:56,77.43,31.28,1485.82,117.55,152.73,0.0
2021-08-08 01:00:56,77.56,36.4,1290.66,93.43,115.93,12.63
2021-08-08 02:00:56,76.66,39.78,1086.54,72.65,84.21,17.76
2021-08-08 03:00:56,73.69,38.47,1002.75,61.0,73.06,17.78
2021-08-08 04:00:56,69.12,36.55,939.36,54.85,64.3,20.01
2021-08-08 05:00:56,64.37,39.45,896.32,43.94,52.74,21.38
2021-08-08 06:00:56,63.21,42.98,894.33,42.14,49.68,23.32
2021-08-08 07:00:56,62.95,39.1,877.81,49.98,60.69,19.49
2021-08-08 08:00:56,62.01,33.86,978.62,43.19,0.0,15.86
2021-08-08 09:00:56,65.33,31.52,956.74,48.57,0.0,21.31
2021-08-08 10:00:56,60.81,28.38,902.16,57.26,70.59,36.28
2021-08-08 11:00:56,52.25,24.96,991.06,56.39,68.16,39.65
2021-08-08 12:00:56,47.28,0.0,0.0,0.0,0.0,0.0
2021-08-08 13:00:56,46.55,23.71,1009.65,59.36,72.48,38.79
2021-08-08 14:00:56,42.31,23.48,1055.51,67.75,83.26,39.22
2021-08-08 15:00:56,38.25,23.81,1066.85,55.31,0.0,42.78
2021-08-08 16:00:56,38.63,24.52,1162.65,79.17,94.98,35.31
2021-08-08 17:00:56,40.56,25.08,1192.88,77.32,0.0,37.56
2021-08-08 18:00:56,46.2,25.19,1204.28,85.75,106.02,39.34
2021-08-08 19:00:56,49.23,24.94,1244.12,91.5,111.96,35.42
2021-08-08 20:00:56,49.95,25.06,1299.06,96.91,114.01,27.19
2021-08-08 21:00:56,50.85,25.57,1273.09,84.24,0.0,25.28
2021-08-08 22:00:56,51.66,24.58,1232.85,86.16,99.63,25.32
2021-08-08 23:00:56,50.04,24.97,1461.35,103.05,131.29,7.5
2021-08-09 00:00:56,47.81,24.81,1159.44,81.81,0.0,11.74
2021-08-09 01:00:56,44.45,23.19,1015.64,73.38,86.73,27.17
2021-08-09 02:00:56,41.26,19.51,957.91,56.06,0.0,24.33
2021-08-09 03:00:56,37.92,18.09,811.31,46.74,54.32,34.36
2021-08-09 04:00:56,34.35,18.16,750.29,41.04,46.68,42.09
2021-08-09 05:00:56,30.95,17.57,723.47,38.99,44.22,43.35
2021-08-09 06:00:56,29.04,18.57,0.0,0.0,0.0,0.0
2021-08-09 07:00:56,28.27,19.49,775.02,55.62,0.0,32.77
2021-08-09 08:00:56,30.48,21.61,936.44,84.71,102.73,20.64
2021-08-09 09:00:56,35.93,22.1,1030.56,102.34,135.23,18.45
2021-08-09 10:00:56,43.7,21.83,935.99,68.41,81.49,32.21
2021-08-09 11:00:56,46.53,20.98,923.17,57.64,67.48,36.2
2021-08-09 12:00:56,49.01,20.04,1021.92,76.09,91.89,36.94
2021-08-09 13:00:56,50.13,19.72,986.84,62.81,74.0,44.65
2021-08-09 14:00:56,51.93,20.75,972.34,65.44,77.62,41.56
2021-08-09 15:00:56,51.14,24.37,1011.49,72.35,89.91,42.83
2021-08-09 16:00:56,50.59,27.21,1024.81,79.85,98.54,38.39
2021-08-09 17:00:56,49.41,28.12,1101.29,84.74,0.0,0.0
2021-08-09 18:00:56,48.86,27.56,1096.1,99.66,117.65,35.04
2021-08-09 19:00:56,53.25,25.91,1069.99,62.11,0.0,0.0
2021-08-09 20:00:56,59.96,20.86,1120.5,92.24,114.14,29.82
2021-08-09 21:00:56,59.87,17.64,1038.69,74.01,90.68,38.65
2021-08-09 22:00:56,52.17,20.7,979.32,65.1,79.15,44.8
2021-08-09 23:00:56,44.02,22.26,982.56,70.38,84.3,35.75
