Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-03-27 10:00:56,75.9,9.34,113.49,221.01
2022-03-27 11:00:56,58.5,11.7,108.55,197.15
2022-03-27 12:00:56,44.97,12.06,123.1,209.37
2022-03-27 13:00:56,45.48,11.39,117.5,211.02
2022-03-27 14:00:56,50.73,11.12,117.81,210.74
2022-03-27 15:00:56,37.07,8.56,119.52,202.35
2022-03-27 16:00:56,35.77,3.21,113.09,194.47
2022-03-27 17:00:56,27.92,0.0,111.07,170.62
2022-03-27 18:00:56,26.89,1.36,113.81,158.24
2022-03-27 19:00:56,23.47,3.91,170.25,216.83
2022-03-27 20:00:56,31.2,2.24,223.58,333.42
2022-03-27 21:00:56,50.7,15.91,222.94,285.35
2022-03-27 22:00:56,71.36,9.81,196.28,255.43
2022-03-27 23:00:56,90.3,31.17,282.95,353.76
2022-03-28 00:00:56,116.38,27.33,238.33,305.2
2022-03-28 01:00:56,115.99,14.91,155.32,217.74
2022-03-28 02:00:56,114.01,13.42,157.88,210.67
2022-03-28 03:00:56,96.17,15.2,247.8,289.24
2022-03-28 04:00:56,93.89,15.74,216.58,268.04
2022-03-28 05:00:56,92.75,15.67,177.42,225.34
2022-03-28 06:00:56,83.17,14.51,150.0,194.86
2022-03-28 07:00:56,78.41,14.65,161.71,212.38
2022-03-28 08:00:56,81.13,14.48,175.78,271.23
2022-03-28 09:00:56,81.07,15.54,183.32,325.17
2022-03-28 10:00:56,89.28,9.47,112.24,242.82
2022-03-28 11:00:56,66.09,8.17,112.41,240.85
2022-03-28 12:00:56,43.24,7.35,111.65,241.17
2022-03-28 13:00:56,27.73,4.7,110.45,216.8
2022-03-28 14:00:56,26.65,0.0,125.28,216.92
2022-03-28 15:00:56,22.5,0.0,124.8,205.74
2022-03-28 16:00:56,26.61,6.93,97.2,161.84
2022-03-28 17:00:56,21.24,19.69,94.0,110.24
2022-03-28 18:00:56,18.66,29.26,107.99,123.13
2022-03-28 19:00:56,24.8,37.07,136.81,150.06
2022-03-28 20:00:56,37.0,44.96,202.71,220.3
2022-03-28 21:00:56,65.15,40.64,248.25,274.12
2022-03-28 22:00:56,89.53,30.98,181.56,216.67
2022-03-28 23:00:56,95.57,19.9,184.64,211.73
2022-03-29 00:00:56,104.28,8.71,168.74,199.45
2022-03-29 01:00:56,100.92,1.3,154.5,214.59
2022-03-29 02:00:56,98.83,2.87,146.16,192.57
2022-03-29 03:00:56,86.46,5.93,130.93,201.17
2022-03-29 04:00:56,82.68,6.78,116.2,183.65
2022-03-29 05:00:56,75.53,8.97,113.22,179.9
2022-03-29 06:00:56,78.01,9.73,103.78,187.4
2022-03-29 07:00:56,72.97,9.0,118.54,168.06
2022-03-29 08:00:56,70.32,9.76,122.93,192.71
2022-03-29 09:00:56,65.81,15.18,184.06,262.32
2022-03-29 10:00:56,62.45,18.88,176.32,221.2
2022-03-29 11:00:56,56.73,9.38,114.83,155.19
2022-03-29 12:00:56,39.98,0.0,152.41,189.16
2022-03-29 13:00:56,37.63,0.08,96.07,116.02
2022-03-29 14:00:56,31.84,9.21,180.69,227.91
2022-03-29 15:00:56,30.24,19.89,152.09,188.07
2022-03-29 16:00:56,36.44,28.14,147.88,181.63
2022-03-29 17:00:56,29.18,38.51,154.69,224.26
2022-03-29 18:00:56,37.73,48.07,175.28,228.01
2022-03-29 19:00:56,73.55,49.39,225.8,275.12
2022-03-29 20:00:56,81.75,37.76,341.9,419.86
2022-03-29 21:00:56,97.61,32.25,275.41,308.32
2022-03-29 22:00:56,106.86,26.25,206.0,227.88
2022-03-29 23:00:56,104.01,18.21,198.73,318.72
2022-03-30 00:00:56,101.51,7.78,102.59,253.28
2022-03-30 01:00:56,88.54,0.95,96.45,244.94
2022-03-30 02:00:56,75.25,0.0,84.85,182.31
2022-03-30 03:00:56,61.73,1.5,46.8,72.41
2022-03-30 04:00:56,58.91,6.49,60.0,92.58
2022-03-30 05:00:56,49.11,10.37,49.46,74.76
2022-03-30 06:00:56,45.34,11.13,71.98,96.77
2022-03-30 07:00:56,41.36,11.32,116.84,151.98
2022-03-30 08:00:56,37.4,10.7,154.53,214.92
2022-03-30 09:00:56,39.55,11.47,206.66,311.32
2022-03-30 10:00:56,40.08,9.53,139.99,243.59
2022-03-30 11:00:56,34.6,14.16,106.2,182.47
2022-03-30 12:00:56,28.46,16.44,142.48,188.13
2022-03-30 13:00:56,31.57,5.46,141.71,182.39
2022-03-30 14:00:56,36.91,0.38,116.77,152.19
2022-03-30 15:00:56,32.38,3.05,123.65,157.39
2022-03-30 16:00:56,32.77,1.52,108.75,145.29
2022-03-30 17:00:56,37.94,12.9,126.13,165.25
2022-03-30 18:00:56,36.5,24.63,138.43,207.23
