Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-11 00:00:56,55.6,0.0,0.0,406.0,68.0,210.1,32.6
2019-01-11 01:00:56,57.6,0.0,0.0,359.6,54.2,174.0,42.0
2019-01-11 02:00:56,43.7,0.0,0.0,321.0,44.6,145.4,49.5
2019-01-11 03:00:56,36.5,0.0,0.0,292.3,41.4,134.2,52.8
2019-01-11 04:00:56,33.3,0.0,0.0,273.3,35.7,120.2,58.8
2019-01-11 05:00:56,33.8,0.0,0.0,283.1,33.6,129.2,56.6
2019-01-11 06:00:56,25.5,0.0,0.0,277.5,43.0,147.6,50.4
2019-01-11 07:00:56,16.2,0.0,0.0,363.3,73.6,255.4,34.4
2019-01-11 08:00:56,17.2,0.0,0.0,499.6,75.2,301.5,23.6
2019-01-11 09:00:56,27.0,0.0,0.0,542.4,69.0,268.8,25.3
2019-01-11 10:00:56,23.7,0.0,0.0,711.6,87.9,380.0,10.0
2019-01-11 11:00:56,44.2,0.0,0.0,629.8,74.2,302.7,12.2
2019-01-11 12:00:56,37.0,0.0,0.0,711.3,86.1,388.8,7.2
2019-01-11 13:00:56,38.2,0.0,0.0,690.9,79.9,341.6,9.6
2019-01-11 14:00:56,30.8,0.0,0.0,574.2,69.3,301.0,20.6
2019-01-11 15:00:56,32.2,0.0,0.0,562.7,71.7,266.6,22.5
2019-01-11 16:00:56,36.8,0.0,0.0,705.8,85.2,336.1,12.9
2019-01-11 17:00:56,34.5,0.0,0.0,871.0,100.0,462.8,8.2
2019-01-11 18:00:56,37.6,0.0,0.0,1106.6,99.8,547.8,0.9
2019-01-11 19:00:56,39.3,0.0,0.0,955.3,65.2,242.9,0.8
2019-01-11 20:00:56,35.6,0.0,0.0,1075.2,87.0,507.8,1.5
2019-01-11 21:00:56,39.3,0.0,0.0,1138.4,117.4,663.2,3.2
2019-01-11 22:00:56,43.5,0.0,0.0,939.8,78.1,376.8,1.0
2019-01-11 23:00:56,40.2,0.0,0.0,520.1,26.8,98.2,15.6
2019-01-12 00:00:56,24.8,0.0,0.0,437.7,22.9,80.4,22.4
2019-01-12 01:00:56,27.4,0.0,0.0,397.4,18.2,64.9,27.6
2019-01-12 02:00:56,21.1,0.0,0.0,406.2,19.2,57.4,29.5
2019-01-12 03:00:56,12.8,0.0,0.0,396.0,16.0,48.7,30.7
2019-01-12 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 12:00:56,0.0,0.0,0.0,1402.5,39.4,56.6,20.4
2019-01-12 13:00:56,0.0,0.0,0.0,1284.3,39.6,66.1,21.9
2019-01-12 14:00:56,126.2,0.0,0.0,1252.4,43.8,63.0,22.6
2019-01-12 15:00:56,62.9,0.0,0.0,1220.5,40.4,66.4,20.8
2019-01-12 16:00:56,37.0,0.0,0.0,1176.1,37.0,65.1,18.4
2019-01-12 17:00:56,25.4,0.0,0.0,1179.2,39.4,67.0,16.6
