Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-04-13 16:00:56,0.0,0.0,8.15,0.0,0.0,0.0
2018-04-13 17:00:56,0.0,0.0,6.07,0.0,0.0,0.0
2018-04-13 18:00:56,0.0,0.0,5.07,0.0,0.0,0.0
2018-04-13 19:00:56,0.0,0.0,15.08,0.0,0.0,0.0
2018-04-13 20:00:56,0.0,0.0,27.7,0.0,0.0,0.0
2018-04-13 21:00:56,0.0,0.0,23.11,0.0,0.0,0.0
2018-04-13 22:00:56,0.0,0.0,22.79,0.0,0.0,0.0
2018-04-13 23:00:56,0.0,0.0,41.47,0.0,0.0,0.0
2018-04-14 00:00:56,0.0,0.0,35.45,0.0,0.0,0.0
2018-04-14 01:00:56,0.0,0.0,33.78,0.0,0.0,0.0
2018-04-14 02:00:56,0.0,0.0,30.62,0.0,0.0,0.0
2018-04-14 03:00:56,0.0,0.0,28.33,0.0,0.0,0.0
2018-04-14 04:00:56,0.0,0.0,20.51,0.0,0.0,0.0
2018-04-14 05:00:56,0.0,0.0,14.52,0.0,0.0,0.0
2018-04-14 06:00:56,0.0,0.0,12.27,0.0,0.0,0.0
2018-04-14 07:00:56,0.0,0.0,12.61,0.0,0.0,0.0
2018-04-14 08:00:56,0.0,0.0,13.27,0.0,0.0,0.0
2018-04-14 09:00:56,0.0,0.0,13.71,0.0,0.0,0.0
2018-04-14 10:00:56,0.0,0.0,17.15,0.0,0.0,0.0
2018-04-14 11:00:56,0.0,0.0,17.59,0.0,0.0,0.0
2018-04-14 12:00:56,0.0,0.0,16.65,0.0,0.0,0.0
2018-04-14 13:00:56,0.0,0.0,14.62,0.0,0.0,0.0
2018-04-14 14:00:56,0.0,0.0,13.74,0.0,0.0,0.0
2018-04-14 15:00:56,0.0,0.0,10.48,0.0,0.0,0.0
2018-04-14 16:00:56,0.0,0.0,9.95,0.0,0.0,0.0
2018-04-14 17:00:56,0.0,0.0,8.66,0.0,0.0,0.0
2018-04-14 18:00:56,0.0,0.0,8.92,0.0,0.0,0.0
2018-04-14 19:00:56,0.0,0.0,12.44,0.0,0.0,0.0
2018-04-14 20:00:56,0.0,0.0,10.45,0.0,0.0,0.0
2018-04-14 21:00:56,0.0,0.0,14.44,0.0,0.0,0.0
2018-04-14 22:00:56,0.0,0.0,14.93,0.0,0.0,0.0
2018-04-14 23:00:56,0.0,0.0,17.31,0.0,0.0,0.0
2018-04-15 00:00:56,0.0,0.0,23.44,0.0,0.0,0.0
2018-04-15 01:00:56,0.0,0.0,21.51,0.0,0.0,0.0
2018-04-15 02:00:56,0.0,0.0,20.6,0.0,0.0,0.0
2018-04-15 03:00:56,0.0,0.0,17.56,0.0,0.0,0.0
2018-04-15 04:00:56,0.0,0.0,14.51,0.0,0.0,0.0
2018-04-15 05:00:56,0.0,0.0,13.03,0.0,0.0,0.0
2018-04-15 06:00:56,0.0,0.0,12.25,0.0,0.0,0.0
2018-04-15 07:00:56,0.0,0.0,12.3,0.0,0.0,0.0
2018-04-15 08:00:56,0.0,0.0,13.6,0.0,0.0,0.0
2018-04-15 09:00:56,0.0,0.0,32.7,0.0,0.0,0.0
2018-04-15 10:00:56,0.0,0.0,68.03,0.0,0.0,0.0
2018-04-15 11:00:56,0.0,0.0,68.44,0.0,0.0,0.0
2018-04-15 12:00:56,0.0,0.0,33.54,0.0,0.0,0.0
2018-04-15 13:00:56,0.0,0.0,24.71,0.0,0.0,0.0
2018-04-15 14:00:56,0.0,0.0,27.28,0.0,0.0,0.0
2018-04-15 15:00:56,0.0,0.0,31.51,0.0,0.0,0.0
2018-04-15 16:00:56,0.0,0.0,36.09,0.0,0.0,0.0
2018-04-15 17:00:56,0.0,0.0,36.42,0.0,0.0,0.0
2018-04-15 18:00:56,0.0,0.0,31.48,0.0,0.0,0.0
2018-04-15 19:00:56,0.0,0.0,35.07,0.0,0.0,0.0
2018-04-15 20:00:56,0.0,0.0,25.56,0.0,0.0,0.0
2018-04-15 21:00:56,0.0,0.0,29.2,0.0,0.0,0.0
2018-04-15 22:00:56,0.0,0.0,33.07,0.0,0.0,0.0
2018-04-15 23:00:56,0.0,0.0,46.68,0.0,0.0,0.0
2018-04-16 00:00:56,0.0,0.0,49.33,0.0,0.0,0.0
2018-04-16 01:00:56,0.0,0.0,41.47,0.0,0.0,0.0
2018-04-16 02:00:56,0.0,0.0,37.55,0.0,0.0,0.0
2018-04-16 03:00:56,0.0,0.0,35.38,0.0,0.0,0.0
2018-04-16 04:00:56,0.0,0.0,31.12,0.0,0.0,0.0
2018-04-16 05:00:56,0.0,0.0,29.57,0.0,0.0,0.0
2018-04-16 06:00:56,0.0,0.0,26.71,0.0,0.0,0.0
2018-04-16 07:00:56,0.0,0.0,24.64,0.0,0.0,0.0
2018-04-16 08:00:56,0.0,0.0,32.54,0.0,0.0,0.0
2018-04-16 09:00:56,0.0,0.0,44.96,0.0,0.0,0.0
2018-04-16 10:00:56,0.0,0.0,53.52,0.0,0.0,0.0
2018-04-16 11:00:56,0.0,0.0,43.27,0.0,0.0,0.0
2018-04-16 12:00:56,0.0,0.0,37.34,0.0,0.0,0.0
2018-04-16 13:00:56,0.0,0.0,50.07,0.0,0.0,0.0
2018-04-16 14:00:56,0.0,0.0,52.12,0.0,0.0,0.0
2018-04-16 15:00:56,0.0,0.0,29.98,0.0,0.0,0.0
2018-04-16 16:00:56,0.0,0.0,19.93,0.0,0.0,0.0
2018-04-16 17:00:56,0.0,0.0,20.09,0.0,0.0,0.0
2018-04-16 18:00:56,0.0,0.0,17.96,0.0,0.0,0.0
2018-04-16 19:00:56,0.0,0.0,26.67,0.0,0.0,0.0
2018-04-16 20:00:56,0.0,0.0,22.14,0.0,0.0,0.0
2018-04-16 21:00:56,0.0,0.0,43.62,0.0,0.0,0.0
2018-04-16 22:00:56,0.0,0.0,28.26,0.0,0.0,0.0
2018-04-16 23:00:56,0.0,0.0,61.17,0.0,0.0,0.0
2018-04-17 00:00:56,0.0,0.0,65.96,0.0,0.0,0.0
2018-04-17 01:00:56,0.0,0.0,44.23,0.0,0.0,0.0
2018-04-17 02:00:56,0.0,0.0,52.06,0.0,0.0,0.0
2018-04-17 03:00:56,0.0,0.0,42.84,0.0,0.0,0.0
2018-04-17 04:00:56,0.0,0.0,31.04,0.0,0.0,0.0
2018-04-17 05:00:56,0.0,0.0,27.74,0.0,0.0,0.0
2018-04-17 06:00:56,0.0,0.0,25.52,0.0,0.0,0.0
2018-04-17 07:00:56,0.0,0.0,23.87,0.0,0.0,0.0
2018-04-17 08:00:56,0.0,0.0,40.6,0.0,0.0,0.0
2018-04-17 09:00:56,0.0,0.0,62.19,0.0,0.0,0.0
2018-04-17 10:00:56,0.0,0.0,20.36,0.0,0.0,0.0
2018-04-17 11:00:56,0.0,0.0,19.18,0.0,0.0,0.0
2018-04-17 12:00:56,0.0,0.0,20.99,0.0,0.0,0.0
2018-04-17 13:00:56,0.0,0.0,20.37,0.0,0.0,0.0
2018-04-17 14:00:56,0.0,0.0,16.0,0.0,0.0,0.0
2018-04-17 15:00:56,0.0,0.0,11.68,0.0,0.0,0.0
2018-04-17 16:00:56,0.0,0.0,11.73,0.0,0.0,0.0
2018-04-17 17:00:56,0.0,0.0,8.33,0.0,0.0,0.0
2018-04-17 18:00:56,0.0,0.0,4.94,0.0,0.0,0.0
2018-04-17 19:00:56,0.0,0.0,4.59,0.0,0.0,0.0
2018-04-17 20:00:56,0.0,0.0,12.3,0.0,0.0,0.0
2018-04-17 21:00:56,0.0,0.0,22.32,0.0,0.0,0.0
2018-04-17 22:00:56,0.0,0.0,15.16,0.0,0.0,0.0
2018-04-17 23:00:56,0.0,0.0,15.87,0.0,0.0,0.0
2018-04-18 00:00:56,0.0,0.0,14.63,0.0,0.0,0.0
2018-04-18 01:00:56,0.0,0.0,16.44,0.0,0.0,0.0
2018-04-18 02:00:56,0.0,0.0,13.88,0.0,0.0,0.0
2018-04-18 03:00:56,0.0,0.0,13.55,0.0,0.0,0.0
2018-04-18 04:00:56,0.0,0.0,13.24,0.0,0.0,0.0
2018-04-18 05:00:56,0.0,0.0,12.58,0.0,0.0,0.0
2018-04-18 06:00:56,0.0,0.0,12.09,0.0,0.0,0.0
2018-04-18 07:00:56,0.0,0.0,12.21,0.0,0.0,0.0
2018-04-18 08:00:56,0.0,0.0,13.35,0.0,0.0,0.0
2018-04-18 09:00:56,0.0,0.0,14.55,0.0,0.0,0.0
2018-04-18 10:00:56,0.0,0.0,13.2,0.0,0.0,0.0
2018-04-18 11:00:56,0.0,0.0,11.65,0.0,0.0,0.0
2018-04-18 12:00:56,0.0,0.0,12.74,0.0,0.0,0.0
2018-04-18 13:00:56,0.0,0.0,13.62,0.0,0.0,0.0
2018-04-18 14:00:56,0.0,0.0,14.15,0.0,0.0,0.0
2018-04-18 15:00:56,0.0,0.0,13.57,0.0,0.0,0.0
2018-04-18 16:00:56,0.0,0.0,13.4,0.0,0.0,0.0
2018-04-18 17:00:56,0.0,0.0,8.87,0.0,0.0,0.0
2018-04-18 18:00:56,0.0,0.0,6.23,0.0,0.0,0.0
2018-04-18 19:00:56,0.0,0.0,5.33,0.0,0.0,0.0
2018-04-18 20:00:56,0.0,0.0,4.91,0.0,0.0,0.0
2018-04-18 21:00:56,0.0,0.0,5.77,0.0,0.0,0.0
2018-04-18 22:00:56,0.0,0.0,6.8,0.0,0.0,0.0
2018-04-18 23:00:56,0.0,0.0,6.51,0.0,0.0,0.0
2018-04-19 00:00:56,0.0,0.0,5.54,0.0,0.0,0.0
2018-04-19 01:00:56,0.0,0.0,6.78,0.0,0.0,0.0
2018-04-19 02:00:56,0.0,0.0,6.13,0.0,0.0,0.0
2018-04-19 03:00:56,0.0,0.0,5.1,0.0,0.0,0.0
2018-04-19 04:00:56,0.0,0.0,5.67,0.0,0.0,0.0
2018-04-19 05:00:56,0.0,0.0,5.96,0.0,0.0,0.0
2018-04-19 06:00:56,0.0,0.0,5.1,0.0,0.0,0.0
2018-04-19 07:00:56,0.0,0.0,4.66,0.0,0.0,0.0
2018-04-19 08:00:56,0.0,0.0,6.28,0.0,0.0,0.0
2018-04-19 09:00:56,0.0,0.0,15.03,0.0,0.0,0.0
2018-04-19 10:00:56,0.0,0.0,14.73,0.0,0.0,0.0
2018-04-19 11:00:56,0.0,0.0,12.97,0.0,0.0,0.0
2018-04-19 12:00:56,0.0,0.0,15.47,0.0,0.0,0.0
2018-04-19 13:00:56,0.0,0.0,13.55,0.0,0.0,0.0
2018-04-19 14:00:56,0.0,0.0,14.24,0.0,0.0,0.0
2018-04-19 15:00:56,0.0,0.0,11.81,0.0,0.0,0.0
2018-04-19 16:00:56,0.0,0.0,9.17,0.0,0.0,0.0
2018-04-19 17:00:56,0.0,0.0,9.32,0.0,0.0,0.0
2018-04-19 18:00:56,0.0,0.0,6.76,0.0,0.0,0.0
2018-04-19 19:00:56,0.0,0.0,4.63,0.0,0.0,0.0
2018-04-19 20:00:56,43.97,0.0,6.64,0.0,0.0,0.0
2018-04-19 21:00:56,35.11,0.0,15.93,0.0,0.0,0.0
2018-04-19 22:00:56,74.05,0.0,20.7,0.0,0.0,0.0
2018-04-19 23:00:56,89.87,0.0,22.97,0.0,0.0,0.0
2018-04-20 00:00:56,43.0,0.0,23.34,0.0,0.0,0.0
2018-04-20 01:00:56,29.0,0.0,21.33,0.0,0.0,0.0
2018-04-20 02:00:56,29.96,0.0,20.73,0.0,0.0,0.0
2018-04-20 03:00:56,15.01,0.0,17.13,0.0,0.0,0.0
2018-04-20 04:00:56,17.99,0.0,14.29,0.0,0.0,0.0
2018-04-20 05:00:56,13.99,0.0,14.08,0.0,0.0,0.0
2018-04-20 06:00:56,12.01,0.0,10.13,0.0,0.0,0.0
2018-04-20 07:00:56,15.0,0.0,6.92,0.0,0.0,0.0
2018-04-20 08:00:56,16.01,0.0,5.77,0.0,0.0,0.0
2018-04-20 09:00:56,20.01,0.0,6.15,0.0,0.0,0.0
2018-04-20 10:00:56,23.99,0.0,8.54,0.0,0.0,0.0
2018-04-20 11:00:56,20.99,0.0,12.36,0.0,0.0,0.0
2018-04-20 12:00:56,18.97,0.0,16.12,0.0,0.0,0.0
2018-04-20 13:00:56,10.0,0.0,14.61,0.0,0.0,0.0
2018-04-20 14:00:56,11.01,0.0,11.37,0.0,0.0,0.0
2018-04-20 15:00:56,13.03,0.0,11.92,0.0,0.0,0.0
2018-04-20 16:00:56,21.98,0.0,8.52,0.0,0.0,0.0
2018-04-20 17:00:56,14.01,0.0,6.11,0.0,0.0,0.0
2018-04-20 18:00:56,17.99,0.0,4.8,0.0,0.0,0.0
2018-04-20 19:00:56,15.01,0.0,3.67,0.0,0.0,0.0
2018-04-20 20:00:56,17.98,0.0,4.03,0.0,0.0,0.0
2018-04-20 21:00:56,11.02,0.0,3.79,0.0,0.0,0.0
2018-04-20 22:00:56,17.0,0.0,3.87,0.0,0.0,0.0
2018-04-20 23:00:56,17.98,0.0,3.87,0.0,0.0,0.0
2018-04-21 00:00:56,12.0,0.0,4.36,0.0,0.0,0.0
2018-04-21 01:00:56,13.0,0.0,6.35,0.0,0.0,0.0
2018-04-21 02:00:56,12.01,0.0,6.06,0.0,0.0,0.0
2018-04-21 03:00:56,16.01,0.0,7.24,0.0,0.0,0.0
2018-04-21 04:00:56,19.0,0.0,8.25,0.0,0.0,0.0
2018-04-21 05:00:56,18.99,0.0,8.3,0.0,0.0,0.0
2018-04-21 06:00:56,14.99,0.0,7.68,0.0,0.0,0.0
2018-04-21 07:00:56,13.01,0.0,6.48,0.0,0.0,0.0
2018-04-21 08:00:56,15.01,0.0,9.05,0.0,0.0,0.0
2018-04-21 09:00:56,18.03,0.0,15.91,0.0,0.0,0.0
2018-04-21 10:00:56,24.95,0.0,18.36,0.0,0.0,0.0
2018-04-21 11:00:56,14.0,0.0,13.06,0.0,0.0,0.0
2018-04-21 12:00:56,14.0,0.0,11.18,0.0,0.0,0.0
2018-04-21 13:00:56,14.01,0.0,10.22,0.0,0.0,0.0
2018-04-21 14:00:56,16.99,0.0,9.69,0.0,0.0,0.0
2018-04-21 15:00:56,14.02,0.0,8.06,0.0,0.0,0.0
2018-04-21 16:00:56,18.0,0.0,6.56,0.0,0.0,0.0
2018-04-21 17:00:56,18.02,0.0,5.92,0.0,0.0,0.0
2018-04-21 18:00:56,22.99,0.0,5.5,0.0,0.0,0.0
2018-04-21 19:00:56,20.02,0.0,4.96,0.0,0.0,0.0
2018-04-21 20:00:56,23.01,0.0,4.93,0.0,0.0,0.0
2018-04-21 21:00:56,25.21,0.0,7.89,0.0,0.0,0.0
2018-04-21 22:00:56,61.97,0.0,11.94,0.0,0.0,0.0
2018-04-21 23:00:56,55.95,0.0,13.49,0.0,0.0,0.0
2018-04-22 00:00:56,43.99,0.0,13.64,0.0,0.0,0.0
2018-04-22 01:00:56,38.0,0.0,11.67,0.0,0.0,0.0
2018-04-22 02:00:56,36.98,0.0,11.55,0.0,0.0,0.0
2018-04-22 03:00:56,31.94,0.0,10.94,0.0,0.0,0.0
2018-04-22 04:00:56,16.97,0.0,9.27,0.0,0.0,0.0
2018-04-22 05:00:56,9.01,0.0,8.93,0.0,0.0,0.0
2018-04-22 06:00:56,11.0,0.0,8.49,0.0,0.0,0.0
2018-04-22 07:00:56,9.98,0.0,8.34,0.0,0.0,0.0
2018-04-22 08:00:56,6.04,0.0,17.7,0.0,0.0,0.0
2018-04-22 09:00:56,16.01,0.0,20.19,0.0,0.0,0.0
2018-04-22 10:00:56,18.99,0.0,15.31,0.0,0.0,0.0
2018-04-22 11:00:56,17.02,0.0,7.86,0.0,0.0,0.0
2018-04-22 12:00:56,21.99,0.0,9.18,0.0,0.0,0.0
2018-04-22 13:00:56,19.02,0.0,5.69,0.0,0.0,0.0
2018-04-22 14:00:56,22.96,0.0,3.63,0.0,0.0,0.0
2018-04-22 15:00:56,14.01,0.0,2.65,0.0,0.0,0.0
2018-04-22 16:00:56,17.0,0.0,2.18,0.0,0.0,0.0
2018-04-22 17:00:56,16.98,0.0,2.87,0.0,0.0,0.0
2018-04-22 18:00:56,13.0,0.0,3.16,0.0,0.0,0.0
2018-04-22 19:00:56,13.06,0.0,8.12,0.0,0.0,0.0
2018-04-22 20:00:56,28.06,0.0,11.12,0.0,0.0,0.0
2018-04-22 21:00:56,41.04,0.0,20.86,0.0,0.0,0.0
2018-04-22 22:00:56,49.97,0.0,25.72,0.0,0.0,0.0
2018-04-22 23:00:56,44.0,0.0,30.89,0.0,0.0,0.0
2018-04-23 00:00:56,42.97,0.0,25.36,0.0,0.0,0.0
2018-04-23 01:00:56,25.01,0.0,22.33,0.0,0.0,0.0
2018-04-23 02:00:56,28.0,0.0,19.53,0.0,0.0,0.0
2018-04-23 03:00:56,26.96,0.0,17.16,0.0,0.0,0.0
2018-04-23 04:00:56,16.97,0.0,15.45,0.0,0.0,0.0
2018-04-23 05:00:56,9.01,0.0,11.95,0.0,0.0,0.0
2018-04-23 06:00:56,11.0,0.0,9.33,0.0,0.0,0.0
2018-04-23 07:00:56,10.99,0.0,8.87,0.0,0.0,0.0
2018-04-23 08:00:56,9.03,0.0,21.48,0.0,0.0,0.0
2018-04-23 09:00:56,15.03,0.0,23.19,0.0,0.0,0.0
2018-04-23 10:00:56,23.08,0.0,18.52,0.0,0.0,0.0
2018-04-23 11:00:56,42.89,0.0,10.38,0.0,0.0,0.0
2018-04-23 12:00:56,17.02,0.0,0.0,0.0,0.0,0.0
2018-04-23 13:00:56,21.02,0.0,12.8,0.0,0.0,0.0
2018-04-23 14:00:56,26.03,0.0,10.19,0.0,0.0,0.0
2018-04-23 15:00:56,32.94,0.0,6.1,0.0,0.0,0.0
2018-04-23 16:00:56,20.0,0.0,27.06,0.0,0.0,0.0
2018-04-23 17:00:56,21.02,0.0,22.28,0.0,0.0,0.0
2018-04-23 18:00:56,25.0,0.0,16.64,0.0,0.0,0.0
2018-04-23 19:00:56,24.0,0.0,13.25,0.0,0.0,0.0
2018-04-23 20:00:56,25.16,0.0,13.53,0.0,0.0,0.0
2018-04-23 21:00:56,54.05,0.0,16.04,0.0,0.0,0.0
2018-04-23 22:00:56,62.05,0.0,17.64,0.0,0.0,0.0
2018-04-23 23:00:56,69.87,0.0,23.26,0.0,0.0,0.0
2018-04-24 00:00:56,46.97,0.0,21.35,0.0,0.0,0.0
2018-04-24 01:00:56,35.93,0.0,21.42,0.0,0.0,0.0
2018-04-24 02:00:56,23.97,0.0,17.71,0.0,0.0,0.0
2018-04-24 03:00:56,19.0,0.0,15.33,0.0,0.0,0.0
2018-04-24 04:00:56,18.98,0.0,13.8,0.0,0.0,0.0
2018-04-24 05:00:56,14.98,0.0,11.92,0.0,0.0,0.0
2018-04-24 06:00:56,11.98,0.0,10.67,0.0,0.0,0.0
2018-04-24 07:00:56,9.0,0.0,10.12,0.0,0.0,0.0
2018-04-24 08:00:56,9.05,0.0,18.28,0.0,0.0,0.0
2018-04-24 09:00:56,18.14,0.0,21.41,0.0,0.0,0.0
2018-04-24 10:00:56,43.01,0.0,25.65,0.0,0.0,0.0
2018-04-24 11:00:56,43.97,0.0,18.53,0.0,0.0,0.0
2018-04-24 12:00:56,37.94,0.0,18.87,0.0,0.0,0.0
2018-04-24 13:00:56,27.94,0.0,19.62,0.0,0.0,0.0
2018-04-24 14:00:56,17.02,0.0,16.14,0.0,0.0,0.0
2018-04-24 15:00:56,20.98,0.0,7.23,0.0,0.0,0.0
2018-04-24 16:00:56,16.98,0.0,5.33,0.0,0.0,0.0
2018-04-24 17:00:56,14.01,0.0,4.36,0.0,0.0,0.0
2018-04-24 18:00:56,16.1,0.0,5.06,0.0,0.0,0.0
2018-04-24 19:00:56,34.06,0.0,8.49,0.0,0.0,0.0
2018-04-24 20:00:56,45.06,0.0,10.73,0.0,0.0,0.0
2018-04-24 21:00:56,55.06,0.0,25.1,0.0,0.0,0.0
2018-04-24 22:00:56,65.82,0.0,25.42,0.0,0.0,0.0
2018-04-24 23:00:56,34.94,0.0,23.44,0.0,0.0,0.0
2018-04-25 00:00:56,25.01,0.0,18.77,0.0,0.0,0.0
2018-04-25 01:00:56,26.96,0.0,17.48,0.0,0.0,0.0
2018-04-25 02:00:56,19.97,0.0,15.11,0.0,0.0,0.0
2018-04-25 03:00:56,15.01,0.0,11.78,0.0,0.0,0.0
2018-04-25 04:00:56,15.98,0.0,10.2,0.0,0.0,0.0
2018-04-25 05:00:56,12.98,0.0,10.03,0.0,0.0,0.0
2018-04-25 06:00:56,9.04,0.0,8.46,0.0,0.0,0.0
2018-04-25 07:00:56,15.97,0.0,8.2,0.0,0.0,0.0
2018-04-25 08:00:56,11.04,0.0,16.31,0.0,0.0,0.0
2018-04-25 09:00:56,18.18,0.0,19.45,0.0,0.0,0.0
2018-04-25 10:00:56,49.88,0.0,19.28,0.0,0.0,0.0
2018-04-25 11:00:56,28.97,0.0,18.23,0.0,0.0,0.0
2018-04-25 12:00:56,23.95,0.0,13.49,0.0,0.0,0.0
2018-04-25 13:00:56,16.03,0.0,12.61,0.0,0.0,0.0
2018-04-25 14:00:56,22.01,0.0,10.59,0.0,0.0,0.0
2018-04-25 15:00:56,24.04,0.0,10.08,0.0,0.0,0.0
2018-04-25 16:00:56,30.93,0.0,9.66,0.0,0.0,0.0
2018-04-25 17:00:56,18.03,0.0,7.4,0.0,0.0,0.0
2018-04-25 18:00:56,23.05,0.0,8.68,0.0,0.0,0.0
2018-04-25 19:00:56,32.02,0.0,7.44,0.0,0.0,0.0
2018-04-25 20:00:56,35.0,0.0,5.88,0.0,0.0,0.0
2018-04-25 21:00:56,35.06,0.0,7.76,0.0,0.0,0.0
2018-04-25 22:00:56,44.93,0.0,10.22,0.0,0.0,0.0
2018-04-25 23:00:56,31.98,0.0,11.1,0.0,0.0,0.0
2018-04-26 00:00:56,28.99,0.0,9.52,0.0,0.0,0.0
2018-04-26 01:00:56,25.98,0.0,9.86,0.0,0.0,0.0
2018-04-26 02:00:56,22.95,0.0,9.8,0.0,0.0,0.0
2018-04-26 03:00:56,14.02,0.0,8.36,0.0,0.0,0.0
2018-04-26 04:00:56,18.0,0.0,7.33,0.0,0.0,0.0
2018-04-26 05:00:56,20.98,0.0,7.23,0.0,0.0,0.0
2018-04-26 06:00:56,6.0,0.0,6.31,0.0,0.0,0.0
2018-04-26 07:00:56,8.0,0.0,6.01,0.0,0.0,0.0
2018-04-26 08:00:56,11.01,0.0,10.82,0.0,0.0,0.0
2018-04-26 09:00:56,19.04,0.0,15.59,0.0,0.0,0.0
2018-04-26 10:00:56,47.0,0.0,18.49,0.0,0.0,0.0
2018-04-26 11:00:56,46.99,0.0,13.45,0.0,0.0,0.0
2018-04-26 12:00:56,42.98,0.0,12.2,0.0,0.0,0.0
2018-04-26 13:00:56,31.0,0.0,12.19,0.0,0.0,0.0
2018-04-26 14:00:56,31.0,0.0,12.4,0.0,0.0,0.0
2018-04-26 15:00:56,31.99,0.0,8.1,0.0,0.0,0.0
2018-04-26 16:00:56,23.99,0.0,6.36,0.0,0.0,0.0
2018-04-26 17:00:56,20.0,0.0,6.03,0.0,0.0,0.0
2018-04-26 18:00:56,22.0,0.0,5.4,0.0,0.0,0.0
2018-04-26 19:00:56,22.01,0.0,8.12,0.0,0.0,0.0
2018-04-26 20:00:56,30.02,0.0,8.85,0.0,0.0,0.0
2018-04-26 21:00:56,43.01,0.0,9.83,0.0,0.0,0.0
2018-04-26 22:00:56,47.99,0.0,10.71,0.0,0.0,0.0
2018-04-26 23:00:56,42.94,0.0,11.01,0.0,0.0,0.0
2018-04-27 00:00:56,22.0,0.0,11.26,0.0,0.0,0.0
2018-04-27 01:00:56,27.03,0.0,10.96,0.0,0.0,0.0
2018-04-27 02:00:56,37.94,0.0,12.56,0.0,0.0,0.0
2018-04-27 03:00:56,16.97,0.0,11.7,0.0,0.0,0.0
2018-04-27 04:00:56,5.06,0.0,10.06,0.0,0.0,0.0
2018-04-27 05:00:56,24.95,0.0,9.48,0.0,0.0,0.0
2018-04-27 06:00:56,7.03,0.0,8.54,0.0,0.0,0.0
2018-04-27 07:00:56,15.98,0.0,8.03,0.0,0.0,0.0
2018-04-27 08:00:56,9.01,0.0,12.3,0.0,0.0,0.0
2018-04-27 09:00:56,12.09,0.0,16.82,0.0,0.0,0.0
2018-04-27 10:00:56,42.94,0.0,15.59,0.0,0.0,0.0
2018-04-27 11:00:56,22.01,0.0,11.8,0.0,0.0,0.0
2018-04-27 12:00:56,23.99,0.0,10.5,0.0,0.0,0.0
2018-04-27 13:00:56,21.0,0.0,13.15,0.0,0.0,0.0
2018-04-27 14:00:56,22.0,0.0,11.79,0.0,0.0,0.0
2018-04-27 15:00:56,23.03,0.0,10.98,0.0,0.0,0.0
2018-04-27 16:00:56,31.96,0.0,5.72,0.0,0.0,0.0
2018-04-27 17:00:56,17.08,0.0,6.48,0.0,0.0,0.0
2018-04-27 18:00:56,46.9,0.0,6.35,0.0,0.0,0.0
2018-04-27 19:00:56,13.01,0.0,4.39,0.0,0.0,0.0
2018-04-27 20:00:56,18.01,0.0,4.2,0.0,0.0,0.0
2018-04-27 21:00:56,20.06,0.0,5.78,0.0,0.0,0.0
2018-04-27 22:00:56,40.97,0.0,7.32,0.0,0.0,0.0
2018-04-27 23:00:56,28.99,0.0,8.86,0.0,0.0,0.0
2018-04-28 00:00:56,24.0,0.0,8.89,0.0,0.0,0.0
2018-04-28 01:00:56,23.99,0.0,10.03,0.0,0.0,0.0
2018-04-28 02:00:56,21.98,0.0,8.85,0.0,0.0,0.0
2018-04-28 03:00:56,14.97,0.0,8.98,0.0,0.0,0.0
2018-04-28 04:00:56,3.01,0.0,7.77,0.0,0.0,0.0
2018-04-28 05:00:56,8.0,0.0,7.14,0.0,0.0,0.0
2018-04-28 06:00:56,7.98,0.0,6.84,0.0,0.0,0.0
2018-04-28 07:00:56,2.01,0.0,7.06,0.0,0.0,0.0
2018-04-28 08:00:56,5.05,0.0,10.68,0.0,0.0,0.0
2018-04-28 09:00:56,21.02,0.0,11.55,0.0,0.0,0.0
2018-04-28 10:00:56,27.98,0.0,10.2,0.0,0.0,0.0
2018-04-28 11:00:56,21.98,0.0,7.88,0.0,0.0,0.0
2018-04-28 12:00:56,14.0,0.0,7.15,0.0,0.0,0.0
2018-04-28 13:00:56,13.0,0.0,5.63,0.0,0.0,0.0
2018-04-28 14:00:56,12.01,0.0,3.87,0.0,0.0,0.0
2018-04-28 15:00:56,14.99,0.0,3.45,0.0,0.0,0.0
2018-04-28 16:00:56,12.0,0.0,3.65,0.0,0.0,0.0
2018-04-28 17:00:56,13.01,0.0,3.75,0.0,0.0,0.0
2018-04-28 18:00:56,15.99,0.0,4.84,0.0,0.0,0.0
2018-04-28 19:00:56,12.04,0.0,4.75,0.0,0.0,0.0
2018-04-28 20:00:56,25.03,0.0,5.17,0.0,0.0,0.0
2018-04-28 21:00:56,35.97,0.0,5.44,0.0,0.0,0.0
2018-04-28 22:00:56,26.0,0.0,9.99,0.0,0.0,0.0
2018-04-28 23:00:56,27.03,0.0,10.74,0.0,0.0,0.0
2018-04-29 00:00:56,37.0,0.0,9.75,0.0,0.0,0.0
2018-04-29 01:00:56,27.0,0.0,9.15,0.0,0.0,0.0
2018-04-29 02:00:56,25.99,0.0,9.84,0.0,0.0,0.0
2018-04-29 03:00:56,21.97,0.0,7.97,0.0,0.0,0.0
2018-04-29 04:00:56,13.0,0.0,7.89,0.0,0.0,0.0
2018-04-29 05:00:56,13.01,0.0,8.23,0.0,0.0,0.0
2018-04-29 06:00:56,17.99,0.0,7.76,0.0,0.0,0.0
2018-04-29 07:00:56,14.02,0.0,7.71,0.0,0.0,0.0
