Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-05 16:00:56,47.32,11.45,4.12,848.21,0.0,0.0,134.43
2018-04-05 17:00:56,33.45,8.26,4.52,872.56,2.0,2.28,140.92
2018-04-05 18:00:56,26.42,6.9,4.59,865.82,2.45,2.44,141.46
2018-04-05 19:00:56,22.28,8.16,5.03,893.11,1.97,2.09,149.08
2018-04-05 20:00:56,18.95,10.78,3.76,832.14,0.0,0.0,138.85
2018-04-05 21:00:56,14.52,9.79,3.0,791.74,0.0,0.0,125.98
2018-04-05 22:00:56,10.65,6.04,3.28,798.83,0.0,0.0,123.05
2018-04-05 23:00:56,7.5,1.73,3.12,796.65,0.0,0.0,120.13
2018-04-06 00:00:56,7.1,0.29,3.44,787.9,0.0,0.0,118.03
2018-04-06 01:00:56,7.97,0.64,3.46,819.37,0.0,0.0,113.34
2018-04-06 02:00:56,9.78,1.67,3.71,825.63,0.0,0.0,111.05
2018-04-06 03:00:56,13.46,2.91,5.1,866.68,0.04,1.04,107.53
2018-04-06 04:00:56,18.07,4.09,6.84,894.65,1.76,1.92,104.46
2018-04-06 05:00:56,21.33,8.29,7.35,913.91,2.37,2.23,101.14
2018-04-06 06:00:56,23.07,9.47,12.47,994.44,7.39,4.67,96.08
2018-04-06 07:00:56,25.86,10.15,11.17,951.82,6.04,4.05,94.75
2018-04-06 08:00:56,29.05,11.05,14.94,931.78,7.97,5.21,90.77
2018-04-06 09:00:56,30.21,12.19,29.73,1229.06,26.81,17.53,82.03
2018-04-06 10:00:56,34.21,13.79,32.84,1355.01,27.76,18.86,79.81
2018-04-06 11:00:56,43.62,17.03,28.68,1229.28,18.48,11.75,96.83
2018-04-06 12:00:56,45.5,15.24,26.99,1246.86,17.34,11.21,104.08
2018-04-06 13:00:56,44.49,15.81,28.63,1432.65,26.48,16.76,101.2
2018-04-06 14:00:56,42.37,18.47,7.49,937.97,4.85,4.05,110.57
2018-04-06 15:00:56,38.47,14.6,4.07,870.81,1.42,2.02,108.86
2018-04-06 16:00:56,32.99,11.31,3.9,858.37,0.28,1.41,111.93
2018-04-06 17:00:56,32.84,11.71,4.17,936.11,3.1,2.97,103.52
2018-04-06 18:00:56,39.06,18.59,4.47,1021.65,13.62,8.88,94.61
2018-04-06 19:00:56,43.98,26.31,3.99,1016.74,4.19,3.24,102.75
2018-04-06 20:00:56,48.23,32.96,8.11,1058.04,15.29,8.62,94.64
2018-04-06 21:00:56,57.77,36.45,8.51,1174.39,15.22,8.57,103.71
2018-04-06 22:00:56,66.12,38.57,9.69,1174.51,19.67,10.73,100.62
2018-04-06 23:00:56,70.83,40.31,11.43,1282.76,23.54,12.61,88.21
